date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,0,0,0,0,0,0,0,0,-536815,536815,0,0,0,0,0,0,0,0,0,0,141701730,3589295,0,145291025,0,0,0,0,0,0,0,0,142238545,3052480,0,145291025,0,0,0,0,0,0,0,0,-106,106,0,0,0,0,0,0,0,0,0,0,28255,715,0,28970,0,0,0,0,0,0,0,0,28361,609,0,28970
2015-01-19,0,0,0,0,0,0,0,0,4143870,-4143870,0,0,0,0,0,0,0,0,0,0,102871225,1526405,0,104397630,0,0,0,0,0,0,0,0,98727355,5670275,0,104397630,0,0,0,0,0,0,0,0,825,-825,0,0,0,0,0,0,0,0,0,0,20534,304,0,20838,0,0,0,0,0,0,0,0,19709,1129,0,20838
2015-01-20,0,0,0,0,0,0,0,0,782295,-782295,0,0,0,0,0,0,0,0,0,0,150361450,7478405,0,157839855,0,0,0,0,0,0,0,0,149579155,8260700,0,157839855,0,0,0,0,0,0,0,0,153,-153,0,0,0,0,0,0,0,0,0,0,30486,1521,0,32007,0,0,0,0,0,0,0,0,30333,1674,0,32007
2015-01-21,0,0,0,0,0,0,0,0,1317975,-1317975,0,0,0,0,0,0,0,0,0,0,76035465,1120550,0,77156015,0,0,0,0,0,0,0,0,74717490,2438525,0,77156015,0,0,0,0,0,0,0,0,265,-265,0,0,0,0,0,0,0,0,0,0,15293,226,0,15519,0,0,0,0,0,0,0,0,15028,491,0,15519
2015-01-22,0,0,0,0,0,0,0,0,1978985,-1978985,0,0,0,0,0,0,0,0,0,0,51733880,3294610,0,55028490,0,0,0,0,0,0,0,0,49754895,5273595,0,55028490,0,0,0,0,0,0,0,0,396,-396,0,0,0,0,0,0,0,0,0,0,10453,665,0,11118,0,0,0,0,0,0,0,0,10057,1061,0,11118
2015-01-23,0,0,0,0,0,0,0,0,1677795,-1677795,0,0,0,0,0,0,0,0,0,0,69280680,2358325,0,71639005,0,0,0,0,0,0,0,0,67602885,4036120,0,71639005,0,0,0,0,0,0,0,0,335,-335,0,0,0,0,0,0,0,0,0,0,13952,474,0,14426,0,0,0,0,0,0,0,0,13617,809,0,14426
2015-01-26,0,0,0,0,0,0,0,0,-7221805,7221805,0,0,0,0,0,0,0,0,0,0,114761545,9292940,0,124054485,0,0,0,0,0,0,0,0,121983350,2071135,0,124054485,0,0,0,0,0,0,0,0,-1481,1481,0,0,0,0,0,0,0,0,0,0,22977,1898,0,24875,0,0,0,0,0,0,0,0,24458,417,0,24875
2015-01-27,0,0,0,0,0,0,0,0,245255,-245255,0,0,0,0,0,0,0,0,0,0,82774730,4059205,0,86833935,0,0,0,0,0,0,0,0,82529475,4304460,0,86833935,0,0,0,0,0,0,0,0,48,-48,0,0,0,0,0,0,0,0,0,0,16661,820,0,17481,0,0,0,0,0,0,0,0,16613,868,0,17481
2015-01-28,0,0,0,0,0,0,0,0,-20987200,17186200,3801000,0,0,0,0,0,0,0,0,0,2563354445,43514050,3801000,2610669495,0,0,0,0,0,0,0,0,2584341645,26327850,0,2610669495,0,0,0,0,0,0,0,0,-3848,3148,700,0,0,0,0,0,0,0,0,0,479380,8177,700,488257,0,0,0,0,0,0,0,0,483228,5029,0,488257
2015-01-29,0,0,0,0,0,0,0,0,-4800320,4800320,0,0,0,0,0,0,0,0,0,0,214215650,17882430,0,232098080,0,0,0,0,0,0,0,0,219015970,13082110,0,232098080,0,0,0,0,0,0,0,0,-908,908,0,0,0,0,0,0,0,0,0,0,41040,3414,0,44454,0,0,0,0,0,0,0,0,41948,2506,0,44454
2015-01-30,0,0,0,0,0,0,0,0,-42695650,42695650,0,0,0,0,0,0,0,0,0,0,200704250,52862060,0,253566310,0,0,0,0,0,0,0,0,243399900,10166410,0,253566310,0,0,0,0,0,0,0,0,-8505,8505,0,0,0,0,0,0,0,0,0,0,38790,10453,0,49243,0,0,0,0,0,0,0,0,47295,1948,0,49243
2015-02-02,0,0,0,0,0,0,0,0,-16666290,16666290,0,0,0,0,0,0,0,0,0,0,251833345,28142260,0,279975605,0,0,0,0,0,0,0,0,268499635,11475970,0,279975605,0,0,0,0,0,0,0,0,-3272,3272,0,0,0,0,0,0,0,0,0,0,49150,5488,0,54638,0,0,0,0,0,0,0,0,52422,2216,0,54638
2015-02-03,0,0,0,0,0,0,0,0,13201010,-13201010,0,0,0,0,0,0,0,0,0,0,165358200,12087700,0,177445900,0,0,0,0,0,0,0,0,152157190,25288710,0,177445900,0,0,0,0,0,0,0,0,2595,-2595,0,0,0,0,0,0,0,0,0,0,32707,2390,0,35097,0,0,0,0,0,0,0,0,30112,4985,0,35097
2015-02-04,0,0,0,0,0,0,0,0,-33340470,33340470,0,0,0,0,0,0,0,0,0,0,165632470,42356370,0,207988840,0,0,0,0,0,0,0,0,198972940,9015900,0,207988840,0,0,0,0,0,0,0,0,-6529,6529,0,0,0,0,0,0,0,0,0,0,32514,8289,0,40803,0,0,0,0,0,0,0,0,39043,1760,0,40803
2015-02-05,0,0,0,0,0,0,0,0,-14164880,14164880,0,0,0,0,0,0,0,0,0,0,115336500,21796750,0,137133250,0,0,0,0,0,0,0,0,129501380,7631870,0,137133250,0,0,0,0,0,0,0,0,-2735,2735,0,0,0,0,0,0,0,0,0,0,22264,4205,0,26469,0,0,0,0,0,0,0,0,24999,1470,0,26469
2015-02-06,0,0,0,0,0,0,0,0,1305440,-1305440,0,0,0,0,0,0,0,0,0,0,123381170,7287370,0,130668540,0,0,0,0,0,0,0,0,122075730,8592810,0,130668540,0,0,0,0,0,0,0,0,244,-244,0,0,0,0,0,0,0,0,0,0,23858,1412,0,25270,0,0,0,0,0,0,0,0,23614,1656,0,25270
2015-02-09,0,0,0,0,0,0,0,0,19188910,-19188910,0,0,0,0,0,0,0,0,0,0,151524190,2022600,0,153546790,0,0,0,0,0,0,0,0,132335280,21211510,0,153546790,0,0,0,0,0,0,0,0,3757,-3757,0,0,0,0,0,0,0,0,0,0,29717,396,0,30113,0,0,0,0,0,0,0,0,25960,4153,0,30113
2015-02-10,0,0,0,0,0,0,0,11300,8435910,-8447210,0,0,0,0,0,0,0,0,0,982300,281173260,7544210,0,289699770,0,0,0,0,0,0,0,971000,272737350,15991420,0,289699770,0,0,0,0,0,0,0,0,1656,-1656,0,0,0,0,0,0,0,0,0,190,54768,1466,0,56424,0,0,0,0,0,0,0,190,53112,3122,0,56424
2015-02-11,0,0,0,0,0,0,0,0,-9553220,13137220,-3584000,0,0,0,0,0,0,0,0,0,74511940,19918170,0,94430110,0,0,0,0,0,0,0,0,84065160,6780950,3584000,94430110,0,0,0,0,0,0,0,0,-1861,2561,-700,0,0,0,0,0,0,0,0,0,14562,3888,0,18450,0,0,0,0,0,0,0,0,16423,1327,700,18450
2015-02-12,0,0,0,0,0,0,0,0,15495490,-15495490,0,0,0,0,0,0,0,0,0,0,113936770,4558370,0,118495140,0,0,0,0,0,0,0,0,98441280,20053860,0,118495140,0,0,0,0,0,0,0,0,3050,-3050,0,0,0,0,0,0,0,0,0,0,22479,897,0,23376,0,0,0,0,0,0,0,0,19429,3947,0,23376
2015-02-13,0,0,0,0,0,0,0,0,6962160,-6962160,0,0,0,0,0,0,0,0,0,0,128570390,6505100,0,135075490,0,0,0,0,0,0,0,0,121608230,13467260,0,135075490,0,0,0,0,0,0,0,0,1366,-1366,0,0,0,0,0,0,0,0,0,0,25364,1281,0,26645,0,0,0,0,0,0,0,0,23998,2647,0,26645
2015-02-16,0,0,0,0,0,0,0,0,-10954610,8414610,2540000,0,0,0,0,0,0,0,0,0,145723140,20300990,2540000,168564130,0,0,0,0,0,0,0,0,156677750,11886380,0,168564130,0,0,0,0,0,0,0,0,-2137,1637,500,0,0,0,0,0,0,0,0,0,28578,3969,500,33047,0,0,0,0,0,0,0,0,30715,2332,0,33047
2015-02-17,0,0,0,0,0,0,0,0,5466540,-5466540,0,0,0,0,0,0,0,0,0,0,169338960,6866240,0,176205200,0,0,0,0,0,0,0,0,163872420,12332780,0,176205200,0,0,0,0,0,0,0,0,1075,-1075,0,0,0,0,0,0,0,0,0,0,33058,1334,0,34392,0,0,0,0,0,0,0,0,31983,2409,0,34392
2015-02-23,0,0,0,0,0,0,0,-6060,-27903820,27909880,0,0,0,0,0,0,0,0,0,535300,409291250,43893090,0,453719640,0,0,0,0,0,0,0,541360,437195070,15983210,0,453719640,0,0,0,0,0,0,0,0,-5212,5212,0,0,0,0,0,0,0,0,0,101,77117,8255,0,85473,0,0,0,0,0,0,0,101,82329,3043,0,85473
2015-02-24,0,0,0,0,0,0,0,0,9901320,-4373320,-5528000,0,0,0,0,0,0,0,0,0,507387530,22484740,0,529872270,0,0,0,0,0,0,0,0,497486210,26858060,5528000,529872270,0,0,0,0,0,0,0,0,1822,-822,-1000,0,0,0,0,0,0,0,0,0,92349,4113,0,96462,0,0,0,0,0,0,0,0,90527,4935,1000,96462
2015-02-25,0,0,0,0,0,0,0,0,15020050,-12170050,-2850000,0,0,0,0,0,0,0,0,0,428580270,13013050,0,441593320,0,0,0,0,0,0,0,0,413560220,25183100,2850000,441593320,0,0,0,0,0,0,0,0,2692,-2192,-500,0,0,0,0,0,0,0,0,0,77025,2335,0,79360,0,0,0,0,0,0,0,0,74333,4527,500,79360
2015-02-26,0,0,0,0,0,0,0,-1800,-340530,342330,0,0,0,0,0,0,0,0,0,991800,164308860,21518680,0,186819340,0,0,0,0,0,0,0,993600,164649390,21176350,0,186819340,0,0,0,0,0,0,0,0,-51,51,0,0,0,0,0,0,0,0,0,180,29591,3882,0,33653,0,0,0,0,0,0,0,180,29642,3831,0,33653
2015-02-27,0,0,0,0,0,0,0,0,-11299830,11299830,0,0,0,0,0,0,0,0,0,0,203273980,27734120,0,231008100,0,0,0,0,0,0,0,0,214573810,16434290,0,231008100,0,0,0,0,0,0,0,0,-2027,2027,0,0,0,0,0,0,0,0,0,0,36619,4985,0,41604,0,0,0,0,0,0,0,0,38646,2958,0,41604
2015-03-02,0,0,0,0,0,0,0,-14400,-22143590,23917490,-1759500,0,0,0,0,0,0,0,0,12664500,769651360,45544760,0,827860620,0,0,0,0,0,0,0,12678900,791794950,21627270,1759500,827860620,0,0,0,0,0,0,0,0,-3946,4246,-300,0,0,0,0,0,0,0,0,2170,133670,8021,0,143861,0,0,0,0,0,0,0,2170,137616,3775,300,143861
2015-03-03,0,0,0,0,0,0,0,0,-3867240,3867240,0,0,0,0,0,0,0,0,0,0,239767700,9613280,0,249380980,0,0,0,0,0,0,0,0,243634940,5746040,0,249380980,0,0,0,0,0,0,0,0,-660,660,0,0,0,0,0,0,0,0,0,0,41280,1648,0,42928,0,0,0,0,0,0,0,0,41940,988,0,42928
2015-03-04,0,0,0,0,0,0,0,0,-11724220,11724220,0,0,0,0,0,0,0,0,0,0,214738840,15365170,0,230104010,0,0,0,0,0,0,0,0,226463060,3640950,0,230104010,0,0,0,0,0,0,0,0,-2015,2015,0,0,0,0,0,0,0,0,0,0,36904,2637,0,39541,0,0,0,0,0,0,0,0,38919,622,0,39541
2015-03-05,0,0,0,0,0,0,0,0,-7651510,7651510,0,0,0,0,0,0,0,0,0,0,111750000,9741550,0,121491550,0,0,0,0,0,0,0,0,119401510,2090040,0,121491550,0,0,0,0,0,0,0,0,-1315,1315,0,0,0,0,0,0,0,0,0,0,19158,1672,0,20830,0,0,0,0,0,0,0,0,20473,357,0,20830
2015-03-06,0,0,0,0,0,0,0,0,4234080,-4234080,0,0,0,0,0,0,0,0,0,0,175801070,10060200,0,185861270,0,0,0,0,0,0,0,0,171566990,14294280,0,185861270,0,0,0,0,0,0,0,0,722,-722,0,0,0,0,0,0,0,0,0,0,29780,1703,0,31483,0,0,0,0,0,0,0,0,29058,2425,0,31483
2015-03-09,0,0,0,0,0,0,0,0,-896780,896780,0,0,0,0,0,0,0,0,0,0,200869240,4549360,0,205418600,0,0,0,0,0,0,0,0,201766020,3652580,0,205418600,0,0,0,0,0,0,0,0,-161,161,0,0,0,0,0,0,0,0,0,0,34361,781,0,35142,0,0,0,0,0,0,0,0,34522,620,0,35142
2015-03-10,0,0,0,0,0,0,0,0,-13403400,13403400,0,0,0,0,0,0,0,0,0,0,277914970,26618590,0,304533560,0,0,0,0,0,0,0,0,291318370,13215190,0,304533560,0,0,0,0,0,0,0,0,-2364,2364,0,0,0,0,0,0,0,0,0,0,48731,4677,0,53408,0,0,0,0,0,0,0,0,51095,2313,0,53408
2015-03-11,0,0,0,0,0,0,0,0,-20364720,20364720,0,0,0,0,0,0,0,0,0,0,116521620,20712300,0,137233920,0,0,0,0,0,0,0,0,136886340,347580,0,137233920,0,0,0,0,0,0,0,0,-3580,3580,0,0,0,0,0,0,0,0,0,0,20445,3641,0,24086,0,0,0,0,0,0,0,0,24025,61,0,24086
2015-03-12,0,0,0,0,0,0,0,-2000,39794750,-38583810,-1208940,0,0,0,0,0,0,0,0,119400,2225790980,14986770,12060,2240909210,0,0,0,0,0,0,0,121400,2185996230,53570580,1221000,2240909210,0,0,0,0,0,0,0,0,6684,-6486,-198,0,0,0,0,0,0,0,0,20,367660,2490,2,370172,0,0,0,0,0,0,0,20,360976,8976,200,370172
2015-03-13,0,0,0,0,0,0,0,0,-35431420,35431420,0,0,0,0,0,0,0,0,0,0,250823430,37351420,0,288174850,0,0,0,0,0,0,0,0,286254850,1920000,0,288174850,0,0,0,0,0,0,0,0,-6100,6100,0,0,0,0,0,0,0,0,0,0,43124,6426,0,49550,0,0,0,0,0,0,0,0,49224,326,0,49550
2015-03-16,0,0,0,0,0,0,0,0,6083400,-6083400,0,0,0,0,0,0,0,0,0,0,225558480,766080,0,226324560,0,0,0,0,0,0,0,0,219475080,6849480,0,226324560,0,0,0,0,0,0,0,0,1051,-1051,0,0,0,0,0,0,0,0,0,0,39126,133,0,39259,0,0,0,0,0,0,0,0,38075,1184,0,39259
2015-03-17,0,0,0,0,0,0,0,0,5356110,-5356110,0,0,0,0,0,0,0,0,0,0,136387060,3337950,0,139725010,0,0,0,0,0,0,0,0,131030950,8694060,0,139725010,0,0,0,0,0,0,0,0,924,-924,0,0,0,0,0,0,0,0,0,0,23584,577,0,24161,0,0,0,0,0,0,0,0,22660,1501,0,24161
2015-03-18,0,0,0,0,0,0,0,0,-67880,-358440,426320,0,0,0,0,0,0,0,0,0,248933560,11393890,426320,260753770,0,0,0,0,0,0,0,0,249001440,11752330,0,260753770,0,0,0,0,0,0,0,0,-20,-53,73,0,0,0,0,0,0,0,0,0,42467,1945,73,44485,0,0,0,0,0,0,0,0,42487,1998,0,44485
2015-03-19,0,0,0,0,0,0,0,0,7240300,-7001620,-238680,0,0,0,0,0,0,0,0,0,869112210,21846660,339970,891298840,0,0,0,0,0,0,0,0,861871910,28848280,578650,891298840,0,0,0,0,0,0,0,0,1201,-1162,-39,0,0,0,0,0,0,0,0,0,144338,3617,56,148011,0,0,0,0,0,0,0,0,143137,4779,95,148011
2015-03-20,0,0,0,0,0,0,0,0,-12659210,12334160,325050,0,0,0,0,0,0,0,0,0,266215400,12340140,325050,278880590,0,0,0,0,0,0,0,0,278874610,5980,0,278880590,0,0,0,0,0,0,0,0,-2131,2076,55,0,0,0,0,0,0,0,0,0,44883,2077,55,47015,0,0,0,0,0,0,0,0,47014,1,0,47015
2015-03-23,0,0,0,0,0,0,0,0,-28008390,27411340,597050,0,0,0,0,0,0,0,0,0,186118570,27411340,603050,214132960,0,0,0,0,0,0,0,0,214126960,0,6000,214132960,0,0,0,0,0,0,0,0,-4659,4559,100,0,0,0,0,0,0,0,0,0,31006,4559,101,35666,0,0,0,0,0,0,0,0,35665,0,1,35666
2015-03-24,0,0,0,0,0,0,0,0,-4377460,5518330,-1140870,0,0,0,0,0,0,0,0,0,210466800,7933330,0,218400130,0,0,0,0,0,0,0,0,214844260,2415000,1140870,218400130,0,0,0,0,0,0,0,0,-727,916,-189,0,0,0,0,0,0,0,0,0,34876,1316,0,36192,0,0,0,0,0,0,0,0,35603,400,189,36192
2015-03-25,0,0,0,0,0,0,0,0,-3705110,3705110,0,0,0,0,0,0,0,0,0,0,166396950,5629110,0,172026060,0,0,0,0,0,0,0,0,170102060,1924000,0,172026060,0,0,0,0,0,0,0,0,-611,611,0,0,0,0,0,0,0,0,0,0,27399,927,0,28326,0,0,0,0,0,0,0,0,28010,316,0,28326
2015-03-26,-30400,0,0,0,0,0,0,0,16002100,-15959650,-12050,0,0,0,0,0,0,0,0,0,187561330,5234200,0,192795530,30400,0,0,0,0,0,0,0,171559230,21193850,12050,192795530,-5,0,0,0,0,0,0,0,2648,-2641,-2,0,0,0,0,0,0,0,0,0,31255,873,0,32128,5,0,0,0,0,0,0,0,28607,3514,2,32128
2015-03-27,0,0,0,0,0,0,0,0,9090760,-9090760,0,0,0,0,0,0,0,0,0,0,140591400,3510170,0,144101570,0,0,0,0,0,0,0,0,131500640,12600930,0,144101570,0,0,0,0,0,0,0,0,1520,-1520,0,0,0,0,0,0,0,0,0,0,23523,586,0,24109,0,0,0,0,0,0,0,0,22003,2106,0,24109
2015-03-30,0,0,0,0,0,0,0,0,-1986400,1986400,0,0,0,0,0,0,0,0,0,0,134385440,6908290,0,141293730,0,0,0,0,0,0,0,0,136371840,4921890,0,141293730,0,0,0,0,0,0,0,0,-336,336,0,0,0,0,0,0,0,0,0,0,22536,1157,0,23693,0,0,0,0,0,0,0,0,22872,821,0,23693
2015-03-31,0,0,0,0,0,0,0,0,-5051050,5051050,0,0,0,0,0,0,0,0,0,0,496459220,8757510,0,505216730,0,0,0,0,0,0,0,0,501510270,3706460,0,505216730,0,0,0,0,0,0,0,0,-880,880,0,0,0,0,0,0,0,0,0,0,85427,1509,0,86936,0,0,0,0,0,0,0,0,86307,629,0,86936
2015-04-01,0,0,0,0,0,0,0,0,-9893580,9893580,0,0,0,0,0,0,0,0,0,0,127814800,9893580,0,137708380,0,0,0,0,0,0,0,0,137708380,0,0,137708380,0,0,0,0,0,0,0,0,-1714,1714,0,0,0,0,0,0,0,0,0,0,22151,1714,0,23865,0,0,0,0,0,0,0,0,23865,0,0,23865
2015-04-02,0,0,0,0,0,0,0,0,-15979940,15979940,0,0,0,0,0,0,0,0,0,0,153122020,17027670,0,170149690,0,0,0,0,0,0,0,0,169101960,1047730,0,170149690,0,0,0,0,0,0,0,0,-2772,2772,0,0,0,0,0,0,0,0,0,0,26582,2951,0,29533,0,0,0,0,0,0,0,0,29354,179,0,29533
2015-04-03,0,0,0,0,0,0,0,0,-17028840,17028840,0,0,0,0,0,0,0,0,0,0,131315070,20352340,0,151667410,0,0,0,0,0,0,0,0,148343910,3323500,0,151667410,0,0,0,0,0,0,0,0,-2933,2933,0,0,0,0,0,0,0,0,0,0,22717,3508,0,26225,0,0,0,0,0,0,0,0,25650,575,0,26225
2015-04-06,0,0,0,0,0,0,0,0,-19510670,19510670,0,0,0,0,0,0,0,0,0,0,308785260,20017570,0,328802830,0,0,0,0,0,0,0,0,328295930,506900,0,328802830,0,0,0,0,0,0,0,0,-3390,3390,0,0,0,0,0,0,0,0,0,0,53719,3478,0,57197,0,0,0,0,0,0,0,0,57109,88,0,57197
2015-04-07,0,0,0,0,0,0,0,0,-7159150,7159150,0,0,0,0,0,0,0,0,0,0,176941830,11272350,0,188214180,0,0,0,0,0,0,0,0,184100980,4113200,0,188214180,0,0,0,0,0,0,0,0,-1251,1251,0,0,0,0,0,0,0,0,0,0,30704,1960,0,32664,0,0,0,0,0,0,0,0,31955,709,0,32664
2015-04-08,0,0,0,0,0,0,0,0,23120180,-23120180,0,0,0,0,0,0,0,0,0,0,5212966040,19965770,0,5232931810,0,0,0,0,0,0,0,0,5189845860,43085950,0,5232931810,0,0,0,0,0,0,0,0,3760,-3760,0,0,0,0,0,0,0,0,0,0,845526,3254,0,848780,0,0,0,0,0,0,0,0,841766,7014,0,848780
2015-04-09,0,0,0,0,0,0,0,0,-33147340,33141360,5980,0,0,0,0,0,0,0,0,0,635741040,43596210,5980,679343230,0,0,0,0,0,0,0,0,668888380,10454850,0,679343230,0,0,0,0,0,0,0,0,-5490,5489,1,0,0,0,0,0,0,0,0,0,106045,7229,1,113275,0,0,0,0,0,0,0,0,111535,1740,0,113275
2015-04-10,0,0,0,0,0,0,0,0,-20286810,20286810,0,0,0,0,0,0,0,0,0,0,355880180,20286810,0,376166990,0,0,0,0,0,0,0,0,376166990,0,0,376166990,0,0,0,0,0,0,0,0,-3363,3363,0,0,0,0,0,0,0,0,0,0,59038,3363,0,62401,0,0,0,0,0,0,0,0,62401,0,0,62401
2015-04-13,0,0,0,0,0,0,0,0,-17765300,17765300,0,0,0,0,0,0,0,0,0,0,317955540,24364130,0,342319670,0,0,0,0,0,0,0,0,335720840,6598830,0,342319670,0,0,0,0,0,0,0,0,-2927,2927,0,0,0,0,0,0,0,0,0,0,52665,4019,0,56684,0,0,0,0,0,0,0,0,55592,1092,0,56684
2015-04-14,0,0,0,0,0,0,0,0,-11148790,11148790,0,0,0,0,0,0,0,0,0,0,313675680,20878180,0,334553860,0,0,0,0,0,0,0,0,324824470,9729390,0,334553860,0,0,0,0,0,0,0,0,-1849,1849,0,0,0,0,0,0,0,0,0,0,51965,3460,0,55425,0,0,0,0,0,0,0,0,53814,1611,0,55425
2015-04-15,0,0,0,0,0,0,0,0,-36680890,36680890,0,0,0,0,0,0,0,0,0,0,291222800,42116970,0,333339770,0,0,0,0,0,0,0,0,327903690,5436080,0,333339770,0,0,0,0,0,0,0,0,-6041,6041,0,0,0,0,0,0,0,0,0,0,48026,6935,0,54961,0,0,0,0,0,0,0,0,54067,894,0,54961
