date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,-626789950,321185750,-858682600,-16489000,0,0,11359250,-67169400,900128300,341063650,-4606000,0,0,326952700,0,0,0,0,16575000,37981750,3401032150,417572200,0,4200113800,626789950,5766950,858682600,16489000,0,0,5215750,105151150,2500903850,76508550,4606000,4200113800,-18877,9673,-25952,-500,0,0,345,-2009,27178,10282,-140,0,0,9847,0,0,0,0,500,1145,102628,12593,0,126713,18877,174,25952,500,0,0,155,3154,75450,2311,140,126713
2015-01-19,-81762150,61688000,-412556300,0,-54095600,-218433450,353615250,-3376050,419917600,-64997300,0,0,112130000,67671400,244448600,0,0,73836800,357311250,0,2730592750,252972450,0,3838963250,193892150,5983400,657004900,0,54095600,292270250,3696000,3376050,2310675150,317969750,0,3838963250,-2444,1823,-12189,0,-1600,-6463,10477,-100,12475,-1979,0,0,3300,2000,7267,0,0,2178,10587,0,80927,7462,0,113721,5744,177,19456,0,1600,8641,110,100,68452,9441,0,113721
2015-01-20,33249700,4849250,-637592850,-150338100,294508950,0,-47837350,-1669450,491659750,57460250,-44290150,0,91237100,4849250,67053000,0,294508950,0,0,0,2015397200,143734050,0,2616779550,57987400,0,704645850,150338100,0,0,47837350,1669450,1523737450,86273800,44290150,2616779550,971,144,-19072,-4462,8756,0,-1431,-50,14727,1727,-1310,0,2710,144,2000,0,8756,0,0,0,60112,4292,0,78014,1739,0,21072,4462,0,0,1431,50,45385,2565,1310,78014
2015-01-21,-144865500,-85766400,-687967650,-6400350,-260238200,0,59548000,-166651750,1257313050,35028800,0,0,0,118612950,207128800,0,0,0,138585950,0,3061478000,148597100,0,3674402800,144865500,204379350,895096450,6400350,260238200,0,79037950,166651750,1804164950,113568300,0,3674402800,-4357,-2591,-20658,-190,-7817,0,1800,-5000,37771,1042,0,0,0,3570,6237,0,0,0,4170,0,91799,4435,0,110211,4357,6161,26895,190,7817,0,2370,5000,54028,3393,0,110211
2015-01-22,-198634650,-70533300,-812349500,-12649550,0,32850100,698475750,1994700,343935550,71732400,-54821500,0,0,160877400,8257900,3501550,0,32850100,698475750,1994700,3181244550,159139950,0,4246341900,198634650,231410700,820607400,16151100,0,0,0,0,2837309000,87407550,54821500,4246341900,-6059,-2156,-24790,-385,0,1000,21272,61,10568,2179,-1690,0,0,4903,251,106,0,1000,21272,61,97258,4842,0,129693,6059,7059,25041,491,0,0,0,0,86690,2663,1690,129693
2015-01-23,-496898400,89396100,26172850,-16525000,0,-38190100,581571900,-90937000,-428658750,374068400,0,0,0,92039850,97767100,0,0,0,581571900,0,1543870400,405111450,0,2720360700,496898400,2643750,71594250,16525000,0,38190100,0,90937000,1972529150,31043050,0,2720360700,-15036,2704,796,-500,0,-1178,17539,-2752,-12909,11336,0,0,0,2784,2962,0,0,0,17539,0,46719,12276,0,82280,15036,80,2166,500,0,1178,0,2752,59628,940,0,82280
2015-01-26,-152974700,-137664950,4502750,0,66349400,0,-273506800,-3301800,152129650,344466450,0,0,42666650,50071950,109785350,0,66349400,0,343530200,0,1803891300,460587050,0,2876881900,195641350,187736900,105282600,0,0,0,617037000,3301800,1651761650,116120600,0,2876881900,-4655,-4171,144,0,2004,0,-8289,-100,4619,10448,0,0,1280,1520,3333,0,2004,0,10398,0,54542,13957,0,87034,5935,5691,3189,0,0,0,18687,100,49923,3509,0,87034
2015-01-27,-25075150,-9498200,-18084300,140358950,0,-4121550,117261400,-75923950,-246971750,171354550,-49300000,0,0,98152900,0,142808300,0,0,117261400,0,2060122900,347236450,0,2765581950,25075150,107651100,18084300,2449350,0,4121550,0,75923950,2307094650,175881900,49300000,2765581950,-768,-295,-553,4292,0,-126,3587,-2324,-7552,5239,-1500,0,0,3000,0,4367,0,0,3587,0,63052,10628,0,84634,768,3295,553,75,0,126,0,2324,70604,5389,1500,84634
2015-01-28,-83136500,-11473600,-366202000,-2066800,0,-687200,0,-13315950,-188503700,682235750,-16850000,0,0,1802750,0,0,0,0,0,3041100,1715738400,961678100,0,2682260350,83136500,13276350,366202000,2066800,0,687200,0,16357050,1904242100,279442350,16850000,2682260350,-2526,-349,-11068,-63,0,-21,0,-407,-5600,20534,-500,0,0,55,0,0,0,0,0,93,51887,28970,0,81005,2526,404,11068,63,0,21,0,500,57487,8436,500,81005
2015-01-29,-126484600,4976050,-19975100,-1800200,-25071950,-33244050,0,-19760500,446304550,-225278700,334500,0,0,9514550,0,0,0,0,0,0,1698198650,31656400,334500,1739704100,126484600,4538500,19975100,1800200,25071950,33244050,0,19760500,1251894100,256935100,0,1739704100,-3795,148,-599,-54,-752,-1000,0,-593,13385,-6750,10,0,0,284,0,0,0,0,0,0,50897,949,10,52140,3795,136,599,54,752,1000,0,593,37512,7699,0,52140
2015-01-30,-47838250,-3850850,-108422300,-18592350,0,0,0,-73160050,616307300,-331213500,-33230000,0,0,990000,0,0,0,0,0,46479500,2486262550,149591200,0,2683323250,47838250,4840850,108422300,18592350,0,0,0,119639550,1869955250,480804700,33230000,2683323250,-1451,-117,-3288,-563,0,0,0,-2219,18672,-10024,-1010,0,0,30,0,0,0,0,0,1410,75166,4532,0,81138,1451,147,3288,563,0,0,0,3629,56494,14556,1010,81138
2015-02-02,-198140200,-49530700,-271844650,-21539450,0,-325500,0,-129878450,713818500,-42559550,0,0,7754300,0,0,0,0,0,0,0,1848135300,46408200,0,1902297800,205894500,49530700,271844650,21539450,0,325500,0,129878450,1134316800,88967750,0,1902297800,-6075,-1520,-8328,-660,0,-10,0,-4000,21894,-1301,0,0,237,0,0,0,0,0,0,0,56659,1426,0,58322,6312,1520,8328,660,0,10,0,4000,34765,2727,0,58322
2015-02-03,-556032900,487865900,-188402850,-13445250,0,0,87645950,46206700,-489566050,625728500,0,0,0,490017500,0,0,0,0,254644150,46206700,1403875450,748369600,0,2943113400,556032900,2151600,188402850,13445250,0,0,166998200,0,1893441500,122641100,0,2943113400,-16913,14799,-5758,-411,0,0,2593,1400,-14747,19037,0,0,0,14865,0,0,0,0,7687,1400,42847,22797,0,89596,16913,66,5758,411,0,0,5094,0,57594,3760,0,89596
2015-02-04,-18459750,-416449250,-440376800,90354550,-130785000,0,25911400,-1635000,946543650,-55103800,0,0,0,0,11089950,100184500,0,0,185028500,0,2406427400,49749350,0,2752479700,18459750,416449250,451466750,9829950,130785000,0,159117100,1635000,1459883750,104853150,0,2752479700,-563,-12720,-13439,2755,-4000,0,774,-50,28932,-1689,0,0,0,0,338,3055,0,0,5644,0,73426,1517,0,83980,563,12720,13777,300,4000,0,4870,50,44494,3206,0,83980
2015-02-05,-113363750,-161082950,-331188800,0,0,24938750,122006450,100543450,380858900,-35200150,12488100,0,32898500,34795100,36880000,0,0,24938750,122006450,146346700,2295529250,58401900,12488100,2764284750,146262250,195878050,368068800,0,0,0,0,45803250,1914670350,93602050,0,2764284750,-3523,-4941,-10180,0,0,766,3748,3052,11770,-1074,382,0,1001,1070,1132,0,0,766,3748,4452,70543,1792,382,84886,4524,6011,11312,0,0,0,0,1400,58773,2866,0,84886
2015-02-06,-445547050,-920320650,-959439400,-59509800,393920750,-33618350,144897250,-16051700,1300251600,595417350,0,0,4287100,0,0,10127750,393920750,0,144897250,0,4158759900,667069650,0,5379062400,449834150,920320650,959439400,69637550,0,33618350,0,16051700,2858508300,71652300,0,5379062400,-13891,-28649,-29866,-1852,12345,-1047,4495,-500,40627,18338,0,0,132,0,0,314,12345,0,4495,0,129271,20567,0,167124,14023,28649,29866,2166,0,1047,0,500,88644,2229,0,167124
2015-02-09,-138877700,-789389500,-723884000,21334750,550502000,-685300,-277513550,-9000,1879759850,-533557550,12320000,0,0,0,15050000,31346250,550502000,0,222909700,933000,5033527050,245242400,12320000,6111830400,138877700,789389500,738934000,10011500,0,685300,500423250,942000,3153767200,778799950,0,6111830400,-4618,-25828,-23644,699,18277,-22,-9028,0,61319,-17555,400,0,0,0,500,1025,18277,0,7360,30,164651,8003,400,200246,4618,25828,24144,326,0,22,16388,30,103332,25558,0,200246
2015-02-10,294029850,-2994550,165535400,-13491600,0,40412500,27449800,159068700,-785120650,115110550,0,0,302036200,898127150,178477800,0,0,40412500,50194250,159068700,2083477550,238538100,0,3950332250,8006350,901121700,12942400,13491600,0,0,22744450,0,2868598200,123427550,0,3950332250,9501,-128,5307,-437,0,1301,910,5109,-25243,3680,0,0,9760,28911,5731,0,0,1301,1646,5109,67808,7695,0,127961,259,29039,424,437,0,0,736,0,93051,4015,0,127961
2015-02-11,-118956150,-71457350,-82036200,18412700,0,0,60349450,-40124400,470817850,-237005900,0,0,0,16311250,0,18412700,0,0,60349450,6160000,1577596150,135607450,0,1814437000,118956150,87768600,82036200,0,0,0,0,46284400,1106778300,372613350,0,1814437000,-3859,-2317,-2663,596,0,0,1953,-1300,15272,-7682,0,0,0,527,0,596,0,0,1953,200,51036,4371,0,58683,3859,2844,2663,0,0,0,0,1500,35764,12053,0,58683
2015-02-12,661327500,3482100,-142808650,28639100,0,15575000,-269198600,8222400,85655050,-390893900,0,0,734290000,134984900,126254250,28639100,0,15575000,0,8222400,1674868900,83263650,0,2806098200,72962500,131502800,269062900,0,0,0,269198600,0,1589213850,474157550,0,2806098200,21021,140,-4570,915,0,500,-8554,262,2713,-12427,0,0,23349,4330,4019,915,0,500,0,262,53389,2680,0,89444,2328,4190,8589,0,0,0,8554,0,50676,15107,0,89444
2015-02-13,12152150,-398536100,-307500,0,0,0,-24604800,15350000,573923850,-177977600,0,0,13136150,102756650,0,0,0,0,0,15350000,1558274100,26460950,0,1715977850,984000,501292750,307500,0,0,0,24604800,0,984350250,204438550,0,1715977850,395,-12970,-10,0,0,0,-800,500,18674,-5789,0,0,427,3330,0,0,0,0,0,500,50658,859,0,55774,32,16300,10,0,0,0,800,0,31984,6648,0,55774
2015-02-16,-212021750,41520000,-7200700,0,0,0,-307832900,-27082300,459521500,50891600,2204550,0,4278900,103295550,8243300,0,0,0,0,0,1624651300,152531200,2204550,1895204800,216300650,61775550,15444000,0,0,0,307832900,27082300,1165129800,101639600,0,1895204800,-6875,1330,-233,0,0,0,-9998,-879,14921,1663,71,0,138,3330,267,0,0,0,0,0,52632,4949,71,61387,7013,2000,500,0,0,0,9998,879,37711,3286,0,61387
2015-02-17,-61312050,-175026550,-4791600,20551450,0,0,-112007750,-22554500,604211550,-197907200,-51163350,0,1502500,100971000,0,20551450,0,0,0,9015000,2359431500,211700300,0,2703171750,62814550,275997550,4791600,0,0,0,112007750,31569500,1755219950,409607500,51163350,2703171750,-2040,-5850,-159,682,0,0,-3725,-748,20105,-6565,-1700,0,50,3330,0,682,0,0,0,300,78349,7041,0,89752,2090,9180,159,0,0,0,3725,1048,58244,13606,1700,89752
2015-02-23,-359249300,5662150,7477550,0,0,0,-168886000,-7537500,313002900,209530200,0,0,0,5904450,10252750,0,0,0,0,0,1488223950,259022200,0,1763403350,359249300,242300,2775200,0,0,0,168886000,7537500,1175221050,49492000,0,1763403350,-11960,187,248,0,0,0,-5603,-250,10427,6951,0,0,0,195,340,0,0,0,0,0,49352,8587,0,58474,11960,8,92,0,0,0,5603,250,38925,1636,0,58474
2015-02-24,-4800350,-89525250,-130135200,-6981050,0,0,260720250,-36695600,-176587650,171110850,12894000,0,0,3432050,0,0,0,0,260720250,0,1413891650,295915200,12894000,1986853150,4800350,92957300,130135200,6981050,0,0,0,36695600,1590479300,124804350,0,1986853150,-156,-2915,-4233,-227,0,0,8487,-1195,-5749,5568,420,0,0,111,0,0,0,0,8487,0,46039,9637,420,64694,156,3026,4233,227,0,0,0,1195,51788,4069,0,64694
2015-02-25,-222710100,-117529350,54458550,0,-1189500,-25258800,0,-1304100,683766500,-373488700,3255500,0,0,61292900,54853300,0,0,0,0,0,1920982700,8729750,3255500,2049114150,222710100,178822250,394750,0,1189500,25258800,0,1304100,1237216200,382218450,0,2049114150,-7362,-3853,1784,0,-39,-827,0,-42,22411,-12178,106,0,0,2000,1797,0,0,0,0,0,62827,286,106,67016,7362,5853,13,0,39,827,0,42,40416,12464,0,67016
2015-02-26,1038200,24607250,-86398550,69837000,0,0,-170206950,0,215260650,-54137600,0,0,72148150,30429600,0,70779400,0,0,0,0,1508845200,50936000,0,1733138350,71109950,5822350,86398550,942400,0,0,170206950,0,1293584550,105073600,0,1733138350,23,808,-2844,2295,0,0,-5603,0,7105,-1784,0,0,2362,1000,0,2326,0,0,0,0,49648,1672,0,57008,2339,192,2844,31,0,0,5603,0,42543,3456,0,57008
2015-02-27,-136616550,-6483500,39622900,-12623950,0,-1134000,-180148300,0,104814700,192568700,0,0,120164350,12282500,120238300,2228050,0,0,0,0,1705833700,219178650,0,2179925550,256780900,18766000,80615400,14852000,0,1134000,180148300,0,1601019000,26609950,0,2179925550,-4492,-213,1293,-415,0,-37,-5919,0,3489,6294,0,0,3943,404,3940,73,0,0,0,0,55813,7163,0,71336,8435,617,2647,488,0,37,5919,0,52324,869,0,71336
2015-03-02,-27426350,58037950,-70645600,135717200,0,15402950,0,84537750,-122160000,-71753400,-1710500,0,64226450,58985700,3127300,135717200,0,15402950,0,84537750,1245319400,130645450,0,1737962200,91652800,947750,73772900,0,0,0,0,0,1367479400,202398850,1710500,1737962200,-907,1895,-2308,4430,0,500,0,2759,-3971,-2343,-55,0,2093,1926,102,4430,0,500,0,2759,40643,4262,0,56715,3000,31,2410,0,0,0,0,0,44614,6605,55,56715
2015-03-03,-136281250,75767850,-164782300,44121400,-25383750,0,0,-221704150,641063250,-212801050,0,0,29404400,112698250,94461800,46169000,0,0,0,1691100,1564786650,56344550,0,1905555750,165685650,36930400,259244100,2047600,25383750,0,0,223395250,923723400,269145600,0,1905555750,-4442,2454,-5361,1437,-825,0,0,-7244,20888,-6907,0,0,954,3660,3075,1504,0,0,0,55,50889,1828,0,61965,5396,1206,8436,67,825,0,0,7299,30001,8735,0,61965
2015-03-04,-61502650,-59971850,-423077650,199505400,0,0,0,30850000,375606650,-61348700,-61200,0,4306600,37983500,6824000,199505400,0,0,0,30850000,1418933100,8405800,0,1706808400,65809250,97955350,429901650,0,0,0,0,0,1043326450,69754500,61200,1706808400,-2020,-1976,-13911,6544,0,0,0,1000,12377,-2012,-2,0,141,1245,224,6544,0,0,0,1000,46490,276,0,55920,2161,3221,14135,0,0,0,0,0,34113,2288,2,55920
2015-03-05,341250,-223190600,-112428250,0,0,0,0,1848250,363426950,-29997600,0,0,3600750,25578500,21008700,0,0,0,0,1848250,1456118150,10552500,0,1518706850,3259500,248769100,133436950,0,0,0,0,0,1092691200,40550100,0,1518706850,10,-7290,-3671,0,0,0,0,60,11866,-975,0,0,116,832,682,0,0,0,0,60,47330,342,0,49362,106,8122,4353,0,0,0,0,0,35464,1317,0,49362
2015-03-06,85665400,406361700,34028500,342100,13886550,20177500,30111350,-55850150,-754278050,227143950,-7588850,0,85665400,501677050,117554550,342100,13886550,25735850,30111350,56114850,7251196400,287604350,19698350,8389586800,0,95315350,83526050,0,0,5558350,0,111965000,8005474450,60460400,27287200,8389586800,2658,12721,1097,11,427,632,928,-1759,-23590,7112,-237,0,2658,15672,3690,11,427,804,928,1741,226368,9010,611,261920,0,2951,2593,0,0,172,0,3500,249958,1898,848,261920
2015-03-09,-179818000,-145244000,-37416300,47902300,-532953000,-5994600,-354126050,588440650,696391300,-63828800,-13353500,0,20882650,0,16707100,94444400,307874450,0,0,600147950,3970897150,39180150,6450000,5056583850,200700650,145244000,54123400,46542100,840827450,5994600,354126050,11707300,3274505850,103008950,19803500,5056583850,-5559,-4508,-1160,1475,-16508,-186,-10953,18170,21612,-1973,-410,0,645,0,517,2919,9500,0,0,18530,122683,1215,200,156209,6204,4508,1677,1444,26008,186,10953,360,101071,3188,610,156209
2015-03-10,8110250,524191150,-200694050,1619500,159855000,28922250,-172975150,87636550,-102256300,-335808400,1399200,0,10448250,624222450,55046100,1619500,159855000,28922250,162268900,122909650,2007850200,48392750,1399200,3222934250,2338000,100031300,255740150,0,0,0,335244050,35273100,2110106500,384201150,0,3222934250,251,16529,-6384,51,5000,910,-5440,2740,-3139,-10562,44,0,325,19692,1732,51,5000,910,5113,3856,63141,1528,44,101392,74,3163,8116,0,0,0,10553,1116,66280,12090,0,101392
2015-03-11,309830350,-62366300,-86502450,0,-1255398550,2824400,-330352550,-9414000,1405443500,26561600,-626000,0,380244350,0,1458600,0,40876800,2824400,0,0,3164357700,134043600,0,3723805450,70414000,62366300,87961050,0,1296275350,0,330352550,9414000,1758914200,107482000,626000,3723805450,9837,-2046,-2823,0,-40884,91,-10638,-310,45941,852,-20,0,12117,0,47,0,1300,91,0,0,102901,4302,0,120758,2280,2046,2870,0,42184,0,10638,310,56960,3450,20,120758
2015-03-12,-27489350,-274246650,-2069298550,-237511800,-39000000,330428400,368314700,-112912200,1485765600,575949850,0,0,64583750,643731650,34711000,7852500,0,330428400,616639800,4651200,3999349700,592923800,0,6294871800,92073100,917978300,2104009550,245364300,39000000,0,248325100,117563400,2513584100,16973950,0,6294871800,-906,-9161,-68620,-7896,-1300,10889,12083,-3744,49651,19004,0,0,2150,21333,1150,260,0,10889,20322,152,132773,19563,0,208592,3056,30494,69770,8156,1300,0,8239,3896,83122,559,0,208592
2015-03-13,118816650,668048700,-211248000,-203690400,101587400,21693900,-336319500,4963900,42279450,-206132100,0,0,118816650,870715550,29090050,0,101587400,21693900,0,4963900,2242140450,70688550,0,3459696450,0,202666850,240338050,203690400,0,0,336319500,0,2199861000,276820650,0,3459696450,3819,21527,-6820,-6575,3264,701,-10862,160,1447,-6661,0,0,3819,28082,940,0,3264,701,0,160,72341,2278,0,111585,0,6555,7760,6575,0,0,10862,0,70894,8939,0,111585
2015-03-16,16833350,-410229800,21799250,-121889650,5624500,15681050,-987543900,6055800,2192781450,-741598200,2486150,0,25896350,339630100,22099700,0,6496500,15681050,0,6055800,4011624000,171986300,2486150,4601955950,9063000,749859900,300450,121889650,872000,0,987543900,0,1818842550,913584500,0,4601955950,550,-13673,719,-4045,184,516,-32764,199,72696,-24464,82,0,850,11218,729,0,213,516,0,199,132876,5687,82,152370,300,24891,10,4045,29,0,32764,0,60180,30151,0,152370
2015-03-17,-136117450,-91259400,-97060100,181752800,2671250,30595850,-649336350,0,821718850,-62965450,0,0,5429500,665473850,40574150,181752800,2671250,30595850,0,0,4602613600,642701900,0,6171812900,141546950,756733250,137634250,0,0,0,649336350,0,3780894750,705667350,0,6171812900,-4551,-3096,-3244,6083,89,1019,-21694,0,27534,-2140,0,0,179,22189,1355,6083,89,1019,0,0,154558,21492,0,206964,4730,25285,4599,0,0,0,21694,0,127024,23632,0,206964
2015-03-18,-197133600,-173133300,-471046850,-103603450,-237027050,-43386000,-1271332800,-5983300,2458095900,44124450,426000,0,15440300,141001600,60298250,1305250,0,0,0,4629200,8079326850,215326550,426000,8517754000,212573900,314134900,531345100,104908700,237027050,43386000,1271332800,10612500,5621230950,171202100,0,8517754000,-6885,-6172,-16406,-3629,-8434,-1500,-44909,-206,86528,1598,15,0,543,5014,2124,46,0,0,0,163,282634,7526,15,298065,7428,11186,18530,3675,8434,1500,44909,369,196106,5928,0,298065
2015-03-19,337141650,326488250,-66733750,-5729650,25659600,54100000,-864777750,45196200,3302444250,-3153093800,-695000,0,348730100,532669850,32266450,0,25659600,54100000,0,51939000,7280027450,586593300,0,8911985750,11588450,206181600,99000200,5729650,0,0,864777750,6742800,3977583200,3739687100,695000,8911985750,12469,12093,-2475,-212,954,2000,-32008,1669,121263,-115728,-25,0,12893,19724,1195,0,954,2000,0,1917,267417,21656,0,327756,424,7631,3670,212,0,0,32008,248,146154,137384,25,327756
2015-03-20,5621850,610533700,137320200,-17088750,-969200,-3451100,-279747500,133078200,-417411750,-168161650,276000,0,5621850,613835750,266276900,0,0,24348900,325082350,133078200,4744581400,201249150,276000,6314350500,0,3302050,128956700,17088750,969200,27800000,604829850,0,5161993150,369410800,0,6314350500,204,21607,4831,-602,-34,-139,-9846,4724,-14770,-5985,10,0,204,21724,9375,0,0,861,11434,4724,168499,7102,10,223933,0,117,4544,602,34,1000,21280,0,183269,13087,0,223933
2015-03-23,881700,56210400,75526350,0,1688800,0,373389150,11502850,892923850,-1412781200,658100,0,15465800,56350950,76032350,0,7450800,0,373389150,16336500,2516741650,24871400,658100,3087296700,14584100,140550,506000,0,5762000,0,0,4833650,1623817800,1437652600,0,3087296700,33,1995,2679,0,62,0,13244,410,31696,-50142,23,0,547,2000,2697,0,264,0,13244,581,89131,884,23,109371,514,5,18,0,202,0,0,171,57435,51026,0,109371
