date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,113300400,322019300,49077600,-35716100,0,0,149727600,3786000,-572901800,-31231400,1938400,0,115241050,325351150,62679250,0,0,0,233380800,3786000,1158325900,335134500,1938400,2235837050,1940650,3331850,13601650,35716100,0,0,83653200,0,1731227700,366365900,0,2235837050,2379,6782,1035,-751,0,0,3155,80,-12082,-639,41,0,2420,6852,1321,0,0,0,4914,80,24472,7072,41,47172,41,70,286,751,0,0,1759,0,36554,7711,0,47172
2015-01-19,-626405250,9490700,-332014950,2491000,0,-10311400,336514250,-92029800,155345800,594495450,-37575800,0,38765300,9725450,180909750,2491000,0,0,414767250,4686000,1778552500,807037450,468500,3237403200,665170550,234750,512924700,0,0,10311400,78253000,96715800,1623206700,212542000,38044300,3237403200,-13309,202,-7062,53,0,-218,7152,-1956,3310,12626,-798,0,825,207,3842,53,0,0,8813,100,37800,17138,10,68788,14134,5,10904,0,0,218,1661,2056,34490,4512,808,68788
2015-01-20,-69584650,43505950,-427591350,-40708250,233560000,0,174868900,-39288100,-297156850,420535350,1859000,0,6617500,43505950,2317500,6045650,233560000,0,432719400,3730000,1189897750,886680350,1859000,2806933100,76202150,0,429908850,46753900,0,0,257850500,43018100,1487054600,466145000,0,2806933100,-1497,935,-9165,-874,5000,0,3747,-843,-6394,9051,40,0,142,935,50,131,5000,0,9295,80,25604,19043,40,60320,1639,0,9215,1005,0,0,5548,923,31998,9992,0,60320
2015-01-21,8989300,232560200,-651225600,-222662400,95576450,-229559750,307694650,47711650,-1258558800,1669951300,-477000,0,8989300,338424150,61583600,0,95576450,0,332520200,47711650,1247755600,1702018750,951000,3835530700,0,105863950,712809200,222662400,0,229559750,24825550,0,2506314400,32067450,1428000,3835530700,190,4863,-13675,-4665,2000,-4800,6435,998,-26359,35023,-10,0,190,7076,1288,0,2000,0,6955,998,26198,35694,20,80419,0,2213,14963,4665,0,4800,520,0,52557,671,30,80419
2015-01-22,-95529850,-184824500,-626613750,225550300,94713350,0,75944350,18607000,131223200,359982400,947500,0,24569350,206440300,37261500,225550300,94713350,0,156403950,18607000,1504413500,652844850,947500,2921751600,120099200,391264800,663875250,0,0,0,80459600,0,1373190300,292862450,0,2921751600,-2019,-3917,-13209,4768,2000,0,1621,393,2718,7625,20,0,517,4357,787,4768,2000,0,3301,393,31569,13768,20,61480,2536,8274,13996,0,0,0,1680,0,28851,6143,0,61480
2015-01-23,-100110200,-38123050,-21749300,-114790650,230258200,0,267037600,195110700,-486541750,68428950,479500,0,3472100,69992500,942700,0,230258200,0,320470350,195344950,1251819550,236767650,479500,2309547500,103582300,108115550,22692000,114790650,0,0,53432750,234250,1738361300,168338700,0,2309547500,-2108,-809,-460,-2445,4831,0,5634,4096,-10220,1471,10,0,74,1493,20,0,4831,0,6764,4101,26566,5031,10,48890,2182,2302,480,2445,0,0,1130,5,36786,3560,0,48890
2015-01-26,4080000,33018600,140921800,0,0,0,143424850,7027050,-4553450,-324399850,481000,0,4080000,233783450,270593350,0,0,0,168554000,7027050,1797685600,171593850,481000,2653798300,0,200764850,129671550,0,0,0,25129150,0,1802239050,495993700,0,2653798300,85,665,2943,0,0,0,2998,147,-35,-6813,10,0,85,4872,5654,0,0,0,3525,147,37684,3591,10,55568,0,4207,2711,0,0,0,527,0,37719,10404,0,55568
2015-01-27,-12477950,80843000,-49848600,3551250,37643200,0,-10039650,14914600,209732100,-274797950,480000,0,0,164548450,248475500,3551250,39791200,0,14851750,14914600,1172145450,69031750,480000,1727789950,12477950,83705450,298324100,0,2148000,0,24891400,0,962413350,343829700,0,1727789950,-261,1684,-1097,75,793,0,-210,314,4436,-5744,10,0,0,3434,5187,75,838,0,313,314,24522,1447,10,36140,261,1750,6284,0,45,0,523,0,20086,7191,0,36140
2015-01-28,-659593400,19049100,269477800,3884650,34843850,-52041450,600771150,18865000,183479500,-419211200,475000,0,48161500,165826900,314422750,3884650,34843850,0,600771150,18865000,1478367450,100024350,475000,2765642600,707754900,146777800,44944950,0,0,52041450,0,0,1294887950,519235550,0,2765642600,-13936,396,5682,82,739,-1100,12662,400,3926,-8861,10,0,1014,3496,6630,82,739,0,12662,400,31220,2109,10,58362,14950,3100,948,0,0,1100,0,0,27294,10970,0,58362
2015-01-29,-32892850,109278400,-118763600,2074600,37275100,0,208749100,14504400,-167751650,-52948500,475000,0,2414450,155055850,7420850,2074600,37275100,0,208749100,14504400,969153250,179090900,475000,1576213500,35307300,45777450,126184450,0,0,0,0,0,1136904900,232039400,0,1576213500,-695,2305,-2509,44,789,0,4410,307,-3543,-1118,10,0,51,3271,157,44,789,0,4410,307,20507,3782,10,33328,746,966,2666,0,0,0,0,0,24050,4900,0,33328
2015-01-30,-85580050,-72512200,-318174900,-75507700,29798150,0,375265800,22440950,222597200,-100196250,1869000,0,6605950,209012950,8017250,0,29798150,0,375265800,56773100,3022331250,273301150,1869000,3982974600,92186000,281525150,326192150,75507700,0,0,0,34332150,2799734050,373497400,0,3982974600,-1833,-1564,-6828,-1622,640,0,8059,481,4724,-2097,40,0,142,4492,172,0,640,0,8059,1218,64868,5912,40,85543,1975,6056,7000,1622,0,0,0,737,60144,8009,0,85543
2015-02-02,28288850,208543500,-117019700,9023750,45802800,0,793365500,3272300,-723583200,-248609300,915500,0,53603400,234570750,55270650,9023750,45802800,0,793365500,3272300,2059790400,249720400,1378000,3505797950,25314550,26027250,172290350,0,0,0,0,0,2783373600,498329700,462500,3505797950,624,4592,-2592,200,1000,0,17178,72,-15683,-5411,20,0,1183,5168,1219,200,1000,0,17178,72,45334,5469,30,76853,559,576,3811,0,0,0,0,0,61017,10880,10,76853
2015-02-03,52940150,5831300,-155395000,0,39999150,0,-240706350,10948500,196882150,84425100,5075000,0,96209750,5831300,16185950,0,39999150,0,10023100,20224650,662664400,258430800,5075000,1114644100,43269600,0,171580950,0,0,0,250729450,9276150,465782250,174005700,0,1114644100,1133,126,-3362,0,866,0,-5215,237,4277,1828,110,0,2069,126,350,0,866,0,217,438,14335,5587,110,24098,936,0,3712,0,0,0,5432,201,10058,3759,0,24098
2015-02-04,86963550,-35552600,246679800,-20348300,33756800,8325900,-838157550,4236500,-5750050,519159700,686250,0,110213850,86572500,316864950,0,33756800,8325900,369656750,8826500,1586717950,637837250,686250,3159458700,23250300,122125100,70185150,20348300,0,0,1207814300,4590000,1592468000,118677550,0,3159458700,1906,-781,5411,-447,742,183,-18390,94,-124,11391,15,0,2416,1895,6948,0,742,183,8106,194,34808,13994,15,69301,510,2676,1537,447,0,0,26496,100,34932,2603,0,69301
2015-02-05,74658300,-83700850,-80899650,-3683900,32812950,0,-77834700,19148450,-150472750,269516650,455500,0,76707100,140311650,20410400,0,32812950,0,10345700,167731400,909400500,310956850,455500,1669132050,2048800,224012500,101310050,3683900,0,0,88180400,148582950,1059873250,41440200,0,1669132050,1643,-1842,-1779,-81,722,0,-1711,411,-3292,5919,10,0,1688,3092,449,0,722,0,228,3686,19996,6830,10,36701,45,4934,2228,81,0,0,1939,3275,23288,911,0,36701
2015-02-06,9696700,-236064700,-121472850,0,-2461200,0,315308550,-41877600,116863050,-40447450,455500,0,12753100,15016800,271565550,0,0,0,316219550,0,1145318400,243752600,455500,2005081500,3056400,251081500,393038400,0,2461200,0,911000,41877600,1028455350,284200050,0,2005081500,212,-5191,-2666,0,-54,0,6896,-918,2598,-887,10,0,279,329,5954,0,0,0,6916,0,25116,5343,10,43947,67,5520,8620,0,54,0,20,918,22518,6230,0,43947
2015-02-09,-35665400,-18518100,-121573500,-37072950,21378200,19926050,472786950,-2434650,-148949450,-155124150,5247000,0,51278150,126668850,85222300,0,22612000,19926050,472786950,20230750,894369000,172819200,5247000,1871160250,86943550,145186950,206795800,37072950,1233800,0,0,22665400,1043318450,327943350,0,1871160250,-798,-406,-2683,-816,472,439,10307,-57,-3193,-3380,115,0,1112,2796,1869,0,499,439,10307,445,19656,3799,115,41037,1910,3202,4552,816,27,0,0,502,22849,7179,0,41037
2015-02-10,-54667050,166028600,-168728900,0,24876300,0,295469050,-4424700,269521950,-528662200,586950,0,2999400,214866800,52140250,0,24876300,0,295469050,993300,1227721000,130095150,586950,1949748200,57666450,48838200,220869150,0,0,0,0,5418000,958199050,658757350,0,1949748200,-1202,3651,-3714,0,550,0,6501,-98,5942,-11643,13,0,66,4726,1147,0,550,0,6501,22,27054,2862,13,42941,1268,1075,4861,0,0,0,0,120,21112,14505,0,42941
2015-02-11,128009800,0,96855250,0,-311447850,0,253977300,-50405000,-406486150,293144850,-3648200,0,131791900,0,105019000,0,0,0,253977300,0,1012891800,412251100,926800,1916857900,3782100,0,8163750,0,311447850,0,0,50405000,1419377950,119106250,4575000,1916857900,2783,0,2113,0,-6815,0,5507,-1100,-8791,6383,-80,0,2865,0,2292,0,0,0,5507,0,22034,8972,20,41690,82,0,179,0,6815,0,0,1100,30825,2589,100,41690
2015-02-12,645604950,13223200,222119200,0,0,-35512500,18423450,-28927200,-766555550,-68661150,285600,0,760354800,13223200,666527850,0,0,0,119491950,6631650,1797803500,387110500,380800,3751524250,114749850,0,444408650,0,0,35512500,101068500,35558850,2564359050,455771650,95200,3751524250,13656,280,4732,0,0,-750,391,-610,-16202,-1503,6,0,16082,280,14104,0,0,0,2521,141,38181,8191,8,79508,2426,0,9372,0,0,750,2130,751,54383,9694,2,79508
2015-02-13,1358537800,25751800,506502650,270099550,0,-48000000,117681100,-108088500,-2761733300,639581700,-332800,0,1408767450,59428600,624156950,270099550,0,0,168770850,958000,981410050,790680850,383200,4304655500,50229650,33676800,117654300,0,0,48000000,51089750,109046500,3743143350,151099150,716000,4304655500,28326,537,10568,5627,0,-1000,2452,-2259,-57625,13381,-7,0,29374,1239,13017,5627,0,0,3517,20,20530,16533,8,89865,1048,702,2449,0,0,1000,1065,2279,78155,3152,15,89865
2015-02-16,638308600,-10587200,-160116200,-11857950,121832700,165195700,484864250,165053050,-1678597750,287312750,-1407950,0,639860150,64018500,169776450,0,121832700,242359800,600884550,165053050,667539250,389445150,386800,3061156400,1551550,74605700,329892650,11857950,0,77164100,116020300,0,2346137000,102132400,1794750,3061156400,13197,-218,-3315,-245,2512,3400,10003,3404,-34639,5930,-29,0,13229,1321,3504,0,2512,5000,12396,3404,13800,8041,8,63215,32,1539,6819,245,0,1600,2393,0,48439,2111,37,63215
2015-02-17,-80558750,199269300,-68099250,-5191900,175076050,242230450,1961850,-6115050,-1147794150,688354250,867200,0,48444000,444492750,148127800,5789850,175076050,242230450,1961850,0,643421650,761784300,867200,2472195900,129002750,245223450,216227050,10981750,0,0,0,6115050,1791215800,73430050,0,2472195900,-1661,4100,-1414,-106,3613,5000,41,-127,-23678,14214,18,0,1004,9178,3061,121,3613,5000,41,0,13331,15731,18,51098,2665,5078,4475,227,0,0,0,127,37009,1517,0,51098
2015-02-23,230202950,53469600,371765600,11180400,91802750,0,154011950,5658600,-1459068550,540829450,147250,0,274036500,55895850,371765600,11180400,91802750,0,626481950,6051600,776934850,583487000,392000,2798028500,43833550,2426250,0,0,0,0,472470000,393000,2236003400,42657550,244750,2798028500,4698,1088,7578,231,1877,0,3150,115,-29781,11041,3,0,5592,1138,7578,231,1877,0,12750,123,15878,11916,8,57091,894,50,0,0,0,0,9600,8,45659,875,5,57091
2015-02-24,-116082400,218928650,307546700,62381250,107490300,146100850,-1207534900,-33830900,-233642850,743392300,5251000,0,28727750,218928650,452126850,67589150,107490300,146100850,0,95300,1237485050,770570200,5251000,3034365100,144810150,0,144580150,5207900,0,0,1207534900,33926200,1471127900,27177900,0,3034365100,-2389,4498,6322,1278,2206,3000,-25000,-698,-4631,15306,108,0,591,4498,9297,1385,2206,3000,0,2,25605,15865,108,62557,2980,0,2975,107,0,0,25000,700,30236,559,0,62557
2015-02-25,-337708550,-12892650,83997200,-4181550,51216450,0,0,-11205900,-176683350,402444750,5013600,0,24038500,8687800,98116050,0,51216450,0,0,243500,565806300,523086950,5207400,1276402950,361747050,21580450,14118850,4181550,0,0,0,11449400,742489650,120642200,193800,1276402950,-7048,-269,1747,-87,1064,0,0,-232,-3670,8391,104,0,500,181,2041,0,1064,0,0,5,11793,10895,108,26587,7548,450,294,87,0,0,0,237,15463,2504,4,26587
2015-02-26,106352100,266982250,-789731350,-20851250,0,0,573106600,-7800400,-365939550,237494400,387200,0,330449900,342473100,439235650,525800,0,0,1057030500,968000,885459450,627520900,387200,3684050500,224097800,75490850,1228967000,21377050,0,0,483923900,8768400,1251399000,390026500,0,3684050500,2147,5517,-16487,-433,0,0,11914,-163,-7454,4951,8,0,6861,7077,9111,11,0,0,21914,20,18519,13051,8,76572,4714,1560,25598,444,0,0,10000,183,25973,8100,0,76572
2015-02-27,-151795700,752894200,34439750,478797700,0,-153586600,-807374150,2027575750,-4501241200,2320129750,160500,0,548826200,862885900,1326900600,480728350,0,0,1280197800,2067252400,3932164600,2685625000,408000,13184988850,700621900,109991700,1292460850,1930650,0,153586600,2087571950,39676650,8433405800,365495250,247500,13184988850,-2878,14809,746,9348,0,-3000,-15784,39529,-88566,45793,3,0,10795,16968,25984,9386,0,0,25112,40311,77357,52949,8,258870,13673,2159,25238,38,0,3000,40896,782,165923,7156,5,258870
2015-03-02,-19744500,144369100,-105395500,208122800,-27533300,-46781700,143035400,-7534600,-1213464500,924267500,659300,0,150316400,580936700,1272366800,221026600,24085800,0,1238153700,2032000,4165714400,1292233100,922300,8947787800,170060900,436567600,1377762300,12903800,51619100,46781700,1095118300,9566600,5379178900,367965600,263000,8947787800,-351,2686,-2414,3975,-540,-890,2607,-145,-22917,17976,13,0,2901,11234,24379,4226,460,0,23934,40,80775,25138,18,173105,3252,8548,26793,251,1000,890,21327,185,103692,7162,5,173105
2015-03-03,-154152700,50879400,273151700,-206369500,0,0,0,-45689100,-228355600,320934200,-10398400,0,105461400,113149000,512150000,2105500,0,0,0,0,1091954700,475396200,408800,2300625600,259614100,62269600,238998300,208475000,0,0,0,45689100,1320310300,154462000,10807200,2300625600,-3006,990,5323,-4030,0,0,0,-890,-4439,6255,-203,0,2056,2206,9986,41,0,0,0,0,21319,9270,8,44886,5062,1216,4663,4071,0,0,0,890,25758,3015,211,44886
2015-03-04,-5115500,77539600,-349795800,-23133600,0,-884000,-69674000,0,239534400,151475100,-19946200,0,444662800,125112200,257494500,0,0,0,51260200,0,2662945000,551204000,6012600,4098691300,449778300,47572600,607290300,23133600,0,884000,120934200,0,2423410600,399728900,25958800,4098691300,-136,1518,-6807,-452,0,-17,-1352,0,4651,2988,-393,0,8617,2443,5024,0,0,0,1000,0,51764,10746,118,79712,8753,925,11831,452,0,17,2352,0,47113,7758,511,79712
2015-03-05,27340200,-728998600,-324523600,-5241400,-2731700,-55415100,43833150,180886600,439954650,423991950,903850,0,108816450,42555300,176881700,0,0,0,50680300,228259150,1477335750,562978050,1410850,2648917550,81476250,771553900,501405300,5241400,2731700,55415100,6847150,47372550,1037381100,138986100,507000,2648917550,545,-14546,-6474,-104,-54,-1093,874,3588,8814,8432,18,0,2163,847,3522,0,0,0,1010,4536,29438,11197,28,52741,1618,15393,9996,104,54,1093,136,948,20624,2765,10,52741
2015-03-06,-142588800,32749900,-918200800,67665800,0,-101502600,0,2068000,-514858700,1574178000,489200,0,2538000,42808800,184687500,90350800,0,0,0,12228000,1213275300,1902792900,6018000,3454699300,145126800,10058900,1102888300,22685000,0,101502600,0,10160000,1728134000,328614900,5528800,3454699300,-2799,643,-18013,1325,0,-2000,0,40,-10018,30812,10,0,50,841,3619,1770,0,0,0,240,23799,37249,118,67686,2849,198,21632,445,0,2000,0,200,33817,6437,108,67686
2015-03-09,-657721250,4948850,146795100,-212054400,-20439600,0,0,60783200,279023250,397914850,750000,0,24415400,40817350,392705800,0,78962850,0,0,60783200,2021109150,742028950,10720000,3371542700,682136650,35868500,245910700,212054400,99402450,0,0,0,1742085900,344114100,9970000,3371542700,-13311,98,2944,-4256,-423,0,0,1220,5746,7964,18,0,485,818,7881,0,1577,0,0,1220,40671,14859,218,67729,13796,720,4937,4256,2000,0,0,0,34925,6895,200,67729
2015-03-10,-4887900,177335700,46481550,-44950,0,0,685858750,32450050,-532022150,-406068350,897300,0,12236700,290596050,115052950,4017600,0,0,685858750,32500000,857987200,62213050,897300,2061359600,17124600,113260350,68571400,4062550,0,0,0,49950,1390009350,468281400,0,2061359600,-100,3543,929,-1,0,0,13760,649,-10660,-8138,18,0,243,5838,2301,81,0,0,13760,650,17271,1252,18,41414,343,2295,1372,82,0,0,0,1,27931,9390,0,41414
2015-03-11,1033198750,44495400,-357653750,53539550,101573400,-56744800,-19519500,79403700,-899896000,20688850,914400,0,1033400050,61479100,352289100,53539550,101573400,0,233429700,79403700,1048165150,255680250,914400,3219874400,201300,16983700,709942850,0,0,56744800,252949200,0,1948061150,234991400,0,3219874400,20386,874,-7100,1058,2000,-1117,-392,1565,-17725,433,18,0,20390,1211,6954,1058,2000,0,4608,1565,20816,5093,18,63713,4,337,14054,0,0,1117,5000,0,38541,4660,0,63713
2015-03-12,129538400,16760400,86294800,12906000,-815000,0,85655700,7614600,-723408300,384533600,919800,0,133903700,159702800,96440000,12906000,0,0,85655700,10159600,621705800,661802600,919800,1783196000,4365300,142942400,10145200,0,815000,0,0,2545000,1345114100,277269000,0,1783196000,2541,332,1692,253,-16,0,1685,150,-14213,7558,18,0,2627,3137,1891,253,0,0,1685,200,12228,13007,18,35046,86,2805,199,0,16,0,0,50,26441,5449,0,35046
2015-03-13,4540800,466608800,-197443500,-1228800,0,0,0,6663500,-973912400,693846400,925200,0,81473700,490257900,126474800,0,0,0,0,6663500,1010478000,1158626400,925200,2874899500,76932900,23649100,323918300,1228800,0,0,0,0,1984390400,464780000,0,2874899500,92,9113,-3852,-24,0,0,0,130,-19020,13543,18,0,1592,9576,2470,0,0,0,0,130,19751,22638,18,56175,1500,463,6322,24,0,0,0,0,38771,9095,0,56175
2015-03-16,100699700,606142000,524728400,36846800,0,0,-211045000,59758400,-1315971700,195940400,2901000,0,100699700,613895500,604219700,38294800,0,0,117879300,59758400,855626200,516662200,2901000,2909936800,0,7753500,79491300,1448000,0,0,328924300,0,2171597900,320721800,0,2909936800,1944,11700,10123,711,0,0,-4093,1153,-25376,3782,56,0,1944,11850,11658,739,0,0,2276,1153,16533,9983,56,56192,0,150,1535,28,0,0,6369,0,41909,6201,0,56192
2015-03-17,-256409600,-62907900,-522363600,3742500,-65254900,-46851000,1035123600,-32205000,-1287092400,1232296100,1922200,0,0,55961000,158425600,14695800,0,0,1039847900,0,1151171300,1438172300,1922200,3860196100,256409600,118868900,680789200,10953300,65254900,46851000,4724300,32205000,2438263700,205876200,0,3860196100,-4934,-1215,-10057,72,-1261,-900,19909,-620,-24752,23721,37,0,0,1076,3050,283,0,0,20000,0,22129,27680,37,74255,4934,2291,13107,211,1261,900,91,620,46881,3959,0,74255
2015-03-18,-115920300,909624800,406894200,625132900,-108553500,63821200,-218886900,91720900,-3268930800,1611994300,3103200,0,452403800,1022402900,1226371500,749503600,0,95501200,496037400,105000900,2703500500,1751441600,3636200,8605799600,568324100,112778100,819477300,124370700,108553500,31680000,714924300,13280000,5972431300,139447300,533000,8605799600,-2180,17111,7634,11736,-2038,1200,-4067,1737,-61602,30411,58,0,8544,19234,23110,14084,0,1800,9324,1987,50926,33045,68,162122,10724,2123,15476,2348,2038,600,13391,250,112528,2634,10,162122
2015-03-19,911457700,95505800,515903000,38395600,305690500,0,674230700,-101650200,-2469564400,40898100,-10866800,0,951623300,422470500,1135484800,64058100,305690500,0,1037649400,0,1680734400,437551800,963000,6036225800,40165600,326964700,619581800,25662500,0,0,363418700,101650200,4150298800,396653700,11829800,6036225800,16832,1760,9536,709,5651,0,12473,-1884,-45647,771,-201,0,17578,7815,21004,1184,5651,0,19193,0,31184,8112,18,111739,746,6055,11468,475,0,0,6720,1884,76831,7341,219,111739
2015-03-20,32238300,-268768200,608528800,-1684700,0,0,768328700,-76977000,-2292212600,1229181100,1365600,0,90561000,0,1275438000,0,0,0,768328700,7628000,1318361300,1580819100,1965600,5043101700,58322700,268768200,666909200,1684700,0,0,0,84605000,3610573900,351638000,600000,5043101700,588,-4957,11137,-31,0,0,14108,-1430,-42036,22596,25,0,1661,0,23406,0,0,0,14108,140,24291,29058,36,92700,1073,4957,12269,31,0,0,0,1570,66327,6462,11,92700
