date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,46414000,0,14312500,-2291000,0,0,553408500,2100000,-650849000,32815000,4090000,0,52596500,0,15356000,0,0,0,553408500,2100000,1375327500,222382500,4090000,2225261000,6182500,0,1043500,2291000,0,0,0,0,2026176500,189567500,0,2225261000,224,0,68,-11,0,0,2640,10,-3116,165,20,0,254,0,73,0,0,0,2640,10,6624,1073,20,10694,30,0,5,11,0,0,0,0,9740,908,0,10694
2015-01-19,10994000,202000,-1324000,-1661000,0,0,332429500,10100000,-428088000,29712500,47635000,0,10994000,202000,15586500,0,0,0,333483000,10100000,2024249500,149474500,47635000,2591724500,0,0,16910500,1661000,0,0,1053500,0,2452337500,119762000,0,2591724500,53,1,-6,-8,0,0,1605,50,-2074,149,230,0,53,1,75,0,0,0,1610,50,9830,726,230,12575,0,0,81,8,0,0,5,0,11904,577,0,12575
2015-01-20,40417500,1200500,-394474000,-1418500,0,0,-108178000,-306228000,192616500,576064000,0,0,41419500,1200500,10676000,0,0,0,0,7413500,1814461500,618075000,0,2493246000,1002000,0,405150000,1418500,0,0,108178000,313641500,1621845000,42011000,0,2493246000,199,6,-1954,-7,0,0,-534,-1513,972,2831,0,0,204,6,52,0,0,0,0,37,8964,3038,0,12301,5,0,2006,7,0,0,534,1550,7992,207,0,12301
2015-01-21,74084500,-26032000,-780543500,-8289500,0,0,-150731000,11216000,773459000,108039500,-1203000,0,83152000,403000,403000,0,0,0,0,11216000,2200261500,421178000,0,2716613500,9067500,26435000,780946500,8289500,0,0,150731000,0,1426802500,313138500,1203000,2716613500,361,-128,-3861,-41,0,0,-746,56,3826,539,-6,0,406,2,2,0,0,0,0,56,10870,2081,0,13417,45,130,3863,41,0,0,746,0,7044,1542,6,13417
2015-01-22,357628500,10936000,-14457000,248996500,4808000,0,147329000,107784000,-565767500,-300742500,3485000,0,357628500,10936000,8296500,252355000,4808000,0,147329000,107784000,2987098500,307478000,3485000,4187198500,0,0,22753500,3358500,0,0,0,0,3552866000,608220500,0,4187198500,1683,52,-69,1184,23,0,700,518,-2694,-1414,17,0,1683,52,39,1200,23,0,700,518,14205,1464,17,19901,0,0,108,16,0,0,0,0,16899,2878,0,19901
2015-01-23,-207878000,-50887500,1708000,-3000000,0,0,69793000,0,689852000,-499587500,0,0,4289000,43737500,5553000,0,0,0,296842000,0,2156541000,169205000,0,2676167500,212167000,94625000,3845000,3000000,0,0,227049000,0,1466689000,668792500,0,2676167500,-984,-238,8,-14,0,0,324,0,3235,-2331,0,0,20,205,26,0,0,0,1387,0,10086,789,0,12513,1004,443,18,14,0,0,1063,0,6851,3120,0,12513
2015-01-26,2327500,-9000,-512278000,0,143774500,74240500,-35608500,172385500,508651500,-386313000,32829000,0,2327500,634500,1918500,0,143774500,74240500,0,393009500,1482984000,150961000,32829000,2282679000,0,643500,514196500,0,0,0,35608500,220624000,974332500,537274000,0,2282679000,11,0,-2436,0,680,351,-167,796,2434,-1824,155,0,11,3,9,0,680,351,0,1849,7040,720,155,10818,0,3,2445,0,0,0,167,1053,4606,2544,0,10818
2015-01-27,-99702000,62817000,63845000,1049500,49528500,0,433014000,79497500,-278625500,-315554000,4130000,0,16133000,62817000,65093000,1049500,50995000,0,433014000,91340000,1408129000,67453500,4130000,2200154000,115835000,0,1248000,0,1466500,0,0,11842500,1686754500,383007500,0,2200154000,-480,302,306,5,237,0,2076,380,-1332,-1514,20,0,77,302,312,5,244,0,2076,437,6753,323,20,10549,557,0,6,0,7,0,0,57,8085,1837,0,10549
2015-01-28,108903500,1728000,-883300500,-139131500,0,0,379793000,60790000,809979500,-345432000,6670000,0,109324000,1728000,1289000,0,0,0,379793000,65200000,3611879000,305392000,17640000,4492245000,420500,0,884589500,139131500,0,0,0,4410000,2801899500,650824000,10970000,4492245000,506,8,-4153,-654,0,0,1776,280,3802,-1595,30,0,508,8,6,0,0,0,1776,300,16796,1426,80,20900,2,0,4159,654,0,0,0,20,12994,3021,50,20900
2015-01-29,-629500,-44367000,-4113000,-869000,0,0,-188623000,4352000,709554000,-475520000,215500,0,3697500,2177500,1957000,0,0,0,0,4352000,1722106500,9530000,215500,1744036000,4327000,46544500,6070000,869000,0,0,188623000,0,1012552500,485050000,0,1744036000,-3,-205,-19,-4,0,0,-869,20,3273,-2194,1,0,17,10,9,0,0,0,0,20,7940,44,1,8041,20,215,28,4,0,0,869,0,4667,2238,0,8041
2015-01-30,89164500,5587000,-61589500,-1638000,25218000,0,614470000,54915500,-637346000,-68822500,-19959000,0,90061500,5587000,7335500,913000,25218000,0,777688000,55839500,5619235500,519266500,0,7101144500,897000,0,68925000,2551000,0,0,163218000,924000,6256581500,588089000,19959000,7101144500,384,25,-264,-7,108,0,2709,235,-2802,-301,-87,0,388,25,33,4,108,0,3409,239,24497,2284,0,30987,4,0,297,11,0,0,700,4,27299,2585,87,30987
2015-02-02,-86145000,234000,-936088500,-189700500,0,0,0,-70144000,1899238000,-615034000,-2360000,0,22175500,234000,2340000,0,0,0,0,0,4276748500,178181000,0,4479679000,108320500,0,938428500,189700500,0,0,0,70144000,2377510500,793215000,2360000,4479679000,-367,1,-3989,-810,0,0,0,-300,8106,-2631,-10,0,95,1,10,0,0,0,0,0,18260,760,0,19126,462,0,3999,810,0,0,0,300,10154,3391,10,19126
2015-02-03,-13751000,697500,208777500,-35668500,-928000,0,5359000,-16550000,-15885500,-134371000,2320000,0,1158500,697500,302295500,13020000,0,0,5359000,0,3015285000,86820500,2320000,3426956000,14909500,0,93518000,48688500,928000,0,0,16550000,3031170500,221191500,0,3426956000,-59,3,899,-153,-4,0,23,-70,-72,-577,10,0,5,3,1299,56,0,0,23,0,12936,374,10,14706,64,0,400,209,4,0,0,70,13008,951,0,14706
2015-02-04,-116785000,130819000,-1213965500,-495809500,0,0,76537000,93339000,1295786500,245804500,-15726000,0,5391500,130819000,7046000,35796000,0,0,77928000,93339000,3443393500,705996500,6310000,4506019500,122176500,0,1221011500,531605500,0,0,1391000,0,2147607000,460192000,22036000,4506019500,-503,562,-5221,-2137,0,0,326,402,5561,1077,-67,0,23,562,30,154,0,0,332,402,14709,3031,27,19270,526,0,5251,2291,0,0,6,0,9148,1954,94,19270
2015-02-05,-7384500,-97191500,-462939500,51740500,75025000,99960000,278801000,-14485000,122805500,-48543500,2212000,0,2608500,5650000,5445500,70280500,75025000,99960000,284403000,0,2290067500,228635000,7198500,3069273500,9993000,102841500,468385000,18540000,0,0,5602000,14485000,2167262000,277178500,4986500,3069273500,-31,-416,-1980,221,320,420,1185,-62,534,-201,10,0,11,24,23,300,320,420,1209,0,9765,976,31,13079,42,440,2003,79,0,0,24,62,9231,1177,21,13079
2015-02-06,-365347500,9312500,-1365080500,-5557000,47111000,24395000,-19765000,-1936500,1879908500,-195991000,-7049500,0,133582000,87254000,40170500,0,47111000,24395000,35043500,0,5121591500,161765000,727500,5651640000,498929500,77941500,1405251000,5557000,0,0,54808500,1936500,3241683000,357756000,7777000,5651640000,-1542,34,-5726,-23,195,101,-80,-8,7882,-804,-29,0,550,361,166,0,195,101,145,0,21281,674,3,23476,2092,327,5892,23,0,0,225,8,13399,1478,32,23476
2015-02-09,-86552500,-2903000,-1087794000,-115243500,0,0,-21633000,1461000,1937049000,-624369000,-15000,0,1700000,725500,5315500,240500,0,0,78416000,1708000,4496920500,131535500,1195000,4717756500,88252500,3628500,1093109500,115484000,0,0,100049000,247000,2559871500,755904500,1210000,4717756500,-356,-12,-4459,-479,0,0,-92,6,7960,-2568,0,0,7,3,22,1,0,0,323,7,18523,543,5,19434,363,15,4481,480,0,0,415,1,10563,3111,5,19434
2015-02-10,-11899500,-1666500,-273881000,724000,0,0,77228000,-5263500,683030000,-469464000,1192500,0,1182500,242500,11509500,724000,0,0,77464000,26015000,2018348000,92649000,1192500,2229327000,13082000,1909000,285390500,0,0,0,236000,31278500,1335318000,562113000,0,2229327000,-50,-7,-1152,3,0,0,324,-21,2863,-1965,5,0,5,1,48,3,0,0,325,110,8451,389,5,9337,55,8,1200,0,0,0,1,131,5588,2354,0,9337
2015-02-11,-279605500,1101500,-638440500,970500,0,0,103624500,34058500,831979500,-40947500,-12741000,0,742500,4814000,2143500,970500,0,0,202917500,37470000,3907062500,383107500,2169000,4541397000,280348000,3712500,640584000,0,0,0,99293000,3411500,3075083000,424055000,14910000,4541397000,-1130,5,-2573,4,0,0,434,141,3314,-144,-51,0,3,20,9,4,0,0,837,155,15927,1583,9,18547,1133,15,2582,0,0,0,403,14,12613,1727,60,18547
2015-02-12,20063000,4956000,11631500,8391500,0,0,40017500,-23085000,359296500,-413942500,-7328500,0,25591000,4956000,11631500,9888500,0,0,193017500,0,2610159500,77190000,0,2932434000,5528000,0,0,1497000,0,0,153000000,23085000,2250863000,491132500,7328500,2932434000,80,20,46,33,0,0,168,-92,1421,-1647,-29,0,102,20,46,39,0,0,768,0,10358,310,0,11643,22,0,0,6,0,0,600,92,8937,1957,29,11643
2015-02-13,-15217000,1786500,-432843000,-487168500,0,0,71478000,-70319000,1270683000,-324938000,-13462000,0,1033000,2045000,193259500,1284500,0,0,71478000,0,3483020500,188365500,0,3940486000,16250000,258500,626102500,488453000,0,0,0,70319000,2212337500,513303500,13462000,3940486000,-59,7,-1678,-1892,0,0,277,-272,4928,-1259,-52,0,4,8,749,5,0,0,277,0,13499,732,0,15274,63,1,2427,1897,0,0,0,272,8571,1991,52,15274
2015-02-16,189901500,-2000,-50778500,-334647500,0,0,3534500,51147500,176339500,17043000,-52538000,0,192966000,250500,2320500,2027500,0,0,69618500,57510000,2686434000,252201500,4930000,3268258500,3064500,252500,53099000,336675000,0,0,66084000,6362500,2510094500,235158500,57468000,3268258500,754,0,-203,-1331,0,0,12,205,703,70,-210,0,766,1,9,8,0,0,277,230,10704,1003,20,13018,12,1,212,1339,0,0,265,25,10001,933,230,13018
2015-02-17,25500,751000,6252000,2765500,0,0,194230500,22635000,-233549000,13189500,-6300000,0,1504500,751000,7251000,3755500,0,0,194230500,24350000,1424518000,225204000,0,1881564500,1479000,0,999000,990000,0,0,0,1715000,1658067000,212014500,6300000,1881564500,0,3,25,11,0,0,778,93,-937,52,-25,0,6,3,29,15,0,0,778,100,5772,909,0,7612,6,0,4,4,0,0,0,7,6709,857,25,7612
2015-02-23,118424000,1029500,6062500,256500,0,0,69536000,-15105000,-228340000,55936500,-7800000,0,119459000,1029500,7059500,256500,0,0,69536000,0,1095160000,153976000,0,1446476500,1035000,0,997000,0,0,0,0,15105000,1323500000,98039500,7800000,1446476500,465,4,24,1,0,0,271,-60,-900,225,-30,0,469,4,28,1,0,0,271,0,4284,605,0,5662,4,0,4,0,0,0,0,60,5184,380,30,5662
2015-02-24,-296244000,777000,-14948000,0,0,0,-18314500,-10200000,452864000,-113934500,0,0,518000,777000,2064500,0,0,0,71693500,0,1369468000,59336000,0,1503857000,296762000,0,17012500,0,0,0,90008000,10200000,916604000,173270500,0,1503857000,-1148,3,-58,0,0,0,-73,-40,1759,-443,0,0,2,3,8,0,0,0,277,0,5317,230,0,5837,1150,0,66,0,0,0,350,40,3558,673,0,5837
2015-02-25,273157500,-6755000,-751500,4419500,0,0,134723000,0,64124000,-466267500,-2650000,0,305496000,6773000,1571000,4419500,0,0,134981000,0,1159524500,56386500,0,1669151500,32338500,13528000,2322500,0,0,0,258000,0,1095400500,522654000,2650000,1669151500,1055,-26,-3,17,0,0,520,0,241,-1794,-10,0,1180,26,6,17,0,0,521,0,4458,218,0,6426,125,52,9,0,0,0,1,0,4217,2012,10,6426
2015-02-26,-43928000,-14310000,-179606000,1282000,0,0,-14130500,8968000,47119000,194605500,0,0,38048500,0,3331500,1282000,0,0,0,8968000,1321207500,306832500,0,1679670000,81976500,14310000,182937500,0,0,0,14130500,0,1274088500,112227000,0,1679670000,-179,-57,-724,5,0,0,-57,36,193,783,0,0,149,0,13,5,0,0,0,36,5256,1230,0,6689,328,57,737,0,0,0,57,0,5063,447,0,6689
2015-02-27,-111254000,-58556500,-78594000,755000,0,0,3757000,-25527500,-254632000,524052000,0,0,20992500,55502000,6832000,755000,0,0,89789500,0,690720500,665133500,0,1529725000,132246500,114058500,85426000,0,0,0,86032500,25527500,945352500,141081500,0,1529725000,-442,-232,-311,3,0,0,15,-101,-1008,2076,0,0,83,219,27,3,0,0,355,0,2736,2638,0,6061,525,451,338,0,0,0,340,101,3744,562,0,6061
2015-03-02,-60762500,1271500,91012000,47466000,0,0,82323500,-101632000,-98512000,38833500,0,0,24054000,2011000,100291500,48717500,0,0,82323500,0,897309000,305064500,0,1459771000,84816500,739500,9279500,1251500,0,0,0,101632000,995821000,266231000,0,1459771000,-244,5,360,189,0,0,326,-400,-390,154,0,0,96,8,397,194,0,0,326,0,3575,1212,0,5808,340,3,37,5,0,0,0,400,3965,1058,0,5808
2015-03-03,-61715500,3669500,-825374000,14073500,0,0,-53807500,0,536258000,386896000,0,0,7094500,5388000,74065000,54249500,0,0,18092500,0,1420783500,450168000,0,2029841000,68810000,1718500,899439000,40176000,0,0,71900000,0,884525500,63272000,0,2029841000,-252,15,-3369,58,0,0,-219,0,2187,1580,0,0,29,22,303,222,0,0,74,0,5805,1839,0,8294,281,7,3672,164,0,0,293,0,3618,259,0,8294
2015-03-04,-418018000,0,211052500,3644000,0,0,7758000,66118500,-199498500,328943500,0,0,984000,0,301045000,5588000,0,0,40812000,74567000,1147756500,663886000,0,2234638500,419002000,0,89992500,1944000,0,0,33054000,8448500,1347255000,334942500,0,2234638500,-1745,0,857,15,0,0,31,278,-830,1394,0,0,4,0,1231,23,0,0,168,313,4760,2760,0,9259,1749,0,374,8,0,0,137,35,5590,1366,0,9259
2015-03-05,220298000,28279500,-40826000,158042500,0,0,279176000,-85968500,-530334500,24215000,-52882000,0,255471500,30553000,143404000,158042500,0,0,279176000,9906000,536593000,243349000,0,1656495000,35173500,2273500,184230000,0,0,0,0,95874500,1066927500,219134000,52882000,1656495000,871,112,-164,625,0,0,1103,-341,-2094,96,-208,0,1012,121,567,625,0,0,1103,39,2134,965,0,6566,141,9,731,0,0,0,0,380,4228,869,208,6566
2015-03-06,-413432500,-87715500,-1108824500,-1828000,0,0,65743000,129001000,1658906000,-274668000,32818500,0,51984000,12511500,116888500,0,0,0,65743000,186705000,5058016500,254505500,38178500,5784532500,465416500,100227000,1225713000,1828000,0,0,0,57704000,3399110500,529173500,5360000,5784532500,-1584,-336,-4247,-7,0,0,252,490,6347,-1039,124,0,196,48,447,0,0,0,252,704,19082,964,144,21837,1780,384,4694,7,0,0,0,214,12735,2003,20,21837
2015-03-09,-3847500,39505000,103537500,89852500,0,0,-58562000,-21653500,-408061500,248704500,10525000,0,1830500,40289500,182353500,89852500,0,0,178400500,0,746649500,336565500,13125000,1589066500,5678000,784500,78816000,0,0,0,236962500,21653500,1154711000,87861000,2600000,1589066500,-15,151,396,344,0,0,-226,-82,-1560,952,40,0,7,154,698,344,0,0,682,0,2863,1288,50,6086,22,3,302,0,0,0,908,82,4423,336,10,6086
2015-03-10,-81531000,95506000,-262667500,30573000,-12081500,0,10649500,19856000,191463000,8982500,-750000,0,5744000,109388000,176699000,30573000,0,0,123833500,26655000,2058974500,259383000,0,2791250000,87275000,13882000,439366500,0,12081500,0,113184000,6799000,1867511500,250400500,750000,2791250000,-313,370,-996,119,-48,0,38,76,713,44,-3,0,22,425,692,119,0,0,483,102,7980,1017,0,10840,335,55,1688,0,48,0,445,26,7267,973,3,10840
2015-03-11,-200636000,390779500,-87224500,51420000,0,0,889113000,30851000,-994922000,-78862000,-519000,0,3583000,392073500,1814500,51420000,0,0,923046500,56801000,622413000,132196000,0,2183347500,204219000,1294000,89039000,0,0,0,33933500,25950000,1617335000,211058000,519000,2183347500,-778,1513,-339,200,0,0,3432,124,-3844,-306,-2,0,14,1518,7,200,0,0,3564,224,2417,514,0,8458,792,5,346,0,0,0,132,100,6261,820,2,8458
2015-03-12,-20452000,24691000,-317056000,11404000,0,0,-98823500,-42568500,314190500,134135000,-5520500,0,82811000,46312000,115311000,19754000,0,0,1042000,35242000,995260500,312345000,0,1608077500,103263000,21621000,432367000,8350000,0,0,99865500,77810500,681070000,178210000,5520500,1608077500,-80,94,-1227,43,0,0,-379,-167,1218,519,-21,0,317,177,443,75,0,0,4,134,3824,1203,0,6177,397,83,1670,32,0,0,383,301,2606,684,21,6177
2015-03-13,-122244500,1000,-178904500,95958500,0,0,-11434000,-4682000,118896000,102409500,0,0,65642500,1299500,31737500,95958500,0,0,4681500,518000,818913500,144513000,0,1163264000,187887000,1298500,210642000,0,0,0,16115500,5200000,700017500,42103500,0,1163264000,-470,0,-687,369,0,0,-44,-18,456,394,0,0,252,5,122,369,0,0,18,2,3151,556,0,4475,722,5,809,0,0,0,62,20,2695,162,0,4475
2015-03-16,13242000,2000,-56771000,23066500,0,0,-6167500,66028500,-39941000,-8039500,8580000,0,14270000,256500,11859500,23066500,0,0,9830000,66028500,1154828500,232340500,8580000,1521060000,1028000,254500,68630500,0,0,0,15997500,0,1194769500,240380000,0,1521060000,51,0,-220,89,0,0,-24,255,-158,-26,33,0,55,1,46,89,0,0,38,255,4468,904,33,5889,4,1,266,0,0,0,62,0,4626,930,0,5889
2015-03-17,-267318000,8368500,-2218620500,515500,0,0,8508500,-352829500,1493954000,1333028000,-5606500,0,106133500,8368500,50901500,515500,0,0,8508500,16912500,4299904500,1466424500,0,5957669000,373451500,0,2269522000,0,0,0,0,369742000,2805950500,133396500,5606500,5957669000,-1042,32,-8560,2,0,0,32,-1325,5799,5083,-21,0,399,32,192,2,0,0,32,65,16428,5590,0,22740,1441,0,8752,0,0,0,0,1390,10629,507,21,22740
2015-03-18,-37674500,3646000,-65094500,-39679000,0,0,-32162000,-125849500,-189865000,485366000,1312500,0,8306000,3646000,4131500,1041000,0,0,0,28395000,1186204500,653361000,1312500,1886397500,45980500,0,69226000,40720000,0,0,32162000,154244500,1376069500,167995000,0,1886397500,-145,14,-251,-153,0,0,-124,-482,-735,1871,5,0,32,14,16,4,0,0,0,110,4569,2517,5,7267,177,0,267,157,0,0,124,592,5304,646,0,7267
2015-03-19,-58825000,13491500,-223963000,-45963500,0,0,50539500,25875000,-351515500,590361000,0,0,55860000,21386500,262182500,31554500,0,0,205460000,25875000,1275171500,777666000,0,2655156000,114685000,7895000,486145500,77518000,0,0,154920500,0,1626687000,187305000,0,2655156000,-227,51,-860,-176,0,0,193,100,-1334,2253,0,0,213,81,998,120,0,0,782,100,4860,2964,0,10118,440,30,1858,296,0,0,589,0,6194,711,0,10118
2015-03-20,22391500,1614500,-159761000,-271000,0,0,-51858500,29282500,-185722500,353250500,-8926000,0,24535500,2424500,2973500,806500,0,0,1077000,29282500,1473973500,561463500,0,2096536500,2144000,810000,162734500,1077500,0,0,52935500,0,1659696000,208213000,8926000,2096536500,83,6,-595,-1,0,0,-193,109,-687,1311,-33,0,91,9,11,3,0,0,4,109,5470,2084,0,7781,8,3,606,4,0,0,197,0,6157,773,33,7781
2015-03-23,94143000,76128000,41714000,90467000,21751500,0,62546000,210090000,-75442500,-510127000,-11270000,0,102279500,79773500,70093500,90742500,21751500,0,62546000,272170000,2062743500,132013500,2830000,2896943500,8136500,3645500,28379500,275500,0,0,0,62080000,2138186000,642140500,14100000,2896943500,334,268,150,321,77,0,221,745,-258,-1818,-40,0,363,281,251,322,77,0,221,965,7381,473,10,10344,29,13,101,1,0,0,0,220,7639,2291,50,10344
2015-03-24,44118000,-5395500,-53789500,304721000,-49161000,0,8608500,14300000,-119031500,-141500000,-2870000,0,100834500,564500,50163500,304721000,0,0,40220000,14300000,1499911000,163718500,0,2174433000,56716500,5960000,103953000,0,49161000,0,31611500,0,1618942500,305218500,2870000,2174433000,151,-19,-189,1069,-173,0,31,50,-413,-497,-10,0,351,2,176,1069,0,0,142,50,5273,575,0,7638,200,21,365,0,173,0,111,0,5686,1072,10,7638
2015-03-25,95497000,2953000,100598500,0,0,0,262778000,-80671000,-375785500,4508000,-9878000,0,109746000,5561000,128604500,0,0,0,262778000,2925000,2206537000,189909500,0,2906061000,14249000,2608000,28006000,0,0,0,0,83596000,2582322500,185401500,9878000,2906061000,327,10,345,0,0,0,902,-276,-1298,24,-34,0,377,19,441,0,0,0,902,10,7629,657,0,10035,50,9,96,0,0,0,0,286,8927,633,34,10035
2015-03-26,66590000,18142500,130341000,4613500,0,85268500,-615576000,-28725000,297186000,40148000,2011500,0,68043500,19008000,237641500,4613500,0,143627000,275364000,0,1419533000,205471000,2586500,2375888000,1453500,865500,107300500,0,0,58358500,890940000,28725000,1122347000,165323000,575000,2375888000,231,63,453,16,0,296,-2140,-100,1034,140,7,0,236,66,827,16,0,500,959,0,4935,714,9,8262,5,3,374,0,0,204,3099,100,3901,574,2,8262
