date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-02-16,536734000,-992398000,-922347000,452260000,475076000,0,103557000,-186544000,8791513000,-8342551000,84700000,0,990016000,674882000,337670000,460750000,475076000,0,2128480000,0,12760284000,7959803000,84700000,25871661000,453282000,1667280000,1260017000,8490000,0,0,2024923000,186544000,3968771000,16302354000,0,25871661000,191,-351,-327,160,168,0,37,-66,3108,-2950,30,0,351,239,119,163,168,0,754,0,4512,2819,30,9155,160,590,446,3,0,0,717,66,1404,5769,0,9155
2015-02-17,-231203000,-533946000,-309944000,86387000,493086000,-22214000,482897000,-208405000,3139917000,-2910440000,13865000,0,489420000,691937000,485823000,189200000,498676000,0,2096343000,0,7553883000,6349417000,16640000,18371339000,720623000,1225883000,795767000,102813000,5590000,22214000,1613446000,208405000,4413966000,9259857000,2775000,18371339000,-83,-194,-112,31,177,-8,174,-75,1129,-1044,5,0,176,247,174,68,179,0,754,0,2714,2282,6,6600,259,441,286,37,2,8,580,75,1585,3326,1,6600
2015-02-23,1025096000,509786000,40272000,289592000,316336000,0,1955859000,123566000,-9954290000,5742446000,-48663000,0,1548067000,1535755000,1289145000,303878000,316336000,0,2552205000,205590000,4532547000,30800933000,0,43084456000,522971000,1025969000,1248873000,14286000,0,0,596346000,82024000,14486837000,25058487000,48663000,43084456000,359,178,13,101,111,0,683,43,-3487,2016,-17,0,542,537,450,106,111,0,891,72,1589,10764,0,15062,183,359,437,5,0,0,208,29,5076,8748,17,15062
2015-02-24,39215000,-1979125000,2457159000,-3769925000,-32397000,442174000,11572604000,-687847000,-12589566000,4614499000,-66791000,0,1716876000,1398067000,3528238000,20619000,110566000,590593000,13620928000,0,7892612000,28098308000,0,56976807000,1677661000,3377192000,1071079000,3790544000,142963000,148419000,2048324000,687847000,20482178000,23483809000,66791000,56976807000,14,-666,832,-1271,-10,150,3903,-237,-4247,1555,-23,0,582,474,1192,7,38,200,4598,0,2683,9483,0,19257,568,1140,360,1278,48,50,695,237,6930,7928,23,19257
2015-02-25,-473672000,-1042245000,1865199000,-453198000,669418000,293310000,4157970000,53332000,7523972000,-12644619000,50533000,0,1329980000,752348000,2669714000,1009978000,760414000,293310000,6214438000,143690000,15685904000,23724011000,62157000,52645944000,1803652000,1794593000,804515000,1463176000,90996000,0,2056468000,90358000,8161932000,36368630000,11624000,52645944000,-160,-355,633,-157,228,100,1413,19,2567,-4305,17,0,453,256,907,343,259,100,2113,49,5324,8056,21,17881,613,611,274,500,31,0,700,30,2757,12361,4,17881
2015-02-26,-1257446000,-1129736000,-2233961000,547198000,-25000,0,-659763000,-318026000,9853702000,-4851077000,49134000,0,2438898000,586569000,1292242000,1036597000,2855000,0,5443073000,20112000,16759856000,16050571000,94684000,43725457000,3696344000,1716305000,3526203000,489399000,2880000,0,6102836000,338138000,6906154000,20901648000,45550000,43725457000,-436,-395,-780,191,0,0,-226,-111,3438,-1698,17,0,852,205,451,362,1,0,1905,7,5845,5597,33,15258,1288,600,1231,171,1,0,2131,118,2407,7295,16,15258
2015-02-27,-4500289000,-740379000,851454000,65447000,-470210000,284792000,4500719000,19818000,978707000,-992886000,2827000,0,419651000,1236607000,3972303000,88270000,28460000,284792000,6236402000,36958000,7694048000,22333956000,2827000,42334274000,4919940000,1976986000,3120849000,22823000,498670000,0,1735683000,17140000,6715341000,23326842000,0,42334274000,-1583,-260,295,23,-166,100,1576,7,350,-343,1,0,147,434,1391,31,10,100,2186,13,2704,7841,1,14858,1730,694,1096,8,176,0,610,6,2354,8184,0,14858
2015-03-02,-5192211000,-838817000,-1074427000,-206839000,-559361000,0,-4236261500,-108075000,2491969000,9746767500,-22745000,0,156618000,784853000,611966000,617201000,0,0,1201042000,0,7129643000,22095098500,5661000,32602082500,5348829000,1623670000,1686393000,824040000,559361000,0,5437303500,108075000,4637674000,12348331000,28406000,32602082500,-1824,-295,-378,-73,-197,0,-1488,-38,877,3424,-8,0,55,276,215,217,0,0,423,0,2506,7758,2,11452,1879,571,593,290,197,0,1911,38,1629,4334,10,11452
2015-03-03,-6094025000,-2832461000,684092000,3019818000,318246000,0,-7375973000,-755222000,25156204000,-11942988000,-177691000,0,3446633000,2920253000,9759530000,4755284000,814573000,0,1924970000,344600000,78384876000,18649893000,116050000,121116662000,9540658000,5752714000,9075438000,1735466000,496327000,0,9300943000,1099822000,53228672000,30592881000,293741000,121116662000,-2154,-952,160,984,119,0,-2513,-238,8766,-4110,-62,0,1158,1001,3241,1588,283,0,654,121,26824,6453,40,41363,3312,1953,3081,604,164,0,3167,359,18058,10563,102,41363
2015-03-04,-2596484000,2142173000,-8506004000,-1456307000,406354000,126316000,-5561982000,352811000,18710246000,-3812764000,195641000,0,1517381000,4952593000,3850374000,448436000,417519000,126316000,4258118000,560390000,45422030000,26406757000,201197000,88161111000,4113865000,2810420000,12356378000,1904743000,11165000,0,9820100000,207579000,26711784000,30219521000,5556000,88161111000,-933,769,-3087,-530,148,46,-2020,128,6769,-1360,70,0,550,1788,1394,162,152,46,1543,203,16366,9535,72,31811,1483,1019,4481,692,4,0,3563,75,9597,10895,2,31811
2015-03-05,-1442681000,-1867418000,-4159279000,2141298000,678313000,0,-217339000,-54723000,6870786000,-1855717000,-93240000,0,1120603000,1316217000,2122710000,2333870000,1069292000,0,3625315000,255535000,20046163000,27711313000,107637000,59708655000,2563284000,3183635000,6281989000,192572000,390979000,0,3842654000,310258000,13175377000,29567030000,200877000,59708655000,-526,-680,-1518,775,246,0,-79,-21,2522,-685,-34,0,407,478,768,845,388,0,1317,92,7297,10059,39,21690,933,1158,2286,70,142,0,1396,113,4775,10744,73,21690
2015-03-06,-2015050000,-940716000,-4400363000,416910000,157772000,0,-4865175000,-305005000,-11821549000,23778479000,-5303000,0,397119000,502046000,1035716000,627977000,188659000,0,1601067000,242333000,10956698000,29834436000,28249000,45414300000,2412169000,1442762000,5436079000,211067000,30887000,0,6466242000,547338000,22778247000,6055957000,33552000,45414300000,-716,-334,-1563,148,56,0,-1724,-108,-4206,8449,-2,0,141,178,368,223,67,0,568,86,3899,10599,10,16139,857,512,1931,75,11,0,2292,194,8105,2150,12,16139
2015-03-09,-383579000,-5745590000,-1413872000,25504000,8382000,0,-775598000,-724777000,5016016000,4027236000,-33722000,0,437993000,155288000,1126956000,25504000,14024000,0,25512000,0,12716335000,18910626000,94419000,33506657000,821572000,5900878000,2540828000,0,5642000,0,801110000,724777000,7700319000,14883390000,128141000,33506657000,-137,-2049,-503,9,3,0,-277,-258,1788,1437,-13,0,156,55,402,9,5,0,9,0,4521,6728,33,11918,293,2104,905,0,2,0,286,258,2733,5291,46,11918
2015-03-10,-1326924000,-1287341000,-4654864000,-191095000,-58668000,-1097374000,-3518700000,-336540000,9787852000,2678077000,5577000,0,268886000,676582000,983661000,192202000,13891000,0,265975000,55290000,14908998000,12433737000,30480000,29829702000,1595810000,1963923000,5638525000,383297000,72559000,1097374000,3784675000,391830000,5121146000,9755660000,24903000,29829702000,-476,-466,-1678,-69,-21,-395,-1269,-121,3530,963,2,0,97,243,353,69,5,0,96,20,5370,4475,11,10739,573,709,2031,138,26,395,1365,141,1840,3512,9,10739
2015-03-11,-7216133000,-997612000,-4938571000,490801000,36710000,838624000,5863827000,801480000,-21676124000,26825643000,-28645000,0,1685466000,3200768000,2466682000,992223000,101996000,889748000,5967112000,1162069000,8760937000,42143893000,2827000,67373721000,8901599000,4198380000,7405253000,501422000,65286000,51124000,103285000,360589000,30437061000,15318250000,31472000,67373721000,-2554,-350,-1730,171,13,293,2060,280,-7632,9459,-10,0,589,1124,866,347,36,311,2096,407,3082,14837,1,23696,3143,1474,2596,176,23,18,36,127,10714,5378,11,23696
2015-03-12,-1013858000,-2958040000,-1480621000,-1847245000,101390000,0,-2537847000,258253000,-2752514000,12241944000,-11462000,0,2017594000,1644892000,1625092000,5802000,153846000,0,2994865000,321981000,6808605000,27000625000,2890000,42576192000,3031452000,4602932000,3105713000,1853047000,52456000,0,5532712000,63728000,9561119000,14758681000,14352000,42576192000,-350,-1020,-512,-637,35,0,-874,89,-945,4218,-4,0,696,568,561,2,53,0,1034,111,2350,9318,1,14694,1046,1588,1073,639,18,0,1908,22,3295,5100,5,14694
2015-03-13,-798253000,104454000,-2003653000,-602118000,26103000,0,-4614011000,156328000,731025000,7029225000,-29100000,0,209143000,1152931000,650209000,153615000,29038000,0,1889906000,156328000,5749315000,19072692000,5791000,29068968000,1007396000,1048477000,2653862000,755733000,2935000,0,6503917000,0,5018290000,12043467000,34891000,29068968000,-276,36,-692,-208,9,0,-1593,54,254,2426,-10,0,72,398,224,53,10,0,653,54,1982,6580,2,10028,348,362,916,261,1,0,2246,0,1728,4154,12,10028
2015-03-16,1521208000,-1930466000,-2541012000,4971461000,-180518000,12196000,4409232000,106450000,-19268353000,12954003000,-54201000,0,2411700000,1993437000,2002121000,5149242000,391562000,12196000,5232006000,475512000,11608692000,29798160000,2997000,59077625000,890492000,3923903000,4543133000,177781000,572080000,0,822774000,369062000,30877045000,16844157000,57198000,59077625000,502,-634,-841,1642,-61,4,1462,35,-6435,4344,-18,0,800,660,663,1701,129,4,1735,158,3872,9926,1,19649,298,1294,1504,59,190,0,273,123,10307,5582,19,19649
