date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,-54370000,0,392721800,0,11164500,108704550,238560100,-396515100,-341622400,41356550,0,0,0,0,434349450,0,11164500,108704550,238560100,17671750,4154363450,221640950,0,5186454750,54370000,0,41627650,0,0,0,0,414186850,4495985850,180284400,0,5186454750,-3345,0,24583,0,706,6870,15143,-24766,-22053,2862,0,0,0,0,27226,0,706,6870,15143,1163,260718,14361,0,326187,3345,0,2643,0,0,0,0,25929,282771,11499,0,326187
2015-01-19,20724900,-11286000,-38559300,-323931450,3621000,0,0,115036550,584814600,-350420300,0,0,37274900,0,0,0,3621000,0,0,115441550,2453845350,0,0,2610182800,16550000,11286000,38559300,323931450,0,0,0,405000,1869030750,350420300,0,2610182800,1308,-684,-2339,-20000,223,0,0,6975,36114,-21597,0,0,2308,0,0,0,223,0,0,7000,150966,0,0,160497,1000,684,2339,20000,0,0,0,25,114852,21597,0,160497
2015-01-20,42105500,0,-322562800,0,-4045150,0,0,-88009700,359844050,11240750,1427350,0,48928200,0,0,0,0,0,0,9035300,2548366350,161264450,1427350,2769021650,6822700,0,322562800,0,4045150,0,0,97045000,2188522300,150023700,0,2769021650,2691,0,-20500,0,-258,0,0,-5618,22896,699,90,0,3126,0,0,0,0,0,0,582,161828,10222,90,175848,435,0,20500,0,258,0,0,6200,138932,9523,0,175848
2015-01-21,13690500,55811850,0,0,-43971950,-103763550,0,8796600,182941650,-115310500,1805400,0,13690500,55811850,0,0,0,0,0,24446600,2519472000,157430600,1805400,2772656950,0,0,0,0,43971950,103763550,0,15650000,2336530350,272741100,0,2772656950,874,3584,0,0,-2826,-6683,0,575,11719,-7358,115,0,874,3584,0,0,0,0,0,1575,161753,10123,115,178024,0,0,0,0,2826,6683,0,1000,150034,17481,0,178024
2015-01-22,-128163800,90875550,-157977050,0,0,0,-92568900,-29689200,439719800,-122587600,391200,0,0,90875550,43250950,0,0,0,0,210800,2264903550,174954450,391200,2574586500,128163800,0,201228000,0,0,0,92568900,29900000,1825183750,297542050,0,2574586500,-8500,5952,-10660,0,0,0,-6150,-1986,29215,-7897,26,0,0,5952,2829,0,0,0,0,14,149464,11595,26,169880,8500,0,13489,0,0,0,6150,2000,120249,19492,0,169880
2015-01-23,-14385000,0,-1986350,0,-43916700,0,-36333300,15920500,120539250,-44420650,4582250,0,0,0,0,0,0,0,0,17810500,1445592850,50622000,4582250,1518607600,14385000,0,1986350,0,43916700,0,36333300,1890000,1325053600,95042650,0,1518607600,-954,0,-131,0,-2903,0,-2415,1042,7967,-2908,302,0,0,0,0,0,0,0,0,1167,95529,3377,302,100375,954,0,131,0,2903,0,2415,125,87562,6285,0,100375
2015-01-26,-64123650,0,-998400,0,-4661150,0,0,135648550,-102072750,36207400,0,0,10510000,0,0,0,0,0,0,136037300,1952235350,80683100,0,2179465750,74633650,0,998400,0,4661150,0,0,388750,2054308100,44475700,0,2179465750,-4100,0,-64,0,-303,0,0,8714,-6734,2487,0,0,700,0,0,0,0,0,0,8739,126913,5380,0,141732,4800,0,64,0,303,0,0,25,133647,2893,0,141732
2015-01-27,32045750,0,0,0,-28284300,-150589750,0,-7978750,511343100,-356536050,0,0,41976050,0,0,0,4643950,0,0,7525000,3036816750,6695350,0,3097657100,9930300,0,0,0,32928250,150589750,0,15503750,2525473650,363231400,0,3097657100,2149,0,0,0,-1837,-9810,0,-485,33235,-23252,0,0,2780,0,0,0,304,0,0,500,195895,432,0,199911,631,0,0,0,2141,9810,0,985,162660,23684,0,199911
2015-01-28,6151850,0,-15607100,0,-27974750,0,0,15237550,68518950,-46326500,0,0,45300000,0,0,0,0,0,0,15237550,777581600,36440850,0,874560000,39148150,0,15607100,0,27974750,0,0,0,709062650,82767350,0,874560000,395,0,-1041,0,-1864,0,0,1000,4579,-3069,0,0,3000,0,0,0,0,0,0,1000,51708,2422,0,58130,2605,0,1041,0,1864,0,0,0,47129,5491,0,58130
2015-01-29,14900000,0,-49220200,0,-14010500,0,102938800,220500,91142100,-146367600,396900,0,14900000,0,0,0,0,0,105683550,220500,1115758950,9767500,396900,1246727400,0,0,49220200,0,14010500,0,2744750,0,1024616850,156135100,0,1246727400,1000,0,-3332,0,-946,0,6931,15,6152,-9847,27,0,1000,0,0,0,0,0,7117,15,75290,663,27,84112,0,0,3332,0,946,0,186,0,69138,10510,0,84112
2015-01-30,86012200,91962450,-10734950,0,-1149900,0,-2573950,27873750,-259681100,68291500,0,0,86012200,91962450,0,0,3524250,0,0,28240000,594978600,77233300,0,881950800,0,0,10734950,0,4674150,0,2573950,366250,854659700,8941800,0,881950800,5855,6133,-722,0,-80,0,-173,1879,-17479,4587,0,0,5855,6133,0,0,237,0,0,1904,40140,5191,0,59460,0,0,722,0,317,0,173,25,57619,604,0,59460
2015-02-02,194253900,60407450,-1987700,0,-2106450,-6597350,0,15038150,-229661550,-30237350,890900,0,194253900,60407450,0,0,0,0,0,16775150,1399295650,86706600,890900,1758329650,0,0,1987700,0,2106450,6597350,0,1737000,1628957200,116943950,0,1758329650,13367,4203,-139,0,-147,-451,0,1034,-15847,-2082,62,0,13367,4203,0,0,0,0,0,1154,97215,6017,62,122018,0,0,139,0,147,451,0,120,113062,8099,0,122018
2015-02-03,0,-111835350,3928650,-2811050,-1091350,0,0,39870000,19805300,52133800,0,0,0,27074300,36443250,0,0,0,0,54420000,704483350,66813950,0,889234850,0,138909650,32514600,2811050,1091350,0,0,14550000,684678050,14680150,0,889234850,0,-7693,266,-192,-75,0,0,2700,1368,3626,0,0,0,1843,2484,0,0,0,0,3700,48192,4630,0,60849,0,9536,2218,192,75,0,0,1000,46824,1004,0,60849
2015-02-04,-455395300,-152326500,-38462150,-3043500,1474050,23487850,0,-22264600,819074650,-172544500,0,0,47378150,0,191089250,0,1474050,23487850,0,1468500,4456672650,208198800,0,4929769250,502773450,152326500,229551400,3043500,0,0,0,23733100,3637598000,380743300,0,4929769250,-29132,-9801,-2566,-197,93,1500,0,-1466,52979,-11410,0,0,3033,0,12164,0,93,1500,0,94,286867,13339,0,317090,32165,9801,14730,197,0,0,0,1560,233888,24749,0,317090
2015-02-05,96210000,0,-174937150,-318822500,-2232600,0,-77078750,-48350000,699005400,-180231400,6437000,0,96210000,0,0,0,0,0,0,0,2479559450,147460300,6437000,2729666750,0,0,174937150,318822500,2232600,0,77078750,48350000,1780554050,327691700,0,2729666750,6100,0,-11077,-20209,-142,0,-4886,-3000,44174,-11370,410,0,6100,0,0,0,0,0,0,0,156244,9322,410,172076,0,0,11077,20209,142,0,4886,3000,112070,20692,0,172076
2015-02-06,-130135000,0,13212000,0,4181150,32072000,0,-197884950,93553350,174360150,10641300,0,11515000,0,23127500,0,8818100,32072000,0,408750,3819466450,239489650,15681300,4150578750,141650000,0,9915500,0,4636950,0,0,198293700,3725913100,65129500,5040000,4150578750,-7800,0,778,0,251,2000,0,-12170,5781,10521,639,0,700,0,1378,0,531,2000,0,25,231885,14457,939,251915,8500,0,600,0,280,0,0,12195,226104,3936,300,251915
2015-02-09,-120479150,-35734000,-215653000,0,2250100,25541050,110747150,91873700,346116250,-204061850,-600250,0,0,0,0,0,9225800,25541050,110747150,136658700,4583599550,90626400,0,4956398650,120479150,35734000,215653000,0,6975700,0,0,44785000,4237483300,294688250,600250,4956398650,-6994,-2102,-12705,0,120,1500,6500,5378,20352,-12014,-35,0,0,0,0,0,541,1500,6500,8049,270984,5391,0,292965,6994,2102,12705,0,421,0,0,2671,250632,17405,35,292965
2015-02-10,-103600200,0,84918750,-15806850,2821100,0,0,21711150,275748800,-259801050,-5991700,0,0,0,84918750,0,2821100,0,0,48532050,2019944500,3800650,0,2160017050,103600200,0,0,15806850,0,0,0,26820900,1744195700,263601700,5991700,2160017050,-6090,0,5000,-933,166,0,0,1277,16233,-15300,-353,0,0,0,5000,0,166,0,0,2855,118891,226,0,127138,6090,0,0,933,0,0,0,1578,102658,15526,353,127138
2015-02-11,357653650,19179350,247275750,0,8827600,20326550,963816450,-558293850,-760817350,-280891850,-17076300,0,526890350,52868850,569290950,0,8827600,20326550,963816450,87245650,9473902750,380510200,0,12083679350,169236700,33689500,322015200,0,0,0,0,645539500,10234720100,661402050,17076300,12083679350,19727,1062,13626,0,485,1121,52978,-31036,-41400,-15627,-936,0,29000,2908,31226,0,485,1121,52978,4835,523712,21015,0,667280,9273,1846,17600,0,0,0,0,35871,565112,36642,936,667280
2015-02-12,-89360650,39299200,163113350,0,7320900,0,815145600,-141684850,-319911250,-473903450,-18850,0,78650000,39299200,361650200,0,7320900,0,815145600,14567100,9410462400,268937000,1228900,10997261300,168010650,0,198536850,0,0,0,0,156251950,9730373650,742840450,1247750,10997261300,-4617,1985,8236,0,366,0,41158,-7275,-15628,-24225,0,0,4000,1985,18241,0,366,0,41158,732,477287,13635,62,557466,8617,0,10005,0,0,0,0,8007,492915,37860,62,557466
2015-02-13,178144000,-115371050,-681370400,-387075750,0,-60566600,-96468300,-93404550,1372376150,-116263500,0,0,271749500,0,23434700,0,0,0,0,977500,5012915350,182270550,0,5491347600,93605500,115371050,704805100,387075750,0,60566600,96468300,94382050,3640539200,298534050,0,5491347600,9175,-5981,-35235,-20000,0,-3129,-4984,-4764,70903,-5985,0,0,14000,0,1210,0,0,0,0,50,257450,9334,0,282044,4825,5981,36445,20000,0,3129,4984,4814,186547,15319,0,282044
2015-02-16,259545950,-41987100,23880100,0,3613600,-34889950,-338169100,-10653050,-47631500,186290850,200,0,413138600,82193550,23880100,0,3613600,19797300,0,7076650,3005761950,229006700,39000,3784507450,153592650,124180650,0,0,0,54687250,338169100,17729700,3053393450,42715850,38800,3784507450,13223,-2075,1200,0,187,-1836,-17196,-575,-2592,9664,0,0,21000,4123,1200,0,187,1000,0,353,153588,11857,2,193310,7777,6198,0,0,0,2836,17196,928,156180,2193,2,193310
2015-02-17,168963000,0,-520103900,0,-14364650,-46638150,-230147650,-233927550,1236593850,-361820550,1445600,0,168963000,0,11762700,0,0,0,0,18126250,2702045900,16477950,1445600,2918821400,0,0,531866600,0,14364650,46638150,230147650,252053800,1465452050,378298500,0,2918821400,8600,0,-26589,0,-736,-2363,-11756,-11962,63123,-18391,74,0,8600,0,600,0,0,0,0,925,137745,841,74,148785,0,0,27189,0,736,2363,11756,12887,74622,19232,0,148785
2015-02-23,68723750,-27095500,-45368400,0,0,-17771500,-218507350,-37883650,132641300,140747800,4513550,0,68723750,0,14839400,0,0,0,217065600,1097600,1293016200,200669850,4513550,1799925950,0,27095500,60207800,0,0,17771500,435572950,38981250,1160374900,59922050,0,1799925950,3500,-1405,-2352,0,0,-918,-11538,-1968,7125,7328,228,0,3500,0,768,0,0,0,11000,57,66745,10370,228,92668,0,1405,3120,0,0,918,22538,2025,59620,3042,0,92668
2015-02-24,-49289550,0,4563000,0,-2774100,0,-278707550,-78260550,646318200,-246561000,4711550,0,49710450,0,4563000,0,0,0,0,61131250,2438793700,18778900,4711550,2577688850,99000000,0,0,0,2774100,0,278707550,139391800,1792475500,265339900,0,2577688850,-2500,0,234,0,-140,0,-14220,-4011,32967,-12571,241,0,2500,0,234,0,0,0,0,3100,123689,945,241,130709,5000,0,0,0,140,0,14220,7111,90722,13516,0,130709
2015-02-25,81372800,0,8257350,0,-8933800,-61785700,-362782900,122828400,335429500,-115869650,1484000,0,394487150,0,12562950,0,0,0,0,258854800,6744370800,138686900,1484000,7550446600,313114350,0,4305600,0,8933800,61785700,362782900,136026400,6408941300,254556550,0,7550446600,4108,0,399,0,-418,-3000,-17132,5994,15608,-5629,70,0,18663,0,607,0,0,0,0,12342,318914,6473,70,357069,14555,0,208,0,418,3000,17132,6348,303306,12102,0,357069
2015-02-26,4260750,0,0,-38531800,-2955950,-34818700,-1154456450,576246400,976390100,-325936800,-197550,0,114035750,0,0,0,0,0,0,579163550,4121803950,54387000,3248100,4872638350,109775000,0,0,38531800,2955950,34818700,1154456450,2917150,3145413850,380323800,3445650,4872638350,293,0,0,-1844,-140,-1666,-55031,26878,46823,-15301,-12,0,5293,0,0,0,0,0,0,27015,193286,2592,151,228337,5000,0,0,1844,140,1666,55031,137,146463,17893,163,228337
2015-02-27,-90515350,0,-466100,0,-8799550,0,-343613450,210693250,-15420200,248121400,0,0,33575000,0,2459100,0,0,0,0,214159350,2275649150,295807800,0,2821650400,124090350,0,2925200,0,8799550,0,343613450,3466100,2291069350,47686400,0,2821650400,-4283,0,-22,0,-426,0,-16505,10064,-814,11986,0,0,1600,0,120,0,0,0,0,10230,109369,14239,0,135558,5883,0,142,0,426,0,16505,166,110183,2253,0,135558
2015-03-02,7114000,-13040000,-204361100,0,0,0,-583476050,72686000,988871050,-267793900,0,0,12510000,0,108152600,0,0,0,0,73526000,2482030500,5339700,0,2681558800,5396000,13040000,312513700,0,0,0,583476050,840000,1493159450,273133600,0,2681558800,340,-628,-9846,0,0,0,-28094,3500,47553,-12825,0,0,600,0,5204,0,0,0,0,3540,118986,257,0,128587,260,628,15050,0,0,0,28094,40,71433,13082,0,128587
2015-03-03,-158119350,0,-246627050,0,0,0,-340014200,40682200,482067450,220782400,1228550,0,21665400,0,65440300,0,0,0,0,144360050,2964885250,235078600,1228550,3432658150,179784750,0,312067350,0,0,0,340014200,103677850,2482817800,14296200,0,3432658150,-7579,0,-11936,0,0,0,-16356,1981,23221,10610,59,0,1038,0,3083,0,0,0,0,6932,142120,11287,59,164519,8617,0,15019,0,0,0,16356,4951,118899,677,0,164519
2015-03-04,-389397850,-13843050,-550219400,174763350,50469900,105914900,-726252450,148452500,1357829750,-199827550,42109900,0,10850000,0,0,179055650,50469900,105914900,0,238915500,6900426250,103605950,42109900,7631348050,400247850,13843050,550219400,4292300,0,0,726252450,90463000,5542596500,303433500,0,7631348050,-18206,-645,-25603,8178,2342,4915,-33846,6934,63333,-9335,1933,0,500,0,0,8378,2342,4915,0,11139,320801,4799,1933,354807,18706,645,25603,200,0,0,33846,4205,257468,14134,0,354807
2015-03-05,-515977050,-31232850,-30619650,-15314900,47143500,0,-931844500,503097650,755089900,218681300,976600,0,24061700,0,0,0,52754250,0,0,568160000,5347264250,301895650,976600,6295112450,540038750,31232850,30619650,15314900,5610750,0,931844500,65062350,4592174350,83214350,0,6295112450,-24873,-1482,-1453,-727,2259,0,-44368,24158,36041,10399,46,0,1138,0,0,0,2527,0,0,27279,254406,14362,46,299758,26011,1482,1453,727,268,0,44368,3121,218365,3963,0,299758
2015-03-06,27406250,0,-41671300,-6280500,46957450,103330200,-121241400,142487000,-158760950,7773250,0,0,130506250,0,0,0,46957450,103330200,0,143197600,1882819100,157123200,0,2463933800,103100000,0,41671300,6280500,0,0,121241400,710600,2041580050,149349950,0,2463933800,1212,0,-1990,-300,2240,4926,-5790,6845,-7515,372,0,0,6212,0,0,0,2240,4926,0,6879,90275,7506,0,118038,5000,0,1990,300,0,0,5790,34,97790,7134,0,118038
2015-03-09,-82374900,497095650,1425300,0,56032500,0,-509614400,15786200,-396659200,418108350,200500,0,18705000,497095650,1425300,0,56032500,0,0,19988800,1887432600,464814550,200500,2945694900,101079900,0,0,0,0,0,509614400,4202600,2284091800,46706200,0,2945694900,-4100,24028,70,0,2712,0,-24754,767,-19197,20464,10,0,900,24028,70,0,2712,0,0,971,92249,22724,10,143664,5000,0,0,0,0,0,24754,204,111446,2260,0,143664
2015-03-10,-91507400,488533150,-365251250,0,92739200,0,-332526400,-63599850,394404250,-140960900,18169200,0,0,488533150,0,0,92739200,0,0,38740400,2935132900,60620100,18169200,3633934950,91507400,0,365251250,0,0,0,332526400,102340250,2540728650,201581000,0,3633934950,-4450,24016,-18227,0,4574,0,-16363,-3082,19537,-6887,882,0,0,24016,0,0,4574,0,0,1903,144442,2956,882,178773,4450,0,18227,0,0,0,16363,4985,124905,9843,0,178773
2015-03-11,0,0,100110350,0,-64858600,0,-584433900,9659300,357238750,182284100,0,0,0,0,100556950,0,0,0,0,20598300,1609432800,345697800,0,2076285850,0,0,446600,0,64858600,0,584433900,10939000,1252194050,163413700,0,2076285850,0,0,4978,0,-3211,0,-29118,490,17730,9131,0,0,0,0,5000,0,0,0,0,1030,80127,17183,0,103340,0,0,22,0,3211,0,29118,540,62397,8052,0,103340
2015-03-12,193088200,0,125497200,385780200,0,0,-634268500,155776950,-595365850,369491850,-50,0,277838200,0,128625800,385780200,0,0,0,182496150,6208690400,527685650,1473100,7712589500,84750000,0,3128600,0,0,0,634268500,26719200,6804056250,158193800,1473150,7712589500,8947,0,5853,18000,0,0,-29635,7085,-27602,17352,0,0,12947,0,6000,18000,0,0,0,8341,290618,24667,69,360642,4000,0,147,0,0,0,29635,1256,318220,7315,69,360642
2015-03-13,172591300,0,0,0,0,0,0,226119650,-349420150,-49290800,0,0,237691300,0,0,0,0,0,0,231735100,1924324700,51551800,0,2445302900,65100000,0,0,0,0,0,0,5615450,2273744850,100842600,0,2445302900,7700,0,0,0,0,0,0,10301,-15756,-2245,0,0,10700,0,0,0,0,0,0,10558,88067,2361,0,111686,3000,0,0,0,0,0,0,257,103823,4606,0,111686
2015-03-16,-58132450,0,-175679000,-165370700,-2380850,0,-108223500,228975400,505018950,-223990350,-217500,0,43400000,0,0,0,0,0,0,229849400,2267841550,262757650,0,2803848600,101532450,0,175679000,165370700,2380850,0,108223500,874000,1762822600,486748000,217500,2803848600,-2700,0,-8119,-7644,-110,0,-5000,10594,23452,-10463,-10,0,2000,0,0,0,0,0,0,10634,104664,12098,0,129396,4700,0,8119,7644,110,0,5000,40,81212,22561,10,129396
2015-03-17,0,0,-5757800,-115088800,5405150,0,0,84894950,11092550,19756750,-302800,0,0,0,0,0,5405150,0,0,84894950,1062889050,20103150,0,1173292300,0,0,5757800,115088800,0,0,0,0,1051796500,346400,302800,1173292300,0,0,-265,-5303,248,0,0,3906,518,910,-14,0,0,0,0,0,248,0,0,3906,48994,926,0,54074,0,0,265,5303,0,0,0,0,48476,16,14,54074
2015-03-18,31544000,-662848200,-10473300,0,-3117100,0,0,193100850,532142100,-102030200,21681850,0,42494000,0,0,0,0,0,0,199730850,3200356500,116792050,21975000,3581348400,10950000,662848200,10473300,0,3117100,0,0,6630000,2668214400,218822250,293150,3581348400,1400,-29911,-486,0,-140,0,0,8735,24004,-4589,987,0,1900,0,0,0,0,0,0,9035,143974,5292,1000,161201,500,29911,486,0,140,0,0,300,119970,9881,13,161201
2015-03-19,-596350700,-795291500,15485250,-161187150,0,-430624000,-1021909850,586150600,2802809300,-410662250,11580300,0,125938900,446159000,17843400,0,0,0,0,649915600,5628785950,58472250,11580300,6938695400,722289600,1241450500,2358150,161187150,0,430624000,1021909850,63765000,2825976650,469134500,0,6938695400,-28625,-37935,740,-7686,0,-20566,-48946,28187,133795,-19510,546,0,6000,21450,850,0,0,0,0,31227,268706,2778,546,331557,34625,59385,110,7686,0,20566,48946,3040,134911,22288,0,331557
2015-03-20,252972850,0,256800,0,197368250,0,0,-149643700,-638182300,337928250,-700150,0,252972850,0,1294650,0,200320450,0,0,12380150,1928452200,421339850,0,2816760150,0,0,1037850,0,2952200,0,0,162023850,2566634500,83411600,700150,2816760150,11860,0,12,0,9360,0,0,-7095,-30191,16087,-33,0,11860,0,63,0,9500,0,0,586,91398,20023,0,133430,0,0,51,0,140,0,0,7681,121589,3936,33,133430
2015-03-23,246742750,0,814199000,0,15148850,0,0,-46268900,-996290500,-32861750,-669450,0,310143350,0,814199000,0,15148850,0,0,4510000,1742334400,128730650,0,3015066250,63400600,0,0,0,0,0,0,50778900,2738624900,161592400,669450,3015066250,11227,0,37357,0,706,0,0,-2094,-45497,-1668,-31,0,14227,0,37357,0,706,0,0,210,80083,5883,0,138466,3000,0,0,0,0,0,0,2304,125580,7551,31,138466
2015-03-24,354157250,0,42933050,0,99763400,0,0,33919500,-526367800,2330200,-6735600,0,354157250,0,43515550,0,99763400,0,0,71868900,5055914400,255831950,0,5881051450,0,0,582500,0,0,0,0,37949400,5582282200,253501750,6735600,5881051450,15292,0,1915,0,4500,0,0,1478,-22793,-110,-282,0,15292,0,1940,0,4500,0,0,3150,220208,11113,0,256203,0,0,25,0,0,0,0,1672,243001,11223,282,256203
2015-03-25,-137048250,0,288104700,0,0,0,0,791339750,-742898450,-224327550,24829800,0,0,0,389986950,0,0,0,0,791339750,3433481800,61297250,27401500,4703507250,137048250,0,101882250,0,0,0,0,0,4176380250,285624800,2571700,4703507250,-5604,0,11781,0,0,0,0,32327,-30318,-9225,1039,0,0,0,15955,0,0,0,0,32327,141080,2527,1145,193034,5604,0,4174,0,0,0,0,0,171398,11752,106,193034
2015-03-26,-206874400,0,-53575450,0,0,-11138500,0,289239750,134793600,-173264350,20819350,0,9597500,0,0,0,0,0,0,290201750,2355853250,125630150,21013350,2802296000,216471900,0,53575450,0,0,11138500,0,962000,2221059650,298894500,194000,2802296000,-8564,0,-2222,0,0,-462,0,12023,5566,-7200,859,0,400,0,0,0,0,0,0,12063,97741,5214,867,116285,8964,0,2222,0,0,462,0,40,92175,12414,8,116285
