date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,0,0,0,0,0,0,0,0,82867675,-82867675,0,0,0,0,0,0,0,0,0,39825,985948025,10577920,0,996565770,0,0,0,0,0,0,0,39825,903080350,93445595,0,996565770,0,0,0,0,0,0,0,0,18929,-18929,0,0,0,0,0,0,0,0,0,9,225218,2435,0,227662,0,0,0,0,0,0,0,9,206289,21364,0,227662
2015-01-19,0,0,0,0,0,0,0,1720000,12979200,-14703485,4285,0,0,0,0,0,0,0,0,1720000,1041869620,17527005,4285,1061120910,0,0,0,0,0,0,0,0,1028890420,32230490,0,1061120910,0,0,0,0,0,0,0,400,2955,-3356,1,0,0,0,0,0,0,0,0,400,237597,4068,1,242066,0,0,0,0,0,0,0,0,234642,7424,0,242066
2015-01-20,0,0,0,0,0,0,0,6810150,23457410,-40241580,9974020,0,0,0,0,0,0,0,0,6810150,892926765,14502045,9974020,924212980,0,0,0,0,0,0,0,0,869469355,54743625,0,924212980,0,0,0,0,0,0,0,1600,5323,-9247,2324,0,0,0,0,0,0,0,0,1600,204271,3331,2324,211526,0,0,0,0,0,0,0,0,198948,12578,0,211526
2015-01-21,0,0,0,0,0,0,0,2095000,-44006250,41911250,0,0,0,0,0,0,0,0,0,2095000,388658480,41919760,0,432673240,0,0,0,0,0,0,0,0,432664730,8510,0,432673240,0,0,0,0,0,0,0,500,-10484,9984,0,0,0,0,0,0,0,0,0,500,92614,9986,0,103100,0,0,0,0,0,0,0,0,103098,2,0,103100
2015-01-22,0,0,0,0,0,0,0,11698500,28653650,-41979530,1627380,0,0,0,0,0,0,0,0,11698500,390913520,9602920,1627380,413842320,0,0,0,0,0,0,0,0,362259870,51582450,0,413842320,0,0,0,0,0,0,0,2800,6805,-10003,398,0,0,0,0,0,0,0,0,2800,94624,2368,398,100190,0,0,0,0,0,0,0,0,87819,12371,0,100190
2015-01-23,0,0,0,0,0,0,0,2866500,-53378465,50514570,-2605,0,0,0,0,0,0,0,0,2866500,284039780,58736925,200255,345843460,0,0,0,0,0,0,0,0,337418245,8222355,202860,345843460,0,0,0,0,0,0,0,700,-13061,12361,0,0,0,0,0,0,0,0,0,700,68886,14344,49,83979,0,0,0,0,0,0,0,0,81947,1983,49,83979
2015-01-26,0,0,0,0,0,0,0,4481630,-20977985,6773215,9723140,0,0,0,0,0,0,0,0,4481630,445363750,22161090,9723140,481729610,0,0,0,0,0,0,0,0,466341735,15387875,0,481729610,0,0,0,0,0,0,0,1098,-5183,1642,2443,0,0,0,0,0,0,0,0,1098,110164,5427,2443,119132,0,0,0,0,0,0,0,0,115347,3785,0,119132
2015-01-27,0,0,0,0,0,0,0,2419840,-30996115,28576275,0,0,0,0,0,0,0,0,0,2419840,226073145,33450945,0,261943930,0,0,0,0,0,0,0,0,257069260,4874670,0,261943930,0,0,0,0,0,0,0,608,-7851,7243,0,0,0,0,0,0,0,0,0,608,57125,8469,0,66202,0,0,0,0,0,0,0,0,64976,1226,0,66202
2015-01-28,0,0,0,0,0,0,0,9330535,-33465595,24135060,0,0,0,0,0,0,0,0,0,9330535,333720355,33724845,0,376775735,0,0,0,0,0,0,0,0,367185950,9589785,0,376775735,0,0,0,0,0,0,0,2309,-8485,6176,0,0,0,0,0,0,0,0,0,2309,82175,8497,0,92981,0,0,0,0,0,0,0,0,90660,2321,0,92981
2015-01-29,0,0,0,0,0,0,0,-3600,10248425,-10248820,3995,0,0,0,0,0,0,0,0,967200,245911060,7974745,3995,254857000,0,0,0,0,0,0,0,970800,235662635,18223565,0,254857000,0,0,0,0,0,0,0,0,2511,-2512,1,0,0,0,0,0,0,0,0,240,62382,1985,1,64608,0,0,0,0,0,0,0,240,59871,4497,0,64608
2015-01-30,0,0,0,0,0,0,0,-14642495,-99971940,113546935,1067500,0,0,0,0,0,0,0,0,29506090,810656895,134201065,4867500,979231550,0,0,0,0,0,0,0,44148585,910628835,20654130,3800000,979231550,0,0,0,0,0,0,0,-4005,-26741,30446,300,0,0,0,0,0,0,0,0,7932,217411,35867,1300,262510,0,0,0,0,0,0,0,11937,244152,5421,1000,262510
2015-02-02,0,0,0,0,0,0,0,0,-37553590,37557245,-3655,0,0,0,0,0,0,0,0,0,112037125,40970660,0,153007785,0,0,0,0,0,0,0,0,149590715,3413415,3655,153007785,0,0,0,0,0,0,0,0,-10025,10026,-1,0,0,0,0,0,0,0,0,0,30031,10954,0,40985,0,0,0,0,0,0,0,0,40056,928,1,40985
2015-02-03,0,0,0,0,0,0,0,0,22313295,-17295055,-5018240,0,0,0,0,0,0,0,0,0,190139260,4612105,0,194751365,0,0,0,0,0,0,0,0,167825965,21907160,5018240,194751365,0,0,0,0,0,0,0,0,5749,-4449,-1300,0,0,0,0,0,0,0,0,0,48818,1196,0,50014,0,0,0,0,0,0,0,0,43069,5645,1300,50014
2015-02-04,0,0,0,0,0,0,0,-23497375,35739270,-12241895,0,0,0,0,0,0,0,0,0,0,221809405,725610,0,222535015,0,0,0,0,0,0,0,23497375,186070135,12967505,0,222535015,0,0,0,0,0,0,0,-6000,9132,-3132,0,0,0,0,0,0,0,0,0,0,56289,185,0,56474,0,0,0,0,0,0,0,6000,47157,3317,0,56474
2015-02-05,11700000,0,0,0,0,0,0,0,-10292740,-1407260,0,0,11700000,0,0,0,0,0,0,0,151278310,960155,0,163938465,0,0,0,0,0,0,0,0,161571050,2367415,0,163938465,3000,0,0,0,0,0,0,0,-2641,-359,0,0,3000,0,0,0,0,0,0,0,38732,245,0,41977,0,0,0,0,0,0,0,0,41373,604,0,41977
2015-02-06,0,0,0,0,0,0,0,0,28678280,-27066200,-1612080,0,0,0,0,0,0,0,0,0,184099990,381210,0,184481200,0,0,0,0,0,0,0,0,155421710,27447410,1612080,184481200,0,0,0,0,0,0,0,0,7182,-6781,-401,0,0,0,0,0,0,0,0,0,46088,97,0,46185,0,0,0,0,0,0,0,0,38906,6878,401,46185
2015-02-09,0,0,0,0,0,0,0,0,16340095,-16340095,0,0,0,0,0,0,0,0,0,0,140238515,1816790,0,142055305,0,0,0,0,0,0,0,0,123898420,18156885,0,142055305,0,0,0,0,0,0,0,0,4191,-4191,0,0,0,0,0,0,0,0,0,0,35916,462,0,36378,0,0,0,0,0,0,0,0,31725,4653,0,36378
2015-02-10,0,0,0,0,0,0,0,0,2205655,-2205655,0,0,0,0,0,0,0,0,0,0,73993130,5027740,0,79020870,0,0,0,0,0,0,0,0,71787475,7233395,0,79020870,0,0,0,0,0,0,0,0,571,-571,0,0,0,0,0,0,0,0,0,0,18943,1282,0,20225,0,0,0,0,0,0,0,0,18372,1853,0,20225
2015-02-11,7800000,0,0,0,0,0,0,0,-12775140,4975140,0,0,7800000,0,0,0,0,0,0,0,134545065,7026870,0,149371935,0,0,0,0,0,0,0,0,147320205,2051730,0,149371935,2000,0,0,0,0,0,0,0,-3272,1272,0,0,2000,0,0,0,0,0,0,0,34471,1798,0,38269,0,0,0,0,0,0,0,0,37743,526,0,38269
2015-02-12,0,0,0,0,0,0,0,0,8482345,-8482345,0,0,0,0,0,0,0,0,0,0,46988945,0,0,46988945,0,0,0,0,0,0,0,0,38506600,8482345,0,46988945,0,0,0,0,0,0,0,0,2164,-2164,0,0,0,0,0,0,0,0,0,0,11975,0,0,11975,0,0,0,0,0,0,0,0,9811,2164,0,11975
2015-02-13,0,0,0,0,0,0,0,8572000,-7126010,-1445990,0,0,0,0,0,0,0,0,0,8572000,88174830,768810,0,97515640,0,0,0,0,0,0,0,0,95300840,2214800,0,97515640,0,0,0,0,0,0,0,2200,-1827,-373,0,0,0,0,0,0,0,0,0,2200,22819,197,0,25216,0,0,0,0,0,0,0,0,24646,570,0,25216
2015-02-16,0,0,0,0,0,0,0,0,-11675660,11675660,0,0,0,0,0,0,0,0,0,0,47696470,12033220,0,59729690,0,0,0,0,0,0,0,0,59372130,357560,0,59729690,0,0,0,0,0,0,0,0,-3040,3040,0,0,0,0,0,0,0,0,0,0,12455,3133,0,15588,0,0,0,0,0,0,0,0,15495,93,0,15588
2015-02-17,0,0,0,0,0,0,0,-3845530,3036530,809000,0,0,0,0,0,0,0,0,0,0,48267560,828200,0,49095760,0,0,0,0,0,0,0,3845530,45231030,19200,0,49095760,0,0,0,0,0,0,0,-1000,790,210,0,0,0,0,0,0,0,0,0,0,12548,215,0,12763,0,0,0,0,0,0,0,1000,11758,5,0,12763
2015-02-23,0,0,0,0,0,0,0,3111365,-11542015,8430650,0,0,0,0,0,0,0,0,0,3111365,73597895,9499250,0,86208510,0,0,0,0,0,0,0,0,85139910,1068600,0,86208510,0,0,0,0,0,0,0,800,-2945,2145,0,0,0,0,0,0,0,0,0,800,18738,2419,0,21957,0,0,0,0,0,0,0,0,21683,274,0,21957
2015-02-24,0,0,0,0,0,0,0,0,2801780,-2801780,0,0,0,0,0,0,0,0,0,0,104249505,1894350,0,106143855,0,0,0,0,0,0,0,0,101447725,4696130,0,106143855,0,0,0,0,0,0,0,0,705,-705,0,0,0,0,0,0,0,0,0,0,25889,469,0,26358,0,0,0,0,0,0,0,0,25184,1174,0,26358
2015-02-25,0,0,0,0,0,0,0,0,6157435,-6157435,0,0,0,0,0,0,0,0,0,0,119296180,224400,0,119520580,0,0,0,0,0,0,0,0,113138745,6381835,0,119520580,0,0,0,0,0,0,0,0,1507,-1507,0,0,0,0,0,0,0,0,0,0,28991,55,0,29046,0,0,0,0,0,0,0,0,27484,1562,0,29046
2015-02-26,0,0,0,0,0,0,0,0,11003985,-11003985,0,0,0,0,0,0,0,0,0,0,60963340,87780,0,61051120,0,0,0,0,0,0,0,0,49959355,11091765,0,61051120,0,0,0,0,0,0,0,0,2638,-2638,0,0,0,0,0,0,0,0,0,0,14578,21,0,14599,0,0,0,0,0,0,0,0,11940,2659,0,14599
2015-02-27,0,0,0,0,0,0,0,0,-6547725,6547725,0,0,0,0,0,0,0,0,0,0,55806995,6547725,0,62354720,0,0,0,0,0,0,0,0,62354720,0,0,62354720,0,0,0,0,0,0,0,0,-1582,1582,0,0,0,0,0,0,0,0,0,0,13511,1582,0,15093,0,0,0,0,0,0,0,0,15093,0,0,15093
2015-03-02,0,0,0,0,0,0,0,0,577515,-577515,0,0,0,0,0,0,0,0,0,0,54269035,1888495,0,56157530,0,0,0,0,0,0,0,0,53691520,2466010,0,56157530,0,0,0,0,0,0,0,0,138,-138,0,0,0,0,0,0,0,0,0,0,13217,460,0,13677,0,0,0,0,0,0,0,0,13079,598,0,13677
2015-03-03,0,0,0,0,0,0,0,0,-1847980,1847980,0,0,0,0,0,0,0,0,0,0,51253845,2491935,0,53745780,0,0,0,0,0,0,0,0,53101825,643955,0,53745780,0,0,0,0,0,0,0,0,-451,451,0,0,0,0,0,0,0,0,0,0,12472,607,0,13079,0,0,0,0,0,0,0,0,12923,156,0,13079
2015-03-04,0,0,0,0,0,0,0,0,-1918315,1918315,0,0,0,0,0,0,0,0,0,0,134299050,2227600,0,136526650,0,0,0,0,0,0,0,0,136217365,309285,0,136526650,0,0,0,0,0,0,0,0,-471,471,0,0,0,0,0,0,0,0,0,0,33107,547,0,33654,0,0,0,0,0,0,0,0,33578,76,0,33654
2015-03-05,0,0,0,0,0,0,0,0,937890,-937890,0,0,0,0,0,0,0,0,0,0,158542420,1407915,0,159950335,0,0,0,0,0,0,0,0,157604530,2345805,0,159950335,0,0,0,0,0,0,0,0,217,-217,0,0,0,0,0,0,0,0,0,0,38317,347,0,38664,0,0,0,0,0,0,0,0,38100,564,0,38664
2015-03-06,0,0,0,0,0,0,0,0,3974090,-3974090,0,0,0,0,0,0,0,0,0,0,707938185,1593795,0,709531980,0,0,0,0,0,0,0,0,703964095,5567885,0,709531980,0,0,0,0,0,0,0,0,882,-882,0,0,0,0,0,0,0,0,0,0,150618,353,0,150971,0,0,0,0,0,0,0,0,149736,1235,0,150971
2015-03-09,0,0,0,0,0,0,0,37800170,27966220,-50690090,-15076300,0,0,0,0,0,0,0,0,39082490,2711598265,15560380,4433220,2770674355,0,0,0,0,0,0,0,1282320,2683632045,66250470,19509520,2770674355,0,0,0,0,0,0,0,7000,5698,-9731,-2967,0,0,0,0,0,0,0,0,7248,520302,3035,826,531411,0,0,0,0,0,0,0,248,514604,12766,3793,531411
2015-03-10,0,0,0,0,0,0,0,-33517275,-14413590,49298385,-1367520,0,0,0,0,0,0,0,0,971000,804232000,52579480,6263010,864045490,0,0,0,0,0,0,0,34488275,818645590,3281095,7630530,864045490,0,0,0,0,0,0,0,-7000,-3202,10502,-300,0,0,0,0,0,0,0,0,200,170775,11201,1313,183489,0,0,0,0,0,0,0,7200,173977,699,1613,183489
2015-03-11,0,0,0,0,0,0,0,9105,62294495,-50048820,-12254780,0,0,0,0,0,0,0,0,1963100,783472545,8119240,0,793554885,0,0,0,0,0,0,0,1953995,721178050,58168060,12254780,793554885,0,0,0,0,0,0,0,0,12616,-10120,-2496,0,0,0,0,0,0,0,0,390,157723,1645,0,159758,0,0,0,0,0,0,0,390,145107,11765,2496,159758
2015-03-12,0,0,0,0,0,0,0,-3885,-6748795,6744185,8495,0,0,0,0,0,0,0,0,548340,250094100,12403080,500000,263545520,0,0,0,0,0,0,0,552225,256842895,5658895,491505,263545520,0,0,0,0,0,0,0,0,-1400,1400,0,0,0,0,0,0,0,0,0,111,50779,2540,100,53530,0,0,0,0,0,0,0,111,52179,1140,100,53530
2015-03-13,0,0,0,0,0,0,0,0,-37722590,37722590,0,0,0,0,0,0,0,0,0,0,294025370,38169995,0,332195365,0,0,0,0,0,0,0,0,331747960,447405,0,332195365,0,0,0,0,0,0,0,0,-7841,7841,0,0,0,0,0,0,0,0,0,0,61332,7934,0,69266,0,0,0,0,0,0,0,0,69173,93,0,69266
2015-03-16,0,0,0,0,0,0,0,0,-64083160,64083160,0,0,0,0,0,0,0,0,0,0,172273875,64159800,0,236433675,0,0,0,0,0,0,0,0,236357035,76640,0,236433675,0,0,0,0,0,0,0,0,-13764,13764,0,0,0,0,0,0,0,0,0,0,36923,13780,0,50703,0,0,0,0,0,0,0,0,50687,16,0,50703
2015-03-17,0,0,0,0,0,0,0,-19300,-24954120,24973420,0,0,0,0,0,0,0,0,0,1942100,217077280,27636475,0,246655855,0,0,0,0,0,0,0,1961400,242031400,2663055,0,246655855,0,0,0,0,0,0,0,0,-5441,5441,0,0,0,0,0,0,0,0,0,430,47323,6010,0,53763,0,0,0,0,0,0,0,430,52764,569,0,53763
2015-03-18,0,0,0,0,0,0,0,0,-3182055,3182055,0,0,0,0,0,0,0,0,0,0,71213810,7325540,0,78539350,0,0,0,0,0,0,0,0,74395865,4143485,0,78539350,0,0,0,0,0,0,0,0,-686,686,0,0,0,0,0,0,0,0,0,0,15408,1581,0,16989,0,0,0,0,0,0,0,0,16094,895,0,16989
2015-03-19,0,0,0,0,0,0,0,0,-14266160,14266160,0,0,0,0,0,0,0,0,0,0,135817785,16295085,0,152112870,0,0,0,0,0,0,0,0,150083945,2028925,0,152112870,0,0,0,0,0,0,0,0,-3163,3163,0,0,0,0,0,0,0,0,0,0,29977,3611,0,33588,0,0,0,0,0,0,0,0,33140,448,0,33588
2015-03-20,0,0,0,0,0,0,0,0,-19836725,19836725,0,0,0,0,0,0,0,0,0,0,177867640,26552210,0,204419850,0,0,0,0,0,0,0,0,197704365,6715485,0,204419850,0,0,0,0,0,0,0,0,-4560,4560,0,0,0,0,0,0,0,0,0,0,40919,6090,0,47009,0,0,0,0,0,0,0,0,45479,1530,0,47009
2015-03-23,0,0,0,0,0,0,0,0,-11568280,11568280,0,0,0,0,0,0,0,0,0,0,96986620,15868865,0,112855485,0,0,0,0,0,0,0,0,108554900,4300585,0,112855485,0,0,0,0,0,0,0,0,-2611,2611,0,0,0,0,0,0,0,0,0,0,21881,3579,0,25460,0,0,0,0,0,0,0,0,24492,968,0,25460
2015-03-24,0,0,0,0,0,0,0,0,2425200,-2930220,505020,0,0,0,0,0,0,0,0,0,172039645,6337730,505020,178882395,0,0,0,0,0,0,0,0,169614445,9267950,0,178882395,0,0,0,0,0,0,0,0,552,-666,114,0,0,0,0,0,0,0,0,0,38465,1395,114,39974,0,0,0,0,0,0,0,0,37913,2061,0,39974
2015-03-25,0,0,0,0,0,0,0,0,4033130,-4033130,0,0,0,0,0,0,0,0,0,0,60259390,11083310,0,71342700,0,0,0,0,0,0,0,0,56226260,15116440,0,71342700,0,0,0,0,0,0,0,0,879,-879,0,0,0,0,0,0,0,0,0,0,13222,2438,0,15660,0,0,0,0,0,0,0,0,12343,3317,0,15660
2015-03-26,0,0,0,0,0,0,0,0,3434675,-2919495,-515180,0,0,0,0,0,0,0,0,0,44681600,2002645,0,46684245,0,0,0,0,0,0,0,0,41246925,4922140,515180,46684245,0,0,0,0,0,0,0,0,763,-649,-114,0,0,0,0,0,0,0,0,0,9886,442,0,10328,0,0,0,0,0,0,0,0,9123,1091,114,10328
2015-03-27,0,0,0,0,0,0,0,0,-3174610,3174610,0,0,0,0,0,0,0,0,0,0,80416725,3183770,0,83600495,0,0,0,0,0,0,0,0,83591335,9160,0,83600495,0,0,0,0,0,0,0,0,-700,700,0,0,0,0,0,0,0,0,0,0,17780,702,0,18482,0,0,0,0,0,0,0,0,18480,2,0,18482
2015-03-30,0,0,0,0,0,0,0,0,-1812260,1812260,0,0,0,0,0,0,0,0,0,0,156366160,5370970,0,161737130,0,0,0,0,0,0,0,0,158178420,3558710,0,161737130,0,0,0,0,0,0,0,0,-407,407,0,0,0,0,0,0,0,0,0,0,35438,1214,0,36652,0,0,0,0,0,0,0,0,35845,807,0,36652
2015-03-31,0,0,0,0,0,0,0,0,-720750,720750,0,0,0,0,0,0,0,0,0,0,62291730,2226255,0,64517985,0,0,0,0,0,0,0,0,63012480,1505505,0,64517985,0,0,0,0,0,0,0,0,-166,166,0,0,0,0,0,0,0,0,0,0,14047,501,0,14548,0,0,0,0,0,0,0,0,14213,335,0,14548
2015-04-01,0,0,0,0,0,0,0,0,-523765,523765,0,0,0,0,0,0,0,0,0,0,58985625,3620055,0,62605680,0,0,0,0,0,0,0,0,59509390,3096290,0,62605680,0,0,0,0,0,0,0,0,-126,126,0,0,0,0,0,0,0,0,0,0,13283,820,0,14103,0,0,0,0,0,0,0,0,13409,694,0,14103
2015-04-02,0,0,0,0,0,0,0,-100,-2561335,2561435,0,0,0,0,0,0,0,0,0,974600,99426830,6514290,0,106915720,0,0,0,0,0,0,0,974700,101988165,3952855,0,106915720,0,0,0,0,0,0,0,0,-586,586,0,0,0,0,0,0,0,0,0,220,22543,1468,0,24231,0,0,0,0,0,0,0,220,23129,882,0,24231
2015-04-03,0,0,0,0,0,0,0,0,-868095,868095,0,0,0,0,0,0,0,0,0,0,25759260,1082535,0,26841795,0,0,0,0,0,0,0,0,26627355,214440,0,26841795,0,0,0,0,0,0,0,0,-195,195,0,0,0,0,0,0,0,0,0,0,5793,243,0,6036,0,0,0,0,0,0,0,0,5988,48,0,6036
2015-04-06,0,0,0,0,0,0,0,0,2996585,-2996585,0,0,0,0,0,0,0,0,0,0,30804670,2102925,0,32907595,0,0,0,0,0,0,0,0,27808085,5099510,0,32907595,0,0,0,0,0,0,0,0,676,-676,0,0,0,0,0,0,0,0,0,0,6921,472,0,7393,0,0,0,0,0,0,0,0,6245,1148,0,7393
2015-04-07,0,0,0,0,0,0,0,0,7932255,-7932255,0,0,0,0,0,0,0,0,0,0,29948445,1656925,0,31605370,0,0,0,0,0,0,0,0,22016190,9589180,0,31605370,0,0,0,0,0,0,0,0,1772,-1772,0,0,0,0,0,0,0,0,0,0,6690,371,0,7061,0,0,0,0,0,0,0,0,4918,2143,0,7061
2015-04-08,0,0,0,0,0,0,0,5635,-1925770,1920135,0,0,0,0,0,0,0,0,0,1695740,142335695,7473925,0,151505360,0,0,0,0,0,0,0,1690105,144261465,5553790,0,151505360,0,0,0,0,0,0,0,0,-433,433,0,0,0,0,0,0,0,0,0,383,32178,1693,0,34254,0,0,0,0,0,0,0,383,32611,1260,0,34254
2015-04-09,0,0,0,0,0,0,0,0,4252995,-4252995,0,0,0,0,0,0,0,0,0,0,181904150,2085300,0,183989450,0,0,0,0,0,0,0,0,177651155,6338295,0,183989450,0,0,0,0,0,0,0,0,913,-913,0,0,0,0,0,0,0,0,0,0,39767,456,0,40223,0,0,0,0,0,0,0,0,38854,1369,0,40223
2015-04-10,0,0,0,0,0,0,0,0,1117030,-1117030,0,0,0,0,0,0,0,0,0,0,120317555,5868685,0,126186240,0,0,0,0,0,0,0,0,119200525,6985715,0,126186240,0,0,0,0,0,0,0,0,247,-247,0,0,0,0,0,0,0,0,0,0,26133,1277,0,27410,0,0,0,0,0,0,0,0,25886,1524,0,27410
2015-04-13,0,0,0,0,0,0,0,0,3805260,-7894150,4088890,0,0,0,0,0,0,0,0,0,248999375,28830,4088890,253117095,0,0,0,0,0,0,0,0,245194115,7922980,0,253117095,0,0,0,0,0,0,0,0,775,-1661,886,0,0,0,0,0,0,0,0,0,52400,6,886,53292,0,0,0,0,0,0,0,0,51625,1667,0,53292
2015-04-14,0,0,0,0,0,0,0,-80,5719525,-5719445,0,0,0,0,0,0,0,0,0,4725,113815990,1342465,0,115163180,0,0,0,0,0,0,0,4805,108096465,7061910,0,115163180,0,0,0,0,0,0,0,0,1199,-1199,0,0,0,0,0,0,0,0,0,1,23896,281,0,24178,0,0,0,0,0,0,0,1,22697,1480,0,24178
