date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2020-06-24,30294300,0,0,0,0,0,0,54116600,-229955700,268889500,-123344700,0,30294300,0,0,0,0,0,0,54660000,34740014400,408202000,23737600,35256908300,0,0,0,0,0,0,0,543400,34969970100,139312500,147082300,35256908300,497,0,0,0,0,0,0,891,-3968,4620,-2040,0,497,0,0,0,0,0,0,900,570790,6849,394,579430,0,0,0,0,0,0,0,9,574758,2229,2434,579430
2020-06-26,54700,0,-45257300,85310100,0,0,0,49984200,194026300,-287462800,3344800,0,54700,0,0,85310100,0,0,0,50153000,13937091200,0,13329400,14085938400,0,0,45257300,0,0,0,0,168800,13743064900,287462800,9984600,14085938400,1,0,-830,1500,0,0,0,905,3565,-5208,67,0,1,0,0,1500,0,0,0,908,248968,0,241,251618,0,0,830,0,0,0,0,3,245403,5208,174,251618
2020-06-29,50000,0,-23615150,0,0,0,0,24701700,-51439750,55547600,-5244400,0,50000,0,0,0,0,0,0,24805200,7541738150,57940400,2723500,7627257250,0,0,23615150,0,0,0,0,103500,7593177900,2392800,7967900,7627257250,1,0,-468,0,0,0,0,483,-1003,1088,-101,0,1,0,0,0,0,0,0,485,148189,1134,53,149862,0,0,468,0,0,0,0,2,149192,46,154,149862
2020-06-30,26884000,0,-27404000,0,0,0,0,112900,56742100,-82951800,26616800,0,26884000,0,0,0,0,0,0,26690000,21720511600,835600,34506900,21809428100,0,0,27404000,0,0,0,0,26577100,21663769500,83787400,7890100,21809428100,517,0,-527,0,0,0,0,37,1087,-1590,476,0,517,0,0,0,0,0,0,500,393362,16,624,395019,0,0,527,0,0,0,0,463,392275,1606,148,395019
2020-07-01,699600,0,0,0,0,0,0,2193800,-186150,-695950,-2011300,0,699600,0,0,0,0,0,0,7679600,8637643400,8443500,1930300,8656396400,0,0,0,0,0,0,0,5485800,8637829550,9139450,3941600,8656396400,14,0,0,0,0,0,0,55,-13,-15,-41,0,14,0,0,0,0,0,0,155,165401,165,37,165772,0,0,0,0,0,0,0,100,165414,180,78,165772
2020-07-02,-1450400,0,690030050,100912150,0,0,0,7727000,-792751000,-400800,-4067000,0,0,0,690030050,100912150,0,0,0,23215000,6664507550,21208550,0,7499873300,1450400,0,0,0,0,0,0,15488000,7457258550,21609350,4067000,7499873300,-28,0,13481,2000,0,0,0,160,-15533,0,-80,0,0,0,13481,2000,0,0,0,480,132568,434,0,148963,28,0,0,0,0,0,0,320,148101,434,80,148963
2020-07-03,0,0,0,0,0,0,0,0,3273800,-6675000,3401200,0,52500,0,0,0,0,0,0,0,4339670100,0,4756200,4344478800,52500,0,0,0,0,0,0,0,4336396300,6675000,1355000,4344478800,0,0,0,0,0,0,0,0,60,-125,65,0,1,0,0,0,0,0,0,0,82486,0,90,82577,1,0,0,0,0,0,0,0,82426,125,25,82577
2020-07-06,-154200,0,0,0,0,0,0,99800,-70180900,23523400,46711900,0,0,0,0,0,0,0,0,30840000,2979899500,154871100,52012900,3217623500,154200,0,0,0,0,0,0,30740200,3050080400,131347700,5301000,3217623500,-3,0,0,0,0,0,0,0,-1361,449,915,0,0,0,0,0,0,0,0,600,58443,3034,1020,63097,3,0,0,0,0,0,0,600,59804,2585,105,63097
2020-07-07,-101800,0,100442950,0,0,0,0,0,-100371400,-30094050,30124300,0,0,0,100442950,0,0,0,0,0,3325330600,157340650,32730500,3615844700,101800,0,0,0,0,0,0,0,3425702000,187434700,2606200,3615844700,-2,0,2000,0,0,0,0,0,-2014,-587,603,0,0,0,2000,0,0,0,0,0,66304,3142,655,72101,2,0,0,0,0,0,0,0,68318,3729,52,72101
2020-07-08,-161100,0,0,0,0,0,0,5370000,-9634750,2322450,2103400,0,0,0,0,0,0,0,0,5370000,6470823450,223927150,22103400,6722224000,161100,0,0,0,0,0,0,0,6480458200,221604700,20000000,6722224000,-3,0,0,0,0,0,0,100,-198,58,43,0,0,0,0,0,0,0,0,100,124386,4329,439,129254,3,0,0,0,0,0,0,0,124584,4271,396,129254
2020-07-09,-695500,0,0,0,0,0,0,27582000,-17146900,-36118100,26378500,0,0,0,0,0,0,0,0,42590000,3753811200,202973200,26485100,4025859500,695500,0,0,0,0,0,0,15008000,3770958100,239091300,106600,4025859500,-13,0,0,0,0,0,0,520,-310,-688,491,0,0,0,0,0,0,0,0,800,70023,3783,493,75099,13,0,0,0,0,0,0,280,70333,4471,2,75099
2020-07-10,-1734000,0,195028800,0,0,0,0,5130000,-186988000,-13505500,2068700,0,0,0,195028800,0,0,0,0,5130000,2638025700,130601700,2275900,2971062100,1734000,0,0,0,0,0,0,0,2825013700,144107200,207200,2971062100,-34,0,3800,0,0,0,0,100,-3640,-266,40,0,0,0,3800,0,0,0,0,100,51119,2521,44,57584,34,0,0,0,0,0,0,0,54759,2787,4,57584
2020-07-13,1226400,0,0,0,0,0,0,0,154672300,-148842200,-7056500,0,1226400,0,0,0,0,0,0,0,1958337200,53731500,18072100,2031367200,0,0,0,0,0,0,0,0,1803664900,202573700,25128600,2031367200,24,0,0,0,0,0,0,0,3062,-2944,-142,0,24,0,0,0,0,0,0,0,38696,1057,359,40136,0,0,0,0,0,0,0,0,35634,4001,501,40136
2020-07-14,0,0,0,0,0,0,0,-15337200,60391300,-17647900,-27406200,0,52900,0,0,0,0,0,0,12512800,9894633000,376692700,19055800,10302947200,52900,0,0,0,0,0,0,27850000,9834241700,394340600,46462000,10302947200,0,0,0,0,0,0,0,-268,1037,-277,-492,0,1,0,0,0,0,0,0,232,182028,6998,355,189614,1,0,0,0,0,0,0,500,180991,7275,847,189614
2020-07-15,1185800,0,0,0,0,0,0,398300,-21705800,27704500,-7582800,0,1185800,0,0,0,0,0,0,1994300,3297533400,154969000,1774200,3457456700,0,0,0,0,0,0,0,1596000,3319239200,127264500,9357000,3457456700,22,0,0,0,0,0,0,7,-408,518,-139,0,22,0,0,0,0,0,0,37,62106,2920,34,65119,0,0,0,0,0,0,0,30,62514,2402,173,65119
2020-07-16,592200,0,0,0,0,0,0,-4240000,53678300,-45091200,-4939300,0,645600,0,0,0,0,0,0,0,2451611100,59131400,752300,2512140400,53400,0,0,0,0,0,0,4240000,2397932800,104222600,5691600,2512140400,11,0,0,0,0,0,0,-80,1002,-840,-93,0,12,0,0,0,0,0,0,0,45764,1106,14,46896,1,0,0,0,0,0,0,80,44762,1946,107,46896
2020-07-17,158400,0,0,0,0,0,0,62010000,329503800,-396486200,4814000,0,158400,0,0,0,0,0,0,72570000,2233709100,86989400,7489000,2400915900,0,0,0,0,0,0,0,10560000,1904205300,483475600,2675000,2400915900,3,0,0,0,0,0,0,1160,6165,-7418,90,0,3,0,0,0,0,0,0,1360,41841,1635,140,44979,0,0,0,0,0,0,0,200,35676,9053,50,44979
2020-07-20,156000,0,0,-1559000,0,0,0,10330000,477866000,-491256800,4463800,0,156000,0,0,0,0,0,0,10330000,2565083300,96031000,4568100,2676168400,0,0,0,1559000,0,0,0,0,2087217300,587287800,104300,2676168400,3,0,0,-30,0,0,0,200,9186,-9445,86,0,3,0,0,0,0,0,0,200,49288,1844,88,51423,0,0,0,30,0,0,0,0,40102,11289,2,51423
2020-07-21,52400,0,-1089300,0,0,0,0,-10240000,277807600,-324677100,58146400,0,52400,0,0,0,0,0,0,10240000,2434381000,62530800,60736400,2567940600,0,0,1089300,0,0,0,0,20480000,2156573400,387207900,2590000,2567940600,1,0,-21,0,0,0,0,-200,5330,-6236,1126,0,1,0,0,0,0,0,0,200,46721,1209,1176,49307,0,0,21,0,0,0,0,400,41391,7445,50,49307
2020-07-22,-166200,0,0,0,0,0,0,179054500,-201769500,-7437100,30318300,0,0,0,0,0,0,0,0,216347100,7157340400,181940800,42697200,7598325500,166200,0,0,0,0,0,0,37292600,7359109900,189377900,12378900,7598325500,-3,0,0,0,0,0,0,3303,-3749,-127,576,0,0,0,0,0,0,0,0,3985,131556,3378,804,139723,3,0,0,0,0,0,0,682,135305,3505,228,139723
2020-07-23,-114800,0,0,0,0,0,0,37852000,40829400,-34378400,-44188200,0,0,0,0,0,0,0,0,43180000,5915821600,150777000,7099700,6116878300,114800,0,0,0,0,0,0,5328000,5874992200,185155400,51287900,6116878300,-2,0,0,0,0,0,0,704,695,-615,-782,0,0,0,0,0,0,0,0,800,106905,2747,131,110583,2,0,0,0,0,0,0,96,106210,3362,913,110583
2020-07-24,57000,0,0,0,0,0,0,0,-39045900,47913700,-8924800,0,57000,0,0,0,0,0,0,0,5372641200,135208100,17666200,5525572500,0,0,0,0,0,0,0,0,5411687100,87294400,26591000,5525572500,1,0,0,0,0,0,0,0,-696,855,-160,0,1,0,0,0,0,0,0,0,95056,2394,312,97763,0,0,0,0,0,0,0,0,95752,1539,472,97763
2020-07-27,58800,58950900,118369200,409364500,0,0,0,59020000,-662413200,-10531900,27181700,0,58800,58950900,118369200,486311500,0,0,0,192808000,20251744000,572699800,32451600,21713393800,0,0,0,76947000,0,0,0,133788000,20914157200,583231700,5269900,21713393800,1,1000,2008,6899,0,0,0,1119,-11439,-48,460,0,1,1000,2008,8211,0,0,0,3234,333710,9576,548,358288,0,0,0,1312,0,0,0,2115,345149,9624,88,358288
2020-07-28,-690000,-115100,-53171100,0,0,0,0,-69680200,284212100,-157288800,-3266900,0,0,0,0,0,0,0,0,0,4366256000,127116900,7334800,4500707700,690000,115100,53171100,0,0,0,0,69680200,4082043900,284405700,10601700,4500707700,-12,-2,-919,0,0,0,0,-1172,4818,-2653,-60,0,0,0,0,0,0,0,0,0,74460,2178,123,76761,12,2,919,0,0,0,0,1172,69642,4831,183,76761
2020-07-29,-110200,11094000,119997200,45216500,0,0,0,-2799100,-242482200,67824400,1259400,0,0,11149000,128147300,45216500,0,0,0,0,3625592300,217184100,7351100,4034640300,110200,55000,8150100,0,0,0,0,2799100,3868074500,149359700,6091700,4034640300,-2,199,2156,814,0,0,0,-50,-4377,1237,23,0,0,200,2303,814,0,0,0,0,65377,3922,133,72749,2,1,147,0,0,0,0,50,69754,2685,110,72749
2020-07-30,54300,0,0,-359884800,0,0,0,27167500,412478100,-80033600,218500,0,54300,0,0,0,0,0,0,27167500,2216256900,50542900,218500,2294240100,0,0,0,359884800,0,0,0,0,1803778800,130576500,0,2294240100,1,0,0,-6601,0,0,0,500,7577,-1481,4,0,1,0,0,0,0,0,0,500,40704,928,4,42137,0,0,0,6601,0,0,0,0,33127,2409,0,42137
2020-07-31,4987500,0,-9135000,0,0,0,0,47437500,-71205500,29669000,-1753500,0,4987500,0,0,0,0,0,0,47437500,3310964800,80175900,3219100,3446784800,0,0,9135000,0,0,0,0,0,3382170300,50506900,4972600,3446784800,95,0,-174,0,0,0,0,900,-1344,556,-33,0,95,0,0,0,0,0,0,900,62672,1509,61,65237,0,0,174,0,0,0,0,0,64016,953,94,65237
2020-08-03,156300,0,-1050000,-67530400,0,0,0,23517900,54006700,-12446300,3345800,0,156300,0,0,0,0,0,0,23517900,1564209000,44866300,3345800,1636095300,0,0,1050000,67530400,0,0,0,0,1510202300,57312600,0,1636095300,3,0,-20,-1292,0,0,0,450,1026,-231,64,0,3,0,0,0,0,0,0,450,29810,856,64,31183,0,0,20,1292,0,0,0,0,28784,1087,0,31183
2020-08-04,495000,15185900,46586300,0,0,0,0,5129400,-89815600,23761500,-1342500,0,495000,15185900,46586300,0,0,0,0,5129400,2515824100,153990200,0,2737210900,0,0,0,0,0,0,0,0,2605639700,130228700,1342500,2737210900,9,280,859,0,0,0,0,96,-1638,419,-25,0,9,280,859,0,0,0,0,96,46750,2854,0,50848,0,0,0,0,0,0,0,0,48388,2435,25,50848
2020-08-05,333600,0,38734900,-103497800,0,0,0,-16530000,126266200,-46347600,1040700,0,333600,0,38734900,0,0,0,0,0,2289397100,75412600,2418200,2406296400,0,0,0,103497800,0,0,0,16530000,2163130900,121760200,1377500,2406296400,6,0,700,-1874,0,0,0,-300,2283,-834,19,0,6,0,700,0,0,0,0,0,41426,1366,44,43542,0,0,0,1874,0,0,0,300,39143,2200,25,43542
2020-08-06,286500,0,0,0,0,0,0,100819200,-139227600,36995900,1126000,0,286500,0,0,0,0,0,0,100819200,4357980400,259549200,1126000,4719761300,0,0,0,0,0,0,0,0,4497208000,222553300,0,4719761300,5,0,0,0,0,0,0,1760,-2435,650,20,0,5,0,0,0,0,0,0,1760,76059,4527,20,82371,0,0,0,0,0,0,0,0,78494,3877,0,82371
2020-08-07,55300,0,0,0,0,0,0,11122500,17974000,-32409000,3257200,0,55300,0,0,0,0,0,0,11122500,2165352700,154775000,3257200,2334562700,0,0,0,0,0,0,0,0,2147378700,187184000,0,2334562700,1,0,0,0,0,0,0,200,292,-552,59,0,1,0,0,0,0,0,0,200,38819,2806,59,41885,0,0,0,0,0,0,0,0,38527,3358,0,41885
2020-08-10,272000,23634000,-386937500,0,0,0,0,2428000,331638700,28421800,543000,0,272000,24014800,52592600,0,0,0,0,2428000,2868339100,131877300,543000,3080066800,0,380800,439530100,0,0,0,0,0,2536700400,103455500,0,3080066800,5,432,-7077,0,0,0,0,45,6056,529,10,0,5,439,961,0,0,0,0,45,52760,2430,10,56650,0,7,8038,0,0,0,0,0,46704,1901,0,56650
2020-08-11,1445300,-459800,1077300,-254560600,0,0,0,-66648500,-625545900,992815200,-48123000,0,1445300,0,1077300,0,0,0,0,124402900,20902825100,2136637700,5879700,23172268000,0,459800,0,254560600,0,0,0,191051400,21528371000,1143822500,54002700,23172268000,25,-8,19,-4271,0,0,0,-1132,-11005,17171,-799,0,25,0,19,0,0,0,0,2165,352911,36442,99,391661,0,8,0,4271,0,0,0,3297,363916,19271,898,391661
2020-08-12,-3614200,37665900,81601500,47145500,0,0,0,-9005800,91021800,-243949200,-865500,0,1462500,37665900,211524300,47145500,0,0,0,559500,3946569400,143678200,0,4388605300,5076700,0,129922800,0,0,0,0,9565300,3855547600,387627400,865500,4388605300,-65,665,1427,829,0,0,0,-155,1619,-4305,-15,0,25,665,3735,829,0,0,0,10,69667,2547,0,77478,90,0,2308,0,0,0,0,165,68048,6852,15,77478
2020-08-13,183000,0,0,27727900,0,0,0,220099000,-475426800,228498600,-1081700,0,183000,0,0,27727900,0,0,0,220099000,7473789100,526876700,35473400,8284149100,0,0,0,0,0,0,0,0,7949215900,298378100,36555100,8284149100,3,0,0,475,0,0,0,3747,-7793,3576,-8,0,3,0,0,475,0,0,0,3747,123871,8602,585,137283,0,0,0,0,0,0,0,0,131664,5026,593,137283
2020-08-14,115200,14465000,148775200,0,0,0,0,11011500,606674200,-798604200,17563100,0,115200,14465000,148775200,0,0,0,0,11305000,4938214300,260180400,17563100,5390618200,0,0,0,0,0,0,0,293500,4331540100,1058784600,0,5390618200,2,250,2571,0,0,0,0,190,10248,-13564,303,0,2,250,2571,0,0,0,0,195,84414,4469,303,92204,0,0,0,0,0,0,0,5,74166,18033,0,92204
2020-08-18,52700,0,0,-196143600,0,0,0,72835000,320135300,-214723300,17843900,0,52700,0,0,0,0,0,0,72835000,5196419500,224273000,24510000,5518090200,0,0,0,196143600,0,0,0,0,4876284200,438996300,6666100,5518090200,1,0,0,-3600,0,0,0,1350,5863,-3943,329,0,1,0,0,0,0,0,0,1350,95617,4140,450,101558,0,0,0,3600,0,0,0,0,89754,8083,121,101558
2020-08-19,160800,0,0,0,0,0,0,8060000,-181271500,169694200,3356500,0,160800,0,0,0,0,0,0,8060000,2541166400,332788400,3356500,2885532100,0,0,0,0,0,0,0,0,2722437900,163094200,0,2885532100,3,0,0,0,0,0,0,150,-3485,3268,64,0,3,0,0,0,0,0,0,150,48008,6352,64,54577,0,0,0,0,0,0,0,0,51493,3084,0,54577
2020-08-20,101400,0,0,-19943100,0,0,0,46510000,-99625100,71395200,1561600,0,101400,0,0,0,0,0,0,46510000,3007405550,231942600,11158000,3297117550,0,0,0,19943100,0,0,0,0,3107030650,160547400,9596400,3297117550,2,0,0,-392,0,0,0,900,-1945,1404,31,0,2,0,0,0,0,0,0,900,58666,4536,220,64324,0,0,0,392,0,0,0,0,60611,3132,189,64324
2020-08-21,103000,0,0,0,0,0,0,-57750000,134899900,-67640500,-9612400,0,103000,0,0,0,0,0,0,5260000,1595268750,53592000,3250000,1657473750,0,0,0,0,0,0,0,63010000,1460368850,121232500,12862400,1657473750,2,0,0,0,0,0,0,-1150,2658,-1322,-188,0,2,0,0,0,0,0,0,100,31149,1057,65,32373,0,0,0,0,0,0,0,1250,28491,2379,253,32373
2020-08-24,105200,0,0,0,0,0,0,59901300,-252513500,188881000,3626000,0,105200,0,0,0,0,0,0,59901300,1628541900,320635000,3626000,2012809400,0,0,0,0,0,0,0,0,1881055400,131754000,0,2012809400,2,0,0,0,0,0,0,1157,-4867,3638,70,0,2,0,0,0,0,0,0,1157,31382,6179,70,38790,0,0,0,0,0,0,0,0,36249,2541,0,38790
2020-08-25,106800,0,0,0,0,0,0,27519700,-299201600,271042600,532500,0,106800,0,0,0,0,0,0,48372200,883282800,303733600,532500,1236027900,0,0,0,0,0,0,0,20852500,1182484400,32691000,0,1236027900,2,0,0,0,0,0,0,510,-5635,5113,10,0,2,0,0,0,0,0,0,910,16699,5731,10,23352,0,0,0,0,0,0,0,400,22334,618,0,23352
2020-08-26,51500,0,-15452600,0,0,0,0,74775000,479039300,-543582400,5169200,0,51500,0,0,0,0,0,0,74775000,2157187900,103381600,5169200,2340565200,0,0,15452600,0,0,0,0,0,1678148600,646964000,0,2340565200,1,0,-300,0,0,0,0,1450,9257,-10508,100,0,1,0,0,0,0,0,0,1450,41698,1998,100,45247,0,0,300,0,0,0,0,0,32441,12506,0,45247
2020-08-27,50300,0,0,0,0,0,0,0,171349800,-177868300,6468200,0,50300,0,0,0,0,0,0,0,2094429400,115696100,6468200,2216644000,0,0,0,0,0,0,0,0,1923079600,293564400,0,2216644000,1,0,0,0,0,0,0,0,3369,-3498,128,0,1,0,0,0,0,0,0,0,41267,2276,128,43672,0,0,0,0,0,0,0,0,37898,5774,0,43672
2020-08-28,50400,0,-50615400,0,0,0,0,0,17557800,44131100,-11123900,0,50400,0,0,0,0,0,0,0,1134303200,162430200,5161100,1301944900,0,0,50615400,0,0,0,0,0,1116745400,118299100,16285000,1301944900,1,0,-1000,0,0,0,0,0,366,851,-218,0,1,0,0,0,0,0,0,0,22371,3188,102,25662,0,0,1000,0,0,0,0,0,22005,2337,320,25662
2020-08-31,0,0,0,0,0,0,0,0,-127672600,83817600,43855000,0,0,0,0,0,0,0,0,0,1017975400,130395800,43855000,1192226200,0,0,0,0,0,0,0,0,1145648000,46578200,0,1192226200,0,0,0,0,0,0,0,0,-2486,1636,850,0,0,0,0,0,0,0,0,0,19920,2542,850,23312,0,0,0,0,0,0,0,0,22406,906,0,23312
2020-09-01,0,0,0,0,0,0,0,25350000,31553100,-57866400,963300,0,0,0,0,0,0,0,0,25350000,1045572600,24038900,1064700,1096026200,0,0,0,0,0,0,0,0,1014019500,81905300,101400,1096026200,0,0,0,0,0,0,0,500,618,-1137,19,0,0,0,0,0,0,0,0,500,20630,474,21,21625,0,0,0,0,0,0,0,0,20012,1611,2,21625
2020-09-02,5170000,0,300448000,0,0,0,0,72514400,-500115600,122478000,-494800,0,5170000,0,300448000,0,0,0,0,72514400,1571429100,270328500,11297600,2231187600,0,0,0,0,0,0,0,0,2071544700,147850500,11792400,2231187600,100,0,5749,0,0,0,0,1410,-9639,2387,-7,0,100,0,5749,0,0,0,0,1410,30340,5240,221,43060,0,0,0,0,0,0,0,0,39979,2853,228,43060
2020-09-03,0,0,136885200,413765200,0,0,0,83367800,-589559300,-51441700,6982800,0,0,0,206942800,413765200,0,0,0,136239000,2126201400,162625300,7512800,3053286500,0,0,70057600,0,0,0,0,52871200,2715760700,214067000,530000,3053286500,0,0,2592,7822,0,0,0,1557,-11089,-1014,132,0,0,0,3911,7822,0,0,0,2584,40516,3087,142,58062,0,0,1319,0,0,0,0,1027,51605,4101,10,58062
