date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2022-11-11,-8240000,0,0,-3406250,0,-10255000,0,39980000,49041200,-73673050,6553100,0,0,0,0,0,0,0,0,50250000,6974976800,205076700,6916100,7237219600,8240000,0,0,3406250,0,10255000,0,10270000,6925935600,278749750,363000,7237219600,-800,0,0,-337,0,-1000,0,4000,4725,-7239,651,0,0,0,0,0,0,0,0,5000,680428,19790,686,705904,800,0,0,337,0,1000,0,1000,675703,27029,35,705904
2022-11-14,0,0,0,0,0,-11190000,0,-10180000,78486150,-61529400,4413250,0,0,0,0,0,0,0,0,0,3232743950,36050350,9721750,3278516050,0,0,0,0,0,11190000,0,10180000,3154257800,97579750,5308500,3278516050,0,0,0,0,0,-1100,0,-1000,7694,-6028,434,0,0,0,0,0,0,0,0,0,317723,3546,957,322226,0,0,0,0,0,1100,0,1000,310029,9574,523,322226
2022-11-15,0,0,0,0,0,-11128000,0,-7083000,-17733540,37768550,-1824010,0,0,0,0,0,0,0,0,3015000,6032080250,104541060,4939640,6144575950,0,0,0,0,0,11128000,0,10098000,6049813790,66772510,6763650,6144575950,0,0,0,0,0,-1100,0,-700,-1883,3864,-181,0,0,0,0,0,0,0,0,300,590852,10457,478,602087,0,0,0,0,0,1100,0,1000,592735,6593,659,602087
2022-11-16,-131329450,0,0,0,0,-11135000,0,-10140000,183132300,-28735050,-1792800,0,0,0,0,0,0,0,0,0,3200991550,62909950,510000,3264411500,131329450,0,0,0,0,11135000,0,10140000,3017859250,91645000,2302800,3264411500,-13000,0,0,0,0,-1100,0,-1000,18068,-2790,-178,0,0,0,0,0,0,0,0,0,315487,6209,50,321746,13000,0,0,0,0,1100,0,1000,297419,8999,228,321746
2022-11-17,0,0,0,0,0,-11005500,0,-10007150,-923010,18932250,3003410,0,0,0,0,0,0,0,0,0,2693025520,199945570,3515880,2896486970,0,0,0,0,0,11005500,0,10007150,2693948530,181013320,512470,2896486970,0,0,0,0,0,-1100,0,-1000,-65,1865,300,0,0,0,0,0,0,0,0,0,269301,19999,351,289651,0,0,0,0,0,1100,0,1000,269366,18134,51,289651
2022-11-18,29910000,0,0,0,0,-8040000,0,42990000,-72094060,5763270,1470790,0,29910000,0,0,0,0,0,0,51000000,2516352740,134643170,3928040,2735833950,0,0,0,0,0,8040000,0,8010000,2588446800,128879900,2457250,2735833950,3000,0,0,0,0,-800,0,4200,-7174,625,149,0,3000,0,0,0,0,0,0,5000,250912,13444,394,272750,0,0,0,0,0,800,0,800,258086,12819,245,272750
2022-11-21,0,0,0,0,0,0,0,-2994000,-30492550,31718430,1768120,0,0,0,0,0,0,0,0,0,1946488010,132798900,5208800,2084495710,0,0,0,0,0,0,0,2994000,1976980560,101080470,3440680,2084495710,0,0,0,0,0,0,0,-300,-3123,3238,185,0,0,0,0,0,0,0,0,0,198016,13458,535,212009,0,0,0,0,0,0,0,300,201139,10220,350,212009
2022-11-22,0,0,0,0,0,0,0,15156000,48203250,-64280540,921290,0,0,0,0,0,0,0,0,15156000,3269351920,83352310,11247460,3379107690,0,0,0,0,0,0,0,0,3221148670,147632850,10326170,3379107690,0,0,0,0,0,0,0,1600,4984,-6701,117,0,0,0,0,0,0,0,0,1600,352946,8952,1223,364721,0,0,0,0,0,0,0,0,347962,15653,1106,364721
2022-11-23,-18136000,0,0,0,0,0,0,-228020,2837620,14518990,1007410,0,0,0,0,0,0,0,0,0,2374888190,101499170,7424200,2483811560,18136000,0,0,0,0,0,0,228020,2372050570,86980180,6416790,2483811560,-2000,0,0,0,0,0,0,-26,184,1739,103,0,0,0,0,0,0,0,0,0,270955,11575,843,283373,2000,0,0,0,0,0,0,26,270771,9836,740,283373
2022-11-24,888000,0,0,89123450,0,-9738000,0,-8845150,-76919030,8655370,-3164640,0,888000,0,0,89123450,0,0,0,0,1984029340,101335230,5275920,2180651940,0,0,0,0,0,9738000,0,8845150,2060948370,92679860,8440560,2180651940,100,0,0,10000,0,-1100,0,-1000,-8734,1090,-356,0,100,0,0,10000,0,0,0,0,222789,11411,593,244893,0,0,0,0,0,1100,0,1000,231523,10321,949,244893
2022-11-25,0,0,1902600,108029160,0,-9928440,0,-4502000,-219954110,125572700,-1119910,0,0,0,1902600,108317800,0,0,0,27180,2389048650,266663550,7206000,2773165780,0,0,0,288640,0,9928440,0,4529180,2609002760,141090850,8325910,2773165780,0,0,210,11968,0,-1100,0,-497,-24308,13845,-118,0,0,0,210,12000,0,0,0,3,262445,29354,810,304822,0,0,0,32,0,1100,0,500,286753,15509,928,304822
2022-11-28,48234200,0,0,97925480,0,-4439000,0,-4412690,-176273380,31456060,7509330,0,48234200,0,0,97925480,0,0,0,0,858721470,114610180,7509330,1127000660,0,0,0,0,0,4439000,0,4412690,1034994850,83154120,0,1127000660,5500,0,0,11000,0,-500,0,-500,-19847,3499,848,0,5500,0,0,11000,0,0,0,0,97484,12925,848,127757,0,0,0,0,0,500,0,500,117331,9426,0,127757
2022-11-29,31556830,0,0,0,0,-4435000,0,-1030610,82014350,-109973100,1867530,0,31556830,0,0,0,0,0,0,0,1252666010,43178650,1867530,1329269020,0,0,0,0,0,4435000,0,1030610,1170651660,153151750,0,1329269020,3500,0,0,0,0,-500,0,-116,9211,-12305,210,0,3500,0,0,0,0,0,0,0,140247,4788,210,148745,0,0,0,0,0,500,0,116,131036,17093,0,148745
2022-11-30,17180000,0,0,14647470,0,-234360,0,2175510,533500,-46617270,12315150,0,17180000,0,0,14647470,0,0,0,2583000,1449528760,81818890,12315150,1578073270,0,0,0,0,0,234360,0,407490,1448995260,128436160,0,1578073270,2000,0,0,1697,0,-27,0,253,34,-5387,1430,0,2000,0,0,1697,0,0,0,300,168205,9514,1430,183146,0,0,0,0,0,27,0,47,168171,14901,0,183146
2022-12-01,26782770,0,0,0,0,0,0,0,19526180,-50199510,3890560,0,26782770,0,0,0,0,0,0,0,1534361670,114193330,3899400,1679237170,0,0,0,0,0,0,0,0,1514835490,164392840,8840,1679237170,2998,0,0,0,0,0,0,0,2197,-5629,434,0,2998,0,0,0,0,0,0,0,173243,12946,435,189622,0,0,0,0,0,0,0,0,171046,18575,1,189622
2022-12-02,35870000,0,0,0,0,0,0,0,18120510,-53034590,-955920,0,35870000,0,0,0,0,0,0,0,1652509500,64609330,0,1752988830,0,0,0,0,0,0,0,0,1634388990,117643920,955920,1752988830,4000,0,0,0,0,0,0,0,2076,-5968,-108,0,4000,0,0,0,0,0,0,0,185757,7251,0,197008,0,0,0,0,0,0,0,0,183681,13219,108,197008
2022-12-05,9020,0,0,9000000,0,0,0,22080330,-69095840,39362760,-1356270,0,9020,0,0,9000000,0,0,0,28359330,1411380810,129499770,1355700,1579604630,0,0,0,0,0,0,0,6279000,1480476650,90137010,2711970,1579604630,1,0,0,1000,0,0,0,2420,-7606,4337,-152,0,1,0,0,1000,0,0,0,3120,156104,14311,150,174686,0,0,0,0,0,0,0,700,163710,9974,302,174686
2022-12-06,-7928600,0,32857920,-40097050,0,0,0,-189582210,217310870,8563260,-21124190,0,92502310,0,70593790,0,0,0,0,53165100,48807102200,2040864240,70035000,51134262640,100430910,0,37735870,40097050,0,0,0,242747310,48589791330,2032300980,91159190,51134262640,-795,0,3473,-4000,0,0,0,-18925,19805,2775,-2333,0,9320,0,7309,0,0,0,0,5242,4890190,207589,7005,5126655,10115,0,3836,4000,0,0,0,24167,4870385,204814,9338,5126655
2022-12-07,-46319610,0,34505290,0,0,0,0,37626960,-56391670,31626580,-1047550,0,0,0,34505290,0,0,0,0,39464960,6119341420,371099250,27515810,6591926730,46319610,0,0,0,0,0,0,1838000,6175733090,339472670,28563360,6591926730,-5000,0,3690,0,0,0,0,4091,-6068,3399,-112,0,0,0,3690,0,0,0,0,4291,648597,39794,2949,699321,5000,0,0,0,0,0,0,200,654665,36395,3061,699321
2022-12-08,6830000,0,1648000,0,0,0,0,-58084880,135510120,-81870330,-4032910,0,48730000,0,74579720,0,0,0,0,158301910,36260177120,1791603030,50556810,38383948590,41900000,0,72931720,0,0,0,0,216386790,36124667000,1873473360,54589720,38383948590,1000,0,158,0,0,0,0,-5592,11105,-6365,-306,0,5000,0,7531,0,0,0,0,15649,3605037,179641,5117,3817975,4000,0,7373,0,0,0,0,21241,3593932,186006,5423,3817975
2022-12-09,0,0,154203460,30335300,0,0,0,74079380,-351319560,91955920,745500,0,0,0,205045470,30335300,0,0,0,102452520,8468895810,1073046210,35529980,9915305290,0,0,50842010,0,0,0,0,28373140,8820215370,981090290,34784480,9915305290,0,0,15235,3064,0,0,0,7575,-35493,9540,79,0,0,0,20404,3064,0,0,0,10456,851653,108300,3552,997429,0,0,5169,0,0,0,0,2881,887146,98760,3473,997429
2022-12-12,0,0,-109840060,0,0,0,0,0,254462390,-148332580,3710250,0,0,0,350350,0,0,0,0,0,4787804920,449628060,16460430,5254243760,0,0,110190410,0,0,0,0,0,4533342530,597960640,12750180,5254243760,0,0,-11292,0,0,0,0,0,26409,-15515,398,0,0,0,35,0,0,0,0,0,488347,45482,1692,535556,0,0,11327,0,0,0,0,0,461938,60997,1294,535556
2022-12-13,0,0,-135151090,0,0,0,0,39230240,-180923770,268158100,8686520,0,0,0,2910670,0,0,0,0,39230240,9950888090,693659320,23696800,10710385120,0,0,138061760,0,0,0,0,0,10131811860,425501220,15010280,10710385120,0,0,-14124,0,0,0,0,4067,-18529,27652,934,0,0,0,301,0,0,0,0,4067,1038523,72408,2531,1117830,0,0,14425,0,0,0,0,0,1057052,44756,1597,1117830
2022-12-14,0,0,0,0,0,0,0,0,303706340,-295538890,-8167450,0,0,0,0,0,0,0,0,0,2390061580,33715890,12708700,2436486170,0,0,0,0,0,0,0,0,2086355240,329254780,20876150,2436486170,0,0,0,0,0,0,0,0,32651,-31779,-872,0,0,0,0,0,0,0,0,0,256298,3612,1357,261267,0,0,0,0,0,0,0,0,223647,35391,2229,261267
2022-12-15,-36322600,0,0,0,0,0,0,-9100,26966190,17462790,-8097280,0,0,0,0,0,0,0,0,0,2024085340,55549520,1374500,2081009360,36322600,0,0,0,0,0,0,9100,1997119150,38086730,9471780,2081009360,-4000,0,0,0,0,0,0,-1,2933,1960,-892,0,0,0,0,0,0,0,0,0,221427,6099,150,227676,4000,0,0,0,0,0,0,1,218494,4139,1042,227676
2022-12-16,-52048570,0,0,0,0,0,0,0,-14673280,66089650,632200,0,54611320,0,0,0,0,0,0,0,2119518900,159912740,632200,2334675160,106659890,0,0,0,0,0,0,0,2134192180,93823090,0,2334675160,-5860,0,0,0,0,0,0,0,-1566,7356,70,0,6110,0,0,0,0,0,0,0,235807,17795,70,259782,11970,0,0,0,0,0,0,0,237373,10439,0,259782
2022-12-19,0,0,0,0,0,0,0,790200,-19918020,18819060,308760,0,0,0,0,0,0,0,0,790200,992622550,72915690,308760,1066637200,0,0,0,0,0,0,0,0,1012540570,54096630,0,1066637200,0,0,0,0,0,0,0,90,-2248,2123,35,0,0,0,0,0,0,0,0,90,112867,8266,35,121258,0,0,0,0,0,0,0,0,115115,6143,0,121258
2022-12-20,-187482520,0,0,0,0,0,0,775800,203080680,-12881360,-3492600,0,0,0,0,0,0,0,0,775800,1262799320,87062800,5452020,1356089940,187482520,0,0,0,0,0,0,0,1059718640,99944160,8944620,1356089940,-22110,0,0,0,0,0,0,90,23834,-1392,-422,0,0,0,0,0,0,0,0,90,147462,10216,631,158399,22110,0,0,0,0,0,0,0,123628,11608,1053,158399
2022-12-21,-16767480,0,0,0,0,0,0,256200,-123077800,138217960,1371120,0,0,0,0,0,0,0,0,256200,1173729620,183702540,6450480,1364138840,16767480,0,0,0,0,0,0,0,1296807420,45484580,5079360,1364138840,-2000,0,0,0,0,0,0,30,-14176,15986,160,0,0,0,0,0,0,0,0,30,136500,21323,752,158605,2000,0,0,0,0,0,0,0,150676,5337,592,158605
2022-12-22,0,0,0,0,0,-6189210,0,770400,7749620,-6302260,3971450,0,0,0,0,0,0,0,0,770400,917153960,56853320,5246280,980023960,0,0,0,0,0,6189210,0,0,909404340,63155580,1274830,980023960,0,0,0,0,0,-729,0,90,933,-755,461,0,0,0,0,0,0,0,0,90,107511,6664,611,114876,0,0,0,0,0,729,0,0,106578,7419,150,114876
2022-12-23,-78934770,0,0,0,0,0,0,2590400,293248500,-213436830,-3467300,0,6023010,0,0,0,0,0,0,2590400,1405803080,24164960,1512350,1440093800,84957780,0,0,0,0,0,0,0,1112554580,237601790,4979650,1440093800,-9652,0,0,0,0,0,0,320,35978,-26220,-426,0,751,0,0,0,0,0,0,320,172925,2953,185,177134,10403,0,0,0,0,0,0,0,136947,29173,611,177134
2022-12-26,5850000,0,0,-138583200,0,0,0,1165500,130951980,-5917710,6533430,0,5850000,0,0,0,0,0,0,1165500,834293330,77245790,7918890,926473510,0,0,0,138583200,0,0,0,0,703341350,83163500,1385460,926473510,750,0,0,-17845,0,0,0,150,16896,-795,844,0,750,0,0,0,0,0,0,150,107257,9917,1023,119097,0,0,0,17845,0,0,0,0,90361,10712,179,119097
2022-12-27,0,0,0,0,0,0,0,0,-57998610,56282050,1716560,0,0,0,0,0,0,0,0,0,437570860,83642160,1917010,523130030,0,0,0,0,0,0,0,0,495569470,27360110,200450,523130030,0,0,0,0,0,0,0,0,-7509,7287,222,0,0,0,0,0,0,0,0,0,56616,10822,248,67686,0,0,0,0,0,0,0,0,64125,3535,26,67686
2022-12-28,0,0,0,-29172400,0,0,0,922800,-3630480,41654890,-9774810,0,0,0,0,0,0,0,0,922800,257707180,62381070,409200,321420250,0,0,0,29172400,0,0,0,0,261337660,20726180,10184010,321420250,0,0,0,-3774,0,0,0,120,-454,5365,-1257,0,0,0,0,0,0,0,0,120,33343,8056,53,41572,0,0,0,3774,0,0,0,0,33797,2691,1310,41572
2022-12-29,0,0,0,-63715530,0,0,0,0,-32557930,94584170,1689290,0,0,0,0,0,0,0,0,0,544535300,114974620,2580600,662090520,0,0,0,63715530,0,0,0,0,577093230,20390450,891310,662090520,0,0,0,-8458,0,0,0,0,-4274,12511,221,0,0,0,0,0,0,0,0,0,72130,15192,340,87662,0,0,0,8458,0,0,0,0,76404,2681,119,87662
2023-01-02,0,0,0,0,0,0,0,-22620,6483170,-7444890,984340,0,0,0,0,0,0,0,0,0,219592480,18685670,991820,239269970,0,0,0,0,0,0,0,22620,213109310,26130560,7480,239269970,0,0,0,0,0,0,0,-3,866,-994,131,0,0,0,0,0,0,0,0,0,29191,2476,132,31799,0,0,0,0,0,0,0,3,28325,3470,1,31799
2023-01-03,0,0,0,0,0,0,0,0,27397060,-32075660,4678600,0,0,0,0,0,0,0,0,0,375329390,27031400,4678600,407039390,0,0,0,0,0,0,0,0,347932330,59107060,0,407039390,0,0,0,0,0,0,0,0,3622,-4250,628,0,0,0,0,0,0,0,0,0,50411,3656,628,54695,0,0,0,0,0,0,0,0,46789,7906,0,54695
2023-01-04,0,0,0,0,0,0,0,0,-49913670,48928290,985380,0,0,0,0,0,0,0,0,0,1085844610,195070410,3849040,1284764060,0,0,0,0,0,0,0,0,1135758280,146142120,2863660,1284764060,0,0,0,0,0,0,0,0,-6715,6588,127,0,0,0,0,0,0,0,0,0,140078,25344,494,165916,0,0,0,0,0,0,0,0,146793,18756,367,165916
2023-01-05,0,0,0,0,0,0,0,0,-17911120,17078280,832840,0,0,0,0,0,0,0,0,0,403022640,42719930,1077220,446819790,0,0,0,0,0,0,0,0,420933760,25641650,244380,446819790,0,0,0,0,0,0,0,0,-2319,2211,108,0,0,0,0,0,0,0,0,0,51828,5499,139,57466,0,0,0,0,0,0,0,0,54147,3288,31,57466
2023-01-06,0,0,0,-2066470,0,0,0,1868400,-52001490,53649350,-1449790,0,0,0,0,0,0,0,0,1868400,494301850,67624570,2059960,565854780,0,0,0,2066470,0,0,0,0,546303340,13975220,3509750,565854780,0,0,0,-266,0,0,0,240,-6725,6937,-186,0,0,0,0,0,0,0,0,240,63550,8723,266,72779,0,0,0,266,0,0,0,0,70275,1786,452,72779
2023-01-09,-4025000,0,0,80761540,0,0,0,964400,-24247640,-51861210,-1592090,0,0,0,0,80761540,0,0,0,964400,718969430,44131330,2011920,846838620,4025000,0,0,0,0,0,0,0,743217070,95992540,3604010,846838620,-500,0,0,10036,0,0,0,120,-2995,-6461,-200,0,0,0,0,10036,0,0,0,120,89328,5477,249,105210,500,0,0,0,0,0,0,0,92323,11938,449,105210
2023-01-10,0,0,5187260,0,0,0,0,840000,7428970,-14218950,762720,0,0,0,5187260,0,0,0,0,840000,920051480,113569930,1483600,1041132270,0,0,0,0,0,0,0,0,912622510,127788880,720880,1041132270,0,0,639,0,0,0,0,105,1073,-1912,95,0,0,0,639,0,0,0,0,105,112984,13881,184,127793,0,0,0,0,0,0,0,0,111911,15793,89,127793
2023-01-11,0,0,0,40707260,0,0,0,245100,-10101890,-29502420,-1348050,0,0,0,0,40707260,0,0,0,245100,430253650,22647350,0,493853360,0,0,0,0,0,0,0,0,440355540,52149770,1348050,493853360,0,0,0,4944,0,0,0,30,-1222,-3587,-165,0,0,0,0,4944,0,0,0,30,52410,2764,0,60148,0,0,0,0,0,0,0,0,53632,6351,165,60148
2023-01-12,0,0,0,40253260,0,0,0,0,-61091130,20739230,98640,0,0,0,0,40253260,0,0,0,0,349391600,73283660,98640,463027160,0,0,0,0,0,0,0,0,410482730,52544430,0,463027160,0,0,0,4874,0,0,0,0,-7394,2508,12,0,0,0,0,4874,0,0,0,0,42478,8876,12,56240,0,0,0,0,0,0,0,0,49872,6368,0,56240
2023-01-13,0,0,0,40518440,0,0,0,0,-37258700,-1237860,-2021880,0,0,0,0,40518440,0,0,0,0,341783480,36308600,0,418610520,0,0,0,0,0,0,0,0,379042180,37546460,2021880,418610520,0,0,0,4954,0,0,0,0,-4550,-155,-249,0,0,0,0,4954,0,0,0,0,41852,4443,0,51249,0,0,0,0,0,0,0,0,46402,4598,249,51249
2023-01-16,-8575000,0,11551660,0,0,0,0,7842450,39879330,-46874310,-3824130,0,0,0,23476120,0,0,0,0,20303100,49985103630,1565442430,100038670,51694363950,8575000,0,11924460,0,0,0,0,12460650,49945224300,1612316740,103862800,51694363950,-1000,0,1288,0,0,0,0,872,3747,-4613,-294,0,0,0,2564,0,0,0,0,2196,5354776,170177,10755,5540468,1000,0,1276,0,0,0,0,1324,5351029,174790,11049,5540468
2023-01-17,18186760,0,60405760,0,0,0,0,-4717460,13854860,-90266580,2536660,0,42177760,0,129153250,0,0,0,0,8924570,12487172460,668893180,26369250,13362690470,23991000,0,68747490,0,0,0,0,13642030,12473317600,759159760,23832590,13362690470,2000,0,6906,0,0,0,0,-548,637,-9261,266,0,4610,0,14315,0,0,0,0,975,1366734,73921,2884,1463439,2610,0,7409,0,0,0,0,1523,1366097,83182,2618,1463439
2023-01-18,-18740000,0,29213270,20459160,0,0,0,50201930,32424470,-108710450,-4848380,0,0,0,52931660,20459160,0,0,0,53276800,10462250900,488160720,11981860,11089061100,18740000,0,23718390,0,0,0,0,3074870,10429826430,596871170,16830240,11089061100,-2000,0,3090,2205,0,0,0,5411,3254,-11455,-505,0,0,0,5682,2205,0,0,0,5740,1123602,52798,1296,1191323,2000,0,2592,0,0,0,0,329,1120348,64253,1801,1191323
2023-01-19,28254220,0,-42286760,20536910,0,0,0,4237980,40329500,-52200970,1129120,0,28254220,0,0,20536910,0,0,0,7217060,4276208780,163116970,22452020,4517785960,0,0,42286760,0,0,0,0,2979080,4235879280,215317940,21322900,4517785960,3000,0,-4530,2205,0,0,0,452,4261,-5517,129,0,3000,0,0,2205,0,0,0,767,456916,17458,2407,482753,0,0,4530,0,0,0,0,315,452655,22975,2278,482753
2023-01-20,0,0,-30118980,0,0,0,0,-184700,-60406180,89622520,1087340,0,0,0,0,0,0,0,0,277400,1252441130,118224170,1179160,1372121860,0,0,30118980,0,0,0,0,462100,1312847310,28601650,91820,1372121860,0,0,-3284,0,0,0,0,-20,-6560,9745,119,0,0,0,0,0,0,0,0,30,136526,12861,129,149546,0,0,3284,0,0,0,0,50,143086,3116,10,149546
2023-01-25,0,0,-13246930,0,0,0,0,-40773500,-90339330,138661580,5698180,0,0,0,0,0,0,0,0,5466000,1823880460,191693500,10421950,2031461910,0,0,13246930,0,0,0,0,46239500,1914219790,53031920,4723770,2031461910,0,0,-1462,0,0,0,0,-4470,-10079,15382,629,0,0,0,0,0,0,0,0,600,200637,21186,1146,223569,0,0,1462,0,0,0,0,5070,210716,5804,517,223569
