date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-20,0,0,-145013070,0,0,0,0,430500,131950240,803810,11828520,0,0,0,0,0,0,0,0,430500,869280780,27164180,12360000,909235460,0,0,145013070,0,0,0,0,0,737330540,26360370,531480,909235460,0,0,-23635,0,0,0,0,70,21515,136,1914,0,0,0,0,0,0,0,0,70,140736,4401,2000,147207,0,0,23635,0,0,0,0,0,119221,4265,86,147207
2015-01-21,0,0,-49295930,0,0,0,0,0,38676480,7408250,3211200,0,0,0,0,0,0,0,0,0,376451590,19002160,3211200,398664950,0,0,49295930,0,0,0,0,0,337775110,11593910,0,398664950,0,0,-8000,0,0,0,0,0,6275,1205,520,0,0,0,0,0,0,0,0,0,60981,3080,520,64581,0,0,8000,0,0,0,0,0,54706,1875,0,64581
2015-01-22,0,0,-143349400,0,0,0,0,0,91345940,52003460,0,0,0,0,0,0,0,0,0,0,1030742820,78423120,0,1109165940,0,0,143349400,0,0,0,0,0,939396880,26419660,0,1109165940,0,0,-23678,0,0,0,0,0,15037,8641,0,0,0,0,0,0,0,0,0,0,170798,12996,0,183794,0,0,23678,0,0,0,0,0,155761,4355,0,183794
2015-01-23,0,0,0,-59779430,0,0,0,0,7931120,51848310,0,0,0,0,0,0,0,0,0,0,405773180,57896620,0,463669800,0,0,0,59779430,0,0,0,0,397842060,6048310,0,463669800,0,0,0,-10000,0,0,0,0,1340,8660,0,0,0,0,0,0,0,0,0,0,67848,9666,0,77514,0,0,0,10000,0,0,0,0,66508,1006,0,77514
2015-01-26,0,0,-60074260,0,0,0,0,-11327600,27605970,40485590,3310300,0,0,0,0,0,0,0,0,0,559525340,58644050,3310300,621479690,0,0,60074260,0,0,0,0,11327600,531919370,18158460,0,621479690,0,0,-10000,0,0,0,0,-1880,4607,6723,550,0,0,0,0,0,0,0,0,0,92599,9751,550,102900,0,0,10000,0,0,0,0,1880,87992,3028,0,102900
2015-01-27,0,0,0,0,0,0,0,0,12679000,-17165040,4486040,0,0,0,0,0,0,0,0,0,298662230,8028850,4486040,311177120,0,0,0,0,0,0,0,0,285983230,25193890,0,311177120,0,0,0,0,0,0,0,0,2064,-2794,730,0,0,0,0,0,0,0,0,0,48590,1305,730,50625,0,0,0,0,0,0,0,0,46526,4099,0,50625
2015-01-28,0,0,0,0,0,0,0,-927060,-8981610,6194670,3714000,0,0,0,0,0,0,0,0,6060,460561500,17845410,3714000,482126970,0,0,0,0,0,0,0,933120,469543110,11650740,0,482126970,0,0,0,0,0,0,0,-150,-1464,1014,600,0,0,0,0,0,0,0,0,1,74742,2902,600,78245,0,0,0,0,0,0,0,151,76206,1888,0,78245
2015-01-29,0,0,-11105150,0,0,0,0,2273640,19761460,-18937950,8008000,0,0,0,0,0,0,0,0,2582640,210118780,8003160,8008000,228712580,0,0,11105150,0,0,0,0,309000,190357320,26941110,0,228712580,0,0,-1812,0,0,0,0,372,3217,-3077,1300,0,0,0,0,0,0,0,0,422,34195,1298,1300,37215,0,0,1812,0,0,0,0,50,30978,4375,0,37215
2015-01-30,0,0,0,0,0,0,0,3618000,-58794880,52152880,3024000,0,0,0,0,0,0,0,0,3618000,691007510,58863090,3024000,756512600,0,0,0,0,0,0,0,0,749802390,6710210,0,756512600,0,0,0,0,0,0,0,600,-9687,8587,500,0,0,0,0,0,0,0,0,600,114210,9688,500,124998,0,0,0,0,0,0,0,0,123897,1101,0,124998
2015-02-02,0,0,0,0,0,0,0,0,13985210,-14583110,597900,0,0,0,0,0,0,0,0,0,273347720,9003470,604000,282955190,0,0,0,0,0,0,0,0,259362510,23586580,6100,282955190,0,0,0,0,0,0,0,0,2279,-2378,99,0,0,0,0,0,0,0,0,0,44865,1477,100,46442,0,0,0,0,0,0,0,0,42586,3855,1,46442
2015-02-03,0,0,0,0,0,0,0,0,48357760,-52351010,3993250,0,0,0,0,0,0,0,0,0,297517890,18720700,3993250,320231840,0,0,0,0,0,0,0,0,249160130,71071710,0,320231840,0,0,0,0,0,0,0,0,7985,-8650,665,0,0,0,0,0,0,0,0,0,49072,3098,665,52835,0,0,0,0,0,0,0,0,41087,11748,0,52835
2015-02-04,0,0,0,0,0,0,0,0,-118515510,116972510,1543000,0,0,0,0,0,0,0,0,0,911313720,132902370,1543000,1045759090,0,0,0,0,0,0,0,0,1029829230,15929860,0,1045759090,0,0,0,0,0,0,0,0,-19521,19271,250,0,0,0,0,0,0,0,0,0,149790,21889,250,171929,0,0,0,0,0,0,0,0,169311,2618,0,171929
2015-02-05,0,0,0,0,0,0,0,-3804000,-12602910,16406910,0,0,0,0,0,0,0,0,0,0,616502420,30416640,0,646919060,0,0,0,0,0,0,0,3804000,629105330,14009730,0,646919060,0,0,0,0,0,0,0,-600,-2009,2609,0,0,0,0,0,0,0,0,0,0,97798,4835,0,102633,0,0,0,0,0,0,0,600,99807,2226,0,102633
2015-02-06,0,0,0,0,0,0,0,0,-9767300,8687800,1079500,0,0,0,0,0,0,0,0,0,534331410,24596160,1397000,560324570,0,0,0,0,0,0,0,0,544098710,15908360,317500,560324570,0,0,0,0,0,0,0,0,-1546,1376,170,0,0,0,0,0,0,0,0,0,83623,3865,220,87708,0,0,0,0,0,0,0,0,85169,2489,50,87708
2015-02-09,0,0,0,0,0,15079580,0,10834590,-23163980,-4895190,2145000,0,0,0,0,0,0,15079580,0,10834590,1809732660,68594180,2145000,1906386010,0,0,0,0,0,0,0,0,1832896640,73489370,0,1906386010,0,0,0,0,0,2278,0,1672,-3468,-812,330,0,0,0,0,0,0,2278,0,1672,277151,10478,330,291909,0,0,0,0,0,0,0,0,280619,11290,0,291909
2015-02-10,0,0,0,0,0,9433970,0,8383920,36601400,-63295100,8875810,0,0,0,0,0,0,9433970,0,10487260,1794089080,50584920,9928510,1874523740,0,0,0,0,0,0,0,2103340,1757487680,113880020,1052700,1874523740,0,0,0,0,0,1481,0,1301,6036,-10276,1458,0,0,0,0,0,0,1481,0,1630,289880,8091,1623,302705,0,0,0,0,0,0,0,329,283844,18367,165,302705
2015-02-11,15608440,0,0,0,0,0,0,78818410,-163150230,55623230,13100150,0,15608440,0,0,0,0,0,0,78818410,700918660,71985590,13100150,880431250,0,0,0,0,0,0,0,0,864068890,16362360,0,880431250,2518,0,0,0,0,0,0,12643,-26227,8957,2109,0,2518,0,0,0,0,0,0,12643,112943,11599,2109,141812,0,0,0,0,0,0,0,0,139170,2642,0,141812
2015-02-12,16201350,0,0,0,0,0,0,79641170,-118612930,19393630,3376780,0,16201350,0,0,0,0,0,0,79641170,563243300,51307420,3376780,713770020,0,0,0,0,0,0,0,0,681856230,31913790,0,713770020,2555,0,0,0,0,0,0,12631,-18779,3059,534,0,2555,0,0,0,0,0,0,12631,89138,8123,534,112981,0,0,0,0,0,0,0,0,107917,5064,0,112981
2015-02-13,181732290,0,0,0,0,0,0,73036150,-304339210,45129950,4440820,0,181732290,0,0,0,0,0,0,73036150,2389121660,92198860,4440820,2740529780,0,0,0,0,0,0,0,0,2693460870,47068910,0,2740529780,27381,0,0,0,0,0,0,11068,-45936,6814,673,0,27381,0,0,0,0,0,0,11068,361181,13977,673,414280,0,0,0,0,0,0,0,0,407117,7163,0,414280
2015-02-16,0,0,0,0,0,0,0,1102080,9119470,-15466600,5245050,0,0,0,0,0,0,0,0,1102080,783133320,14563460,5245050,804043910,0,0,0,0,0,0,0,0,774013850,30030060,0,804043910,0,0,0,0,0,0,0,168,1305,-2273,800,0,0,0,0,0,0,0,0,168,119030,2248,800,122246,0,0,0,0,0,0,0,0,117725,4521,0,122246
2015-02-17,39038830,0,0,0,0,0,0,0,-60012070,13383310,7589930,0,39038830,0,0,0,0,0,0,0,394228390,32431830,7589930,473288980,0,0,0,0,0,0,0,0,454240460,19048520,0,473288980,5972,0,0,0,0,0,0,0,-9176,2044,1160,0,5972,0,0,0,0,0,0,0,60311,4954,1160,72397,0,0,0,0,0,0,0,0,69487,2910,0,72397
2015-02-23,0,0,0,0,0,0,0,7003300,77240720,-93219790,8975770,0,0,0,0,0,0,0,0,7003300,1940516780,3579730,10065370,1961165180,0,0,0,0,0,0,0,0,1863276060,96799520,1089600,1961165180,0,0,0,0,0,0,0,1022,11369,-13711,1320,0,0,0,0,0,0,0,0,1022,284607,525,1480,287634,0,0,0,0,0,0,0,0,273238,14236,160,287634
2015-02-24,0,0,0,0,0,0,0,0,-59029570,50680110,8349460,0,0,0,0,0,0,0,0,0,575680350,51782300,12910840,640373490,0,0,0,0,0,0,0,0,634709920,1102190,4561380,640373490,0,0,0,0,0,0,0,0,-8641,7419,1222,0,0,0,0,0,0,0,0,0,84311,7579,1889,93779,0,0,0,0,0,0,0,0,92952,160,667,93779
2015-02-25,0,0,0,0,0,0,0,1789920,-8749480,-24441190,31400750,0,0,0,0,0,0,0,0,1789920,813929730,17368720,31400750,864489120,0,0,0,0,0,0,0,0,822679210,41809910,0,864489120,0,0,0,0,0,0,0,264,-1303,-3621,4660,0,0,0,0,0,0,0,0,264,120417,2558,4660,127899,0,0,0,0,0,0,0,0,121720,6179,0,127899
2015-02-26,-208010,0,0,0,0,0,0,-10060520,-75237270,72981320,12524480,0,0,0,0,0,0,0,0,0,593774950,75146120,12524480,681445550,208010,0,0,0,0,0,0,10060520,669012220,2164800,0,681445550,-31,0,0,0,0,0,0,-1500,-11204,10863,1872,0,0,0,0,0,0,0,0,0,88680,11191,1872,101743,31,0,0,0,0,0,0,1500,99884,328,0,101743
2015-02-27,0,0,0,0,0,0,0,-3481920,-32277820,30922960,4836780,0,0,0,0,0,0,0,0,0,699328250,44392310,4836780,748557340,0,0,0,0,0,0,0,3481920,731606070,13469350,0,748557340,0,0,0,0,0,0,0,-513,-4724,4535,702,0,0,0,0,0,0,0,0,0,102633,6520,702,109855,0,0,0,0,0,0,0,513,107357,1985,0,109855
2015-03-02,0,0,0,0,0,0,0,0,27881270,-29902990,2021720,0,0,0,0,0,0,0,0,0,1128637130,4462440,2021720,1135121290,0,0,0,0,0,0,0,0,1100755860,34365430,0,1135121290,0,0,0,0,0,0,0,0,4168,-4469,301,0,0,0,0,0,0,0,0,0,168619,663,301,169583,0,0,0,0,0,0,0,0,164451,5132,0,169583
2015-03-03,0,0,0,0,0,0,0,0,-25870920,38646760,-12775840,0,0,0,0,0,0,0,0,0,674184460,44536520,1892800,720613780,0,0,0,0,0,0,0,0,700055380,5889760,14668640,720613780,0,0,0,0,0,0,0,0,-3835,5747,-1912,0,0,0,0,0,0,0,0,0,100320,6618,280,107218,0,0,0,0,0,0,0,0,104155,871,2192,107218
2015-03-04,0,0,0,0,0,0,0,18593320,-101726880,30960610,52172950,0,0,0,0,0,0,0,0,22030820,805222580,46260490,52262000,925775890,0,0,0,0,0,0,0,3437500,906949460,15299880,89050,925775890,0,0,0,0,0,0,0,2712,-14843,4544,7587,0,0,0,0,0,0,0,0,3212,117360,6765,7600,134937,0,0,0,0,0,0,0,500,132203,2221,13,134937
2015-03-05,-5633280,0,0,-244470,0,0,0,0,66275270,-75212480,14814960,0,0,0,0,0,0,0,0,0,571923410,6852020,14898000,593673430,5633280,0,0,244470,0,0,0,0,505648140,82064500,83040,593673430,-823,0,0,-36,0,0,0,0,9663,-10992,2188,0,0,0,0,0,0,0,0,0,83816,1009,2200,87025,823,0,0,36,0,0,0,0,74153,12001,12,87025
2015-03-06,0,0,0,0,0,0,0,0,28342420,-29276220,933800,0,0,0,0,0,0,0,0,0,355959990,7534550,933800,364428340,0,0,0,0,0,0,0,0,327617570,36810770,0,364428340,0,0,0,0,0,0,0,0,4217,-4357,140,0,0,0,0,0,0,0,0,0,53328,1117,140,54585,0,0,0,0,0,0,0,0,49111,5474,0,54585
2015-03-09,0,16259820,0,0,0,0,0,-16178110,-14416080,14334370,0,0,0,16259820,0,0,0,0,0,0,653607610,33931770,0,703799200,0,0,0,0,0,0,0,16178110,668023690,19597400,0,703799200,0,2500,0,0,0,0,0,-2500,-2225,2225,0,0,0,2500,0,0,0,0,0,0,101262,5250,0,109012,0,0,0,0,0,0,0,2500,103487,3025,0,109012
2015-03-10,0,0,0,0,0,0,0,0,13406720,-15486800,2080080,0,0,0,0,0,0,0,0,0,276443800,35271110,2080080,313794990,0,0,0,0,0,0,0,0,263037080,50757910,0,313794990,0,0,0,0,0,0,0,0,2059,-2380,321,0,0,0,0,0,0,0,0,0,42748,5471,321,48540,0,0,0,0,0,0,0,0,40689,7851,0,48540
2015-03-11,0,0,0,0,0,0,0,0,-1603190,1603190,0,0,0,0,0,0,0,0,0,0,177058700,11078550,0,188137250,0,0,0,0,0,0,0,0,178661890,9475360,0,188137250,0,0,0,0,0,0,0,0,-244,244,0,0,0,0,0,0,0,0,0,0,27184,1709,0,28893,0,0,0,0,0,0,0,0,27428,1465,0,28893
2015-03-12,0,0,0,0,0,0,0,0,-23375020,23375020,0,0,0,0,0,0,0,0,0,0,1052822180,46873080,0,1099695260,0,0,0,0,0,0,0,0,1076197200,23498060,0,1099695260,0,0,0,0,0,0,0,0,-3662,3662,0,0,0,0,0,0,0,0,0,0,164438,7294,0,171732,0,0,0,0,0,0,0,0,168100,3632,0,171732
2015-03-13,0,0,0,0,0,0,0,-25194300,-61349710,59368790,27175220,0,0,0,0,0,0,0,0,4570260,1402063090,67184980,27663700,1501482030,0,0,0,0,0,0,0,29764560,1463412800,7816190,488480,1501482030,0,0,0,0,0,0,0,-4065,-9841,9525,4381,0,0,0,0,0,0,0,0,722,225004,10764,4459,240949,0,0,0,0,0,0,0,4787,234845,1239,78,240949
2015-03-16,0,0,0,0,0,0,0,-3492390,-76906410,79992230,406570,0,0,0,0,0,0,0,0,0,757482260,91006450,799740,849288450,0,0,0,0,0,0,0,3492390,834388670,11014220,393170,849288450,0,0,0,0,0,0,0,-572,-12488,12995,65,0,0,0,0,0,0,0,0,0,123752,14793,129,138674,0,0,0,0,0,0,0,572,136240,1798,64,138674
2015-03-17,-2009700,0,0,0,10220,0,0,-7158290,-2038340,11512550,-316440,0,0,0,0,0,462820,0,0,0,973305950,31348360,0,1005117130,2009700,0,0,0,452600,0,0,7158290,975344290,19835810,316440,1005117130,-319,0,0,0,0,0,0,-1154,-313,1837,-51,0,0,0,0,0,73,0,0,0,157012,5030,0,162115,319,0,0,0,73,0,0,1154,157325,3193,51,162115
2015-03-18,0,0,0,0,0,0,0,-2315760,-30412170,32865430,-137500,0,0,0,0,0,0,0,0,0,919762200,42493920,0,962256120,0,0,0,0,0,0,0,2315760,950174370,9628490,137500,962256120,0,0,0,0,0,0,0,-366,-4859,5247,-22,0,0,0,0,0,0,0,0,0,148150,6789,0,154939,0,0,0,0,0,0,0,366,153009,1542,22,154939
2015-03-19,0,0,0,0,0,0,0,-4005400,40768900,5466140,-42229640,0,0,0,0,0,0,0,0,0,805791610,47900240,55350,853747200,0,0,0,0,0,0,0,4005400,765022710,42434100,42284990,853747200,0,0,0,0,0,0,0,-653,6651,893,-6891,0,0,0,0,0,0,0,0,0,131456,7833,9,139298,0,0,0,0,0,0,0,653,124805,6940,6900,139298
2015-03-20,0,0,0,0,0,0,0,0,48949960,12480890,-61430850,0,0,0,0,0,0,0,0,0,263994770,17836350,18510,281849630,0,0,0,0,0,0,0,0,215044810,5355460,61449360,281849630,0,0,0,0,0,0,0,0,7972,2025,-9997,0,0,0,0,0,0,0,0,0,42832,2889,3,45724,0,0,0,0,0,0,0,0,34860,864,10000,45724
2015-03-23,-29217740,0,0,0,0,0,0,-7887360,17008830,20314640,-218370,0,0,0,0,0,0,0,0,0,533216730,24189500,6270,557412500,29217740,0,0,0,0,0,0,7887360,516207900,3874860,224640,557412500,-4710,0,0,0,0,0,0,-1264,2738,3271,-35,0,0,0,0,0,0,0,0,0,85862,3889,1,89752,4710,0,0,0,0,0,0,1264,83124,618,36,89752
2015-03-24,-12760000,0,0,0,0,0,0,8203710,-26503190,29339990,1719490,0,0,0,0,0,0,0,0,10624000,1555783880,44931250,1899000,1613238130,12760000,0,0,0,0,0,0,2420290,1582287070,15591260,179510,1613238130,-2000,0,0,0,0,0,0,1269,-4195,4655,271,0,0,0,0,0,0,0,0,1660,245217,7104,300,254281,2000,0,0,0,0,0,0,391,249412,2449,29,254281
2015-03-25,0,0,0,0,0,0,0,-8950,-1081480,1090430,0,0,0,0,0,0,0,0,0,957000,755792230,9788870,0,766538100,0,0,0,0,0,0,0,965950,756873710,8698440,0,766538100,0,0,0,0,0,0,0,0,-181,181,0,0,0,0,0,0,0,0,0,150,118116,1531,0,119797,0,0,0,0,0,0,0,150,118297,1350,0,119797
2015-03-26,-214880,0,0,0,0,0,0,69653780,-38634340,-28199700,-2604860,0,0,0,0,0,0,0,0,69653780,424241460,7208880,214540,501318660,214880,0,0,0,0,0,0,0,462875800,35408580,2819400,501318660,-34,0,0,0,0,0,0,11010,-6124,-4442,-410,0,0,0,0,0,0,0,0,11010,67088,1138,34,79270,34,0,0,0,0,0,0,0,73212,5580,444,79270
2015-03-27,0,0,0,0,0,0,0,14938000,29871520,-44872020,62500,0,0,0,0,0,0,0,0,14938000,560430000,24152490,62500,599582990,0,0,0,0,0,0,0,0,530558480,69024510,0,599582990,0,0,0,0,0,0,0,2360,4762,-7132,10,0,0,0,0,0,0,0,0,2360,88706,3791,10,94867,0,0,0,0,0,0,0,0,83944,10923,0,94867
2015-03-30,-30950,0,-11720210,0,0,0,0,0,-11554430,23088920,216670,0,0,0,0,0,0,0,0,0,940048730,40626730,216670,980892130,30950,0,11720210,0,0,0,0,0,951603160,17537810,0,980892130,-5,0,-1901,0,0,0,0,0,-1837,3708,35,0,0,0,0,0,0,0,0,0,152583,6544,35,159162,5,0,1901,0,0,0,0,0,154420,2836,0,159162
2015-03-31,-24303880,0,-6341860,-1802490,0,0,0,0,-7609520,40057750,0,0,0,0,0,0,0,0,0,0,467497340,44408440,0,511905780,24303880,0,6341860,1802490,0,0,0,0,475106860,4350690,0,511905780,-3906,0,-1023,-291,0,0,0,0,-1241,6461,0,0,0,0,0,0,0,0,0,0,75448,7165,0,82613,3906,0,1023,291,0,0,0,0,76689,704,0,82613
2015-04-01,0,0,0,0,0,0,0,0,23975240,-24767720,792480,0,0,0,0,0,0,0,0,0,554146270,9758910,792480,564697660,0,0,0,0,0,0,0,0,530171030,34526630,0,564697660,0,0,0,0,0,0,0,0,3875,-4002,127,0,0,0,0,0,0,0,0,0,88975,1570,127,90672,0,0,0,0,0,0,0,0,85100,5572,0,90672
2015-04-02,0,0,0,0,0,0,0,84644080,-59726370,-24917710,0,0,0,0,0,0,0,0,0,84644080,199353760,5724860,0,289722700,0,0,0,0,0,0,0,0,259080130,30642570,0,289722700,0,0,0,0,0,0,0,13600,-9601,-3999,0,0,0,0,0,0,0,0,0,13600,32003,914,0,46517,0,0,0,0,0,0,0,0,41604,4913,0,46517
2015-04-03,-56441480,0,0,0,0,0,0,48562740,-61758150,69636890,0,0,0,0,0,0,0,0,0,48562740,835823280,75313750,0,959699770,56441480,0,0,0,0,0,0,0,897581430,5676860,0,959699770,-8904,0,0,0,0,0,0,7500,-9525,10929,0,0,0,0,0,0,0,0,0,7500,131050,11827,0,150377,8904,0,0,0,0,0,0,0,140575,898,0,150377
2015-04-06,0,0,-9955500,0,0,0,0,16100000,13501810,-18873640,-772670,0,0,0,0,0,0,0,0,16100000,888485790,7530630,581400,912697820,0,0,9955500,0,0,0,0,0,874983980,26404270,1354070,912697820,0,0,-1540,0,0,0,0,2500,2048,-2889,-119,0,0,0,0,0,0,0,0,2500,136100,1157,90,139847,0,0,1540,0,0,0,0,0,134052,4046,209,139847
2015-04-07,-2876390,0,0,0,-3037320,0,0,4370610,18317030,-16443970,-329960,0,0,0,0,0,0,0,0,4612220,741795530,24847960,26440,771282150,2876390,0,0,0,3037320,0,0,241610,723478500,41291930,356400,771282150,-439,0,0,0,-468,0,0,665,2743,-2451,-50,0,0,0,0,0,0,0,0,702,112783,3815,4,117304,439,0,0,0,468,0,0,37,110040,6266,54,117304
2015-04-08,-826560,0,-2742260,0,0,0,0,2238800,36954420,-35624400,0,0,0,0,0,0,0,0,0,2238800,398217360,1969390,0,402425550,826560,0,2742260,0,0,0,0,0,361262940,37593790,0,402425550,-126,0,-418,0,0,0,0,340,5636,-5432,0,0,0,0,0,0,0,0,0,340,60705,301,0,61346,126,0,418,0,0,0,0,0,55069,5733,0,61346
2015-04-09,0,0,0,0,0,0,0,681800,-38881970,38200170,0,0,0,0,0,0,0,0,0,681800,336896720,39562850,0,377141370,0,0,0,0,0,0,0,0,375778690,1362680,0,377141370,0,0,0,0,0,0,0,105,-5987,5882,0,0,0,0,0,0,0,0,0,105,51710,6091,0,57906,0,0,0,0,0,0,0,0,57697,209,0,57906
