date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,-556062850,-61150,-460546850,3529400,908000,0,675505750,31765000,3835618850,-3533398550,2742400,0,170253150,0,19810450,3559600,908000,0,979425750,31765000,16174800700,2078567400,4714550,19463804600,726316000,61150,480357300,30200,0,0,303920000,0,12339181850,5611965950,1972150,19463804600,-18488,-2,-15203,115,30,0,22310,1050,126479,-116382,91,0,5616,0,656,116,30,0,32310,1050,532688,68787,156,641409,24104,2,15859,1,0,0,10000,0,406209,185169,65,641409
2015-01-19,-516228500,31150,-102747950,779438600,-12511450,0,1037531600,5220550,1828447500,-3088997450,69815950,0,92554950,31150,56570450,779438600,0,0,1037625050,6904150,15569427200,859683800,71528900,18473764250,608783450,0,159318400,0,12511450,0,93450,1683600,13740979700,3948681250,1712950,18473764250,-16666,1,-3331,25023,-400,0,33485,169,59320,-99850,2249,0,2973,1,1815,25023,0,0,33488,223,501521,27674,2304,595022,19639,0,5146,0,400,0,3,54,442201,127524,55,595022
2015-01-20,-617896300,13692900,174215450,121500,-10144000,0,1186650,18571200,1712535050,-1415489000,123206550,0,146369000,13692900,630449400,1560750,0,0,1186650,24956200,15019566750,1227113500,123206550,17188101700,764265300,0,456233950,1439250,10144000,0,0,6385000,13307031700,2642602500,0,17188101700,-19705,436,5523,4,-317,0,38,601,54405,-44858,3873,0,4641,436,20062,50,0,0,38,801,476563,39057,3873,545521,24346,0,14539,46,317,0,0,200,422158,83915,0,545521
2015-01-21,-16201350,-121200,40455350,-809417800,0,0,0,6711250,3356474350,-2442403000,-135497600,0,97392150,0,287607700,35382200,0,0,0,12821250,11786145900,1749852500,58271750,14027473450,113593500,121200,247152350,844800000,0,0,0,6110000,8429671550,4192255500,193769350,14027473450,-516,-4,1321,-26832,0,0,0,222,110547,-80223,-4515,0,3216,0,9495,1168,0,0,0,422,387959,57795,1940,461995,3732,4,8174,28000,0,0,0,200,277412,138018,6455,461995
2015-01-22,107478750,11654600,115698500,-4171750,0,0,-1378011800,295357500,3371079350,-2505249350,-13835800,0,1158957100,11654600,150288150,31450,0,0,1808350,312500000,15161718600,3166917700,1194700,19965070650,1051478350,0,34589650,4203200,0,0,1379820150,17142500,11790639250,5672167050,15030500,19965070650,3116,381,3778,-135,0,0,-44855,9450,109901,-81185,-451,0,37232,381,4898,1,0,0,59,10000,490369,102137,39,645116,34116,0,1120,136,0,0,44914,550,380468,183322,490,645116
2015-01-23,-2480419300,17653250,214722750,-422890000,11880000,0,-119239900,93794850,9869264250,-7197230100,12464200,0,56194250,20375750,254934950,0,11880000,0,0,94067550,31812649400,3766057550,18514200,36034673650,2536613550,2722500,40212200,422890000,0,0,119239900,272700,21943385150,10963287650,6050000,36034673650,-84580,593,7068,-14025,400,0,-4009,3169,331467,-240512,429,0,1862,683,8419,0,400,0,0,3178,1066305,125620,629,1207096,86442,90,1351,14025,0,0,4009,9,734838,366132,200,1207096
2015-01-26,-925808500,-178769100,38723050,1961800,0,0,-146278000,19128800,4520996250,-3294874800,-35079500,0,70317350,10586500,111708800,1961800,0,0,0,19157750,15594701800,3029840500,11190500,18849465000,996125850,189355600,72985750,0,0,0,146278000,28950,11073705550,6324715300,46270000,18849465000,-31830,-6108,1315,68,0,0,-5000,659,155565,-113457,-1212,0,2408,366,3814,68,0,0,0,660,533920,103601,385,645222,34238,6474,2499,0,0,0,5000,1,378355,217058,1597,645222
2015-01-27,828073950,1814750,-154816600,818614800,-18270000,0,-149888850,29490000,-713215050,-654232000,12429000,0,1516784550,1814750,332150350,818614800,0,0,0,47600000,18283779200,1604597050,22886500,22628227200,688710600,0,486966950,0,18270000,0,149888850,18110000,18996994250,2258829050,10457500,22628227200,27548,61,-5169,27320,-600,0,-5000,1000,-23837,-21729,406,0,50486,61,11062,27320,0,0,0,1600,610210,53514,756,755009,22938,0,16231,0,600,0,5000,600,634047,75243,350,755009
2015-01-28,4131154150,10187300,-969591400,2558640700,1940600,0,-17724550,287153200,-15919081400,9823925050,93396350,0,4407458650,12672300,3112950,2649325700,2940100,0,0,407908200,60676467100,14586697850,211352700,82957935550,276304500,2485000,972704350,90685000,999500,0,17724550,120755000,76595548500,4762772800,117956350,82957935550,121712,300,-28441,80681,64,0,-526,8609,-476368,291241,2728,0,129930,371,98,83272,94,0,0,12324,1826248,435015,6269,2493621,8218,71,28539,2591,30,0,526,3715,2302616,143774,3541,2493621
2015-01-29,1359058050,236475900,-125680650,-850822300,48286200,0,556455350,230187450,6368994200,-7835393700,12439500,0,1683115600,236475900,825285850,236630950,49368200,0,643038250,797542500,83810682750,5502878250,146940950,93931959200,324057550,0,950966500,1087453250,1082000,0,86582900,567355050,77441688550,13338271950,134501450,93931959200,37551,6498,-3636,-23638,1349,0,15396,6998,177518,-218364,328,0,46481,6498,22802,6486,1379,0,17796,22521,2323389,153738,4077,2605167,8930,0,26438,30124,30,0,2400,15523,2145871,372102,3749,2605167
2015-01-30,230931500,4530662200,-103055600,519011550,-51103500,90375000,3223260300,489079700,-1999739000,-6913155400,-16266750,0,297029450,4530662200,942151500,590871500,0,90375000,3252508100,601121700,84065462250,4861034700,64497500,99295713900,66097950,0,1045207100,71859950,51103500,0,29247800,112042000,86065201250,11774190100,80764250,99295713900,6252,121452,-2759,14216,-1399,2500,88055,13183,-53751,-187364,-385,0,7966,121452,25296,16152,0,2500,88849,16139,2254826,131146,1754,2666080,1714,0,28055,1936,1399,0,794,2956,2308577,318510,2139,2666080
2015-02-02,444271350,1017303950,-224207950,-539463400,401114650,0,2819199200,1727243850,383010250,-6130877350,102405450,0,789255800,1017303950,149962050,79583150,402330650,0,2819199200,1880853700,63795213100,4859848900,169131850,75962682350,344984450,0,374170000,619046550,1216000,0,0,153609850,63412202850,10990726250,66726400,75962682350,11204,25401,-5800,-13840,9970,0,70573,43182,10748,-154075,2637,0,19846,25401,3731,1991,10000,0,70573,47050,1603539,122123,4322,1908576,8642,0,9531,15831,30,0,0,3868,1592791,276198,1685,1908576
2015-02-03,762746150,191973200,-123360300,65608250,0,0,225165000,-150181250,1277068250,-2246249950,-2769350,0,945624500,200723500,363283100,139879150,0,0,225320850,439989150,28013522950,2681380450,13331950,33023055600,182878350,8750300,486643400,74270900,0,0,155850,590170400,26736454700,4927630400,16101300,33023055600,19503,4899,-3168,1666,0,0,5755,-3923,32613,-57273,-72,0,24180,5122,9276,3555,0,0,5759,11114,713394,68499,341,841240,4677,223,12444,1889,0,0,4,15037,680781,125772,413,841240
2015-02-04,520921400,44536700,-592194300,16802550,0,0,1131152300,55710100,2532696550,-3499641100,-209984200,0,872174550,163143150,102729550,25947800,0,0,1131152300,297507500,28068378400,8395753650,9255400,39066042300,351253150,118606450,694923850,9145250,0,0,0,241797400,25535681850,11895394750,219239600,39066042300,13009,1131,-14887,418,0,0,28445,1468,63797,-88108,-5273,0,21836,4108,2591,651,0,0,28445,7500,703632,243776,232,1012771,8827,2977,17478,233,0,0,0,6032,639835,331884,5505,1012771
2015-02-05,-394939300,-24971050,55991200,67767150,0,57450000,73578000,570408100,-931624200,518951250,7388850,0,117653700,60640500,98688750,78827850,0,57450000,73578000,590112500,21512622650,4578925550,9388400,27177887900,512593000,85611550,42697550,11060700,0,0,0,19704400,22444246850,4059974300,1999550,27177887900,-10271,-660,1466,1772,0,1500,1898,14815,-24238,13525,193,0,3071,1568,2568,2060,0,1500,1898,15330,560479,119164,245,707883,13342,2228,1102,288,0,0,0,515,584717,105639,52,707883
2015-02-06,-652727400,5753400,404729600,29072850,0,0,106079150,117842450,1382413650,-1409723250,16559550,0,151494050,9198800,437509200,29072850,0,0,106154700,150900000,24431278100,4257585980,17355500,29590549180,804221450,3445400,32779600,0,0,0,75550,33057550,23048864450,5667309230,795950,29590549180,-17249,152,10708,766,0,0,2810,3121,36482,-37228,438,0,4027,244,11574,766,0,0,2812,4000,643750,112451,459,780083,21276,92,866,0,0,0,2,879,607268,149679,21,780083
2015-02-09,-45829700,-5519100,147635550,10305350,822800,0,162207900,59425000,-475198050,-34644900,180795150,0,78832250,2352200,253115500,10305350,822800,0,162207900,59540500,19278935350,5074472800,220322700,25140907350,124661950,7871300,105479950,0,0,0,0,115500,19754133400,5109117700,39527550,25140907350,-1216,-148,3931,271,22,0,4299,1551,-11909,-1541,4740,0,2089,62,6722,271,22,0,4299,1554,512019,134983,5799,667820,3305,210,2791,0,0,0,0,3,523928,136524,1059,667820
2015-02-10,234561300,3549350,-402519100,18327150,0,0,484761450,344126700,-655119200,-25947350,-1740300,0,286602900,3549350,67636500,18327150,0,0,484761450,344349550,15271695450,3124429700,3397400,19604749450,52041600,0,470155600,0,0,0,0,222850,15926814650,3150377050,5137700,19604749450,6360,95,-10905,496,0,0,13185,9336,-17806,-714,-47,0,7778,95,1838,496,0,0,13185,9342,412974,84729,92,530529,1418,0,12743,0,0,0,0,6,430780,85443,139,530529
2015-02-11,465389200,273700,145379100,12562950,0,-152400000,801126150,-77118750,1076429200,-2244152900,-27488650,0,906653100,583500,193389800,12562950,0,0,801126150,20898300,38875022150,4776889000,58446450,45645571400,441263900,309800,48010700,0,0,152400000,0,98017050,37798592950,7021041900,85935100,45645571400,12048,7,3721,324,0,-4000,20535,-2059,27711,-57587,-700,0,23406,15,4959,324,0,0,20535,540,1005619,123634,1508,1180540,11358,8,1238,0,0,4000,0,2599,977908,181221,2208,1180540
2015-02-12,1421051400,-38599750,-127885700,34068800,0,0,1524528750,-571579600,5377859850,-7624653850,5210100,0,2058726400,18214850,59350500,34068800,0,0,1824428150,83696400,29481401600,4296494650,50047700,37906429050,637675000,56814600,187236200,0,0,0,299899400,655276000,24103541750,11921148500,44837600,37906429050,38049,-1031,-3424,909,0,0,40840,-15386,143510,-203610,143,0,55093,488,1591,909,0,0,48782,2238,786707,114722,1339,1011869,17044,1519,5015,0,0,0,7942,17624,643197,318332,1196,1011869
2015-02-13,156018100,-735801200,-480954350,32934350,12625200,0,829807800,61472100,1293871200,-1179772150,9798950,0,167821400,9502050,23991650,32934350,12625200,0,829807800,69022100,15537781800,2770594928,21235950,19475317228,11803300,745303250,504946000,0,0,0,0,7550000,14243910600,3950367078,11437000,19475317228,4172,-19482,-12749,875,334,0,21954,1629,34706,-31692,253,0,4485,255,635,875,334,0,21954,1829,413475,73675,557,518074,313,19737,13384,0,0,0,0,200,378769,105367,304,518074
2015-02-16,-603422300,426250,-24272300,26307500,0,0,841419050,238841350,559230450,-1054225900,15695900,0,80624400,426250,140548450,30999300,0,0,841419050,238841350,17855004150,2084667550,40809450,21313339950,684046700,0,164820750,4691800,0,0,0,0,17295773700,3138893450,25113550,21313339950,-15610,11,-627,690,0,0,21893,6223,14676,-27664,408,0,2110,11,3675,812,0,0,21893,6223,466412,54655,1070,556861,17720,0,4302,122,0,0,0,0,451736,82319,662,556861
2015-02-17,-329755800,1164650,55134600,-870600,-15640000,0,1291016100,-128605050,825004900,-1699485250,2036450,0,370299650,7305900,60896350,14129700,0,0,1291016100,70440100,27230671350,1819425100,2634100,30866818350,700055450,6141250,5761750,15000300,15640000,0,0,199045150,26405666450,3518910350,597650,30866818350,-8133,31,1393,-20,-400,0,32698,-3203,20974,-43392,52,0,9523,187,1540,358,0,0,32698,1797,688714,46055,67,780939,17656,156,147,378,400,0,0,5000,667740,89447,15,780939
2015-02-23,-602394050,7104300,66361550,77622350,-15980000,0,3065864450,123720000,-1861486250,-758539800,-102272550,0,163002650,10210850,81710200,77622350,0,0,3065864450,143575000,16786517950,2690370350,4169850,23023043650,765396700,3106550,15348650,0,15980000,0,0,19855000,18648004200,3448910150,106442400,23023043650,-15084,178,1670,1953,-400,0,77131,3119,-46754,-19257,-2556,0,4107,256,2057,1953,0,0,77131,3619,422377,67616,105,579221,19191,78,387,0,400,0,0,500,469131,86873,2661,579221
2015-02-24,206352500,-595900,-59839400,0,0,41540850,75652550,196103000,2567545600,-3033077950,6318750,0,381597600,0,8478750,0,0,41540850,473447550,196103000,13950394300,3439884900,6916750,18498363700,175245100,595900,68318150,0,0,0,397795000,0,11382848700,6472962850,598000,18498363700,5181,-15,-1502,0,0,1053,1893,4930,64537,-76235,158,0,9578,0,213,0,0,1053,11893,4930,350581,86404,173,464825,4397,15,1715,0,0,0,10000,0,286044,162639,15,464825
2015-02-25,-912633000,-7319300,1634032900,-161788600,407714400,38921700,808753200,-285200650,-5846254400,4318854350,4919400,0,1257006700,258300,2316656000,49260300,460337700,38921700,836918900,168048350,65968751800,13204387700,92599150,84393146600,2169639700,7577600,682623100,211048900,52623300,0,28165700,453249000,71815006200,8885533350,87679750,84393146600,-20647,-170,37267,-3678,9748,947,18676,-6496,-139223,103479,97,0,29494,6,52934,1154,11000,947,19323,3926,1542764,309400,2123,1973071,50141,176,15667,4832,1252,0,647,10422,1681987,205921,2026,1973071
2015-02-26,-1373200,-31045950,1396503200,1222291600,171658200,0,619089850,-282889900,-6238648850,3337021500,-192606450,0,1543415750,1563200,1576832700,1225666200,172737100,0,1065704150,143483100,50361241000,9284304300,72496150,65447443650,1544788950,32609150,180329500,3374600,1078900,0,446614300,426373000,56599889850,5947282800,265102600,65447443650,18,-697,31095,27218,3833,0,13766,-6413,-138179,73703,-4344,0,34546,35,35132,27294,3857,0,23766,3212,1133273,207988,1653,1470756,34528,732,4037,76,24,0,10000,9625,1271452,134285,5997,1470756
2015-02-27,-138902100,-507841750,-376948850,8113911000,31779700,0,-65552450,508887150,22388772050,-30044712950,90608200,0,2567097250,96489550,441037000,8238938350,46342000,0,681693800,528007150,60265891200,79836750450,96836550,152799083300,2705999350,604331300,817985850,125027350,14562300,0,747246250,19120000,37877119150,109881463400,6228350,152799083300,-1459,-11720,-8464,193135,750,0,-1465,11690,520581,-705134,2086,0,60741,2254,10466,196009,1084,0,15795,12140,1396075,1897144,2230,3593938,62200,13974,18930,2874,334,0,17260,450,875494,2602278,144,3593938
2015-03-02,-1165103150,252849000,659822450,424208350,156543050,0,387067200,-10566500,5456044950,-6155786900,-5078450,0,486775450,254101500,737834550,438319650,156543050,0,429707300,66718500,36117891300,6938111400,43350400,45669353100,1651878600,1252500,78012100,14111300,0,0,42640100,77285000,30661846350,13093898300,48428850,45669353100,-27064,5840,15314,9891,3636,0,8928,-256,127117,-143291,-115,0,11303,5869,17126,10219,3636,0,9917,1544,839249,161060,1011,1060934,38367,29,1812,328,0,0,989,1800,712132,304351,1126,1060934
2015-03-03,-154585100,-514069350,1277551650,2704546900,59996000,84450000,526680350,-41231300,2958380100,-6910342100,8622850,0,309073450,31178850,1750984600,2847406700,59996000,84450000,531262350,1224300,31101411500,2167622950,37618350,38922229050,463658550,545248200,473432950,142859800,0,0,4582000,42455600,28143031400,9077965050,28995500,38922229050,-3622,-12161,29810,63876,1413,2000,12442,-977,69970,-162948,197,0,7306,737,41005,67258,1413,2000,12549,29,735515,51252,887,919951,10928,12898,11195,3382,0,0,107,1006,665545,214200,690,919951
2015-03-04,1491637400,-2603200,2866750,-117909900,0,0,-52711250,-2125000,859530550,-2321653500,142968150,0,2471822350,5765550,204308150,6714300,0,0,42796400,62550000,27214827100,4908905400,174560950,35092250200,980184950,8368750,201441400,124624200,0,0,95507650,64675000,26355296550,7230558900,31592800,35092250200,34685,-61,76,-2766,0,0,-1232,0,21377,-55415,3336,0,57895,135,4793,157,0,0,1000,1500,640980,115019,4082,825561,23210,196,4717,2923,0,0,2232,1500,619603,170434,746,825561
2015-03-05,57270600,-1676650,-169772500,83621500,0,0,-224387000,107458000,1240985850,-1080363600,-13136200,0,701710250,685550,3814500,111203400,0,0,34269100,107458000,15423139800,1435219150,10237250,17827737000,644439650,2362200,173587000,27581900,0,0,258656100,0,14182153950,2515582750,23373450,17827737000,1278,-39,-3961,1944,0,0,-5249,2505,29008,-25180,-306,0,16345,16,89,2589,0,0,800,2505,359608,33444,239,415635,15067,55,4050,645,0,0,6049,0,330600,58624,545,415635
2015-03-06,1008462200,88936750,-280088300,-138768050,191737650,73483500,557814900,72644600,1481108200,-3056983450,1652000,0,1495673850,92076500,11479750,0,191737650,73483500,566839350,86300000,19379955250,1778403600,20805800,23696755250,487211650,3139750,291568050,138768050,0,0,9024450,13655400,17898847050,4835387050,19153800,23696755250,23530,2082,-6531,-3269,4479,1716,13030,1678,34873,-71625,37,0,34939,2156,268,0,4479,1716,13241,2000,454926,41803,489,556017,11409,74,6799,3269,0,0,211,322,420053,113428,452,556017
2015-03-09,525558000,-546704300,-791567700,-8613735050,-6532800,29960350,-287016150,9748500,6809901200,2943377900,-72989950,0,1829716100,13850050,19138550,0,0,29960350,214047700,106388600,78309492800,11034396000,99442850,91656433000,1304158100,560554350,810706250,8613735050,6532800,0,501063850,96640100,71499591600,8091018100,172432800,91656433000,11737,-12270,-17707,-190028,-144,651,-6516,240,152074,63580,-1617,0,40825,305,428,0,0,651,4672,2369,1738597,243961,2215,2034023,29088,12575,18135,190028,144,0,11188,2129,1586523,180381,3832,2034023
2015-03-10,-1637869500,91696400,11151750,-239366300,0,0,62139450,94665750,3618862150,-2155680200,154400500,0,565643750,100305000,115884300,599546200,0,0,100958050,114045400,33644406550,2873608150,154700800,38269098200,2203513250,8608600,104732550,838912500,0,0,38818600,19379650,30025544400,5029288350,300300,38269098200,-37911,2129,265,-5560,0,0,1449,2171,83897,-49947,3507,0,13147,2326,2682,13842,0,0,2339,2613,774726,66231,3514,881420,51058,197,2417,19402,0,0,890,442,690829,116178,7,881420
2015-03-11,-2048208700,153229350,20213350,-3012000,-1065572250,0,-6412707600,423076700,7918716800,1076708700,-62444350,0,490156500,169817550,122102150,99260900,1370600,0,618486700,456076700,36838845250,4850874100,241658800,43888649250,2538365200,16588200,101888800,102272900,1066942850,0,7031194300,33000000,28920128450,3774165400,304103150,43888649250,-48620,3683,461,-115,-25446,0,-154345,10063,189267,26591,-1539,0,11934,4079,2921,2370,33,0,14813,10863,886546,117472,5733,1056764,60554,396,2460,2485,25479,0,169158,800,697279,90881,7272,1056764
2015-03-12,1015272500,-1185385300,-3232452250,-1260032450,875600,-78900000,2403064300,95139250,7335121550,-5065445550,-27257650,0,2823206500,205094300,565200500,2346000,875600,0,3643559150,326850700,38838144500,7265327500,47440100,53718044850,1807934000,1390479600,3797652750,1262378450,0,78900000,1240494850,231711450,31503022950,12330773050,74697750,53718044850,24766,-28899,-81245,-31839,22,-2000,57935,2228,182461,-122725,-704,0,69737,5227,13928,60,22,0,88616,8040,966092,181977,1168,1334867,44971,34126,95173,31899,0,2000,30681,5812,783631,304702,1872,1334867
2015-03-13,553159500,-10359850,-2909078100,15597400,421850,0,786592050,231129550,17230143850,-15946863950,49257700,0,799657450,16822850,165729600,15597400,421850,0,1020676600,238848550,55493388850,5246061600,65180350,63062385100,246497950,27182700,3074807700,0,0,0,234084550,7719000,38263245000,21192925550,15922650,63062385100,14577,-273,-76494,408,11,0,20548,6034,451898,-417993,1284,0,20985,441,4355,408,11,0,26706,6237,1450436,137133,1698,1648410,6408,714,80849,0,0,0,6158,203,998538,555126,414,1648410
2015-03-16,-401807050,-37150,-3085397400,-255128800,79468250,-48157550,43809600,-256744700,23738553000,-20032289750,217731550,0,824741100,676100,40706750,10779600,119651250,36200000,333943250,146295950,67519332750,9133539600,258586350,78424452700,1226548150,713250,3126104150,265908400,40183000,84357550,290133650,403040650,43780779750,29165829350,40854800,78424452700,-11002,-1,-86404,-6834,2213,-1367,1173,-7173,655788,-552434,6041,0,23058,19,1137,302,3321,1000,9245,4062,1866572,253822,7163,2169701,34060,20,87541,7136,1108,2367,8072,11235,1210784,806256,1122,2169701
2015-03-17,1215127500,57046700,-688350850,2535700,0,0,-909380550,-35005550,-2204024450,2536804050,25247450,0,1730931800,57083450,10163950,2535700,0,0,2299750,0,37520640200,7012703150,124271500,46460629500,515804300,36750,698514800,0,0,0,911680300,35005550,39724664650,4475899100,99024050,46460629500,33161,1556,-18829,69,0,0,-24860,-958,-59909,69080,690,0,47270,1557,278,69,0,0,63,0,1031038,191872,3417,1275564,14109,1,19107,0,0,0,24923,958,1090947,122792,2727,1275564
