date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,24295000,0,0,0,0,0,0,5081790,136407540,-156224710,-9559620,0,24295000,0,0,0,0,0,0,53571820,1920528100,37948300,0,2036343220,0,0,0,0,0,0,0,48490030,1784120560,194173010,9559620,2036343220,2500,0,0,0,0,0,0,517,14404,-16420,-1001,0,2500,0,0,0,0,0,0,5602,200306,3965,0,212373,0,0,0,0,0,0,0,5085,185902,20385,1001,212373
2015-01-19,0,0,0,0,0,0,0,-7322890,-213964710,221287600,0,0,0,0,0,0,0,0,0,60066400,1053115610,294813920,0,1407995930,0,0,0,0,0,0,0,67389290,1267080320,73526320,0,1407995930,0,0,0,0,0,0,0,-800,-22162,22962,0,0,0,0,0,0,0,0,0,6200,108979,30584,0,145763,0,0,0,0,0,0,0,7000,131141,7622,0,145763
2015-01-20,0,0,0,0,0,0,0,21734160,-27258580,9364420,-3840000,0,0,0,0,0,0,0,0,30364160,2005363450,28912610,0,2064640220,0,0,0,0,0,0,0,8630000,2032622030,19548190,3840000,2064640220,0,0,0,0,0,0,0,2210,-2759,933,-384,0,0,0,0,0,0,0,0,3073,203107,2947,0,209127,0,0,0,0,0,0,0,863,205866,2014,384,209127
2015-01-21,-31325000,0,0,0,0,0,0,-85999700,136403070,-19068220,-10150,0,0,0,0,0,0,0,0,20256500,2019591960,51281130,0,2091129590,31325000,0,0,0,0,0,0,106256200,1883188890,70349350,10150,2091129590,-3120,0,0,0,0,0,0,-8413,13395,-1861,-1,0,0,0,0,0,0,0,0,2000,199070,5089,0,206159,3120,0,0,0,0,0,0,10413,185675,6950,1,206159
2015-01-22,0,0,0,0,0,0,0,113042850,-129339410,15776560,520000,0,0,0,0,0,0,0,0,113042850,1955624040,78234890,1025000,2147926780,0,0,0,0,0,0,0,0,2084963450,62458330,505000,2147926780,0,0,0,0,0,0,0,11000,-12651,1601,50,0,0,0,0,0,0,0,0,11000,193548,7786,100,212434,0,0,0,0,0,0,0,0,206199,6185,50,212434
2015-01-23,0,0,0,0,0,0,0,161200350,-175810420,14711320,-101250,0,0,0,0,0,0,0,0,161200350,1025711130,61556170,0,1248467650,0,0,0,0,0,0,0,0,1201521550,46844850,101250,1248467650,0,0,0,0,0,0,0,15599,-17089,1500,-10,0,0,0,0,0,0,0,0,15599,101397,6129,0,123125,0,0,0,0,0,0,0,0,118486,4629,10,123125
2015-01-26,0,0,0,0,0,0,0,-10783650,13745310,7985900,-10947560,0,0,0,0,0,0,0,0,0,893601000,30878780,0,924479780,0,0,0,0,0,0,0,10783650,879855690,22892880,10947560,924479780,0,0,0,0,0,0,0,-1073,1366,807,-1100,0,0,0,0,0,0,0,0,0,89209,3089,0,92298,0,0,0,0,0,0,0,1073,87843,2282,1100,92298
2015-01-27,0,0,0,0,0,0,0,149918750,-112694860,-37123890,-100000,0,0,0,0,0,0,0,0,235933900,1236701580,29046500,0,1501681980,0,0,0,0,0,0,0,86015150,1349396440,66170390,100000,1501681980,0,0,0,0,0,0,0,14600,-10926,-3664,-10,0,0,0,0,0,0,0,0,23100,122039,2883,0,148022,0,0,0,0,0,0,0,8500,132965,6547,10,148022
2015-01-28,0,0,0,0,0,-10000000,0,-49616850,24536840,35080010,0,0,0,0,0,0,0,0,0,29790,671524860,57289490,0,728844140,0,0,0,0,0,10000000,0,49646640,646988020,22209480,0,728844140,0,0,0,0,0,-1000,0,-5000,2491,3509,0,0,0,0,0,0,0,0,0,3,67141,5728,0,72872,0,0,0,0,0,1000,0,5003,64650,2219,0,72872
2015-01-29,0,0,-66094400,0,0,-10050000,0,0,-147297640,225699780,-2257740,0,0,0,0,0,0,0,0,0,733968560,271857620,0,1005826180,0,0,66094400,0,0,10050000,0,0,881266200,46157840,2257740,1005826180,0,0,-6544,0,0,-1000,0,0,-14733,22503,-226,0,0,0,0,0,0,0,0,0,73222,27120,0,100342,0,0,6544,0,0,1000,0,0,87955,4617,226,100342
2015-01-30,0,0,0,0,0,0,0,0,19932790,-19433290,-499500,0,0,0,0,0,0,0,0,0,1069994780,39751570,0,1109746350,0,0,0,0,0,0,0,0,1050061990,59184860,499500,1109746350,0,0,0,0,0,0,0,0,1847,-1797,-50,0,0,0,0,0,0,0,0,0,108275,4086,0,112361,0,0,0,0,0,0,0,0,106428,5883,50,112361
2015-02-02,0,0,0,0,0,0,0,-5782220,-112938500,118765000,-44280,0,0,0,0,0,0,0,0,0,497580600,136735870,14490000,648806470,0,0,0,0,0,0,0,5782220,610519100,17970870,14534280,648806470,0,0,0,0,0,0,0,-599,-11650,12249,0,0,0,0,0,0,0,0,0,0,51272,14085,1500,66857,0,0,0,0,0,0,0,599,62922,1836,1500,66857
2015-02-03,0,0,0,0,0,0,0,-1140,9317090,-9315950,0,0,0,0,0,0,0,0,0,82980,2054631140,210057240,0,2264771360,0,0,0,0,0,0,0,84120,2045314050,219373190,0,2264771360,0,0,0,0,0,0,0,0,1159,-1159,0,0,0,0,0,0,0,0,0,9,224410,22865,0,247284,0,0,0,0,0,0,0,9,223251,24024,0,247284
2015-02-04,0,0,19950780,115527300,0,0,0,6305110,-294005840,152222650,0,0,0,0,19950780,115527300,0,0,0,10905110,1001143490,173720290,0,1321246970,0,0,0,0,0,0,0,4600000,1295149330,21497640,0,1321246970,0,0,2118,12263,0,0,0,650,-31337,16306,0,0,0,0,2118,12263,0,0,0,1150,107274,18599,0,141404,0,0,0,0,0,0,0,500,138611,2293,0,141404
2015-02-05,0,0,0,0,0,0,0,4764000,-13732260,8968260,0,0,0,0,0,0,0,0,0,4764000,601143240,39980010,0,645887250,0,0,0,0,0,0,0,0,614875500,31011750,0,645887250,0,0,0,0,0,0,0,500,-1461,961,0,0,0,0,0,0,0,0,0,500,62890,4192,0,67582,0,0,0,0,0,0,0,0,64351,3231,0,67582
2015-02-06,0,0,0,0,0,0,0,-95000,20271960,-20176960,0,0,0,0,0,0,0,0,0,0,375542250,8430870,0,383973120,0,0,0,0,0,0,0,95000,355270290,28607830,0,383973120,0,0,0,0,0,0,0,-10,2125,-2115,0,0,0,0,0,0,0,0,0,0,39481,885,0,40366,0,0,0,0,0,0,0,10,37356,3000,0,40366
2015-02-09,0,0,0,0,0,0,0,-3840180,-5529350,9276930,92600,0,0,0,0,0,0,0,0,0,716909380,70139720,92600,787141700,0,0,0,0,0,0,0,3840180,722438730,60862790,0,787141700,0,0,0,0,0,0,0,-412,-680,1082,10,0,0,0,0,0,0,0,0,0,77805,7592,10,85407,0,0,0,0,0,0,0,412,78485,6510,0,85407
2015-02-10,0,0,0,0,0,0,0,0,-63131420,63131420,0,0,0,0,0,0,0,0,0,0,343825450,90788670,0,434614120,0,0,0,0,0,0,0,0,406956870,27657250,0,434614120,0,0,0,0,0,0,0,0,-6773,6773,0,0,0,0,0,0,0,0,0,0,37236,9793,0,47029,0,0,0,0,0,0,0,0,44009,3020,0,47029
2015-02-11,29334500,0,0,0,0,0,9610000,-7832880,-27273400,-3838220,0,0,29334500,0,0,0,0,0,9610000,2042960,1355339900,39196770,0,1435524130,0,0,0,0,0,0,0,9875840,1382613300,43034990,0,1435524130,3020,0,0,0,0,0,1000,-800,-2830,-390,0,0,3020,0,0,0,0,0,1000,212,139670,4054,0,147956,0,0,0,0,0,0,0,1012,142500,4444,0,147956
2015-02-12,57280280,0,0,0,0,9390000,0,-10533700,-10772230,-45364350,0,0,57280280,0,0,0,0,9390000,0,0,609093030,2683610,0,678446920,0,0,0,0,0,0,0,10533700,619865260,48047960,0,678446920,6000,0,0,0,0,1000,0,-1112,-1098,-4790,0,0,6000,0,0,0,0,1000,0,0,64289,282,0,71571,0,0,0,0,0,0,0,1112,65387,5072,0,71571
2015-02-13,37982120,0,0,0,0,37480000,0,0,-81112680,5650560,0,0,37982120,0,0,0,0,37480000,0,0,705076070,41963600,0,822501790,0,0,0,0,0,0,0,0,786188750,36313040,0,822501790,4000,0,0,0,0,4000,0,0,-8624,624,0,0,4000,0,0,0,0,4000,0,0,76358,4551,0,88909,0,0,0,0,0,0,0,0,84982,3927,0,88909
2015-02-16,0,0,0,0,0,0,0,33199370,23226990,-57356360,930000,0,0,0,0,0,0,0,0,33199370,640180030,14378870,930000,688688270,0,0,0,0,0,0,0,0,616953040,71735230,0,688688270,0,0,0,0,0,0,0,3567,2534,-6201,100,0,0,0,0,0,0,0,0,3567,69116,1555,100,74338,0,0,0,0,0,0,0,0,66582,7756,0,74338
2015-02-17,-182000,0,0,0,0,9100000,0,646810,1642050,-11206860,0,0,0,0,0,0,0,9100000,0,646810,365846430,5222060,0,380815300,182000,0,0,0,0,0,0,0,364204380,16428920,0,380815300,-20,0,0,0,0,1000,0,71,162,-1213,0,0,0,0,0,0,0,1000,0,71,40211,575,0,41857,20,0,0,0,0,0,0,0,40049,1788,0,41857
2015-02-23,0,0,0,0,0,0,0,-4537400,-28826280,33363680,0,0,0,0,0,0,0,0,0,0,395569350,41609550,0,437178900,0,0,0,0,0,0,0,4537400,424395630,8245870,0,437178900,0,0,0,0,0,0,0,-490,-3092,3582,0,0,0,0,0,0,0,0,0,0,42678,4483,0,47161,0,0,0,0,0,0,0,490,45770,901,0,47161
2015-02-24,-92969390,0,0,0,0,9360000,0,7416000,84632250,-8438860,0,0,0,0,0,0,0,9360000,0,7416000,380091280,11965460,0,408832740,92969390,0,0,0,0,0,0,0,295459030,20404320,0,408832740,-10000,0,0,0,0,1000,0,800,9109,-909,0,0,0,0,0,0,0,1000,0,800,40867,1285,0,43952,10000,0,0,0,0,0,0,0,31758,2194,0,43952
2015-02-25,0,0,0,0,0,0,0,-2784500,8567330,-5782830,0,0,0,0,0,0,0,0,0,0,532524410,9572840,0,542097250,0,0,0,0,0,0,0,2784500,523957080,15355670,0,542097250,0,0,0,0,0,0,0,-300,921,-621,0,0,0,0,0,0,0,0,0,0,57486,1034,0,58520,0,0,0,0,0,0,0,300,56565,1655,0,58520
2015-02-26,0,0,0,0,0,0,0,0,-37136370,37228870,-92500,0,0,0,0,0,0,0,0,0,417323330,37228870,0,454552200,0,0,0,0,0,0,0,0,454459700,0,92500,454552200,0,0,0,0,0,0,0,0,-4021,4031,-10,0,0,0,0,0,0,0,0,0,45080,4031,0,49111,0,0,0,0,0,0,0,0,49101,0,10,49111
2015-02-27,0,0,0,0,0,0,0,0,-52228020,52324020,-96000,0,0,0,0,0,0,0,0,0,899416640,65870480,0,965287120,0,0,0,0,0,0,0,0,951644660,13546460,96000,965287120,0,0,0,0,0,0,0,0,-5519,5529,-10,0,0,0,0,0,0,0,0,0,94892,6967,0,101859,0,0,0,0,0,0,0,0,100411,1438,10,101859
2015-03-02,0,0,0,0,0,0,0,2895000,8821820,-11716820,0,0,0,0,0,0,0,0,0,2895000,472583290,3252480,0,478730770,0,0,0,0,0,0,0,0,463761470,14969300,0,478730770,0,0,0,0,0,0,0,300,912,-1212,0,0,0,0,0,0,0,0,0,300,48851,336,0,49487,0,0,0,0,0,0,0,0,47939,1548,0,49487
2015-03-03,3853080,0,0,0,-26261760,0,0,-1295420,28650970,-4946870,0,0,3853080,0,0,0,0,0,0,0,668423310,37984910,0,710261300,0,0,0,0,26261760,0,0,1295420,639772340,42931780,0,710261300,396,0,0,0,-2688,0,0,-133,2942,-517,0,0,396,0,0,0,0,0,0,0,68692,3898,0,72986,0,0,0,0,2688,0,0,133,65750,4415,0,72986
2015-03-04,51961990,0,0,0,0,0,0,0,-26215640,-25746350,0,0,51961990,0,0,0,0,0,0,0,522458960,14056500,0,588477450,0,0,0,0,0,0,0,0,548674600,39802850,0,588477450,5368,0,0,0,0,0,0,0,-2714,-2654,0,0,5368,0,0,0,0,0,0,0,54089,1453,0,60910,0,0,0,0,0,0,0,0,56803,4107,0,60910
2015-03-05,77805070,0,0,0,0,0,-75005800,-140703250,1475900,135885330,542750,0,77805070,0,0,0,0,0,0,16655900,3507028440,146083090,1542750,3749115250,0,0,0,0,0,0,75005800,157359150,3505552540,10197760,1000000,3749115250,7718,0,0,0,0,0,-7312,-13980,-26,13549,51,0,7718,0,0,0,0,0,0,1630,346686,14568,151,370753,0,0,0,0,0,0,7312,15610,346712,1019,100,370753
2015-03-06,-37804000,0,0,-150442900,0,0,0,-307592550,557715200,-61842750,-33000,0,0,0,0,0,0,0,0,6109150,2952875850,39584900,2310000,3000879900,37804000,0,0,150442900,0,0,0,313701700,2395160650,101427650,2343000,3000879900,-3635,0,0,-14570,0,0,0,-29762,53832,-5865,0,0,0,0,0,0,0,0,0,596,283374,3823,220,288013,3635,0,0,14570,0,0,0,30358,229542,9688,220,288013
2015-03-09,-827589750,0,0,0,0,0,0,76000000,731350350,20757050,-517650,0,0,0,0,0,0,0,0,76000000,2208587250,67962950,0,2352550200,827589750,0,0,0,0,0,0,0,1477236900,47205900,517650,2352550200,-81322,0,0,0,0,0,0,7600,71742,2031,-51,0,0,0,0,0,0,0,0,7600,217535,6684,0,231819,81322,0,0,0,0,0,0,0,145793,4653,51,231819
2015-03-10,275176760,0,0,0,0,0,0,528940,-269303050,-6402650,0,0,275176760,0,0,0,0,0,0,528940,1023272560,42181020,0,1341159280,0,0,0,0,0,0,0,0,1292575610,48583670,0,1341159280,27835,0,0,0,0,0,0,53,-27220,-668,0,0,27835,0,0,0,0,0,0,53,103222,4239,0,135349,0,0,0,0,0,0,0,0,130442,4907,0,135349
2015-03-11,0,0,0,0,0,0,0,0,34703480,-34602980,-100500,0,0,0,0,0,0,0,0,0,651527040,19208690,0,670735730,0,0,0,0,0,0,0,0,616823560,53811670,100500,670735730,0,0,0,0,0,0,0,0,3437,-3427,-10,0,0,0,0,0,0,0,0,0,64861,1927,0,66788,0,0,0,0,0,0,0,0,61424,5354,10,66788
2015-03-12,-70300000,0,0,0,0,0,0,-10000000,134604320,-36626370,-17677950,0,0,0,0,0,0,0,0,0,901636500,20140210,0,921776710,70300000,0,0,0,0,0,0,10000000,767032180,56766580,17677950,921776710,-7000,0,0,0,0,0,0,-1000,13412,-3653,-1759,0,0,0,0,0,0,0,0,0,89911,2014,0,91925,7000,0,0,0,0,0,0,1000,76499,5667,1759,91925
2015-03-13,-416780000,0,0,0,0,0,0,145922490,210017910,61239600,-400000,0,0,0,0,0,0,0,0,145922490,874863720,123052010,0,1143838220,416780000,0,0,0,0,0,0,0,664845810,61812410,400000,1143838220,-41678,0,0,0,0,0,0,14581,21028,6109,-40,0,0,0,0,0,0,0,0,14581,87360,12280,0,114221,41678,0,0,0,0,0,0,0,66332,6171,40,114221
2015-03-16,514694650,0,-13101650,0,0,0,0,-229242400,-374354300,102105700,-102000,0,514694650,0,0,0,0,0,0,17035800,1506447400,127095150,0,2165273000,0,0,13101650,0,0,0,0,246278200,1880801700,24989450,102000,2165273000,49197,0,-1298,0,0,0,0,-21946,-35928,9985,-10,0,49197,0,0,0,0,0,0,1600,145491,12369,0,208657,0,0,1298,0,0,0,0,23546,181419,2384,10,208657
2015-03-17,278194900,0,0,0,0,0,0,-504819300,402710750,-174476350,-1610000,0,278194900,0,0,0,0,0,0,5514750,3572287350,32543600,0,3888540600,0,0,0,0,0,0,0,510334050,3169576600,207019950,1610000,3888540600,26244,0,0,0,0,0,0,-47297,37629,-16426,-150,0,26244,0,0,0,0,0,0,505,332317,3026,0,362092,0,0,0,0,0,0,0,47802,294688,19452,150,362092
2015-03-18,172314700,0,0,0,0,0,-455419400,284462450,87103900,-89037200,575550,0,172314700,0,0,0,0,0,0,502927650,2355157850,35979600,641500,3067021300,0,0,0,0,0,0,455419400,218465200,2268053950,125016800,65950,3067021300,15855,0,0,0,0,0,-41560,25912,7902,-8163,54,0,15855,0,0,0,0,0,0,45890,216973,3311,60,282089,0,0,0,0,0,0,41560,19978,209071,11474,6,282089
2015-03-19,0,0,0,0,0,104925000,0,13501200,-51572550,-66853650,0,0,0,0,0,0,0,104925000,0,198529450,1552206850,47586250,0,1903247550,0,0,0,0,0,0,0,185028250,1603779400,114439900,0,1903247550,0,0,0,0,0,10000,0,1189,-4878,-6311,0,0,0,0,0,0,0,10000,0,18810,147439,4528,0,180777,0,0,0,0,0,0,0,17621,152317,10839,0,180777
2015-03-20,26022250,0,0,0,0,13305000,0,-117255000,145443650,-67735900,220000,0,26022250,0,0,0,0,29580000,0,1095000,3108890700,37333100,220000,3203141050,0,0,0,0,0,16275000,0,118350000,2963447050,105069000,0,3203141050,2409,0,0,0,0,1200,0,-10900,13553,-6282,20,0,2409,0,0,0,0,2700,0,100,285560,3431,20,294220,0,0,0,0,0,1500,0,11000,272007,9713,0,294220
2015-03-23,90014850,0,0,0,-69960200,-71350000,0,-11040000,113317300,-54073950,3092000,0,90014850,0,0,0,0,0,0,0,1247563700,32102700,4410000,1374091250,0,0,0,0,69960200,71350000,0,11040000,1134246400,86176650,1318000,1374091250,8158,0,0,0,-6344,-6500,0,-1000,10263,-4857,280,0,8158,0,0,0,0,0,0,0,113243,2937,400,124738,0,0,0,0,6344,6500,0,1000,102980,7794,120,124738
2015-03-24,-50657600,0,0,0,0,0,0,-32424000,72623750,10457850,0,0,0,0,0,0,0,0,0,0,1216670550,65830650,0,1282501200,50657600,0,0,0,0,0,0,32424000,1144046800,55372800,0,1282501200,-4726,0,0,0,0,0,0,-3000,6726,1000,0,0,0,0,0,0,0,0,0,0,113198,6118,0,119316,4726,0,0,0,0,0,0,3000,106472,5118,0,119316
2015-03-25,0,0,0,0,0,0,0,586948150,-634755900,48565750,-758000,0,0,0,0,0,0,0,0,586948150,1205400650,100098050,0,1892446850,0,0,0,0,0,0,0,0,1840156550,51532300,758000,1892446850,0,0,0,0,0,0,0,53310,-57779,4539,-70,0,0,0,0,0,0,0,0,53310,110216,9285,0,172811,0,0,0,0,0,0,0,0,167995,4746,70,172811
2015-03-26,0,0,0,0,0,0,0,439394000,-361744650,-77122150,-527200,0,0,0,0,0,0,0,0,439394000,1098498450,2057000,0,1539949450,0,0,0,0,0,0,0,0,1460243100,79179150,527200,1539949450,0,0,0,0,0,0,0,39954,-32884,-7022,-48,0,0,0,0,0,0,0,0,39954,100147,187,0,140288,0,0,0,0,0,0,0,0,133031,7209,48,140288
2015-03-27,0,0,0,0,0,0,0,0,13513600,-13513600,0,0,0,0,0,0,0,0,0,0,724558950,20397400,0,744956350,0,0,0,0,0,0,0,0,711045350,33911000,0,744956350,0,0,0,0,0,0,0,0,1266,-1266,0,0,0,0,0,0,0,0,0,0,67021,1877,0,68898,0,0,0,0,0,0,0,0,65755,3143,0,68898
2015-03-30,0,0,0,0,0,0,0,-278258000,220131350,58126650,0,0,0,0,0,0,0,0,0,8091300,1280372450,65046200,0,1353509950,0,0,0,0,0,0,0,286349300,1060241100,6919550,0,1353509950,0,0,0,0,0,0,0,-26310,20828,5482,0,0,0,0,0,0,0,0,0,759,120915,6136,0,127810,0,0,0,0,0,0,0,27069,100087,654,0,127810
2015-03-31,0,0,0,0,0,0,0,-133023050,55469200,77553850,0,0,0,0,0,0,0,0,0,0,875609050,107194850,0,982803900,0,0,0,0,0,0,0,133023050,820139850,29641000,0,982803900,0,0,0,0,0,0,0,-12542,5208,7334,0,0,0,0,0,0,0,0,0,0,82168,10094,0,92262,0,0,0,0,0,0,0,12542,76960,2760,0,92262
2015-04-01,0,0,0,0,0,0,0,-69185650,44505600,24680050,0,0,0,0,0,0,0,0,0,2060000,1189992650,81989150,0,1274041800,0,0,0,0,0,0,0,71245650,1145487050,57309100,0,1274041800,0,0,0,0,0,0,0,-6601,4239,2362,0,0,0,0,0,0,0,0,0,200,113770,7825,0,121795,0,0,0,0,0,0,0,6801,109531,5463,0,121795
2015-04-02,0,0,0,0,0,51800000,0,15511600,-192467750,125156150,0,0,0,0,0,0,0,51800000,0,15511600,998697450,128038900,0,1194047950,0,0,0,0,0,0,0,0,1191165200,2882750,0,1194047950,0,0,0,0,0,5000,0,1502,-18525,12023,0,0,0,0,0,0,0,5000,0,1502,96451,12300,0,115253,0,0,0,0,0,0,0,0,114976,277,0,115253
2015-04-03,0,0,0,0,0,0,207690900,-64000000,-194889100,51198600,-400,0,0,0,0,0,0,0,207690900,0,1215563750,70880600,10400,1494145650,0,0,0,0,0,0,0,64000000,1410452850,19682000,10800,1494145650,0,0,0,0,0,0,19266,-6000,-18080,4814,0,0,0,0,0,0,0,0,19266,0,113191,6633,1,139091,0,0,0,0,0,0,0,6000,131271,1819,1,139091
2015-04-06,0,0,-9681650,0,0,0,0,-30192300,94108250,-54136250,-98050,0,0,0,0,0,0,0,0,0,940535600,36152500,10950,976699050,0,0,9681650,0,0,0,0,30192300,846427350,90288750,109000,976699050,0,0,-890,0,0,0,0,-2751,8614,-4964,-9,0,0,0,0,0,0,0,0,0,86120,3323,1,89444,0,0,890,0,0,0,0,2751,77506,8287,10,89444
2015-04-07,0,0,0,0,0,0,0,0,88739250,-88739250,0,0,0,0,0,0,0,0,0,0,668660300,25459550,0,694119850,0,0,0,0,0,0,0,0,579921050,114198800,0,694119850,0,0,0,0,0,0,0,0,8204,-8204,0,0,0,0,0,0,0,0,0,0,61669,2349,0,64018,0,0,0,0,0,0,0,0,53465,10553,0,64018
