date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,-493530,0,-9016640,0,0,0,0,6328530,4147835,-966195,0,0,0,0,0,0,0,0,0,6328530,98922475,0,0,105251005,493530,0,9016640,0,0,0,0,0,94774640,966195,0,105251005,-141,0,-2572,0,0,0,0,1803,1186,-276,0,0,0,0,0,0,0,0,0,1803,28259,0,0,30062,141,0,2572,0,0,0,0,0,27073,276,0,30062
2015-01-19,-385550,-3508235,0,0,0,0,0,0,5007135,-1113350,0,0,0,0,0,0,0,0,0,0,33369930,0,0,33369930,385550,3508235,0,0,0,0,0,0,28362795,1113350,0,33369930,-110,-1000,0,0,0,0,0,0,1426,-316,0,0,0,0,0,0,0,0,0,0,9507,0,0,9507,110,1000,0,0,0,0,0,0,8081,316,0,9507
2015-01-20,-690000,0,-1585780,0,0,0,0,0,14419820,-12144040,0,0,0,0,0,0,0,0,0,0,85945135,0,0,85945135,690000,0,1585780,0,0,0,0,0,71525315,12144040,0,85945135,-200,0,-456,0,0,0,0,0,4204,-3548,0,0,0,0,0,0,0,0,0,0,25148,0,0,25148,200,0,456,0,0,0,0,0,20944,3548,0,25148
2015-01-21,-1826980,-3337415,-2676330,0,0,0,-3336745,0,12280005,-1102535,0,0,0,0,5308020,0,0,0,0,0,91071115,0,0,96379135,1826980,3337415,7984350,0,0,0,3336745,0,78791110,1102535,0,96379135,-547,-1000,-797,0,0,0,-1000,0,3673,-329,0,0,0,0,1594,0,0,0,0,0,27271,0,0,28865,547,1000,2391,0,0,0,1000,0,23598,329,0,28865
2015-01-22,-1770085,3753100,0,0,0,0,0,12109460,-18503995,4411520,0,0,0,3753100,0,0,0,0,0,12109460,115911705,4697490,0,136471755,1770085,0,0,0,0,0,0,0,134415700,285970,0,136471755,-535,1133,0,0,0,0,0,3667,-5601,1336,0,0,0,1133,0,0,0,0,0,3667,35145,1423,0,41368,535,0,0,0,0,0,0,0,40746,87,0,41368
2015-01-23,-734660,1946350,6196495,0,0,0,-2823780,3396900,-4950550,1294885,-4325640,0,0,1946350,6196495,0,0,0,0,3396900,51432765,1406095,0,64378605,734660,0,0,0,0,0,2823780,0,56383315,111210,4325640,64378605,-218,581,1850,0,0,0,-840,1014,-1496,385,-1276,0,0,581,1850,0,0,0,0,1014,15265,418,0,19128,218,0,0,0,0,0,840,0,16761,33,1276,19128
2015-01-26,-197355,-2773265,0,0,0,0,0,1742290,389470,838860,0,0,0,0,0,0,0,0,0,1742290,95368005,1705885,0,98816180,197355,2773265,0,0,0,0,0,0,94978535,867025,0,98816180,-59,-829,0,0,0,0,0,517,115,256,0,0,0,0,0,0,0,0,0,517,28497,511,0,29525,59,829,0,0,0,0,0,0,28382,255,0,29525
2015-01-27,-713430,0,20325900,-421875,0,0,0,0,-22742460,3551865,0,0,0,0,21743400,0,0,0,0,0,37895055,3551865,0,63190320,713430,0,1417500,421875,0,0,0,0,60637515,0,0,63190320,-212,0,6090,-125,0,0,0,0,-6815,1062,0,0,0,0,6510,0,0,0,0,0,11299,1062,0,18871,212,0,420,125,0,0,0,0,18114,0,0,18871
2015-01-28,-5190335,0,-13763455,0,0,0,0,0,15311515,3642275,0,0,0,0,0,0,0,0,0,0,69117410,3729275,0,72846685,5190335,0,13763455,0,0,0,0,0,53805895,87000,0,72846685,-1517,0,-4037,0,0,0,0,0,4479,1075,0,0,0,0,0,0,0,0,0,0,20138,1100,0,21238,1517,0,4037,0,0,0,0,0,15659,25,0,21238
2015-01-29,-580910,0,-240800,0,0,0,0,0,2614275,-1792565,0,0,0,0,0,0,0,0,0,0,41608420,0,0,41608420,580910,0,240800,0,0,0,0,0,38994145,1792565,0,41608420,-170,0,-70,0,0,0,0,0,765,-525,0,0,0,0,0,0,0,0,0,0,12230,0,0,12230,170,0,70,0,0,0,0,0,11465,525,0,12230
2015-01-30,-826055,0,0,0,0,0,0,0,7135900,-6309845,0,0,0,0,0,0,0,0,0,0,90940545,0,0,90940545,826055,0,0,0,0,0,0,0,83804645,6309845,0,90940545,-243,0,0,0,0,0,0,0,2106,-1863,0,0,0,0,0,0,0,0,0,0,26966,0,0,26966,243,0,0,0,0,0,0,0,24860,1863,0,26966
2015-02-02,-1690110,0,-1690105,0,0,0,0,0,3540535,-160320,0,0,0,0,0,0,0,0,0,0,61537215,148730,0,61685945,1690110,0,1690105,0,0,0,0,0,57996680,309050,0,61685945,-500,0,-500,0,0,0,0,0,1047,-47,0,0,0,0,0,0,0,0,0,0,18203,44,0,18247,500,0,500,0,0,0,0,0,17156,91,0,18247
2015-02-03,-255000,-1374195,0,0,0,0,0,0,1204495,424700,0,0,0,0,0,0,0,0,0,0,29348235,452120,0,29800355,255000,1374195,0,0,0,0,0,0,28143740,27420,0,29800355,-75,-404,0,0,0,0,0,0,354,125,0,0,0,0,0,0,0,0,0,0,8641,133,0,8774,75,404,0,0,0,0,0,0,8287,8,0,8774
2015-02-04,-302060,0,-566290,0,0,0,0,0,-330050,1198400,0,0,0,0,0,0,0,0,0,0,51782220,1198400,0,52980620,302060,0,566290,0,0,0,0,0,52112270,0,0,52980620,-88,0,-166,0,0,0,0,0,-97,351,0,0,0,0,0,0,0,0,0,0,15043,351,0,15394,88,0,166,0,0,0,0,0,15140,0,0,15394
2015-02-05,-5302880,-10981700,-37325390,0,0,0,0,467775,-38888550,92030745,0,0,0,0,0,0,0,0,0,467775,478807415,111512510,0,590787700,5302880,10981700,37325390,0,0,0,0,0,517695965,19481765,0,590787700,-1531,-3000,-10175,0,0,0,0,135,-9437,24008,0,0,0,0,0,0,0,0,0,135,128953,29285,0,158373,1531,3000,10175,0,0,0,0,0,138390,5277,0,158373
2015-02-06,-78980,0,-15937300,0,0,0,0,-315,11882380,4134215,0,0,0,0,0,0,0,0,0,978750,204316960,7057390,0,212353100,78980,0,15937300,0,0,0,0,979065,192434580,2923175,0,212353100,-22,0,-4413,0,0,0,0,0,3288,1147,0,0,0,0,0,0,0,0,0,270,56349,1957,0,58576,22,0,4413,0,0,0,0,270,53061,810,0,58576
2015-02-09,-91575,0,0,0,0,0,0,0,9069945,-8978370,0,0,0,0,0,0,0,0,0,0,44881700,0,0,44881700,91575,0,0,0,0,0,0,0,35811755,8978370,0,44881700,-25,0,0,0,0,0,0,0,2454,-2429,0,0,0,0,0,0,0,0,0,0,12134,0,0,12134,25,0,0,0,0,0,0,0,9680,2429,0,12134
2015-02-10,-416300,0,0,0,-98229165,0,0,-11200,25953355,72703310,0,0,0,0,0,0,0,0,0,1005200,180522940,80043070,0,261571210,416300,0,0,0,98229165,0,0,1016400,154569585,7339760,0,261571210,-115,0,0,0,-27139,0,0,0,7365,19889,0,0,0,0,0,0,0,0,0,280,49496,21883,0,71659,115,0,0,0,27139,0,0,280,42131,1994,0,71659
2015-02-11,-536500,0,0,0,0,0,0,0,213015,323485,0,0,0,0,0,0,0,0,0,0,42428600,330785,0,42759385,536500,0,0,0,0,0,0,0,42215585,7300,0,42759385,-148,0,0,0,0,0,0,0,59,89,0,0,0,0,0,0,0,0,0,0,11665,91,0,11756,148,0,0,0,0,0,0,0,11606,2,0,11756
2015-02-12,-477590,0,0,0,0,0,0,-7229530,5304155,2402965,0,0,0,0,0,0,0,0,0,0,44966180,3105350,0,48071530,477590,0,0,0,0,0,0,7229530,39662025,702385,0,48071530,-132,0,0,0,0,0,0,-2004,1468,668,0,0,0,0,0,0,0,0,0,0,12416,861,0,13277,132,0,0,0,0,0,0,2004,10948,193,0,13277
2015-02-13,-307700,0,0,0,0,0,-7261205,-7323130,-13039980,27932015,0,0,0,0,0,0,0,0,0,0,57870575,29306290,0,87176865,307700,0,0,0,0,0,7261205,7323130,70910555,1374275,0,87176865,-85,0,0,0,0,0,-2000,-2004,-3554,7643,0,0,0,0,0,0,0,0,0,0,15920,8018,0,23938,85,0,0,0,0,0,2000,2004,19474,375,0,23938
2015-02-16,-1772675,0,-3662445,0,0,0,0,-7322095,11586835,1170380,0,0,0,0,0,0,0,0,0,0,101792015,3419515,0,105211530,1772675,0,3662445,0,0,0,0,7322095,90205180,2249135,0,105211530,-485,0,-1000,0,0,0,0,-1987,3140,332,0,0,0,0,0,0,0,0,0,0,27230,930,0,28160,485,0,1000,0,0,0,0,1987,24090,598,0,28160
2015-02-17,-1206865,0,-21546965,0,0,0,0,-7576455,29020160,1310125,0,0,0,0,0,0,0,0,0,0,237735955,1310125,0,239046080,1206865,0,21546965,0,0,0,0,7576455,208715795,0,0,239046080,-330,0,-5855,0,0,0,0,-2053,7883,355,0,0,0,0,0,0,0,0,0,0,64528,355,0,64883,330,0,5855,0,0,0,0,2053,56645,0,0,64883
2015-02-23,-326630,0,-10698425,0,0,0,-11023480,-7530365,26693070,2885830,0,0,0,0,0,0,0,0,0,0,55732330,2885830,0,58618160,326630,0,10698425,0,0,0,11023480,7530365,29039260,0,0,58618160,-89,0,-2911,0,0,0,-3000,-2053,7268,785,0,0,0,0,0,0,0,0,0,0,15164,785,0,15949,89,0,2911,0,0,0,3000,2053,7896,0,0,15949
2015-02-24,-641390,0,-5346585,0,0,0,-36681780,-11701395,46869385,7501765,0,0,0,0,0,0,0,0,0,0,82627110,7501765,0,90128875,641390,0,5346585,0,0,0,36681780,11701395,35757725,0,0,90128875,-175,0,-1458,0,0,0,-10000,-3184,12774,2043,0,0,0,0,0,0,0,0,0,0,22511,2043,0,24554,175,0,1458,0,0,0,10000,3184,9737,0,0,24554
2015-02-25,-4488760,0,0,0,0,0,-36420230,-11776395,49767890,2917495,0,0,0,0,0,0,0,0,0,0,124138010,2917495,0,127055505,4488760,0,0,0,0,0,36420230,11776395,74370120,0,0,127055505,-1234,0,0,0,0,0,-10000,-3229,13664,799,0,0,0,0,0,0,0,0,0,0,34109,799,0,34908,1234,0,0,0,0,0,10000,3229,20445,0,0,34908
2015-02-26,-7351560,0,0,0,0,0,-36373860,-4405580,41919775,6211225,0,0,0,0,0,0,0,0,0,0,104523345,6211225,0,110734570,7351560,0,0,0,0,0,36373860,4405580,62603570,0,0,110734570,-2017,0,0,0,0,0,-10000,-1208,11520,1705,0,0,0,0,0,0,0,0,0,0,28678,1705,0,30383,2017,0,0,0,0,0,10000,1208,17158,0,0,30383
2015-02-27,-40150,0,-137925,0,0,0,-18212995,-4381460,18394070,4378460,0,0,0,0,0,0,0,0,0,0,70462780,4382115,0,74844895,40150,0,137925,0,0,0,18212995,4381460,52068710,3655,0,74844895,-11,0,-38,0,0,0,-5000,-1208,5056,1201,0,0,0,0,0,0,0,0,0,0,19374,1202,0,20576,11,0,38,0,0,0,5000,1208,14318,1,0,20576
2015-03-02,-1132560,-7910885,0,0,0,0,-50247270,-3664025,61255695,1699045,0,0,0,0,0,0,0,0,0,1974555,87473920,1699045,0,91147520,1132560,7910885,0,0,0,0,50247270,5638580,26218225,0,0,91147520,-312,-2182,0,0,0,0,-13839,-1010,16877,466,0,0,0,0,0,0,0,0,0,539,24069,466,0,25074,312,2182,0,0,0,0,13839,1549,7192,0,0,25074
2015-03-03,-414710,-7201735,-6932030,0,0,0,0,-627800,12805400,2370875,0,0,0,0,0,0,0,0,0,0,121941350,5936550,0,127877900,414710,7201735,6932030,0,0,0,0,627800,109135950,3565675,0,127877900,-113,-1964,-1893,0,0,0,0,-172,3491,651,0,0,0,0,0,0,0,0,0,0,33244,1616,0,34860,113,1964,1893,0,0,0,0,172,29753,965,0,34860
2015-03-04,-106140,-8121445,-1363020,0,0,0,0,-630380,8107010,2113975,0,0,0,0,0,0,0,0,0,0,99384845,2369670,0,101754515,106140,8121445,1363020,0,0,0,0,630380,91277835,255695,0,101754515,-29,-2210,-371,0,0,0,0,-172,2206,576,0,0,0,0,0,0,0,0,0,0,27087,645,0,27732,29,2210,371,0,0,0,0,172,24881,69,0,27732
2015-03-05,-493350,-8343855,-37813965,0,0,0,0,3814780,-9932375,52761185,7580,0,0,0,0,0,0,0,0,6067810,332143705,56868480,7580,395087575,493350,8343855,37813965,0,0,0,0,2253030,342076080,4107295,0,395087575,-130,-2210,-10000,0,0,0,0,1006,-2554,13886,2,0,0,0,0,0,0,0,0,1601,87631,14962,2,104196,130,2210,10000,0,0,0,0,595,90185,1076,0,104196
2015-03-06,-4041210,-8322655,-17771000,0,0,0,0,-1191320,27546650,3779535,0,0,0,0,0,0,0,0,0,0,58642875,3779535,0,62422410,4041210,8322655,17771000,0,0,0,0,1191320,31096225,0,0,62422410,-1073,-2210,-4723,0,0,0,0,-316,7319,1003,0,0,0,0,0,0,0,0,0,0,15573,1003,0,16576,1073,2210,4723,0,0,0,0,316,8254,0,0,16576
2015-03-09,-481965,-8355535,-23335045,0,0,0,0,-1375770,34436705,-888390,0,0,0,0,0,0,0,0,0,0,121440100,486330,0,121926430,481965,8355535,23335045,0,0,0,0,1375770,87003395,1374720,0,121926430,-127,-2209,-6169,0,0,0,0,-363,9097,-229,0,0,0,0,0,0,0,0,0,0,32037,129,0,32166,127,2209,6169,0,0,0,0,363,22940,358,0,32166
2015-03-10,-2904450,-8403480,-23803890,0,0,0,0,-275820,-9798695,45186335,0,0,0,0,0,0,0,0,0,379500,112334840,54577140,0,167291480,2904450,8403480,23803890,0,0,0,0,655320,122133535,9390805,0,167291480,-765,-2209,-6253,0,0,0,0,-72,-2525,11824,0,0,0,0,0,0,0,0,0,100,29451,14289,0,43840,765,2209,6253,0,0,0,0,172,31976,2465,0,43840
2015-03-11,-1740275,-8358830,-96862270,0,0,0,0,-267500,48880595,58348280,0,0,0,0,0,0,0,0,0,377500,157029125,64995875,0,222402500,1740275,8358830,96862270,0,0,0,0,645000,108148530,6647595,0,222402500,-461,-2209,-25627,0,0,0,0,-72,12942,15427,0,0,0,0,0,0,0,0,0,100,41671,17190,0,58961,461,2209,25627,0,0,0,0,172,28729,1763,0,58961
2015-03-12,-531245,-8170020,-33772235,0,0,0,0,12608520,15562985,14301995,0,0,0,0,0,0,0,0,0,18884790,190708875,14301995,0,223895660,531245,8170020,33772235,0,0,0,0,6276270,175145890,0,0,223895660,-143,-2209,-9123,0,0,0,0,3426,4189,3860,0,0,0,0,0,0,0,0,0,5120,51520,3860,0,60500,143,2209,9123,0,0,0,0,1694,47331,0,0,60500
2015-03-13,-161035,-8222870,-1613160,0,0,0,0,0,-6657770,16654835,0,0,0,0,0,0,0,0,0,0,25684135,18060995,0,43745130,161035,8222870,1613160,0,0,0,0,0,32341905,1406160,0,43745130,-43,-2210,-432,0,0,0,0,0,-1772,4457,0,0,0,0,0,0,0,0,0,0,6871,4835,0,11706,43,2210,432,0,0,0,0,0,8643,378,0,11706
2015-03-16,-163900,0,0,0,0,0,0,0,-6693520,6857420,0,0,0,0,0,0,0,0,0,0,44897110,7447310,0,52344420,163900,0,0,0,0,0,0,0,51590630,589890,0,52344420,-44,0,0,0,0,0,0,0,-1788,1832,0,0,0,0,0,0,0,0,0,0,11997,1991,0,13988,44,0,0,0,0,0,0,0,13785,159,0,13988
2015-03-17,-645620,0,0,0,0,0,0,0,-2866360,3511980,0,0,0,0,0,0,0,0,0,0,82601890,3553550,0,86155440,645620,0,0,0,0,0,0,0,85468250,41570,0,86155440,-174,0,0,0,0,0,0,0,-765,939,0,0,0,0,0,0,0,0,0,0,22104,950,0,23054,174,0,0,0,0,0,0,0,22869,11,0,23054
2015-03-18,-1014195,0,-21237105,0,0,0,0,-1136790,26833285,-3445195,0,0,0,0,0,0,0,0,0,0,95023480,1637025,0,96660505,1014195,0,21237105,0,0,0,0,1136790,68190195,5082220,0,96660505,-273,0,-5712,0,0,0,0,-306,7219,-928,0,0,0,0,0,0,0,0,0,0,25598,440,0,26038,273,0,5712,0,0,0,0,306,18379,1368,0,26038
2015-03-19,-2955190,0,-882425,0,0,0,0,0,548075,3289540,0,0,0,0,0,0,0,0,0,0,164300755,4209540,0,168510295,2955190,0,882425,0,0,0,0,0,163752680,920000,0,168510295,-804,0,-238,0,0,0,0,0,145,897,0,0,0,0,0,0,0,0,0,0,44545,1144,0,45689,804,0,238,0,0,0,0,0,44400,247,0,45689
2015-03-20,-2542650,0,-12340740,-1053495,0,0,0,0,13415710,2521175,0,0,0,0,0,0,0,0,0,0,101511685,2521175,0,104032860,2542650,0,12340740,1053495,0,0,0,0,88095975,0,0,104032860,-690,0,-3349,-285,0,0,0,0,3638,686,0,0,0,0,0,0,0,0,0,0,27420,686,0,28106,690,0,3349,285,0,0,0,0,23782,0,0,28106
2015-03-23,-197425,0,-4518400,-37175000,0,0,0,0,33757580,8133245,0,0,0,0,0,0,0,0,0,0,227790540,14095860,0,241886400,197425,0,4518400,37175000,0,0,0,0,194032960,5962615,0,241886400,-53,0,-1220,-10000,0,0,0,0,9078,2195,0,0,0,0,0,0,0,0,0,0,61322,3797,0,65119,53,0,1220,10000,0,0,0,0,52244,1602,0,65119
2015-03-24,-3327310,0,-3668965,-56556605,0,0,0,6327705,40818915,16406260,0,0,0,0,0,0,0,0,0,6327705,309644145,16406260,0,332378110,3327310,0,3668965,56556605,0,0,0,0,268825230,0,0,332378110,-872,0,-981,-15000,0,0,0,1650,10848,4355,0,0,0,0,0,0,0,0,0,1650,81742,4355,0,87747,872,0,981,15000,0,0,0,0,70894,0,0,87747
2015-03-25,-1150280,0,-4379915,0,0,0,0,-2226920,1233045,6524070,0,0,0,0,0,0,0,0,0,645580,226199775,8591520,0,235436875,1150280,0,4379915,0,0,0,0,2872500,224966730,2067450,0,235436875,-298,0,-1139,0,0,0,0,-581,321,1697,0,0,0,0,0,0,0,0,0,169,58779,2234,0,61182,298,0,1139,0,0,0,0,750,58458,537,0,61182
2015-03-26,-286615,0,-11535040,0,0,0,0,0,-30710555,42532210,0,0,0,0,0,0,0,0,0,0,112391570,50342065,0,162733635,286615,0,11535040,0,0,0,0,0,143102125,7809855,0,162733635,-73,0,-2958,0,0,0,0,0,-7826,10857,0,0,0,0,0,0,0,0,0,0,28669,12827,0,41496,73,0,2958,0,0,0,0,0,36495,1970,0,41496
2015-03-27,-317580,0,-4256650,0,0,0,0,-1476300,10158385,-4107855,0,0,0,0,0,0,0,0,0,0,274656935,3194680,0,277851615,317580,0,4256650,0,0,0,0,1476300,264498550,7302535,0,277851615,-79,0,-1083,0,0,0,0,-370,2545,-1013,0,0,0,0,0,0,0,0,0,0,68293,809,0,69102,79,0,1083,0,0,0,0,370,65748,1822,0,69102
2015-03-30,-688440,0,-7021245,0,0,0,0,-1513300,866040,8356945,0,0,0,0,0,0,0,0,0,0,73199180,9146795,0,82345975,688440,0,7021245,0,0,0,0,1513300,72333140,789850,0,82345975,-170,0,-1739,0,0,0,0,-370,218,2061,0,0,0,0,0,0,0,0,0,0,18034,2256,0,20290,170,0,1739,0,0,0,0,370,17816,195,0,20290
2015-03-31,-1062695,0,-33143915,-10138975,0,0,0,984370,-3146940,46508155,0,0,0,0,0,0,0,0,0,2490270,166430545,51736415,0,220657230,1062695,0,33143915,10138975,0,0,0,1505900,169577485,5228260,0,220657230,-260,0,-8187,-2500,0,0,0,245,-653,11355,0,0,0,0,0,0,0,0,0,615,40997,12638,0,54250,260,0,8187,2500,0,0,0,370,41650,1283,0,54250
2015-04-01,-347440,0,-45234650,0,0,0,0,-1501280,10800345,36283025,0,0,0,0,0,0,0,0,0,124775,106554910,40581615,0,147261300,347440,0,45234650,0,0,0,0,1626055,95754565,4298590,0,147261300,-86,0,-11193,0,0,0,0,-370,2695,8954,0,0,0,0,0,0,0,0,0,31,26299,10012,0,36342,86,0,11193,0,0,0,0,401,23604,1058,0,36342
2015-04-02,-317240,0,0,0,0,0,0,-2993000,3184305,125935,0,0,0,0,0,0,0,0,0,0,173676170,1511310,0,175187480,317240,0,0,0,0,0,0,2993000,170491865,1385375,0,175187480,-77,0,0,0,0,0,0,-730,773,34,0,0,0,0,0,0,0,0,0,0,42289,369,0,42658,77,0,0,0,0,0,0,730,41516,335,0,42658
2015-04-03,-430890,0,-1697550,0,0,0,0,-7509950,6313295,-3266905,6592000,0,0,0,0,0,0,0,0,0,106734775,3944910,6592000,117271685,430890,0,1697550,0,0,0,0,7509950,100421480,7211815,0,117271685,-106,0,-419,0,0,0,0,-1835,1541,-781,1600,0,0,0,0,0,0,0,0,0,25988,967,1600,28555,106,0,419,0,0,0,0,1835,24447,1748,0,28555
2015-04-06,-869805,0,-20700655,0,0,0,0,-5199095,21524115,5245440,0,0,0,0,0,0,0,0,0,0,121982490,8160615,0,130143105,869805,0,20700655,0,0,0,0,5199095,100458375,2915175,0,130143105,-214,0,-5102,0,0,0,0,-1275,5295,1296,0,0,0,0,0,0,0,0,0,0,30003,2001,0,32004,214,0,5102,0,0,0,0,1275,24708,705,0,32004
2015-04-07,-1039830,0,-22503870,0,0,0,0,-412490,12853220,11102970,0,0,0,0,0,0,0,0,0,0,80535985,11102970,0,91638955,1039830,0,22503870,0,0,0,0,412490,67682765,0,0,91638955,-253,0,-5519,0,0,0,0,-101,3144,2729,0,0,0,0,0,0,0,0,0,0,19735,2729,0,22464,253,0,5519,0,0,0,0,101,16591,0,0,22464
2015-04-08,-1283300,0,-21122345,0,0,0,0,-10904720,-4408540,37718905,0,0,0,0,0,0,0,0,0,0,80473810,39547130,0,120020940,1283300,0,21122345,0,0,0,0,10904720,84882350,1828225,0,120020940,-313,0,-5204,0,0,0,0,-2675,-1053,9245,0,0,0,0,0,0,0,0,0,0,19735,9692,0,29427,313,0,5204,0,0,0,0,2675,20788,447,0,29427
2015-04-09,-1654425,0,-55064495,0,0,0,0,-1789130,1022395,57485655,0,0,0,0,0,0,0,0,0,0,105099805,58244305,0,163344110,1654425,0,55064495,0,0,0,0,1789130,104077410,758650,0,163344110,-405,0,-13461,0,0,0,0,-437,294,14009,0,0,0,0,0,0,0,0,0,0,25665,14193,0,39858,405,0,13461,0,0,0,0,437,25371,184,0,39858
