date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2465,0,0,2465,0,0,0,0,0,0,0,0,2465,0,0,2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2015-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-05,-1075000,0,0,0,0,0,0,0,1075000,0,0,0,0,0,0,0,0,0,0,0,1075000,0,0,1075000,1075000,0,0,0,0,0,0,0,0,0,0,1075000,-500,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0,500,0,0,500,500,0,0,0,0,0,0,0,0,0,0,500
2015-02-06,6447960,0,0,0,0,0,0,0,-6447960,0,0,0,7543360,0,0,0,0,0,0,0,9677040,0,0,17220400,1095400,0,0,0,0,0,0,0,16125000,0,0,17220400,2999,0,0,0,0,0,0,0,-2999,0,0,0,3509,0,0,0,0,0,0,0,4501,0,0,8010,510,0,0,0,0,0,0,0,7500,0,0,8010
2015-02-09,-1074545,0,0,0,0,0,0,0,1074545,0,0,0,0,0,0,0,0,0,0,0,1076885,0,0,1076885,1074545,0,0,0,0,0,0,0,2340,0,0,1076885,-501,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,502,0,0,502,501,0,0,0,0,0,0,0,1,0,0,502
2015-02-10,0,0,0,0,0,0,0,0,0,0,0,0,1079545,0,0,0,0,0,0,0,2350,0,0,1081895,1079545,0,0,0,0,0,0,0,2350,0,0,1081895,0,0,0,0,0,0,0,0,0,0,0,0,501,0,0,0,0,0,0,0,1,0,0,502,501,0,0,0,0,0,0,0,1,0,0,502
2015-02-11,4698100,0,0,0,0,0,0,0,-4698100,0,0,0,4700000,0,0,0,0,0,0,0,1900,0,0,4701900,1900,0,0,0,0,0,0,0,4700000,0,0,4701900,1999,0,0,0,0,0,0,0,-1999,0,0,0,2000,0,0,0,0,0,0,0,1,0,0,2001,1,0,0,0,0,0,0,0,2000,0,0,2001
2015-02-12,-2000,0,0,0,0,0,0,0,2000,0,0,0,1549165,0,0,0,0,0,0,0,2000,0,0,1551165,1551165,0,0,0,0,0,0,0,0,0,0,1551165,-1,0,0,0,0,0,0,0,1,0,0,0,709,0,0,0,0,0,0,0,1,0,0,710,710,0,0,0,0,0,0,0,0,0,0,710
2015-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-17,-22700,0,0,0,0,0,0,0,22700,0,0,0,2270,0,0,0,0,0,0,0,22700,0,0,24970,24970,0,0,0,0,0,0,0,0,0,0,24970,-10,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,10,0,0,11,11,0,0,0,0,0,0,0,0,0,0,11
2015-02-23,5736120,0,0,0,0,0,0,0,-5736120,0,0,0,5740000,0,0,0,0,0,0,0,3880,0,0,5743880,3880,0,0,0,0,0,0,0,5740000,0,0,5743880,2198,0,0,0,0,0,0,0,-2198,0,0,0,2200,0,0,0,0,0,0,0,2,0,0,2202,2,0,0,0,0,0,0,0,2200,0,0,2202
2015-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-25,2230,0,0,0,0,0,0,0,-2230,0,0,0,2230,0,0,0,0,0,0,0,0,0,0,2230,0,0,0,0,0,0,0,0,2230,0,0,2230,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2015-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,0,0,5000,0,0,0,0,0,0,0,0,5000,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2
2015-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800,0,0,2800,0,0,0,0,0,0,0,0,2800,0,0,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2015-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-03,1086000,0,0,0,0,0,0,0,-1086000,0,0,0,1086000,0,0,0,0,0,0,0,3100,0,0,1089100,0,0,0,0,0,0,0,0,1089100,0,0,1089100,400,0,0,0,0,0,0,0,-400,0,0,0,400,0,0,0,0,0,0,0,1,0,0,401,0,0,0,0,0,0,0,0,401,0,0,401
2015-03-04,1137000,0,0,0,0,0,0,0,-1137000,0,0,0,1140000,0,0,0,0,0,0,0,6500,0,0,1146500,3000,0,0,0,0,0,0,0,1143500,0,0,1146500,399,0,0,0,0,0,0,0,-399,0,0,0,400,0,0,0,0,0,0,0,2,0,0,402,1,0,0,0,0,0,0,0,401,0,0,402
2015-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445,0,0,3445,0,0,0,0,0,0,0,0,3445,0,0,3445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2015-03-06,1168915,0,0,0,0,0,0,0,-1168915,0,0,0,1172000,0,0,0,0,0,0,0,3085,0,0,1175085,3085,0,0,0,0,0,0,0,1172000,0,0,1175085,399,0,0,0,0,0,0,0,-399,0,0,0,400,0,0,0,0,0,0,0,1,0,0,401,1,0,0,0,0,0,0,0,400,0,0,401
2015-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320,0,0,3320,0,0,0,0,0,0,0,0,3320,0,0,3320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2015-03-10,1174900,0,0,0,0,0,0,0,-1174900,0,0,0,1178000,0,0,0,0,0,0,0,3100,0,0,1181100,3100,0,0,0,0,0,0,0,1178000,0,0,1181100,399,0,0,0,0,0,0,0,-399,0,0,0,400,0,0,0,0,0,0,0,1,0,0,401,1,0,0,0,0,0,0,0,400,0,0,401
2015-03-11,-1138000,0,0,0,0,0,0,0,1138000,0,0,0,0,0,0,0,0,0,0,0,1145000,0,0,1145000,1138000,0,0,0,0,0,0,0,7000,0,0,1145000,-400,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,402,0,0,402,400,0,0,0,0,0,0,0,2,0,0,402
2015-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,4000,0,0,0,0,0,0,0,0,4000,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2015-03-13,1016415,0,0,0,0,0,0,0,-1016415,0,0,0,1020000,0,0,0,0,0,0,0,3585,0,0,1023585,3585,0,0,0,0,0,0,0,1020000,0,0,1023585,299,0,0,0,0,0,0,0,-299,0,0,0,300,0,0,0,0,0,0,0,1,0,0,301,1,0,0,0,0,0,0,0,300,0,0,301
2015-03-16,1017915,0,0,0,0,0,0,0,-1017915,0,0,0,1021500,0,0,0,0,0,0,0,3585,0,0,1025085,3585,0,0,0,0,0,0,0,1021500,0,0,1025085,299,0,0,0,0,0,0,0,-299,0,0,0,300,0,0,0,0,0,0,0,1,0,0,301,1,0,0,0,0,0,0,0,300,0,0,301
2015-03-17,998480,0,0,0,0,0,0,0,-998480,0,0,0,1002000,0,0,0,0,0,0,0,3520,0,0,1005520,3520,0,0,0,0,0,0,0,1002000,0,0,1005520,299,0,0,0,0,0,0,0,-299,0,0,0,300,0,0,0,0,0,0,0,1,0,0,301,1,0,0,0,0,0,0,0,300,0,0,301
2015-03-18,998480,0,0,0,0,0,0,0,-998480,0,0,0,1002000,0,0,0,0,0,0,0,3520,0,0,1005520,3520,0,0,0,0,0,0,0,1002000,0,0,1005520,299,0,0,0,0,0,0,0,-299,0,0,0,300,0,0,0,0,0,0,0,1,0,0,301,1,0,0,0,0,0,0,0,300,0,0,301
2015-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,8000,0,0,0,0,0,0,0,0,8000,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2
2015-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,0,0,9000,0,0,0,0,0,0,0,0,9000,0,0,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2
2015-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10200,0,0,10200,0,0,0,0,0,0,0,0,10200,0,0,10200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2
2015-03-24,1302000,0,0,0,0,0,0,0,-1302000,0,0,0,1302000,0,0,0,0,0,0,0,0,0,0,1302000,0,0,0,0,0,0,0,0,1302000,0,0,1302000,300,0,0,0,0,0,0,0,-300,0,0,0,300,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,300,0,0,300
2015-03-25,1099220,0,0,0,0,0,0,0,-1099220,0,0,0,1107000,0,0,0,0,0,0,0,7780,0,0,1114780,7780,0,0,0,0,0,0,0,1107000,0,0,1114780,298,0,0,0,0,0,0,0,-298,0,0,0,300,0,0,0,0,0,0,0,2,0,0,302,2,0,0,0,0,0,0,0,300,0,0,302
2015-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32908800,0,0,32908800,0,0,0,0,0,0,0,0,32908800,0,0,32908800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8002,0,0,8002,0,0,0,0,0,0,0,0,8002,0,0,8002
2015-03-27,1140000,0,0,0,0,0,0,0,-1140000,0,0,0,1140000,0,0,0,0,0,0,0,4000,0,0,1144000,0,0,0,0,0,0,0,0,1144000,0,0,1144000,300,0,0,0,0,0,0,0,-300,0,0,0,300,0,0,0,0,0,0,0,1,0,0,301,0,0,0,0,0,0,0,0,301,0,0,301
2015-03-30,1111500,0,0,0,0,0,0,0,-1111500,0,0,0,1111500,0,0,0,0,0,0,0,0,0,0,1111500,0,0,0,0,0,0,0,0,1111500,0,0,1111500,300,0,0,0,0,0,0,0,-300,0,0,0,300,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,300,0,0,300
2015-03-31,1056000,0,0,0,0,0,0,0,-1056000,0,0,0,1056000,0,0,0,0,0,0,0,0,0,0,1056000,0,0,0,0,0,0,0,0,1056000,0,0,1056000,300,0,0,0,0,0,0,0,-300,0,0,0,300,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,300,0,0,300
2015-04-01,1002000,0,0,0,0,0,0,0,-1002000,0,0,0,1002000,0,0,0,0,0,0,0,0,0,0,1002000,0,0,0,0,0,0,0,0,1002000,0,0,1002000,300,0,0,0,0,0,0,0,-300,0,0,0,300,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,300,0,0,300
2015-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-03,1240000,0,0,0,0,0,0,0,-1240000,0,0,0,1240000,0,0,0,0,0,0,0,0,0,0,1240000,0,0,0,0,0,0,0,0,1240000,0,0,1240000,400,0,0,0,0,0,0,0,-400,0,0,0,400,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,400,0,0,400
2015-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-09,2875,0,0,0,0,0,0,0,-2875,0,0,0,2875,0,0,0,0,0,0,0,0,0,0,2875,0,0,0,0,0,0,0,0,2875,0,0,2875,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2015-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-28,0,0,0,0,0,0,0,0,0,0,0,0,1200000,0,0,0,0,0,0,0,0,0,0,1200000,1200000,0,0,0,0,0,0,0,0,0,0,1200000,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,400,400,0,0,0,0,0,0,0,0,0,0,400
