date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2019-08-16,2124200,0,-790020200,73744750,0,-17600350,0,-7650,667852650,66948200,-3041600,0,2124200,0,0,75905200,0,12974250,0,596600,3618751950,102258450,817050,3813427700,0,0,790020200,2160450,0,30574600,0,604250,2950899300,35310250,3858650,3813427700,100,0,-37622,3502,0,-869,0,-1,31840,3193,-143,0,100,0,0,3608,0,617,0,28,171499,4842,39,180733,0,0,37622,106,0,1486,0,29,139659,1649,182,180733
2019-08-19,-18090700,0,-108305100,-131352550,0,-157767800,0,-80275300,500147700,-13941250,9585000,0,932400,0,0,4215500,0,2632000,0,10144500,2880855100,59317300,9585000,2967681800,19023100,0,108305100,135568050,0,160399800,0,90419800,2380707400,73258550,0,2967681800,-950,0,-5970,-7034,0,-8428,0,-4449,26901,-570,500,0,50,0,0,210,0,140,0,563,151868,3178,500,156509,1000,0,5970,7244,0,8568,0,5012,124967,3748,0,156509
2019-08-20,-922050,0,-5699950,-12441050,0,0,0,-8555750,62653000,-47859600,12825400,0,942950,0,7279850,3279150,0,0,0,1499500,1846237350,44810200,12825400,1916874400,1865000,0,12979800,15720200,0,0,0,10055250,1783584350,92669800,0,1916874400,-50,0,-310,-659,0,0,0,-465,3332,-2548,700,0,50,0,399,177,0,0,0,80,99795,2444,700,103645,100,0,709,836,0,0,0,545,96463,4992,0,103645
2019-08-21,5018250,0,0,-7276200,0,0,0,-989000,105287550,-98190100,-3850500,0,5018250,0,0,0,0,0,0,986000,2363922700,50332100,6530300,2426789350,0,0,0,7276200,0,0,0,1975000,2258635150,148522200,10380800,2426789350,252,0,0,-362,0,0,0,-50,5295,-4935,-200,0,252,0,0,0,0,0,0,50,118933,2541,328,122104,0,0,0,362,0,0,0,100,113638,7476,528,122104
2019-08-22,-1970000,0,0,-4811950,0,0,0,-1800100,121030700,-114428650,1980000,0,0,0,0,0,0,0,0,0,960924050,5529650,1980000,968433700,1970000,0,0,4811950,0,0,0,1800100,839893350,119958300,0,968433700,-100,0,0,-244,0,0,0,-92,6115,-5779,100,0,0,0,0,0,0,0,0,0,48687,280,100,49067,100,0,0,244,0,0,0,92,42572,6059,0,49067
2019-08-23,-15625650,0,0,0,0,0,0,2929400,170543750,-158817500,970000,0,0,0,0,0,0,0,0,2929400,1282044950,16092200,970000,1302036550,15625650,0,0,0,0,0,0,0,1111501200,174909700,0,1302036550,-800,0,0,0,0,0,0,151,8776,-8177,50,0,0,0,0,0,0,0,0,151,66192,835,50,67228,800,0,0,0,0,0,0,0,57416,9012,0,67228
2019-08-26,1012000,0,0,-17610600,0,0,0,-2300200,18817400,81400,0,0,1012000,0,0,0,0,0,0,0,639391200,20007350,0,660410550,0,0,0,17610600,0,0,0,2300200,620573800,19925950,0,660410550,55,0,0,-955,0,0,0,-124,1022,2,0,0,55,0,0,0,0,0,0,0,34518,1082,0,35655,0,0,0,955,0,0,0,124,33496,1080,0,35655
2019-08-27,0,0,-2548200,-93602500,0,0,0,0,104171700,-9822000,1801000,0,0,0,0,0,0,0,0,0,494312050,6696000,1837500,502845550,0,0,2548200,93602500,0,0,0,0,390140350,16518000,36500,502845550,0,0,-137,-5064,0,0,0,0,5625,-522,98,0,0,0,0,0,0,0,0,0,26741,360,100,27201,0,0,137,5064,0,0,0,0,21116,882,2,27201
2019-08-28,0,0,0,0,0,0,0,0,524850,-505950,-18900,0,0,0,0,0,0,0,0,0,600444700,18525950,0,618970650,0,0,0,0,0,0,0,0,599919850,19031900,18900,618970650,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,32245,1003,0,33248,0,0,0,0,0,0,0,0,32244,1003,1,33248
2019-08-29,0,0,-1100000,-23336250,0,0,0,6357300,-10346250,28172500,252700,0,0,0,0,0,0,0,0,10721500,7253047100,84752700,4544250,7353065550,0,0,1100000,23336250,0,0,0,4364200,7263393350,56580200,4291550,7353065550,0,0,-50,-1139,0,0,0,306,-485,1353,15,0,0,0,0,0,0,0,0,510,348056,4196,216,352978,0,0,50,1139,0,0,0,204,348541,2843,201,352978
2019-08-30,49965000,0,-4600000,-194146100,0,0,0,3905900,170551000,-27505800,1830000,0,51125000,0,0,0,0,0,0,5936000,1237088050,9213600,1990000,1305352650,1160000,0,4600000,194146100,0,0,0,2030100,1066537050,36719400,160000,1305352650,2442,0,-230,-9755,0,0,0,194,8610,-1353,92,0,2500,0,0,0,0,0,0,295,61643,460,100,64998,58,0,230,9755,0,0,0,101,53033,1813,8,64998
2019-09-02,1360500,0,-29583300,-520565000,0,-11026200,0,-4922500,565017650,-2231150,1950000,0,9825000,0,0,19505000,0,0,0,0,1422856350,8455100,1950000,1462591450,8464500,0,29583300,540070000,0,11026200,0,4922500,857838700,10686250,0,1462591450,70,0,-1516,-26633,0,-564,0,-250,28907,-114,100,0,500,0,0,1000,0,0,0,0,72844,430,100,74874,430,0,1516,27633,0,564,0,250,43937,544,0,74874
2019-09-03,0,0,-5734850,7232400,0,0,0,78210900,-108943300,28242350,992500,0,0,0,0,9812500,0,0,0,79077700,2178620800,83172750,992500,2351676250,0,0,5734850,2580100,0,0,0,866800,2287564100,54930400,0,2351676250,0,0,-284,370,0,0,0,3956,-5562,1470,50,0,0,0,0,500,0,0,0,4000,109327,4193,50,118070,0,0,284,130,0,0,0,44,114889,2723,0,118070
2019-09-04,-2828000,0,0,0,0,0,0,121081550,-99661650,-19601900,1010000,0,0,0,0,0,0,0,0,131131550,957966700,15306000,1010000,1105414250,2828000,0,0,0,0,0,0,10050000,1057628350,34907900,0,1105414250,-140,0,0,0,0,0,0,6000,-4946,-964,50,0,0,0,0,0,0,0,0,6500,47358,758,50,54666,140,0,0,0,0,0,0,500,52304,1722,0,54666
2019-09-05,-23990000,0,0,-6292750,0,0,0,-3090000,26805800,6566950,0,0,0,0,0,0,0,0,0,0,1322036400,54341450,0,1376377850,23990000,0,0,6292750,0,0,0,3090000,1295230600,47774500,0,1376377850,-1150,0,0,-307,0,0,0,-150,1272,335,0,0,0,0,0,0,0,0,0,0,64331,2659,0,66990,1150,0,0,307,0,0,0,150,63059,2324,0,66990
2019-09-06,-30625000,0,0,0,0,0,46501950,-162867350,126906250,19064150,1020000,0,10225000,0,0,0,0,0,46501950,0,751945150,25394450,1020000,835086550,40850000,0,0,0,0,0,0,162867350,625038900,6330300,0,835086550,-1500,0,0,0,0,0,2271,-7959,6206,932,50,0,500,0,0,0,0,0,2271,0,36749,1242,50,40812,2000,0,0,0,0,0,0,7959,30543,310,0,40812
2019-09-09,-30716000,0,101706600,-92228050,0,0,385250700,-47725500,-355162350,37767950,1106650,0,14812550,0,141681250,53340050,0,0,385250700,17476800,6003261700,171469300,2404650,6789697000,45528550,0,39974650,145568100,0,0,0,65202300,6358424050,133701350,1298000,6789697000,-1426,0,4622,-4278,0,0,17666,-2205,-16131,1702,50,0,675,0,6463,2434,0,0,17666,811,273741,7817,109,309716,2101,0,1841,6712,0,0,0,3016,289872,6115,59,309716
2019-09-10,0,0,0,32917500,0,0,-84004300,-13201100,119753100,-58155000,2689800,0,0,0,0,32917500,0,0,0,22600,4129867550,112403100,2779200,4277989950,0,0,0,0,0,0,84004300,13223700,4010114450,170558100,89400,4277989950,0,0,0,1500,0,0,-3721,-607,5434,-2728,122,0,0,0,0,1500,0,0,0,1,185672,5033,126,192332,0,0,0,0,0,0,3721,608,180238,7761,4,192332
2019-09-11,1122500,0,0,44850000,0,0,-68561300,-1005750,51209650,-27615100,0,0,1122500,0,0,44850000,0,0,0,44700,1206590950,24830350,0,1277438500,0,0,0,0,0,0,68561300,1050450,1155381300,52445450,0,1277438500,50,0,0,2000,0,0,-3024,-45,2225,-1206,0,0,50,0,0,2000,0,0,0,2,53550,1110,0,56712,0,0,0,0,0,0,3024,47,51325,2316,0,56712
2019-09-16,-109750,0,-372700,-1030250,0,0,22000000,0,-18972250,-1028850,-486200,0,0,0,0,0,0,0,22000000,0,891941850,20247300,0,934189150,109750,0,372700,1030250,0,0,0,0,910914100,21276150,486200,934189150,-5,0,-17,-47,0,0,1000,0,-864,-45,-22,0,0,0,0,0,0,0,1000,0,40569,923,0,42492,5,0,17,47,0,0,0,0,41433,968,22,42492
2019-09-17,-5812950,0,0,0,0,0,132074150,0,-137564850,11303850,-200,0,0,0,0,0,0,0,132074150,0,823877800,19188150,43300,975183400,5812950,0,0,0,0,0,0,0,961442650,7884300,43500,975183400,-271,0,0,0,0,0,6151,0,-6402,522,0,0,0,0,0,0,0,0,6151,0,38390,888,2,45431,271,0,0,0,0,0,0,0,44792,366,2,45431
2019-09-18,0,0,0,0,0,0,27785000,0,-24150650,-3634350,0,0,0,0,0,0,0,0,27785000,0,594878100,0,0,622663100,0,0,0,0,0,0,0,0,619028750,3634350,0,622663100,0,0,0,0,0,0,1300,0,-1132,-168,0,0,0,0,0,0,0,0,1300,0,27736,0,0,29036,0,0,0,0,0,0,0,0,28868,168,0,29036
2019-09-19,0,0,0,0,0,-2962700,12795000,1673100,-36327200,16205100,8616700,0,0,0,0,0,0,0,12795000,1673100,785835650,21294850,8616700,830215300,0,0,0,0,0,2962700,0,0,822162850,5089750,0,830215300,0,0,0,0,0,-139,600,78,-1687,750,398,0,0,0,0,0,0,0,600,78,36445,983,398,38504,0,0,0,0,0,139,0,0,38132,233,0,38504
2019-09-20,0,0,0,0,0,0,60057800,21988400,-80342200,-1462550,-241450,0,0,0,0,0,0,0,60057800,21988400,823776400,22289200,0,928111800,0,0,0,0,0,0,0,0,904118600,23751750,241450,928111800,0,0,0,0,0,0,2736,1000,-3658,-67,-11,0,0,0,0,0,0,0,2736,1000,37360,1012,0,42108,0,0,0,0,0,0,0,0,41018,1079,11,42108
2019-09-23,0,0,0,541250,0,0,27801750,-14563900,-66592000,52812900,0,0,0,0,0,541250,0,0,27801750,2592500,527722400,60203650,0,618861550,0,0,0,0,0,0,0,17156400,594314400,7390750,0,618861550,0,0,0,25,0,0,1265,-659,-3074,2443,0,0,0,0,0,25,0,0,1265,120,24198,2779,0,28387,0,0,0,0,0,0,0,779,27272,336,0,28387
2019-09-24,0,0,0,-387900,0,0,10725000,7286350,27919400,-45542850,0,0,0,0,0,0,0,0,10725000,7286350,568312850,3775800,0,590100000,0,0,0,387900,0,0,0,0,540393450,49318650,0,590100000,0,0,0,-18,0,0,500,339,1299,-2120,0,0,0,0,0,0,0,0,500,339,26416,174,0,27429,0,0,0,18,0,0,0,0,25117,2294,0,27429
2019-09-25,0,0,-273100,0,0,0,0,-14268950,-19470750,34012800,0,0,0,0,0,0,0,0,0,425050,834213050,36952650,0,871590750,0,0,273100,0,0,0,0,14694000,853683800,2939850,0,871590750,0,0,-13,0,0,0,0,-680,-949,1642,0,0,0,0,0,0,0,0,0,20,39958,1780,0,41758,0,0,13,0,0,0,0,700,40907,138,0,41758
2019-09-26,0,0,-753450,180000,0,0,0,0,3864350,-3290900,0,0,0,0,0,180000,0,0,0,0,857038200,44215250,0,901433450,0,0,753450,0,0,0,0,0,853173850,47506150,0,901433450,0,0,-37,9,0,0,0,0,129,-101,0,0,0,0,0,9,0,0,0,0,42221,2191,0,44421,0,0,37,0,0,0,0,0,42092,2292,0,44421
2019-09-27,0,0,-313200,-1595850,0,0,0,3662850,-36795000,35041200,0,0,0,0,0,0,0,0,0,3662850,711742550,35041200,0,750446600,0,0,313200,1595850,0,0,0,0,748537550,0,0,750446600,0,0,-16,-82,0,0,0,187,-1878,1789,0,0,0,0,0,0,0,0,0,187,36365,1789,0,38341,0,0,16,82,0,0,0,0,38243,0,0,38341
2019-09-30,0,0,-24322450,0,0,0,0,-3154600,18530100,8946950,0,0,0,0,0,0,0,0,0,0,344740650,20982500,0,365723150,0,0,24322450,0,0,0,0,3154600,326210550,12035550,0,365723150,0,0,-1239,0,0,0,0,-158,913,484,0,0,0,0,0,0,0,0,0,0,17528,1090,0,18618,0,0,1239,0,0,0,0,158,16615,606,0,18618
2019-10-01,0,0,-630550,0,0,0,5880000,0,-10581550,5332100,0,0,0,0,0,0,0,0,5880000,0,561348650,5332100,0,572560750,0,0,630550,0,0,0,0,0,571930200,0,0,572560750,0,0,-32,0,0,0,300,0,-540,272,0,0,0,0,0,0,0,0,300,0,28477,272,0,29049,0,0,32,0,0,0,0,0,29017,0,0,29049
2019-10-02,8220000,0,-328750,-4702550,0,0,0,650,37787650,-40980750,3750,0,8220000,0,0,0,0,0,0,21000,1662982300,44771500,207750,1716202550,0,0,328750,4702550,0,0,0,20350,1625194650,85752250,204000,1716202550,400,0,-16,-227,0,0,0,0,1763,-1920,0,0,400,0,0,0,0,0,0,1,80129,2189,10,82729,0,0,16,227,0,0,0,1,78366,4109,10,82729
2019-10-04,0,0,-301650,-66493550,0,0,0,0,69141650,-2346450,0,0,0,0,0,0,0,0,0,0,494708050,5315700,0,500023750,0,0,301650,66493550,0,0,0,0,425566400,7662150,0,500023750,0,0,-15,-3323,0,0,0,0,3450,-112,0,0,0,0,0,0,0,0,0,0,24607,263,0,24870,0,0,15,3323,0,0,0,0,21157,375,0,24870
2019-10-07,0,0,0,0,0,0,8154800,0,-449850,-7704950,0,0,0,0,0,0,0,0,8154800,0,288226350,3728150,0,300109300,0,0,0,0,0,0,0,0,288676200,11433100,0,300109300,0,0,0,0,0,0,415,0,-28,-387,0,0,0,0,0,0,0,0,415,0,14548,189,0,15152,0,0,0,0,0,0,0,0,14576,576,0,15152
2019-10-08,0,0,0,0,0,0,0,0,-7510450,7510450,0,0,0,0,0,0,0,0,0,0,435975850,32412550,0,468388400,0,0,0,0,0,0,0,0,443486300,24902100,0,468388400,0,0,0,0,0,0,0,0,-410,410,0,0,0,0,0,0,0,0,0,0,22179,1664,0,23843,0,0,0,0,0,0,0,0,22589,1254,0,23843
2019-10-10,0,0,-314000,-23743800,0,0,0,0,13120450,9957350,980000,0,0,0,0,0,0,0,0,0,251339500,16675800,980000,268995300,0,0,314000,23743800,0,0,0,0,238219050,6718450,0,268995300,0,0,-16,-1207,0,0,0,0,661,512,50,0,0,0,0,0,0,0,0,0,12814,854,50,13718,0,0,16,1207,0,0,0,0,12153,342,0,13718
2019-10-11,0,0,-8040000,0,0,0,0,0,14538400,-6498400,0,0,0,0,0,0,0,0,0,0,318544750,5531100,0,324075850,0,0,8040000,0,0,0,0,0,304006350,12029500,0,324075850,0,0,-400,0,0,0,0,0,720,-320,0,0,0,0,0,0,0,0,0,0,15913,277,0,16190,0,0,400,0,0,0,0,0,15193,597,0,16190
2019-10-14,0,0,0,0,0,0,0,0,-14189700,14189700,0,0,0,0,0,0,0,0,0,0,188235650,14329350,0,202565000,0,0,0,0,0,0,0,0,202425350,139650,0,202565000,0,0,0,0,0,0,0,0,-711,711,0,0,0,0,0,0,0,0,0,0,9449,718,0,10167,0,0,0,0,0,0,0,0,10160,7,0,10167
2019-10-15,0,0,-340600,-79127650,0,0,0,0,108635400,-29167150,0,0,0,0,0,0,0,0,0,0,346470150,3117150,0,349587300,0,0,340600,79127650,0,0,0,0,237834750,32284300,0,349587300,0,0,-17,-3949,0,0,0,0,5416,-1450,0,0,0,0,0,0,0,0,0,0,17288,156,0,17444,0,0,17,3949,0,0,0,0,11872,1606,0,17444
2019-10-16,-6295700,0,-9666600,-26686800,0,0,0,0,55032400,-12383300,0,0,0,0,0,0,0,0,0,0,356959950,80200,0,357040150,6295700,0,9666600,26686800,0,0,0,0,301927550,12463500,0,357040150,-314,0,-484,-1337,0,0,0,0,2754,-619,0,0,0,0,0,0,0,0,0,0,17867,4,0,17871,314,0,484,1337,0,0,0,0,15113,623,0,17871
2019-10-17,0,0,0,0,0,0,0,0,-34720750,34720750,0,0,0,0,0,0,0,0,0,0,1018211300,39432300,0,1057643600,0,0,0,0,0,0,0,0,1052932050,4711550,0,1057643600,0,0,0,0,0,0,0,0,-1796,1796,0,0,0,0,0,0,0,0,0,0,52557,2037,0,54594,0,0,0,0,0,0,0,0,54353,241,0,54594
2019-10-18,-1244800,0,0,0,0,0,0,0,-3995200,5240000,0,0,0,0,0,0,0,0,0,0,300068850,6635150,0,306704000,1244800,0,0,0,0,0,0,0,304064050,1395150,0,306704000,-64,0,0,0,0,0,0,0,-207,271,0,0,0,0,0,0,0,0,0,0,15449,342,0,15791,64,0,0,0,0,0,0,0,15656,71,0,15791
2019-10-21,-34659500,0,0,0,0,0,-19302300,0,55826600,-2292700,427900,0,0,0,0,0,0,0,0,0,328171850,2172800,427900,330772550,34659500,0,0,0,0,0,19302300,0,272345250,4465500,0,330772550,-1781,0,0,0,0,0,-1000,0,2876,-117,22,0,0,0,0,0,0,0,0,0,16925,112,22,17059,1781,0,0,0,0,0,1000,0,14049,229,0,17059
2019-10-22,-47654800,0,0,0,0,0,0,0,39856800,5799650,1998350,0,0,0,0,0,0,0,0,0,235479400,6866650,1998350,244344400,47654800,0,0,0,0,0,0,0,195622600,1067000,0,244344400,-2458,0,0,0,0,0,0,0,2057,298,103,0,0,0,0,0,0,0,0,0,12144,353,103,12600,2458,0,0,0,0,0,0,0,10087,55,0,12600
2019-10-23,-27000100,0,0,0,0,0,0,0,28222300,-3162200,1940000,0,0,0,0,0,0,0,0,0,384413550,0,1940000,386353550,27000100,0,0,0,0,0,0,0,356191250,3162200,0,386353550,-1397,0,0,0,0,0,0,0,1460,-163,100,0,0,0,0,0,0,0,0,0,19862,0,100,19962,1397,0,0,0,0,0,0,0,18402,163,0,19962
2019-10-24,-31963300,0,0,0,0,0,0,0,45942550,-13979250,0,0,0,0,0,0,0,0,0,0,436326250,1234200,0,437560450,31963300,0,0,0,0,0,0,0,390383700,15213450,0,437560450,-1672,0,0,0,0,0,0,0,2406,-734,0,0,0,0,0,0,0,0,0,0,22853,64,0,22917,1672,0,0,0,0,0,0,0,20447,798,0,22917
2019-10-25,-18187400,0,0,0,0,0,0,395850,11947900,5843650,0,0,0,0,0,0,0,0,0,395850,404766050,11347850,0,416509750,18187400,0,0,0,0,0,0,0,392818150,5504200,0,416509750,-966,0,0,0,0,0,0,21,635,310,0,0,0,0,0,0,0,0,0,21,21515,602,0,22138,966,0,0,0,0,0,0,0,20880,292,0,22138
2019-10-28,-55470000,0,0,0,0,0,0,0,44441300,11028700,0,0,0,0,0,0,0,0,0,0,293287750,13951000,0,307238750,55470000,0,0,0,0,0,0,0,248846450,2922300,0,307238750,-2900,0,0,0,0,0,0,0,2329,571,0,0,0,0,0,0,0,0,0,0,15389,724,0,16113,2900,0,0,0,0,0,0,0,13060,153,0,16113
2019-10-29,-61535000,0,0,0,0,0,0,0,64021100,-2486100,0,0,0,0,0,0,0,0,0,0,295120250,6388150,0,301508400,61535000,0,0,0,0,0,0,0,231099150,8874250,0,301508400,-3200,0,0,0,0,0,0,0,3331,-131,0,0,0,0,0,0,0,0,0,0,15382,332,0,15714,3200,0,0,0,0,0,0,0,12051,463,0,15714
2019-10-30,-24670600,0,0,-17589900,0,-71616050,0,-19200,148037900,-32330700,-1811450,0,0,0,0,0,0,0,0,0,484988350,37600,5684300,490710250,24670600,0,0,17589900,0,71616050,0,19200,336950450,32368300,7495750,490710250,-1300,0,0,-923,0,-3763,0,-1,7780,-1695,-98,0,0,0,0,0,0,0,0,0,25523,2,300,25825,1300,0,0,923,0,3763,0,1,17743,1697,398,25825
2019-10-31,-96523600,0,0,-19825000,0,-51763850,0,229757900,-87077400,25431950,0,0,0,0,0,0,0,0,0,229757900,838892700,34375900,0,1103026500,96523600,0,0,19825000,0,51763850,0,0,925970100,8943950,0,1103026500,-4928,0,0,-1000,0,-2707,0,11900,-4550,1285,0,0,0,0,0,0,0,0,0,11900,42516,1744,0,56160,4928,0,0,1000,0,2707,0,0,47066,459,0,56160
2019-11-01,-35350100,0,0,0,0,0,9850000,0,46504300,-21004200,0,0,0,0,0,0,0,0,9850000,0,293330750,8468850,0,311649600,35350100,0,0,0,0,0,0,0,246826450,29473050,0,311649600,-1783,0,0,0,0,0,500,0,2344,-1061,0,0,0,0,0,0,0,0,500,0,14797,429,0,15726,1783,0,0,0,0,0,0,0,12453,1490,0,15726
2019-11-04,-35774700,0,0,-12364300,0,0,0,79732100,-18968800,-12129300,-495000,0,0,0,0,0,0,0,0,79732100,195276800,8513650,0,283522550,35774700,0,0,12364300,0,0,0,0,214245600,20642950,495000,283522550,-1799,0,0,-622,0,0,0,4000,-946,-608,-25,0,0,0,0,0,0,0,0,4000,9825,428,0,14253,1799,0,0,622,0,0,0,0,10771,1036,25,14253
2019-11-05,-70221700,0,-17359450,-18555850,0,0,0,74141400,-22541800,54537400,0,0,0,0,0,0,0,0,0,74141400,382906300,56884450,0,513932150,70221700,0,17359450,18555850,0,0,0,0,405448100,2347050,0,513932150,-3475,0,-859,-918,0,0,0,3650,-1090,2692,0,0,0,0,0,0,0,0,0,3650,18956,2808,0,25414,3475,0,859,918,0,0,0,0,20046,116,0,25414
