date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-23,0,0,0,0,0,0,0,0,22946260,-22940690,-5570,0,0,0,0,0,0,0,0,0,384016760,6011610,0,390028370,0,0,0,0,0,0,0,0,361070500,28952300,5570,390028370,0,0,0,0,0,0,0,0,4087,-4086,-1,0,0,0,0,0,0,0,0,0,68164,1082,0,69246,0,0,0,0,0,0,0,0,64077,5168,1,69246
2015-01-26,0,0,0,0,0,0,0,0,8105030,-8105030,0,0,0,0,0,0,0,0,0,0,263422660,7803360,0,271226020,0,0,0,0,0,0,0,0,255317630,15908390,0,271226020,0,0,0,0,0,0,0,0,1402,-1402,0,0,0,0,0,0,0,0,0,0,45335,1344,0,46679,0,0,0,0,0,0,0,0,43933,2746,0,46679
2015-01-27,0,0,0,0,0,0,0,0,20644680,-20644680,0,0,0,0,0,0,0,0,0,0,157434040,1774800,0,159208840,0,0,0,0,0,0,0,0,136789360,22419480,0,159208840,0,0,0,0,0,0,0,0,3592,-3592,0,0,0,0,0,0,0,0,0,0,27408,306,0,27714,0,0,0,0,0,0,0,0,23816,3898,0,27714
2015-01-28,0,0,0,0,0,0,0,0,-6153160,6153160,0,0,0,0,0,0,0,0,0,0,114740110,14592240,0,129332350,0,0,0,0,0,0,0,0,120893270,8439080,0,129332350,0,0,0,0,0,0,0,0,-1105,1105,0,0,0,0,0,0,0,0,0,0,20472,2602,0,23074,0,0,0,0,0,0,0,0,21577,1497,0,23074
2015-01-29,0,0,0,0,0,0,0,0,-1531840,1531840,0,0,0,0,0,0,0,0,0,0,66350150,9820570,0,76170720,0,0,0,0,0,0,0,0,67881990,8288730,0,76170720,0,0,0,0,0,0,0,0,-296,296,0,0,0,0,0,0,0,0,0,0,12001,1794,0,13795,0,0,0,0,0,0,0,0,12297,1498,0,13795
2015-01-30,0,0,0,0,0,0,0,0,7509720,-7509720,0,0,0,0,0,0,0,0,0,0,42512150,0,0,42512150,0,0,0,0,0,0,0,0,35002430,7509720,0,42512150,0,0,0,0,0,0,0,0,1356,-1356,0,0,0,0,0,0,0,0,0,0,7676,0,0,7676,0,0,0,0,0,0,0,0,6320,1356,0,7676
2015-02-02,0,0,0,0,0,0,0,0,4454530,-4669420,214890,0,0,0,0,0,0,0,0,0,53834320,2083040,214890,56132250,0,0,0,0,0,0,0,0,49379790,6752460,0,56132250,0,0,0,0,0,0,0,0,808,-847,39,0,0,0,0,0,0,0,0,0,9811,376,39,10226,0,0,0,0,0,0,0,0,9003,1223,0,10226
2015-02-03,0,0,0,0,0,0,0,0,2476900,-2584700,107800,0,0,0,0,0,0,0,0,0,132372850,6674140,107800,139154790,0,0,0,0,0,0,0,0,129895950,9258840,0,139154790,0,0,0,0,0,0,0,0,460,-480,20,0,0,0,0,0,0,0,0,0,24351,1217,20,25588,0,0,0,0,0,0,0,0,23891,1697,0,25588
2015-02-04,0,0,0,0,0,0,0,0,-5866570,5866570,0,0,0,0,0,0,0,0,0,0,61646050,5866570,0,67512620,0,0,0,0,0,0,0,0,67512620,0,0,67512620,0,0,0,0,0,0,0,0,-1061,1061,0,0,0,0,0,0,0,0,0,0,11083,1061,0,12144,0,0,0,0,0,0,0,0,12144,0,0,12144
2015-02-05,0,0,0,0,0,0,0,7870,-3485460,3401710,75880,0,0,0,0,0,0,0,0,557000,159181390,8106530,75880,167920800,0,0,0,0,0,0,0,549130,162666850,4704820,0,167920800,0,0,0,0,0,0,0,0,-665,651,14,0,0,0,0,0,0,0,0,100,29086,1489,14,30689,0,0,0,0,0,0,0,100,29751,838,0,30689
2015-02-06,0,0,0,0,0,0,0,0,-9957250,9248990,708260,0,0,0,0,0,0,0,0,0,181992040,9302590,708260,192002890,0,0,0,0,0,0,0,0,191949290,53600,0,192002890,0,0,0,0,0,0,0,0,-1863,1730,133,0,0,0,0,0,0,0,0,0,34130,1740,133,36003,0,0,0,0,0,0,0,0,35993,10,0,36003
2015-02-09,0,0,18110000,0,0,0,0,0,-24227030,5165690,951340,0,0,0,18110000,0,0,0,0,0,127319440,5687570,951340,152068350,0,0,0,0,0,0,0,0,151546470,521880,0,152068350,0,0,3500,0,0,0,0,0,-4692,1010,182,0,0,0,3500,0,0,0,0,0,24582,1108,182,29372,0,0,0,0,0,0,0,0,29274,98,0,29372
2015-02-10,0,0,13411880,0,0,0,0,0,-11446070,-1965810,0,0,0,0,13411880,0,0,0,0,0,33397400,421940,0,47231220,0,0,0,0,0,0,0,0,44843470,2387750,0,47231220,0,0,2632,0,0,0,0,0,-2257,-375,0,0,0,0,2632,0,0,0,0,0,6426,82,0,9140,0,0,0,0,0,0,0,0,8683,457,0,9140
2015-02-11,0,0,0,0,0,0,0,0,5070320,-5070320,0,0,0,0,0,0,0,0,0,0,37692200,4219770,0,41911970,0,0,0,0,0,0,0,0,32621880,9290090,0,41911970,0,0,0,0,0,0,0,0,958,-958,0,0,0,0,0,0,0,0,0,0,7232,824,0,8056,0,0,0,0,0,0,0,0,6274,1782,0,8056
2015-02-12,0,0,0,0,0,0,0,0,3325110,-3325110,0,0,0,0,0,0,0,0,0,0,17233260,10440,0,17243700,0,0,0,0,0,0,0,0,13908150,3335550,0,17243700,0,0,0,0,0,0,0,0,631,-631,0,0,0,0,0,0,0,0,0,0,3271,2,0,3273,0,0,0,0,0,0,0,0,2640,633,0,3273
2015-02-13,0,0,7650000,0,0,0,0,0,-11701440,3830890,220550,0,0,0,7650000,0,0,0,0,0,81060910,3851490,220550,92782950,0,0,0,0,0,0,0,0,92762350,20600,0,92782950,0,0,1500,0,0,0,0,0,-2288,745,43,0,0,0,1500,0,0,0,0,0,15865,749,43,18157,0,0,0,0,0,0,0,0,18153,4,0,18157
2015-02-16,0,0,17190000,0,0,0,0,0,-22890120,2383685,3316435,0,0,0,17190000,0,0,0,0,0,278667480,3189610,3316435,302363525,0,0,0,0,0,0,0,0,301557600,805925,0,302363525,0,0,3500,0,0,0,0,0,-4643,473,670,0,0,0,3500,0,0,0,0,0,56370,636,670,61176,0,0,0,0,0,0,0,0,61013,163,0,61176
2015-02-17,0,0,7342500,0,0,0,0,0,-6812980,-647440,117920,0,0,0,7342500,0,0,0,0,0,77515650,0,117920,84976070,0,0,0,0,0,0,0,0,84328630,647440,0,84976070,0,0,1500,0,0,0,0,0,-1393,-131,24,0,0,0,1500,0,0,0,0,0,15847,0,24,17371,0,0,0,0,0,0,0,0,17240,131,0,17371
2015-02-23,0,0,0,0,0,0,0,0,-3317785,3317785,0,0,0,0,0,0,0,0,0,0,51641020,5088975,0,56729995,0,0,0,0,0,0,0,0,54958805,1771190,0,56729995,0,0,0,0,0,0,0,0,-664,664,0,0,0,0,0,0,0,0,0,0,10400,1022,0,11422,0,0,0,0,0,0,0,0,11064,358,0,11422
2015-02-24,0,0,0,0,0,0,0,0,-6964420,6934420,30000,0,0,0,0,0,0,0,0,0,65549655,6934420,30000,72514075,0,0,0,0,0,0,0,0,72514075,0,0,72514075,0,0,0,0,0,0,0,0,-1395,1389,6,0,0,0,0,0,0,0,0,0,13166,1389,6,14561,0,0,0,0,0,0,0,0,14561,0,0,14561
2015-02-25,0,0,0,0,0,0,0,0,-6103165,5819135,284030,0,0,0,0,0,0,0,0,0,196621760,7159685,284030,204065475,0,0,0,0,0,0,0,0,202724925,1340550,0,204065475,0,0,0,0,0,0,0,0,-1215,1158,57,0,0,0,0,0,0,0,0,0,39409,1428,57,40894,0,0,0,0,0,0,0,0,40624,270,0,40894
2015-02-26,0,0,0,0,0,0,0,0,-5212795,4725070,487725,0,0,0,0,0,0,0,0,0,134655915,4725070,487725,139868710,0,0,0,0,0,0,0,0,139868710,0,0,139868710,0,0,0,0,0,0,0,0,-1043,945,98,0,0,0,0,0,0,0,0,0,27010,945,98,28053,0,0,0,0,0,0,0,0,28053,0,0,28053
2015-02-27,0,850000,280000,0,0,0,0,0,-14655450,13525450,0,0,0,850000,280000,0,0,0,0,0,244288725,16979560,0,262398285,0,0,0,0,0,0,0,0,258944175,3454110,0,262398285,0,170,56,0,0,0,0,0,-2894,2668,0,0,0,170,56,0,0,0,0,0,48461,3342,0,52029,0,0,0,0,0,0,0,0,51355,674,0,52029
2015-03-02,0,0,0,0,0,0,0,0,-7353700,7353700,0,0,0,0,0,0,0,0,0,0,240832770,13813120,0,254645890,0,0,0,0,0,0,0,0,248186470,6459420,0,254645890,0,0,0,0,0,0,0,0,-1390,1390,0,0,0,0,0,0,0,0,0,0,45533,2597,0,48130,0,0,0,0,0,0,0,0,46923,1207,0,48130
2015-03-03,0,0,0,0,0,0,0,0,-6865660,6713900,151760,0,0,0,0,0,0,0,0,0,177640120,10387950,151760,188179830,0,0,0,0,0,0,0,0,184505780,3674050,0,188179830,0,0,0,0,0,0,0,0,-1272,1244,28,0,0,0,0,0,0,0,0,0,32804,1918,28,34750,0,0,0,0,0,0,0,0,34076,674,0,34750
2015-03-04,0,0,0,0,0,0,0,0,-7534240,7534240,0,0,0,0,0,0,0,0,0,0,171300140,10246860,0,181547000,0,0,0,0,0,0,0,0,178834380,2712620,0,181547000,0,0,0,0,0,0,0,0,-1409,1409,0,0,0,0,0,0,0,0,0,0,32011,1911,0,33922,0,0,0,0,0,0,0,0,33420,502,0,33922
2015-03-05,0,0,0,0,0,0,0,0,-4478330,4478330,0,0,0,0,0,0,0,0,0,0,104797630,4478330,0,109275960,0,0,0,0,0,0,0,0,109275960,0,0,109275960,0,0,0,0,0,0,0,0,-833,833,0,0,0,0,0,0,0,0,0,0,19470,833,0,20303,0,0,0,0,0,0,0,0,20303,0,0,20303
2015-03-06,0,0,0,0,0,0,0,0,-11392550,11392550,0,0,0,0,0,0,0,0,0,0,310854310,15765450,0,326619760,0,0,0,0,0,0,0,0,322246860,4372900,0,326619760,0,0,0,0,0,0,0,0,-2045,2045,0,0,0,0,0,0,0,0,0,0,56073,2828,0,58901,0,0,0,0,0,0,0,0,58118,783,0,58901
2015-03-09,0,0,22080000,0,0,0,0,0,-26388680,4308680,0,0,0,0,22080000,0,0,0,0,0,174296920,5826730,0,202203650,0,0,0,0,0,0,0,0,200685600,1518050,0,202203650,0,0,4000,0,0,0,0,0,-4781,781,0,0,0,0,4000,0,0,0,0,0,31484,1055,0,36539,0,0,0,0,0,0,0,0,36265,274,0,36539
2015-03-10,0,0,11320000,0,0,0,0,7730,-7558090,-3780970,11330,0,0,0,11320000,0,0,0,0,1871240,378680680,8200670,11330,400083920,0,0,0,0,0,0,0,1863510,386238770,11981640,0,400083920,0,0,2000,0,0,0,0,0,-1340,-662,2,0,0,0,2000,0,0,0,0,321,66039,1432,2,69794,0,0,0,0,0,0,0,321,67379,2094,0,69794
2015-03-11,0,13536480,6555710,0,0,0,0,-110,-22412860,2320780,0,0,0,13536480,6555710,0,0,0,0,22120,228978600,9592070,0,258684980,0,0,0,0,0,0,0,22230,251391460,7271290,0,258684980,0,2453,1188,0,0,0,0,0,-4068,427,0,0,0,2453,1188,0,0,0,0,4,41421,1734,0,46800,0,0,0,0,0,0,0,4,45489,1307,0,46800
2015-03-12,0,0,55000000,0,0,0,0,0,-75917440,20917440,0,0,0,0,55000000,0,0,0,0,0,155649730,22017060,0,232666790,0,0,0,0,0,0,0,0,231567170,1099620,0,232666790,0,0,10000,0,0,0,0,0,-13785,3785,0,0,0,0,10000,0,0,0,0,0,28248,3986,0,42234,0,0,0,0,0,0,0,0,42033,201,0,42234
2015-03-13,0,10180820,32720000,0,0,0,0,0,-52901640,8755890,1244930,0,0,10180820,32720000,0,0,0,0,0,216666540,9201490,1244930,270013780,0,0,0,0,0,0,0,0,269568180,445600,0,270013780,0,1867,6000,0,0,0,0,0,-9709,1611,231,0,0,1867,6000,0,0,0,0,0,39832,1691,231,49621,0,0,0,0,0,0,0,0,49541,80,0,49621
2015-03-16,0,0,0,0,0,0,0,-10800,-9737000,9747800,0,0,0,0,0,0,0,0,0,1000800,345034940,18022620,0,364058360,0,0,0,0,0,0,0,1011600,354771940,8274820,0,364058360,0,0,0,0,0,0,0,0,-1729,1729,0,0,0,0,0,0,0,0,0,180,60607,3161,0,63948,0,0,0,0,0,0,0,180,62336,1432,0,63948
2015-03-17,0,0,57469750,0,0,0,0,-14000,-62563350,5107600,0,0,0,0,57469750,0,0,0,0,571000,202106790,14421630,0,274569170,0,0,0,0,0,0,0,585000,264670140,9314030,0,274569170,0,0,9953,0,0,0,0,0,-10852,899,0,0,0,0,9953,0,0,0,0,100,34782,2492,0,47327,0,0,0,0,0,0,0,100,45634,1593,0,47327
2015-03-18,0,0,30352240,0,959560,0,0,0,-29959780,-1352020,0,0,0,0,34590000,0,959560,0,0,0,367706200,10373670,0,413629430,0,0,4237760,0,0,0,0,0,397665980,11725690,0,413629430,0,0,5267,0,161,0,0,0,-5178,-250,0,0,0,0,6000,0,161,0,0,0,63112,1772,0,71045,0,0,733,0,0,0,0,0,68290,2022,0,71045
2015-03-19,0,0,57150000,0,0,0,0,0,-54659590,-2490410,0,0,0,0,57150000,0,0,0,0,0,110845670,172380,0,168168050,0,0,0,0,0,0,0,0,165505260,2662790,0,168168050,0,0,10000,0,0,0,0,0,-9567,-433,0,0,0,0,10000,0,0,0,0,0,19282,30,0,29312,0,0,0,0,0,0,0,0,28849,463,0,29312
2015-03-20,0,0,17220000,0,0,0,0,0,-25658570,8438570,0,0,0,0,17220000,0,0,0,0,0,138188320,14021480,0,169429800,0,0,0,0,0,0,0,0,163846890,5582910,0,169429800,0,0,3000,0,0,0,0,0,-4467,1467,0,0,0,0,3000,0,0,0,0,0,23944,2433,0,29377,0,0,0,0,0,0,0,0,28411,966,0,29377
2015-03-23,20805900,0,40170000,0,0,0,0,0,-79827100,18851200,0,0,20805900,0,40170000,0,0,0,0,0,48288890,19400800,0,128665590,0,0,0,0,0,0,0,0,128115990,549600,0,128665590,3625,0,7000,0,0,0,0,0,-13890,3265,0,0,3625,0,7000,0,0,0,0,0,8394,3360,0,22379,0,0,0,0,0,0,0,0,22284,95,0,22379
2015-03-24,1495000,0,41780000,0,0,0,0,5869950,-92434120,43259520,29650,0,1495000,0,41780000,0,0,0,0,5869950,610062260,51354630,29650,710591490,0,0,0,0,0,0,0,0,702496380,8095110,0,710591490,260,0,7000,0,0,0,0,1000,-15483,7218,5,0,260,0,7000,0,0,0,0,1000,101409,8555,5,118229,0,0,0,0,0,0,0,0,116892,1337,0,118229
2015-03-25,0,0,32740960,0,0,0,0,-15010,-25106840,-7684210,65100,0,0,0,32740960,0,0,0,0,1972500,997568510,37490480,127800,1069900250,0,0,0,0,0,0,0,1987510,1022675350,45174690,62700,1069900250,0,0,4991,0,0,0,0,0,-3636,-1365,10,0,0,0,4991,0,0,0,0,300,154915,5697,20,165923,0,0,0,0,0,0,0,300,158551,7062,10,165923
2015-03-26,63052200,11369170,0,32294870,0,0,21392450,3314500,-106049600,-25393720,20130,0,63052200,11369170,0,32294870,0,0,21392450,4306000,413570140,12091360,20130,558096320,0,0,0,0,0,0,0,991500,519619740,37485080,0,558096320,9488,1712,0,4857,0,0,3221,509,-16079,-3711,3,0,9488,1712,0,4857,0,0,3221,659,62194,1846,3,83980,0,0,0,0,0,0,0,150,78273,5557,0,83980
2015-03-27,0,15841500,79041620,0,-1110900,0,9800620,40145350,-134632630,-9085560,0,0,0,15841500,79041620,0,0,0,9800620,40618450,445855340,16618540,0,607776070,0,0,0,0,1110900,0,0,473100,580487970,25704100,0,607776070,0,2332,11634,0,-161,0,1443,5991,-19936,-1303,0,0,0,2332,11634,0,0,0,1443,6062,65630,2488,0,89589,0,0,0,0,161,0,0,71,85566,3791,0,89589
2015-03-30,0,20490110,29371600,14286300,0,0,25564130,23500890,-107157870,-6188760,133600,0,0,20490110,29371600,14286300,0,0,25564130,23500890,362669990,9536620,133600,485553240,0,0,0,0,0,0,0,0,469827860,15725380,0,485553240,0,3015,4322,2102,0,0,3762,3500,-15850,-871,20,0,0,3015,4322,2102,0,0,3762,3500,53489,1400,20,71610,0,0,0,0,0,0,0,0,69339,2271,0,71610
2015-03-31,0,41449160,43805460,22411900,0,0,0,0,-104468200,-3198320,0,0,0,41449160,43805460,22411900,0,0,0,0,299835420,16518340,0,424020280,0,0,0,0,0,0,0,0,404303620,19716660,0,424020280,0,6054,6396,3273,0,0,0,0,-15260,-463,0,0,0,6054,6396,3273,0,0,0,0,43614,2411,0,61748,0,0,0,0,0,0,0,0,58874,2874,0,61748
2015-04-01,22981260,21669180,23330930,23280440,0,0,3249280,3450000,-28216630,-69522760,-221700,0,22981260,21669180,23330930,23280440,0,0,3249280,3450000,1137723840,17601070,0,1253286000,0,0,0,0,0,0,0,0,1165940470,87123830,221700,1253286000,3197,3014,3240,3235,0,0,451,450,-4052,-9505,-30,0,3197,3014,3240,3235,0,0,451,450,154791,2419,0,170797,0,0,0,0,0,0,0,0,158843,11924,30,170797
2015-04-02,1584505610,12186240,60265610,0,0,0,7624740,-1882455750,218956350,-1155800,73000,0,1912597840,12186240,60265610,0,0,0,7624740,0,572430400,27270980,73000,2592448810,328092230,0,0,0,0,0,0,1882455750,353474050,28426780,0,2592448810,226298,1654,8181,0,0,0,1035,-267015,29943,-106,10,0,271106,1654,8181,0,0,0,1035,0,78202,3727,10,363915,44808,0,0,0,0,0,0,267015,48259,3833,0,363915
2015-04-03,-487904620,24345370,183623640,0,0,0,7619090,0,247050410,25053510,212600,0,7160000,24345370,183623640,0,0,0,7619090,0,1149440790,40507180,212600,1412908670,495064620,0,0,0,0,0,0,0,902390380,15453670,0,1412908670,-67875,3404,25682,0,0,0,1065,0,34181,3513,30,0,1000,3404,25682,0,0,0,1065,0,160407,5636,30,197224,68875,0,0,0,0,0,0,0,126226,2123,0,197224
2015-04-06,31516110,4036970,63054780,0,0,0,15187840,-2438500,-184865550,73439850,68500,0,31516110,4036970,63054780,0,0,0,15187840,171500,696775760,78587230,68500,889398690,0,0,0,0,0,0,0,2610000,881641310,5147380,0,889398690,4546,582,9091,0,0,0,2191,-350,-26667,10597,10,0,4546,582,9091,0,0,0,2191,25,100766,11342,10,128553,0,0,0,0,0,0,0,375,127433,745,0,128553
2015-04-07,-64472400,0,95255910,0,0,0,0,695100,-36574670,5096060,0,0,0,0,95255910,0,0,0,0,799200,474864980,32996640,0,603916730,64472400,0,0,0,0,0,0,104100,511439650,27900580,0,603916730,-9281,0,13719,0,0,0,0,100,-5298,760,0,0,0,0,13719,0,0,0,0,115,68277,4752,0,86863,9281,0,0,0,0,0,0,15,73575,3992,0,86863
2015-04-08,68440860,39379220,34668500,0,0,0,15532070,-300,-165185360,7165010,0,0,69335580,39379220,34668500,0,0,0,15532070,40320,372020450,10039090,0,541015230,894720,0,0,0,0,0,0,40620,537205810,2874080,0,541015230,10010,5757,5069,0,0,0,2268,0,-24165,1061,0,0,10138,5757,5069,0,0,0,2268,6,54836,1480,0,79554,128,0,0,0,0,0,0,6,79001,419,0,79554
2015-04-09,-19802310,0,0,0,0,0,0,-3150,-5425740,26593200,-1362000,0,0,0,0,0,0,0,0,426510,297521150,32358860,0,330306520,19802310,0,0,0,0,0,0,429660,302946890,5765660,1362000,330306520,-2894,0,0,0,0,0,0,0,-821,3915,-200,0,0,0,0,0,0,0,0,63,43720,4760,0,48543,2894,0,0,0,0,0,0,63,44541,845,200,48543
2015-04-10,-14677020,21100560,131068890,0,0,0,15720380,3694830,-193845780,39010640,-2072500,0,65561830,21100560,131068890,0,0,0,15720380,3694830,571232300,51182850,0,859561640,80238850,0,0,0,0,0,0,0,765078080,12172210,2072500,859561640,-2039,3054,18971,0,0,0,2275,550,-28207,5696,-300,0,9490,3054,18971,0,0,0,2275,550,83071,7454,0,124865,11529,0,0,0,0,0,0,0,111278,1758,300,124865
