date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,-1880937150,17959550,970385150,-2342850,50792600,0,1831064250,21068550,747362550,-1700296650,-55056000,0,100063300,17959550,1277634950,0,302762600,0,1831064250,36008550,9125479950,728600300,5537000,13425110450,1981000450,0,307249800,2342850,251970000,0,0,14940000,8378117400,2428896950,60593000,13425110450,-74700,711,38456,-93,2000,0,72574,829,29858,-67455,-2180,0,3962,711,50653,0,12000,0,72574,1429,362709,28868,220,533126,78662,0,12197,93,10000,0,0,600,332851,96323,2400,533126
2015-01-19,-2382483250,-2087914900,-1672244600,-87604300,-279376200,-6125000,-1283957250,27817050,11632157550,-4040548350,180279250,0,73512200,26474600,328922150,0,265049150,129500000,16885800,84278900,53964356750,939816000,336908900,56165704450,2455995450,2114389500,2001166750,87604300,544425350,135625000,1300843050,56461850,42332199200,4980364350,156629650,56165704450,-91333,-79962,-64335,-3351,-10030,0,-49315,1116,444594,-154165,6781,0,2775,1018,12379,0,10070,5000,636,3241,2047793,35806,12819,2131537,94108,80980,76714,3351,20100,5000,49951,2125,1603199,189971,6038,2131537
2015-01-20,-966256550,-828735000,-420471450,-1103150,10345650,0,646018600,32797350,836796700,682829800,7778050,0,311293250,72426450,175173300,4743900,10345650,0,646018600,32797350,14188979950,2563300950,74879250,18079958650,1277549800,901161450,595644750,5847050,0,0,0,0,13352183250,1880471150,67101200,18079958650,-38948,-33459,-16910,-46,419,0,26157,1330,33697,27437,323,0,12546,2915,7103,189,419,0,26157,1330,572195,103249,3025,729128,51494,36374,24013,235,0,0,0,0,538498,75812,2702,729128
2015-01-21,-814049150,324325550,487832500,-30272850,57025000,-31367550,11682000,-13263650,-704063250,719836150,-7684750,0,118651700,398076950,491145450,0,76902150,0,11682000,74941000,8402945000,2741966300,246500,12316557050,932700850,73751400,3312950,30272850,19877150,31367550,0,88204650,9107008250,2022130150,7931250,12316557050,-32862,13080,19677,-1223,2297,-1267,472,-517,-28448,29101,-310,0,4790,16059,19811,0,3100,0,472,3030,339232,110745,10,497249,37652,2979,134,1223,803,1267,0,3547,367680,81644,320,497249
2015-01-22,-781870850,1343673200,301065750,-44911700,39592850,0,2948900,186337100,-633867600,-428345300,15377650,0,74152150,1613958800,527123150,2346550,39592850,0,93268250,201253100,9376643100,2020270100,20435850,13969043900,856023000,270285600,226057400,47258250,0,0,90319350,14916000,10010510700,2448615400,5058200,13969043900,-31720,54363,12161,-1812,1603,0,143,7621,-25718,-17267,626,0,2987,65291,21314,94,1603,0,3771,8231,380027,81782,829,565929,34707,10928,9153,1906,0,0,3628,610,405745,99049,203,565929
2015-01-23,-250019600,-275990800,-441589450,883950800,91880000,109402000,-6367600,178195600,-4347470500,4082396000,-24386450,0,606356300,471710800,408000150,937063600,92125500,109402000,3056200,178400000,10182964750,6607115400,0,19596194700,856375900,747701600,849589600,53112800,245500,0,9423800,204400,14530435250,2524719400,24386450,19596194700,-9777,-10969,-17514,34860,3594,4380,-249,6992,-172059,161701,-959,0,23919,18505,15991,36983,3604,4380,121,7000,403736,261587,0,775826,33696,29474,33505,2123,10,0,370,8,575795,99886,959,775826
2015-01-26,-121276550,220340000,125654850,-3169400,46653200,0,0,-58142750,1119578150,-1330384000,746500,0,96748500,436069200,158403800,0,46653200,0,0,20393500,7161019550,1810179150,1264500,9730731400,218025050,215729200,32748950,3169400,0,0,0,78536250,6041441400,3140563150,518000,9730731400,-4802,8687,4954,-125,1844,0,0,-2278,44309,-52619,30,0,3813,17204,6243,0,1844,0,0,797,281237,70857,50,382045,8615,8517,1289,125,0,0,0,3075,236928,123476,20,382045
2015-01-27,28955650,732162850,-36134050,-12373850,100934400,-2773400,499060450,5416000,-836384350,-494624800,15761100,0,43373000,762817500,229767300,0,128409600,0,499060450,6172250,5513372300,1972801750,17388500,9173162650,14417350,30654650,265901350,12373850,27475200,2773400,0,756250,6349756650,2467426550,1627400,9173162650,1147,28839,-1451,-489,3962,-110,19560,215,-32910,-19389,626,0,1714,30050,9063,0,5048,0,19560,245,217585,77776,690,361731,567,1211,10514,489,1086,110,0,30,250495,97165,64,361731
2015-01-28,2806224700,569923600,532663250,-6318400,-50627500,65807500,731854800,103276900,-5788060400,986921100,48334450,0,2915427950,808528600,1225252600,22338900,29327500,69076250,733853100,189764050,18557291800,4249819450,104893200,28905573400,109203250,238605000,692589350,28657300,79955000,3268750,1998300,86487150,24345352200,3262898350,56558750,28905573400,105353,21411,19987,-233,-1900,2454,27407,3843,-217324,37169,1833,0,109420,30435,45921,842,1100,2579,27482,7130,699326,159872,3953,1088060,4067,9024,25934,1075,3000,125,75,3287,916650,122703,2120,1088060
2015-01-29,703665350,56809000,102961450,-333815000,-194283600,-21317800,-90615550,16361900,1720590700,-1852203600,-108152850,0,1752611350,673380250,633477200,27692500,39927800,0,159853200,31964300,23943963400,3252843100,26129350,30541842450,1048946000,616571250,530515750,361507500,234211400,21317800,250468750,15602400,22223372700,5105046700,134282200,30541842450,25643,2079,3627,-12189,-7041,-784,-3371,578,63061,-67732,-3871,0,63994,24699,22999,1000,1466,0,5864,1144,870898,118616,958,1111638,38351,22620,19372,13189,8507,784,9235,566,807837,186348,4829,1111638
2015-01-30,289994250,526698400,-824770600,-152576350,57358600,50578700,-17563700,-48346650,2587165300,-2459323700,-9214250,0,344999800,561612400,34397250,0,57358600,50578700,0,16284400,11697664450,795652414,32632000,13591180014,55005550,34914000,859167850,152576350,0,0,17563700,64631050,9110499150,3254976114,41846250,13591180014,11004,19922,-31239,-5773,2177,1916,-665,-1832,98245,-93414,-341,0,13093,21249,1303,0,2177,1916,0,618,441777,30066,1230,513429,2089,1327,32542,5773,0,0,665,2450,343532,123480,1571,513429
2015-02-02,17608100,-187496850,-776940350,-62879150,128692000,-1496600,204036350,133058700,3365029350,-2824648150,5036600,0,266606650,75372700,155812750,770750,128692000,0,211277300,133550800,12369813550,1471879250,11378000,14825153750,248998550,262869550,932753100,63649900,0,1496600,7240950,492100,9004784200,4296527400,6341400,14825153750,602,-7318,-30302,-2451,5000,-58,7939,5178,131530,-110319,199,0,10328,2939,6064,30,5000,0,8222,5197,481354,57178,445,576757,9726,10257,36366,2481,0,58,283,19,349824,167497,246,576757
2015-02-03,266748900,-16351750,-728356700,-119089050,30645250,0,711708400,52131350,-4975453100,4773959650,4057050,0,953738900,343032500,378236750,0,30645250,0,804083400,54761350,9309927250,7211315350,27769200,19113509950,686990000,359384250,1106593450,119089050,0,0,92375000,2630000,14285380350,2437355700,23712150,19113509950,9980,-661,-27424,-4494,1146,0,26531,2001,-187356,180126,151,0,35790,12825,14127,0,1146,0,30000,2101,350926,271775,1043,719733,25810,13486,41551,4494,0,0,3469,100,538282,91649,892,719733
2015-02-04,109712750,217391800,-202723300,146920050,-7292550,0,-1041484650,-193158250,1536600350,-559500800,-6465400,0,682832350,299073950,442520950,201421450,0,0,207335850,29560000,13832252200,2789659800,28506500,18513163050,573119600,81682150,645244250,54501400,7292550,0,1248820500,222718250,12295651850,3349160600,34971900,18513163050,3679,8061,-7498,5479,-268,0,-38636,-7145,57936,-21381,-227,0,24981,11094,16469,7498,0,0,7700,1090,512019,102726,1060,684637,21302,3033,23967,2019,268,0,46336,8235,454083,124107,1287,684637
2015-02-05,-937167100,-959868150,-2576343900,-358613400,-696317300,-60045100,-7250592550,110384700,631586950,12164968200,-67992350,0,1906988100,616148350,3522991700,0,0,51129850,486337400,478464350,36215914200,18420777500,424272250,62123023700,2844155200,1576016500,6099335600,358613400,696317300,111174950,7736929950,368079650,35584327250,6255809300,492264600,62123023700,-36901,-37197,-100958,-13819,-27067,-2332,-280737,3966,26597,470934,-2486,0,73006,23829,135201,0,0,1952,18684,18358,1400203,710993,16488,2398714,109907,61026,236159,13819,27067,4284,299421,14392,1373606,240059,18974,2398714
2015-02-06,-1575269250,-2367225650,-4175862600,-835922500,-47100550,-47743150,1173990100,-196233500,7448959750,897305650,-274898300,0,201802000,1018899250,139626600,39293900,82720650,0,3020578450,173339800,25148501450,3169552000,29999800,33024313900,1777071250,3386124900,4315489200,875216400,129821200,47743150,1846588350,369573300,17699541700,2272246350,304898100,33024313900,-63264,-93877,-167914,-33697,-1870,-1867,46847,-7771,298264,36089,-10940,0,8129,40907,5595,1571,3338,0,121032,6937,1003983,126885,1205,1319582,71393,134784,173509,35268,5208,1867,74185,14708,705719,90796,12145,1319582
2015-02-09,-1618174500,-606674350,-2838636000,-1903889600,-183117500,-151502300,-4729653050,-244299650,22838035750,-10759205700,197116900,0,717275800,596369550,336730750,93125350,14445500,5624900,939794550,294223700,56338542450,9691485600,255002650,69282620800,2335450300,1203043900,3175366750,1997014950,197563000,157127200,5669447600,538523350,33500506700,20450691300,57885750,69282620800,-71347,-26534,-123744,-83052,-8291,-6738,-207938,-10618,1002135,-472411,8538,0,31585,26695,15063,4103,657,249,42124,13120,2479316,432359,11106,3056377,102932,53229,138807,87155,8948,6987,250062,23738,1477181,904770,2568,3056377
2015-02-10,-790360900,542212600,1458396500,-701052300,-80344750,-20365350,-505557000,-44889500,4197145100,-4091099600,35915200,0,27862950,1195039000,2180118100,22258700,0,2112600,42642900,207943050,19112612250,9762254400,58170200,32611014150,818223850,652826400,721721600,723311000,80344750,22477950,548199900,252832550,14915467150,13853354000,22255000,32611014150,-35543,24179,65236,-31573,-3611,-919,-22764,-1963,189022,-183673,1609,0,1245,53621,97760,1000,0,95,1908,9336,858305,438183,2604,1464057,36788,29442,32524,32573,3611,1014,24672,11299,669283,621856,995,1464057
2015-02-11,414230600,598177050,1282673550,545989200,-47640500,0,312492200,15955550,-297796300,-2848987900,24906550,0,848944600,681265500,2053543550,545989200,0,0,315199150,24975550,13525447100,5871039000,31113750,23897517400,434714000,83088450,770870000,0,47640500,0,2706950,9020000,13823243400,8720026900,6207200,23897517400,18351,26555,56882,24139,-2116,0,13879,717,-12908,-126609,1110,0,37639,30241,91110,24139,0,0,14000,1117,600694,260648,1385,1060973,19288,3686,34228,0,2116,0,121,400,613602,387257,275,1060973
2015-02-12,-114421100,332484650,-416768050,-11035750,-1007250,-75435750,-204933450,-39378500,1762077850,-1159830050,-71752600,0,224292750,568170700,66923550,0,0,0,512900,1144800,7847155250,2821717150,24837200,11554754300,338713850,235686050,483691600,11035750,1007250,75435750,205446350,40523300,6085077400,3981547200,96589800,11554754300,-5102,14810,-18567,-492,-45,-3367,-9141,-1755,78604,-51762,-3183,0,9966,25321,2977,0,0,0,23,51,349511,125591,1103,514543,15068,10511,21544,492,45,3367,9164,1806,270907,177353,4286,514543
2015-02-13,86951750,-911854950,-2562846500,-1094093550,-41046000,-30137000,66399950,139191450,7576055800,-3338750000,110129050,0,951051900,929125750,767625850,67225100,646000,9547200,285150700,194977750,25369967950,3110646150,145336600,31831300950,864100150,1840980700,3330472350,1161318650,41692000,39684200,218750750,55786300,17793912150,6449396150,35207550,31831300950,3969,-42527,-119896,-51299,-1920,-1356,3152,6405,352176,-153665,4961,0,44202,43497,35813,3141,30,446,13341,8981,1177963,144866,6593,1478873,40233,86024,155709,54440,1950,1802,10189,2576,825787,298531,1632,1478873
2015-02-16,-144030750,94691400,59451450,-766327750,116992950,0,-20935100,39532500,-1856754600,2482032450,-4652550,0,931030500,221852900,1233190050,39527950,116992950,0,0,81194100,11018365250,4332341800,20255450,17994750950,1075061250,127161500,1173738600,805855700,0,0,20935100,41661600,12875119850,1850309350,24908000,17994750950,-6666,4326,2555,-34848,5315,0,-952,1808,-84990,113661,-209,0,42295,10125,55926,1804,5315,0,0,3704,502115,197670,921,819875,48961,5799,53371,36652,0,0,952,1896,587105,84009,1130,819875
2015-02-17,-1989683300,504777000,-765243050,-223106300,118839700,8531500,108542550,-110783300,3774354200,-1444771600,18542600,0,98072300,930850850,247703250,0,119811100,8531500,108542550,60251450,8713669500,3415831450,19082600,13722346550,2087755600,426073850,1012946300,223106300,971400,0,0,171034750,4939315300,4860603050,540000,13722346550,-91963,23279,-35363,-10322,5489,395,5013,-5126,174548,-66799,849,0,4539,43001,11461,0,5534,395,5013,2783,402830,157294,874,633724,96502,19722,46824,10322,45,0,0,7909,228282,224093,25,633724
2015-02-23,-1483480650,-230206200,-1516190450,0,59107300,0,194739550,18072000,4229189500,-1240566300,-30664750,0,35251950,557193050,45171150,0,59107300,0,321173950,34229950,14668969100,2575884900,6955250,18303936600,1518732600,787399250,1561361600,0,0,0,126434400,16157950,10439779600,3816451200,37620000,18303936600,-70236,-10966,-72005,0,2800,0,9168,853,199737,-57881,-1470,0,1666,26471,2148,0,2800,0,15170,1620,693894,121884,330,865983,71902,37437,74153,0,0,0,6002,767,494157,179765,1800,865983
2015-02-24,599927600,-85523250,-1328725500,-22704550,-17281150,12952100,-248877750,-41367550,-887674450,1975712400,43562100,0,729017150,54083550,6565100,0,30286500,35443500,0,5086450,7692942600,7624737650,46125100,16224287600,129089550,139606800,1335290600,22704550,47567650,22491400,248877750,46454000,8580617050,5649025250,2563000,16224287600,28202,-4043,-62711,-1061,-794,629,-11734,-1953,-41691,93107,2049,0,34286,2541,309,0,1430,1680,0,239,362750,359124,2169,764528,6084,6584,63020,1061,2224,1051,11734,2192,404441,266017,120,764528
2015-02-25,171802700,130871750,-434791650,20712400,104179500,-15504850,-2774300,62066150,3829661200,-3870008050,3785150,0,428873800,241923550,42772100,20712400,104624750,2642500,0,98488950,8642686200,1593393000,4633150,11180750400,257071100,111051800,477563750,0,445250,18147350,2774300,36422800,4813025000,5463401050,848000,11180750400,8091,6153,-20543,977,4910,-732,-131,2927,180412,-182243,179,0,20216,11396,2015,977,4931,125,0,4649,407051,74964,219,526543,12125,5243,22558,0,21,857,131,1722,226639,257207,40,526543
2015-02-26,203363250,-607939000,-1849194650,50711250,151215600,3130000,-551201700,21486150,8030515750,-5470032750,17946100,0,383205550,51379450,71914750,54533150,151215600,3130000,75282650,28776150,15872664950,790868450,17946100,17500916800,179842300,659318450,1921109400,3821900,0,0,626484350,7290000,7842149200,6260901200,0,17500916800,9734,-29297,-88884,2425,7282,150,-26446,1030,385335,-262192,863,0,18357,2475,3459,2608,7282,150,3622,1380,761221,38021,863,839438,8623,31772,92343,183,0,0,30068,350,375886,300213,0,839438
2015-02-27,406234050,147008750,255239600,90961100,145116200,15139600,64784150,61176900,2141122150,-3372172700,45390200,0,807478200,227993200,301435650,97114850,152151200,17312900,68001400,65360800,12535081200,4620361300,46687450,18938978150,401244150,80984450,46196050,6153750,7035000,2173300,3217250,4183900,10393959050,7992534000,1297250,18938978150,19109,6925,12034,4292,6848,714,3054,2887,101061,-159072,2148,0,38095,10755,14217,4583,7181,817,3206,3084,591747,218148,2209,894042,18986,3830,2183,291,333,103,152,197,490686,377220,61,894042
2015-03-02,-1092334200,-273699350,-205879650,-71120700,53790750,-53647500,48470450,48475750,3747030350,-2247375550,46289650,0,66389600,208019700,132587800,2720100,53790750,0,55871000,48475750,15367993350,3691654700,83816000,19711318750,1158723800,481719050,338467450,73840800,0,53647500,7400550,0,11620963000,5939030250,37526350,19711318750,-51370,-12925,-9635,-3326,2495,-2500,2284,2268,175496,-104962,2175,0,3116,9800,6200,128,2495,0,2633,2268,717325,172595,3924,920484,54486,22725,15835,3454,0,2500,349,0,541829,277557,1749,920484
2015-03-03,-14749550,-442006600,-2298607000,29139900,76493750,8420000,208762750,107223000,6898319000,-4583588100,10592850,0,83223700,140592850,235404500,30826600,76493750,8420000,232268750,107223000,14132666750,1727312450,11021850,16785454200,97973250,582599450,2534011500,1686700,0,0,23506000,0,7234347750,6310900550,429000,16785454200,-710,-20896,-108711,1370,3599,400,9830,5070,326491,-216945,502,0,3916,6647,11123,1450,3599,400,10947,5070,667582,81268,522,792524,4626,27543,119834,80,0,0,1117,0,341091,298213,20,792524
2015-03-04,-38917000,60267100,795988600,293418150,47635800,-8520000,1342343900,149315800,3422561100,-6035512800,-28580650,0,581707900,134296700,894371600,293418150,47635800,0,1342343900,149315800,13916876050,1248656850,11713600,18620336350,620624900,74029600,98383000,0,0,8520000,0,0,10494314950,7284169650,40294250,18620336350,-1911,2807,37456,13808,2212,-400,62939,7050,160886,-283501,-1346,0,27264,6285,42091,13808,2212,0,62939,7050,652791,58555,549,873544,29175,3478,4635,0,0,400,0,0,491905,342056,1895,873544
2015-03-05,298230250,433516450,1351382450,266272900,-55984950,0,888115300,-129315000,4330008250,-7600567800,218342150,0,308749800,516045900,1547275300,270706050,74218750,0,923754500,45885000,24882618050,327331250,263630450,29160215050,10519550,82529450,195892850,4433150,130203700,0,35639200,175200000,20552609800,7927899050,45288300,29160215050,13674,19856,61723,12190,-2492,0,40612,-5880,198418,-348121,10020,0,14157,23647,70706,12393,3463,0,42246,2120,1138106,14783,12085,1333706,483,3791,8983,203,5955,0,1634,8000,939688,362904,2065,1333706
2015-03-06,-2050292050,-161799200,3004194250,197918400,104607500,-43216350,73620700,192970700,4878158800,-6333324050,137161300,0,761392850,1219446700,3138433650,198175200,104607500,0,159352850,225557200,27522601050,485012350,147849400,33962428750,2811684900,1381245900,134239400,256800,0,43216350,85732150,32586500,22644442250,6818336400,10688100,33962428750,-96687,-7653,141068,9269,4921,-2030,3445,9102,230098,-297980,6447,0,35745,57266,147374,9281,4921,0,7477,10616,1292135,22720,6951,1594486,132432,64919,6306,12,0,2030,4032,1514,1062037,320700,504,1594486
2015-03-09,-144553450,136762750,-921282600,-16357300,0,0,-146048800,7325200,1537631850,-445303850,-8173800,0,115401750,170547400,166841450,0,0,0,0,33776800,10080391000,772549700,11254100,11350762200,259955200,33784650,1088124050,16357300,0,0,146048800,26451600,8542759150,1217853550,19427900,11350762200,-6785,6411,-43260,-768,0,0,-6855,344,72165,-20865,-387,0,5406,8001,7830,0,0,0,0,1581,472228,36277,526,531849,12191,1590,51090,768,0,0,6855,1237,400063,57142,913,531849
2015-03-10,400580900,-91096450,1267419250,140892600,-43700000,-781200,363370500,154991500,1685886400,-3926786100,49222600,0,400667900,0,1709843000,141302150,0,0,373199600,248868600,22801250400,1049083600,78928600,26803143850,87000,91096450,442423750,409550,43700000,781200,9829100,93877100,21115364000,4975869700,29706000,26803143850,18370,-4188,58104,6472,-2000,-36,16661,7154,78121,-180923,2265,0,18374,0,78421,6491,0,0,17115,11472,1047588,47964,3635,1231060,4,4188,20317,19,2000,36,454,4318,969467,228887,1370,1231060
2015-03-11,543126950,97993700,-35295800,263194600,-95551800,0,120720350,-654100500,3286841750,-3563467500,36538250,0,567143650,136573950,683586150,264563500,0,0,122481850,84289850,19286838750,1763320750,41908900,22950707350,24016700,38580250,718881950,1368900,95551800,0,1761500,738390350,15999997000,5326788250,5370650,22950707350,24838,4414,-1762,12066,-4356,0,5568,-29863,152061,-164625,1659,0,25943,6188,31243,12129,0,0,5649,3820,882536,80375,1906,1049789,1105,1774,33005,63,4356,0,81,33683,730475,245000,247,1049789
2015-03-12,-86371200,-12331300,1460044550,148291450,-83423200,0,62988150,21256900,1121643400,-2620150250,-11948500,0,158409750,43400,1623600400,150239950,0,0,66545650,23698500,9281197200,727765650,7889400,12039389900,244780950,12374700,163555850,1948500,83423200,0,3557500,2441600,8159553800,3347915900,19837900,12039389900,-3956,-568,67013,6817,-3840,0,2901,978,51798,-120594,-549,0,7281,2,74585,6907,0,0,3065,1090,427340,33448,363,554081,11237,570,7572,90,3840,0,164,112,375542,154042,912,554081
2015-03-13,709521200,97988050,1075760850,183624450,-5464650,0,142737900,63477950,2459830150,-4696828450,-30647450,0,951011200,125917150,1221164850,217365400,292150,0,193295400,118829000,27554089250,2462958050,40559500,32885481950,241490000,27929100,145404000,33740950,5756800,0,50557500,55351050,25094259100,7159786500,71206950,32885481950,31465,4392,47758,8208,-244,0,6338,2839,111054,-210440,-1370,0,42312,5635,54287,9709,13,0,8585,5308,1232499,110138,1811,1470297,10847,1243,6529,1501,257,0,2247,2469,1121445,320578,3181,1470297
