date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-22,0,0,0,0,0,0,0,0,5116770,-5116770,0,0,0,0,0,0,0,0,0,0,75559685,1835135,0,77394820,0,0,0,0,0,0,0,0,70442915,6951905,0,77394820,0,0,0,0,0,0,0,0,2048,-2048,0,0,0,0,0,0,0,0,0,0,30184,735,0,30919,0,0,0,0,0,0,0,0,28136,2783,0,30919
2015-01-23,0,0,0,0,0,0,0,0,-4345575,4345575,0,0,0,0,0,0,0,0,0,0,81794670,4889185,0,86683855,0,0,0,0,0,0,0,0,86140245,543610,0,86683855,0,0,0,0,0,0,0,0,-1706,1706,0,0,0,0,0,0,0,0,0,0,32449,1920,0,34369,0,0,0,0,0,0,0,0,34155,214,0,34369
2015-01-26,0,0,0,0,0,0,0,0,-193060,193060,0,0,0,0,0,0,0,0,0,0,70834690,1469050,0,72303740,0,0,0,0,0,0,0,0,71027750,1275990,0,72303740,0,0,0,0,0,0,0,0,-79,79,0,0,0,0,0,0,0,0,0,0,28496,591,0,29087,0,0,0,0,0,0,0,0,28575,512,0,29087
2015-01-27,0,0,0,0,0,0,0,0,-978735,978735,0,0,0,0,0,0,0,0,0,0,52598825,1564520,0,54163345,0,0,0,0,0,0,0,0,53577560,585785,0,54163345,0,0,0,0,0,0,0,0,-390,390,0,0,0,0,0,0,0,0,0,0,20920,624,0,21544,0,0,0,0,0,0,0,0,21310,234,0,21544
2015-01-28,0,0,0,0,0,0,0,0,1208660,1436340,-2645000,0,0,0,0,0,0,0,0,0,120442575,2694585,0,123137160,0,0,0,0,0,0,0,0,119233915,1258245,2645000,123137160,0,0,0,0,0,0,0,0,441,559,-1000,0,0,0,0,0,0,0,0,0,46835,1052,0,47887,0,0,0,0,0,0,0,0,46394,493,1000,47887
2015-01-29,0,0,0,0,0,0,0,0,-1775440,1775440,0,0,0,0,0,0,0,0,0,0,46508455,7311650,0,53820105,0,0,0,0,0,0,0,0,48283895,5536210,0,53820105,0,0,0,0,0,0,0,0,-710,710,0,0,0,0,0,0,0,0,0,0,18002,2845,0,20847,0,0,0,0,0,0,0,0,18712,2135,0,20847
2015-01-30,0,0,0,0,0,0,0,0,1653095,-1653095,0,0,0,0,0,0,0,0,0,0,49509935,155400,0,49665335,0,0,0,0,0,0,0,0,47856840,1808495,0,49665335,0,0,0,0,0,0,0,0,639,-639,0,0,0,0,0,0,0,0,0,0,19100,60,0,19160,0,0,0,0,0,0,0,0,18461,699,0,19160
2015-02-02,0,0,0,0,0,0,0,0,2189465,-2189465,0,0,0,0,0,0,0,0,0,0,99188365,5120,0,99193485,0,0,0,0,0,0,0,0,96998900,2194585,0,99193485,0,0,0,0,0,0,0,0,846,-846,0,0,0,0,0,0,0,0,0,0,38807,2,0,38809,0,0,0,0,0,0,0,0,37961,848,0,38809
2015-02-03,0,0,0,0,0,0,0,-17525,209280,-191755,0,0,0,0,0,0,0,0,0,990600,94171020,931320,0,96092940,0,0,0,0,0,0,0,1008125,93961740,1123075,0,96092940,0,0,0,0,0,0,0,0,72,-72,0,0,0,0,0,0,0,0,0,390,36635,366,0,37391,0,0,0,0,0,0,0,390,36563,438,0,37391
2015-02-04,0,0,0,0,0,0,0,0,3818210,-3818210,0,0,0,0,0,0,0,0,0,0,72152955,262595,0,72415550,0,0,0,0,0,0,0,0,68334745,4080805,0,72415550,0,0,0,0,0,0,0,0,1460,-1460,0,0,0,0,0,0,0,0,0,0,27574,100,0,27674,0,0,0,0,0,0,0,0,26114,1560,0,27674
2015-02-05,0,0,0,0,0,0,0,0,7740275,-7702050,-38225,0,0,0,0,0,0,0,0,0,587962265,10094040,1424750,599481055,0,0,0,0,0,0,0,0,580221990,17796090,1462975,599481055,0,0,0,0,0,0,0,0,2678,-2678,0,0,0,0,0,0,0,0,0,0,207566,3605,515,211686,0,0,0,0,0,0,0,0,204888,6283,515,211686
2015-02-06,0,0,0,0,0,0,0,-265,-2736080,2736345,0,0,0,0,0,0,0,0,0,274230,225328860,11239495,0,236842585,0,0,0,0,0,0,0,274495,228064940,8503150,0,236842585,0,0,0,0,0,0,0,0,-1007,1007,0,0,0,0,0,0,0,0,0,99,81375,4067,0,85541,0,0,0,0,0,0,0,99,82382,3060,0,85541
2015-02-09,0,0,0,0,0,0,0,0,18449190,-18449190,0,0,0,0,0,0,0,0,0,0,232473040,758375,0,233231415,0,0,0,0,0,0,0,0,214023850,19207565,0,233231415,0,0,0,0,0,0,0,0,6544,-6544,0,0,0,0,0,0,0,0,0,0,82387,271,0,82658,0,0,0,0,0,0,0,0,75843,6815,0,82658
2015-02-10,0,0,0,0,0,0,0,0,6035505,-6035505,0,0,0,0,0,0,0,0,0,0,99581430,1411135,0,100992565,0,0,0,0,0,0,0,0,93545925,7446640,0,100992565,0,0,0,0,0,0,0,0,2190,-2190,0,0,0,0,0,0,0,0,0,0,36321,516,0,36837,0,0,0,0,0,0,0,0,34131,2706,0,36837
2015-02-11,0,0,0,0,0,0,0,-8260,-3225695,2441955,792000,0,0,0,0,0,0,0,0,1564790,169663600,4020210,792000,176040600,0,0,0,0,0,0,0,1573050,172889295,1578255,0,176040600,0,0,0,0,0,0,0,0,-1223,923,300,0,0,0,0,0,0,0,0,582,63795,1505,300,66182,0,0,0,0,0,0,0,582,65018,582,0,66182
2015-02-12,0,0,0,0,0,0,0,-9500,-16007850,16017350,0,0,0,0,0,0,0,0,0,989900,165237655,20021655,0,186249210,0,0,0,0,0,0,0,999400,181245505,4004305,0,186249210,0,0,0,0,0,0,0,0,-6133,6133,0,0,0,0,0,0,0,0,0,380,63113,7656,0,71149,0,0,0,0,0,0,0,380,69246,1523,0,71149
2015-02-13,0,0,0,0,0,0,0,0,-18866525,18866525,0,0,0,0,0,0,0,0,0,0,159213970,22489375,0,181703345,0,0,0,0,0,0,0,0,178080495,3622850,0,181703345,0,0,0,0,0,0,0,0,-7012,7012,0,0,0,0,0,0,0,0,0,0,58967,8382,0,67349,0,0,0,0,0,0,0,0,65979,1370,0,67349
2015-02-16,0,0,0,0,0,0,0,0,6398045,-7804515,1406470,0,0,0,0,0,0,0,0,0,195666230,3845035,1406470,200917735,0,0,0,0,0,0,0,0,189268185,11649550,0,200917735,0,0,0,0,0,0,0,0,2219,-2719,500,0,0,0,0,0,0,0,0,0,69796,1400,500,71696,0,0,0,0,0,0,0,0,67577,4119,0,71696
2015-02-17,0,0,0,0,0,0,0,-23220,15462380,-14021660,-1417500,0,0,0,0,0,0,0,0,1576460,269386655,7753410,0,278716525,0,0,0,0,0,0,0,1599680,253924275,21775070,1417500,278716525,0,0,0,0,0,0,0,0,5391,-4891,-500,0,0,0,0,0,0,0,0,562,95174,2779,0,98515,0,0,0,0,0,0,0,562,89783,7670,500,98515
2015-02-23,0,0,0,0,0,0,0,-10500,8158790,-8148290,0,0,0,0,0,0,0,0,0,995750,231108425,4048790,0,236152965,0,0,0,0,0,0,0,1006250,222949635,12197080,0,236152965,0,0,0,0,0,0,0,0,2820,-2820,0,0,0,0,0,0,0,0,0,350,80330,1414,0,82094,0,0,0,0,0,0,0,350,77510,4234,0,82094
2015-02-24,0,0,0,0,0,0,0,0,10477865,-10477865,0,0,0,0,0,0,0,0,0,0,250440875,7330575,0,257771450,0,0,0,0,0,0,0,0,239963010,17808440,0,257771450,0,0,0,0,0,0,0,0,3613,-3613,0,0,0,0,0,0,0,0,0,0,86811,2537,0,89348,0,0,0,0,0,0,0,0,83198,6150,0,89348
2015-02-25,0,0,0,0,0,0,0,2804970,4311420,-7116390,0,0,0,0,0,0,0,0,0,2807820,155109050,4385965,0,162302835,0,0,0,0,0,0,0,2850,150797630,11502355,0,162302835,0,0,0,0,0,0,0,1000,1477,-2477,0,0,0,0,0,0,0,0,0,1001,54914,1560,0,57475,0,0,0,0,0,0,0,1,53437,4037,0,57475
2015-02-26,0,0,0,0,0,0,0,0,-6132465,6132465,0,0,0,0,0,0,0,0,0,0,212820715,16267700,0,229088415,0,0,0,0,0,0,0,0,218953180,10135235,0,229088415,0,0,0,0,0,0,0,0,-2279,2279,0,0,0,0,0,0,0,0,0,0,73830,5773,0,79603,0,0,0,0,0,0,0,0,76109,3494,0,79603
2015-02-27,0,0,0,0,0,0,0,1225175,8197380,-9422555,0,0,0,0,0,0,0,0,0,3178075,208721420,7563025,0,219462520,0,0,0,0,0,0,0,1952900,200524040,16985580,0,219462520,0,0,0,0,0,0,0,400,2736,-3136,0,0,0,0,0,0,0,0,0,1050,69829,2526,0,73405,0,0,0,0,0,0,0,650,67093,5662,0,73405
2015-03-02,0,0,0,0,0,0,0,6460,4212160,-4218620,0,0,0,0,0,0,0,0,0,983400,161563550,2393540,0,164940490,0,0,0,0,0,0,0,976940,157351390,6612160,0,164940490,0,0,0,0,0,0,0,0,1417,-1417,0,0,0,0,0,0,0,0,0,330,54900,814,0,56044,0,0,0,0,0,0,0,330,53483,2231,0,56044
2015-03-03,0,0,0,0,0,0,0,8750,2138250,-2147000,0,0,0,0,0,0,0,0,0,997500,121139400,343915,0,122480815,0,0,0,0,0,0,0,988750,119001150,2490915,0,122480815,0,0,0,0,0,0,0,0,741,-741,0,0,0,0,0,0,0,0,0,350,42219,120,0,42689,0,0,0,0,0,0,0,350,41478,861,0,42689
2015-03-04,0,0,0,0,0,0,0,0,-13682370,13682370,0,0,0,0,0,0,0,0,0,0,212643750,17337770,0,229981520,0,0,0,0,0,0,0,0,226326120,3655400,0,229981520,0,0,0,0,0,0,0,0,-4714,4714,0,0,0,0,0,0,0,0,0,0,72450,5968,0,78418,0,0,0,0,0,0,0,0,77164,1254,0,78418
2015-03-05,0,0,0,0,0,0,0,19779290,31944685,-42294975,-9429000,0,0,0,0,0,0,0,0,19779290,1476178330,15708415,0,1511666035,0,0,0,0,0,0,0,0,1444233645,58003390,9429000,1511666035,0,0,0,0,0,0,0,6180,10110,-13430,-2860,0,0,0,0,0,0,0,0,6180,464374,5003,0,475557,0,0,0,0,0,0,0,0,454264,18433,2860,475557
2015-03-06,0,0,0,0,0,0,0,20972445,-18451720,-2520725,0,0,0,0,0,0,0,0,0,21927245,509623745,33211155,0,564762145,0,0,0,0,0,0,0,954800,528075465,35731880,0,564762145,0,0,0,0,0,0,0,6700,-6027,-673,0,0,0,0,0,0,0,0,0,7010,163802,10754,0,181566,0,0,0,0,0,0,0,310,169829,11427,0,181566
2015-03-09,0,0,0,0,0,0,0,4800,16025315,-16030115,0,0,0,0,0,0,0,0,0,990400,285092805,11216040,0,297299245,0,0,0,0,0,0,0,985600,269067490,27246155,0,297299245,0,0,0,0,0,0,0,0,5208,-5208,0,0,0,0,0,0,0,0,0,320,91813,3579,0,95712,0,0,0,0,0,0,0,320,86605,8787,0,95712
2015-03-10,0,0,0,0,0,0,0,-5218665,17974670,-12756005,0,0,0,0,0,0,0,0,0,991650,340188665,14935490,0,356115805,0,0,0,0,0,0,0,6210315,322213995,27691495,0,356115805,0,0,0,0,0,0,0,-1800,6218,-4418,0,0,0,0,0,0,0,0,0,330,116248,5040,0,121618,0,0,0,0,0,0,0,2130,110030,9458,0,121618
2015-03-11,0,0,0,0,0,0,0,-9900,-122705,132605,0,0,0,0,0,0,0,0,0,1979700,286219405,5148315,0,293347420,0,0,0,0,0,0,0,1989600,286342110,5015710,0,293347420,0,0,0,0,0,0,0,0,-90,90,0,0,0,0,0,0,0,0,0,670,96674,1761,0,99105,0,0,0,0,0,0,0,670,96764,1671,0,99105
2015-03-12,0,0,0,0,0,0,0,0,1863985,-1863985,0,0,0,0,0,0,0,0,0,0,161233540,5222820,0,166456360,0,0,0,0,0,0,0,0,159369555,7086805,0,166456360,0,0,0,0,0,0,0,0,615,-615,0,0,0,0,0,0,0,0,0,0,54698,1771,0,56469,0,0,0,0,0,0,0,0,54083,2386,0,56469
2015-03-13,0,0,0,0,0,0,0,5656500,-15912885,10235315,21070,0,0,0,0,0,0,0,0,5656500,245332695,18208070,21070,269218335,0,0,0,0,0,0,0,0,261245580,7972755,0,269218335,0,0,0,0,0,0,0,1900,-5325,3418,7,0,0,0,0,0,0,0,0,1900,82046,6076,7,90029,0,0,0,0,0,0,0,0,87371,2658,0,90029
2015-03-16,0,0,0,0,0,0,0,19045,17280700,-17299745,0,0,0,0,0,0,0,0,0,924000,205098825,3193350,0,209216175,0,0,0,0,0,0,0,904955,187818125,20493095,0,209216175,0,0,0,0,0,0,0,0,5703,-5703,0,0,0,0,0,0,0,0,0,300,68185,1047,0,69532,0,0,0,0,0,0,0,300,62482,6750,0,69532
2015-03-17,0,0,0,0,0,0,0,11035500,-19165435,8129935,0,0,0,0,0,0,0,0,0,11035500,231134890,10051980,0,252222370,0,0,0,0,0,0,0,0,250300325,1922045,0,252222370,0,0,0,0,0,0,0,3700,-6423,2723,0,0,0,0,0,0,0,0,0,3700,77469,3367,0,84536,0,0,0,0,0,0,0,0,83892,644,0,84536
2015-03-18,0,0,0,0,0,0,0,10357150,-16418570,5581615,479805,0,0,0,0,0,0,0,0,13975000,2977109605,64542345,4527300,3060154250,0,0,0,0,0,0,0,3617850,2993528175,58960730,4047495,3060154250,0,0,0,0,0,0,0,3200,-4727,1397,130,0,0,0,0,0,0,0,0,4300,903157,19726,1330,928513,0,0,0,0,0,0,0,1100,907884,18329,1200,928513
2015-03-19,0,0,0,0,0,0,0,1608195,-19938805,18818370,-487760,0,0,0,0,0,0,0,0,5987310,4467084040,86616695,2836590,4562524635,0,0,0,0,0,0,0,4379115,4487022845,67798325,3324350,4562524635,0,0,0,0,0,0,0,500,-5414,5074,-160,0,0,0,0,0,0,0,0,1783,1265533,24488,784,1292588,0,0,0,0,0,0,0,1283,1270947,19414,944,1292588
2015-03-20,0,0,0,0,0,0,0,5249820,-24482215,18871395,361000,0,0,0,0,0,0,0,0,6237755,1290234110,57884955,361000,1354717820,0,0,0,0,0,0,0,987935,1314716325,39013560,0,1354717820,0,0,0,0,0,0,0,1500,-7200,5600,100,0,0,0,0,0,0,0,0,1781,367704,16502,100,386087,0,0,0,0,0,0,0,281,374904,10902,0,386087
2015-03-23,0,0,0,0,0,0,0,0,-17837560,17837560,0,0,0,0,0,0,0,0,0,0,786658945,36506985,0,823165930,0,0,0,0,0,0,0,0,804496505,18669425,0,823165930,0,0,0,0,0,0,0,0,-5247,5247,0,0,0,0,0,0,0,0,0,0,226579,10586,0,237165,0,0,0,0,0,0,0,0,231826,5339,0,237165
2015-03-24,0,0,0,0,0,0,0,13923515,75716150,-89639665,0,0,0,0,0,0,0,0,0,17660015,4853110645,49636065,0,4920406725,0,0,0,0,0,0,0,3736500,4777394495,139275730,0,4920406725,0,0,0,0,0,0,0,3900,20056,-23956,0,0,0,0,0,0,0,0,0,4900,1284678,13346,0,1302924,0,0,0,0,0,0,0,1000,1264622,37302,0,1302924
2015-03-25,0,0,0,0,0,0,0,6073000,-47304960,41231960,0,0,0,0,0,0,0,0,0,18055500,1105502535,50694810,0,1174252845,0,0,0,0,0,0,0,11982500,1152807495,9462850,0,1174252845,0,0,0,0,0,0,0,1890,-13687,11797,0,0,0,0,0,0,0,0,0,5190,310088,14379,0,329657,0,0,0,0,0,0,0,3300,323775,2582,0,329657
2015-03-26,0,0,0,0,0,0,0,-5170395,-51295380,56431825,33950,0,0,0,0,0,0,0,0,0,752161530,72561545,33950,824757025,0,0,0,0,0,0,0,5170395,803456910,16129720,0,824757025,0,0,0,0,0,0,0,-1500,-15315,16805,10,0,0,0,0,0,0,0,0,0,221314,21483,10,242807,0,0,0,0,0,0,0,1500,236629,4678,0,242807
2015-03-27,0,0,0,0,0,0,0,4951475,-12653315,7701840,0,0,0,0,0,0,0,0,0,6949190,377884120,21680350,0,406513660,0,0,0,0,0,0,0,1997715,390537435,13978510,0,406513660,0,0,0,0,0,0,0,1500,-3905,2405,0,0,0,0,0,0,0,0,0,2099,113930,6607,0,122636,0,0,0,0,0,0,0,599,117835,4202,0,122636
2015-03-30,0,0,0,0,0,0,0,1625000,-10313550,8688550,0,0,0,0,0,0,0,0,0,1625000,604390345,63010770,0,669026115,0,0,0,0,0,0,0,0,614703895,54322220,0,669026115,0,0,0,0,0,0,0,500,-3480,2980,0,0,0,0,0,0,0,0,0,500,185208,19389,0,205097,0,0,0,0,0,0,0,0,188688,16409,0,205097
2015-03-31,0,0,0,0,0,0,0,-31400,-39429930,36580610,2880720,0,0,0,0,0,0,0,0,1881000,327296545,40000065,2880720,372058330,0,0,0,0,0,0,0,1912400,366726475,3419455,0,372058330,0,0,0,0,0,0,0,0,-11999,11126,873,0,0,0,0,0,0,0,0,575,99538,12166,873,113152,0,0,0,0,0,0,0,575,111537,1040,0,113152
2015-04-01,0,0,0,0,0,0,0,0,52953815,-52919065,-34750,0,0,0,0,0,0,0,0,0,650166900,11834310,0,662001210,0,0,0,0,0,0,0,0,597213085,64753375,34750,662001210,0,0,0,0,0,0,0,0,15579,-15569,-10,0,0,0,0,0,0,0,0,0,190744,3439,0,194183,0,0,0,0,0,0,0,0,175165,19008,10,194183
2015-04-02,0,0,0,0,0,0,0,-1779915,24343745,-22563830,0,0,0,0,0,0,0,0,0,59330,630891680,24842230,0,655793240,0,0,0,0,0,0,0,1839245,606547935,47406060,0,655793240,0,0,0,0,0,0,0,-500,6848,-6348,0,0,0,0,0,0,0,0,0,17,179884,7212,0,187113,0,0,0,0,0,0,0,517,173036,13560,0,187113
2015-04-03,0,0,0,0,0,0,0,-27912185,24512960,3399225,0,0,0,0,0,0,0,0,0,2220660,514653020,18032950,0,534906630,0,0,0,0,0,0,0,30132845,490140060,14633725,0,534906630,0,0,0,0,0,0,0,-8000,7018,982,0,0,0,0,0,0,0,0,0,644,148871,5170,0,154685,0,0,0,0,0,0,0,8644,141853,4188,0,154685
2015-04-06,0,0,0,0,0,0,0,0,4569510,-4569510,0,0,0,0,0,0,0,0,0,0,429766510,11558125,0,441324635,0,0,0,0,0,0,0,0,425197000,16127635,0,441324635,0,0,0,0,0,0,0,0,1321,-1321,0,0,0,0,0,0,0,0,0,0,125952,3374,0,129326,0,0,0,0,0,0,0,0,124631,4695,0,129326
2015-04-07,0,0,0,0,0,0,0,4068000,-11820265,7752265,0,0,0,0,0,0,0,0,0,4068000,171859640,10302425,0,186230065,0,0,0,0,0,0,0,0,183679905,2550160,0,186230065,0,0,0,0,0,0,0,1200,-3508,2308,0,0,0,0,0,0,0,0,0,1200,50920,3062,0,55182,0,0,0,0,0,0,0,0,54428,754,0,55182
2015-04-08,0,0,0,0,0,0,0,-12112940,19509080,-7396140,0,0,0,0,0,0,0,0,0,4195500,365302525,17374330,0,386872355,0,0,0,0,0,0,0,16308440,345793445,24770470,0,386872355,0,0,0,0,0,0,0,-3500,5625,-2125,0,0,0,0,0,0,0,0,0,1220,106021,5051,0,112292,0,0,0,0,0,0,0,4720,100396,7176,0,112292
2015-04-09,0,0,0,0,0,0,0,-62702335,80693870,-17991535,0,0,0,0,0,0,0,0,0,0,736944100,19290455,0,756234555,0,0,0,0,0,0,0,62702335,656250230,37281990,0,756234555,0,0,0,0,0,0,0,-17670,22741,-5071,0,0,0,0,0,0,0,0,0,0,207831,5436,0,213267,0,0,0,0,0,0,0,17670,185090,10507,0,213267
2015-04-10,0,0,0,0,0,0,0,0,7103965,-7103965,0,0,0,0,0,0,0,0,0,0,672668500,34291895,0,706960395,0,0,0,0,0,0,0,0,665564535,41395860,0,706960395,0,0,0,0,0,0,0,0,1878,-1878,0,0,0,0,0,0,0,0,0,0,184779,9512,0,194291,0,0,0,0,0,0,0,0,182901,11390,0,194291
2015-04-13,0,0,0,0,0,0,0,0,-54862290,54862290,0,0,0,0,0,0,0,0,0,0,367686370,55856490,0,423542860,0,0,0,0,0,0,0,0,422548660,994200,0,423542860,0,0,0,0,0,0,0,0,-15300,15300,0,0,0,0,0,0,0,0,0,0,103344,15577,0,118921,0,0,0,0,0,0,0,0,118644,277,0,118921
2015-04-14,0,0,0,0,0,0,0,0,-4326095,4666095,-340000,0,0,0,0,0,0,0,0,0,229269940,20160155,0,249430095,0,0,0,0,0,0,0,0,233596035,15494060,340000,249430095,0,0,0,0,0,0,0,0,-1348,1448,-100,0,0,0,0,0,0,0,0,0,66630,5916,0,72546,0,0,0,0,0,0,0,0,67978,4468,100,72546
