date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2021-08-10,-131800,0,25896600,-9349600,0,0,0,-379316000,-54571000,565796300,-148324500,0,8162000,0,52255000,0,0,0,0,528815100,42140259700,607340100,98005100,43434837000,8293800,0,26358400,9349600,0,0,0,908131100,42194830700,41543800,246329600,43434837000,-1,0,348,-125,0,0,0,-5198,-551,7492,-1965,0,106,0,700,0,0,0,0,7007,558402,8050,1290,575555,107,0,352,125,0,0,0,12205,558953,558,3255,575555
2021-08-11,-49847000,0,29959500,-51666800,0,-15421600,0,-1313536100,1237745800,198892700,-36126500,0,14900000,0,43890000,0,0,0,0,351101600,48094208300,253390000,181572100,48939062000,64747000,0,13930500,51666800,0,15421600,0,1664637700,46856462500,54497300,217698600,48939062000,-653,0,415,-683,0,-202,0,-17916,16819,2666,-446,0,200,0,600,0,0,0,0,4682,637599,3400,2371,648852,853,0,185,683,0,202,0,22598,620780,734,2817,648852
2021-08-12,14825000,0,22437100,0,0,-7854000,0,-4612520600,4582173800,-26629900,27568600,0,14825000,0,28548000,0,0,0,0,97359000,69779321900,0,164942300,70084996200,0,0,6110900,0,0,7854000,0,4709879600,65197148100,26629900,137373700,70084996200,200,0,306,0,0,-106,0,-61268,60851,-357,374,0,200,0,390,0,0,0,0,1310,918522,0,2178,922600,0,0,84,0,0,106,0,62578,857671,357,1804,922600
2021-08-13,91716000,0,12684900,0,0,-10560900,0,-1401882900,1634308700,-352241400,25975600,0,99630000,0,40700000,0,0,0,0,73631700,34291147700,0,33030900,34538140300,7914000,0,28015100,0,0,10560900,0,1475514600,32656839000,352241400,7055300,34538140300,1244,0,176,0,0,-141,0,-18719,21818,-4723,345,0,1350,0,550,0,0,0,0,989,455709,0,438,459036,106,0,374,0,0,141,0,19708,433891,4723,93,459036
2021-08-17,-1059800,0,123508400,-24538300,0,0,0,184282200,-165345200,-62166000,-54681300,0,123810000,0,124605000,0,0,0,0,321090600,35847459100,239978200,124518800,36781461700,124869800,0,1096600,24538300,0,0,0,136808400,36012804300,302144200,179200100,36781461700,-50,0,1735,-345,0,0,0,2704,-2480,-830,-734,0,1800,0,1750,0,0,0,0,4624,515130,3500,1828,528632,1850,0,15,345,0,0,0,1920,517610,4330,2562,528632
2021-08-18,72682500,0,397317700,-491400,0,0,0,256925400,-787136200,73420200,-12718200,0,248527600,0,397317700,0,0,0,0,286019100,34466369500,86533400,108916100,35593683400,175845100,0,0,491400,0,0,0,29093700,35253505700,13113200,121634300,35593683400,989,0,5496,-7,0,0,0,3613,-10950,1048,-189,0,3489,0,5496,0,0,0,0,4024,478495,1231,1510,494245,2500,0,0,7,0,0,0,411,489445,183,1699,494245
2021-08-19,-3656500,0,-243048000,0,0,0,0,-154868400,404731100,-43821200,40663000,0,0,0,24849000,0,0,0,0,67196800,51217563900,0,133078100,51442687800,3656500,0,267897000,0,0,0,0,222065200,50812832800,43821200,92415100,51442687800,-49,0,-3229,0,0,0,0,-2038,5364,-591,543,0,0,0,330,0,0,0,0,915,682255,0,1767,685267,49,0,3559,0,0,0,0,2953,676891,591,1224,685267
2021-08-20,-108282500,-3344000,-49667000,-28283700,0,0,0,-22672800,327010200,-133522500,18762300,0,0,0,77389300,0,0,0,0,72127500,33271147800,468496400,63886500,33953047500,108282500,3344000,127056300,28283700,0,0,0,94800300,32944137600,602018900,45124200,33953047500,-1500,-47,-624,-394,0,0,0,-286,4492,-1888,247,0,0,0,1093,0,0,0,0,990,454964,6399,873,464319,1500,47,1717,394,0,0,0,1276,450472,8287,626,464319
2021-08-23,-1763900,0,105366000,0,0,0,0,25389900,-62430100,-36573300,-29988600,0,8381700,0,105640000,0,0,0,0,73785700,20305967000,411044800,25160000,20929979200,10145600,0,274000,0,0,0,0,48395800,20368397100,447618100,55148600,20929979200,-24,0,1546,0,0,0,0,365,-925,-521,-441,0,121,0,1550,0,0,0,0,1083,297367,6043,371,306535,145,0,4,0,0,0,0,718,298292,6564,812,306535
2021-08-24,-4006000,0,-136440000,-16813900,0,0,-520788900,-231311900,902521500,-3609600,10448800,0,0,0,33052800,0,0,0,0,24902000,35560704400,133724300,52045400,35804428900,4006000,0,169492800,16813900,0,0,520788900,256213900,34658182900,137333900,41596600,35804428900,-56,0,-1956,-253,0,0,-7538,-3203,12887,-18,137,0,0,0,498,0,0,0,0,360,512082,2036,747,515723,56,0,2454,253,0,0,7538,3563,499195,2054,610,515723
2021-08-25,-28710000,0,39498400,0,0,0,0,-113210600,81134100,17959300,3328800,0,0,0,39630000,0,0,0,0,4680000,12169172100,396482800,31340300,12641305200,28710000,0,131600,0,0,0,0,117890600,12088038000,378523500,28011500,12641305200,-430,0,598,0,0,0,0,-1709,1190,301,50,0,0,0,600,0,0,0,0,70,182912,5963,472,190017,430,0,2,0,0,0,0,1779,181722,5662,422,190017
2021-08-26,0,0,6249600,0,0,0,0,-3195000,-64171600,69667500,-8550500,0,0,0,38850000,0,0,0,0,3275000,10251570900,539953400,11280400,10844929700,0,0,32600400,0,0,0,0,6470000,10315742500,470285900,19830900,10844929700,0,0,100,0,0,0,0,-50,-1024,1106,-132,0,0,0,600,0,0,0,0,50,157536,8320,173,166679,0,0,500,0,0,0,0,100,158560,7214,305,166679
2021-08-27,-100333100,0,16713597850,-566603200,0,-20096432690,-5140800,-16663122900,6709785450,13938020890,70228500,0,36750000,0,16780113250,8391200,0,0,0,248728600,54884262600,21344444390,122727300,93425417340,137083100,0,66515400,574994400,0,20096432690,5140800,16911851500,48174477150,7406423500,52498800,93425417340,-1600,0,288362,-9048,0,-331135,-84,-269635,89810,232189,1141,0,600,0,289435,136,0,0,0,4060,892665,351290,2004,1540190,2200,0,1073,9184,0,331135,84,273695,802855,119101,863,1540190
2021-08-30,87837600,0,-405748400,-6636922600,0,0,0,49418600,9861183600,-2982405800,26637000,0,137477000,0,87970300,38629700,0,0,0,66186900,29189641800,43590900,56244500,29619741100,49639400,0,493718700,6675552300,0,0,0,16768300,19328458200,3025996700,29607500,29619741100,1424,0,-6741,-110303,0,0,0,820,163516,-49152,436,0,2255,0,1469,639,0,0,0,1101,483281,713,929,490387,831,0,8210,110942,0,0,0,281,319765,49865,493,490387
2021-08-31,-43006500,0,-990374400,-2210328800,0,0,0,-3096286200,9130604300,-2943947400,153339000,0,93407500,0,61200000,127876400,0,0,0,23775000,29509373000,384944900,191693500,30392270300,136414000,0,1051574400,2338205200,0,0,0,3120061200,20378768700,3328892300,38354500,30392270300,-725,0,-16330,-36445,0,0,0,-50523,149348,-47864,2539,0,1525,0,1000,2103,0,0,0,390,482851,6300,3171,497340,2250,0,17330,38548,0,0,0,50913,333503,54164,632,497340
2021-09-01,57143500,0,21581400,-3459786100,0,0,0,-1370281700,6863412700,-2135369400,23299600,0,57143500,0,30119000,3958300,0,0,0,21697900,25309401100,128493900,49878400,25600692100,0,0,8537600,3463744400,0,0,0,1391979600,18445988400,2263863300,26578800,25600692100,940,0,360,-57001,0,0,0,-22396,112359,-34641,379,0,940,0,500,65,0,0,0,357,414961,2102,815,419740,0,0,140,57066,0,0,0,22753,302602,36743,436,419740
2021-09-02,-91740000,0,-193660900,-1397005200,0,0,0,-947429700,3335057100,-807974600,102753300,0,0,0,76700000,18942900,0,0,0,54207000,22224127300,203910900,140056200,22717944300,91740000,0,270360900,1415948100,0,0,0,1001636700,18889070200,1011885500,37302900,22717944300,-1550,0,-3330,-23919,0,0,0,-16106,57060,-13927,1772,0,0,0,1300,327,0,0,0,932,379035,3445,2402,387441,1550,0,4630,24246,0,0,0,17038,321975,17372,630,387441
2021-09-03,690417500,0,-295402300,-1353973400,0,0,0,-639200,2246455500,-1276513000,-10345100,0,701296200,0,5720000,2993300,0,0,0,117400,19644642800,240194200,38241600,20633205500,10878700,0,301122300,1356966700,0,0,0,756600,17398187300,1516707200,48586700,20633205500,11815,0,-5040,-23108,0,0,0,-11,38243,-21728,-171,0,12000,0,100,51,0,0,0,2,334369,4084,651,351257,185,0,5140,23159,0,0,0,13,296126,25812,822,351257
2021-09-06,-7637300,0,-34335700,-76962000,0,0,0,15444400,703963500,-673512900,73040000,0,0,0,0,10408500,0,0,0,17276000,9434560000,144719200,86844700,9693808400,7637300,0,34335700,87370500,0,0,0,1831600,8730596500,818232100,13804700,9693808400,-131,0,-596,-1341,0,0,0,271,12225,-11693,1265,0,0,0,0,182,0,0,0,303,164061,2522,1504,168572,131,0,596,1523,0,0,0,32,151836,14215,239,168572
2021-09-07,-246100200,0,-20921900,266426200,0,0,0,-1161626900,2427690900,-1347999600,82531500,0,0,0,0,317314600,0,0,0,299933100,34972626800,1066307700,203747100,36859929300,246100200,0,20921900,50888400,0,0,0,1461560000,32544935900,2414307300,121215600,36859929300,-4199,0,-352,4491,0,0,0,-19378,40737,-22669,1370,0,0,0,0,5349,0,0,0,5028,590544,18028,3414,622363,4199,0,352,858,0,0,0,24406,549807,40697,2044,622363
2021-09-08,0,0,0,-39720100,0,0,0,-68846600,508411100,-290259400,-109585000,0,0,0,0,0,0,0,0,225000100,14872089600,418598600,25014300,15540702600,0,0,0,39720100,0,0,0,293846700,14363678500,708858000,134599300,15540702600,0,0,0,-682,0,0,0,-1259,8803,-4959,-1903,0,0,0,0,0,0,0,0,3812,254662,7112,424,266010,0,0,0,682,0,0,0,5071,245859,12071,2327,266010
2021-09-09,6992300,0,112706600,-104767100,0,0,0,-455031800,676383100,-231606600,-4676500,0,55592300,0,112706600,8390400,0,0,0,96601300,15053886300,326793900,24047300,15678018100,48600000,0,0,113157500,0,0,0,551633100,14377503200,558400500,28723800,15678018100,138,0,2080,-1941,0,0,0,-8269,12367,-4303,-72,0,1038,0,2080,152,0,0,0,1766,276260,5971,440,287707,900,0,0,2093,0,0,0,10035,263893,10274,512,287707
2021-09-10,-47258500,0,121499800,0,0,0,0,-100556300,-261289900,315423400,-27818500,0,0,0,121499800,0,0,0,0,65387000,11021237800,658713000,13695700,11880533300,47258500,0,0,0,0,0,0,165943300,11282527700,343289600,41514200,11880533300,-916,0,2300,0,0,0,0,-1942,-5092,6181,-531,0,0,0,2300,0,0,0,0,1253,210098,12683,264,226598,916,0,0,0,0,0,0,3195,215190,6502,795,226598
2021-09-13,977600,0,0,0,0,0,0,-39415000,365665300,-337970200,10742300,0,977600,0,0,0,0,0,0,19862400,7227346300,236521300,11937600,7496645200,0,0,0,0,0,0,0,59277400,6861681000,574491500,1195300,7496645200,19,0,0,0,0,0,0,-772,6912,-6366,207,0,19,0,0,0,0,0,0,386,138675,4616,230,143926,0,0,0,0,0,0,0,1158,131763,10982,23,143926
2021-09-14,0,0,-4823000,-21584400,0,0,0,4191600,-25094200,35390500,11919500,0,0,0,0,0,0,0,0,27142500,5774577100,336685100,15167100,6153571800,0,0,4823000,21584400,0,0,0,22950900,5799671300,301294600,3247600,6153571800,0,0,-94,-423,0,0,0,85,-478,678,232,0,0,0,0,0,0,0,0,529,112260,6552,295,119636,0,0,94,423,0,0,0,444,112738,5874,63,119636
2021-09-15,-13631855700,0,100308300,-16280000,0,0,500,1441900,14517617200,-1120532500,149300300,0,173339200,0,105399500,0,0,0,59100,80192200,117427230400,1760524400,345366700,119892111500,13805194900,0,5091200,16280000,0,0,58600,78750300,102909613200,2881056900,196066400,119892111500,-233217,0,1844,-275,0,0,0,58,250698,-21723,2615,0,2986,0,1930,0,0,0,1,1454,2054595,31089,6078,2098133,236203,0,86,275,0,0,1,1396,1803897,52812,3463,2098133
2021-09-16,-701904500,0,-179968700,0,0,0,0,71938600,509049700,250576900,50308000,0,0,0,0,0,0,0,0,72104200,16494262200,534677200,208868900,17309912500,701904500,0,179968700,0,0,0,0,165600,15985212500,284100300,158560900,17309912500,-12881,0,-3230,0,0,0,0,1316,9248,4641,906,0,0,0,0,0,0,0,0,1319,300702,9808,3825,315654,12881,0,3230,0,0,0,0,3,291454,5167,2919,315654
2021-09-17,-369111300,0,-31320000,-580800,0,0,0,69652800,633667400,-296018000,-6290100,0,0,0,0,0,0,0,0,82993000,11023462000,199487900,66701900,11372644800,369111300,0,31320000,580800,0,0,0,13340200,10389794600,495505900,72992000,11372644800,-7000,0,-600,-11,0,0,0,1329,11965,-5564,-119,0,0,0,0,0,0,0,0,1580,208873,3776,1266,215495,7000,0,600,11,0,0,0,251,196908,9340,1385,215495
2021-09-23,-411284900,0,-510000,-28991700,0,0,0,-58043000,224986100,308600000,-34756500,0,0,0,0,0,0,0,0,29428500,7750432300,688944000,4496500,8473301300,411284900,0,510000,28991700,0,0,0,87471500,7525446200,380344000,39253000,8473301300,-8013,0,-10,-568,0,0,0,-1130,4397,5999,-675,0,0,0,0,0,0,0,0,575,151238,13408,88,165309,8013,0,10,568,0,0,0,1705,146841,7409,763,165309
2021-09-24,-171729700,0,0,0,0,0,0,-18008600,283084900,-135171300,41824700,0,75231800,0,0,0,0,0,0,51400,5954306300,510412000,42182700,6582184200,246961500,0,0,0,0,0,0,18060000,5671221400,645583300,358000,6582184200,-3356,0,0,0,0,0,0,-349,5488,-2602,819,0,1476,0,0,0,0,0,0,1,116273,9957,826,128533,4832,0,0,0,0,0,0,350,110785,12559,7,128533
2021-09-27,-144686500,0,0,0,0,0,0,-9500,-48988400,185891900,7792500,0,1006000,0,0,0,0,0,0,5516500,5200413100,370179200,17541700,5594656500,145692500,0,0,0,0,0,0,5526000,5249401500,184287300,9749200,5594656500,-2865,0,0,0,0,0,0,0,-971,3682,154,0,20,0,0,0,0,0,0,110,103177,7329,348,110984,2885,0,0,0,0,0,0,110,104148,3647,194,110984
2021-09-28,-828245500,0,4078200,10943450,0,0,0,73738050,837819450,-96952200,-1381450,0,18832550,0,4078200,17362450,0,0,0,73835250,11308060650,790806650,11381950,12224357700,847078050,0,0,6419000,0,0,0,97200,10470241200,887758850,12763400,12224357700,-17276,0,84,226,0,0,0,1513,17442,-1959,-30,0,387,0,84,357,0,0,0,1515,233938,16304,235,252820,17663,0,0,131,0,0,0,2,216496,18263,265,252820
2021-09-29,-149768100,0,171505550,-21298000,0,0,0,57901750,-602713250,537483300,6888750,0,0,0,171505550,0,0,0,0,61605400,6444964200,1907231350,13612600,8598919100,149768100,0,0,21298000,0,0,0,3703650,7047677450,1369748050,6723850,8598919100,-3300,0,3750,-460,0,0,0,1261,-12989,11587,151,0,0,0,3750,0,0,0,0,1341,140375,41441,298,187205,3300,0,0,460,0,0,0,80,153364,29854,147,187205
2021-09-30,-481396200,0,46600000,0,0,-1541100,0,7690100,1132914300,-707501650,3234550,0,0,0,46600000,0,0,0,0,9099600,9855391950,1197319250,5706800,11114117600,481396200,0,0,0,0,1541100,0,1409500,8722477650,1904820900,2472250,11114117600,-10200,0,1000,0,0,-33,0,164,23898,-14895,66,0,0,0,1000,0,0,0,0,194,208279,25292,119,234884,10200,0,0,0,0,33,0,30,184381,40187,53,234884
2021-10-01,-4177737600,0,49243300,-32395100,0,0,0,-823598850,4818971750,135471200,30045300,0,490000000,0,106660300,0,0,0,0,194804700,60689775350,5785946700,97471400,67364658450,4667737600,0,57417000,32395100,0,0,0,1018403550,55870803600,5650475500,67426100,67364658450,-80541,0,1083,-642,0,0,0,-16518,91971,4043,604,0,10000,0,2180,0,0,0,0,3812,1197579,116022,1939,1331532,90541,0,1097,642,0,0,0,20330,1105608,111979,1335,1331532
2021-10-05,-119764100,0,-162623850,0,0,0,0,69876050,143714200,48464400,20333300,0,0,0,0,0,0,0,0,103386800,9432468300,1479690650,63011900,11078557650,119764100,0,162623850,0,0,0,0,33510750,9288754100,1431226250,42678600,11078557650,-2558,0,-3474,0,0,0,0,1514,3053,1064,401,0,0,0,0,0,0,0,0,2228,203162,31864,1334,238588,2558,0,3474,0,0,0,0,714,200109,30800,933,238588
2021-10-06,-463212650,0,-52073600,0,0,0,0,107845500,436670850,-40480950,11250850,0,168775000,0,8543200,0,0,0,0,196303000,12074237300,2094770300,21121150,14563749950,631987650,0,60616800,0,0,0,0,88457500,11637566450,2135251250,9870300,14563749950,-10999,0,-1160,0,0,0,0,2604,10481,-1182,256,0,3900,0,206,0,0,0,0,4560,278291,48007,481,335445,14899,0,1366,0,0,0,0,1956,267810,49189,225,335445
2021-10-07,-196873000,0,229415250,0,0,0,0,-53463800,-646301550,645652200,21570900,0,0,0,237939650,0,0,0,0,13052800,6697575650,1731726900,33520750,8713815750,196873000,0,8524400,0,0,0,0,66516600,7343877200,1086074700,11949850,8713815750,-4587,0,5426,0,0,0,0,-1244,-15453,15341,517,0,0,0,5632,0,0,0,0,308,158550,41164,802,206456,4587,0,206,0,0,0,0,1552,174003,25823,285,206456
2021-10-08,-51235850,0,0,0,0,0,0,54926900,314858150,-320990250,2441050,0,0,0,0,0,0,0,0,54926900,4974514550,671917600,7055700,5708414750,51235850,0,0,0,0,0,0,0,4659656400,992907850,4614650,5708414750,-1218,0,0,0,0,0,0,1321,7493,-7654,58,0,0,0,0,0,0,0,0,1321,119299,16097,169,136886,1218,0,0,0,0,0,0,0,111806,23751,111,136886
2021-10-12,-193728050,0,-15970000,81794650,0,0,0,30833250,158546700,-105624300,44147750,0,0,0,3982550,81794650,0,0,0,32963250,6824745650,755991950,73715750,7773193800,193728050,0,19952550,0,0,0,0,2130000,6666198950,861616250,29568000,7773193800,-4638,0,-406,1976,0,0,0,772,3704,-2448,1040,0,0,0,94,1976,0,0,0,822,164249,18320,1738,187199,4638,0,500,0,0,0,0,50,160545,20768,698,187199
2021-10-13,-4459389400,0,-27044300,-8190000,0,0,0,27357550,4527750550,-24003250,-36481150,0,123228300,0,11397550,0,0,0,0,88557950,43510933950,2410940250,61121950,46206179950,4582617700,0,38441850,8190000,0,0,0,61200400,38983183400,2434943500,97603100,46206179950,-97293,0,-594,-182,0,0,0,660,98301,-103,-789,0,2723,0,250,0,0,0,0,1971,935573,52253,1325,994095,100016,0,844,182,0,0,0,1311,837272,52356,2114,994095
2021-10-14,-858940700,43192850,187511500,55522250,0,0,0,-2587834150,1138697100,1896261350,125589800,0,177459850,43192850,476471400,55522250,0,0,0,197162000,71713589600,4761528750,248284600,77673211300,1036400550,0,288959900,0,0,0,0,2784996150,70574892500,2865267400,122694800,77673211300,-17932,859,4169,1096,0,0,0,-50581,20194,39430,2765,0,3644,859,9786,1096,0,0,0,4021,1440725,97812,5175,1563118,21576,0,5617,0,0,0,0,54602,1420531,58382,2410,1563118
2021-10-15,-339673900,30360500,570246200,-63127000,0,0,452822200,-4335271100,5548502400,-1857551800,-6307500,0,295921200,30360500,1244784100,0,0,0,453106900,795351900,152259805800,6557039300,234833800,161871203500,635595100,0,674537900,63127000,0,0,284700,5130623000,146711303400,8414591100,241141300,161871203500,-6654,596,11894,-1140,0,0,8236,-78963,98894,-32726,-137,0,5423,596,23670,0,0,0,8241,14930,2754614,121039,4231,2932744,12077,0,11776,1140,0,0,5,93893,2655720,153765,4368,2932744
2021-10-18,-124675400,23963400,-164507000,192111300,0,0,0,-1252502900,988544600,372529300,-35463300,0,757644200,23963400,276261700,192111300,0,0,0,139755800,35673135300,3649519500,53409200,40765800400,882319600,0,440768700,0,0,0,0,1392258700,34684590700,3276990200,88872500,40765800400,-2242,429,-2932,3446,0,0,0,-22360,17347,6958,-646,0,13675,429,4951,3446,0,0,0,2534,641747,65886,958,733626,15917,0,7883,0,0,0,0,24894,624400,58928,1604,733626
2021-10-19,1721057800,0,70031800,0,0,0,0,-1930760600,-181034800,329192900,-8487100,0,1721057800,0,100402600,0,0,0,0,175363500,31129724800,2517233200,55918600,35699700500,0,0,30370800,0,0,0,0,2106124100,31310759600,2188040300,64405700,35699700500,30988,0,1261,0,0,0,0,-34314,-3403,5638,-170,0,30988,0,1812,0,0,0,0,3245,563397,45331,1012,645785,0,0,551,0,0,0,0,37559,566800,39693,1182,645785
2021-10-20,-228064000,0,18594800,13536000,0,0,0,-27382600,1255563100,-1039217700,6970400,0,567032300,0,18594800,13536000,0,0,0,87941400,25540303900,1205770200,48678800,27481857400,795096300,0,0,0,0,0,0,115324000,24284740800,2244987900,41708400,27481857400,-4142,0,331,240,0,0,0,-460,22157,-18249,123,0,10018,0,331,240,0,0,0,1581,455163,21495,866,489694,14160,0,0,0,0,0,0,2041,433006,39744,743,489694
2021-10-21,-1391510900,0,0,2011100,0,0,0,-905161600,2476669400,-226847000,44839000,0,136969800,0,0,115151300,0,0,0,115050300,33303360500,1519733200,128757100,35319022200,1528480700,0,0,113140200,0,0,0,1020211900,30826691100,1746580200,83918100,35319022200,-24532,0,0,0,0,0,0,-15888,43263,-3622,779,0,2468,0,0,2048,0,0,0,2077,594767,27332,2281,630973,27000,0,0,2048,0,0,0,17965,551504,30954,1502,630973
