date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2024-08-30,90600,0,90800,0,0,0,-74708800,3597500,74884050,127350,-4081500,0,181400,0,90800,0,0,0,0,3597500,318241700,70880450,0,392991850,90800,0,0,0,0,0,74708800,0,243357650,70753100,4081500,392991850,2,0,2,0,0,0,-1647,79,1655,-1,-90,0,4,0,2,0,0,0,0,79,7015,1561,0,8661,2,0,0,0,0,0,1647,0,5360,1562,90,8661
2024-09-02,44500,0,0,0,0,0,0,1341000,252436500,-260335900,6513900,0,222800,0,0,0,0,0,0,1341000,764329850,67911950,6513900,840319500,178300,0,0,0,0,0,0,0,511893350,328247850,0,840319500,1,0,0,0,0,0,0,30,5663,-5840,146,0,5,0,0,0,0,0,0,30,17139,1525,146,18845,4,0,0,0,0,0,0,0,11476,7365,0,18845
2024-09-03,45000,-44550,0,0,0,0,-96471100,1332000,313627250,-218533450,44850,0,134100,0,0,0,0,0,0,1332000,660684050,120847300,44850,783042300,89100,44550,0,0,0,0,96471100,0,347056800,339380750,0,783042300,1,-1,0,0,0,0,-2151,30,7008,-4888,1,0,3,0,0,0,0,0,0,30,14775,2702,1,17511,2,1,0,0,0,0,2151,0,7767,7590,0,17511
2024-09-04,-86950,0,0,-129300,0,0,-182747550,10832500,184292300,-12421600,260600,0,173500,0,0,0,0,0,0,10832500,793119250,101908300,260600,906294150,260450,0,0,129300,0,0,182747550,0,608826950,114329900,0,906294150,-2,0,0,-3,0,0,-4207,250,4242,-286,6,0,4,0,0,0,0,0,0,250,18254,2346,6,20860,6,0,0,3,0,0,4207,0,14012,2632,0,20860
2024-09-05,343550,-471950,86500,-42950,0,0,-87158750,301350,119484900,-33411650,869000,0,472050,0,86500,0,0,0,0,301350,450236200,68859500,869000,520824600,128500,471950,0,42950,0,0,87158750,0,330751300,102271150,0,520824600,8,-11,2,-1,0,0,-2031,7,2789,-783,20,0,11,0,2,0,0,0,0,7,10494,1603,20,12137,3,11,0,1,0,0,2031,0,7705,2386,0,12137
2024-09-06,801650,0,0,0,0,0,0,758700,-30039500,28563650,-84500,0,928400,0,0,0,0,0,0,758700,431414350,67583150,0,500684600,126750,0,0,0,0,0,0,0,461453850,39019500,84500,500684600,19,0,0,0,0,0,0,18,-718,683,-2,0,22,0,0,0,0,0,0,18,10233,1605,0,11878,3,0,0,0,0,0,0,0,10951,922,2,11878
2024-09-09,400,0,332500,0,0,-41550,-88566350,-3764000,26959700,70065750,-4986450,0,166600,0,332500,0,0,0,0,416000,211207200,97506250,0,309628550,166200,0,0,0,0,41550,88566350,4180000,184247500,27440500,4986450,309628550,0,0,8,0,0,-1,-2131,-90,640,1694,-120,0,4,0,8,0,0,0,0,10,5086,2350,0,7458,4,0,0,0,0,1,2131,100,4446,656,120,7458
2024-09-10,204450,0,162200,0,0,0,-150540750,7790800,245987100,-103686700,82900,0,286400,0,162200,0,0,0,0,8075000,722802800,43448700,82900,774858000,81950,0,0,0,0,0,150540750,284200,476815700,147135400,0,774858000,5,0,4,0,0,0,-3693,193,6003,-2514,2,0,7,0,4,0,0,0,0,200,17708,1074,2,18995,2,0,0,0,0,0,3693,7,11705,3588,0,18995
2024-09-11,121000,0,0,0,0,0,-110288350,1209000,118129300,-16493300,7322350,0,241650,0,0,0,0,0,0,2997362600,496235350,52894700,7685050,3554419350,120650,0,0,0,0,0,110288350,2996153600,378106050,69388000,362700,3554419350,3,0,0,0,0,0,-2741,30,2940,-414,182,0,6,0,0,0,0,0,0,74654,12356,1317,191,88524,3,0,0,0,0,0,2741,74624,9416,1731,9,88524
2024-09-12,5103000,0,0,0,0,0,-68566850,-6651500,-37569550,107684900,0,0,5185400,0,0,0,0,0,0,0,208527550,155755500,0,369468450,82400,0,0,0,0,0,68566850,6651500,246097100,48070600,0,369468450,124,0,0,0,0,0,-1667,-161,-912,2616,0,0,126,0,0,0,0,0,0,0,5072,3783,0,8981,2,0,0,0,0,0,1667,161,5984,1167,0,8981
2024-09-13,82250,0,-12136000,0,0,0,-30077650,1329600,98299650,-57497850,0,0,245950,0,0,0,0,0,0,4502000,283086250,48300850,0,336135050,163700,0,12136000,0,0,0,30077650,3172400,184786600,105798700,0,336135050,2,0,-296,0,0,0,-734,33,2400,-1405,0,0,6,0,0,0,0,0,0,110,6910,1178,0,8204,4,0,296,0,0,0,734,77,4510,2583,0,8204
2024-09-19,123250,0,-12441500,0,0,0,0,-8771750,-9682550,27041550,3731000,0,123250,0,0,0,0,0,0,12524750,195731300,107999950,3731000,320110250,0,0,12441500,0,0,0,0,21296500,205413850,80958400,0,320110250,3,0,-302,0,0,0,0,-210,-237,655,91,0,3,0,0,0,0,0,0,306,4771,2629,91,7800,0,0,302,0,0,0,0,516,5008,1974,0,7800
2024-09-20,1351050,0,-530600,-1546600,0,0,0,-3068850,299445400,-292335750,-3314650,0,1475100,0,0,0,0,0,0,9431150,500367550,81317150,456500,593047450,124050,0,530600,1546600,0,0,0,12500000,200922150,373652900,3771150,593047450,33,0,-13,-38,0,0,0,-72,7274,-7102,-82,0,36,0,0,0,0,0,0,228,12132,1985,11,14392,3,0,13,38,0,0,0,300,4858,9087,93,14392
2024-09-23,122150,0,0,0,0,0,-23907600,-20470800,-18619350,62875600,0,0,163150,0,0,0,0,0,0,0,111694450,85523950,0,197381550,41000,0,0,0,0,0,23907600,20470800,130313800,22648350,0,197381550,3,0,0,0,0,0,-584,-500,-453,1534,0,0,4,0,0,0,0,0,0,0,2732,2088,0,4824,1,0,0,0,0,0,584,500,3185,554,0,4824
2024-09-24,-207000,0,0,0,0,0,0,-8220000,-5327700,14082300,-327600,0,123650,0,82600,0,0,0,0,0,131721850,31857750,0,163785850,330650,0,82600,0,0,0,0,8220000,137049550,17775450,327600,163785850,-5,0,0,0,0,0,0,-200,-128,341,-8,0,3,0,2,0,0,0,0,0,3205,774,0,3984,8,0,2,0,0,0,0,200,3333,433,8,3984
2024-09-25,125800,0,-876750,0,0,0,3632250,-169200,-5232850,2536550,-15800,0,335700,0,0,0,0,0,3632250,0,194447250,51958350,1405400,251778950,209900,0,876750,0,0,0,0,169200,199680100,49421800,1421200,251778950,3,0,-21,0,0,0,87,-4,-132,67,0,0,8,0,0,0,0,0,87,0,4624,1241,34,5994,5,0,21,0,0,0,0,4,4756,1174,34,5994
2024-09-26,170150,0,-170800,-128100,0,0,0,0,-46465400,46594150,0,0,297350,0,0,0,0,0,0,0,160820300,79084150,0,240201800,127200,0,170800,128100,0,0,0,0,207285700,32490000,0,240201800,4,0,-4,-3,0,0,0,0,-1100,1103,0,0,7,0,0,0,0,0,0,0,3788,1872,0,5667,3,0,4,3,0,0,0,0,4888,769,0,5667
2024-09-27,44350,0,43700,0,0,0,0,0,37249900,-37337950,0,0,262650,0,43700,0,0,0,0,0,464169950,157136850,0,621613150,218300,0,0,0,0,0,0,0,426920050,194474800,0,621613150,1,0,1,0,0,0,0,0,845,-847,0,0,6,0,1,0,0,0,0,0,10603,3600,0,14210,5,0,0,0,0,0,0,0,9758,4447,0,14210
2024-09-30,42400,0,0,0,0,0,0,0,69489350,-69531750,0,0,172350,0,0,0,0,0,0,0,292463600,55885450,0,348521400,129950,0,0,0,0,0,0,0,222974250,125417200,0,348521400,1,0,0,0,0,0,0,0,1605,-1606,0,0,4,0,0,0,0,0,0,0,6749,1286,0,8039,3,0,0,0,0,0,0,0,5144,2892,0,8039
2024-10-02,84500,0,170500,0,0,0,0,1119300,45265150,-46639450,0,0,127350,0,170500,0,0,0,0,1119300,201253550,40855700,0,243526400,42850,0,0,0,0,0,0,0,155988400,87495150,0,243526400,2,0,4,0,0,0,0,26,1057,-1089,0,0,3,0,4,0,0,0,0,26,4714,964,0,5711,1,0,0,0,0,0,0,0,3657,2053,0,5711
2024-10-04,-2713500,-85000,0,0,0,0,0,11474100,79633550,-89155400,846250,0,169500,0,0,0,0,0,0,11474100,243156800,30263100,846250,285909750,2883000,85000,0,0,0,0,0,0,163523250,119418500,0,285909750,-64,-2,0,0,0,0,0,271,1878,-2103,20,0,4,0,0,0,0,0,0,271,5741,714,20,6750,68,2,0,0,0,0,0,0,3863,2817,0,6750
2024-10-07,-548050,0,0,-84200,0,0,-127550,0,-11943700,12280500,423000,0,169350,0,0,0,0,0,0,0,248804800,55627550,423000,305024700,717400,0,0,84200,0,0,127550,0,260748500,43347050,0,305024700,-13,0,0,-2,0,0,-3,0,-283,291,10,0,4,0,0,0,0,0,0,0,5886,1316,10,7216,17,0,0,2,0,0,3,0,6169,1025,0,7216
2024-10-08,84300,0,0,-2926250,0,0,-12363850,3907000,17421400,-6661150,538550,0,167150,0,0,0,0,0,0,3907000,265562850,115095650,538550,385271200,82850,0,0,2926250,0,0,12363850,0,248141450,121756800,0,385271200,2,0,0,-71,0,0,-300,95,424,-163,13,0,4,0,0,0,0,0,0,95,6406,2777,13,9295,2,0,0,71,0,0,300,0,5982,2940,0,9295
2024-10-10,41700,0,1555550,-900900,0,0,0,2478000,91120550,-94294900,0,0,164750,0,1597050,0,0,0,0,2478000,239737900,8451100,0,252428800,123050,0,41500,900900,0,0,0,0,148617350,102746000,0,252428800,1,0,38,-22,0,0,0,60,2213,-2290,0,0,4,0,39,0,0,0,0,60,5824,205,0,6132,3,0,1,22,0,0,0,0,3611,2495,0,6132
2024-10-11,-40350,0,0,0,0,0,7587250,0,535750,-8082650,0,0,207000,0,0,0,0,0,7587250,0,125395550,11731300,0,144921100,247350,0,0,0,0,0,0,0,124859800,19813950,0,144921100,-1,0,0,0,0,0,183,0,13,-195,0,0,5,0,0,0,0,0,183,0,3033,285,0,3506,6,0,0,0,0,0,0,0,3020,480,0,3506
2024-10-14,-41000,0,0,0,0,0,-7446300,1644300,-21756350,39911650,-12312300,0,247900,0,0,0,0,0,0,1727100,105640950,45849350,0,153465300,288900,0,0,0,0,0,7446300,82800,127397300,5937700,12312300,153465300,-1,0,0,0,0,0,-181,40,-526,966,-298,0,6,0,0,0,0,0,0,42,2561,1110,0,3719,7,0,0,0,0,0,181,2,3087,144,298,3719
2024-10-15,400,0,-1313400,0,0,0,1117250,411000,68117400,-68414950,82300,0,82700,0,82600,0,0,0,1117250,411000,257210650,14680250,82300,273666750,82300,0,1396000,0,0,0,0,0,189093250,83095200,0,273666750,0,0,-32,0,0,0,27,10,1652,-1659,2,0,2,0,2,0,0,0,27,10,6234,355,2,6632,2,0,34,0,0,0,0,0,4582,2014,0,6632
2024-10-16,41800,0,0,0,0,0,2766950,0,2143650,-4047950,-904450,0,165350,0,0,0,0,0,2766950,0,104337500,6655150,0,113924950,123550,0,0,0,0,0,0,0,102193850,10703100,904450,113924950,1,0,0,0,0,0,67,0,52,-98,-22,0,4,0,0,0,0,0,67,0,2538,162,0,2771,3,0,0,0,0,0,0,0,2486,260,22,2771
2024-10-17,-329150,0,0,0,0,0,7704350,0,1594350,-8969550,0,0,124200,0,0,0,0,0,7704350,0,97744950,2303950,0,107877450,453350,0,0,0,0,0,0,0,96150600,11273500,0,107877450,-8,0,0,0,0,0,186,0,39,-217,0,0,3,0,0,0,0,0,186,0,2365,56,0,2610,11,0,0,0,0,0,0,0,2326,273,0,2610
2024-10-18,1968100,0,-13599950,0,0,0,-7534800,2007250,123347000,-106795350,607750,0,2048700,0,0,0,0,0,0,4024750,809166450,67919050,607750,883766700,80600,0,13599950,0,0,0,7534800,2017500,685819450,174714400,0,883766700,49,0,-337,0,0,0,-186,50,3041,-2632,15,0,51,0,0,0,0,0,0,100,20050,1680,15,21896,2,0,337,0,0,0,186,50,17009,4312,0,21896
2024-10-21,-40400,0,0,-1983050,0,0,0,4030000,4998850,-3342650,-3662750,0,81050,0,0,0,0,0,0,4030000,218090600,40266950,0,262468600,121450,0,0,1983050,0,0,0,0,213091750,43609600,3662750,262468600,-1,0,0,-49,0,0,0,100,116,-75,-91,0,2,0,0,0,0,0,0,100,5388,1000,0,6490,3,0,0,49,0,0,0,0,5272,1075,91,6490
2024-10-22,40400,0,80500,0,0,0,7680500,6266300,48133200,-62200900,0,0,200650,0,80500,0,0,0,7680500,14221000,208042700,21394950,0,251620300,160250,0,0,0,0,0,0,7954700,159909500,83595850,0,251620300,1,0,2,0,0,0,191,156,1205,-1555,0,0,5,0,2,0,0,0,191,355,5197,534,0,6284,4,0,0,0,0,0,0,199,3992,2089,0,6284
2024-10-23,281300,0,7070700,-401000,0,0,0,0,-29682300,22731300,0,0,401900,0,7471700,0,0,0,0,0,103658050,36565750,0,148097400,120600,0,401000,401000,0,0,0,0,133340350,13834450,0,148097400,7,0,175,-10,0,0,0,0,-736,564,0,0,10,0,185,0,0,0,0,0,2586,909,0,3690,3,0,10,10,0,0,0,0,3322,345,0,3690
2024-10-24,40500,0,0,0,0,0,0,0,55834450,-55874950,0,0,160150,0,0,0,0,0,0,0,121876850,2515800,0,124552800,119650,0,0,0,0,0,0,0,66042400,58390750,0,124552800,1,0,0,0,0,0,0,0,1398,-1399,0,0,4,0,0,0,0,0,0,0,3052,63,0,3119,3,0,0,0,0,0,0,0,1654,1462,0,3119
2024-10-25,-38550,0,0,0,0,0,0,0,63439600,-63401050,0,0,237950,0,0,0,0,0,0,11850000,390000200,9723350,0,411811500,276500,0,0,0,0,0,0,11850000,326560600,73124400,0,411811500,-1,0,0,0,0,0,0,0,1601,-1600,0,0,6,0,0,0,0,0,0,300,9864,246,0,10416,7,0,0,0,0,0,0,300,8263,1846,0,10416
2024-10-28,39300,0,0,0,0,0,1354050,-7730000,-149425450,155762100,0,0,278700,0,0,0,0,0,1354050,7990000,202951800,173176050,0,385750600,239400,0,0,0,0,0,0,15720000,352377250,17413950,0,385750600,1,0,0,0,0,0,34,-200,-3747,3912,0,0,7,0,0,0,0,0,34,200,5106,4348,0,9695,6,0,0,0,0,0,0,400,8853,436,0,9695
2024-10-29,250,0,0,0,0,0,0,0,12233600,-12033600,-200250,0,120000,0,0,0,0,0,0,0,107394750,35008400,0,142523150,119750,0,0,0,0,0,0,0,95161150,47042000,200250,142523150,0,0,0,0,0,0,0,0,308,-303,-5,0,3,0,0,0,0,0,0,0,2690,875,0,3568,3,0,0,0,0,0,0,0,2382,1178,5,3568
2024-10-30,-79200,0,79900,199800,0,0,0,0,-20702350,20462050,39800,0,280250,0,79900,199800,0,0,0,0,101415850,34082800,39800,136098400,359450,0,0,0,0,0,0,0,122118200,13620750,0,136098400,-2,0,2,5,0,0,0,0,-515,509,1,0,7,0,2,5,0,0,0,0,2537,850,1,3402,9,0,0,0,0,0,0,0,3052,341,0,3402
2024-10-31,-119450,0,0,39650,0,0,-6831050,0,11256900,-4424950,78900,0,158450,0,0,39650,0,0,753000,0,183050050,29693650,78900,213773700,277900,0,0,0,0,0,7584050,0,171793150,34118600,0,213773700,-3,0,0,1,0,0,-173,0,287,-114,2,0,4,0,0,1,0,0,19,0,4634,749,2,5409,7,0,0,0,0,0,192,0,4347,863,0,5409
2024-11-01,-158850,0,0,79200,0,0,7558650,-1071900,7471050,-14354650,476500,0,158800,0,0,79200,0,0,7558650,0,130607250,6855100,476500,145735500,317650,0,0,0,0,0,0,1071900,123136200,21209750,0,145735500,-4,0,0,2,0,0,190,-27,188,-361,12,0,4,0,0,2,0,0,190,0,3293,173,12,3674,8,0,0,0,0,0,0,27,3105,534,0,3674
