date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2018-04-05,187082650,1350569850,-109208050,2217818800,312604350,89639350,556035000,55821000,-3345820050,-1276734900,-37808000,0,658459400,1357085950,303025150,2420904650,312604350,89639350,685485000,56718750,36953650700,870874500,75064650,43783512450,471376750,6516100,412233200,203085850,0,0,129450000,897750,40299470750,2147609400,112872650,43783512450,4475,31325,-2165,51367,7346,2064,12897,1274,-78374,-29362,-847,0,14993,31476,7206,56010,7346,2064,15897,1295,850202,20260,1704,1008453,10518,151,9371,4643,0,0,3000,21,928576,49622,2551,1008453
2018-04-06,399041350,111365250,-674305000,722785000,24597100,-40572700,386346900,7983750,3414387150,-4392216650,40587850,0,505746300,125834550,50845450,1198099350,24597100,12283600,527196900,19133750,36773071950,635810100,328480900,40201099950,106704950,14469300,725150450,475314350,0,52856300,140850000,11150000,33358684800,5028026750,287893050,40201099950,8760,2439,-14637,16010,542,-858,8720,172,75098,-97061,815,0,11076,2753,1110,26227,542,269,11720,422,806860,13965,7187,882131,2316,314,15747,10217,0,1127,3000,250,731762,111026,6372,882131
2018-04-09,-15031000,-637279750,-193455000,-417237050,0,0,389381500,-19042500,857875900,12882750,21905150,0,0,0,132732750,0,0,0,618760850,4140500,17912828200,1135256050,54517650,19858236000,15031000,637279750,326187750,417237050,0,0,229379350,23183000,17054952300,1122373300,32612500,19858236000,-325,-13822,-4191,-9086,0,0,8378,-410,18823,162,471,0,0,0,2872,0,0,0,13378,90,388468,24515,1183,430506,325,13822,7063,9086,0,0,5000,500,369645,24353,712,430506
2018-04-10,-477907250,9742500,-2044043650,364002050,96955050,23751500,1457174800,2891400,-213857250,789625600,-8334750,0,11240600,568088550,80266900,364002050,97576000,23751500,1545153750,2891400,19736745250,989375550,60475100,23479566650,489147850,558346050,2124310550,0,620950,0,87978950,0,19950602500,199749950,68809850,23479566650,-10404,-210,-44827,8101,2128,517,32124,64,-4750,17421,-164,0,247,12365,1769,8101,2142,517,34106,64,439416,21830,1337,521894,10651,12575,46596,0,14,0,1982,0,444166,4409,1501,521894
2018-04-11,-14753000,206512200,-456366400,-41331900,68625950,0,869342900,-666790950,-110741250,151040400,-5537950,0,19221950,206512200,66335800,37046450,68625950,0,869342900,51054000,12759852150,280997100,46229050,14405217550,33974950,0,522702200,78378350,0,0,0,717844950,12870593400,129956700,51767000,14405217550,-330,4594,-10107,-920,1526,0,19368,-14849,-2498,3357,-141,0,426,4594,1481,821,1526,0,19368,1140,283366,6186,1019,319927,756,0,11588,1741,0,0,0,15989,285864,2829,1160,319927
2018-04-12,41098100,-176799850,-251062150,-362171050,81166200,0,259271200,-35156450,42227150,402178200,-751350,0,103355600,15483300,18215400,248030700,94337350,0,259271200,92709100,17028107650,513463850,27128450,18400102600,62257500,192283150,269277550,610201750,13171150,0,0,127865550,16985880500,111285650,27879800,18400102600,940,-4037,-5686,-8539,1800,0,5950,-765,1119,9218,0,0,2376,353,420,5507,2100,0,5950,2123,386841,11727,622,418019,1436,4390,6106,14046,300,0,0,2888,385722,2509,622,418019
2018-04-13,-174671450,130414700,-759024700,-527902300,-279992700,0,265112500,-137786150,-977773450,2451516150,10107400,0,0,359732650,0,0,4114800,0,265112500,56114700,14203631150,3048648100,54608200,17991962100,174671450,229317950,759024700,527902300,284107500,0,0,193900850,15181404600,597131950,44500800,17991962100,-3976,2839,-17268,-12040,-6388,0,6033,-3101,-21635,55308,228,0,0,8096,0,0,93,0,6033,1288,324413,68975,1238,410136,3976,5257,17268,12040,6481,0,0,4389,346048,13667,1010,410136
2018-04-16,441853100,254561200,314831900,146288950,0,19427750,119877600,-5454400,-2291254300,1006544750,-6676550,0,453765500,254561200,364509850,360618850,0,19427750,119965800,65632950,12564153400,3035269950,16097800,17254003050,11912400,0,49677950,214329900,0,0,88200,71087350,14855407700,2028725200,22774350,17254003050,9790,5710,7112,3293,0,441,2656,-139,-50238,21524,-149,0,10060,5710,8236,8143,0,441,2658,1476,281315,67361,361,385761,270,0,1124,4850,0,0,2,1615,331553,45837,510,385761
2018-04-17,-472412600,-304170000,-867721750,-148476050,0,0,511117600,37470000,1425596650,-188875000,7471150,0,2853000,0,2789400,0,0,0,616028150,61095000,17371055900,3105656850,17605150,21177083450,475265600,304170000,870511150,148476050,0,0,104910550,23625000,15945459250,3294531850,10134000,21177083450,-9981,-6527,-18544,-3174,0,0,10944,800,30510,-4189,161,0,61,0,60,0,0,0,13203,1300,370387,65991,378,451380,10042,6527,18604,3174,0,0,2259,500,339877,70180,217,451380
2018-04-18,43656700,-685524050,-620710350,-411065450,0,0,409939050,-14496450,280222100,1001568200,-3589750,0,46834450,0,0,0,0,0,410031800,27830000,9462516350,1582016000,10703250,11539931850,3177750,685524050,620710350,411065450,0,0,92750,42326450,9182294250,580447800,14293000,11539931850,950,-14938,-13481,-8945,0,0,8952,-324,6207,21657,-78,0,1019,0,0,0,0,0,8954,600,205113,34263,232,250181,69,14938,13481,8945,0,0,2,924,198906,12606,310,250181
2018-04-19,-191800650,-401274950,69464600,-379436350,205456500,0,1522249250,-5078700,-878253350,-107047000,165720650,0,8859750,105295500,175949200,0,205456500,0,1522342050,0,9848794750,986365800,186317300,13039380850,200660400,506570450,106484600,379436350,0,0,92800,5078700,10727048100,1093412800,20596650,13039380850,-4157,-8669,1505,-8229,4450,0,32964,-110,-18922,-2449,3617,0,192,2281,3814,0,4450,0,32966,0,213690,21365,4065,282823,4349,10950,2309,8229,0,0,2,110,232612,23814,448,282823
2018-04-20,-160393550,52428200,-722029500,-1341963400,3580800,0,-118576150,16963300,2497337300,-232552200,5205200,0,199503800,52869200,5336550,65911900,3580800,0,322482150,66125000,14022841950,276525500,26073750,15041250600,359897350,441000,727366050,1407875300,0,0,441058300,49161700,11525504650,509077700,20868550,15041250600,-3662,1187,-16344,-30384,80,0,-2732,394,56600,-5252,113,0,4512,1197,120,1486,80,0,7293,1500,316831,6254,588,339861,8174,10,16464,31870,0,0,10025,1106,260231,11506,475,339861
2018-04-23,-220779650,-196738900,363613650,38988950,259128850,35320700,1265174800,3307900,4427750,-1656679900,104235850,0,64614400,23056200,933535750,218690350,259128850,35320700,1265174800,4435000,11208770500,183252450,121032800,14317011800,285394050,219795100,569922100,179701400,0,0,0,1127100,11204342750,1839932350,16796950,14317011800,-5044,-4483,8239,945,5911,804,28881,74,436,-38222,2459,0,1473,525,21255,5056,5911,804,28881,100,259243,4285,2850,330383,6517,5008,13016,4111,0,0,0,26,258807,42507,391,330383
2018-04-24,1175835300,11427300,1557471000,-493287550,0,67939500,1440114450,-108795000,-5075787950,1433306400,-8223450,0,1175835300,41502100,1701625400,167509600,0,67939500,1440114450,4520000,9264594350,2442957850,269700,16306868250,0,30074800,144154400,660797150,0,0,0,113315000,14340382300,1009651450,8493150,16306868250,26061,246,34154,-10793,0,1490,31582,-2400,-111787,31628,-181,0,26061,910,37323,3748,0,1490,31582,100,204543,53829,6,359592,0,664,3169,14541,0,0,0,2500,316330,22201,187,359592
2018-04-25,-782059350,1418150,-256036900,-1276565400,-135141700,0,452775350,20165200,2026303400,-55682000,4823250,0,341061700,1418150,221500,4132350,0,0,452775350,22025000,7435473650,657559100,6972500,8921639300,1123121050,0,256258400,1280697750,135141700,0,0,1859800,5409170250,713241100,2149250,8921639300,-17539,32,-5776,-28790,-3051,0,10215,458,45527,-1183,107,0,7677,32,5,92,0,0,10215,500,167005,14788,155,200469,25216,0,5781,28882,3051,0,0,42,121478,15971,48,200469
2018-04-26,660118700,177168200,70476350,553649200,211071800,10871250,915148900,35808700,-2347040100,-287138450,-134550,0,660892700,177168200,227660750,1143328450,211071800,10871250,915148900,35808700,5314985000,237342900,313950,8934592600,774000,0,157184400,589679250,0,0,0,0,7662025100,524481350,448500,8934592600,14695,3900,1520,12302,4655,239,20253,794,-52004,-6351,-3,0,14712,3900,5030,25459,4655,239,20253,794,118558,5282,7,198889,17,0,3510,13157,0,0,0,0,170562,11633,10,198889
2018-04-27,226270650,-437674250,314141200,153276450,0,0,395813550,20920700,-740917450,89234600,-21065450,0,226270650,144623450,497534850,189265900,0,0,395813550,64835400,5057885350,309192200,0,6885421350,0,582297700,183393650,35989450,0,0,0,43914700,5798802800,219957600,21065450,6885421350,5002,-9718,6931,3407,0,0,8790,450,-16387,1988,-463,0,5002,3197,11002,4203,0,0,8790,1428,112108,6847,0,152577,0,12915,4071,796,0,0,0,978,128495,4859,463,152577
2018-04-30,-334081950,-1009814300,-242574800,-1333902300,58360950,0,973130000,22999800,-2109411250,3977760000,-2466150,0,0,0,88381700,35819050,58360950,0,973130000,29085450,8609029950,4181096850,13551700,13988455650,334081950,1009814300,330956500,1369721350,0,0,0,6085650,10718441200,203336850,16017850,13988455650,-7572,-22858,-5515,-30278,1316,0,22043,523,-47602,89995,-52,0,0,0,2000,808,1316,0,22043,660,194932,94613,308,316680,7572,22858,7515,31086,0,0,0,137,242534,4618,360,316680
2018-05-02,-46250450,-2707600,150785600,-356438650,-88645500,0,5716300,-70825500,-1345489500,1753677500,177800,0,0,0,178602650,17308600,0,0,8916800,0,4496662650,1978936250,177800,6680604750,46250450,2707600,27817050,373747250,88645500,0,3200500,70825500,5842152150,225258750,0,6680604750,-1039,-61,3375,-8008,-2000,0,128,-1596,-30232,39429,4,0,0,0,4000,389,0,0,200,0,101093,44495,4,150181,1039,61,625,8397,2000,0,72,1596,131325,5066,0,150181
2018-05-03,-112895250,239632050,184670550,91970050,95984900,0,-117851600,-208342650,-883098550,712425250,-2494750,0,849650,299048450,184670550,100738000,95984900,0,8939900,0,5341859500,1513604150,175950,7545871050,113744900,59416400,0,8767950,0,0,126791500,208342650,6224958050,801178900,2670700,7545871050,-2521,5350,4121,2054,2150,0,-2700,-4750,-19838,16190,-56,0,19,6700,4121,2250,2150,0,200,0,119839,34080,4,169363,2540,1350,0,196,0,0,2900,4750,139677,17890,60,169363
2018-05-04,497141550,9946900,392646450,2533927050,0,-13852900,1322417200,75801150,-6726743450,2129036300,-220320250,0,514709650,9946900,617201150,2533927050,0,0,1322417200,98526150,19640219850,2896672000,59406700,27693026650,17568100,0,224554700,0,0,13852900,0,22725000,26366963300,767635700,279726950,27693026650,10664,216,8414,54348,0,-300,28738,1609,-145168,46007,-4528,0,11037,216,13286,54348,0,0,28738,2109,419835,62456,1247,593272,373,0,4872,0,0,300,0,500,565003,16449,5775,593272
2018-05-08,884054550,105667800,1307567750,3619165000,224050400,0,599928800,124237800,-4573922700,-2253912950,-36836450,0,1422647650,152505400,1356917750,3619165000,224050400,0,1675980500,260823200,22102592150,2156768650,46656350,33018107050,538593100,46837600,49350000,0,0,0,1076051700,136585400,26676514850,4410681600,83492800,33018107050,17867,2127,26395,72887,4563,0,12157,2422,-92682,-44998,-738,0,28692,3088,27395,72887,4563,0,33850,5261,446700,43734,941,667111,10825,961,1000,0,0,0,21693,2839,539382,88732,1679,667111
2018-05-09,223273800,601241450,2184330050,2238889900,39991100,20002100,316317100,-166486700,-4083650150,-1402623750,28715100,0,302794300,629648050,2214379100,2655293800,39991100,20002100,387346100,24601000,24880762950,1806136250,66419900,33027374650,79520500,28406600,30049050,416403900,0,0,71029000,191087700,28964413100,3208760000,37704800,33027374650,4333,11684,42169,43224,764,388,6134,-3256,-78695,-27323,578,0,5867,12230,42755,51367,764,388,7524,480,482857,34966,1305,640503,1534,546,586,8143,0,0,1390,3736,561552,62289,727,640503
2018-05-10,94107450,123626450,-391741850,850990650,26999750,0,866164250,-6180900,-428718150,-1131885800,-3361850,0,185185000,129990450,133397350,957018100,41909600,0,866164250,21089100,12942431500,249654250,22389550,15549229150,91077550,6364000,525139200,106027450,14909850,0,0,27270000,13371149650,1381540050,25751400,15549229150,1838,2420,-7809,16586,522,0,17078,-133,-8238,-22200,-64,0,3617,2543,2608,18679,816,0,17078,407,254952,4954,442,306096,1779,123,10417,2093,294,0,0,540,263190,27154,506,306096
2018-05-11,-66195400,1055090700,204768800,1014344100,161458400,54420000,277582600,83720500,-1853204700,-956171700,24186700,0,92934600,1055090700,223648800,1016611100,161458400,54420000,383582600,83980000,8550266000,200780300,44293400,11867065900,159130000,0,18880000,2267000,0,0,106000000,259500,10403470700,1156952000,20106700,11867065900,-1293,19986,3882,19318,3059,1030,5264,1576,-35112,-18168,458,0,1761,19986,4240,19361,3059,1030,7264,1581,162790,3838,839,225749,3054,0,358,43,0,0,2000,5,197902,22006,381,225749
2018-05-14,43945250,-144253650,-427374950,-1406238350,-85478300,0,379243600,-108327200,7017262950,-5319107650,50328300,0,64147300,0,67399800,194339450,70750350,0,435834800,55527500,18871430350,180151400,88182600,20027763550,20202050,144253650,494774750,1600577800,156228650,0,56591200,163854700,11854167400,5499259050,37854300,20027763550,876,-2877,-8555,-27868,-1706,0,7596,-2117,139172,-105528,1007,0,1280,0,1346,3879,1414,0,8710,1110,375151,3573,1757,398220,404,2877,9901,31747,3120,0,1114,3227,235979,109101,750,398220
2018-05-15,-87496500,6515300,-34130450,-493189850,0,0,-41383750,-32923000,2352544350,-1673727950,3791850,0,45766200,6515300,17997850,0,0,0,0,6895600,11169909000,235441000,14049350,11496574300,133262700,0,52128300,493189850,0,0,41383750,39818600,8817364650,1909168950,10257500,11496574300,-1797,133,-696,-10066,0,0,-846,-673,48192,-34323,76,0,935,133,366,0,0,0,0,141,228121,4796,287,234779,2732,0,1062,10066,0,0,846,814,179929,39119,211,234779
2018-05-16,10923950,11408700,-14157100,-725562450,0,-50855500,195517100,241000000,2312948900,-1976810950,-4412650,0,11854650,13022400,5990200,89592850,0,0,195517100,241000000,9446618900,177824850,582300,10182003250,930700,1613700,20147300,815155300,0,50855500,0,0,7133670000,2154635800,4994950,10182003250,223,233,-287,-14871,0,-1042,4000,5000,47073,-40240,-89,0,242,266,122,1842,0,0,4000,5000,192639,3632,12,207755,19,33,409,16713,0,1042,0,0,145566,43872,101,207755
2018-05-17,36625400,47600,13132400,-585636550,0,-49764700,36225000,54646900,1100151100,-603561050,-1866100,0,36625400,47600,25100450,106500400,0,0,36225000,57029400,8442530500,78238300,1722550,8784019600,0,0,11968050,692136950,0,49764700,0,2382500,7342379400,681799350,3588650,8784019600,762,1,274,-12272,0,-1039,750,1142,23026,-12605,-39,0,762,1,524,2218,0,0,750,1192,176169,1633,36,183285,0,0,250,14490,0,1039,0,50,153143,14238,75,183285
2018-05-18,-181400050,0,96282300,369689600,45368100,-67033200,270896500,94219550,-197967550,-431998500,1943250,0,15632600,0,96282300,369689600,45368100,0,270896500,94219550,5260995450,65188800,4811500,6223084400,197032650,0,0,0,0,67033200,0,0,5458963000,497187300,2868250,6223084400,-3738,0,2000,7637,936,-1393,5637,1957,-4077,-8999,40,0,326,0,2000,7637,936,0,5637,1957,109408,1367,100,129368,4064,0,0,0,0,1393,0,0,113485,10366,60,129368
2018-05-21,-195443450,-542200,-848454950,-1466438350,8115850,9039550,0,24074800,1371263600,1097418150,967000,0,0,5959100,111915750,25548750,8115850,9039550,0,24074800,4915965450,1667055900,967000,6768642150,195443450,6501300,960370700,1491987100,0,0,0,0,3544701850,569637750,0,6768642150,-4062,-11,-17653,-30486,169,188,0,500,28528,22807,20,0,0,124,2324,528,169,188,0,500,102029,34654,20,140536,4062,135,19977,31014,0,0,0,0,73501,11847,0,140536
2018-05-23,-172196450,-3498750,-450907000,-418114100,-139500000,0,264934800,-4665500,2227641350,-1303865550,171200,0,79447900,0,2774600,13572250,0,0,264934800,33019400,9592317600,385158000,1648350,10372872900,251644350,3498750,453681600,431686350,139500000,0,0,37684900,7364676250,1689023550,1477150,10372872900,-3645,-75,-9625,-8836,-3000,0,5667,-105,47390,-27775,4,0,1698,0,59,290,0,0,5667,700,203461,8125,35,220035,5343,75,9684,9126,3000,0,0,805,156071,35900,31,220035
2018-05-24,8056700,25637450,397118650,-10636750,-363737100,0,0,-227218700,-1978937250,2166850000,-17133000,0,8056700,25637450,427505850,17633200,88762250,0,0,36659950,12399256300,4972264500,8841150,17984617350,0,0,30387200,28269950,452499350,0,0,263878650,14378193550,2805414500,25974150,17984617350,170,551,8562,-205,-8081,0,0,-4956,-40453,44777,-365,0,170,551,9215,390,1919,0,0,788,268100,104984,193,386310,0,0,653,595,10000,0,0,5744,308553,60207,558,386310
2018-05-25,-252411550,2073745450,-666527750,2144255950,44202600,-17032100,-254418450,39074100,-3342374700,236646450,-5160000,0,47075150,2080711000,520718850,2146657950,44202600,8332300,3160400,39074100,7361154000,1949930500,0,14201016850,299486700,6965550,1187246600,2402000,0,25364400,257578850,0,10703528700,1713284050,5160000,14201016850,-5218,42267,-13668,43757,902,-347,-5184,800,-67942,4738,-105,0,962,42409,10595,43806,902,170,66,800,151069,39776,0,290555,6180,142,24263,49,0,517,5250,0,219011,35038,105,290555
2018-05-28,163117550,-17957850,721078500,2579925850,-2656350,3773950,-464421150,231650,-2902602550,-77572500,-2917100,0,294600400,0,1751453800,2579925850,0,18359400,0,19986650,7869357000,3104180600,496000,15638359700,131482850,17957850,1030375300,0,2656350,14585450,464421150,19755000,10771959550,3181753100,3413100,15638359700,3314,-364,14323,52364,-54,75,-9427,2,-58683,-1491,-59,0,5992,0,35284,52364,0,371,0,402,159632,62888,10,316943,2678,364,20961,0,54,296,9427,400,218315,64379,69,316943
2018-05-29,-60151100,-7038100,1143551400,1415154300,-22926950,0,37581600,-24457700,-282786950,-2194595950,-4330550,0,153962600,10366500,1223134050,1415154300,0,0,37581600,58148700,6475607050,2311967950,2752500,11688675250,214113700,17404600,79582650,0,22926950,0,0,82606400,6758394000,4506563900,7083050,11688675250,-1217,-140,22648,28069,-455,0,741,-500,-5512,-43547,-87,0,3049,205,24229,28069,0,0,741,1141,128716,45923,55,232128,4266,345,1581,0,455,0,0,1641,134228,89470,142,232128
2018-05-30,673821450,330314350,21065000,1416174400,-73689000,0,81902200,130341700,-4591625000,2021101050,-9406150,0,674575950,330314350,579955950,2605636050,0,0,81902200,130392100,5437206850,2113134000,492000,11953609450,754500,0,558890950,1189461650,73689000,0,0,50400,10028831850,92032950,9898150,11953609450,13387,6616,292,28114,-1479,0,1621,2589,-91285,40331,-186,0,13402,6616,11530,51878,0,0,1621,2590,109301,42175,10,239123,15,0,11238,23764,1479,0,0,1,200586,1844,196,239123
2018-05-31,2037517800,-891764800,449869100,1147345900,0,104660300,1367069400,93091300,-7567243400,3432393100,-172938700,0,2222429800,140977200,692820500,1393646100,0,104660300,1367069400,536078600,20401951000,4931580900,10948300,31802162100,184912000,1032742000,242951400,246300200,0,0,0,442987300,27969194400,1499187800,183887000,31802162100,38036,-16445,8231,21084,0,1934,25176,1569,-140248,63925,-3262,0,41411,2600,12692,25595,0,1934,25176,9905,378292,91429,207,589241,3375,19045,4461,4511,0,0,0,8336,518540,27504,3469,589241
2018-06-01,738848200,1874341700,-200275000,-949512700,-44196400,0,2177963100,149495200,-4344991900,807177400,-208849600,0,1126862900,1957214100,96904700,539743700,0,0,2320239700,359584200,16674648000,2772247600,46078800,25893523700,388014700,82872400,297179700,1489256400,44196400,0,142276600,210089000,21019639900,1965070200,254928400,25893523700,13028,32235,-3436,-16255,-764,0,37644,2618,-75044,13577,-3603,0,19765,33670,1685,9454,0,0,40104,6274,291122,47764,791,450629,6737,1435,5121,25709,764,0,2460,3656,366166,34187,4394,450629
2018-06-04,-319261300,2559867900,1187772000,-2373965500,-112323300,41414400,1474663400,-25147700,-3673256000,1247119000,-6882900,0,137963400,2729022600,2508792300,1178965700,0,41414400,1493749200,32499700,22274865000,4535979300,15076700,34948328300,457224700,169154700,1321020300,3552931200,112323300,0,19085800,57647400,25948121000,3288860300,21959600,34948328300,-5307,42445,19795,-39407,-1848,685,24404,-407,-61379,21133,-114,0,2282,45253,41602,19479,0,685,24721,548,371511,75493,255,581829,7589,2808,21807,58886,1848,0,317,955,432890,54360,369,581829
