date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-20,0,0,0,0,0,0,0,0,24825750,-9223250,-15602500,0,0,0,0,0,0,0,0,0,624723400,723800,3450000,628897200,0,0,0,0,0,0,0,0,599897650,9947050,19052500,628897200,0,0,0,0,0,0,0,0,1420,-530,-890,0,0,0,0,0,0,0,0,0,35863,42,200,36105,0,0,0,0,0,0,0,0,34443,572,1090,36105
2015-01-21,0,0,0,0,0,0,0,0,-4385150,-2244850,6630000,0,0,0,0,0,0,0,0,0,509145600,3269750,6630000,519045350,0,0,0,0,0,0,0,0,513530750,5514600,0,519045350,0,0,0,0,0,0,0,0,-258,-142,400,0,0,0,0,0,0,0,0,0,30120,188,400,30708,0,0,0,0,0,0,0,0,30378,330,0,30708
2015-01-22,0,0,0,0,0,0,0,0,-738300,-820300,1558600,0,0,0,0,0,0,0,0,0,573003000,4690250,11998600,589691850,0,0,0,0,0,0,0,0,573741300,5510550,10440000,589691850,0,0,0,0,0,0,0,0,-54,-47,101,0,0,0,0,0,0,0,0,0,33440,276,701,34417,0,0,0,0,0,0,0,0,33494,323,600,34417
2015-01-23,0,0,0,0,0,0,0,0,-15888450,15871750,16700,0,0,0,0,0,0,0,0,0,360909200,19024950,16700,379950850,0,0,0,0,0,0,0,0,376797650,3153200,0,379950850,0,0,0,0,0,0,0,0,-966,965,1,0,0,0,0,0,0,0,0,0,21835,1153,1,22989,0,0,0,0,0,0,0,0,22801,188,0,22989
2015-01-26,0,0,0,0,0,0,0,0,8220250,-8220250,0,0,0,0,0,0,0,0,0,0,330447350,4510550,0,334957900,0,0,0,0,0,0,0,0,322227100,12730800,0,334957900,0,0,0,0,0,0,0,0,489,-489,0,0,0,0,0,0,0,0,0,0,19676,269,0,19945,0,0,0,0,0,0,0,0,19187,758,0,19945
2015-01-27,0,0,0,0,0,0,0,0,15511850,-10003500,-5508350,0,0,0,0,0,0,0,0,0,1590801300,14561100,0,1605362400,0,0,0,0,0,0,0,0,1575289450,24564600,5508350,1605362400,0,0,0,0,0,0,0,0,875,-574,-301,0,0,0,0,0,0,0,0,0,87985,794,0,88779,0,0,0,0,0,0,0,0,87110,1368,301,88779
2015-01-28,0,0,0,0,0,0,0,1900,8237800,-8239700,0,0,0,0,0,0,0,0,0,1830000,738295600,8707250,0,748832850,0,0,0,0,0,0,0,1828100,730057800,16946950,0,748832850,0,0,0,0,0,0,0,0,471,-471,0,0,0,0,0,0,0,0,0,104,41996,493,0,42593,0,0,0,0,0,0,0,104,41525,964,0,42593
2015-01-29,0,0,0,0,0,0,0,0,2974600,-2974600,0,0,0,0,0,0,0,0,0,0,375389900,6555050,0,381944950,0,0,0,0,0,0,0,0,372415300,9529650,0,381944950,0,0,0,0,0,0,0,0,170,-170,0,0,0,0,0,0,0,0,0,0,21681,375,0,22056,0,0,0,0,0,0,0,0,21511,545,0,22056
2015-01-30,0,0,0,0,0,0,0,0,5067600,-5067600,0,0,0,0,0,0,0,0,0,0,172986250,7685300,0,180671550,0,0,0,0,0,0,0,0,167918650,12752900,0,180671550,0,0,0,0,0,0,0,0,289,-289,0,0,0,0,0,0,0,0,0,0,9967,443,0,10410,0,0,0,0,0,0,0,0,9678,732,0,10410
2015-02-02,0,0,0,0,0,0,0,-7500,-6144250,6151750,0,0,0,0,0,0,0,0,0,835000,434535800,11556000,0,446926800,0,0,0,0,0,0,0,842500,440680050,5404250,0,446926800,0,0,0,0,0,0,0,0,-371,371,0,0,0,0,0,0,0,0,0,50,25918,685,0,26653,0,0,0,0,0,0,0,50,26289,314,0,26653
2015-02-03,0,0,0,0,0,0,0,0,-22338300,22338300,0,0,0,0,0,0,0,0,0,0,180692950,22338300,0,203031250,0,0,0,0,0,0,0,0,203031250,0,0,203031250,0,0,0,0,0,0,0,0,-1372,1372,0,0,0,0,0,0,0,0,0,0,11124,1372,0,12496,0,0,0,0,0,0,0,0,12496,0,0,12496
2015-02-04,0,0,0,0,11316300,0,0,0,-23686900,12370600,0,0,0,0,0,0,11316300,0,0,0,122421150,18961750,0,152699200,0,0,0,0,0,0,0,0,146108050,6591150,0,152699200,0,0,0,0,690,0,0,0,-1449,759,0,0,0,0,0,0,690,0,0,0,7473,1160,0,9323,0,0,0,0,0,0,0,0,8922,401,0,9323
2015-02-05,0,0,0,0,6905900,0,0,0,-5990750,-915150,0,0,0,0,0,0,6905900,0,0,0,161819150,1820600,0,170545650,0,0,0,0,0,0,0,0,167809900,2735750,0,170545650,0,0,0,0,424,0,0,0,-370,-54,0,0,0,0,0,0,424,0,0,0,9931,112,0,10467,0,0,0,0,0,0,0,0,10301,166,0,10467
2015-02-06,0,0,0,0,8565200,0,0,-4147000,-11866950,7448750,0,0,0,0,0,0,8565200,0,0,0,365090050,8143200,0,381798450,0,0,0,0,0,0,0,4147000,376957000,694450,0,381798450,0,0,0,0,532,0,0,-260,-736,464,0,0,0,0,0,0,532,0,0,0,22795,507,0,23834,0,0,0,0,0,0,0,260,23531,43,0,23834
2015-02-09,0,0,0,0,0,0,0,0,-3698550,3698550,0,0,0,0,0,0,0,0,0,0,166155550,4629400,0,170784950,0,0,0,0,0,0,0,0,169854100,930850,0,170784950,0,0,0,0,0,0,0,0,-235,235,0,0,0,0,0,0,0,0,0,0,10499,293,0,10792,0,0,0,0,0,0,0,0,10734,58,0,10792
2015-02-10,0,0,0,0,12630050,0,0,6557000,-4554750,-8232300,-6400000,0,0,0,0,0,12630050,0,0,6557000,103377550,3268350,0,125832950,0,0,0,0,0,0,0,0,107932300,11500650,6400000,125832950,0,0,0,0,790,0,0,407,-287,-510,-400,0,0,0,0,0,790,0,0,407,6459,204,0,7860,0,0,0,0,0,0,0,0,6746,714,400,7860
2015-02-11,0,0,0,0,0,0,0,0,-8204300,8204300,0,0,0,0,0,0,0,0,0,0,273116100,11005900,0,284122000,0,0,0,0,0,0,0,0,281320400,2801600,0,284122000,0,0,0,0,0,0,0,0,-510,510,0,0,0,0,0,0,0,0,0,0,16814,680,0,17494,0,0,0,0,0,0,0,0,17324,170,0,17494
2015-02-12,0,0,0,0,12967500,0,0,0,-3559700,-9407800,0,0,0,0,0,0,12967500,0,0,0,659823350,12314750,0,685105600,0,0,0,0,0,0,0,0,663383050,21722550,0,685105600,0,0,0,0,760,0,0,0,-216,-544,0,0,0,0,0,0,760,0,0,0,38416,725,0,39901,0,0,0,0,0,0,0,0,38632,1269,0,39901
2015-02-13,0,0,0,0,3330000,0,0,0,3834050,-7144650,-19400,0,0,0,0,0,3330000,0,0,0,2024298800,20363400,0,2047992200,0,0,0,0,0,0,0,0,2020464750,27508050,19400,2047992200,0,0,0,0,185,0,0,0,239,-423,-1,0,0,0,0,0,185,0,0,0,106568,1100,0,107853,0,0,0,0,0,0,0,0,106329,1523,1,107853
2015-02-16,0,0,0,0,8649250,0,0,-16150,8080850,-16960300,246350,0,0,0,0,0,8649250,0,0,3894400,2629445400,55441650,6049400,2703480100,0,0,0,0,0,0,0,3910550,2621364550,72401950,5803050,2703480100,0,0,0,0,439,0,0,0,391,-830,0,0,0,0,0,0,439,0,0,205,133571,2885,298,137398,0,0,0,0,0,0,0,205,133180,3715,298,137398
2015-02-17,0,0,0,0,9486400,0,0,1995000,14469800,-25951200,0,0,0,0,0,0,9486400,0,0,2972300,1276351100,26193200,0,1315003000,0,0,0,0,0,0,0,977300,1261881300,52144400,0,1315003000,0,0,0,0,484,0,0,100,696,-1280,0,0,0,0,0,0,484,0,0,150,64632,1342,0,66608,0,0,0,0,0,0,0,50,63936,2622,0,66608
2015-02-23,0,0,0,0,5572000,0,0,-20000,-22559700,17007700,0,0,0,0,0,0,5572000,0,0,1990000,767521450,21119200,0,796202650,0,0,0,0,0,0,0,2010000,790081150,4111500,0,796202650,0,0,0,0,280,0,0,0,-1139,859,0,0,0,0,0,0,280,0,0,100,38622,1063,0,40065,0,0,0,0,0,0,0,100,39761,204,0,40065
2015-02-24,19100,0,0,0,6592050,0,0,700800,-85724100,78412150,0,0,19100,0,0,0,6592050,0,0,700800,444635350,81103650,0,533050950,0,0,0,0,0,0,0,0,530359450,2691500,0,533050950,1,0,0,0,342,0,0,36,-4438,4059,0,0,1,0,0,0,342,0,0,36,23082,4199,0,27660,0,0,0,0,0,0,0,0,27520,140,0,27660
2015-02-25,0,0,0,0,5775850,0,0,568150,4286800,-10630800,0,0,0,0,0,0,5775850,0,0,1570650,658919250,15688850,0,681954600,0,0,0,0,0,0,0,1002500,654632450,26319650,0,681954600,0,0,0,0,293,0,0,29,204,-526,0,0,0,0,0,0,293,0,0,79,33138,795,0,34305,0,0,0,0,0,0,0,50,32934,1321,0,34305
2015-02-26,0,0,0,0,8528700,0,0,0,-58953250,50424550,0,0,0,0,0,0,8702400,0,0,0,297852650,53307700,0,359862750,0,0,0,0,173700,0,0,0,356805900,2883150,0,359862750,0,0,0,0,439,0,0,0,-3042,2603,0,0,0,0,0,0,448,0,0,0,15430,2752,0,18630,0,0,0,0,9,0,0,0,18472,149,0,18630
2015-02-27,0,0,0,0,19565450,0,0,0,-40760950,21195500,0,0,0,0,0,0,19565450,0,0,0,318508450,21195500,0,359269400,0,0,0,0,0,0,0,0,359269400,0,0,359269400,0,0,0,0,1004,0,0,0,-2097,1093,0,0,0,0,0,0,1004,0,0,0,16401,1093,0,18498,0,0,0,0,0,0,0,0,18498,0,0,18498
2015-03-02,0,0,0,0,14212000,0,0,1637000,-10179150,-5669850,0,0,0,0,0,0,14212000,0,0,2438000,520293050,18271400,0,555214450,0,0,0,0,0,0,0,801000,530472200,23941250,0,555214450,0,0,0,0,704,0,0,80,-506,-278,0,0,0,0,0,0,704,0,0,120,25677,907,0,27408,0,0,0,0,0,0,0,40,26183,1185,0,27408
2015-03-03,0,0,0,0,17092000,0,0,29990000,-17817800,-29264200,0,0,0,0,0,0,17092000,0,0,31000000,433797100,1640000,0,483529100,0,0,0,0,0,0,0,1010000,451614900,30904200,0,483529100,0,0,0,0,853,0,0,1500,-893,-1460,0,0,0,0,0,0,853,0,0,1550,21708,82,0,24193,0,0,0,0,0,0,0,50,22601,1542,0,24193
2015-03-04,0,0,0,0,0,0,0,0,15542400,-15542400,0,0,0,0,0,0,0,0,0,0,2497627900,45092000,0,2542719900,0,0,0,0,0,0,0,0,2482085500,60634400,0,2542719900,0,0,0,0,0,0,0,0,782,-782,0,0,0,0,0,0,0,0,0,0,113820,2040,0,115860,0,0,0,0,0,0,0,0,113038,2822,0,115860
2015-03-05,0,0,0,0,0,0,0,-32500,110504500,-112968450,2496450,0,0,0,0,0,0,0,0,4109250,7011320150,74790200,8417100,7098636700,0,0,0,0,0,0,0,4141750,6900815650,187758650,5920650,7098636700,0,0,0,0,0,0,0,0,4400,-4500,100,0,0,0,0,0,0,0,0,165,278948,2972,340,282425,0,0,0,0,0,0,0,165,274548,7472,240,282425
2015-03-06,0,0,0,0,-5499000,0,0,87940000,-82888750,-7336750,7784500,0,0,0,0,0,0,0,0,88880000,2324295800,18258950,7784500,2439219250,0,0,0,0,5499000,0,0,940000,2407184550,25595700,0,2439219250,0,0,0,0,-234,0,0,3760,-3573,-301,348,0,0,0,0,0,0,0,0,3800,101246,799,348,106193,0,0,0,0,234,0,0,40,104819,1100,0,106193
2015-03-09,0,0,0,0,0,0,0,4700,61473800,-61478500,0,0,0,0,0,0,0,0,0,1746000,1306061300,19160100,0,1326967400,0,0,0,0,0,0,0,1741300,1244587500,80638600,0,1326967400,0,0,0,0,0,0,0,0,2701,-2701,0,0,0,0,0,0,0,0,0,80,58150,870,0,59100,0,0,0,0,0,0,0,80,55449,3571,0,59100
2015-03-10,0,0,0,0,0,0,0,-12000,43829150,-37491350,-6325800,0,0,0,0,0,0,0,0,912000,1323268300,26652900,0,1350833200,0,0,0,0,0,0,0,924000,1279439150,64144250,6325800,1350833200,0,0,0,0,0,0,0,0,1922,-1641,-281,0,0,0,0,0,0,0,0,40,58807,1182,0,60029,0,0,0,0,0,0,0,40,56885,2823,281,60029
2015-03-11,0,0,0,0,0,0,0,-1127250,-29440050,30567300,0,0,0,0,0,0,0,0,0,4320000,1170860750,37814550,0,1212995300,0,0,0,0,0,0,0,5447250,1200300800,7247250,0,1212995300,0,0,0,0,0,0,0,-50,-1374,1424,0,0,0,0,0,0,0,0,0,200,54300,1763,0,56263,0,0,0,0,0,0,0,250,55674,339,0,56263
2015-03-12,0,0,0,0,-276250,0,0,-10000,-41973350,42259600,0,0,0,0,0,0,0,0,0,850000,912526250,62391050,0,975767300,0,0,0,0,276250,0,0,860000,954499600,20131450,0,975767300,0,0,0,0,-13,0,0,0,-2022,2035,0,0,0,0,0,0,0,0,0,40,43012,2963,0,46015,0,0,0,0,13,0,0,40,45034,928,0,46015
2015-03-13,0,0,0,0,0,0,0,-2000,1832800,-1830800,0,0,0,0,0,0,0,0,0,838000,591006950,8635000,0,600479950,0,0,0,0,0,0,0,840000,589174150,10465800,0,600479950,0,0,0,0,0,0,0,0,87,-87,0,0,0,0,0,0,0,0,0,40,28342,415,0,28797,0,0,0,0,0,0,0,40,28255,502,0,28797
2015-03-16,0,0,0,0,28446700,0,0,-12000,-34657350,6222650,0,0,0,0,0,0,28446700,0,0,1684000,519450950,40279450,0,589861100,0,0,0,0,0,0,0,1696000,554108300,34056800,0,589861100,0,0,0,0,1345,0,0,0,-1651,306,0,0,0,0,0,0,1345,0,0,80,24669,1916,0,28010,0,0,0,0,0,0,0,80,26320,1610,0,28010
2015-03-17,0,0,0,0,34611050,0,0,-6000,-83076700,48471650,0,0,0,0,0,0,34611050,0,0,1656000,500451450,56308900,0,593027400,0,0,0,0,0,0,0,1662000,583528150,7837250,0,593027400,0,0,0,0,1661,0,0,0,-3997,2336,0,0,0,0,0,0,1661,0,0,80,24064,2712,0,28517,0,0,0,0,0,0,0,80,28061,376,0,28517
2015-03-18,0,0,0,0,62450,0,0,0,36009750,-36072200,0,0,0,0,0,0,210500,0,0,0,981893750,39599300,0,1021703550,0,0,0,0,148050,0,0,0,945884000,75671500,0,1021703550,0,0,0,0,3,0,0,0,1669,-1672,0,0,0,0,0,0,10,0,0,0,44840,1811,0,46661,0,0,0,0,7,0,0,0,43171,3483,0,46661
2015-03-19,0,0,0,0,21875250,0,0,-150,1011550,-22886650,0,0,0,0,0,0,21875250,0,0,134400,627739500,14811550,0,664560700,0,0,0,0,0,0,0,134550,626727950,37698200,0,664560700,0,0,0,0,975,0,0,0,26,-1001,0,0,0,0,0,0,975,0,0,6,27998,665,0,29644,0,0,0,0,0,0,0,6,27972,1666,0,29644
2015-03-20,0,0,0,0,18559450,0,0,0,75494400,-94053850,0,0,0,0,0,0,18559450,0,0,0,1377045700,26369950,0,1421975100,0,0,0,0,0,0,0,0,1301551300,120423800,0,1421975100,0,0,0,0,810,0,0,0,3218,-4028,0,0,0,0,0,0,810,0,0,0,59578,1149,0,61537,0,0,0,0,0,0,0,0,56360,5177,0,61537
2015-03-23,0,0,0,0,18171900,0,0,-2000,-27455600,9285700,0,0,0,0,0,0,18378000,0,0,1820000,572527350,22289200,0,615014550,0,0,0,0,206100,0,0,1822000,599982950,13003500,0,615014550,0,0,0,0,806,0,0,0,-1228,422,0,0,0,0,0,0,815,0,0,80,25310,990,0,27195,0,0,0,0,9,0,0,80,26538,568,0,27195
2015-03-24,0,0,0,0,18507800,0,0,0,-7656750,-10851050,0,0,0,0,0,0,18507800,0,0,0,468047800,2390200,0,488945800,0,0,0,0,0,0,0,0,475704550,13241250,0,488945800,0,0,0,0,829,0,0,0,-342,-487,0,0,0,0,0,0,829,0,0,0,20967,107,0,21903,0,0,0,0,0,0,0,0,21309,594,0,21903
2015-03-25,0,0,0,0,15771800,0,0,0,67854500,-83626300,0,0,0,0,0,0,15771800,0,0,0,747878100,8562000,0,772211900,0,0,0,0,0,0,0,0,680023600,92188300,0,772211900,0,0,0,0,721,0,0,0,3083,-3804,0,0,0,0,0,0,721,0,0,0,34189,392,0,35302,0,0,0,0,0,0,0,0,31106,4196,0,35302
2015-03-26,0,0,0,0,18987350,0,0,-6000,100024800,-119006150,0,0,0,0,0,0,19811950,0,0,1778000,756974100,29425550,0,807989600,0,0,0,0,824600,0,0,1784000,656949300,148431700,0,807989600,0,0,0,0,860,0,0,0,4529,-5389,0,0,0,0,0,0,898,0,0,80,34374,1345,0,36697,0,0,0,0,38,0,0,80,29845,6734,0,36697
2015-03-27,0,0,0,0,1077750,0,0,1336050,17199600,-19613400,0,0,0,0,0,0,1077750,0,0,5550300,1785761850,147205550,0,1939595450,0,0,0,0,0,0,0,4214250,1768562250,166818950,0,1939595450,0,0,0,0,45,0,0,60,802,-907,0,0,0,0,0,0,45,0,0,241,75989,6238,0,82513,0,0,0,0,0,0,0,181,75187,7145,0,82513
2015-03-30,0,0,0,0,19992500,0,0,-10000,418140400,-465309800,27186900,0,0,0,0,0,21850000,0,0,954000,1227894650,21643750,27186900,1299529300,0,0,0,0,1857500,0,0,964000,809754250,486953550,0,1299529300,0,0,0,0,841,0,0,0,17629,-19607,1137,0,0,0,0,0,920,0,0,40,51611,913,1137,54621,0,0,0,0,79,0,0,40,33982,20520,0,54621
2015-03-31,0,0,0,0,0,0,0,0,43314050,-43314050,0,0,0,0,0,0,0,0,0,0,694139150,4530850,0,698670000,0,0,0,0,0,0,0,0,650825100,47844900,0,698670000,0,0,0,0,0,0,0,0,1824,-1824,0,0,0,0,0,0,0,0,0,0,29387,193,0,29580,0,0,0,0,0,0,0,0,27563,2017,0,29580
2015-04-01,0,0,0,0,0,0,0,0,-17961550,17961550,0,0,0,0,0,0,0,0,0,0,487099200,34665850,0,521765050,0,0,0,0,0,0,0,0,505060750,16704300,0,521765050,0,0,0,0,0,0,0,0,-775,775,0,0,0,0,0,0,0,0,0,0,20562,1478,0,22040,0,0,0,0,0,0,0,0,21337,703,0,22040
2015-04-02,18966100,0,0,0,0,0,0,0,-27101450,29385850,-21250500,0,18966100,0,0,0,0,0,0,0,3719839500,88938750,42785900,3870530250,0,0,0,0,0,0,0,0,3746940950,59552900,64036400,3870530250,731,0,0,0,0,0,0,0,-837,995,-889,0,731,0,0,0,0,0,0,0,140163,3334,1621,145849,0,0,0,0,0,0,0,0,141000,2339,2510,145849
2015-04-03,-883500,0,0,0,0,0,0,0,12135500,-54277000,43025000,0,0,0,0,0,0,0,0,0,2665710450,77924250,43025000,2786659700,883500,0,0,0,0,0,0,0,2653574950,132201250,0,2786659700,-31,0,0,0,0,0,0,0,326,-1850,1555,0,0,0,0,0,0,0,0,0,96320,2963,1555,100838,31,0,0,0,0,0,0,0,95994,4813,0,100838
2015-04-06,0,0,0,0,-1307500,0,0,0,-51486600,50059100,2735000,0,0,0,0,0,0,0,0,0,1486211350,57746050,2735000,1546692400,0,0,0,0,1307500,0,0,0,1537697950,7686950,0,1546692400,0,0,0,0,-47,0,0,0,-1849,1796,100,0,0,0,0,0,0,0,0,0,53823,2067,100,55990,0,0,0,0,47,0,0,0,55672,271,0,55990
2015-04-07,25530200,0,0,0,0,0,0,0,-87623400,62093200,0,0,25635800,0,0,0,0,0,0,0,1555783850,91505800,0,1672925450,105600,0,0,0,0,0,0,0,1643407250,29412600,0,1672925450,996,0,0,0,0,0,0,0,-3423,2427,0,0,1000,0,0,0,0,0,0,0,60172,3547,0,64719,4,0,0,0,0,0,0,0,63595,1120,0,64719
2015-04-08,-6060600,0,0,0,11585350,0,0,0,-53211700,47686950,0,0,0,0,0,0,11585350,0,0,0,728288400,95255150,0,835128900,6060600,0,0,0,0,0,0,0,781500100,47568200,0,835128900,-234,0,0,0,455,0,0,0,-2106,1885,0,0,0,0,0,0,455,0,0,0,28515,3746,0,32716,234,0,0,0,0,0,0,0,30621,1861,0,32716
2015-04-09,-25608000,0,0,0,12481800,0,0,0,75350100,-72478900,10255000,0,0,0,0,0,12481800,0,0,0,843529200,6082000,10255000,872348000,25608000,0,0,0,0,0,0,0,768179100,78560900,0,872348000,-1000,0,0,0,489,0,0,0,2927,-2816,400,0,0,0,0,0,489,0,0,0,32862,237,400,33988,1000,0,0,0,0,0,0,0,29935,3053,0,33988
2015-04-10,0,0,0,0,0,0,0,0,-23984900,23984900,0,0,0,0,0,0,0,0,0,0,822495700,58872650,0,881368350,0,0,0,0,0,0,0,0,846480600,34887750,0,881368350,0,0,0,0,0,0,0,0,-965,965,0,0,0,0,0,0,0,0,0,0,32498,2332,0,34830,0,0,0,0,0,0,0,0,33463,1367,0,34830
2015-04-13,-17552850,0,0,0,11480300,0,0,0,-45149100,49969150,1252500,0,0,0,0,0,11480300,0,0,0,362057150,54973100,1252500,429763050,17552850,0,0,0,0,0,0,0,407206250,5003950,0,429763050,-700,0,0,0,458,0,0,0,-1801,1993,50,0,0,0,0,0,458,0,0,0,14441,2192,50,17141,700,0,0,0,0,0,0,0,16242,199,0,17141
2015-04-14,0,0,0,0,17181050,0,0,0,-30567500,8521450,4865000,0,0,0,0,0,17181050,0,0,0,1011458500,73511650,4865000,1107016200,0,0,0,0,0,0,0,0,1042026000,64990200,0,1107016200,0,0,0,0,699,0,0,0,-1308,409,200,0,0,0,0,0,699,0,0,0,41395,3044,200,45338,0,0,0,0,0,0,0,0,42703,2635,0,45338
