date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,1897200,8662750,77396900,-776300,26853950,14089900,48798200,-2640000,45367500,-219650100,0,0,21920650,10850250,156220650,668900,28786150,43792700,71490050,0,186088800,265630350,0,785448500,20023450,2187500,78823750,1445200,1932200,29702800,22691850,2640000,140721300,485280450,0,785448500,47,198,1769,-18,614,320,1116,-60,1033,-5019,0,0,503,248,3570,15,658,1000,1634,0,4251,6066,0,17945,456,50,1801,33,44,680,518,60,3218,11085,0,17945
2015-01-19,616450,-2464000,-23648450,-17515650,0,-43979500,-62248950,-49997700,-117729600,316967400,0,0,36146650,0,151527350,396300,0,0,0,0,126735450,419689800,0,734495550,35530200,2464000,175175800,17911950,0,43979500,62248950,49997700,244465050,102722400,0,734495550,13,-56,-535,-399,0,-1000,-1417,-1138,-2682,7214,0,0,822,0,3448,9,0,0,0,0,2887,9552,0,16718,809,56,3983,408,0,1000,1417,1138,5569,2338,0,16718
2015-01-20,31127100,-6560900,-10281200,-43945950,0,-44014550,43615100,-14421600,-140653900,185135900,0,0,46642550,7609800,211558850,1099600,0,0,137422950,0,54214400,435072150,0,893620300,15515450,14170700,221840050,45045550,0,44014550,93807850,14421600,194868300,249936250,0,893620300,707,-149,-235,-999,0,-1000,995,-328,-3197,4206,0,0,1059,173,4808,25,0,0,3127,0,1232,9887,0,20311,352,322,5043,1024,0,1000,2132,328,4429,5681,0,20311
2015-01-21,-45896200,-5783830150,6053945200,-32892150,-336050,-44349750,-84220300,9936850,-150371850,78014400,0,0,8835000,124609500,6062547650,0,712900,0,5668450,9936850,80275200,369889250,0,6662474800,54731200,5908439650,8602450,32892150,1048950,44349750,89888750,0,230647050,291874850,0,6662474800,-1043,-137184,143294,-747,-8,-1000,-1908,225,-3400,1771,0,0,200,2826,143490,0,16,0,128,225,1819,8389,0,157093,1243,140010,196,747,24,1000,2036,0,5219,6618,0,157093
2015-01-22,66493650,1494650,178838550,-412786600,0,-21807000,-79018900,-24735500,-33180500,324701650,0,0,91968200,37613700,215829850,0,0,0,164496550,41041500,312954400,458465800,0,1322370000,25474550,36119050,36991300,412786600,0,21807000,243515450,65777000,346134900,133764150,0,1322370000,1536,33,4111,-9549,0,-500,-1836,-554,-741,7500,0,0,2125,868,4967,0,0,0,3794,955,7271,10585,0,30565,589,835,856,9549,0,500,5630,1509,8012,3085,0,30565
2015-01-23,65250,-46575600,-40749300,-19989800,3832700,-65625000,-141284700,23178800,-397588400,701524150,-16788100,0,13738500,32340350,458341200,65626750,3832700,0,61524000,23178800,148254800,815634350,11269400,1633740850,13673250,78915950,499090500,85616550,0,65625000,202808700,0,545843200,114110200,28057500,1633740850,3,-1060,-916,-447,88,-1500,-3220,528,-9072,15985,-389,0,314,735,10438,1500,88,0,1404,528,3391,18590,256,37244,311,1795,11354,1947,0,1500,4624,0,12463,2605,645,37244
2015-01-26,53233550,47400800,-25509300,754800,-2407750,-44050000,82575300,9084600,-68954950,-52127050,0,0,56829250,92479450,160111300,754800,0,0,170061700,9084600,138934450,138778400,0,767033950,3595700,45078650,185620600,0,2407750,44050000,87486400,0,207889400,190905450,0,767033950,1217,1078,-601,17,-55,-1000,1878,206,-1556,-1184,0,0,1299,2108,3641,17,0,0,3878,206,3173,3166,0,17488,82,1030,4242,0,55,1000,2000,0,4729,4350,0,17488
2015-01-27,-8615050,-54203300,84618850,7314250,522000,-43800000,106013850,0,-53393400,-38457200,0,0,12088050,14265550,111217700,7314250,2275400,0,193505300,0,159562000,166562300,0,666790550,20703100,68468850,26598850,0,1753400,43800000,87491450,0,212955400,205019500,0,666790550,-198,-1239,1933,167,12,-1000,2418,0,-1209,-884,0,0,275,326,2541,167,52,0,4418,0,3660,3805,0,15244,473,1565,608,0,40,1000,2000,0,4869,4689,0,15244
2015-01-28,5892100,1623900,-69093700,-221802350,1429200,-21725000,213964150,42758650,7264950,39688100,0,0,24201500,16838200,4072650,0,1429200,0,213964150,42758650,361572650,172229400,0,837066400,18309400,15214300,73166350,221802350,0,21725000,0,0,354307700,132541300,0,837066400,137,37,-1598,-5138,33,-500,4951,992,170,916,0,0,561,389,94,0,33,0,4951,992,8375,3987,0,19382,424,352,1692,5138,0,500,0,0,8205,3071,0,19382
2015-01-29,-102557500,-233579550,511650400,-101358400,0,-43256200,343460700,12951550,-326896750,-60414250,0,0,129078550,21549550,1032167850,0,0,0,402943850,12951550,334642700,560768400,0,2494102450,231636050,255129100,520517450,101358400,0,43256200,59483150,0,661539450,621182650,0,2494102450,-2372,-5373,11835,-2341,0,-1000,7890,298,-7496,-1441,0,0,2976,495,23833,0,0,0,9258,298,7804,12923,0,57587,5348,5868,11998,2341,0,1000,1368,0,15300,14364,0,57587
2015-01-30,76075600,-254003300,-86254800,-6591900,-4174700,-44300000,250062650,1909000,-195093650,262371100,0,0,102956600,76070000,98488700,4920650,0,0,255607000,4736150,190022750,416276700,0,1149078550,26881000,330073300,184743500,11512550,4174700,44300000,5544350,2827150,385116400,153905600,0,1149078550,1713,-5714,-1972,-148,-95,-1000,5630,43,-4382,5925,0,0,2319,1714,2220,111,0,0,5755,107,4307,9397,0,25930,606,7428,4192,259,95,1000,125,64,8689,3472,0,25930
2015-02-02,-17629700,28709650,133719500,-9332450,-833900,-22050000,111369000,3012400,-23881450,-203525200,442150,0,25374850,29459550,153381100,1234700,1406050,0,111369000,3012400,69567450,221607250,442150,616854500,43004550,749900,19661600,10567150,2239950,22050000,0,0,93448900,425132450,0,616854500,-404,651,3032,-212,-19,-500,2525,68,-533,-4618,10,0,574,668,3479,28,32,0,2525,68,1580,5033,10,13997,978,17,447,240,51,500,0,0,2113,9651,0,13997
2015-02-03,-65949350,26995200,150231950,62455550,-27661250,-22117800,67718650,3005600,-116120200,-89908950,11350600,0,9566000,27082800,239810350,78927150,0,44182200,69352300,3005600,131954050,142852250,11350600,758083300,75515350,87600,89578400,16471600,27661250,66300000,1633650,0,248074250,232761200,0,758083300,-1504,612,3399,1415,-629,-500,1532,68,-2604,-2046,257,0,216,614,5429,1789,0,1000,1569,68,3021,3247,257,17210,1720,2,2030,374,629,1500,37,0,5625,5293,0,17210
2015-02-04,-68315850,39892450,149350,-5587200,-1653900,66347500,41346750,3004950,7013750,-82197800,0,0,3476000,47757350,23593750,5289800,0,66347500,63726000,3004950,181521600,213791300,0,608508250,71791850,7864900,23444400,10877000,1653900,0,22379250,0,174507850,295989100,0,608508250,-1565,913,3,-128,-38,1520,945,69,166,-1885,0,0,80,1093,540,121,0,1520,1458,69,4161,4898,0,13940,1645,180,537,249,38,0,513,0,3995,6783,0,13940
2015-02-05,-71705350,-29255300,65481400,-7775400,-569400,-3679200,-5945700,-8746000,-28035850,90230800,0,0,3641250,26923300,115403450,8541500,0,0,29059350,2616000,68351050,187320900,0,441856800,75346600,56178600,49922050,16316900,569400,3679200,35005050,11362000,96386900,97090100,0,441856800,-1645,-667,1501,-179,-13,-84,-141,-200,-634,2062,0,0,83,617,2644,195,0,0,662,60,1571,4288,0,10120,1728,1284,1143,374,13,84,803,260,2205,2226,0,10120
2015-02-06,-10562400,-113112400,150519850,42886600,-7011200,0,235650,-6636800,17099150,-73418450,0,0,1041600,36039000,151255950,45875300,4552150,0,29600700,4660200,176643400,115971100,0,565639400,11604000,149151400,736100,2988700,11563350,0,29365050,11297000,159544250,189389550,0,565639400,-244,-2608,3460,991,-162,0,6,-152,404,-1695,0,0,24,833,3477,1060,105,0,684,108,4079,2675,0,13045,268,3441,17,69,267,0,678,260,3675,4370,0,13045
2015-02-09,-3334600,-88482900,-66169500,-13068600,539750,-21750000,213912450,-11179500,52645800,-63112900,0,0,13673550,1948100,20285900,607750,8690650,0,242936900,130500,155182050,56715100,0,500170500,17008150,90431000,86455400,13676350,8150900,21750000,29024450,11310000,102536250,119828000,0,500170500,-78,-2037,-1531,-301,13,-500,4916,-257,1225,-1450,0,0,315,45,467,14,200,0,5589,3,3584,1308,0,11525,393,2082,1998,315,187,500,673,260,2359,2758,0,11525
2015-02-10,-87796050,-169466600,63523400,5073450,-302899200,-17492800,179108950,-10681700,286000750,53675300,954500,0,50590800,63722250,63817400,5073450,0,0,233196900,168600,427772750,299958900,954500,1145255550,138386850,233188850,294000,0,302899200,17492800,54087950,10850300,141772000,246283600,0,1145255550,-2076,-4048,1517,121,-7260,-416,4273,-256,6858,1264,23,0,1208,1520,1524,121,0,0,5568,4,10226,7144,23,27338,3284,5568,7,0,7260,416,1295,260,3368,5880,0,27338
2015-02-11,-18745500,-177012700,162705600,3480550,-3094650,-63735800,47305050,-9604500,-166721900,225423850,0,0,3610700,339533350,298159250,3480550,0,0,114475600,1276500,93506750,509761500,0,1363804200,22356200,516546050,135453650,0,3094650,63735800,67170550,10881000,260228650,284337650,0,1363804200,-439,-4172,3834,82,-74,-1500,1114,-230,-3912,5297,0,0,86,7983,7010,82,0,0,2695,30,2202,11998,0,32086,525,12155,3176,0,74,1500,1581,260,6114,6701,0,32086
2015-02-12,19890400,-185623800,-202178600,283535200,-7606900,-76532450,329656850,-12432000,-109349000,-38841850,-517850,0,35932000,8826700,6750850,284563700,0,0,335592950,0,126421400,137340500,0,935428100,16041600,194450500,208929450,1028500,7606900,76532450,5936100,12432000,235770400,176182350,517850,935428100,464,-4338,-4735,6617,-177,-1788,7699,-290,-2534,-906,-12,0,840,205,156,6641,0,0,7836,0,2950,3204,0,21832,376,4543,4891,24,177,1788,137,290,5484,4110,12,21832
2015-02-13,-5364750,229616050,20425600,44877900,4155600,-45472500,37298850,2190000,-342715400,54988650,0,0,4964350,390128150,20817100,57625700,4155600,0,470892300,13360800,94320850,202991450,0,1259256300,10329100,160512100,391500,12747800,0,45472500,433593450,11170800,437036250,148002800,0,1259256300,-124,5268,472,1031,96,-1050,863,48,-7882,1278,0,0,115,8984,481,1326,96,0,10863,309,2191,4693,0,29058,239,3716,9,295,0,1050,10000,261,10073,3415,0,29058
2015-02-16,-24906250,-346877400,20717650,145940050,-3327600,-59701500,320369400,-50572600,-481531250,479889500,0,0,10164650,449500,118508950,175471350,0,7398500,326501600,4016200,371069200,850240250,0,1863820200,35070900,347326900,97791300,29531300,3327600,67100000,6132200,54588800,852600450,370350750,0,1863820200,-563,-7792,480,3262,-77,-1333,7200,-1170,-10768,10761,0,0,230,10,2652,3930,0,167,7336,91,8263,19110,0,41789,793,7802,2172,668,77,1500,136,1261,19031,8349,0,41789
2015-02-17,-65276700,-175938800,3483700,-11404950,40185900,-6384150,184190300,-48563200,9984950,69722950,0,0,3176000,2061200,63337200,59889500,41171850,0,193685300,0,197097050,605610050,0,1166028150,68452700,178000000,59853500,71294450,985950,6384150,9495000,48563200,187112100,535887100,0,1166028150,-1461,-3954,72,-252,896,-143,4122,-1084,247,1557,0,0,71,46,1412,1342,918,0,4333,0,4433,13547,0,26102,1532,4000,1340,1594,22,143,211,1084,4186,11990,0,26102
2015-02-23,59086500,-22585050,148131400,10498800,6692200,-79797850,-65365450,-43477500,-215279150,202096100,0,0,74589550,3747500,226092500,10498800,8385050,17521900,144356900,4821750,189686700,447686350,0,1127387000,15503050,26332550,77961100,0,1692850,97319750,209722350,48299250,404965850,245590250,0,1127387000,1308,-497,3287,233,148,-1773,-1468,-977,-4757,4496,0,0,1653,83,5006,233,186,389,3198,107,4235,9943,0,25033,345,580,1719,0,38,2162,4666,1084,8992,5447,0,25033
2015-02-24,28761950,62711900,-172569550,190651850,-2766900,-170691450,319839500,-106868700,-411772750,262704150,0,0,57790700,98140400,223821550,193258100,0,0,513685050,0,830316050,746116150,0,2663128000,29028750,35428500,396391100,2606250,2766900,170691450,193845550,106868700,1242088800,483412000,0,2663128000,619,1377,-3814,4047,-59,-3713,6706,-2344,-8636,5817,0,0,1258,2130,4777,4104,0,0,10942,0,18074,16263,0,57548,639,753,8591,57,59,3713,4236,2344,26710,10446,0,57548
2015-02-25,120851900,3693500,261915200,159616200,2256850,-176840800,474123200,-124060600,-763103350,41547900,0,0,190961400,5082750,334056250,162204650,3958300,0,553343050,11139000,618594300,533116650,0,2412456350,70109500,1389250,72141050,2588450,1701450,176840800,79219850,135199600,1381697650,491568750,0,2412456350,2527,79,5449,3327,48,-3700,9790,-2618,-15743,841,0,0,3984,108,6962,3381,84,0,11421,232,12873,11048,0,50093,1457,29,1513,54,36,3700,1631,2850,28616,10207,0,50093
2015-02-26,-34022800,-188229200,175542550,71176350,-8706900,-164853850,302837500,-323947850,-472186050,643076850,-686600,0,40917500,141785550,412878100,83851500,1076050,0,508727400,0,570284100,1170473750,0,2929993950,74940300,330014750,237335550,12675150,9782950,164853850,205889900,323947850,1042470150,527396900,686600,2929993950,-688,-3856,3583,1453,-178,-3375,6183,-6612,-9618,13122,-14,0,835,2884,8431,1712,22,0,10395,0,11650,23893,0,59822,1523,6740,4848,259,200,3375,4212,6612,21268,10771,14,59822
2015-02-27,-147809000,-77387550,-24842650,-37771300,-9116200,-111518500,285244350,-85957950,-173587850,383618750,-872100,0,534600,2358350,384328750,3657300,1215050,0,424557850,0,439392650,601236000,0,1857280550,148343600,79745900,409171400,41428600,10331250,111518500,139313500,85957950,612980500,217617250,872100,1857280550,-3028,-1572,-510,-766,-186,-2287,5767,-1765,-3457,7822,-18,0,11,48,7811,75,25,0,8625,0,9004,12271,0,37870,3039,1620,8321,841,211,2287,2858,1765,12461,4449,18,37870
2015-03-02,-191629200,-303570750,41717150,-8153700,3982550,-178521500,-171618750,-58885600,19669300,847010500,0,0,44767300,41893250,283200300,2011950,3982550,0,155325550,0,287837050,1094219650,0,1913237600,236396500,345464000,241483150,10165650,0,178521500,326944300,58885600,268167750,247209150,0,1913237600,-3923,-6186,859,-166,82,-3638,-3544,-1211,430,17297,0,0,917,851,5771,41,82,0,3149,0,5869,22306,0,38986,4840,7037,4912,207,0,3638,6693,1211,5439,5009,0,38986
2015-03-03,-165317450,285209000,74478900,-15011500,22093050,-100066700,-202914600,-9254900,40428350,70355850,0,0,0,418332350,226024300,37321300,26204350,0,0,0,571498700,728680100,0,2008061100,165317450,133123350,151545400,52332800,4111300,100066700,202914600,9254900,531070350,658324250,0,2008061100,-3375,5776,1496,-307,448,-2000,-4101,-188,802,1449,0,0,0,8470,4576,754,531,0,0,0,11502,14755,0,40588,3375,2694,3080,1061,83,2000,4101,188,10700,13306,0,40588
2015-03-04,-195517350,-153967450,325402950,-20294850,157250,-195836200,-104500800,-16739200,207501000,153794650,0,0,784800,18352600,466795100,638350,6248050,0,181975400,0,445996700,1287908950,0,2408699950,196302150,172320050,141392150,20933200,6090800,195836200,286476200,16739200,238495700,1134114300,0,2408699950,-4013,-3165,6655,-416,4,-4000,-2210,-347,4299,3193,0,0,16,376,9547,13,129,0,3714,0,9214,26473,0,49482,4029,3541,2892,429,125,4000,5924,347,4915,23280,0,49482
2015-03-05,-79069350,-86515700,-55464050,-81460000,-5318450,-138366750,109016450,-40492250,-14823600,392493700,0,0,24803150,13733000,371763400,586400,2902000,58732500,329817600,0,326011400,629962900,0,1758312350,103872500,100248700,427227450,82046400,8220450,197099250,220801150,40492250,340835000,237469200,0,1758312350,-1633,-1755,-1145,-1652,-109,-2800,2149,-824,-291,8060,0,0,508,278,7542,12,60,1200,6683,0,6663,12884,0,35830,2141,2033,8687,1664,169,4000,4534,824,6954,4824,0,35830
2015-03-06,-132629400,464754250,-340271000,127042550,-11126100,-346697900,453938250,-19581100,-199723450,4293900,0,0,22375200,575871850,336867050,134550300,4162950,0,895329950,0,579780800,490476050,0,3039414150,155004600,111117600,677138050,7507750,15289050,346697900,441391700,19581100,779504250,486182150,0,3039414150,-2687,9348,-6907,2556,-223,-7000,9064,-400,-3835,84,0,0,449,11587,6779,2707,85,0,17977,0,11791,9874,0,61249,3136,2239,13686,151,308,7000,8913,400,15626,9790,0,61249
2015-03-09,-165380050,68528700,-359459450,-32478100,19288150,-97706900,337133600,-12034100,-80437750,322545900,0,0,10805800,91935600,226457200,35378150,25328200,16036800,350979650,0,253823900,456166150,0,1466911450,176185850,23406900,585916650,67856250,6040050,113743700,13846050,12034100,334261650,133620250,0,1466911450,-3311,1372,-7199,-650,386,-1950,6748,-241,-1611,6456,0,0,216,1841,4530,708,507,321,7025,0,5081,9131,0,29360,3527,469,11729,1358,121,2271,277,241,6692,2675,0,29360
2015-03-10,-143236550,-9763100,-381940800,-71736300,-3606250,-237064500,305039600,10828400,238868250,292611250,0,0,1889800,90648100,31003950,1866100,0,0,380932800,16183800,565710150,1175405900,0,2263640600,145126350,100411200,412944750,73602400,3606250,237064500,75893200,5355400,326841900,882794650,0,2263640600,-2876,-221,-7685,-1437,-73,-4729,6133,217,4852,5819,0,0,38,1817,626,38,0,0,7672,324,11423,23527,0,45465,2914,2038,8311,1475,73,4729,1539,107,6571,17708,0,45465
2015-03-11,-398927650,132167850,-145731350,-3444500,2001650,-300537600,515395400,9563000,-166428450,355450650,491000,0,1959400,199521650,23746400,3422100,3408550,0,516840150,14865000,359567300,707240150,491000,1831061700,400887050,67353800,169477750,6866600,1406900,300537600,1444750,5302000,525995750,351789500,0,1831061700,-8047,2649,-2960,-70,41,-6000,10316,193,-3246,7114,10,0,40,4003,472,69,69,0,10345,300,7296,14197,10,36801,8087,1354,3432,139,28,6000,29,107,10542,7083,0,36801
2015-03-12,-125106450,13027400,-465790500,-17064000,1706100,-350692900,218219500,-5799950,-360819500,1092220400,99900,0,78159550,48249800,418697000,600250,2905650,0,282547200,0,237005450,2006460500,99900,3074725300,203266000,35222400,884487500,17664250,1199550,350692900,64327700,5799950,597824950,914240100,0,3074725300,-2499,258,-9331,-341,34,-7000,4373,-116,-7200,21820,2,0,1567,966,8395,12,58,0,5658,0,4745,40118,2,61521,4066,708,17726,353,24,7000,1285,116,11945,18298,0,61521
2015-03-13,-34185950,-22533900,-52966800,14153950,-5009000,-304155400,215638500,-12749900,-282157600,564941800,-80975700,0,46855450,4155100,188711350,42447050,0,0,269107600,301500,491072900,661970350,50300,1704671600,81041400,26689000,241678150,28293100,5009000,304155400,53469100,13051400,773230500,97028550,81026000,1704671600,-677,-445,-1045,278,-99,-6000,4254,-250,-5596,11174,-1594,0,926,82,3727,833,0,0,5312,6,9680,13087,1,33654,1603,527,4772,555,99,6000,1058,256,15276,1913,1595,33654
2015-03-16,-82411600,496481300,-140299200,-83760700,-2029500,-414128400,290053900,-12872900,-581472900,530388000,52000,0,2009100,516463200,52323700,20832000,2285700,0,305046100,0,451343100,839645800,52000,2190000700,84420700,19981900,192622900,104592700,4315200,414128400,14992200,12872900,1032816000,309257800,0,2190000700,-1597,9553,-2741,-1642,-39,-8000,5634,-249,-11291,10371,1,0,39,9947,1012,398,45,0,5926,0,8750,16341,1,42459,1636,394,3753,2040,84,8000,292,249,20041,5970,0,42459
2015-03-17,6436400,15365400,-31838700,-51305500,-97374400,-270277400,245125400,-227415600,-508232500,919986400,-469500,0,18200600,18193100,316283600,6429700,6042400,0,292902100,52100,467494800,1448032200,52700,2573683300,11764200,2827700,348122300,57735200,103416800,270277400,47776700,227467700,975727300,528045800,522200,2573683300,123,294,-618,-982,-1863,-5160,4686,-4359,-9697,17585,-9,0,348,348,6041,123,116,0,5599,1,8967,27682,1,49226,225,54,6659,1105,1979,5160,913,4360,18664,10097,10,49226
2015-03-18,-64849300,84190500,-783581600,-17628900,-40543300,0,52100,-10194500,-208348500,1040541500,362000,0,30266700,84190500,19587600,4045000,0,0,52100,0,341789700,1257472300,362000,1737765900,95116000,0,803169200,21673900,40543300,0,0,10194500,550138200,216930800,0,1737765900,-1254,1626,-15121,-340,-782,0,1,-195,-4009,20067,7,0,580,1626,377,78,0,0,1,0,6596,24242,7,33507,1834,0,15498,418,782,0,0,195,10605,4175,0,33507
2015-03-19,5889853700,-15021442600,7868925600,107424500,696066100,0,-20419500,-54691700,-506595000,1052114900,-11236000,0,5969277200,87945700,8365306500,211583600,756395800,0,11046800,0,418484700,1343801600,0,17163841900,79423500,15109388300,496380900,104159100,60329700,0,31466300,54691700,925079700,291686700,11236000,17163841900,116993,-298399,156604,2150,13877,0,-391,-1041,-9574,19993,-212,0,118518,1684,166046,4141,15022,0,209,0,8027,25532,0,339179,1525,300083,9442,1991,1145,0,600,1041,17601,5539,212,339179
