date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2016-12-05,14052900,2558878100,1879526700,335778850,94258300,-34500000,3312428200,-118324550,-11258811900,3265537200,-48823800,0,647612600,2594468450,2680079350,1440368750,95508450,0,3349712300,30402300,13278293800,4522488800,869000,28639803800,633559700,35590350,800552650,1104589900,1250150,34500000,37284100,148726850,24537105700,1256951600,49692800,28639803800,466,73751,53907,9716,2713,-1000,95073,-3408,-325164,95345,-1399,0,18608,74776,76973,41345,2749,0,96151,875,384327,131854,25,827683,18142,1025,23066,31629,36,1000,1078,4283,709491,36509,1424,827683
2016-12-06,341470150,467082450,504899150,620477450,-134448500,-14860200,65094300,182339700,-3023948250,1032598750,-40705000,0,443536150,477381450,682757850,825117250,70371650,9352500,428491250,335848700,10048194700,2098248850,5772050,15425072400,102066000,10299000,177858700,204639800,204820150,24212700,363396950,153509000,13072142950,1065650100,46477050,15425072400,9771,13356,14543,17788,-3863,-428,1865,5154,-86671,29661,-1176,0,12700,13652,19630,23639,2017,267,12280,9564,288492,60189,165,442595,2929,296,5087,5851,5880,695,10415,4410,375163,30528,1341,442595
2016-12-07,-6476100,-140060950,-1459212150,38261900,-37585600,-114660800,145896800,2467600,-1582434350,3168750700,-14947050,0,1426800,170526450,571031150,208079050,9808400,0,584894250,18035100,8031474050,6288230100,5696450,15889201800,7902900,310587400,2030243300,169817150,47394000,114660800,438997450,15567500,9613908400,3119479400,20643500,15889201800,-186,-4073,-41944,1127,-1087,-3299,4136,68,-45188,90873,-427,0,41,4885,16424,5989,280,0,16801,518,230750,180714,163,456565,227,8958,58368,4862,1367,3299,12665,450,275938,89841,590,456565
2016-12-08,1307689200,2447588950,1346336700,-2291690050,-14753250,-35500000,971562900,-25380600,-9059750100,5353072200,824050,0,1669974750,2449544300,2004714450,661711900,0,0,1152540900,15825400,8343677500,7627912350,5792050,23931693600,362285550,1955350,658377750,2953401950,14753250,35500000,180978000,41206000,17403427600,2274840150,4968000,23931693600,36921,68875,37871,-64591,-415,-1000,27450,-712,-255660,151237,24,0,47159,68930,56474,18690,0,0,32550,448,236004,215370,164,675789,10238,55,18603,83281,415,1000,5100,1160,491664,64133,140,675789
2016-12-09,-19060050,262030750,197054350,-250113300,0,-347724000,3810846050,-243808950,-13894030250,9936258550,548546850,0,534263450,266234000,991575000,179743750,0,0,4234217250,301470100,10405238200,10059432850,579750000,27551924600,553323500,4203250,794520650,429857050,0,347724000,423371200,545279050,24299268450,123174300,31203150,27551924600,-529,7251,5504,-6975,0,-9606,105433,-6788,-384348,274922,15136,0,14784,7367,27445,4958,0,0,117065,8304,288270,278351,16000,762544,15313,116,21941,11933,0,9606,11632,15092,672618,3429,864,762544
2016-12-12,-543370800,501020000,206389850,-1015584850,-33547200,0,998705900,-255600650,-9041758750,9324690000,-140943500,0,39405300,505512200,986525600,0,0,0,1218146450,105312300,9744708600,12304970700,0,24904581150,582776100,4492200,780135750,1015584850,33547200,0,219440550,360912950,18786467350,2980280700,140943500,24904581150,-14782,13586,5434,-27685,-928,0,27155,-7025,-245775,253825,-3805,0,1082,13708,26681,0,0,0,33127,2864,265669,334862,0,677993,15864,122,21247,27685,928,0,5972,9889,511444,81037,3805,677993
2016-12-13,-489927400,5039400,-527655600,20600550,12291000,97740950,1180244100,-56760750,366744400,-618597150,10280500,0,289966050,33553800,374570300,656340950,12291000,97740950,1180244100,7492250,10220026350,2756615900,11761000,15640602650,779893450,28514400,902225900,635740400,0,0,0,64253000,9853281950,3375213050,1480500,15640602650,-13519,127,-14548,442,340,2697,32243,-1558,10469,-16975,282,0,7974,916,10300,18004,340,2697,32243,205,281272,75979,323,430253,21493,789,24848,17562,0,0,0,1763,270803,92954,41,430253
2016-12-14,3358100,-135214100,-1144766050,-424508900,-1032400,0,627469800,110913000,-784799100,1747088500,1491150,0,151640050,156317400,30299000,21281000,0,0,627469800,125640400,8035529550,2528093100,2571150,11678841450,148281950,291531500,1175065050,445789900,1032400,0,0,14727400,8820328650,781004600,1080000,11678841450,87,-3793,-32022,-11908,-29,0,17597,3108,-21894,48812,42,0,4239,4365,848,596,0,0,17597,3520,224832,70667,72,326736,4152,8158,32870,12504,29,0,0,412,246726,21855,30,326736
2016-12-15,-184442700,-403447000,351171150,-367750100,0,0,174249550,25645800,451853050,-52629350,5349600,0,40679550,4668100,464715950,13752450,0,0,213741550,132699750,7209927400,2432038600,5349600,10517572950,225122250,408115100,113544800,381502550,0,0,39492000,107053950,6758074350,2484667950,0,10517572950,-5163,-11292,9859,-10361,0,0,4903,696,12751,-1542,149,0,1131,131,13044,385,0,0,6000,3703,201527,68009,149,294079,6294,11423,3185,10746,0,0,1097,3007,188776,69551,0,294079
2016-12-16,-622513200,1364229500,-206195500,-35659900,2607950,-4687750,1365222950,-788119350,-827093450,-247140700,-650550,0,214377200,1505394750,60065600,719000,2607950,0,1444608350,116631200,5149172750,3648175150,935650,12142687600,836890400,141165250,266261100,36378900,0,4687750,79385400,904750550,5976266200,3895315850,1586200,12142687600,-17417,37946,-5791,-998,73,-132,38045,-21997,-23058,-6653,-18,0,5996,41896,1686,20,73,0,40241,3244,143747,102017,26,338946,23413,3950,7477,1018,0,132,2196,25241,166805,108670,44,338946
2016-12-19,-27245350,-290702200,-971728750,-790654800,0,135341300,1494584950,-29911050,538897200,-60179400,1598100,0,159300000,209983450,52233600,486128650,0,135341300,1500795550,51655800,6799960350,2183751100,2719700,11581869500,186545350,500685650,1023962350,1276783450,0,0,6210600,81566850,6261063150,2243930500,1121600,11581869500,-812,-8302,-27564,-22435,0,3833,42405,-828,15286,-1628,45,0,4500,5944,1483,13774,0,3833,42582,1465,192846,61975,77,328479,5312,14246,29047,36209,0,0,177,2293,177560,63603,32,328479
2016-12-20,-2310178800,-1648211800,172450850,-557777100,0,98310850,327534600,-9107950,3775899350,144110000,6970000,0,343713600,91874400,638641650,85767500,0,98310850,327534600,30262000,10615970850,2304435050,10470000,14546980500,2653892400,1740086200,466190800,643544600,0,0,0,39369950,6840071500,2160325050,3500000,14546980500,-66040,-47112,4878,-15957,0,2806,9390,-262,107971,4126,200,0,9653,2599,18193,2447,0,2806,9390,863,302969,65706,300,414926,75693,49711,13315,18404,0,0,0,1125,194998,61580,100,414926
2016-12-21,-361187550,-1310642950,1085507200,-1890999100,-6093100,-377313400,-237961600,528564250,2811725250,-254213950,12614950,0,332342100,222718500,1447769200,308439500,59605700,0,1386091300,698475400,13072149700,968945300,38193300,18534730000,693529650,1533361450,362262000,2199438600,65698800,377313400,1624052900,169911150,10260424450,1223159250,25578350,18534730000,-10559,-38154,30956,-54644,-178,-10911,-6854,14971,82235,-7233,371,0,9450,6388,41461,8986,1702,0,40059,19898,377975,27904,1120,534943,20009,44542,10505,63630,1880,10911,46913,4927,295740,35137,749,534943
2016-12-22,-30049850,1449556350,634048150,-537697100,-378619650,-101881650,734698250,-310145800,-4536578900,3178240300,-101570100,0,464736150,2346981500,856424850,137086950,0,0,1663160200,8191700,6450150150,6178294900,3505000,18108531400,494786000,897425150,222376700,674784050,378619650,101881650,928461950,318337500,10986729050,3000054600,105075100,18108531400,-714,41352,18125,-15404,-10809,-2942,21029,-8919,-129872,91054,-2900,0,13424,66974,24463,3918,0,0,47540,234,185284,176937,100,518874,14138,25622,6338,19322,10809,2942,26511,9153,315156,85883,3000,518874
2016-12-23,-210363000,-535876550,-14753650,-41069550,-252770000,0,-104388900,10550600,-991539650,2142661200,-2450500,0,150310200,297674250,337509350,0,0,0,834621100,10550600,3014500500,3362114500,1049500,8008330000,360673200,833550800,352263000,41069550,252770000,0,939010000,0,4006040150,1219453300,3500000,8008330000,-6013,-15323,-440,-1173,-7200,0,-2994,300,-28144,61057,-70,0,4284,8445,9614,0,0,0,23747,300,85834,95806,30,228060,10297,23768,10054,1173,7200,0,26741,0,113978,34749,100,228060
2016-12-26,-199195550,-1031262800,-356064400,-129864800,-355609400,-30970850,43863200,-26426450,603316700,1484189000,-1974650,0,206502650,179811950,9408250,29260000,0,0,982412250,0,4466756200,1910250550,69850,7784471700,405698200,1211074750,365472650,159124800,355609400,30970850,938549050,26426450,3863439500,426061550,2044500,7784471700,-5742,-29478,-10190,-3703,-10170,-886,1241,-756,17263,42477,-56,0,5852,5138,269,836,0,0,28069,0,127570,54626,2,222362,11594,34616,10459,4539,10170,886,26828,756,110307,12149,58,222362
2016-12-27,-354750900,-414084850,104049650,-228248350,-263031100,0,-366141700,86677700,471118150,965425300,-1013900,0,36787600,778284700,634889600,21871450,0,0,359053500,91045800,5535264650,1463767600,518850,8921483750,391538500,1192369550,530839950,250119800,263031100,0,725195200,4368100,5064146500,498342300,1532750,8921483750,-10233,-11976,2982,-6588,-7588,0,-10598,2498,13675,27857,-29,0,1054,22420,18301,629,0,0,10320,2623,159413,42186,15,256961,11287,34396,15319,7217,7588,0,20918,125,145738,14329,44,256961
2016-12-28,236224100,-288297300,736915700,245262450,12682150,-7011000,1226133800,143940100,-3592563500,1297816000,-11102500,0,239014850,39550250,1052376950,245935250,12682150,0,1226133800,186180100,3473955650,1809285500,2837500,8287952000,2790750,327847550,315461250,672800,0,7011000,0,42240000,7066519150,511469500,13940000,8287952000,6705,-8128,20898,6926,359,-200,34600,4073,-101723,36810,-320,0,6784,1113,29856,6945,359,0,34600,5273,98390,51324,80,234724,79,9241,8958,19,0,200,0,1200,200113,14514,400,234724
2016-12-29,354634150,673677100,93398550,89370450,20104950,0,796777550,-4014150,-1317480650,-710052950,3585000,0,357588500,828729450,100875950,313150400,20104950,0,803973900,4296000,2544363200,136770850,3585000,5113438200,2954350,155052350,7477400,223779950,0,0,7196350,8310150,3861843850,846823800,0,5113438200,9924,18843,2617,2523,560,0,22374,-114,-36886,-19941,100,0,10007,23174,2827,8801,560,0,22577,120,71477,3831,100,143474,83,4331,210,6278,0,0,203,234,108363,23772,0,143474
2017-01-02,-340103500,48343100,-573698650,-532484150,0,0,-38823300,1449900,1009689200,426158400,-531000,0,12171500,183761050,0,0,0,0,212105550,71000000,4451967950,1079609850,0,6010615900,352275000,135417950,573698650,532484150,0,0,250928850,69550100,3442278750,653451450,531000,6010615900,-9657,1359,-16235,-15034,0,0,-1085,36,28596,12035,-15,0,343,5189,0,0,0,0,6000,2000,125682,30484,0,169698,10000,3830,16235,15034,0,0,7085,1964,97086,18449,15,169698
2017-01-03,-222577900,-203019400,-433449300,-248615600,70150000,0,-1200081900,76008500,1110222200,1025365700,25997700,0,233177500,81708150,7906900,104999700,70150000,0,350831350,76008500,7763404550,1509166550,25997700,10223350900,455755400,284727550,441356200,353615300,0,0,1550913250,0,6653182350,483800850,0,10223350900,-6483,-5794,-12342,-7007,2000,0,-34128,2162,31830,29028,734,0,6545,2331,221,2993,2000,0,10000,2162,220248,42725,734,289959,13028,8125,12563,10000,0,0,44128,0,188418,13697,0,289959
2017-01-04,18074600,-837481600,77209100,-851370050,0,0,292634350,36520600,-2533206600,3844218600,-46599000,0,29186100,1770750,185135800,0,0,0,391601200,36520600,5485604700,5469001300,24885000,11623705450,11111500,839252350,107926700,851370050,0,0,98966850,0,8018811300,1624782700,71484000,11623705450,505,-23559,2175,-23992,0,0,8222,1024,-71276,108209,-1308,0,818,50,5210,0,0,0,11000,1024,154127,153906,700,326835,313,23609,3035,23992,0,0,2778,0,225403,45697,2008,326835
2017-01-05,174359900,-18756700,-35106150,110933650,0,0,603371600,128938000,-2504773450,1545899900,-4866750,0,354059900,0,365578250,323526200,0,0,603371600,128938000,4071961350,6935231221,7369750,12790036271,179700000,18756700,400684400,212592550,0,0,0,0,6576734800,5389331321,12236500,12790036271,4839,-523,-996,3075,0,0,16800,3590,-69673,43023,-135,0,9839,0,10171,9000,0,0,16800,3590,113349,193063,205,356017,5000,523,11167,5925,0,0,0,0,183022,150040,340,356017
2017-01-06,199884500,45816850,-1986038950,393705200,36550000,0,3601268150,-712230000,-4361548550,2759559300,23033500,0,701455450,46729300,190334450,400249400,36550000,0,3601268150,128575000,6837896700,5904571132,75623900,17923253482,501570950,912450,2176373400,6544200,0,0,0,840805000,11199445250,3145011832,52590400,17923253482,5507,1257,-54280,10760,1000,0,98239,-19500,-119086,75475,628,0,19200,1282,5186,10938,1000,0,98239,3500,186754,161401,2062,489562,13693,25,59466,178,0,0,0,23000,305840,85926,1434,489562
2017-01-09,553105900,-323697250,880745750,331682900,-5308100,-65457500,1240553100,50641850,-5135797200,2474707900,-1177350,0,834801450,25089650,1213494650,404906650,4877400,0,1320771300,85886000,4303544250,5754153400,3937950,13951462700,281695550,348786900,332748900,73223750,10185500,65457500,80218200,35244150,9439341450,3279445500,5115300,13951462700,14978,-8773,23867,8984,-144,-1774,33626,1371,-139277,67174,-32,0,22622,679,32892,10973,132,0,35800,2325,116731,156083,107,378344,7644,9452,9025,1989,276,1774,2174,954,256008,88909,139,378344
2017-01-10,-4334100,-907137950,282764000,857739300,0,-3675000,4094705600,-366348100,-5338497400,1384488650,295000,0,531629450,68764300,1312918450,1033930600,0,0,4298843650,36650000,3826087500,9256981510,5458750,20371264210,535963550,975902250,1030154450,176191300,0,3675000,204138050,402998100,9164584900,7872492860,5163750,20371264210,-130,-24538,7614,23171,0,-100,110730,-9914,-144594,37754,7,0,14397,1861,35507,27946,0,0,116267,1000,103847,250805,148,551778,14527,26399,27893,4775,0,100,5537,10914,248441,213051,141,551778
2017-01-11,110083900,668293900,678677850,-696603550,-100090850,-59637250,1467497150,16024450,-1196549200,-881415700,-6280700,0,729327850,672495350,1398137650,196963300,27133100,0,2813027700,233175250,7548891150,4345962979,6532700,17971647029,619243950,4201450,719459800,893566850,127223950,59637250,1345530550,217150800,8745440350,5227378679,12813400,17971647029,2815,17963,18173,-18769,-2690,-1601,39586,377,-32065,-23620,-169,0,19483,18076,37531,5290,730,0,75621,6205,202832,117022,176,482966,16668,113,19358,24059,3420,1601,36035,5828,234897,140642,345,482966
2017-01-12,-131703650,365953450,-185283100,-1942731100,0,0,1377953300,-146314850,1492026550,-819386850,-10513750,0,204138650,610140150,394597050,146564850,0,0,2348767400,2597000,7847553400,5689999140,2503300,17246860940,335842300,244186700,579880150,2089295950,0,0,970814100,148911850,6355526850,6509385990,13017050,17246860940,-3661,10117,-5328,-53751,0,0,38087,-4030,41428,-22570,-292,0,5634,16879,10728,4051,0,0,64961,70,216996,157482,69,476870,9295,6762,16056,57802,0,0,26874,4100,175568,180052,361,476870
2017-01-13,-168391200,-374685950,-1178777000,-2029416400,-3620000,0,1099235250,-38039600,114659100,2579504200,-468400,0,1587650,52687550,3430150,0,0,0,1779860850,542250,2705565750,4724387978,613700,9268675878,169978850,427373500,1182207150,2029416400,3620000,0,680625600,38581850,2590906650,2144883778,1082100,9268675878,-4662,-10378,-32649,-56215,-100,0,30422,-1054,3154,71495,-13,0,44,1459,95,0,0,0,49266,15,74932,130894,17,256722,4706,11837,32744,56215,100,0,18844,1069,71778,59399,30,256722
2017-01-16,-1219373500,-801222300,-197864000,-848331450,-476041000,0,358998100,-267800800,-3233973250,6699270900,-13662700,0,193538900,614883700,249768650,9655000,0,0,822101050,60266700,2840157900,8400240410,2703000,13193315310,1412912400,1416106000,447632650,857986450,476041000,0,463102950,328067500,6074131150,1700969510,16365700,13193315310,-33839,-22208,-5473,-23435,-13171,0,9893,-7407,-89089,185106,-377,0,5348,16978,6902,267,0,0,22642,1668,78429,232045,75,364354,39187,39186,12375,23702,13171,0,12749,9075,167518,46939,452,364354
2017-01-17,-87529000,-156450950,-969858000,-540524850,32800750,0,-987485900,96321050,1804839150,1080007000,-272119250,0,76847800,29869000,45164500,41882950,36050000,0,395816100,133518000,4663644900,5273153406,16247500,10712194156,164376800,186319950,1015022500,582407800,3249250,0,1383302000,37196950,2858805750,4193146406,288366750,10712194156,-2425,-4342,-26873,-14986,910,0,-27354,2674,49975,29981,-7560,0,2124,827,1239,1159,1000,0,10947,3698,129036,145961,450,296441,4549,5169,28112,16145,90,0,38301,1024,79061,115980,8010,296441
2017-01-18,76944650,-824306850,-2259754050,-237904600,0,-49629950,-529232000,-238117800,2876038400,1187025700,-1063500,0,238233450,11499900,578237300,124727400,0,0,424778700,37480200,7840240650,2796500800,0,12051698400,161288800,835806750,2837991350,362632000,0,49629950,954010700,275598000,4964202250,1609475100,1063500,12051698400,2186,-23258,-63723,-6718,0,-1402,-14938,-6696,81105,33474,-30,0,6726,324,16316,3519,0,0,11983,1057,221190,78798,0,339913,4540,23582,80039,10237,0,1402,26921,7753,140085,45324,30,339913
2017-01-19,633803250,-773384000,-2801139800,-420946500,279413100,-6960000,-624624750,199355950,2777020250,741464500,-4002000,0,933527750,32635000,177938150,383232450,279413100,0,5845850,210591800,7027229100,1522607000,839650,10573859850,299724500,806019000,2979077950,804178950,0,6960000,630470600,11235850,4250208850,781142500,4841650,10573859850,18120,-22135,-80073,-12061,8000,-200,-17895,5711,79442,21206,-115,0,26670,934,5100,10968,8000,0,167,6032,200786,43496,24,302177,8550,23069,85173,23029,0,200,18062,321,121344,22290,139,302177
2017-01-20,988655200,141459300,1257681700,-441904100,34020000,0,2505746000,-181461250,-2440952000,-1877465350,14220500,0,1020571600,142349050,1771166950,128376200,34020000,0,2836756150,7099550,4210389950,405001700,14576000,10570307150,31916400,889750,513485250,570280300,0,0,331010150,188560800,6651341950,2282467050,355500,10570307150,27829,3972,35257,-12385,960,0,70391,-5154,-68510,-52760,400,0,28734,3997,49763,3647,960,0,79704,200,118728,11441,410,297584,905,25,14506,16032,0,0,9313,5354,187238,64201,10,297584
2017-01-23,-773313750,-87562150,-547554350,-1593076150,-328665850,-3480000,571914200,254651550,3783630600,-1286327100,9783000,0,47960050,0,944609750,8108100,0,0,1030298050,266413950,8305774050,2458823400,9783000,13071770350,821273800,87562150,1492164100,1601184250,328665850,3480000,458383850,11762400,4522143450,3745150500,0,13071770350,-22129,-2507,-15646,-45977,-9410,-100,16384,7252,108645,-36792,280,0,1380,0,27060,234,0,0,29502,7590,238270,70656,280,374972,23509,2507,42706,46211,9410,100,13118,338,129625,107448,0,374972
2017-01-24,-1232032850,-43831650,-169280500,-375112750,0,0,-279365250,50492800,1635760800,421475700,-8106300,0,35118450,0,0,11672150,0,0,56451850,132021000,4864036800,3266834400,342500,8366477150,1267151300,43831650,169280500,386784900,0,0,335817100,81528200,3228276000,2845358700,8448800,8366477150,-35871,-1277,-4931,-10918,0,0,-8128,1466,47632,12263,-236,0,1021,0,0,339,0,0,1641,3840,141560,95043,10,243454,36892,1277,4931,11257,0,0,9769,2374,93928,82780,246,243454
2017-01-25,-341769950,-286761300,1204662850,209650650,20805750,-24555150,-1747068150,-16336250,-619039000,1603300450,-2889900,0,541536350,819482150,1615189700,209650650,28555000,0,782571100,62721000,5138926550,2268267850,0,11466900350,883306300,1106243450,410526850,0,7749250,24555150,2529639250,79057250,5757965550,664967400,2889900,11466900350,-9818,-8290,34595,6000,597,-708,-50496,-450,-17524,46177,-83,0,15571,23591,46433,6000,820,0,22358,1813,147907,65266,0,329759,25389,31881,11838,0,223,708,72854,2263,165431,19089,83,329759
