date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2021-07-02,792500,0,-683700,30814200,0,0,0,-423978250,422430950,-32901650,3525950,0,792500,0,0,33390000,0,0,0,8125000,3674907950,110855050,16330950,3844401450,0,0,683700,2575800,0,0,0,432103250,3252477000,143756700,12805000,3844401450,50,0,-43,1938,0,0,0,-26500,26348,-2009,216,0,50,0,0,2100,0,0,0,500,229053,6906,1018,239627,0,0,43,162,0,0,0,27000,202705,8915,802,239627
2021-07-05,87550000,0,0,0,0,0,0,-8236200,-99737000,2963350,17459850,0,87550000,0,0,0,0,0,0,0,1703199850,21879900,21963250,1834593000,0,0,0,0,0,0,0,8236200,1802936850,18916550,4503400,1834593000,5500,0,0,0,0,0,0,-518,-6270,192,1096,0,5500,0,0,0,0,0,0,0,107247,1380,1379,115506,0,0,0,0,0,0,0,518,113517,1188,283,115506
2021-07-06,65127000,0,0,0,0,0,0,-6460000,79919500,-136737600,-1848900,0,65127000,0,0,0,0,0,0,0,2686061350,39234500,18518300,2808941150,0,0,0,0,0,0,0,6460000,2606141850,175972100,20367200,2808941150,4020,0,0,0,0,0,0,-400,4854,-8368,-106,0,4020,0,0,0,0,0,0,0,165956,2431,1146,173553,0,0,0,0,0,0,0,400,161102,10799,1252,173553
2021-07-07,8050000,0,0,0,0,0,0,0,-21087350,-26950,13064300,0,8050000,0,0,0,0,0,0,0,1382529250,1728050,16075000,1408382300,0,0,0,0,0,0,0,0,1403616600,1755000,3010700,1408382300,500,0,0,0,0,0,0,0,-1311,-2,813,0,500,0,0,0,0,0,0,0,85886,107,1000,87493,0,0,0,0,0,0,0,0,87197,109,187,87493
2021-07-08,0,0,0,33600000,0,0,0,-802500,-243422950,204039100,6586350,0,0,0,0,33600000,0,0,0,0,2041011250,213654700,6586350,2294852300,0,0,0,0,0,0,0,802500,2284434200,9615600,0,2294852300,0,0,0,2100,0,0,0,-50,-15316,12851,415,0,0,0,0,2100,0,0,0,0,128560,13447,415,144522,0,0,0,0,0,0,0,50,143876,596,0,144522
2021-07-09,-167910750,0,0,32235000,0,0,0,0,125143950,-4951750,15483550,0,2302500,0,0,32235000,0,0,0,0,2667184900,110766500,15483550,2827972450,170213250,0,0,0,0,0,0,0,2542040950,115718250,0,2827972450,-10977,0,0,2100,0,0,0,0,8096,-232,1013,0,150,0,0,2100,0,0,0,0,173000,7219,1013,183482,11127,0,0,0,0,0,0,0,164904,7451,0,183482
2021-07-12,1264400,0,0,-246400,0,0,0,0,60011100,-57084400,-3944700,0,4560000,0,0,0,0,0,0,0,954559200,12713450,11127300,982959950,3295600,0,0,246400,0,0,0,0,894548100,69797850,15072000,982959950,86,0,0,-16,0,0,0,0,3875,-3696,-249,0,300,0,0,0,0,0,0,0,62172,831,727,64030,214,0,0,16,0,0,0,0,58297,4527,976,64030
2021-07-13,4620000,0,0,-281900,0,0,0,-23169750,-68981800,77246700,10566750,0,4620000,0,0,31000000,0,0,0,76750,1055474800,99635100,10566750,1201373400,0,0,0,31281900,0,0,0,23246500,1124456600,22388400,0,1201373400,300,0,0,-31,0,0,0,-1498,-4458,5003,684,0,300,0,0,2000,0,0,0,5,68417,6449,684,77855,0,0,0,2031,0,0,0,1503,72875,1446,0,77855
2021-07-14,-3165000,0,0,46714200,0,0,0,-77694900,72485200,-26160750,-12178750,0,0,0,0,47318400,0,0,0,0,1887410900,55828050,0,1990557350,3165000,0,0,604200,0,0,0,77694900,1814925700,81988800,12178750,1990557350,-200,0,0,2962,0,0,0,-4908,4647,-1721,-780,0,0,0,0,3000,0,0,0,0,119282,3493,0,125775,200,0,0,38,0,0,0,4908,114635,5214,780,125775
2021-07-15,-142310600,0,0,79450000,0,0,0,-154132000,260806150,-41144900,-2668650,0,0,0,0,79450000,0,0,0,0,1718355100,3749650,2362500,1803917250,142310600,0,0,0,0,0,0,154132000,1457548950,44894550,5031150,1803917250,-9000,0,0,5000,0,0,0,-9627,16378,-2583,-168,0,0,0,0,5000,0,0,0,0,108215,236,150,113601,9000,0,0,0,0,0,0,9627,91837,2819,318,113601
2021-07-16,0,0,0,0,0,0,0,-197725000,29853200,177967600,-10095800,0,0,0,0,0,0,0,0,0,2820835800,208773400,0,3029609200,0,0,0,0,0,0,0,197725000,2790982600,30805800,10095800,3029609200,0,0,0,0,0,0,0,-12355,1958,11021,-624,0,0,0,0,0,0,0,0,0,175354,12950,0,188304,0,0,0,0,0,0,0,12355,173396,1929,624,188304
2021-07-19,638000,0,50661300,-43730700,0,0,0,-52317500,189344200,-117430300,-27165000,0,5378000,0,103550350,0,0,0,0,0,1981062550,3482850,0,2093473750,4740000,0,52889050,43730700,0,0,0,52317500,1791718350,120913150,27165000,2093473750,38,0,3189,-2752,0,0,0,-3250,11821,-7346,-1700,0,338,0,6500,0,0,0,0,0,124126,217,0,131181,300,0,3311,2752,0,0,0,3250,112305,7563,1700,131181
2021-07-20,-25650000,0,0,0,0,0,0,15465000,137337950,-138279450,11126500,0,0,0,0,0,0,0,0,15465000,5978145850,90260700,13907000,6097778550,25650000,0,0,0,0,0,0,0,5840807900,228540150,2780500,6097778550,-1500,0,0,0,0,0,0,1000,8174,-8392,718,0,0,0,0,0,0,0,0,1000,367717,5647,888,375252,1500,0,0,0,0,0,0,0,359543,14039,170,375252
2021-07-21,-412247700,0,-108260450,-257286000,0,-2168919050,-538300,-3927140550,7401113350,-148763250,-377958050,0,6920000,0,19988250,0,0,0,316850,386268000,132396267850,2462119700,403408400,135675289050,419167700,0,128248700,257286000,0,2168919050,855150,4313408550,124995154500,2610882950,781366450,135675289050,-22980,0,-5670,-12546,0,-109854,-32,-205222,384146,-7164,-20678,0,400,0,919,0,0,0,15,18479,6775278,131352,20475,6946918,23380,0,6589,12546,0,109854,47,223701,6391132,138516,41153,6946918
2021-07-22,-24345200,0,1257874650,-562057850,0,-7493150,-209350,-7593569900,6361051150,441374900,127374750,0,1502550,0,1372337250,0,0,0,48100,468274800,287379460750,4348638600,2006617750,295576879800,25847750,0,114462600,562057850,0,7493150,257450,8061844700,281018409600,3907263700,1879243000,295576879800,-971,0,52835,-22887,0,-309,-9,-306922,254743,18841,4679,0,63,0,57451,0,0,0,2,18766,11530157,175819,79561,11861819,1034,0,4616,22887,0,309,11,325688,11275414,156978,74882,11861819
2021-07-23,-704000,0,-463484000,0,0,0,0,35754800,-415636700,1015839050,-171769150,0,10934000,0,987069800,0,0,0,0,1034823700,114157966800,5501876350,381087200,122073757850,11638000,0,1450553800,0,0,0,0,999068900,114573603500,4486037300,552856350,122073757850,0,0,-19040,0,0,0,0,2118,-16949,40464,-6593,0,440,0,38305,0,0,0,0,41077,4330795,212370,14312,4637299,440,0,57345,0,0,0,0,38959,4347744,171906,20905,4637299
2021-07-26,-5664000,0,-1156050800,-41286950,0,0,0,-404436000,2905695450,-1331172750,32915050,0,0,0,0,0,0,0,0,658355100,170021565700,8054427200,302337050,179036685050,5664000,0,1156050800,41286950,0,0,0,1062791100,167115870250,9385599950,269422000,179036685050,-177,0,-38447,-1364,0,0,0,-12851,98512,-46862,1189,0,0,0,0,0,0,0,0,21953,5571785,260432,9969,5864139,177,0,38447,1364,0,0,0,34804,5473273,307294,8780,5864139
2021-07-27,0,0,0,0,0,0,0,159669700,-77413400,-44249350,-38006950,0,0,0,0,0,0,0,0,210775300,41873194350,92036800,19717400,42195723850,0,0,0,0,0,0,0,51105600,41950607750,136286150,57724350,42195723850,0,0,0,0,0,0,0,6136,-3122,-1547,-1467,0,0,0,0,0,0,0,0,8152,1599129,3426,759,1611466,0,0,0,0,0,0,0,2016,1602251,4973,2226,1611466
2021-07-28,-6519850,0,49514500,-11579400,0,0,0,-11092150,26356400,-42850100,-3829400,0,0,0,49514500,0,0,0,0,125929350,33537700250,77992900,8043400,33799180400,6519850,0,0,11579400,0,0,0,137021500,33511343850,120843000,11872800,33799180400,-250,0,2021,-445,0,0,0,-509,936,-1594,-159,0,0,0,2021,0,0,0,0,5037,1340537,3110,317,1351022,250,0,0,445,0,0,0,5546,1339601,4704,476,1351022
2021-07-29,0,0,-51749750,0,0,0,0,20407250,-507388150,508007750,30722900,0,0,0,0,0,0,0,0,69921250,43443720350,611983200,77876200,44203501000,0,0,51749750,0,0,0,0,49514000,43951108500,103975450,47153300,44203501000,0,0,-2021,0,0,0,0,766,-19513,19553,1215,0,0,0,0,0,0,0,0,2687,1710008,23587,3060,1739342,0,0,2021,0,0,0,0,1921,1729521,4034,1845,1739342
2021-07-30,0,0,0,0,0,0,0,65454000,166589350,-212985100,-19058250,0,0,0,0,0,0,0,0,100163850,13131600050,27644950,10283500,13269692350,0,0,0,0,0,0,0,34709850,12965010700,240630050,29341750,13269692350,0,0,0,0,0,0,0,2644,6444,-8301,-787,0,0,0,0,0,0,0,0,4040,528471,1100,413,534024,0,0,0,0,0,0,0,1396,522027,9401,1200,534024
2021-08-02,0,0,0,0,0,0,0,38819300,98483600,-90006200,-47296700,0,0,0,0,0,0,0,0,66066300,14190330650,187790250,28221450,14472408650,0,0,0,0,0,0,0,27247000,14091847050,277796450,75518150,14472408650,0,0,0,0,0,0,0,1563,3931,-3600,-1894,0,0,0,0,0,0,0,0,2683,580125,7558,1169,591535,0,0,0,0,0,0,0,1120,576194,11158,3063,591535
2021-08-03,-11448000,0,0,0,0,0,200,21367850,-121148050,126214400,-14986400,0,0,0,0,0,0,0,26450,120040000,29331565300,360000400,12404450,29824036600,11448000,0,0,0,0,0,26250,98672150,29452713350,233786000,27390850,29824036600,-424,0,0,0,0,0,0,861,-4765,4884,-556,0,0,0,0,0,0,0,1,4720,1131548,13883,501,1150653,424,0,0,0,0,0,1,3859,1136313,8999,1057,1150653
2021-08-04,-5220000,0,0,0,0,0,0,-102948850,-220273550,318367050,10075350,0,0,0,0,0,0,0,0,68824000,33480867950,565099800,55992300,34170784050,5220000,0,0,0,0,0,0,171772850,33701141500,246732750,45916950,34170784050,-192,0,0,0,0,0,0,-3770,-8451,12020,393,0,0,0,0,0,0,0,0,2600,1247882,21227,2091,1273800,192,0,0,0,0,0,0,6370,1256333,9207,1698,1273800
2021-08-05,0,0,0,-3380350,0,0,0,-64507100,4106050,46933650,16847750,0,0,0,0,0,0,0,0,8880000,19419428450,334507850,29168250,19791984550,0,0,0,3380350,0,0,0,73387100,19415322400,287574200,12320500,19791984550,0,0,0,-123,0,0,0,-2351,16,1854,604,0,0,0,0,0,0,0,0,320,704660,12275,1051,718306,0,0,0,123,0,0,0,2671,704644,10421,447,718306
2021-08-06,0,0,0,0,0,-10142100,0,-19399650,140440600,-115570750,4671900,0,0,0,0,0,0,0,0,14075350,20099076800,5261350,64727600,20183141100,0,0,0,0,0,10142100,0,33475000,19958636200,120832100,60055700,20183141100,0,0,0,0,0,-354,0,-700,4972,-4112,194,0,0,0,0,0,0,0,0,500,712796,190,2317,715803,0,0,0,0,0,354,0,1200,707824,4302,2123,715803
2021-08-09,0,0,-58150,-5812750,0,0,0,16707750,-138579600,58768150,68974600,0,0,0,0,0,0,0,0,20842250,16204486350,185756000,83624450,16494709050,0,0,58150,5812750,0,0,0,4134500,16343065950,126987850,14649850,16494709050,0,0,-2,-197,0,0,0,566,-4743,1985,2391,0,0,0,0,0,0,0,0,706,558226,6400,2897,568229,0,0,2,197,0,0,0,140,562969,4415,506,568229
2021-08-10,0,0,0,0,0,0,0,-219053700,336844750,-167490050,49699000,0,0,0,0,0,0,0,0,91836400,26680287200,239443050,98576600,27110143250,0,0,0,0,0,0,0,310890100,26343442450,406933100,48877600,27110143250,0,0,0,0,0,0,0,-7560,12158,-6341,1743,0,0,0,0,0,0,0,0,3246,939963,8417,3494,955120,0,0,0,0,0,0,0,10806,927805,14758,1751,955120
2021-08-11,0,0,0,0,0,0,0,-330903900,748634300,-456548250,38817850,0,0,0,0,0,0,0,0,10272000,36435730200,1231066400,136099150,37813167750,0,0,0,0,0,0,0,341175900,35687095900,1687614650,97281300,37813167750,0,0,0,0,0,0,0,-11297,25079,-15133,1351,0,0,0,0,0,0,0,0,360,1239833,41978,4671,1286842,0,0,0,0,0,0,0,11657,1214754,57111,3320,1286842
2021-08-12,0,0,0,0,0,0,0,38720350,-246160650,31250450,176189850,0,0,0,0,0,0,0,0,38720350,19365004550,1200958050,183589850,20788272800,0,0,0,0,0,0,0,0,19611165200,1169707600,7400000,20788272800,0,0,0,0,0,0,0,1364,-8371,836,6171,0,0,0,0,0,0,0,0,1364,665983,41166,6420,714933,0,0,0,0,0,0,0,0,674354,40330,249,714933
2021-08-13,0,0,0,0,0,0,0,89388300,-200172300,19651550,91132450,0,0,0,0,0,0,0,0,89388300,16224326100,1068179900,115106800,17497001100,0,0,0,0,0,0,0,0,16424498400,1048528350,23974350,17497001100,0,0,0,0,0,0,0,3388,-7996,1129,3479,0,0,0,0,0,0,0,0,3388,610940,40528,4381,659237,0,0,0,0,0,0,0,0,618936,39399,902,659237
2021-08-17,0,0,-7495100,0,0,0,0,37291450,15023500,-6712850,-38107000,0,0,0,0,0,0,0,0,106959200,23670844600,2369130100,83926000,26230859900,0,0,7495100,0,0,0,0,69667750,23655821100,2375842950,122033000,26230859900,0,0,-287,0,0,0,0,1634,-1050,994,-1291,0,0,0,0,0,0,0,0,4249,932928,95657,3269,1036103,0,0,287,0,0,0,0,2615,933978,94663,4560,1036103
2021-08-18,0,0,0,0,0,0,0,39668500,-89758050,89113950,-39024400,0,0,0,0,0,0,0,0,39668500,12575095400,592628700,10590550,13217983150,0,0,0,0,0,0,0,0,12664853450,503514750,49614950,13217983150,0,0,0,0,0,0,0,1590,-3690,3657,-1557,0,0,0,0,0,0,0,0,1590,496490,23527,415,522022,0,0,0,0,0,0,0,0,500180,19870,1972,522022
2021-08-19,0,0,0,0,0,0,0,113676600,-196069550,87144500,-4751550,0,0,0,0,0,0,0,0,113676600,12626512100,916075100,46259850,13702523650,0,0,0,0,0,0,0,0,12822581650,828930600,51011400,13702523650,0,0,0,0,0,0,0,4962,-8798,3977,-141,0,0,0,0,0,0,0,0,4962,534699,38749,2009,580419,0,0,0,0,0,0,0,0,543497,34772,2150,580419
2021-08-20,0,0,0,0,0,0,0,0,-981444550,976582000,4862550,0,0,0,0,0,0,0,0,0,5769470450,1587120200,18496800,7375087450,0,0,0,0,0,0,0,0,6750915000,610538200,13634250,7375087450,0,0,0,0,0,0,0,0,-43630,43400,230,0,0,0,0,0,0,0,0,0,253715,70146,827,324688,0,0,0,0,0,0,0,0,297345,26746,597,324688
2021-08-23,0,0,0,0,0,0,0,-10532200,-906738300,977201750,-59931250,0,0,0,0,0,0,0,0,10374400,7078387250,1478608000,0,8567369650,0,0,0,0,0,0,0,20906600,7985125550,501406250,59931250,8567369650,0,0,0,0,0,0,0,-450,-38603,41598,-2545,0,0,0,0,0,0,0,0,438,303098,63035,0,366571,0,0,0,0,0,0,0,888,341701,21437,2545,366571
2021-08-24,-34020750,0,0,0,0,0,0,55331750,885324700,-883296050,-23339650,0,0,0,0,0,0,0,0,70129250,26162489750,1397312200,34157100,27664088300,34020750,0,0,0,0,0,0,14797500,25277165050,2280608250,57496750,27664088300,-1443,0,0,0,0,0,0,2629,37655,-37840,-1001,0,0,0,0,0,0,0,0,3229,1103098,60036,1420,1167783,1443,0,0,0,0,0,0,600,1065443,97876,2421,1167783
2021-08-25,0,0,0,0,0,0,0,6425100,348250750,-334218350,-20457500,0,0,0,0,0,0,0,0,9927500,9120555150,536961750,10570650,9678015050,0,0,0,0,0,0,0,3502400,8772304400,871180100,31028150,9678015050,0,0,0,0,0,0,0,299,15532,-14893,-938,0,0,0,0,0,0,0,0,450,405834,24007,471,430762,0,0,0,0,0,0,0,151,390302,38900,1409,430762
2021-08-26,0,0,0,0,0,0,0,-8949000,117504900,-67439100,-41116800,0,0,0,0,0,0,0,0,1371000,10130023900,647622750,1432200,10780449850,0,0,0,0,0,0,0,10320000,10012519000,715061850,42549000,10780449850,0,0,0,0,0,0,0,-390,5422,-3187,-1845,0,0,0,0,0,0,0,0,60,449888,28674,64,478686,0,0,0,0,0,0,0,450,444466,31861,1909,478686
2021-08-27,0,0,0,0,0,0,0,24990000,597500250,-579837900,-42652350,0,0,0,0,0,0,0,0,24990000,7722544500,284900250,62616700,8095051450,0,0,0,0,0,0,0,0,7125044250,864738150,105269050,8095051450,0,0,0,0,0,0,0,1100,26962,-26113,-1949,0,0,0,0,0,0,0,0,1100,347685,12914,2793,364492,0,0,0,0,0,0,0,0,320723,39027,4742,364492
2021-08-30,0,0,0,0,0,0,0,86518600,34444750,-174342300,53378950,0,0,0,0,0,0,0,0,86518600,8691712600,546490350,54210300,9378931850,0,0,0,0,0,0,0,0,8657267850,720832650,831350,9378931850,0,0,0,0,0,0,0,4181,1195,-7903,2527,0,0,0,0,0,0,0,0,4181,415577,26138,2566,448462,0,0,0,0,0,0,0,0,414382,34041,39,448462
2021-08-31,0,0,0,99804000,0,0,0,2062500,-482809350,371824550,9118300,0,0,0,0,99804000,0,0,0,2062500,8992229350,604093900,9905100,9708094850,0,0,0,0,0,0,0,0,9475038700,232269350,786800,9708094850,0,0,0,4867,0,0,0,100,-23652,18241,444,0,0,0,0,4867,0,0,0,100,434076,29454,482,468979,0,0,0,0,0,0,0,0,457728,11213,38,468979
2021-09-01,0,0,0,3962300,0,0,0,2707500,-252969400,330848100,-84548500,0,0,0,0,3962300,0,0,0,5880000,7740218600,627755850,12365500,8390182250,0,0,0,0,0,0,0,3172500,7993188000,296907750,96914000,8390182250,0,0,0,190,0,0,0,150,-11982,15812,-4170,0,0,0,0,190,0,0,0,300,374526,29921,605,405542,0,0,0,0,0,0,0,150,386508,14109,4775,405542
2021-09-02,0,0,0,0,0,0,0,107999650,268763000,-326590700,-50171950,0,0,0,0,0,0,0,0,107999650,10286435850,574373450,3738500,10972547450,0,0,0,0,0,0,0,0,10017672850,900964150,53910450,10972547450,0,0,0,0,0,0,0,5578,13701,-16692,-2587,0,0,0,0,0,0,0,0,5578,530078,29494,192,565342,0,0,0,0,0,0,0,0,516377,46186,2779,565342
2021-09-03,0,0,0,0,0,0,0,46200,-368728300,325512500,43169600,0,0,0,0,0,0,0,0,5975200,4287444750,520271600,46927950,4860619500,0,0,0,0,0,0,0,5929000,4656173050,194759100,3758350,4860619500,0,0,0,0,0,0,0,0,-19183,16934,2249,0,0,0,0,0,0,0,0,308,223090,27084,2442,252924,0,0,0,0,0,0,0,308,242273,10150,193,252924
2021-09-06,0,0,0,10428450,0,0,0,11340000,-113837800,155282100,-63212750,0,0,0,0,10428450,0,0,0,11340000,2578984600,396407450,14089600,3011250100,0,0,0,0,0,0,0,0,2692822400,241125350,77302350,3011250100,0,0,0,547,0,0,0,600,-6029,8203,-3321,0,0,0,0,547,0,0,0,600,135771,20890,736,158544,0,0,0,0,0,0,0,0,141800,12687,4057,158544
2021-09-07,0,0,0,0,0,0,0,35758000,-382431450,340165100,6508350,0,0,0,0,0,0,0,0,51162400,5160523800,589309550,18478450,5819474200,0,0,0,0,0,0,0,15404400,5542955250,249144450,11970100,5819474200,0,0,0,0,0,0,0,1834,-19287,17110,343,0,0,0,0,0,0,0,0,2612,261901,29801,954,295268,0,0,0,0,0,0,0,778,281188,12691,611,295268
2021-09-08,0,0,0,0,0,0,0,47680650,482812800,-534426300,3932850,0,0,0,0,0,0,0,0,59991000,3700253800,162640300,4410500,3927295600,0,0,0,0,0,0,0,12310350,3217441000,697066600,477650,3927295600,0,0,0,0,0,0,0,2428,24308,-26934,198,0,0,0,0,0,0,0,0,3040,186606,8201,222,198069,0,0,0,0,0,0,0,612,162298,35135,24,198069
2021-09-09,0,0,0,0,0,0,0,166394900,-399801800,233406900,0,0,0,0,0,0,0,0,0,546505650,3256755500,408528700,0,4211789850,0,0,0,0,0,0,0,380110750,3656557300,175121800,0,4211789850,0,0,0,0,0,0,0,9242,-21531,12289,0,0,0,0,0,0,0,0,0,29251,171956,21549,0,222756,0,0,0,0,0,0,0,20009,193487,9260,0,222756
2021-09-10,0,0,0,0,0,0,0,38219650,154970150,-195069800,1880000,0,0,0,0,0,0,0,0,189480000,3583866650,221748450,1880000,3996975100,0,0,0,0,0,0,0,151260350,3428896500,416818250,0,3996975100,0,0,0,0,0,0,0,2209,7805,-10114,100,0,0,0,0,0,0,0,0,10100,189054,11806,100,211060,0,0,0,0,0,0,0,7891,181249,21920,0,211060
2021-09-13,0,0,0,0,0,-7115400,0,9290500,92656550,-99975500,5143850,0,0,0,0,0,0,0,0,9290500,2914370950,207365250,6425250,3137451950,0,0,0,0,0,7115400,0,0,2821714400,307340750,1281400,3137451950,0,0,0,0,0,-402,0,510,5037,-5436,291,0,0,0,0,0,0,0,0,510,161989,11453,363,174315,0,0,0,0,0,402,0,0,156952,16889,72,174315
