date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2019-10-02,0,0,-1644910,-5421000,0,0,0,1634270,5431640,0,0,0,0,0,0,0,0,0,0,1634270,24808035,0,0,26442305,0,0,1644910,5421000,0,0,0,0,19376395,0,0,26442305,0,0,-788,-2600,0,0,0,784,2604,0,0,0,0,0,0,0,0,0,0,784,11879,0,0,12663,0,0,788,2600,0,0,0,0,9275,0,0,12663
2019-10-04,0,0,-1570070,-2462305,0,0,0,167975,3864400,0,0,0,0,0,0,625500,0,0,0,167975,9429150,0,0,10222625,0,0,1570070,3087805,0,0,0,0,5564750,0,0,10222625,0,0,-752,-1178,0,0,0,80,1850,0,0,0,0,0,0,300,0,0,0,80,4516,0,0,4896,0,0,752,1478,0,0,0,0,2666,0,0,4896
2019-10-07,82930955,0,-26067470,-75620010,0,0,0,0,20841525,-2085000,0,0,83300000,0,0,61192045,0,0,0,0,44575890,0,0,189067935,369045,0,26067470,136812055,0,0,0,0,23734365,2085000,0,189067935,39823,0,-12514,-36339,0,0,0,0,10030,-1000,0,0,40000,0,0,29349,0,0,0,0,21393,0,0,90742,177,0,12514,65688,0,0,0,0,11363,1000,0,90742
2019-10-08,122325590,0,18277350,-15497295,0,0,0,0,-125105645,0,0,0,124045750,0,18277350,0,0,0,0,0,61977235,0,0,204300335,1720160,0,0,15497295,0,0,0,0,187082880,0,0,204300335,59183,0,8818,-7484,0,0,0,0,-60517,0,0,0,60010,0,8818,0,0,0,0,0,29953,0,0,98781,827,0,0,7484,0,0,0,0,90470,0,0,98781
2019-10-10,20608280,0,-1722635,21985600,0,0,0,101185,-33321590,-7650840,0,0,20608280,0,0,41221220,0,0,0,101185,29711040,0,0,91641725,0,0,1722635,19235620,0,0,0,0,63032630,7650840,0,91641725,10004,0,-834,10639,0,0,0,49,-16144,-3714,0,0,10004,0,0,19963,0,0,0,49,14414,0,0,44430,0,0,834,9324,0,0,0,0,30558,3714,0,44430
2019-10-11,35838165,0,-4130000,-24581075,0,0,0,959960,-9282025,1194975,0,0,38553640,0,0,0,0,0,0,959960,15382450,2433975,0,57330025,2715475,0,4130000,24581075,0,0,0,0,24664475,1239000,0,57330025,17387,0,-2000,-11930,0,0,0,466,-4496,573,0,0,18702,0,0,0,0,0,0,466,7462,1173,0,27803,1315,0,2000,11930,0,0,0,0,11958,600,0,27803
2019-10-14,2065,0,0,-7892115,0,0,0,0,7890050,0,0,0,2065,0,0,0,0,0,0,0,32929425,0,0,32931490,0,0,0,7892115,0,0,0,0,25039375,0,0,32931490,1,0,0,-3822,0,0,0,0,3821,0,0,0,1,0,0,0,0,0,0,0,15948,0,0,15949,0,0,0,3822,0,0,0,0,12127,0,0,15949
2019-10-15,3000500,0,-1761720,0,0,0,0,0,-1238780,0,0,0,3002585,0,0,0,0,0,0,0,1206415,0,0,4209000,2085,0,1761720,0,0,0,0,0,2445195,0,0,4209000,1453,0,-853,0,0,0,0,0,-600,0,0,0,1454,0,0,0,0,0,0,0,584,0,0,2038,1,0,853,0,0,0,0,0,1184,0,0,2038
2019-10-16,20660,0,-424665,0,0,0,0,0,404005,0,0,0,20660,0,0,0,0,0,0,0,17351295,0,0,17371955,0,0,424665,0,0,0,0,0,16947290,0,0,17371955,10,0,-206,0,0,0,0,0,196,0,0,0,10,0,0,0,0,0,0,0,8422,0,0,8432,0,0,206,0,0,0,0,0,8226,0,0,8432
2019-10-17,1081500,0,0,0,0,0,0,0,-1081500,0,0,0,4583500,0,0,0,0,0,0,0,272030,0,0,4855530,3502000,0,0,0,0,0,0,0,1353530,0,0,4855530,525,0,0,0,0,0,0,0,-525,0,0,0,2225,0,0,0,0,0,0,0,132,0,0,2357,1700,0,0,0,0,0,0,0,657,0,0,2357
2019-10-18,0,0,-175110,-185460,0,0,0,939360,-578790,0,0,0,0,0,0,0,0,0,0,939360,819990,0,0,1759350,0,0,175110,185460,0,0,0,0,1398780,0,0,1759350,0,0,-85,-90,0,0,0,456,-281,0,0,0,0,0,0,0,0,0,0,456,398,0,0,854,0,0,85,90,0,0,0,0,679,0,0,854
2019-10-21,2209140,0,0,-5907785,0,0,0,0,3698645,0,0,0,2209140,0,0,0,0,0,0,0,3727500,0,0,5936640,0,0,0,5907785,0,0,0,0,28855,0,0,5936640,1075,0,0,-2874,0,0,0,0,1799,0,0,0,1075,0,0,0,0,0,0,0,1813,0,0,2888,0,0,0,2874,0,0,0,0,14,0,0,2888
2019-10-22,-4148750,0,0,-17547080,0,0,0,41200000,-19504170,0,0,0,33050,0,0,0,0,0,0,41200000,3547685,0,0,44780735,4181800,0,0,17547080,0,0,0,0,23051855,0,0,44780735,-2014,0,0,-8518,0,0,0,20000,-9468,0,0,0,16,0,0,0,0,0,0,20000,1723,0,0,21739,2030,0,0,8518,0,0,0,0,11191,0,0,21739
2019-10-23,8352990,0,0,-11708825,0,0,0,0,3355835,0,0,0,8352990,0,0,0,0,0,0,0,7502745,0,0,15855735,0,0,0,11708825,0,0,0,0,4146910,0,0,15855735,4050,0,0,-5679,0,0,0,0,1629,0,0,0,4050,0,0,0,0,0,0,0,3642,0,0,7692,0,0,0,5679,0,0,0,0,2013,0,0,7692
2019-10-24,3330615,0,0,-6688230,0,0,0,0,3357615,0,0,0,3330615,0,0,0,0,0,0,0,15701700,0,0,19032315,0,0,0,6688230,0,0,0,0,12344085,0,0,19032315,1609,0,0,-3243,0,0,0,0,1634,0,0,0,1609,0,0,0,0,0,0,0,7610,0,0,9219,0,0,0,3243,0,0,0,0,5976,0,0,9219
2019-10-25,-618970,0,0,-80035,0,0,0,-2808500,3507505,0,0,0,18590,0,0,0,0,0,0,0,10339790,0,0,10358380,637560,0,0,80035,0,0,0,2808500,6832285,0,0,10358380,-299,0,0,-39,0,0,0,-1370,1708,0,0,0,9,0,0,0,0,0,0,0,5028,0,0,5037,308,0,0,39,0,0,0,1370,3320,0,0,5037
2019-10-28,5182325,0,0,0,0,0,0,20650000,-25832325,0,0,0,5182325,0,0,0,0,0,0,20650000,0,0,0,25832325,0,0,0,0,0,0,0,0,25832325,0,0,25832325,2501,0,0,0,0,0,0,10000,-12501,0,0,0,2501,0,0,0,0,0,0,10000,0,0,0,12501,0,0,0,0,0,0,0,0,12501,0,0,12501
2019-10-29,-15720230,0,-2077915,0,0,0,0,0,20196930,-2398785,0,0,13659660,0,0,0,0,0,0,0,27526795,0,0,41186455,29379890,0,2077915,0,0,0,0,0,7329865,2398785,0,41186455,-7667,0,-1013,0,0,0,0,0,9853,-1173,0,0,6655,0,0,0,0,0,0,0,13414,0,0,20069,14322,0,1013,0,0,0,0,0,3561,1173,0,20069
2019-10-30,7552210,0,0,-11541500,0,0,0,0,3989290,0,0,0,7552210,0,0,0,0,0,0,0,9239575,0,0,16791785,0,0,0,11541500,0,0,0,0,5250285,0,0,16791785,3684,0,0,-5630,0,0,0,0,1946,0,0,0,3684,0,0,0,0,0,0,0,4507,0,0,8191,0,0,0,5630,0,0,0,0,2561,0,0,8191
2019-10-31,5283705,0,0,-8319060,0,0,0,28700,3006655,0,0,0,12292015,0,0,0,0,0,0,28700,9164505,0,0,21485220,7008310,0,0,8319060,0,0,0,0,6157850,0,0,21485220,2585,0,0,-4068,0,0,0,14,1469,0,0,0,6004,0,0,0,0,0,0,14,4479,0,0,10497,3419,0,0,4068,0,0,0,0,3010,0,0,10497
2019-11-01,2680370,0,0,-2306760,0,0,0,0,-373610,0,0,0,2723735,0,0,0,0,0,0,0,1091620,0,0,3815355,43365,0,0,2306760,0,0,0,0,1465230,0,0,3815355,1309,0,0,-1128,0,0,0,0,-181,0,0,0,1330,0,0,0,0,0,0,0,531,0,0,1861,21,0,0,1128,0,0,0,0,712,0,0,1861
2019-11-04,417535,0,0,0,0,0,0,0,-417535,0,0,0,417535,0,0,0,0,0,0,0,1619020,0,0,2036555,0,0,0,0,0,0,0,0,2036555,0,0,2036555,202,0,0,0,0,0,0,0,-202,0,0,0,202,0,0,0,0,0,0,0,789,0,0,991,0,0,0,0,0,0,0,0,991,0,0,991
2019-11-05,0,0,0,-11777645,0,0,0,0,11777645,0,0,0,0,0,0,0,0,0,0,0,11883215,0,0,11883215,0,0,0,11777645,0,0,0,0,105570,0,0,11883215,0,0,0,-5760,0,0,0,0,5760,0,0,0,0,0,0,0,0,0,0,0,5811,0,0,5811,0,0,0,5760,0,0,0,0,51,0,0,5811
2019-11-06,41325000,0,0,0,0,0,0,61650,-41386650,0,0,0,41325000,0,0,0,0,0,0,61650,267190,0,0,41653840,0,0,0,0,0,0,0,0,41653840,0,0,41653840,20000,0,0,0,0,0,0,30,-20030,0,0,0,20000,0,0,0,0,0,0,30,130,0,0,20160,0,0,0,0,0,0,0,0,20160,0,0,20160
2019-11-07,13752470,0,5380800,0,0,0,0,-3441825,-15691445,0,0,0,13752470,0,5380800,0,0,0,0,53820,4624730,0,0,23811820,0,0,0,0,0,0,0,3495645,20316175,0,0,23811820,6652,0,2600,0,0,0,0,-1674,-7578,0,0,0,6652,0,2600,0,0,0,0,26,2239,0,0,11517,0,0,0,0,0,0,0,1700,9817,0,0,11517
2019-11-08,0,0,5061150,0,0,0,0,0,-5061150,0,0,0,0,0,5061150,0,0,0,0,0,2092750,0,0,7153900,0,0,0,0,0,0,0,0,7153900,0,0,7153900,0,0,2445,0,0,0,0,0,-2445,0,0,0,0,0,2445,0,0,0,0,0,1020,0,0,3465,0,0,0,0,0,0,0,0,3465,0,0,3465
2019-11-11,1446370,0,0,4662770,0,0,0,20500,-4293640,-1836000,0,0,1446370,0,0,4662770,0,0,0,20500,14167620,0,0,20297260,0,0,0,0,0,0,0,0,18461260,1836000,0,20297260,702,0,0,2264,0,0,0,10,-2076,-900,0,0,702,0,0,2264,0,0,0,10,6934,0,0,9910,0,0,0,0,0,0,0,0,9010,900,0,9910
2019-11-12,216355,0,4898680,0,0,0,0,0,-5115035,0,0,0,216355,0,4898680,0,0,0,0,0,0,0,0,5115035,0,0,0,0,0,0,0,0,5115035,0,0,5115035,105,0,2378,0,0,0,0,0,-2483,0,0,0,105,0,2378,0,0,0,0,0,0,0,0,2483,0,0,0,0,0,0,0,0,2483,0,0,2483
2019-11-13,-3468000,0,0,0,0,0,0,0,3468000,0,0,0,0,0,0,0,0,0,0,0,10989050,0,0,10989050,3468000,0,0,0,0,0,0,0,7521050,0,0,10989050,-1700,0,0,0,0,0,0,0,1700,0,0,0,0,0,0,0,0,0,0,0,5391,0,0,5391,1700,0,0,0,0,0,0,0,3691,0,0,5391
2019-11-14,-1503730,0,3298240,0,0,0,0,0,-1794510,0,0,0,556270,0,3298240,0,0,0,0,0,2482000,0,0,6336510,2060000,0,0,0,0,0,0,0,4276510,0,0,6336510,-730,0,1600,0,0,0,0,0,-870,0,0,0,270,0,1600,0,0,0,0,0,1205,0,0,3075,1000,0,0,0,0,0,0,0,2075,0,0,3075
2019-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092670,0,0,1092670,0,0,0,0,0,0,0,0,1092670,0,0,1092670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,0,0,533,0,0,0,0,0,0,0,0,533,0,0,533
2019-11-18,0,0,4786565,0,0,0,0,0,-4786565,0,0,0,0,0,4786565,0,0,0,0,0,7472450,0,0,12259015,0,0,0,0,0,0,0,0,12259015,0,0,12259015,0,0,2329,0,0,0,0,0,-2329,0,0,0,0,0,2329,0,0,0,0,0,3654,0,0,5983,0,0,0,0,0,0,0,0,5983,0,0,5983
2019-11-19,41010,0,4317135,0,0,0,0,0,-4358145,0,0,0,41010,0,4317135,0,0,0,0,0,10250,0,0,4368395,0,0,0,0,0,0,0,0,4368395,0,0,4368395,20,0,2101,0,0,0,0,0,-2121,0,0,0,20,0,2101,0,0,0,0,0,5,0,0,2126,0,0,0,0,0,0,0,0,2126,0,0,2126
2019-11-20,411115,0,4160585,0,0,0,0,0,-4571700,0,0,0,411115,0,4160585,0,0,0,0,0,3803720,0,0,8375420,0,0,0,0,0,0,0,0,8375420,0,0,8375420,200,0,2020,0,0,0,0,0,-2220,0,0,0,200,0,2020,0,0,0,0,0,1860,0,0,4080,0,0,0,0,0,0,0,0,4080,0,0,4080
2019-11-21,2046575,0,3996885,0,0,0,0,-1436445,-4607015,0,0,0,2046575,0,3996885,0,0,0,0,0,3575075,0,0,9618535,0,0,0,0,0,0,0,1436445,8182090,0,0,9618535,1003,0,1946,0,0,0,0,-699,-2250,0,0,0,1003,0,1946,0,0,0,0,0,1751,0,0,4700,0,0,0,0,0,0,0,699,4001,0,0,4700
2019-11-22,4110,0,2857700,0,0,0,0,-914475,-1947335,0,0,0,4110,0,2857700,0,0,0,0,0,4934055,0,0,7795865,0,0,0,0,0,0,0,914475,6881390,0,0,7795865,2,0,1394,0,0,0,0,-445,-951,0,0,0,2,0,1394,0,0,0,0,0,2401,0,0,3797,0,0,0,0,0,0,0,445,3352,0,0,3797
2019-11-25,4110,0,3729555,0,0,0,0,0,-3733665,0,0,0,4110,0,3729555,0,0,0,0,0,618150,0,0,4351815,0,0,0,0,0,0,0,0,4351815,0,0,4351815,2,0,1815,0,0,0,0,0,-1817,0,0,0,2,0,1815,0,0,0,0,0,303,0,0,2120,0,0,0,0,0,0,0,0,2120,0,0,2120
2019-11-26,21869490,0,3183375,-7089515,0,0,0,0,-17963350,0,0,0,21869490,0,3183375,0,0,0,0,0,12781480,0,0,37834345,0,0,0,7089515,0,0,0,0,30744830,0,0,37834345,10766,0,1554,-3479,0,0,0,0,-8841,0,0,0,10766,0,1554,0,0,0,0,0,6288,0,0,18608,0,0,0,3479,0,0,0,0,15129,0,0,18608
2019-11-27,10204110,0,3491510,0,0,0,0,-2396450,-11299170,0,0,0,10204110,0,3491510,0,0,0,0,0,11092465,0,0,24788085,0,0,0,0,0,0,0,2396450,22391635,0,0,24788085,5002,0,1705,0,0,0,0,-1169,-5538,0,0,0,5002,0,1705,0,0,0,0,0,5433,0,0,12140,0,0,0,0,0,0,0,1169,10971,0,0,12140
2019-11-28,24670230,0,3027360,0,0,0,0,-3468000,-24229590,0,0,0,24670230,0,3027360,0,0,0,0,0,7216970,0,0,34914560,0,0,0,0,0,0,0,3468000,31446560,0,0,34914560,12107,0,1484,0,0,0,0,-1700,-11891,0,0,0,12107,0,1484,0,0,0,0,0,3554,0,0,17145,0,0,0,0,0,0,0,1700,15445,0,0,17145
2019-11-29,4110,0,3595700,0,0,0,0,0,-3599810,0,0,0,4110,0,3595700,0,0,0,0,0,12257505,0,0,15857315,0,0,0,0,0,0,0,0,15857315,0,0,15857315,2,0,1754,0,0,0,0,0,-1756,0,0,0,2,0,1754,0,0,0,0,0,6021,0,0,7777,0,0,0,0,0,0,0,0,7777,0,0,7777
2019-12-02,-16560000,0,201390,0,0,0,0,0,16358610,0,0,0,0,0,201390,0,0,0,0,0,41411495,0,0,41612885,16560000,0,0,0,0,0,0,0,25052885,0,0,41612885,-8000,0,98,0,0,0,0,0,7902,0,0,0,0,0,98,0,0,0,0,0,20021,0,0,20119,8000,0,0,0,0,0,0,0,12119,0,0,20119
2019-12-03,2075,0,4671990,0,0,0,0,0,-4674065,0,0,0,2075,0,4671990,0,0,0,0,0,5370390,0,0,10044455,0,0,0,0,0,0,0,0,10044455,0,0,10044455,1,0,2257,0,0,0,0,0,-2258,0,0,0,1,0,2257,0,0,0,0,0,2611,0,0,4869,0,0,0,0,0,0,0,0,4869,0,0,4869
2019-12-04,0,0,4211565,0,0,0,0,0,-4211565,0,0,0,0,0,4211565,0,0,0,0,0,2406435,0,0,6618000,0,0,0,0,0,0,0,0,6618000,0,0,6618000,0,0,2035,0,0,0,0,0,-2035,0,0,0,0,0,2035,0,0,0,0,0,1171,0,0,3206,0,0,0,0,0,0,0,0,3206,0,0,3206
2019-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1914355,0,0,1914355,0,0,0,0,0,0,0,0,1914355,0,0,1914355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,0,932,0,0,0,0,0,0,0,0,932,0,0,932
2019-12-06,0,0,3914000,0,0,0,0,0,-3914000,0,0,0,0,0,3914000,0,0,0,0,0,22715,0,0,3936715,0,0,0,0,0,0,0,0,3936715,0,0,3936715,0,0,1900,0,0,0,0,0,-1900,0,0,0,0,0,1900,0,0,0,0,0,11,0,0,1911,0,0,0,0,0,0,0,0,1911,0,0,1911
2019-12-09,-3499940,0,0,3628910,0,0,0,0,-128970,0,0,0,2060,0,0,3628910,0,0,0,0,18109165,0,0,21740135,3502000,0,0,0,0,0,0,0,18238135,0,0,21740135,-1699,0,0,1762,0,0,0,0,-63,0,0,0,1,0,0,1762,0,0,0,0,8821,0,0,10584,1700,0,0,0,0,0,0,0,8884,0,0,10584
2019-12-10,6175,0,0,0,0,0,0,0,-6175,0,0,0,6175,0,0,0,0,0,0,0,15383610,0,0,15389785,0,0,0,0,0,0,0,0,15389785,0,0,15389785,3,0,0,0,0,0,0,0,-3,0,0,0,3,0,0,0,0,0,0,0,7492,0,0,7495,0,0,0,0,0,0,0,0,7495,0,0,7495
2019-12-11,8230,0,684700,0,0,0,0,0,-692930,0,0,0,8230,0,684700,0,0,0,0,0,9563270,0,0,10256200,0,0,0,0,0,0,0,0,10256200,0,0,10256200,4,0,334,0,0,0,0,0,-338,0,0,0,4,0,334,0,0,0,0,0,4665,0,0,5003,0,0,0,0,0,0,0,0,5003,0,0,5003
2019-12-12,2060,0,0,0,0,0,0,0,-2060,0,0,0,2060,0,0,0,0,0,0,0,2533810,0,0,2535870,0,0,0,0,0,0,0,0,2535870,0,0,2535870,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,1236,0,0,1237,0,0,0,0,0,0,0,0,1237,0,0,1237
2019-12-13,-11381635,0,0,0,0,0,0,0,11381635,0,0,0,0,0,0,0,0,0,0,0,11385755,0,0,11385755,11381635,0,0,0,0,0,0,0,4120,0,0,11385755,-5566,0,0,0,0,0,0,0,5566,0,0,0,0,0,0,0,0,0,0,0,5568,0,0,5568,5566,0,0,0,0,0,0,0,2,0,0,5568
2019-12-16,-78875830,0,0,0,0,0,0,0,78875830,0,0,0,2051170,0,0,0,0,0,0,0,80953740,0,0,83004910,80927000,0,0,0,0,0,0,0,2077910,0,0,83004910,-39000,0,0,0,0,0,0,0,39000,0,0,0,1000,0,0,0,0,0,0,0,40013,0,0,41013,40000,0,0,0,0,0,0,0,1013,0,0,41013
2019-12-17,4437195,-2659900,0,0,0,0,0,0,-1777295,0,0,0,4437195,0,0,0,0,0,0,0,11734665,0,0,16171860,0,2659900,0,0,0,0,0,0,13511960,0,0,16171860,2163,-1310,0,0,0,0,0,0,-853,0,0,0,2163,0,0,0,0,0,0,0,5747,0,0,7910,0,1310,0,0,0,0,0,0,6600,0,0,7910
2019-12-18,0,0,0,-695995,0,0,0,0,695995,0,0,0,0,0,0,0,0,0,0,0,6967590,0,0,6967590,0,0,0,695995,0,0,0,0,6271595,0,0,6967590,0,0,0,-339,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,3399,0,0,3399,0,0,0,339,0,0,0,0,3060,0,0,3399
2019-12-19,-2800110,0,0,-310090,0,0,0,2045000,1065200,0,0,0,0,0,0,0,0,0,0,2045000,1069310,0,0,3114310,2800110,0,0,310090,0,0,0,0,4110,0,0,3114310,-1370,0,0,-152,0,0,0,1000,522,0,0,0,0,0,0,0,0,0,0,1000,524,0,0,1524,1370,0,0,152,0,0,0,0,2,0,0,1524
2019-12-20,0,0,0,0,0,0,0,4095320,-4095320,0,0,0,0,0,0,0,0,0,0,4095320,1754925,0,0,5850245,0,0,0,0,0,0,0,0,5850245,0,0,5850245,0,0,0,0,0,0,0,2000,-2000,0,0,0,0,0,0,0,0,0,0,2000,860,0,0,2860,0,0,0,0,0,0,0,0,2860,0,0,2860
2019-12-23,-1623215,0,-23801255,-4161295,0,0,0,4060000,25525765,0,0,0,9008010,0,0,0,0,0,0,4060000,28628750,0,0,41696760,10631225,0,23801255,4161295,0,0,0,0,3102985,0,0,41696760,-820,0,-11753,-2054,0,0,0,2000,12627,0,0,0,4432,0,0,0,0,0,0,2000,14150,0,0,20582,5252,0,11753,2054,0,0,0,0,1523,0,0,20582
2019-12-24,119820,0,-14286120,-3091445,0,0,0,0,17257745,0,0,0,119820,0,0,0,0,0,0,0,30970245,0,0,31090065,0,0,14286120,3091445,0,0,0,0,13712500,0,0,31090065,59,0,-7003,-1526,0,0,0,0,8470,0,0,0,59,0,0,0,0,0,0,0,15220,0,0,15279,0,0,7003,1526,0,0,0,0,6750,0,0,15279
2019-12-26,569740,0,-2403520,-796115,0,0,0,0,2629895,0,0,0,569740,0,0,0,0,0,0,0,15434445,0,0,16004185,0,0,2403520,796115,0,0,0,0,12804550,0,0,16004185,280,0,-1184,-393,0,0,0,0,1297,0,0,0,280,0,0,0,0,0,0,0,7604,0,0,7884,0,0,1184,393,0,0,0,0,6307,0,0,7884
