date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,0,0,0,0,0,0,0,0,35905335,-35905335,0,0,0,0,0,0,0,0,0,0,125679790,1022095,0,126701885,0,0,0,0,0,0,0,0,89774455,36927430,0,126701885,0,0,0,0,0,0,0,0,12805,-12805,0,0,0,0,0,0,0,0,0,0,44852,367,0,45219,0,0,0,0,0,0,0,0,32047,13172,0,45219
2015-01-19,0,0,0,0,0,0,0,0,58643825,-58643825,0,0,0,0,0,0,0,0,0,0,180318170,3471060,0,183789230,0,0,0,0,0,0,0,0,121674345,62114885,0,183789230,0,0,0,0,0,0,0,0,21201,-21201,0,0,0,0,0,0,0,0,0,0,65301,1268,0,66569,0,0,0,0,0,0,0,0,44100,22469,0,66569
2015-01-20,0,0,0,0,0,0,0,0,68915500,-68907340,-8160,0,0,0,0,0,0,0,0,0,280147220,13162925,782070,294092215,0,0,0,0,0,0,0,0,211231720,82070265,790230,294092215,0,0,0,0,0,0,0,0,25676,-25676,0,0,0,0,0,0,0,0,0,0,104341,4854,294,109489,0,0,0,0,0,0,0,0,78665,30530,294,109489
2015-01-21,0,0,0,0,0,0,0,0,46854440,-46854440,0,0,0,0,0,0,0,0,0,0,168536525,17077615,0,185614140,0,0,0,0,0,0,0,0,121682085,63932055,0,185614140,0,0,0,0,0,0,0,0,17582,-17582,0,0,0,0,0,0,0,0,0,0,63366,6412,0,69778,0,0,0,0,0,0,0,0,45784,23994,0,69778
2015-01-22,0,0,0,0,0,0,0,0,101417505,-101399450,-18055,0,0,0,0,0,0,0,0,0,282962205,9767705,3340400,296070310,0,0,0,0,0,0,0,0,181544700,111167155,3358455,296070310,0,0,0,0,0,0,0,0,39029,-39029,0,0,0,0,0,0,0,0,0,0,108969,3829,1300,114098,0,0,0,0,0,0,0,0,69940,42858,1300,114098
2015-01-23,0,0,0,0,0,0,0,0,80417905,-80417700,-205,0,0,0,0,0,0,0,0,0,257102555,5964630,43485,263110670,0,0,0,0,0,0,0,0,176684650,86382330,43690,263110670,0,0,0,0,0,0,0,0,31287,-31287,0,0,0,0,0,0,0,0,0,0,100298,2323,17,102638,0,0,0,0,0,0,0,0,69011,33610,17,102638
2015-01-26,0,0,0,0,0,0,0,0,34830450,-34830450,0,0,0,0,0,0,0,0,0,0,133046410,8221760,0,141268170,0,0,0,0,0,0,0,0,98215960,43052210,0,141268170,0,0,0,0,0,0,0,0,13274,-13274,0,0,0,0,0,0,0,0,0,0,50798,3138,0,53936,0,0,0,0,0,0,0,0,37524,16412,0,53936
2015-01-27,0,0,0,0,0,0,0,0,63738050,-63738050,0,0,0,0,0,0,0,0,0,0,205911450,12143910,0,218055360,0,0,0,0,0,0,0,0,142173400,75881960,0,218055360,0,0,0,0,0,0,0,0,23836,-23836,0,0,0,0,0,0,0,0,0,0,77079,4546,0,81625,0,0,0,0,0,0,0,0,53243,28382,0,81625
2015-01-28,0,0,0,0,0,0,0,-4617340,116284075,-111666735,0,0,0,0,0,0,0,0,0,0,259028965,1198135,0,260227100,0,0,0,0,0,0,0,4617340,142744890,112864870,0,260227100,0,0,0,0,0,0,0,-1652,41923,-40271,0,0,0,0,0,0,0,0,0,0,93258,431,0,93689,0,0,0,0,0,0,0,1652,51335,40702,0,93689
2015-01-29,0,0,0,0,0,0,0,-19522675,168970665,-149471575,23585,0,0,0,0,0,0,0,0,352395,1659128335,33545410,29600,1693055740,0,0,0,0,0,0,0,19875070,1490157670,183016985,6015,1693055740,0,0,0,0,0,0,0,-6607,58374,-51775,8,0,0,0,0,0,0,0,0,123,565031,11628,10,576792,0,0,0,0,0,0,0,6730,506657,63403,2,576792
2015-01-30,4190500,0,0,0,0,0,0,17533600,-20469375,-1254725,0,0,4190500,0,0,0,0,0,0,19525150,469439765,12902590,0,506058005,0,0,0,0,0,0,0,1991550,489909140,14157315,0,506058005,1405,0,0,0,0,0,0,5883,-6893,-395,0,0,1405,0,0,0,0,0,0,6543,156411,4331,0,168690,0,0,0,0,0,0,0,660,163304,4726,0,168690
2015-02-02,0,0,0,0,0,0,0,3348410,-2347610,-994735,-6065,0,0,0,0,0,0,0,0,3348410,266521290,3738180,0,273607880,0,0,0,0,0,0,0,0,268868900,4732915,6065,273607880,0,0,0,0,0,0,0,1118,-790,-326,-2,0,0,0,0,0,0,0,0,1118,88197,1233,0,90548,0,0,0,0,0,0,0,0,88987,1559,2,90548
2015-02-03,245400,0,0,0,0,0,0,5327810,32725390,-38295525,-3075,0,245400,0,0,0,0,0,0,6316160,276588625,22099915,0,305250100,0,0,0,0,0,0,0,988350,243863235,60395440,3075,305250100,80,0,0,0,0,0,0,1743,10967,-12789,-1,0,80,0,0,0,0,0,0,2073,91452,7385,0,100990,0,0,0,0,0,0,0,330,80485,20174,1,100990
2015-02-04,277710,0,0,0,0,0,0,584690,-2373770,1505735,5635,0,277710,0,0,0,0,0,0,584690,363643685,40923795,11590,405441470,0,0,0,0,0,0,0,0,366017455,39418060,5955,405441470,95,0,0,0,0,0,0,200,-784,487,2,0,95,0,0,0,0,0,0,200,123738,13875,4,137912,0,0,0,0,0,0,0,0,124522,13388,2,137912
2015-02-05,0,0,0,0,0,0,0,-11132470,-21201285,32354700,-20945,0,0,0,0,0,0,0,0,72960,221595835,36779560,0,258448355,0,0,0,0,0,0,0,11205430,242797120,4424860,20945,258448355,0,0,0,0,0,0,0,-3717,-7034,10758,-7,0,0,0,0,0,0,0,0,24,74207,12251,0,86482,0,0,0,0,0,0,0,3741,81241,1493,7,86482
2015-02-06,302500,0,0,0,0,0,0,574750,15604725,-16481975,0,0,302500,0,0,0,0,0,0,574750,138349710,0,0,139226960,0,0,0,0,0,0,0,0,122744985,16481975,0,139226960,100,0,0,0,0,0,0,190,5112,-5402,0,0,100,0,0,0,0,0,0,190,45697,0,0,45987,0,0,0,0,0,0,0,0,40585,5402,0,45987
2015-02-09,0,0,0,0,0,0,0,0,6117820,-6117820,0,0,0,0,0,0,0,0,0,0,121673875,1428870,0,123102745,0,0,0,0,0,0,0,0,115556055,7546690,0,123102745,0,0,0,0,0,0,0,0,2036,-2036,0,0,0,0,0,0,0,0,0,0,40853,484,0,41337,0,0,0,0,0,0,0,0,38817,2520,0,41337
2015-02-10,0,0,0,0,0,0,0,0,1007380,-1007380,0,0,0,0,0,0,0,0,0,0,199787035,5764640,0,205551675,0,0,0,0,0,0,0,0,198779655,6772020,0,205551675,0,0,0,0,0,0,0,0,339,-339,0,0,0,0,0,0,0,0,0,0,68531,1980,0,70511,0,0,0,0,0,0,0,0,68192,2319,0,70511
2015-02-11,54925090,0,0,0,0,0,0,6296190,92468475,-153689755,0,0,54925090,0,0,0,0,0,0,6296190,488346630,30053305,0,579621215,0,0,0,0,0,0,0,0,395878155,183743060,0,579621215,17780,0,0,0,0,0,0,2041,30435,-50256,0,0,17780,0,0,0,0,0,0,2041,160573,9894,0,190288,0,0,0,0,0,0,0,0,130138,60150,0,190288
2015-02-12,36254810,0,0,0,0,0,0,-8291495,348475060,-399428730,22990355,0,36254810,0,0,0,0,0,0,54211450,3037554295,41837050,26218060,3196075665,0,0,0,0,0,0,0,62502945,2689079235,441265780,3227705,3196075665,11714,0,0,0,0,0,0,-2140,106297,-122573,6702,0,11714,0,0,0,0,0,0,16529,911710,12897,7673,960523,0,0,0,0,0,0,0,18669,805413,135470,971,960523
2015-02-13,0,0,34566945,0,0,0,0,20977875,-98316890,41726570,1045500,0,0,0,34566945,0,0,0,0,57421515,1238396195,66298275,1045500,1397728430,0,0,0,0,0,0,0,36443640,1336713085,24571705,0,1397728430,0,0,10000,0,0,0,0,5864,-28090,11926,300,0,0,0,10000,0,0,0,0,16605,363559,19287,300,409751,0,0,0,0,0,0,0,10741,391649,7361,0,409751
2015-02-16,3445000,0,0,0,0,0,0,5355820,2296270,-11097090,0,0,3445000,0,0,0,0,0,0,5355820,516465950,21979160,0,547245930,0,0,0,0,0,0,0,0,514169680,33076250,0,547245930,1000,0,0,0,0,0,0,1540,669,-3209,0,0,1000,0,0,0,0,0,0,1540,149750,6349,0,158639,0,0,0,0,0,0,0,0,149081,9558,0,158639
2015-02-17,0,0,0,0,0,0,0,-4030,-6756410,6760440,0,0,0,0,0,0,0,0,0,972950,409418555,22160525,0,432552030,0,0,0,0,0,0,0,976980,416174965,15400085,0,432552030,0,0,0,0,0,0,0,0,-2064,2064,0,0,0,0,0,0,0,0,0,290,120998,6591,0,127879,0,0,0,0,0,0,0,290,123062,4527,0,127879
2015-02-23,0,0,0,0,0,0,0,24484605,-111141600,86649070,7925,0,0,0,0,0,0,0,0,56433765,1187657370,125922560,139290,1370152985,0,0,0,0,0,0,0,31949160,1298798970,39273490,131365,1370152985,0,0,0,0,0,0,0,5765,-30283,24515,3,0,0,0,0,0,0,0,0,15290,331671,35295,39,382295,0,0,0,0,0,0,0,9525,361954,10780,36,382295
2015-02-24,-18754900,0,0,0,0,0,0,-3535,44558875,-12709800,-13090640,0,0,0,0,0,0,0,0,1559350,1004923055,44025305,149350,1050657060,18754900,0,0,0,0,0,0,1562885,960364180,56735105,13239990,1050657060,-5000,0,0,0,0,0,0,0,11787,-3322,-3465,0,0,0,0,0,0,0,0,419,268631,11850,40,280940,5000,0,0,0,0,0,0,419,256844,15172,3505,280940
2015-02-25,0,0,0,0,0,0,0,-16065260,6135840,9246095,683325,0,0,0,0,0,0,0,0,1339300,953360765,45468465,853650,1001022180,0,0,0,0,0,0,0,17404560,947224925,36222370,170325,1001022180,0,0,0,0,0,0,0,-4271,1548,2538,185,0,0,0,0,0,0,0,0,360,254562,12219,230,267371,0,0,0,0,0,0,0,4631,253014,9681,45,267371
2015-02-26,0,0,0,0,0,0,0,-68487215,56059890,14299825,-1872500,0,0,0,0,0,0,0,0,0,451672430,33048935,1104500,485825865,0,0,0,0,0,0,0,68487215,395612540,18749110,2977000,485825865,0,0,0,0,0,0,0,-18500,15078,3922,-500,0,0,0,0,0,0,0,0,0,121679,8911,300,130890,0,0,0,0,0,0,0,18500,106601,4989,800,130890
2015-02-27,0,0,0,0,0,0,0,0,1953065,-1209565,-743500,0,0,0,0,0,0,0,0,0,611213185,27560060,0,638773245,0,0,0,0,0,0,0,0,609260120,28769625,743500,638773245,0,0,0,0,0,0,0,0,523,-323,-200,0,0,0,0,0,0,0,0,0,164359,7391,0,171750,0,0,0,0,0,0,0,0,163836,7714,200,171750
2015-03-02,0,0,0,0,0,0,0,42163000,-60073590,17910590,0,0,0,0,0,0,0,0,0,43145800,1258492095,56525775,0,1358163670,0,0,0,0,0,0,0,982800,1318565685,38615185,0,1358163670,0,0,0,0,0,0,0,10492,-15416,4924,0,0,0,0,0,0,0,0,0,10762,324528,14833,0,350123,0,0,0,0,0,0,0,270,339944,9909,0,350123
2015-03-03,-20004230,0,0,0,0,0,0,-17985000,150657755,-101715915,-10952610,0,0,0,0,0,0,0,0,0,1368749855,22107160,400500,1391257515,20004230,0,0,0,0,0,0,17985000,1218092100,123823075,11353110,1391257515,-5000,0,0,0,0,0,0,-4500,37836,-25536,-2800,0,0,0,0,0,0,0,0,0,340390,5510,100,346000,5000,0,0,0,0,0,0,4500,302554,31046,2900,346000
2015-03-04,180929225,0,0,0,0,0,0,-48420000,-111267435,-14950265,-6291525,0,210514910,0,0,0,0,0,0,0,1246468150,30977630,926900,1488887590,29585685,0,0,0,0,0,0,48420000,1357735585,45927895,7218425,1488887590,43280,0,0,0,0,0,0,-12000,-26234,-3532,-1514,0,50500,0,0,0,0,0,0,0,306084,7713,230,364527,7220,0,0,0,0,0,0,12000,332318,11245,1744,364527
2015-03-05,-43455540,0,0,0,0,0,0,-28638900,67898480,4216810,-20850,0,0,0,0,0,0,0,0,0,1081482235,32822220,0,1114304455,43455540,0,0,0,0,0,0,28638900,1013583755,28605410,20850,1114304455,-10492,0,0,0,0,0,0,-7000,16492,1005,-5,0,0,0,0,0,0,0,0,0,261519,7925,0,269444,10492,0,0,0,0,0,0,7000,245027,6920,5,269444
2015-03-06,0,0,0,0,0,0,0,-12420000,-17458165,29878165,0,0,0,0,0,0,0,0,0,0,1312434095,38138660,0,1350572755,0,0,0,0,0,0,0,12420000,1329892260,8260495,0,1350572755,0,0,0,0,0,0,0,-3000,-4586,7586,0,0,0,0,0,0,0,0,0,0,329717,9658,0,339375,0,0,0,0,0,0,0,3000,334303,2072,0,339375
2015-03-09,0,0,0,0,0,0,0,26185,-40042735,44368900,-4352350,0,0,0,0,0,0,0,0,987500,915075035,107870905,0,1023933440,0,0,0,0,0,0,0,961315,955117770,63502005,4352350,1023933440,0,0,0,0,0,0,0,0,-10600,11720,-1120,0,0,0,0,0,0,0,0,250,235012,27996,0,263258,0,0,0,0,0,0,0,250,245612,16276,1120,263258
2015-03-10,0,0,0,0,0,0,0,0,-26644765,26644765,0,0,0,0,0,0,0,0,0,0,826282345,64798975,0,891081320,0,0,0,0,0,0,0,0,852927110,38154210,0,891081320,0,0,0,0,0,0,0,0,-7181,7181,0,0,0,0,0,0,0,0,0,0,220387,17287,0,237674,0,0,0,0,0,0,0,0,227568,10106,0,237674
2015-03-11,0,0,0,0,0,0,0,-39721670,591235,39130435,0,0,0,0,0,0,0,0,0,999000,656578120,48309460,0,705886580,0,0,0,0,0,0,0,40720670,655986885,9179025,0,705886580,0,0,0,0,0,0,0,-10492,-110,10602,0,0,0,0,0,0,0,0,0,270,175531,13026,0,188827,0,0,0,0,0,0,0,10762,175641,2424,0,188827
2015-03-12,0,0,0,0,0,0,0,0,27113150,-27113150,0,0,0,0,0,0,0,0,0,0,433430180,5975545,0,439405725,0,0,0,0,0,0,0,0,406317030,33088695,0,439405725,0,0,0,0,0,0,0,0,7229,-7229,0,0,0,0,0,0,0,0,0,0,116008,1597,0,117605,0,0,0,0,0,0,0,0,108779,8826,0,117605
2015-03-13,85509250,0,0,0,0,0,0,-23033475,-174743865,111191090,1077000,0,90084795,0,0,0,0,0,0,991200,2298794525,138482370,1077000,2529429890,4575545,0,0,0,0,0,0,24024675,2473538390,27291280,0,2529429890,24216,0,0,0,0,0,0,-6498,-48974,30956,300,0,25500,0,0,0,0,0,0,280,639238,38498,300,703816,1284,0,0,0,0,0,0,6778,688212,7542,0,703816
2015-03-16,-864200,0,0,0,0,0,0,-17035200,6479450,10357950,1062000,0,0,0,0,0,0,0,0,0,712194335,60922880,1062000,774179215,864200,0,0,0,0,0,0,17035200,705714885,50564930,0,774179215,-239,0,0,0,0,0,0,-4800,1943,2796,300,0,0,0,0,0,0,0,0,0,198072,16851,300,215223,239,0,0,0,0,0,0,4800,196129,14055,0,215223
2015-03-17,-393235,0,3674620,0,0,0,0,-20,26039345,-29320710,0,0,0,0,3674620,0,0,0,0,3785,1596330495,29541780,0,1629550680,393235,0,0,0,0,0,0,3805,1570291150,58862490,0,1629550680,-103,0,1000,0,0,0,0,0,7065,-7962,0,0,0,0,1000,0,0,0,0,1,424380,7789,0,433170,103,0,0,0,0,0,0,1,417315,15751,0,433170
2015-03-18,-158760,0,0,0,0,0,0,-10400,29387200,-46167925,16949885,0,0,0,0,0,0,0,0,972400,745253470,26481450,16949885,789657205,158760,0,0,0,0,0,0,982800,715866270,72649375,0,789657205,-42,0,0,0,0,0,0,0,7818,-12272,4496,0,0,0,0,0,0,0,0,260,198817,7082,4496,210655,42,0,0,0,0,0,0,260,190999,19354,0,210655
2015-03-19,0,0,0,0,0,0,0,13060,44349900,-44362960,0,0,0,0,0,0,0,0,0,990600,766561375,24096600,0,791648575,0,0,0,0,0,0,0,977540,722211475,68459560,0,791648575,0,0,0,0,0,0,0,0,11754,-11754,0,0,0,0,0,0,0,0,0,260,202823,6393,0,209476,0,0,0,0,0,0,0,260,191069,18147,0,209476
2015-03-20,-10500205,0,0,0,0,0,0,-15060,8770795,2123970,-379500,0,0,0,0,0,0,0,0,0,410229085,15958355,0,426187440,10500205,0,0,0,0,0,0,15060,401458290,13834385,379500,426187440,-2791,0,0,0,0,0,0,-4,2284,611,-100,0,0,0,0,0,0,0,0,0,109526,4281,0,113807,2791,0,0,0,0,0,0,4,107242,3670,100,113807
2015-03-23,0,0,0,0,0,0,0,0,4201615,-4201615,0,0,0,0,0,0,0,0,0,0,890314105,19628595,0,909942700,0,0,0,0,0,0,0,0,886112490,23830210,0,909942700,0,0,0,0,0,0,0,0,1214,-1214,0,0,0,0,0,0,0,0,0,0,246402,5387,0,251789,0,0,0,0,0,0,0,0,245188,6601,0,251789
2015-03-24,0,0,0,0,0,0,0,0,-33742235,33742235,0,0,0,0,0,0,0,0,0,0,329708130,41015145,0,370723275,0,0,0,0,0,0,0,0,363450365,7272910,0,370723275,0,0,0,0,0,0,0,0,-9337,9337,0,0,0,0,0,0,0,0,0,0,91398,11362,0,102760,0,0,0,0,0,0,0,0,100735,2025,0,102760
2015-03-25,0,0,0,0,0,0,0,212890,-59065610,58852720,0,0,0,0,0,0,0,0,0,212890,1108194505,77850740,0,1186258135,0,0,0,0,0,0,0,0,1167260115,18998020,0,1186258135,0,0,0,0,0,0,0,58,-15902,15844,0,0,0,0,0,0,0,0,0,58,301035,21020,0,322113,0,0,0,0,0,0,0,0,316937,5176,0,322113
2015-03-26,0,0,0,0,0,0,0,11013010,44152990,-55166000,0,0,0,0,0,0,0,0,0,12001450,565286985,16621440,0,593909875,0,0,0,0,0,0,0,988440,521133995,71787440,0,593909875,0,0,0,0,0,0,0,3000,12034,-15034,0,0,0,0,0,0,0,0,0,3270,153744,4495,0,161509,0,0,0,0,0,0,0,270,141710,19529,0,161509
2015-03-27,0,0,0,0,0,0,0,0,66212135,-66212135,0,0,0,0,0,0,0,0,0,0,578056535,11836615,0,589893150,0,0,0,0,0,0,0,0,511844400,78048750,0,589893150,0,0,0,0,0,0,0,0,17880,-17880,0,0,0,0,0,0,0,0,0,0,156900,3238,0,160138,0,0,0,0,0,0,0,0,139020,21118,0,160138
2015-03-30,0,0,0,0,0,0,0,-5565600,-37394245,42959845,0,0,0,0,0,0,0,0,0,0,463392325,45170955,0,508563280,0,0,0,0,0,0,0,5565600,500786570,2211110,0,508563280,0,0,0,0,0,0,0,-1558,-10366,11924,0,0,0,0,0,0,0,0,0,0,128845,12539,0,141384,0,0,0,0,0,0,0,1558,139211,615,0,141384
2015-03-31,0,0,0,0,0,0,0,170210,-33181205,33010995,0,0,0,0,0,0,0,0,0,1163550,953742520,66376290,0,1021282360,0,0,0,0,0,0,0,993340,986923725,33365295,0,1021282360,0,0,0,0,0,0,0,50,-9483,9433,0,0,0,0,0,0,0,0,0,330,270370,18756,0,289456,0,0,0,0,0,0,0,280,279853,9323,0,289456
2015-04-01,0,0,0,0,0,0,0,258750,10368540,-10627290,0,0,0,0,0,0,0,0,0,258750,456298290,34659455,0,491216495,0,0,0,0,0,0,0,0,445929750,45286745,0,491216495,0,0,0,0,0,0,0,75,2714,-2789,0,0,0,0,0,0,0,0,0,75,129900,9926,0,139901,0,0,0,0,0,0,0,0,127186,12715,0,139901
2015-04-02,-7050,0,0,0,0,0,0,-35300,25059385,-26261235,1244200,0,0,0,0,0,0,0,0,665950,606457430,10776715,1244200,619144295,7050,0,0,0,0,0,0,701250,581398045,37037950,0,619144295,-2,0,0,0,0,0,0,-10,6978,-7320,354,0,0,0,0,0,0,0,0,190,171615,3070,354,175229,2,0,0,0,0,0,0,200,164637,10390,0,175229
2015-04-03,0,0,0,0,0,0,0,-85,-40068450,40421285,-352750,0,0,0,0,0,0,0,0,17450,507413105,60616130,0,568046685,0,0,0,0,0,0,0,17535,547481555,20194845,352750,568046685,0,0,0,0,0,0,0,0,-11361,11461,-100,0,0,0,0,0,0,0,0,5,145526,17276,0,162807,0,0,0,0,0,0,0,5,156887,5815,100,162807
2015-04-06,0,0,0,0,0,0,0,0,-40383120,40414370,-31250,0,0,0,0,0,0,0,0,0,442299805,52660200,674250,495634255,0,0,0,0,0,0,0,0,482682925,12245830,705500,495634255,0,0,0,0,0,0,0,0,-11222,11236,-14,0,0,0,0,0,0,0,0,0,124248,14699,186,139133,0,0,0,0,0,0,0,0,135470,3463,200,139133
2015-04-07,0,0,0,0,0,0,0,-450000,-19069830,19519830,0,0,0,0,0,0,0,0,0,0,859960920,68455080,0,928416000,0,0,0,0,0,0,0,450000,879030750,48935250,0,928416000,0,0,0,0,0,0,0,-125,-4954,5079,0,0,0,0,0,0,0,0,0,0,232065,18388,0,250453,0,0,0,0,0,0,0,125,237019,13309,0,250453
2015-04-08,0,0,0,0,0,0,0,5020,75162265,-75167285,0,0,0,0,0,0,0,0,0,629445,1161646025,26776235,0,1189051705,0,0,0,0,0,0,0,624425,1086483760,101943520,0,1189051705,0,0,0,0,0,0,0,0,20104,-20104,0,0,0,0,0,0,0,0,0,169,310933,7222,0,318324,0,0,0,0,0,0,0,169,290829,27326,0,318324
2015-04-09,0,0,0,0,0,0,0,0,17049875,-17049875,0,0,0,0,0,0,0,0,0,0,415483595,16663265,0,432146860,0,0,0,0,0,0,0,0,398433720,33713140,0,432146860,0,0,0,0,0,0,0,0,4603,-4603,0,0,0,0,0,0,0,0,0,0,112212,4492,0,116704,0,0,0,0,0,0,0,0,107609,9095,0,116704
2015-04-10,0,0,0,0,0,0,0,0,55775915,-55082135,-693780,0,0,0,0,0,0,0,0,0,755606905,24974505,0,780581410,0,0,0,0,0,0,0,0,699830990,80056640,693780,780581410,0,0,0,0,0,0,0,0,14809,-14623,-186,0,0,0,0,0,0,0,0,0,199895,6625,0,206520,0,0,0,0,0,0,0,0,185086,21248,186,206520
