date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2022-10-18,699138500,142684850,548544800,112391800,0,8808000,-12605900,264214750,-2020634800,254131450,3326550,0,1153195400,142684850,714282100,1924779000,0,17537000,0,336378550,9127356400,774335550,9192600,14199741450,454056900,0,165737300,1812387200,0,8729000,12605900,72163800,11147991200,520204100,5866050,14199741450,16277,3335,12861,2598,0,207,-296,6138,-47253,6053,80,0,27038,3335,16792,45627,0,410,0,7833,215156,18336,217,334744,10761,0,3931,43029,0,203,296,1695,262409,12283,137,334744
2022-10-19,661235400,274573050,1239776700,-2214010000,0,-9033500,237101400,188315900,-2674615000,2315360600,-18704550,0,708894500,274573050,1273110050,1923739700,0,0,243820900,222801650,12539490600,3266559150,17588300,20470577900,47659100,0,33333350,4137749700,0,9033500,6719500,34485750,15214105600,951198550,36292850,20470577900,15195,6151,28074,-50555,0,-203,5286,4301,-60732,52897,-414,0,16281,6151,28828,43583,0,0,5437,5086,286533,74534,404,466837,1086,0,754,94138,0,203,151,785,347265,21637,818,466837
2022-10-20,567078350,107624250,-307648500,-4701351750,0,-8383900,-187723150,-79808000,7117246600,-2501751050,-5282850,0,780270550,107624250,445657150,633177400,0,0,0,25614750,14030607350,260595850,3724200,16287271500,213192200,0,753305650,5334529150,0,8383900,187723150,105422750,6913360750,2762346900,9007050,16287271500,14029,2610,-7652,-115195,0,-203,-4424,-1946,173431,-60521,-129,0,19179,2610,10844,15519,0,0,0,624,341597,6396,91,396860,5150,0,18496,130714,0,203,4424,2570,168166,66917,220,396860
2022-10-21,-2457181950,622437500,4392513300,-5678876250,0,-1432250,1290717750,102520600,-6778964400,8445473950,62791750,0,603588150,793078800,5164520650,608232750,0,7841650,1297698350,363448800,35173233650,10488871200,100298150,54600812150,3060770100,170641300,772007350,6287109000,0,9273900,6980600,260928200,41952198050,2043397250,37506400,54600812150,-53566,14108,97190,-124593,0,-26,28569,2431,-151766,186254,1399,0,13703,17871,114321,13725,0,176,28721,8215,779407,231360,2227,1209726,67269,3763,17131,138318,0,202,152,5784,931173,45106,828,1209726
2022-10-24,57379350,183328300,-146449800,43636850,0,-92200000,997109650,140620350,-1534160450,345150000,5585750,0,390457000,183328300,349247000,894570850,0,0,997109650,173619900,10336700250,2720840800,16893300,16062767050,333077650,0,495696800,850934000,0,92200000,0,32999550,11870860700,2375690800,11307550,16062767050,1289,4097,-3285,764,0,-2000,22226,3144,-33869,7517,117,0,8689,4097,7772,19686,0,0,22226,3874,228842,59959,370,355515,7400,0,11057,18922,0,2000,0,730,262711,52442,253,355515
2022-10-25,-1458352150,169620050,413178750,1999663400,0,-60875000,138178800,-92113650,-2732678550,1711460000,-88081650,0,95729500,169620050,572535400,2745851800,0,0,138178800,264673750,9366867450,4424438150,1576050,17779470950,1554081650,0,159356650,746188400,0,60875000,0,356787400,12099546000,2712978150,89657700,17779470950,-31428,3632,8892,42977,0,-1300,2972,-1883,-58430,36501,-1933,0,2073,3632,12292,58948,0,0,2972,5734,201507,95073,34,382265,33501,0,3400,15971,0,1300,0,7617,259937,58572,1967,382265
2022-10-26,-636109850,976931850,-475692450,-1287702500,0,-64760000,-156906150,-139845950,-1240498650,3031099450,-6515750,0,53005200,976931850,256472400,114884600,0,0,0,46800000,6125695350,4064478750,24919350,11663187500,689115050,0,732164850,1402587100,0,64760000,156906150,186645950,7366194000,1033379300,31435100,11663187500,-13611,20879,-10519,-27973,0,-1400,-3366,-2984,-26570,65671,-127,0,1157,20879,5489,2456,0,0,0,1000,132418,87901,544,251844,14768,0,16008,30429,0,1400,3366,3984,158988,22230,671,251844
2022-10-27,-956344900,123890700,758172650,630491550,0,107678600,0,-18531150,-4151308550,3512858800,-6907700,0,50760650,176767950,1782628000,2794282550,0,146355400,0,206330750,15267202700,5008199550,2672350,25435199900,1007105550,52877250,1024455350,2163791000,0,38676800,0,224861900,19418511250,1495340750,9580050,25435199900,-19781,2569,15857,12547,0,2200,0,-405,-85836,72993,-144,0,1054,3655,36969,57555,0,3000,0,4253,317206,103869,55,527616,20835,1086,21112,45008,0,800,0,4658,403042,30876,199,527616
2022-10-28,-76359300,-81717500,-371224850,115005950,0,-14340000,589750000,130172800,3515231900,-3805906950,-612050,0,49235700,0,322632550,1069032600,0,0,680291050,167074000,11637700800,2630668750,8479950,16565115400,125595000,81717500,693857400,954026650,0,14340000,90541050,36901200,8122468900,6436575700,9092000,16565115400,-1591,-1715,-7731,2191,0,-300,12311,2719,73859,-79730,-13,0,1032,0,6736,22171,0,0,14211,3485,243017,54807,177,345636,2623,1715,14467,19980,0,300,1900,766,169158,134537,190,345636
2022-10-31,-678696950,-60601600,-498455950,-1658945750,0,-9895000,-293467200,862588800,1114733200,1392169500,-169429050,0,76944400,153989800,191946450,217403500,0,0,0,1064866300,13243318200,3747369750,20911700,18716750100,755641350,214591400,690402400,1876349250,0,9895000,293467200,202277500,12128585000,2355200250,190340750,18716750100,-13480,-1213,-9986,-33136,0,-200,-5893,17212,22153,27938,-3395,0,1540,3086,3847,4369,0,0,0,21262,264796,75096,417,374413,15020,4299,13833,37505,0,200,5893,4050,242643,47158,3812,374413
2022-11-01,-675148300,-279900,573349650,-2291844300,0,-715400,190562600,49083100,-1633212450,3800440050,-12235050,0,158648400,325866500,944484200,259971100,0,14524600,190562600,123287700,10899870650,5098354250,6445450,18022015450,833796700,326146400,371134550,2551815400,0,15240000,0,74204600,12533083100,1297914200,18680500,18022015450,-13393,9,11306,-46183,0,-14,3821,980,-31407,75120,-239,0,3144,6476,18734,5165,0,286,3821,2459,218228,101152,128,359593,16537,6467,7428,51348,0,300,0,1479,249635,26032,367,359593
2022-11-02,-304503100,-122414200,-298926650,-3289296350,0,-10400000,187699400,-8481800,1222580600,2634929500,-11187400,0,56825000,0,85138600,805664200,0,0,187699400,27206000,11444695000,5340396400,2435700,17950060300,361328100,122414200,384065250,4094960550,0,10400000,0,35687800,10222114400,2705466900,13623100,17950060300,-6126,-2434,-5919,-65659,0,-200,3684,-168,24974,52068,-220,0,1100,0,1690,16100,0,0,3684,535,226802,106054,48,356013,7226,2434,7609,81759,0,200,0,703,201828,53986,268,356013
2022-11-03,51382800,-140554000,856748400,-3408763400,0,0,203022800,394550800,1825953000,216269350,1390250,0,127457200,32109750,1298851100,106199100,0,0,227937050,457289300,8090027650,1637013450,1390250,11978274850,76074400,172663750,442102700,3514962500,0,0,24914250,62738500,6264074650,1420744100,0,11978274850,1049,-2845,17018,-68565,0,0,4098,7897,37041,4279,28,0,2564,648,25926,2136,0,0,4598,9162,162667,32815,28,240544,1515,3493,8908,70701,0,0,500,1265,125626,28536,0,240544
2022-11-04,1511851700,-194118100,102355350,866359300,0,-89420000,-251930300,539588700,-3209710600,303898500,421125450,0,1739620500,0,2501270600,5672685500,0,0,160062800,818396100,22781657150,3060176800,453001900,37186871350,227768800,194118100,2398915250,4806326200,0,89420000,411993100,278807400,25991367750,2756278300,31876450,37186871350,28700,-3620,1784,16353,0,-1700,-4696,10126,-61137,6338,7852,0,32997,0,47138,106963,0,0,3000,15331,430143,58495,8452,702519,4297,3620,45354,90610,0,1700,7696,5205,491280,52157,600,702519
2022-11-07,-120651700,-42609100,-1277098500,-385188200,0,0,-1166317100,79927200,4389754800,-1450209400,-27608000,0,455455400,0,624928700,1641155600,0,0,71105800,166550800,12795874500,1292441200,5478700,17052990700,576107100,42609100,1902027200,2026343800,0,0,1237422900,86623600,8406119700,2742650600,33086700,17052990700,-2533,-844,-25037,-7391,0,0,-23026,1578,85716,-27924,-539,0,8682,0,12248,32113,0,0,1400,3228,248401,24952,108,331132,11215,844,37285,39504,0,0,24426,1650,162685,52876,647,331132
2022-11-08,125874050,-3001800,-2348971550,-1986187650,0,0,-302979500,58135850,3065449450,1358930450,32750700,0,246993650,0,54996350,398872500,0,0,68821900,58135850,9864753900,2869205300,41589150,13603368600,121119600,3001800,2403967900,2385060150,0,0,371801400,0,6799304450,1510274850,8838450,13603368600,2544,-61,-47768,-40344,0,0,-6158,1181,62302,27652,652,0,5000,0,1117,8105,0,0,1400,1181,199970,58234,832,275839,2456,61,48885,48449,0,0,7558,0,137668,30582,180,275839
2022-11-09,1096143100,308804400,152413950,326567500,0,0,71052000,50517100,-2570755650,565885700,-628100,0,1183084500,308804400,348018100,538576850,0,0,71052000,58017500,5345590450,1445207350,14323450,9312674600,86941400,0,195604150,212009350,0,0,0,7500400,7916346100,879321650,14951550,9312674600,21664,6118,3081,6464,0,0,1400,1000,-50998,11286,-15,0,23404,6118,6925,10675,0,0,1400,1150,106303,28789,283,185047,1740,0,3844,4211,0,0,0,150,157301,17503,298,185047
2022-11-10,-313413300,0,-34867900,-143039000,0,0,71344000,-68186400,-513660300,1002380700,-557800,0,92344100,0,0,63356700,0,0,71344000,0,3298252800,1300933900,6676000,4832907500,405757400,0,34867900,206395700,0,0,0,68186400,3811913100,298553200,7233800,4832907500,-6150,0,-683,-2813,0,0,1400,-1335,-9996,19588,-11,0,1800,0,0,1240,0,0,1400,0,64498,25424,131,94493,7950,0,683,4053,0,0,0,1335,74494,5836,142,94493
2022-11-11,-96127100,-73073600,-82017300,-398244200,0,0,71809600,154347000,2409004900,-1979195800,-6503500,0,10180000,0,166042900,0,0,0,71809600,159407000,9629601600,179457700,309200,10216808000,106307100,73073600,248060200,398244200,0,0,0,5060000,7220596700,2158653500,6812700,10216808000,-1868,-1430,-1625,-7750,0,0,1400,2981,46878,-38460,-126,0,200,0,3240,0,0,0,1400,3081,187290,3483,6,198700,2068,1430,4865,7750,0,0,0,100,140412,41943,132,198700
2022-11-14,82336100,0,261461300,1275140100,0,0,402852100,123944100,-3416374300,1268576000,2064600,0,633231200,0,347060300,1886574400,0,0,402852100,333745900,9041053500,2833526100,3760000,15481803500,550895100,0,85599000,611434300,0,0,0,209801800,12457427800,1564950100,1695400,15481803500,1790,0,4885,23977,0,0,7527,2508,-64795,24070,38,0,12046,0,6484,35402,0,0,7527,6417,172049,53815,71,293811,10256,0,1599,11425,0,0,0,3909,236844,29745,33,293811
2022-11-15,-1009122300,0,38426800,-269001800,0,0,0,-46039000,346981400,947429600,-8674700,0,53900,0,154110200,389935100,0,0,0,7989000,7674655800,3084466800,23512500,11334723300,1009176200,0,115683400,658936900,0,0,0,54028000,7327674400,2137037200,32187200,11334723300,-18881,0,733,-5039,0,0,0,-851,6584,17622,-168,0,1,0,2898,7344,0,0,0,151,143700,57631,442,212167,18882,0,2165,12383,0,0,0,1002,137116,40009,610,212167
2022-11-16,320147200,-269000300,-2304179400,-1544623400,0,-9512600,-264520300,-28646100,3259576100,827104000,13654800,0,492913400,0,38412100,17539000,0,0,0,1558000,9288298700,2709685300,25391200,12573797700,172766200,269000300,2342591500,1562162400,0,9512600,264520300,30204100,6028722600,1882581300,11736400,12573797700,6082,-5175,-44269,-29714,0,-183,-5088,-545,62750,15882,260,0,9400,0,736,336,0,0,0,30,178116,51927,487,241032,3318,5175,45005,30050,0,183,5088,575,115366,36045,227,241032
2022-11-17,150590500,0,-15438200,-756189900,0,0,72957400,-25973000,-1554172400,2133178600,-4953000,0,312412000,0,0,0,0,0,72957400,26127000,2030941400,2408165400,366000,4850969200,161821500,0,15438200,756189900,0,0,0,52100000,3585113800,274986800,5319000,4850969200,2894,0,-296,-14540,0,0,1400,-499,-29803,40939,-95,0,6000,0,0,0,0,0,1400,501,39115,46235,7,93258,3106,0,296,14540,0,0,0,1000,68918,5296,102,93258
2022-11-18,-132270300,0,-46791300,-673647900,0,0,386989300,-160576600,-793090700,1417765000,1622500,0,0,0,0,24960000,0,0,386989300,3143000,2398034300,1717594000,1622500,4532343100,132270300,0,46791300,698607900,0,0,0,163719600,3191125000,299829000,0,4532343100,-2537,0,-900,-12942,0,0,7442,-3090,-15238,27234,31,0,0,0,0,480,0,0,7442,60,46085,32995,31,87093,2537,0,900,13422,0,0,0,3150,61323,5761,0,87093
2022-11-21,-311770350,-170134650,-810642700,-563009500,0,-11697250,-177333200,-233169350,1650259000,931746900,-304248900,0,123954200,0,0,174112450,0,0,0,15030600,7159039900,2203141000,302000,9675580150,435724550,170134650,810642700,737121950,0,11697250,177333200,248199950,5508780900,1271394100,304550900,9675580150,-6358,-3416,-16293,-11146,0,-234,-3586,-4663,32997,18649,-5950,0,2466,0,0,3520,0,0,0,303,142551,43816,6,192662,8824,3416,16293,14666,0,234,3586,4966,109554,25167,5956,192662
2022-11-22,-536821600,0,-114864700,-449771950,0,0,71160000,454238500,-2778223850,3403475600,-49192000,0,0,0,8860700,352164900,0,0,71160000,508619000,1977909200,3927532250,557000,6846803050,536821600,0,123725400,801936850,0,0,0,54380500,4756133050,524056650,49749000,6846803050,-10600,0,-2269,-8890,0,0,1400,8930,-54964,67372,-979,0,0,0,177,6929,0,0,1400,10000,39299,77807,11,135623,10600,0,2446,15819,0,0,0,1070,94263,10435,990,135623
2022-11-23,-274406800,0,244993800,-482930200,0,0,0,0,-444826600,945286400,11883400,0,15133800,0,316457700,73926200,0,0,0,0,1247345500,1448461500,11934100,3113258800,289540600,0,71463900,556856400,0,0,0,0,1692172100,503175100,50700,3113258800,-5375,0,4781,-9550,0,0,0,0,-8646,18557,233,0,297,0,6193,1450,0,0,0,0,24535,28432,234,61141,5672,0,1412,11000,0,0,0,0,33181,9875,1,61141
2022-11-24,-123307500,0,216043600,-350109300,0,0,0,-49336500,-408134000,713393100,1450600,0,51800000,0,266391200,179047200,0,0,0,0,2257288100,1165052100,1762000,3921340600,175107500,0,50347600,529156500,0,0,0,49336500,2665422100,451659000,311400,3921340600,-2391,0,4152,-6784,0,0,0,-955,-7879,13829,28,0,1000,0,5127,3460,0,0,0,0,43612,22573,34,75806,3391,0,975,10244,0,0,0,955,51491,8744,6,75806
2022-11-25,-3046907900,0,-343057400,471851200,0,0,1868741400,-82993400,-4544179700,5689871100,-13325300,0,147210600,0,120308000,1513923800,0,0,1868741400,19640400,7566027100,6552311700,5734900,17793897900,3194118500,0,463365400,1042072600,0,0,0,102633800,12110206800,862440600,19060200,17793897900,-56278,0,-6331,8553,0,0,34444,-1551,-84309,105719,-247,0,2771,0,2226,27997,0,0,34444,363,140668,121770,106,330345,59049,0,8557,19444,0,0,0,1914,224977,16051,353,330345
2022-11-28,-51741500,-41328300,-107382200,-264776800,0,0,0,-22545200,546616600,29343900,-88186500,0,53100,0,159600,53200,0,0,0,4039400,3891015500,1388706300,1440300,5285467400,51794600,41328300,107541800,264830000,0,0,0,26584600,3344398900,1359362400,89626800,5285467400,-970,-774,-2014,-4973,0,0,0,-422,10281,526,-1654,0,1,0,3,1,0,0,0,76,72901,25966,27,98975,971,774,2017,4974,0,0,0,498,62620,25440,1681,98975
2022-11-29,-58543000,0,-21127900,-159151200,0,0,149335700,5749800,-228442200,311662600,516200,0,0,0,0,0,0,0,149335700,5749800,2974989900,1451597900,3169400,4584842700,58543000,0,21127900,159151200,0,0,0,0,3203432100,1139935300,2653200,4584842700,-1100,0,-402,-3017,0,0,2815,109,-4228,5814,9,0,0,0,0,0,0,0,2815,109,56313,27388,60,86685,1100,0,402,3017,0,0,0,0,60541,21574,51,86685
2022-11-30,-128226400,-95833900,-424346900,-70925800,0,-6768200,0,636500,-1580663200,2304637200,1490700,0,0,0,0,0,0,0,0,15371100,4373225300,4942394700,4518700,9335509800,128226400,95833900,424346900,70925800,0,6768200,0,14734600,5953888500,2637757500,3028000,9335509800,-2414,-1855,-8196,-1324,0,-131,0,15,-29350,43224,31,0,0,0,0,0,0,0,0,298,84184,93499,88,178069,2414,1855,8196,1324,0,131,0,283,113534,50275,57,178069
2022-12-01,-324682000,0,-89710700,-1938742900,0,0,0,-60043000,1392631500,1019417300,1129800,0,55913300,0,0,12436000,0,0,0,0,6653631600,2957736700,1239600,9680957200,380595300,0,89710700,1951178900,0,0,0,60043000,5261000100,1938319400,109800,9680957200,-5998,0,-1692,-36370,0,0,0,-1100,26217,18922,21,0,1057,0,0,230,0,0,0,0,123905,55174,23,180389,7055,0,1692,36600,0,0,0,1100,97688,36252,2,180389
2022-12-02,-39488900,-327689000,-1199137800,-64379300,0,0,0,9699900,1234819400,380092800,6082900,0,12623100,0,0,88069800,0,0,0,31200000,3183673800,1180157400,6135100,4501859200,52112000,327689000,1199137800,152449100,0,0,0,21500100,1948854400,800064600,52200,4501859200,-763,-6327,-23179,-1241,0,0,0,185,23885,7323,117,0,243,0,0,1698,0,0,0,600,61427,22741,118,86827,1006,6327,23179,2939,0,0,0,415,37542,15418,1,86827
2022-12-05,-10664700,0,-727606800,6124600,0,0,-880502400,10240000,67175000,1535029400,204900,0,40894400,0,50360700,122529700,0,0,0,10240000,2957601200,2184419900,204900,5366250800,51559100,0,777967500,116405100,0,0,880502400,0,2890426200,649390500,0,5366250800,-217,0,-14160,140,0,0,-17139,200,1337,29835,4,0,790,0,976,2379,0,0,0,200,57443,42409,4,104201,1007,0,15136,2239,0,0,17139,0,56106,12574,0,104201
2022-12-06,-320827350,-252174600,-897769900,-111422850,0,-83759250,-997143300,-103365600,898915400,1864297850,3249600,0,100400,0,0,0,0,0,0,25000000,3217528700,3101846250,7984600,6352459950,320927750,252174600,897769900,111422850,0,83759250,997143300,128365600,2318613300,1237548400,4735000,6352459950,-6418,-5034,-17924,-2221,0,-1675,-19890,-2061,18028,37130,65,0,2,0,0,0,0,0,0,500,64357,61881,160,126900,6420,5034,17924,2221,0,1675,19890,2561,46329,24751,95,126900
2022-12-07,-386702600,-247375400,-440778950,-38177700,0,0,0,0,333601400,779235750,197500,0,50200,0,27119800,0,0,0,0,0,2593052350,1775603900,197500,4396023750,386752800,247375400,467898750,38177700,0,0,0,0,2259450950,996368150,0,4396023750,-7718,-4925,-8773,-759,0,0,0,0,6748,15423,4,0,1,0,549,0,0,0,0,0,51691,35301,4,87546,7719,4925,9322,759,0,0,0,0,44943,19878,0,87546
2022-12-08,-495995350,0,13541901350,-1581170650,0,0,1713724000,-7366000,-2182899750,-10987340400,-853200,0,1066199950,0,14199158050,108801300,0,0,1713724000,0,2667229500,4131799150,198100,23887110050,1562195300,0,657256700,1689971950,0,0,0,7366000,4850129250,15119139550,1051300,23887110050,-9959,0,267830,-31016,0,0,33863,-145,-42602,-217954,-17,0,21100,0,280759,2171,0,0,33863,0,53424,82046,4,473367,31059,0,12929,33187,0,0,0,145,96026,300000,21,473367
2022-12-09,-6124506200,-141310000,3320925100,-3022106250,0,0,-351796800,4998150,7683080550,-1413828850,44544300,0,756330600,0,6223055650,175595550,0,0,0,47912650,13945990600,5387144950,49917600,26585947600,6880836800,141310000,2902130550,3197701800,0,0,351796800,42914500,6262910050,6800973800,5373300,26585947600,-122377,-2976,63021,-63562,0,0,-7440,125,161644,-29380,945,0,15936,0,124839,3686,0,0,0,1016,293347,114100,1058,553982,138313,2976,61818,67248,0,0,7440,891,131703,143480,113,553982
2022-12-12,-418898900,-110723050,426501200,-823151300,0,0,129729800,-115989850,21861050,886080750,4590300,0,19758000,0,914607250,192161900,0,0,129729800,16217500,2393317050,2113791850,4726950,5784310300,438656900,110723050,488106050,1015313200,0,0,0,132207350,2371456000,1227711100,136650,5784310300,-9079,-2403,9200,-17893,0,0,2803,-2509,524,19257,100,0,427,0,19763,4138,0,0,2803,350,51879,45815,103,125278,9506,2403,10563,22031,0,0,0,2859,51355,26558,3,125278
2022-12-13,281134350,-564855300,-970698250,-1545610050,0,-31815000,48520400,-2149250,1117824050,1655820950,11828100,0,324844100,0,0,5351300,0,0,48520400,0,4147318650,3082390350,11828100,7620252900,43709750,564855300,970698250,1550961350,0,31815000,0,2149250,3029494600,1426569400,0,7620252900,6139,-12473,-21583,-34472,0,-700,1081,-48,24889,36905,262,0,7102,0,0,118,0,0,1081,0,91896,68316,262,168775,963,12473,21583,34590,0,700,0,48,67007,31411,0,168775
