date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-29,0,0,0,0,0,0,0,99284450,-119991320,20708620,-1750,0,0,0,0,0,0,0,0,99284450,467883740,21798620,328250,589295060,0,0,0,0,0,0,0,0,587875060,1090000,330000,589295060,0,0,0,0,0,0,0,75545,-91306,15761,0,0,0,0,0,0,0,0,0,75545,356913,16592,250,449300,0,0,0,0,0,0,0,0,448219,831,250,449300
2015-01-30,0,0,0,0,0,0,0,0,-45214390,45214390,0,0,0,0,0,0,0,0,0,0,554823755,60489365,0,615313120,0,0,0,0,0,0,0,0,600038145,15274975,0,615313120,0,0,0,0,0,0,0,0,-34106,34106,0,0,0,0,0,0,0,0,0,0,418180,45591,0,463771,0,0,0,0,0,0,0,0,452286,11485,0,463771
2015-02-02,0,0,0,0,0,0,0,-530000,-21816095,22346095,0,0,0,0,0,0,0,0,0,0,633657080,59693080,0,693350160,0,0,0,0,0,0,0,530000,655473175,37346985,0,693350160,0,0,0,0,0,0,0,-400,-16565,16965,0,0,0,0,0,0,0,0,0,0,480667,45230,0,525897,0,0,0,0,0,0,0,400,497232,28265,0,525897
2015-02-03,0,0,0,0,0,0,0,0,39428180,-39428180,0,0,0,0,0,0,0,0,0,0,444871160,5928135,0,450799295,0,0,0,0,0,0,0,0,405442980,45356315,0,450799295,0,0,0,0,0,0,0,0,29781,-29781,0,0,0,0,0,0,0,0,0,0,337060,4494,0,341554,0,0,0,0,0,0,0,0,307279,34275,0,341554
2015-02-04,0,0,0,0,0,0,0,0,-67182830,67182830,0,0,0,0,0,0,0,0,0,0,852991920,74018725,0,927010645,0,0,0,0,0,0,0,0,920174750,6835895,0,927010645,0,0,0,0,0,0,0,0,-50037,50037,0,0,0,0,0,0,0,0,0,0,634150,55086,0,689236,0,0,0,0,0,0,0,0,684187,5049,0,689236
2015-02-05,-142429745,0,0,0,0,0,0,303741720,2892795,-164204980,210,0,0,0,0,0,0,0,0,304744210,3812649205,7540340,8520,4124942275,142429745,0,0,0,0,0,0,1002490,3809756410,171745320,8310,4124942275,-100000,0,0,0,0,0,0,215170,830,-116000,0,0,0,0,0,0,0,0,0,215881,2705211,5439,6,2926537,100000,0,0,0,0,0,0,711,2704381,121439,6,2926537
2015-02-06,0,0,0,0,0,0,0,-6902145,52646250,-45744105,0,0,0,0,0,0,0,0,0,23120,1350901280,40365830,0,1391290230,0,0,0,0,0,0,0,6925265,1298255030,86109935,0,1391290230,0,0,0,0,0,0,0,-5075,39413,-34338,0,0,0,0,0,0,0,0,0,17,999958,29526,0,1029501,0,0,0,0,0,0,0,5092,960545,63864,0,1029501
2015-02-09,0,0,0,0,0,0,0,0,141499690,-141499690,0,0,0,0,0,0,0,0,0,0,976296660,5553980,0,981850640,0,0,0,0,0,0,0,0,834796970,147053670,0,981850640,0,0,0,0,0,0,0,0,106283,-106283,0,0,0,0,0,0,0,0,0,0,733625,4171,0,737796,0,0,0,0,0,0,0,0,627342,110454,0,737796
2015-02-10,0,0,0,0,0,0,0,-100629425,152173370,-51543945,0,0,0,0,0,0,0,0,0,0,1057226320,1940110,0,1059166430,0,0,0,0,0,0,0,100629425,905052950,53484055,0,1059166430,0,0,0,0,0,0,0,-76872,116126,-39254,0,0,0,0,0,0,0,0,0,0,808224,1481,0,809705,0,0,0,0,0,0,0,76872,692098,40735,0,809705
2015-02-11,0,0,0,0,0,0,0,0,-25300145,25300145,0,0,0,0,0,0,0,0,0,0,535283645,66003810,0,601287455,0,0,0,0,0,0,0,0,560583790,40703665,0,601287455,0,0,0,0,0,0,0,0,-19385,19385,0,0,0,0,0,0,0,0,0,0,408654,50332,0,458986,0,0,0,0,0,0,0,0,428039,30947,0,458986
2015-02-12,0,0,0,0,0,0,0,0,9240145,-9240145,0,0,0,0,0,0,0,0,0,0,604497610,27531580,0,632029190,0,0,0,0,0,0,0,0,595257465,36771725,0,632029190,0,0,0,0,0,0,0,0,7072,-7072,0,0,0,0,0,0,0,0,0,0,460663,21009,0,481672,0,0,0,0,0,0,0,0,453591,28081,0,481672
2015-02-13,-80176550,0,0,0,0,0,0,3960000,-52722270,29048590,99890230,0,0,0,0,0,0,0,0,3960000,724241685,43086180,99890230,871178095,80176550,0,0,0,0,0,0,0,776963955,14037590,0,871178095,-59353,0,0,0,0,0,0,3000,-39192,21550,73995,0,0,0,0,0,0,0,0,3000,539801,31979,73995,648775,59353,0,0,0,0,0,0,0,578993,10429,0,648775
2015-02-16,-14444920,0,0,0,0,0,0,20175,50238990,-36015495,201250,0,0,0,0,0,0,0,0,20175,876920705,11789070,201250,888931200,14444920,0,0,0,0,0,0,0,826681715,47804565,0,888931200,-10647,0,0,0,0,0,0,15,37370,-26888,150,0,0,0,0,0,0,0,0,15,652249,8751,150,661165,10647,0,0,0,0,0,0,0,614879,35639,0,661165
2015-02-17,0,0,0,0,0,0,0,-43040,22155045,-22112005,0,0,0,0,0,0,0,0,0,0,1178963635,19463270,0,1198426905,0,0,0,0,0,0,0,43040,1156808590,41575275,0,1198426905,0,0,0,0,0,0,0,-32,16241,-16209,0,0,0,0,0,0,0,0,0,0,869097,14305,0,883402,0,0,0,0,0,0,0,32,852856,30514,0,883402
2015-02-23,0,0,0,0,0,0,0,0,-83638905,83638905,0,0,0,0,0,0,0,0,0,0,692024265,85471030,0,777495295,0,0,0,0,0,0,0,0,775663170,1832125,0,777495295,0,0,0,0,0,0,0,0,-61972,61972,0,0,0,0,0,0,0,0,0,0,513142,63337,0,576479,0,0,0,0,0,0,0,0,575114,1365,0,576479
2015-02-24,0,0,0,0,0,0,0,0,-62143695,62143695,0,0,0,0,0,0,0,0,0,0,522427475,70329705,0,592757180,0,0,0,0,0,0,0,0,584571170,8186010,0,592757180,0,0,0,0,0,0,0,0,-44970,44970,0,0,0,0,0,0,0,0,0,0,378374,50905,0,429279,0,0,0,0,0,0,0,0,423344,5935,0,429279
2015-02-25,0,0,0,0,0,0,0,30375365,-56522035,26146670,0,0,0,0,0,0,0,0,0,30375365,529599940,35253155,0,595228460,0,0,0,0,0,0,0,0,586121975,9106485,0,595228460,0,0,0,0,0,0,0,22022,-40898,18876,0,0,0,0,0,0,0,0,0,22022,383521,25506,0,431049,0,0,0,0,0,0,0,0,424419,6630,0,431049
2015-02-26,0,0,0,0,0,0,0,3363105,-15387660,12024555,0,0,0,0,0,0,0,0,0,3363105,764778315,26218990,0,794360410,0,0,0,0,0,0,0,0,780165975,14194435,0,794360410,0,0,0,0,0,0,0,2393,-10977,8584,0,0,0,0,0,0,0,0,0,2393,545017,18680,0,566090,0,0,0,0,0,0,0,0,555994,10096,0,566090
2015-02-27,0,0,0,0,0,0,0,821925,45631920,-46453845,0,0,0,0,0,0,0,0,0,821925,552660060,37524145,0,591006130,0,0,0,0,0,0,0,0,507028140,83977990,0,591006130,0,0,0,0,0,0,0,585,32707,-33292,0,0,0,0,0,0,0,0,0,585,392817,26718,0,420120,0,0,0,0,0,0,0,0,360110,60010,0,420120
2015-03-02,0,0,0,0,0,0,0,-8467220,59505870,-51038650,0,0,0,0,0,0,0,0,0,0,664490450,51912765,0,716403215,0,0,0,0,0,0,0,8467220,604984580,102951415,0,716403215,0,0,0,0,0,0,0,-6129,42884,-36755,0,0,0,0,0,0,0,0,0,0,478097,37283,0,515380,0,0,0,0,0,0,0,6129,435213,74038,0,515380
2015-03-03,0,0,0,0,0,0,0,61022295,-130936810,69914515,0,0,0,0,0,0,0,0,0,61029445,1372485330,76324820,0,1509839595,0,0,0,0,0,0,0,7150,1503422140,6410305,0,1509839595,0,0,0,0,0,0,0,43079,-92710,49631,0,0,0,0,0,0,0,0,0,43084,964694,54169,0,1061947,0,0,0,0,0,0,0,5,1057404,4538,0,1061947
2015-03-04,0,0,0,0,0,0,0,-1380,-12823385,12824765,0,0,0,0,0,0,0,0,0,23015,765446150,51434760,0,816903925,0,0,0,0,0,0,0,24395,778269535,38609995,0,816903925,0,0,0,0,0,0,0,-1,-8956,8957,0,0,0,0,0,0,0,0,0,16,532635,35821,0,568472,0,0,0,0,0,0,0,17,541591,26864,0,568472
2015-03-05,0,0,0,0,0,0,0,101047170,109529295,-210576465,0,0,0,0,0,0,0,0,0,108897815,2556242310,226380,0,2665366505,0,0,0,0,0,0,0,7850645,2446713015,210802845,0,2665366505,0,0,0,0,0,0,0,68221,74324,-142545,0,0,0,0,0,0,0,0,0,73556,1729245,154,0,1802955,0,0,0,0,0,0,0,5335,1654921,142699,0,1802955
2015-03-06,0,0,0,0,0,0,0,-25435,-3694970,3720405,0,0,0,0,0,0,0,0,0,5298380,690334325,42164930,0,737797635,0,0,0,0,0,0,0,5323815,694029295,38444525,0,737797635,0,0,0,0,0,0,0,0,-2562,2562,0,0,0,0,0,0,0,0,0,3634,471472,28724,0,503830,0,0,0,0,0,0,0,3634,474034,26162,0,503830
2015-03-09,0,0,0,0,0,0,0,3108895,88184985,-91293880,0,0,0,0,0,0,0,0,0,7676970,2423669680,12253980,0,2443600630,0,0,0,0,0,0,0,4568075,2335484695,103547860,0,2443600630,0,0,0,0,0,0,0,2021,59116,-61137,0,0,0,0,0,0,0,0,0,5118,1620412,8236,0,1633766,0,0,0,0,0,0,0,3097,1561296,69373,0,1633766
2015-03-10,0,0,0,0,151500000,0,0,-8391405,39141370,-182249965,0,0,0,0,0,0,151500000,0,0,884500,4124277410,1436850,0,4278098760,0,0,0,0,0,0,0,9275905,4085136040,183686815,0,4278098760,0,0,0,0,100000,0,0,-5469,25708,-120239,0,0,0,0,0,0,100000,0,0,580,2693024,927,0,2794531,0,0,0,0,0,0,0,6049,2667316,121166,0,2794531
2015-03-11,0,0,0,0,150753030,0,0,0,-169626465,18873435,0,0,0,0,0,0,150753030,0,0,0,1133869110,51204475,0,1335826615,0,0,0,0,0,0,0,0,1303495575,32331040,0,1335826615,0,0,0,0,100002,0,0,0,-112494,12492,0,0,0,0,0,0,100002,0,0,0,749552,33872,0,883426,0,0,0,0,0,0,0,0,862046,21380,0,883426
2015-03-12,0,0,0,0,0,0,0,64891300,-127791505,62900205,0,0,0,0,0,0,0,0,0,98572650,3094618510,108041090,0,3301232250,0,0,0,0,0,0,0,33681350,3222410015,45140885,0,3301232250,0,0,0,0,0,0,0,41832,-81733,39901,0,0,0,0,0,0,0,0,0,62733,1956822,68494,0,2088049,0,0,0,0,0,0,0,20901,2038555,28593,0,2088049
2015-03-13,0,0,0,0,481000000,0,0,34251350,-444007800,-72849050,1605500,0,0,0,0,0,481000000,0,0,70208130,1435960670,11601530,1605500,2000375830,0,0,0,0,0,0,0,35956780,1879968470,84450580,0,2000375830,0,0,0,0,300000,0,0,21025,-277127,-44898,1000,0,0,0,0,0,300000,0,0,43250,889854,7210,1000,1241314,0,0,0,0,0,0,0,22225,1166981,52108,0,1241314
2015-03-16,0,0,0,0,0,0,0,856920,-261426885,262258030,-1688065,0,0,0,0,0,0,0,0,99524745,7768090920,472092985,4042860,8343751510,0,0,0,0,0,0,0,98667825,8029517805,209834955,5730925,8343751510,0,0,0,0,0,0,0,743,-145556,145813,-1000,0,0,0,0,0,0,0,0,57075,4418165,264992,2242,4742474,0,0,0,0,0,0,0,56332,4563721,119179,3242,4742474
2015-03-17,0,0,0,0,158262390,0,0,-23133320,-98136215,-36992855,0,0,0,0,0,0,158262390,0,0,6944000,2718886860,97475995,0,2981569245,0,0,0,0,0,0,0,30077320,2817023075,134468850,0,2981569245,0,0,0,0,90178,0,0,-12979,-56722,-20477,0,0,0,0,0,0,90178,0,0,3926,1532619,55163,0,1681886,0,0,0,0,0,0,0,16905,1589341,75640,0,1681886
2015-03-18,0,0,0,0,536700000,0,0,52944930,-1072103685,482458755,0,0,0,0,0,0,536700000,0,0,86403740,7043016630,553192635,0,8219313005,0,0,0,0,0,0,0,33458810,8115120315,70733880,0,8219313005,0,0,0,0,300000,0,0,34388,-624869,290481,0,0,0,0,0,0,300000,0,0,53446,4156651,330545,0,4840642,0,0,0,0,0,0,0,19058,4781520,40064,0,4840642
2015-03-19,0,0,0,0,97200000,0,0,0,325298165,-388478165,-34020000,0,0,0,0,0,97200000,0,0,0,3919836635,120068245,0,4137104880,0,0,0,0,0,0,0,0,3594538470,508546410,34020000,4137104880,0,0,0,0,60000,0,0,0,196812,-235812,-21000,0,0,0,0,0,60000,0,0,0,2380515,73055,0,2513570,0,0,0,0,0,0,0,0,2183703,308867,21000,2513570
2015-03-20,0,0,0,0,495450000,0,0,0,-647337610,151890810,-3200,0,0,0,0,0,495450000,0,0,0,5438392885,289165060,124400,6223132345,0,0,0,0,0,0,0,0,6085730495,137274250,127600,6223132345,0,0,0,0,300000,0,0,0,-397015,97015,0,0,0,0,0,0,300000,0,0,0,3449865,184172,80,3934117,0,0,0,0,0,0,0,0,3846880,87157,80,3934117
2015-03-23,0,0,0,0,157000000,0,0,-78973245,-142988820,60202065,4760000,0,0,0,0,0,157000000,0,0,26755,2659590310,135610895,4760000,2956987960,0,0,0,0,0,0,0,79000000,2802579130,75408830,0,2956987960,0,0,0,0,100000,0,0,-49983,-91672,38655,3000,0,0,0,0,0,100000,0,0,17,1689460,86552,3000,1879029,0,0,0,0,0,0,0,50000,1781132,47897,0,1879029
2015-03-24,0,0,0,0,157119210,0,0,-3435980,-267651150,113967920,0,0,0,0,0,0,157119210,0,0,158170,1931951735,185877725,0,2275106840,0,0,0,0,0,0,0,3594150,2199602885,71909805,0,2275106840,0,0,0,0,100000,0,0,-2182,-169526,71708,0,0,0,0,0,0,100000,0,0,100,1220885,117153,0,1438138,0,0,0,0,0,0,0,2282,1390411,45445,0,1438138
2015-03-25,0,0,0,0,161500000,0,0,83035,27068930,-191207635,2555670,0,0,0,0,0,161500000,0,0,83035,2194126095,5729645,2802170,2364240945,0,0,0,0,0,0,0,0,2167057165,196937280,246500,2364240945,0,0,0,0,100000,0,0,51,15605,-117236,1580,0,0,0,0,0,100000,0,0,51,1348082,3524,1730,1453387,0,0,0,0,0,0,0,0,1332477,120760,150,1453387
2015-03-26,-12880,0,0,0,160500000,0,0,-30533495,-73153050,-56670385,-130190,0,0,0,0,0,160500000,0,0,24170,972069505,27443215,78645,1160115535,12880,0,0,0,0,0,0,30557665,1045222555,84113600,208835,1160115535,-8,0,0,0,100000,0,0,-19058,-45876,-34978,-80,0,0,0,0,0,100000,0,0,15,605236,17180,49,722480,8,0,0,0,0,0,0,19073,651112,52158,129,722480
2015-03-27,0,0,0,0,162000000,0,0,-30530805,22290415,-154400915,641305,0,0,0,0,0,162000000,0,0,35395,1515355930,3154715,825595,1681371635,0,0,0,0,0,0,0,30566200,1493065515,157555630,184290,1681371635,0,0,0,0,100000,0,0,-18988,14728,-96143,403,0,0,0,0,0,100000,0,0,22,945322,1965,517,1047826,0,0,0,0,0,0,0,19010,930594,98108,114,1047826
2015-03-30,0,0,0,0,112700000,0,0,-20860,-60840120,-51565780,-273240,0,0,0,0,0,112700000,0,0,20870,918053085,7472910,668785,1038915650,0,0,0,0,0,0,0,41730,978893205,59038690,942025,1038915650,0,0,0,0,70000,0,0,-13,-37768,-32053,-166,0,0,0,0,0,70000,0,0,13,571802,4658,417,646890,0,0,0,0,0,0,0,26,609570,36711,583,646890
2015-03-31,0,0,0,0,0,0,0,-15880730,-73934805,90063875,-248340,0,0,0,0,0,0,0,0,1333655,958201885,95492485,1095545,1056123570,0,0,0,0,0,0,0,17214385,1032136690,5428610,1343885,1056123570,0,0,0,0,0,0,0,-9998,-46150,56298,-150,0,0,0,0,0,0,0,0,826,599431,59694,687,660638,0,0,0,0,0,0,0,10824,645581,3396,837,660638
2015-04-01,0,0,0,0,0,0,0,0,-185066260,185907030,-840770,0,0,0,0,0,0,0,0,0,1412343100,194062610,792500,1607198210,0,0,0,0,0,0,0,0,1597409360,8155580,1633270,1607198210,0,0,0,0,0,0,0,0,-115223,115725,-502,0,0,0,0,0,0,0,0,0,878977,120834,500,1000311,0,0,0,0,0,0,0,0,994200,5109,1002,1000311
2015-04-02,0,0,0,0,0,0,0,-43793665,82407430,-38704105,90340,0,0,0,0,0,0,0,0,4995375,1478322340,23384935,228920,1506931570,0,0,0,0,0,0,0,48789040,1395914910,62089040,138580,1506931570,0,0,0,0,0,0,0,-26954,50269,-23372,57,0,0,0,0,0,0,0,0,3046,905170,14387,141,922744,0,0,0,0,0,0,0,30000,854901,37759,84,922744
2015-04-03,0,0,0,0,0,0,0,-81119645,61218400,19843830,57415,0,0,0,0,0,0,0,0,53605,907034615,32761575,121180,939970975,0,0,0,0,0,0,0,81173250,845816215,12917745,63765,939970975,0,0,0,0,0,0,0,-50006,37733,12237,36,0,0,0,0,0,0,0,0,33,560172,20214,75,580494,0,0,0,0,0,0,0,50039,522439,7977,39,580494
2015-04-06,0,0,0,0,0,0,0,14810,-84398880,87822870,-3438800,0,0,0,0,0,0,0,0,41000,1124358810,101511825,0,1225911635,0,0,0,0,0,0,0,26190,1208757690,13688955,3438800,1225911635,0,0,0,0,0,0,0,9,-51651,53769,-2127,0,0,0,0,0,0,0,0,25,687009,62101,0,749135,0,0,0,0,0,0,0,16,738660,8332,2127,749135
2015-04-07,0,0,0,0,0,0,0,-164002965,144784300,17015865,2202800,0,0,0,0,0,0,0,0,21295,923640895,48421485,2202800,974286475,0,0,0,0,0,0,0,164024260,778856595,31405620,0,974286475,0,0,0,0,0,0,0,-100012,88157,10515,1340,0,0,0,0,0,0,0,0,13,563421,29586,1340,594360,0,0,0,0,0,0,0,100025,475264,19071,0,594360
2015-04-08,0,0,0,0,0,0,0,8175000,-36154425,27815925,163500,0,0,0,0,0,0,0,0,8175000,607195300,35218425,163500,650752225,0,0,0,0,0,0,0,0,643349725,7402500,0,650752225,0,0,0,0,0,0,0,5000,-22086,16986,100,0,0,0,0,0,0,0,0,5000,370323,21486,100,396909,0,0,0,0,0,0,0,0,392409,4500,0,396909
