date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2021-02-23,-71119850,0,-1748743050,-641047750,0,0,26441650,445488550,2080429300,-129294350,37845500,0,32442000,0,0,5978800,0,0,26441650,490548500,29333922200,44008250,68306750,30001648150,103561850,0,1748743050,647026550,0,0,0,45059950,27253492900,173302600,30461250,30001648150,-2963,0,-72760,-26648,0,0,1095,18522,86536,-5359,1577,0,1340,0,0,250,0,0,1095,20390,1215742,1809,2844,1243470,4303,0,72760,26898,0,0,0,1868,1129206,7168,1267,1243470
2021-02-24,-46600,0,-3128976200,-241393000,0,0,-11565900,219839550,3137768100,-6622000,30996050,0,0,0,12799500,0,0,0,2111200,366192750,32742143200,272394700,37404850,33433046200,46600,0,3141775700,241393000,0,0,13677100,146353200,29604375100,279016700,6408800,33433046200,-2,0,-128980,-10000,0,0,-500,8882,129617,-289,1272,0,0,0,530,0,0,0,87,14997,1354777,11225,1540,1383156,2,0,129510,10000,0,0,587,6115,1225160,11514,268,1383156
2021-02-25,-997000,0,-2155061450,-236808800,0,0,13794500,89572800,2164624800,149956050,-25080900,0,2340000,0,196129850,0,0,0,13794500,390179850,24373926250,275024200,6623250,25258017900,3337000,0,2351191300,236808800,0,0,0,300607050,22209301450,125068150,31704150,25258017900,-42,0,-91670,-10088,0,0,587,3604,92274,6393,-1058,0,100,0,8330,0,0,0,587,16469,1035641,11688,281,1073096,142,0,100000,10088,0,0,0,12865,943367,5295,1339,1073096
2021-02-26,-92511950,0,0,-554000000,0,-22050000,-11990700,-435528700,1095938250,8350,20134750,0,891850,0,0,0,0,0,0,32686650,25467222450,17931250,42516850,25561249050,93403800,0,0,554000000,0,22050000,11990700,468215350,24371284200,17922900,22382100,25561249050,-4196,0,0,-25000,0,-1000,-535,-19469,49284,0,916,0,40,0,0,0,0,0,0,1458,1144086,805,1918,1148307,4236,0,0,25000,0,1000,535,20927,1094802,805,1002,1148307
2021-03-02,-1530158400,-11917100,-1062742500,-4161972450,0,-337027300,-43893300,-638635800,7660895500,117013750,8437600,0,99099000,0,11100000,83790000,0,0,0,65835000,24347773750,284402650,27248900,24919249300,1629257400,11917100,1073842500,4245762450,0,337027300,43893300,704470800,16686878250,167388900,18811300,24919249300,-69383,-544,-48177,-188585,0,-15304,-1982,-29096,347299,5381,391,0,4467,0,500,3800,0,0,0,2945,1099815,12920,1234,1125681,73850,544,48677,192385,0,15304,1982,32041,752516,7539,843,1125681
2021-03-03,-115035350,-50097150,-100991500,-441860500,0,8980000,417723550,-17468850,260999300,50961950,-13211450,0,45650000,0,474167150,0,0,8980000,417723550,159647750,21776005800,154506550,27455250,23064136050,160685350,50097150,575158650,441860500,0,0,0,177116600,21515006500,103544600,40666700,23064136050,-5081,-2235,-4772,-19598,0,400,18532,-730,11888,2149,-553,0,2000,0,20875,0,0,400,18532,7063,956803,6765,1208,1013646,7081,2235,25647,19598,0,0,0,7793,944915,4616,1761,1013646
2021-03-04,41922600,0,-2263819250,-230959350,0,11500000,281812200,103705900,2205912000,-166436500,16362400,0,93175000,0,1605200,0,0,11500000,281812200,182494150,17343772350,65045100,24269300,18003673300,51252400,0,2265424450,230959350,0,0,0,78788250,15137860350,231481600,7906900,18003673300,1799,0,-98173,-10000,0,500,12182,4527,95658,-7196,703,0,4000,0,69,0,0,500,12182,7862,746616,2772,1042,775043,2201,0,98242,10000,0,0,0,3335,650958,9968,339,775043
2021-03-05,-56000,20864000,-1761755350,-233334950,0,-17880500,319245900,404781150,1295966650,-26539350,-1291550,0,4660000,20864000,309455650,0,0,0,319245900,482331150,24580971600,403178600,31981350,26152688250,4716000,0,2071211000,233334950,0,17880500,0,77550000,23285004950,429717950,33272900,26152688250,-1,884,-74966,-10000,0,-760,13603,17154,55133,-991,-56,0,200,884,13150,0,0,0,13603,20474,1050689,17348,1368,1117716,201,0,88116,10000,0,760,0,3320,995556,18339,1424,1117716
2021-03-08,22734500,528701350,-1147337100,-509913450,0,-40095000,153222850,64323000,861304100,93109450,-26049700,0,333700000,528701350,687473300,6188250,0,0,153222850,464819600,66340204150,255498500,114667550,68884475550,310965500,0,1834810400,516101700,0,40095000,0,400496600,65478900050,162389050,140717250,68884475550,758,21418,-46596,-20677,0,-1620,6185,2868,35022,3715,-1073,0,13500,21418,27897,250,0,0,6185,18847,2683179,10406,4624,2786306,12742,0,74493,20927,0,1620,0,15979,2648157,6691,5697,2786306
2021-03-09,36151800,-590050,-553539500,-476841850,0,0,293088750,182194300,685303700,-165479600,-287550,0,45232200,0,0,0,0,0,293088750,252354950,17554961800,196561700,29405950,18371605350,9080400,590050,553539500,476841850,0,0,0,70160650,16869658100,362041300,29693500,18371605350,1528,-25,-23399,-20280,0,0,12452,7740,28999,-6998,-17,0,1914,0,0,0,0,0,12452,10740,742731,8294,1242,777373,386,25,23399,20280,0,0,0,3000,713732,15292,1259,777373
2021-03-10,-65645000,0,177757950,-342345200,0,0,262272050,285981200,-331538650,-15711200,29228850,0,2325000,0,400522900,0,0,0,286001050,290771500,12923764050,77172350,48371250,14028928100,67970000,0,222764950,342345200,0,0,23729000,4790300,13255302700,92883550,19142400,14028928100,-2815,0,7738,-14717,0,0,11001,12223,-14009,-692,1271,0,100,0,17246,0,0,0,12013,12430,555125,3344,2106,602364,2915,0,9508,14717,0,0,1012,207,569134,4036,835,602364
2021-03-11,141834500,0,179927250,-49546950,0,0,32718750,290924150,-547125700,-52724450,3992450,0,142205100,0,334339300,295886850,0,0,34719750,389403150,11378144650,131547250,19426300,12725672350,370600,0,154412050,345433800,0,0,2001000,98479000,11925270350,184271700,15433850,12725672350,6095,0,7751,-2203,0,0,1413,12611,-23580,-2260,173,0,6111,0,14410,12711,0,0,1500,16851,491878,5690,845,549996,16,0,6659,14914,0,0,87,4240,515458,7950,672,549996
2021-03-12,-189405100,0,-197917950,-341183100,0,11725000,87439150,-381795850,1025948900,-10051300,-4759750,0,47817000,0,138774300,0,0,11725000,88534400,130811850,13217536950,157883950,13971100,13807054550,237222100,0,336692250,341183100,0,0,1095250,512607700,12191588050,167935250,18730850,13807054550,-8166,0,-8493,-14709,0,500,3767,-16659,44401,-437,-204,0,2070,0,5977,0,0,500,3814,5599,568305,6736,605,593606,10236,0,14470,14709,0,0,47,22258,523904,7173,809,593606
2021-03-15,-1636400,-273009100,0,-230211550,0,0,-35430100,-376385100,849519800,66345600,806850,0,0,0,0,0,0,0,12134200,9170000,9914779100,92258950,1104450,10029446700,1636400,273009100,0,230211550,0,0,47564300,385555100,9065259300,25913350,297600,10029446700,-71,-11928,0,-10000,0,0,-1539,-16361,36982,2882,35,0,0,0,0,0,0,0,527,400,430599,4008,48,435582,71,11928,0,10000,0,0,2066,16761,393617,1126,13,435582
2021-03-16,-22900,-258122650,77109250,-203816600,0,0,-127994000,45224800,488393450,-21781550,1010200,0,0,32019100,110853250,30809900,0,0,37038700,77034650,10446324550,176379050,3215500,10913674700,22900,290141750,33744000,234626500,0,0,165032700,31809850,9957931100,198160600,2205300,10913674700,-1,-11315,3335,-8907,0,0,-5590,1976,21406,-948,44,0,0,1392,4815,1343,0,0,1610,3364,455856,7668,140,476188,1,12707,1480,10250,0,0,7200,1388,434450,8616,96,476188
2021-03-17,-23683550,0,-195733000,-266628500,0,0,0,-247526050,769646100,-20598000,-15477000,0,9000000,0,0,0,0,0,0,102145200,11149754200,22048250,10862650,11293810300,32683550,0,195733000,266628500,0,0,0,349671250,10380108100,42646250,26339650,11293810300,-1051,0,-8684,-11826,0,0,0,-10987,34135,-902,-685,0,400,0,0,0,0,0,0,4502,494152,973,481,500508,1451,0,8684,11826,0,0,0,15489,460017,1875,1166,500508
2021-03-18,2227550,-763100,-141101050,-224565850,0,0,-2456050,14719050,362641950,-41357050,30654550,0,2250000,0,32230950,0,0,0,0,111461550,9061410300,51774900,32473500,9291601200,22450,763100,173332000,224565850,0,0,2456050,96742500,8698768350,93131950,1818950,9291601200,99,-34,-6292,-10000,0,0,-109,656,16152,-1834,1362,0,100,0,1430,0,0,0,0,4959,403143,2295,1443,413370,1,34,7722,10000,0,0,109,4303,386991,4129,81,413370
2021-03-19,-223374650,-622600,33395950,0,0,0,-2380650,23499200,-2219600,174057800,-2355450,0,0,0,33395950,0,0,0,0,24009900,7637324400,278372550,687000,7973789800,223374650,622600,0,0,0,0,2380650,510700,7639544000,104314750,3042450,7973789800,-10067,-28,1492,0,0,0,-107,1051,-151,7916,-106,0,0,0,1492,0,0,0,0,1074,344032,12601,31,359230,10067,28,0,0,0,0,107,23,344183,4685,137,359230
2021-03-22,-2033200,0,0,-221598400,0,0,491700,-5789250,266855300,-247954500,210028350,0,0,0,0,0,0,0,491700,5360750,8518311100,57800300,238638000,8820601850,2033200,0,0,221598400,0,0,0,11150000,8251455800,305754800,28609650,8820601850,-92,0,0,-10000,0,0,22,-257,12041,-11129,9415,0,0,0,0,0,0,0,22,243,383921,2600,10707,397493,92,0,0,10000,0,0,0,500,371880,13729,1292,397493
2021-03-23,-74966200,53258800,319899350,9897400,0,0,-3524700,450606250,-1035312350,262670150,17471300,0,152519300,53258800,332752500,32597400,0,0,0,466256500,16829557150,545450050,23142850,18435534550,227485500,0,12853150,22700000,0,0,3524700,15650250,17864869500,282779900,5671550,18435534550,-3353,2362,14181,452,0,0,-157,20005,-45884,11618,776,0,6723,2362,14752,1452,0,0,0,20700,744514,24155,1027,815685,10076,0,571,1000,0,0,157,695,790398,12537,251,815685
2021-03-24,-318384150,1178958850,2356864450,1980395500,0,87600,1036388450,-164721550,-8947798500,1562101700,1316107650,0,610806450,1178958850,6039839800,2209960200,0,12100000,1048756400,1342720600,133555192650,5960142100,1525704000,153484181050,929190600,0,3682975350,229564700,0,12012400,12367950,1507442150,142502991150,4398040400,209596350,153484181050,-12447,47736,93317,78106,0,28,41399,-6069,-358736,63002,53664,0,25454,47736,243578,87350,0,500,41910,55406,5414957,240520,62106,6219517,37901,0,150261,9244,0,472,511,61475,5773693,177518,8442,6219517
2021-03-25,1765006750,1830404700,-863212500,1609173300,337645250,-18891600,1343905250,-85406800,-5474303300,-366832100,-77488950,0,2062766150,1831059700,4396414350,2087767650,337645250,0,1415149250,736141450,83822409700,3107617150,169554200,99966524850,297759400,655000,5259626850,478594350,0,18891600,71244000,821548250,89296713000,3474449250,247043150,99966524850,68207,70631,-34044,62257,13211,-728,51889,-3311,-212025,-13140,-2947,0,79543,70656,169244,80792,13211,0,54657,28240,3231024,120081,6538,3853986,11336,25,203288,18535,0,728,2768,31551,3443049,133221,9485,3853986
2021-03-26,1093848600,405094450,-1142134650,585979450,120470700,33888200,2809933450,581935250,-5827397050,1510213250,-171831650,0,1147497900,405094450,2921586900,821431550,120470700,33888200,2826932100,830749800,47155780950,3600177500,69382900,59932992950,53649300,0,4063721550,235452100,0,0,16998650,248814550,52983178000,2089964250,241214550,59932992950,40956,15228,-43260,21966,4517,1287,105553,21900,-218024,56355,-6478,0,43003,15228,109939,30845,4517,1287,106194,31284,1774343,135196,2616,2254452,2047,0,153199,8879,0,0,641,9384,1992367,78841,9094,2254452
2021-03-29,523221800,482075450,-1655810450,1824765900,131647950,0,2426323150,-478899500,-3732896950,476911450,2661200,0,691205150,482432650,1782178650,2198425150,131647950,0,2434640000,603173950,83760956800,3488508250,236576650,95809745200,167983350,357200,3437989100,373659250,0,0,8316850,1082073450,87493853750,3011596800,233915450,95809745200,19018,17529,-60787,66336,4801,0,88236,-17686,-134842,17195,200,0,25160,17542,64806,79952,4801,0,88543,22107,3055489,127215,8688,3494303,6142,13,125593,13616,0,0,307,39793,3190331,110020,8488,3494303
2021-03-30,353059250,363353500,-2146974450,364590950,99370400,-82800000,197604250,165707800,2701676250,-887570550,-1128017400,0,468064000,373097750,1334305250,482883450,99370400,0,197604250,716618000,51264924700,1439314900,70065550,56446248250,115004750,9744250,3481279700,118292500,0,82800000,0,550910200,48563248450,2326885450,1198082950,56446248250,13303,13671,-80260,13793,3739,-3000,7419,6000,100837,-32924,-42578,0,17643,14034,50193,18174,3739,0,7419,26824,1923273,54122,2639,2118060,4340,363,130453,4381,0,3000,0,20824,1822436,87046,45217,2118060
2021-03-31,-4330750,138815700,-10442761100,8325239000,0,59380000,-17496000,85661050,1287437400,559458400,8596300,0,0,385600050,285837650,9624183900,0,59380000,34814950,317892300,47068324450,2329171100,85765050,60190969450,4330750,246784350,10728598750,1298944900,0,0,52310950,232231250,45780887050,1769712700,77168750,60190969450,-171,5345,-436451,353250,0,2300,-724,3252,50782,22125,292,0,0,15072,11150,404326,0,2300,1339,12380,1835450,90844,3328,2376189,171,9727,447601,51076,0,0,2063,9128,1784668,68719,3036,2376189
2021-04-01,33587900,-190762900,-2030188550,77096900,-3019800,0,-1351137400,126629850,5391202600,-2087632200,34223600,0,37196250,0,126439500,108844600,0,0,11665650,135322900,33852933450,1701677750,59263700,36033343800,3608350,190762900,2156628050,31747700,3019800,0,1362803050,8693050,28461730850,3789309950,25040100,36033343800,1320,-7516,-79545,2935,-120,0,-53422,4916,211028,-80943,1347,0,1461,0,4957,4194,0,0,454,5256,1318131,65818,2309,1402580,141,7516,84502,1259,120,0,53876,340,1107103,146761,962,1402580
2021-04-02,86834950,0,72435100,-2906498100,0,0,-3205315950,576831550,5321922100,50421450,3368900,0,96499450,0,735918550,142932250,0,0,0,661784600,26026109100,700236350,33673150,28397153450,9664500,0,663483450,3049430350,0,0,3205315950,84953050,20704187000,649814900,30304250,28397153450,3400,0,3039,-114370,0,0,-126522,22726,209428,2174,125,0,3780,0,29056,5630,0,0,0,26067,1020633,27327,1312,1113805,380,0,26017,120000,0,0,126522,3341,811205,25153,1187,1113805
2021-04-05,-7150200,11535300,932815950,-454408750,0,24600000,-237577100,-35236200,-575192350,315085850,25527500,0,9507650,11783800,1008333850,156295850,0,24600000,0,123148500,19214932600,630768100,34519000,21213889350,16657850,248500,75517900,610704600,0,0,237577100,158384700,19790124950,315682250,8991500,21213889350,-288,470,37528,-18381,0,1000,-9576,-1340,-23111,12663,1035,0,384,480,40571,6208,0,1000,0,4960,773534,25304,1395,853836,672,10,3043,24589,0,0,9576,6300,796645,12641,360,853836
2021-04-06,9159600,8215050,-890849500,415236350,0,0,-128617850,94103300,652415350,-156120450,-3541850,0,68352400,13484000,63343600,415236350,0,0,0,99597300,12827540950,238242950,5983050,13731780600,59192800,5268950,954193100,0,0,0,128617850,5494000,12175125600,394363400,9524900,13731780600,369,328,-35634,16576,0,0,-5112,3752,26032,-6169,-142,0,2733,539,2532,16576,0,0,0,3972,511709,9504,238,547803,2364,211,38166,0,0,0,5112,220,485677,15673,380,547803
2021-04-07,-175605850,-346741550,0,136831350,0,4910000,-98489400,70485350,616048100,-246786950,39348950,0,96429500,0,0,136831350,0,4910000,0,71887000,13491352950,218911450,44837300,14065159550,272035350,346741550,0,0,0,0,98489400,1401650,12875304850,465698400,5488350,14065159550,-7155,-14167,0,5544,0,200,-4000,2853,25170,-10049,1604,0,3917,0,0,5544,0,200,0,2910,547914,8825,1826,571136,11072,14167,0,0,0,0,4000,57,522744,18874,222,571136
2021-04-08,20481200,-82047600,32328850,-248675850,0,0,669362050,-15985300,-1030343200,657722700,-2842850,0,20814650,1275850,184678850,259035750,0,0,669362050,356159800,27033699950,2153998200,38161450,30717186550,333450,83323450,152350000,507711600,0,0,0,372145100,28064043150,1496275500,41004300,30717186550,808,-3225,1257,-9819,0,0,26350,-691,-40834,26265,-111,0,821,50,7257,10181,0,0,26350,14039,1067204,85456,1504,1212862,13,3275,6000,20000,0,0,0,14730,1108038,59191,1615,1212862
2021-04-09,321298850,150764050,799959550,-236796950,0,0,-60818550,25472150,-786209700,-226433400,12764000,0,357715550,176739050,875598750,23322000,0,0,0,82909400,22486662200,1730121550,74757200,25807825700,36416700,25975000,75639200,260118950,0,0,60818550,57437250,23272871900,1956554950,61993200,25807825700,12431,5859,30975,-9103,0,0,-2393,962,-30440,-8788,497,0,13831,6859,33887,897,0,0,0,3211,869756,67016,2900,998357,1400,1000,2912,10000,0,0,2393,2249,900196,75804,2403,998357
2021-04-12,162834800,73109400,0,28313800,0,0,0,37403500,89819650,-379705400,-11775750,0,176590250,73109400,0,135784100,0,0,0,50228950,14630249300,56524300,9270250,15131756550,13755450,0,0,107470300,0,0,0,12825450,14540429650,436229700,21046000,15131756550,6387,2863,0,1091,0,0,0,1462,3430,-14771,-462,0,6926,2863,0,5308,0,0,0,1963,572293,2204,363,591920,539,0,0,4217,0,0,0,501,568863,16975,825,591920
2021-04-13,-476612150,-1571550,-62269100,-462816150,-20124350,0,0,46117300,1556932450,-563791600,-15864850,0,127723100,152250,0,0,0,0,0,87533500,16711880200,340364850,34181200,17301835100,604335250,1723800,62269100,462816150,20124350,0,0,41416200,15154947750,904156450,50046050,17301835100,-18779,-62,-2452,-18261,-796,0,0,1825,61219,-22067,-627,0,5036,6,0,0,0,0,0,3449,658588,13409,1346,681834,23815,68,2452,18261,796,0,0,1624,597369,35476,1973,681834
2021-04-14,162980400,76332800,-47398500,-954266900,0,0,342882650,315552900,-89378450,226882750,-33587650,0,209849850,86641150,125418600,441230800,0,0,342882650,388319700,23070433050,896342750,21372300,25582490850,46869450,10308350,172817100,1395497700,0,0,0,72766800,23159811500,669460000,54959950,25582490850,6335,2965,-1906,-37077,0,0,13370,12232,-3469,8847,-1297,0,8156,3365,4838,17185,0,0,13370,15060,896036,34845,832,993687,1821,400,6744,54262,0,0,0,2828,899505,25998,2129,993687
2021-04-15,-51271350,-137846400,-251904400,-301021850,0,0,-12343000,-18620050,874288150,-99539050,-1742050,0,61864750,52967150,0,0,0,0,0,71306350,13317418200,146801050,4935150,13655292650,113136100,190813550,251904400,301021850,0,0,12343000,89926400,12443130050,246340100,6677200,13655292650,-1969,-5378,-9801,-11712,0,0,-479,-701,33947,-3840,-67,0,2408,2058,0,0,0,0,0,2771,516715,5699,191,529842,4377,7436,9801,11712,0,0,479,3472,482768,9539,258,529842
2021-04-16,489826350,140864400,-1834481400,-361753600,0,19811250,211421050,82074400,-1790576000,3129485600,-86672050,0,571489050,156269950,850264700,15875100,0,19811250,667157600,360016950,46178386950,4019283750,72461950,52911017250,81662700,15405550,2684746100,377628700,0,0,455736550,277942550,47968962950,889798150,159134000,52911017250,18468,5302,-69560,-13680,0,750,7400,3123,-65173,116665,-3295,0,21532,5878,31925,600,0,750,24887,13651,1743677,150138,2712,1995750,3064,576,101485,14280,0,0,17487,10528,1808850,33473,6007,1995750
