date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-22,-71090500,0,-13072300,0,0,0,0,-92948550,150644650,-29159150,55625850,0,0,0,0,0,0,0,0,0,16179203100,77066350,57982350,16314251800,71090500,0,13072300,0,0,0,0,92948550,16028558450,106225500,2356500,16314251800,-2500,0,-459,0,0,0,0,-3303,5279,-962,1945,0,0,0,0,0,0,0,0,0,564775,2722,2028,569525,2500,0,459,0,0,0,0,3303,559496,3684,83,569525
2015-01-23,0,0,0,0,0,0,0,-1105700,103135450,-30288600,-71741150,0,0,0,0,0,0,0,0,28300,9174814300,60389200,5611950,9240843750,0,0,0,0,0,0,0,1134000,9071678850,90677800,77353100,9240843750,0,0,0,0,0,0,0,-39,3624,-1052,-2533,0,0,0,0,0,0,0,0,1,320892,2116,197,323206,0,0,0,0,0,0,0,40,317268,3168,2730,323206
2015-01-26,0,0,0,0,0,0,0,-24588900,-234526950,279823900,-20708050,0,0,0,0,0,0,0,0,2341750,7676276200,395649050,1837550,8076104550,0,0,0,0,0,0,0,26930650,7910803150,115825150,22545600,8076104550,0,0,0,0,0,0,0,-915,-8322,9988,-751,0,0,0,0,0,0,0,0,85,278606,14258,66,293015,0,0,0,0,0,0,0,1000,286928,4270,817,293015
2015-01-27,0,0,0,0,0,-9570000,0,128262800,-74334900,-45434900,1077000,0,0,0,0,0,0,0,0,130702300,13895783400,180957450,1922500,14209365650,0,0,0,0,0,9570000,0,2439500,13970118300,226392350,845500,14209365650,0,0,0,0,0,-330,0,4503,-2733,-1480,40,0,0,0,0,0,0,0,0,4588,496879,6582,70,508119,0,0,0,0,0,330,0,85,499612,8062,30,508119
2015-01-28,0,0,0,0,0,-94002850,0,-124813400,167399250,51417000,0,0,0,0,0,0,0,0,0,1503900,6626156450,76204450,0,6703864800,0,0,0,0,0,94002850,0,126317300,6458757200,24787450,0,6703864800,0,0,0,0,0,-3432,0,-4534,6079,1887,0,0,0,0,0,0,0,0,0,54,237466,2769,0,240289,0,0,0,0,0,3432,0,4588,231387,882,0,240289
2015-01-29,0,0,0,0,0,0,0,-969550,494392100,-492457000,-965550,0,0,0,0,0,0,0,0,16492300,15111896050,0,4656600,15133044950,0,0,0,0,0,0,0,17461850,14617503950,492457000,5622150,15133044950,0,0,0,0,0,0,0,-54,17366,-17279,-33,0,0,0,0,0,0,0,0,557,517344,0,156,518057,0,0,0,0,0,0,0,611,499978,17279,189,518057
2015-01-30,0,0,0,0,0,0,0,-6438350,-11522750,17596250,364850,0,0,0,0,0,0,0,0,30325000,6837356950,111731500,1097000,6980510450,0,0,0,0,0,0,0,36763350,6848879700,94135250,732150,6980510450,0,0,0,0,0,0,0,-200,-457,644,13,0,0,0,0,0,0,0,0,1119,252314,4118,40,257591,0,0,0,0,0,0,0,1319,252771,3474,27,257591
2015-02-02,-25804950,0,0,0,0,0,0,25825000,-15104700,13933250,1151400,0,0,0,0,0,0,0,0,25825000,5503706850,61578500,2585000,5593695350,25804950,0,0,0,0,0,0,0,5518811550,47645250,1433600,5593695350,-1000,0,0,0,0,0,0,1000,-582,538,44,0,0,0,0,0,0,0,0,1000,212791,2383,100,216274,1000,0,0,0,0,0,0,0,213373,1845,56,216274
2015-02-03,0,0,0,0,0,0,0,0,-43099600,45593750,-2494150,0,0,0,0,0,0,0,0,0,7140196750,101874650,180600,7242252000,0,0,0,0,0,0,0,0,7183296350,56280900,2674750,7242252000,0,0,0,0,0,0,0,0,-1658,1756,-98,0,0,0,0,0,0,0,0,0,277692,3942,7,281641,0,0,0,0,0,0,0,0,279350,2186,105,281641
2015-02-04,0,0,0,0,0,0,0,0,-27961900,28740400,-778500,0,0,0,0,0,0,0,0,0,2879613000,70066950,0,2949679950,0,0,0,0,0,0,0,0,2907574900,41326550,778500,2949679950,0,0,0,0,0,0,0,0,-1076,1106,-30,0,0,0,0,0,0,0,0,0,110520,2680,0,113200,0,0,0,0,0,0,0,0,111596,1574,30,113200
2015-02-05,0,0,0,0,0,0,0,306450,-77944150,77638800,-1100,0,0,0,0,0,0,0,0,306450,16999634000,208410200,330100,17208680750,0,0,0,0,0,0,0,0,17077578150,130771400,331200,17208680750,0,0,0,0,0,0,0,11,-2827,2816,0,0,0,0,0,0,0,0,0,11,617198,7627,12,624848,0,0,0,0,0,0,0,0,620025,4811,12,624848
2015-02-06,0,0,0,0,0,0,0,55341300,-42362350,-13356100,377150,0,0,0,0,0,0,0,0,55341300,4917398800,14432400,377150,4987549650,0,0,0,0,0,0,0,0,4959761150,27788500,0,4987549650,0,0,0,0,0,0,0,2039,-1564,-489,14,0,0,0,0,0,0,0,0,2039,181928,532,14,184513,0,0,0,0,0,0,0,0,183492,1021,0,184513
2015-02-09,0,0,0,0,0,0,0,-72031550,75106350,-3101300,26500,0,0,0,0,0,0,0,0,975300,6710424750,141206150,52300,6852658500,0,0,0,0,0,0,0,73006850,6635318400,144307450,25800,6852658500,0,0,0,0,0,0,0,-2936,3053,-118,1,0,0,0,0,0,0,0,0,39,264453,5633,2,270127,0,0,0,0,0,0,0,2975,261400,5751,1,270127
2015-02-10,0,0,0,0,0,0,0,0,-96322400,96472400,-150000,0,0,0,0,0,0,0,0,0,3840873950,192014600,0,4032888550,0,0,0,0,0,0,0,0,3937196350,95542200,150000,4032888550,0,0,0,0,0,0,0,0,-3850,3856,-6,0,0,0,0,0,0,0,0,0,154217,7704,0,161921,0,0,0,0,0,0,0,0,158067,3848,6,161921
2015-02-11,0,0,0,0,0,0,0,1331000,70283900,-74034750,2419850,0,0,0,0,0,0,0,0,2081200,3357762650,21373750,2444050,3383661650,0,0,0,0,0,0,0,750200,3287478750,95408500,24200,3383661650,0,0,0,0,0,0,0,55,2856,-3011,100,0,0,0,0,0,0,0,0,86,138133,883,101,139203,0,0,0,0,0,0,0,31,135277,3894,1,139203
2015-02-12,0,0,0,0,0,0,0,-1982300,127215250,-127644000,2411050,0,0,0,0,0,0,0,0,0,3511895250,23026200,4774450,3539695900,0,0,0,0,0,0,0,1982300,3384680000,150670200,2363400,3539695900,0,0,0,0,0,0,0,-86,5503,-5519,102,0,0,0,0,0,0,0,0,0,151442,992,205,152639,0,0,0,0,0,0,0,86,145939,6511,103,152639
2015-02-13,0,0,0,0,0,0,0,0,21312200,-21317400,5200,0,0,0,0,0,0,0,0,0,3860580650,57569700,191600,3918341950,0,0,0,0,0,0,0,0,3839268450,78887100,186400,3918341950,0,0,0,0,0,0,0,0,899,-899,0,0,0,0,0,0,0,0,0,0,162752,2427,8,165187,0,0,0,0,0,0,0,0,161853,3326,8,165187
2015-02-16,0,0,0,0,0,0,0,0,7836300,-5920300,-1916000,0,0,0,0,0,0,0,0,0,2607207650,7484250,469000,2615160900,0,0,0,0,0,0,0,0,2599371350,13404550,2385000,2615160900,0,0,0,0,0,0,0,0,324,-244,-80,0,0,0,0,0,0,0,0,0,109383,315,20,109718,0,0,0,0,0,0,0,0,109059,559,100,109718
2015-02-17,358900,0,0,0,0,0,0,-88276950,610950,63081700,24225400,0,358900,0,0,0,0,0,0,981200,2998287850,73993400,26840000,3100461350,0,0,0,0,0,0,0,89258150,2997676900,10911700,2614600,3100461350,16,0,0,0,0,0,0,-3956,38,2814,1088,0,16,0,0,0,0,0,0,44,133327,3292,1200,137879,0,0,0,0,0,0,0,4000,133289,478,112,137879
2015-02-23,0,0,0,0,0,0,0,10557800,-69846400,42722100,16566500,0,0,0,0,0,0,0,0,11550000,3582567650,110619950,16566500,3721304100,0,0,0,0,0,0,0,992200,3652414050,67897850,0,3721304100,0,0,0,0,0,0,0,456,-3113,1927,730,0,0,0,0,0,0,0,0,500,152709,4809,730,158748,0,0,0,0,0,0,0,44,155822,2882,0,158748
2015-02-24,0,0,-49712100,0,0,0,0,0,39180450,10623450,-91800,0,0,0,0,0,0,0,0,0,1434860800,16712900,0,1451573700,0,0,49712100,0,0,0,0,0,1395680350,6089450,91800,1451573700,0,0,-2119,0,0,0,0,0,1659,464,-4,0,0,0,0,0,0,0,0,0,61372,722,0,62094,0,0,2119,0,0,0,0,0,59713,258,4,62094
2015-02-25,0,0,0,0,0,0,0,0,87815350,-87815350,0,0,0,0,0,0,0,0,0,0,1437110700,4713450,0,1441824150,0,0,0,0,0,0,0,0,1349295350,92528800,0,1441824150,0,0,0,0,0,0,0,0,3683,-3683,0,0,0,0,0,0,0,0,0,0,60487,201,0,60688,0,0,0,0,0,0,0,0,56804,3884,0,60688
2015-02-26,0,0,-49849150,0,0,0,0,0,57619500,-11242850,3472500,0,0,0,0,0,0,0,0,0,1711467500,10286500,3472500,1725226500,0,0,49849150,0,0,0,0,0,1653848000,21529350,0,1725226500,0,0,-2100,0,0,0,0,0,2421,-471,150,0,0,0,0,0,0,0,0,0,73885,442,150,74477,0,0,2100,0,0,0,0,0,71464,913,0,74477
2015-02-27,0,0,0,0,0,0,0,0,-60291150,60751150,-460000,0,0,0,0,0,0,0,0,0,1090060500,60751150,0,1150811650,0,0,0,0,0,0,0,0,1150351650,0,460000,1150811650,0,0,0,0,0,0,0,0,-2653,2673,-20,0,0,0,0,0,0,0,0,0,47701,2673,0,50374,0,0,0,0,0,0,0,0,50354,0,20,50374
2015-03-02,0,0,-27195050,0,0,0,0,0,119387300,-92192250,0,0,0,0,0,0,0,0,0,0,1856271300,15318050,0,1871589350,0,0,27195050,0,0,0,0,0,1736884000,107510300,0,1871589350,0,0,-1182,0,0,0,0,0,5149,-3967,0,0,0,0,0,0,0,0,0,0,79560,653,0,80213,0,0,1182,0,0,0,0,0,74411,4620,0,80213
2015-03-03,0,0,0,0,0,0,0,3412500,-53255200,49842700,0,0,0,0,0,0,0,0,0,3412500,984351450,65473550,0,1053237500,0,0,0,0,0,0,0,0,1037606650,15630850,0,1053237500,0,0,0,0,0,0,0,150,-2316,2166,0,0,0,0,0,0,0,0,0,150,43059,2852,0,46061,0,0,0,0,0,0,0,0,45375,686,0,46061
2015-03-04,0,0,0,0,0,0,0,-3440750,-173213700,176654450,0,0,0,0,0,0,0,0,0,0,958126700,178674950,0,1136801650,0,0,0,0,0,0,0,3440750,1131340400,2020500,0,1136801650,0,0,0,0,0,0,0,-150,-7626,7776,0,0,0,0,0,0,0,0,0,0,42232,7866,0,50098,0,0,0,0,0,0,0,150,49858,90,0,50098
2015-03-05,0,0,0,0,0,0,0,0,99021550,-99021550,0,0,0,0,0,0,0,0,0,0,1460019150,11537550,0,1471556700,0,0,0,0,0,0,0,0,1360997600,110559100,0,1471556700,0,0,0,0,0,0,0,0,4204,-4204,0,0,0,0,0,0,0,0,0,0,62421,497,0,62918,0,0,0,0,0,0,0,0,58217,4701,0,62918
2015-03-06,0,0,-342050,0,0,0,0,0,99113850,-98771800,0,0,0,0,0,0,0,0,0,0,7073523750,90212100,0,7163735850,0,0,342050,0,0,0,0,0,6974409900,188983900,0,7163735850,0,0,-14,0,0,0,0,0,4117,-4103,0,0,0,0,0,0,0,0,0,0,288367,3711,0,292078,0,0,14,0,0,0,0,0,284250,7814,0,292078
2015-03-09,0,0,0,0,0,0,0,0,51520300,-51520300,0,0,0,0,0,0,0,0,0,0,1903703000,47121600,0,1950824600,0,0,0,0,0,0,0,0,1852182700,98641900,0,1950824600,0,0,0,0,0,0,0,0,2153,-2153,0,0,0,0,0,0,0,0,0,0,78524,1933,0,80457,0,0,0,0,0,0,0,0,76371,4086,0,80457
2015-03-10,0,0,0,0,0,0,0,12450000,69241200,-78331100,-3360100,0,0,0,0,0,0,0,0,12450000,4460112000,47805000,292400,4520659400,0,0,0,0,0,0,0,0,4390870800,126136100,3652500,4520659400,0,0,0,0,0,0,0,500,2837,-3199,-138,0,0,0,0,0,0,0,0,500,179774,1911,12,182197,0,0,0,0,0,0,0,0,176937,5110,150,182197
2015-03-11,0,0,0,0,0,0,0,0,-33249100,33529900,-280800,0,0,0,0,0,0,0,0,0,1606824850,59749600,285600,1666860050,0,0,0,0,0,0,0,0,1640073950,26219700,566400,1666860050,0,0,0,0,0,0,0,0,-1408,1420,-12,0,0,0,0,0,0,0,0,0,66978,2499,12,69489,0,0,0,0,0,0,0,0,68386,1079,24,69489
2015-03-12,0,0,0,0,0,0,0,0,-16487900,16487900,0,0,0,0,0,0,0,0,0,0,1234686750,81376750,0,1316063500,0,0,0,0,0,0,0,0,1251174650,64888850,0,1316063500,0,0,0,0,0,0,0,0,-714,714,0,0,0,0,0,0,0,0,0,0,52409,3460,0,55869,0,0,0,0,0,0,0,0,53123,2746,0,55869
2015-03-13,0,0,0,0,0,0,0,0,-41398850,41398850,0,0,0,0,0,0,0,0,0,0,1229284300,70343500,0,1299627800,0,0,0,0,0,0,0,0,1270683150,28944650,0,1299627800,0,0,0,0,0,0,0,0,-1743,1743,0,0,0,0,0,0,0,0,0,0,51366,2954,0,54320,0,0,0,0,0,0,0,0,53109,1211,0,54320
2015-03-16,0,0,0,0,0,0,0,-44564300,22537900,22041400,-15000,0,0,0,0,0,0,0,0,0,7591981050,108228300,2445000,7702654350,0,0,0,0,0,0,0,44564300,7569443150,86186900,2460000,7702654350,0,0,0,0,0,0,0,-1802,929,873,0,0,0,0,0,0,0,0,0,0,303980,4352,100,308432,0,0,0,0,0,0,0,1802,303051,3479,100,308432
2015-03-17,-1546543300,0,-1751259050,-289847750,0,-1048306950,-170508350,-1070142900,5962519250,-182139750,96228800,0,0,0,0,0,0,0,0,0,11784020750,38741500,97852600,11920614850,1546543300,0,1751259050,289847750,0,1048306950,170508350,1070142900,5821501500,220881250,1623800,11920614850,-67359,0,-76000,-12599,0,-45687,-7404,-46514,259217,-7891,4237,0,0,0,0,0,0,0,0,0,512030,1673,4308,518011,67359,0,76000,12599,0,45687,7404,46514,252813,9564,71,518011
2015-03-18,-141256750,0,-282442000,0,0,-127464800,0,-4380000,662154200,-106609950,-700,0,0,0,52123700,0,0,0,0,0,4426211300,83093000,154000,4561582000,141256750,0,334565700,0,0,127464800,0,4380000,3764057100,189702950,154700,4561582000,-6414,0,-12835,0,0,-5774,0,-200,30055,-4832,0,0,0,0,2359,0,0,0,0,0,200451,3752,7,206569,6414,0,15194,0,0,5774,0,200,170396,8584,7,206569
2015-03-19,-152934500,0,-206542500,0,0,0,0,-360132300,691691850,27917450,0,0,21150000,0,0,0,0,0,0,0,3418870150,96387150,0,3536407300,174084500,0,206542500,0,0,0,0,360132300,2727178300,68469700,0,3536407300,-7115,0,-9755,0,0,0,0,-17015,32536,1349,0,0,1000,0,0,0,0,0,0,0,160720,4541,0,166261,8115,0,9755,0,0,0,0,17015,128184,3192,0,166261
2015-03-20,-91114050,0,-22838050,0,489800,0,0,-4460000,159778050,-42213350,357600,0,0,0,0,0,489800,0,0,0,4346065000,38523300,357600,4385435700,91114050,0,22838050,0,0,0,0,4460000,4186286950,80736650,0,4385435700,-4100,0,-1028,0,22,0,0,-200,7256,-1966,16,0,0,0,0,0,22,0,0,0,195644,1736,16,197418,4100,0,1028,0,0,0,0,200,188388,3702,0,197418
2015-03-23,-88633100,0,-6108650,0,0,0,0,0,65922850,28818900,0,0,0,0,0,0,0,0,0,0,1586021050,38018550,0,1624039600,88633100,0,6108650,0,0,0,0,0,1520098200,9199650,0,1624039600,-4000,0,-277,0,0,0,0,0,2972,1305,0,0,0,0,0,0,0,0,0,0,71592,1719,0,73311,4000,0,277,0,0,0,0,0,68620,414,0,73311
2015-03-24,-130702650,0,-969050,0,0,0,0,0,-12382450,144358650,-304500,0,0,0,0,0,0,0,0,0,1171847750,151224250,0,1323072000,130702650,0,969050,0,0,0,0,0,1184230200,6865600,304500,1323072000,-6000,0,-44,0,0,0,0,0,-549,6607,-14,0,0,0,0,0,0,0,0,0,53618,6921,0,60539,6000,0,44,0,0,0,0,0,54167,314,14,60539
2015-03-25,-233082400,0,0,0,0,0,0,15400000,284365350,-75462950,8780000,0,0,0,0,0,0,0,0,15400000,1319133750,31030250,8780000,1374344000,233082400,0,0,0,0,0,0,0,1034768400,106493200,0,1374344000,-10600,0,0,0,0,0,0,700,12931,-3431,400,0,0,0,0,0,0,0,0,700,59996,1411,400,62507,10600,0,0,0,0,0,0,0,47065,4842,0,62507
2015-03-26,-107650000,0,-212700,0,0,0,0,0,146250150,-38387450,0,0,0,0,0,0,0,0,0,0,1750156050,40637250,0,1790793300,107650000,0,212700,0,0,0,0,0,1603905900,79024700,0,1790793300,-5000,0,-10,0,0,0,0,0,6794,-1784,0,0,0,0,0,0,0,0,0,0,81441,1887,0,83328,5000,0,10,0,0,0,0,0,74647,3671,0,83328
2015-03-27,-70550000,0,-58596000,0,0,0,0,-27040150,319449400,-81093750,-82169500,0,0,0,0,0,0,0,0,33835000,2848393950,57312950,369900,2939911800,70550000,0,58596000,0,0,0,0,60875150,2528944550,138406700,82539400,2939911800,-3400,0,-2825,0,0,0,0,-1345,15502,-3950,-3982,0,0,0,0,0,0,0,0,1600,136345,2696,18,140659,3400,0,2825,0,0,0,0,2945,120843,6646,4000,140659
2015-03-30,-132864500,0,-492600,0,0,0,0,0,2432650,131304250,-379800,0,0,0,0,0,0,0,0,0,1140811900,140035800,0,1280847700,132864500,0,492600,0,0,0,0,0,1138379250,8731550,379800,1280847700,-6400,0,-24,0,0,0,0,0,125,6317,-18,0,0,0,0,0,0,0,0,0,54866,6737,0,61603,6400,0,24,0,0,0,0,0,54741,420,18,61603
2015-03-31,-92303100,0,0,0,0,0,0,-34312500,94554400,32061200,0,0,0,0,0,0,0,0,0,0,1987100700,82891950,0,2069992650,92303100,0,0,0,0,0,0,34312500,1892546300,50830750,0,2069992650,-4400,0,0,0,0,0,0,-1625,4450,1575,0,0,0,0,0,0,0,0,0,0,94862,3992,0,98854,4400,0,0,0,0,0,0,1625,90412,2417,0,98854
2015-04-01,-92280850,0,0,0,0,0,0,-116881200,153440100,55659850,62100,0,0,0,0,0,0,0,0,205150,1531898600,97409900,62100,1629575750,92280850,0,0,0,0,0,0,117086350,1378458500,41750050,0,1629575750,-4500,0,0,0,0,0,0,-5751,7534,2714,3,0,0,0,0,0,0,0,0,10,74710,4744,3,79467,4500,0,0,0,0,0,0,5761,67176,2030,0,79467
2015-04-02,0,0,-43705550,0,0,0,0,0,-48443200,92148750,0,0,0,0,0,0,0,0,0,0,1299460300,154572000,0,1454032300,0,0,43705550,0,0,0,0,0,1347903500,62423250,0,1454032300,0,0,-2133,0,0,0,0,0,-2382,4515,0,0,0,0,0,0,0,0,0,0,63599,7560,0,71159,0,0,2133,0,0,0,0,0,65981,3045,0,71159
2015-04-03,0,0,166300,0,0,0,0,0,-92373750,92534650,-327200,0,0,0,166300,0,0,0,0,0,1302589200,92534650,0,1395290150,0,0,0,0,0,0,0,0,1394962950,0,327200,1395290150,0,0,8,0,0,0,0,0,-4465,4473,-16,0,0,0,8,0,0,0,0,0,62447,4473,0,66928,0,0,0,0,0,0,0,0,66912,0,16,66928
2015-04-06,0,0,-8827750,0,0,0,0,0,167407700,-154160200,-4419750,0,0,0,0,0,0,0,0,0,1240614450,4241650,0,1244856100,0,0,8827750,0,0,0,0,0,1073206750,158401850,4419750,1244856100,0,0,-417,0,0,0,0,0,7954,-7324,-213,0,0,0,0,0,0,0,0,0,58871,203,0,59074,0,0,417,0,0,0,0,0,50917,7527,213,59074
2015-04-07,0,0,0,0,0,0,0,0,19919750,-19919750,0,0,0,0,0,0,0,0,0,0,1022509850,11788650,0,1034298500,0,0,0,0,0,0,0,0,1002590100,31708400,0,1034298500,0,0,0,0,0,0,0,0,936,-936,0,0,0,0,0,0,0,0,0,0,48291,566,0,48857,0,0,0,0,0,0,0,0,47355,1502,0,48857
