date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,-2428100,0,72437300,335650,-2065650,0,-319713000,4048000,200968350,46417450,0,0,328500,0,91521050,335650,0,0,0,4048000,309483200,73265650,0,478982050,2756600,0,19083750,0,2065650,0,319713000,0,108514850,26848200,0,478982050,-134,0,3956,18,-113,0,-17571,220,11079,2545,0,0,18,0,5005,18,0,0,0,220,17018,4013,0,26292,152,0,1049,0,113,0,17571,0,5939,1468,0,26292
2015-01-19,-862450,0,11395000,0,0,0,-60788450,0,29891500,20364400,0,0,660600,0,42564450,0,0,0,0,0,95656700,37794750,0,176676500,1523050,0,31169450,0,0,0,60788450,0,65765200,17430350,0,176676500,-47,0,591,0,0,0,-3353,0,1692,1117,0,0,36,0,2309,0,0,0,0,0,5260,2066,0,9671,83,0,1718,0,0,0,3353,0,3568,949,0,9671
2015-01-20,1553700,-1162400,17254150,0,5704200,0,-82274000,0,34978350,23946000,0,0,4214400,659350,46533700,0,5704200,0,166050,0,107305050,33544100,0,198126850,2660700,1821750,29279550,0,0,0,82440050,0,72326700,9598100,0,198126850,83,-63,926,0,314,0,-4536,0,1968,1308,0,0,230,36,2527,0,314,0,9,0,5902,1830,0,10848,147,99,1601,0,0,0,4545,0,3934,522,0,10848
2015-01-21,-8658600,40071950,45339250,7985500,-72450,0,-131618300,65395850,-67759650,49189750,126700,0,441400,40090550,89493550,7985500,727350,0,30711750,65395850,98035600,55251600,126700,388259850,9100000,18600,44154300,0,799800,0,162330050,0,165795250,6061850,0,388259850,-476,2179,2408,434,-3,0,-7217,3558,-3579,2689,7,0,24,2180,4829,434,40,0,1650,3558,5397,3018,7,21137,500,1,2421,0,43,0,8867,0,8976,329,0,21137
2015-01-22,7571000,-3238200,328184850,-120153950,4030800,0,-218224000,27980550,-51346650,25067150,128450,0,15013700,12666600,353450950,4492700,4030800,0,31194450,27980550,112911000,57102350,128450,618971550,7442700,15904800,25266100,124646650,0,0,249418450,0,164257650,32035200,0,618971550,408,-169,17549,-6432,218,0,-11727,1501,-2686,1331,7,0,806,677,18910,241,218,0,1675,1501,6097,3054,7,33186,398,846,1361,6673,0,0,13402,0,8783,1723,0,33186
2015-01-23,43425400,-42881550,2281600,38377050,3743350,0,-121660800,27249950,-39379450,100029300,-11184850,0,47780800,20193150,53602050,46573050,3743350,0,2226100,27249950,199183300,116767900,128800,517448450,4355400,63074700,51320450,8196000,0,0,123886900,0,238562750,16738600,11313650,517448450,2323,-2315,91,2051,202,0,-6597,1469,-2021,5395,-598,0,2561,1087,2872,2497,202,0,121,1469,10801,6296,7,27913,238,3402,2781,446,0,0,6718,0,12822,901,605,27913
2015-01-26,-805300,2281700,42751400,-5842850,-1525150,0,-143113450,28993600,76952100,307950,0,0,442500,2281700,75438750,0,1561850,0,0,28993600,156997300,27568600,0,293284300,1247800,0,32687350,5842850,3087000,0,143113450,0,80045200,27260650,0,293284300,-44,124,2276,-319,-83,0,-7807,1579,4248,26,0,0,24,124,4060,0,85,0,0,1579,8565,1502,0,15939,68,0,1784,319,168,0,7807,0,4317,1476,0,15939
2015-01-27,-664200,334800,75712900,9126500,577300,0,-86743000,5978000,-34506850,30184550,0,0,334800,334800,75768350,9126500,2331950,0,0,5978000,24094700,41290000,0,159259100,999000,0,55450,0,1754650,0,86743000,0,58601550,11105450,0,159259100,-36,18,4081,491,31,0,-4678,322,-1858,1629,0,0,18,18,4084,491,126,0,0,322,1302,2229,0,8590,54,0,3,0,95,0,4678,0,3160,600,0,8590
2015-01-28,-797650,2010600,74018900,-1498500,546500,0,-55680400,5991650,-41901150,17310050,0,0,1558200,2010600,74869900,0,1472750,0,0,5991650,17847900,21401850,0,125152850,2355850,0,851000,1498500,926250,0,55680400,0,59749050,4091800,0,125152850,-43,108,3985,-81,29,0,-3000,323,-2255,934,0,0,84,108,4031,0,79,0,0,323,968,1154,0,6747,127,0,46,81,50,0,3000,0,3223,220,0,6747
2015-01-29,49960750,336250,104862400,-149600,-372000,0,-127755100,19090650,-69766650,23793300,0,0,53429900,336250,105010600,0,0,0,0,30355650,5767750,33274550,0,228174700,3469150,0,148200,149600,372000,0,127755100,11265000,75534400,9481250,0,228174700,2667,18,5600,-8,-20,0,-6822,1022,-3731,1274,0,0,2852,18,5608,0,0,0,0,1622,309,1779,0,12188,185,0,8,8,20,0,6822,600,4040,505,0,12188
2015-01-30,8701200,3250500,6581650,12422950,-5201450,0,-83896750,41840300,-61389750,77691350,0,0,12357450,3514600,6581650,12422950,0,0,0,41840300,30308550,90655000,0,197680500,3656250,264100,0,0,5201450,0,83896750,0,91698300,12963650,0,197680500,459,173,351,662,-278,0,-4449,2216,-3249,4115,0,0,654,187,351,662,0,0,0,2216,1606,4803,0,10479,195,14,0,0,278,0,4449,0,4855,688,0,10479
2015-02-02,-13174400,-4577350,19789050,18645650,-15421850,0,-7050000,24852150,21914150,-45014900,37500,0,2112600,335700,71840950,18886800,1465750,0,0,24852150,117184950,10877950,169800,247726650,15287000,4913050,52051900,241150,16887600,0,7050000,0,95270800,55892850,132300,247726650,-708,-242,1047,987,-812,0,-375,1308,1175,-2382,2,0,111,18,3786,1000,77,0,0,1308,6189,573,9,13071,819,260,2739,13,889,0,375,0,5014,2955,7,13071
2015-02-03,-2204800,-37300,1494250,6933850,-4748300,0,-46573650,-11347750,81899000,-25415300,0,0,0,0,67171100,6933850,0,0,0,38580850,114856650,24900150,0,252442600,2204800,37300,65676850,0,4748300,0,46573650,49928600,32957650,50315450,0,252442600,-118,-2,80,372,-254,0,-2500,-615,4405,-1368,0,0,0,0,3607,372,0,0,0,2070,6171,1344,0,13564,118,2,3527,0,254,0,2500,2685,1766,2712,0,13564
2015-02-04,-2766700,-142585100,352450,95767450,10789350,0,-200485000,93053450,205991850,-60227500,109750,0,0,1616500,352450,97419250,12361600,0,0,115750300,398513000,43969850,109750,670092700,2766700,144201600,0,1651800,1572250,0,200485000,22696850,192521150,104197350,0,670092700,-151,-7814,19,5185,594,0,-10967,5038,11383,-3293,6,0,0,88,19,5275,680,0,0,6285,21826,2400,6,36579,151,7902,0,90,86,0,10967,1247,10443,5693,0,36579
2015-02-05,-13908400,-117095700,53059050,4307600,-660600,0,-3319550,53331650,40188250,-15902300,0,0,330300,3312000,53150850,4307600,0,0,166950,71363650,102593350,35148500,0,270373200,14238700,120407700,91800,0,660600,0,3486500,18032000,62405100,51050800,0,270373200,-759,-6394,2890,234,-36,0,-181,2906,2208,-868,0,0,18,180,2895,234,0,0,9,3886,5602,1915,0,14739,777,6574,5,0,36,0,190,980,3394,2783,0,14739
2015-02-06,-308550,-87895050,-67676000,1832450,-7235400,0,-81911350,-10346200,209169800,44370300,0,0,0,14744800,75347350,1832450,6187100,0,0,39039000,275628550,62360800,0,475140050,308550,102639850,143023350,0,13422500,0,81911350,49385200,66458750,17990500,0,475140050,-17,-4848,-3734,101,-399,0,-4528,-567,11544,2448,0,0,0,812,4156,101,340,0,0,2152,15212,3437,0,26210,17,5660,7890,0,739,0,4528,2719,3668,989,0,26210
2015-02-09,-219300,2703250,403394350,312000,6849400,0,-78856000,-220201000,-118604900,4622200,0,0,331200,2703250,413873500,312000,8897200,0,7870150,0,48466050,60373950,0,542827300,550500,0,10479150,0,2047800,0,86726150,220201000,167070950,55751750,0,542827300,-12,147,21943,17,372,0,-4292,-11980,-6449,254,0,0,18,147,22514,17,484,0,428,0,2638,3292,0,29538,30,0,571,0,112,0,4720,11980,9087,3038,0,29538
2015-02-10,57021300,60587550,296100050,1669100,-280074050,0,51924850,-89874000,-114296600,16941800,0,0,59296700,61066550,296100050,1669100,0,0,55576500,21139600,92367300,48443300,0,635659100,2275400,479000,0,0,280074050,0,3651650,111013600,206663900,31501500,0,635659100,3079,3292,15993,91,-15324,0,2819,-4814,-6071,935,0,0,3203,3318,15993,91,0,0,3018,1165,5107,2650,0,34545,124,26,0,0,15324,0,199,5979,11178,1715,0,34545
2015-02-11,71517900,-1474100,127117900,1513150,-4322000,0,-96981750,7132750,-153720200,49216350,0,0,74461650,3590200,127136400,1513150,0,0,5614500,38285300,33125350,76619800,0,360346350,2943750,5064300,18500,0,4322000,0,102596250,31152550,186845550,27403450,0,360346350,3819,-78,6799,81,-234,0,-5200,380,-8198,2631,0,0,3976,192,6800,81,0,0,300,2059,1787,4102,0,19297,157,270,1,0,234,0,5500,1679,9985,1471,0,19297
2015-02-12,33511900,2491350,37585950,24005700,-8277600,0,-94659800,1495700,-31348600,35195400,0,0,35265000,3573100,38271200,24616450,0,0,0,29010600,23308900,52965800,0,207011050,1753100,1081750,685250,610750,8277600,0,94659800,27514900,54657500,17770400,0,207011050,1806,133,2010,1282,-444,0,-5069,68,-1673,1887,0,0,1900,191,2047,1315,0,0,0,1550,1252,2838,0,11093,94,58,37,33,444,0,5069,1482,2925,951,0,11093
2015-02-13,-32605450,-356250,26997100,2158000,0,0,-115065800,6916900,51579550,60375950,0,0,26772100,0,95764850,2158000,0,0,0,24899900,184299900,73075900,0,406970650,59377550,356250,68767750,0,0,0,115065800,17983000,132720350,12699950,0,406970650,-1785,-19,1402,117,0,0,-6246,373,2869,3289,0,0,1448,0,5149,117,0,0,0,1353,10005,3974,0,22046,3233,19,3747,0,0,0,6246,980,7136,685,0,22046
2015-02-16,-6458400,-352450,64447150,2635050,-4322100,0,-61312500,-24247000,-13674800,43285050,0,0,0,0,64781150,3303150,0,0,0,25930000,105508900,73138450,0,272661650,6458400,352450,334000,668100,4322100,0,61312500,50177000,119183700,29853400,0,272661650,-351,-19,3448,142,-234,0,-3320,-1326,-674,2334,0,0,0,0,3466,178,0,0,0,1400,5726,3939,0,14709,351,19,18,36,234,0,3320,2726,6400,1605,0,14709
2015-02-17,218893850,-224041000,21313600,-123800,-535300,0,7756700,-51199550,-105456950,133392450,0,0,224774000,359000,21313600,1505250,728300,0,7756700,0,67807800,148570800,0,472815450,5880150,224400000,0,1629050,1263600,0,0,51199550,173264750,15178350,0,472815450,11708,-11981,1143,-7,-28,0,416,-2719,-5601,7069,0,0,12020,19,1143,80,39,0,416,0,3597,7874,0,25188,312,12000,0,87,67,0,0,2719,9198,805,0,25188
2015-02-23,83320150,465900,15555550,351000,-1840500,0,0,-5714507850,-137425250,5754081000,0,0,86175350,465900,15593450,351000,0,0,0,4082350,36388500,5829431700,0,5972488250,2855200,0,37900,0,1840500,0,0,5718590200,173813750,75350700,0,5972488250,4307,24,802,18,-97,0,0,-295340,-7158,297444,0,0,4457,24,804,18,0,0,0,211,1877,301328,0,308719,150,0,2,0,97,0,0,295551,9035,3884,0,308719
2015-02-24,32966750,-58600,59749450,0,-57254900,0,0,-29956150,-145545150,140098600,0,0,36778950,0,98769300,0,0,0,0,0,23946150,201902100,0,361396500,3812200,58600,39019850,0,57254900,0,0,29956150,169491300,61803500,0,361396500,1672,-3,3041,0,-2926,0,0,-1536,-7422,7174,0,0,1868,0,5042,0,0,0,0,0,1228,10325,0,18463,196,3,2001,0,2926,0,0,1536,8650,3151,0,18463
2015-02-25,31844150,-1965100,215188000,1537950,-7917900,0,-4855800,-21413500,-194379900,-18037900,0,0,38969150,0,215268550,1618300,0,0,0,17082500,38100500,65126700,0,376165700,7125000,1965100,80550,80350,7917900,0,4855800,38496000,232480400,83164600,0,376165700,1587,-99,10742,77,-396,0,-240,-1090,-9691,-890,0,0,1941,0,10746,81,0,0,0,850,1894,3242,0,18754,354,99,4,4,396,0,240,1940,11585,4132,0,18754
2015-02-26,58679250,-3881100,21154650,1920800,-9149200,0,-19545500,14952200,-90150300,26039650,-20450,0,60865800,0,21500050,1920800,0,0,0,14952200,28703750,112036450,0,239979050,2186550,3881100,345400,0,9149200,0,19545500,0,118854050,85996800,20450,239979050,2883,-191,1050,95,-449,0,-970,744,-4437,1276,-1,0,2991,0,1067,95,0,0,0,744,1409,5501,0,11807,108,191,17,0,449,0,970,0,5846,4225,1,11807
2015-02-27,10253750,-1195850,-4790800,7441700,-9412600,18662950,0,15535000,-118245800,81751650,0,0,17263950,0,43151150,7441700,1249100,18662950,0,15535000,29433700,177246000,0,309983550,7010200,1195850,47941950,0,10661700,0,0,0,147679500,95494350,0,309983550,509,-59,-242,361,-462,905,0,775,-5787,4000,0,0,856,0,2108,361,62,905,0,775,1458,8680,0,15205,347,59,2350,0,524,0,0,0,7245,4680,0,15205
2015-03-02,22589800,-418450,-27376600,21460950,2916800,0,0,24657400,-109744750,65914850,0,0,41760550,880000,43401600,21647900,4044300,0,0,27665000,45350900,160703200,0,345453450,19170750,1298450,70778200,186950,1127500,0,0,3007600,155095650,94788350,0,345453450,1080,-21,-1390,1023,141,0,0,1204,-5244,3207,0,0,2009,42,2079,1032,196,0,0,1350,2193,7771,0,16672,929,63,3469,9,55,0,0,146,7437,4564,0,16672
2015-03-03,-187854550,4405900,141883400,0,-1881750,0,0,1578900,-13804650,55693700,-20950,0,4649550,5551150,146883250,0,3591300,0,0,18710000,31849750,111760800,0,322995800,192504100,1145250,4999850,0,5473050,0,0,17131100,45654400,56067100,20950,322995800,-8983,211,6759,0,-91,0,0,79,-652,2678,-1,0,223,266,6999,0,172,0,0,900,1531,5361,0,15452,9206,55,240,0,263,0,0,821,2183,2683,1,15452
2015-03-04,-82781250,-89989300,-47181900,0,-2547150,0,-562550,44491300,46237350,132333500,0,0,110126800,905300,23468000,0,6299500,0,0,49480000,129154150,176298200,0,495731950,192908050,90894600,70649900,0,8846650,0,562550,4988700,82916800,43964700,0,495731950,-4029,-4390,-2312,0,-122,0,-27,2159,2280,6441,0,0,5310,44,1128,0,304,0,0,2400,6285,8566,0,24037,9339,4434,3440,0,426,0,27,241,4005,2125,0,24037
2015-03-05,-9957750,6669400,-60089750,0,-4721900,0,0,-7681550,-13310900,89092450,0,0,0,8994800,11448350,0,2899950,0,0,18575000,6637600,115631700,0,164187400,9957750,2325400,71538100,0,7621850,0,0,26256550,19948500,26539250,0,164187400,-481,319,-2917,0,-229,0,0,-372,-638,4318,0,0,0,431,551,0,140,0,0,900,321,5595,0,7938,481,112,3468,0,369,0,0,1272,959,1277,0,7938
2015-03-06,-25887500,7124400,34984000,0,-15361300,0,-35123250,18061850,-54163600,70365400,0,0,0,9490750,62821400,0,4310350,0,0,24743200,41885800,94294900,0,237546400,25887500,2366350,27837400,0,19671650,0,35123250,6681350,96049400,23929500,0,237546400,-1255,338,1665,0,-743,0,-1697,875,-2580,3397,0,0,0,452,3006,0,207,0,0,1196,2019,4542,0,11422,1255,114,1341,0,950,0,1697,321,4599,1145,0,11422
2015-03-09,12298100,-60156650,66847050,-65057800,-5130850,0,-136401000,6611500,46308000,134681650,0,0,65127450,7004750,112498600,0,4577950,0,0,15772450,161734900,172113100,0,538829200,52829350,67161400,45651550,65057800,9708800,0,136401000,9160950,115426900,37431450,0,538829200,590,-2907,3159,-3150,-245,0,-6578,320,2291,6520,0,0,3155,335,5367,0,221,0,0,761,7810,8316,0,25965,2565,3242,2208,3150,466,0,6578,441,5519,1796,0,25965
2015-03-10,-38610000,-85158500,46511850,527300,-17353800,0,-286300,5181550,35902350,53285550,0,0,0,899700,54639350,547950,0,0,0,24574600,88881800,99652550,0,269195950,38610000,86058200,8127500,20650,17353800,0,286300,19393050,52979450,46367000,0,269195950,-1895,-4192,2252,26,-856,0,-14,260,1806,2613,0,0,0,44,2649,27,0,0,0,1214,4378,4878,0,13190,1895,4236,397,1,856,0,14,954,2572,2265,0,13190
2015-03-11,-60350400,-35232400,60631000,0,2129600,0,21323650,1655550,-45378700,55221700,0,0,12135600,30693300,78336850,0,3438150,0,21323650,8548750,124221450,113420000,0,392117750,72486000,65925700,17705850,0,1308550,0,0,6893200,169600150,58198300,0,392117750,-2964,-1750,2947,0,106,0,1033,85,-2124,2667,0,0,587,1499,3813,0,169,0,1033,425,6139,5522,0,19187,3551,3249,866,0,63,0,0,340,8263,2855,0,19187
2015-03-12,9070600,-150823250,119436700,-44310550,964250,0,-61844950,-4971200,130960150,1538300,-20050,0,26772300,67012900,223321450,29289750,2855550,0,9617750,2040000,301240450,148875650,0,811025800,17701700,217836150,103884750,73600300,1891300,0,71462700,7011200,170280300,147337350,20050,811025800,461,-7455,5851,-2176,47,0,-3048,-246,6536,31,-1,0,1330,3281,10982,1436,140,0,475,100,14865,7313,0,39922,869,10736,5131,3612,93,0,3523,346,8329,7282,1,39922
2015-03-13,-28708100,-63042150,308805000,790450,13107050,0,-77556600,6860300,-225762550,65590400,-83800,0,145950,1769050,326793050,1478450,37080000,0,360900,52250000,77737050,118874150,0,616488600,28854050,64811200,17988050,688000,23972950,0,77917500,45389700,303499600,53283750,83800,616488600,-1418,-3147,14867,40,703,0,-3852,329,-10808,3290,-4,0,7,87,15757,73,1854,0,18,2500,3864,5864,0,30024,1425,3234,890,33,1151,0,3870,2171,14672,2574,4,30024
2015-03-16,13896850,66359300,132100,3519400,-1902250,0,-137040700,-11871200,-205000,67028100,83400,0,41875950,66586900,1377900,3519400,2304600,0,0,0,16154000,96551050,83400,228453200,27979100,227600,1245800,0,4206850,0,137040700,11871200,16359000,29522950,0,228453200,664,3196,6,169,-92,0,-6599,-568,-8,3228,4,0,2014,3207,66,169,111,0,0,0,774,4651,4,10996,1350,11,60,0,203,0,6599,568,782,1423,0,10996
2015-03-17,32656300,31618050,9413000,574650,-43929050,0,-224617150,0,-10315700,204538300,61600,0,58345100,31618050,13397000,574650,6016650,0,0,0,106393900,257590800,61600,473997750,25688800,0,3984000,0,49945700,0,224617150,0,116709600,53052500,0,473997750,1587,1537,462,28,-2144,0,-11002,0,-448,9977,3,0,2842,1537,654,28,292,0,0,0,5210,12546,3,23112,1255,0,192,0,2436,0,11002,0,5658,2569,0,23112
2015-03-18,31625750,-18733350,-11831750,579150,-41682000,0,-40720800,0,-3818200,84478050,103150,0,59575000,5196600,1224850,1052950,0,0,0,0,24599350,114620800,103150,206372700,27949250,23929950,13056600,473800,41682000,0,40720800,0,28417550,30142750,0,206372700,1524,-910,-576,28,-2022,0,-1981,0,-172,4104,5,0,2880,252,59,51,0,0,0,0,1200,5560,5,10007,1356,1162,635,23,2022,0,1981,0,1372,1456,0,10007
2015-03-19,8526150,71255300,17658750,-2346100,-5061600,0,-775200,-26271300,-135954600,72968600,0,0,44854050,71255300,29867600,143250,1153200,0,0,0,23937400,106356100,0,277566900,36327900,0,12208850,2489350,6214800,0,775200,26271300,159892000,33387500,0,277566900,389,3427,840,-113,-245,0,-38,-1257,-6543,3540,0,0,2154,3427,1430,7,56,0,0,0,1165,5150,0,13389,1765,0,590,120,301,0,38,1257,7708,1610,0,13389
2015-03-20,39655900,-73245800,-46226800,943400,-5991500,0,0,64532500,71839800,-51589150,81650,0,72924050,95485300,20956750,943400,0,0,0,64532500,204931700,118332000,81650,578187350,33268150,168731100,67183550,0,5991500,0,0,0,133091900,169921150,0,578187350,1947,-3690,-2257,46,-296,0,0,3200,3567,-2521,4,0,3578,4673,1037,46,0,0,0,3200,10108,5793,4,28439,1631,8363,3294,0,296,0,0,0,6541,8314,0,28439
2015-03-23,27467650,-70911750,-53118200,3433400,-2985650,0,-28006100,-48460200,189008400,-16302150,-125400,0,41719500,520500,25512350,3433400,12619150,0,0,0,455597400,116561850,0,655964150,14251850,71432250,78630550,0,15604800,0,28006100,48460200,266589000,132864000,125400,655964150,1315,-3445,-2578,165,-139,0,-1350,-2326,9085,-721,-6,0,2005,25,1226,165,612,0,0,0,21836,5636,0,31505,690,3470,3804,0,751,0,1350,2326,12751,6357,6,31505
2015-03-24,10234900,-61600,41936150,-126000,-195806750,0,14988800,-229307100,406865700,-48340000,-384100,0,13905700,172050,57580850,0,0,0,14988800,0,1110720100,135507700,0,1332875200,3670800,233650,15644700,126000,195806750,0,0,229307100,703854400,183847700,384100,1332875200,479,-3,1995,-6,-9213,0,705,-10832,19155,-2262,-18,0,655,8,2737,0,0,0,705,0,52253,6388,0,62746,176,11,742,6,9213,0,0,10832,33098,8650,18,62746
2015-03-25,-4701100,6852400,29711650,0,-5942350,0,1808750,-12556500,-28779650,13606800,0,0,2599400,7508550,48950700,0,0,0,3060150,11000000,77075050,70562850,0,220756700,7300500,656150,19239050,0,5942350,0,1251400,23556500,105854700,56956050,0,220756700,-214,312,1353,0,-274,0,84,-567,-1325,631,0,0,118,342,2232,0,0,0,140,500,3489,3227,0,10048,332,30,879,0,274,0,56,1067,4814,2596,0,10048
2015-03-26,37776900,-22154450,-16039950,763850,-7906750,0,371550,-1090000,-28462000,36740850,0,0,39891700,21900,1145200,763850,0,0,678300,0,41522800,101637300,0,185661050,2114800,22176350,17185150,0,7906750,0,306750,1090000,69984800,64896450,0,185661050,1725,-1015,-733,35,-362,0,17,-50,-1292,1675,0,0,1822,1,52,35,0,0,31,0,1901,4641,0,8483,97,1016,785,0,362,0,14,50,3193,2966,0,8483
