date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-02-16,-7006000,119780000,0,0,5324250,-43012800,-42643950,-13991200,-23043550,22957750,-18364500,0,16730000,119780000,0,0,5324250,0,0,3902500,2567953050,194630500,12300,2908332600,23736000,0,0,0,0,43012800,42643950,17893700,2590996600,171672750,18376800,2908332600,-578,10000,0,0,443,-3596,-3570,-1181,-1835,1867,-1550,0,1400,10000,0,0,443,0,0,330,214911,16185,1,243270,1978,0,0,0,0,3596,3570,1511,216746,14318,1551,243270
2015-02-17,-17160000,26119300,40007100,9548050,0,0,0,-133238250,21856300,60007500,-7140000,0,0,26119300,44464150,9548050,0,0,0,6077000,1504767800,174330950,0,1765307250,17160000,0,4457050,0,0,0,0,139315250,1482911500,114323450,7140000,1765307250,-1430,2193,3326,799,0,0,0,-11191,1951,4952,-600,0,0,2193,3700,799,0,0,0,515,125837,14533,0,147577,1430,0,374,0,0,0,0,11706,123886,9581,600,147577
2015-02-23,31489000,0,0,0,-1541350,-11803600,-26400800,-72727050,323502750,-242518950,0,0,36745000,0,0,0,0,0,0,205700,2022001700,44770900,0,2103723300,5256000,0,0,0,1541350,11803600,26400800,72932750,1698498950,287289850,0,2103723300,2532,0,0,0,-127,-979,-2190,-5815,26236,-19657,0,0,2970,0,0,0,0,0,0,17,165500,3696,0,172183,438,0,0,0,127,979,2190,5832,139264,23353,0,172183
2015-02-24,-325450,0,0,0,91354100,0,-40324950,-39864800,-88631000,77792100,0,0,9834350,0,0,0,95062300,0,0,0,1880811400,169158300,0,2154866350,10159800,0,0,0,3708200,0,40324950,39864800,1969442400,91366200,0,2154866350,-31,0,0,0,7696,0,-3415,-3359,-7406,6515,0,0,830,0,0,0,8010,0,0,0,159087,14260,0,182187,861,0,0,0,314,0,3415,3359,166493,7745,0,182187
2015-02-25,-598876400,0,-86455200,0,-57793650,0,213165550,300828050,146196500,83286150,-351000,0,2604050,0,17773500,0,0,0,213165550,326264050,3669449150,315930750,0,4545187050,601480450,0,104228700,0,57793650,0,0,25436000,3523252650,232644600,351000,4545187050,-50474,0,-7326,0,-4937,0,17721,25318,12574,7154,-30,0,220,0,1515,0,0,0,17721,27458,308500,26681,0,382095,50694,0,8841,0,4937,0,0,2140,295926,19527,30,382095
2015-02-26,-172221900,33737000,131856300,0,-5218400,0,149559950,-15009450,-362690950,239987400,50,0,17700000,33737000,131856300,0,0,0,149559950,0,2052096500,290423800,11700,2675385250,189921900,0,0,0,5218400,0,0,15009450,2414787450,50436400,11650,2675385250,-14748,2897,11179,0,-449,0,12864,-1276,-31079,20612,0,0,1500,2897,11179,0,0,0,12864,0,176131,24895,1,229467,16248,0,0,0,449,0,0,1276,207210,4283,1,229467
2015-02-27,70195150,0,33092300,0,-5241000,0,0,-11820900,-118821300,32552000,43750,0,70740350,0,33092300,0,0,0,0,0,1578524250,85820550,10281250,1778458700,545200,0,0,0,5241000,0,0,11820900,1697345550,53268550,10237500,1778458700,5985,0,2833,0,-449,0,0,-1017,-10101,2749,0,0,6032,0,2833,0,0,0,0,0,134626,7299,875,151665,47,0,0,0,449,0,0,1017,144727,4550,875,151665
2015-03-02,120648600,0,12725250,0,0,0,0,-8835750,-280471800,144782700,11151000,0,135101100,0,12725250,0,0,0,0,12818000,1493802100,339288150,11151000,2004885600,14452500,0,0,0,0,0,0,21653750,1774273900,194505450,0,2004885600,10275,0,1083,0,0,0,0,-738,-23907,12327,960,0,11505,0,1083,0,0,0,0,1105,127319,28903,960,170875,1230,0,0,0,0,0,0,1843,151226,16576,0,170875
2015-03-03,44610400,85013000,33270950,0,34356250,0,96618600,977700,-34210900,-260636000,0,0,49837800,85013000,36575300,0,34356250,0,96618600,3891300,1348942350,49383300,0,1704617900,5227400,0,3304350,0,0,0,0,2913600,1383153250,310019300,0,1704617900,3737,7084,2786,0,2875,0,8061,83,-2879,-21747,0,0,4180,7084,3064,0,2875,0,8061,327,112800,4159,0,142550,443,0,278,0,0,0,0,244,115679,25906,0,142550
2015-03-04,158628950,0,-20714550,0,-1507100,0,8136000,-8370650,-130250600,-5922100,50,0,160616250,0,0,0,0,0,8136000,0,961030750,79786550,11850,1209581400,1987300,0,20714550,0,1507100,0,0,8370650,1091281350,85708650,11800,1209581400,13273,0,-1748,0,-127,0,678,-700,-10878,-498,0,0,13440,0,0,0,0,0,678,0,80787,6686,1,101592,167,0,1748,0,127,0,0,700,91665,7184,1,101592
2015-03-05,21791950,455358350,-1646100,0,1653950,0,0,-10917500,-604003800,137763150,0,0,28695500,455358350,0,0,1653950,0,0,262500,4161022300,284274650,0,4931267250,6903550,0,1646100,0,0,0,0,11180000,4765026100,146511500,0,4931267250,1748,36718,-132,0,133,0,0,-889,-48600,11022,0,0,2310,36718,0,0,133,0,0,21,335238,22902,0,397322,562,0,132,0,0,0,0,910,383838,11880,0,397322
2015-03-06,-124815750,0,-1656550,0,78881300,0,196401350,318156700,-69206050,-408239000,10478000,0,61932250,0,0,0,78881300,0,196401350,369398850,3098133950,37450250,10541000,3852738950,186748000,0,1656550,0,0,0,0,51242150,3167340000,445689250,63000,3852738950,-9879,0,-131,0,6207,0,15553,24964,-5303,-32236,825,0,4887,0,0,0,6207,0,15553,29027,244679,2950,830,304133,14766,0,131,0,0,0,0,4063,249982,35186,5,304133
2015-03-09,-11583950,0,29227600,0,0,4195650,51245950,4931850,114284300,-194751400,2450000,0,51427900,0,30820500,0,0,4195650,51245950,8673900,1876042000,146240600,2450000,2171096500,63011850,0,1592900,0,0,0,0,3742050,1761757700,340992000,0,2171096500,-934,0,2371,0,0,337,4101,396,9283,-15754,200,0,4150,0,2500,0,0,337,4101,699,151585,11782,200,175354,5084,0,129,0,0,0,0,303,142302,27536,0,175354
2015-03-10,-98255050,6398550,10295700,8001200,0,29976000,186190600,-484147600,586176100,-243086200,-1549300,0,10115000,6398550,15600000,8001200,0,29976000,186190600,31245900,3594659300,139406200,987700,4022580450,108370050,0,5304300,0,0,0,0,515393500,3008483200,382492400,2537000,4022580450,-8154,531,856,664,0,2505,15547,-40146,48688,-20374,-117,0,850,531,1300,664,0,2505,15547,2618,299642,11549,83,335289,9004,0,444,0,0,0,0,42764,250954,31923,200,335289
2015-03-11,-55597550,68494450,-6075150,0,-49200000,0,164121500,-33062200,-429265350,340584350,-50,0,68485100,68494450,0,0,0,0,164121500,0,1303854850,372874350,11900,1977842150,124082650,0,6075150,0,49200000,0,0,33062200,1733120200,32290000,11950,1977842150,-4721,5754,-512,0,-4100,0,13787,-2758,-36154,28704,0,0,5747,5754,0,0,0,0,13787,0,110491,31430,1,167210,10468,0,512,0,4100,0,0,2758,146645,2726,1,167210
2015-03-12,40127500,241632700,17775000,0,-456943500,0,0,4288150,-93190200,245832350,478000,0,50515000,241632700,17775000,0,0,0,0,4813950,1045578650,257827600,478000,1618620900,10387500,0,0,0,456943500,0,0,525800,1138768850,11995250,0,1618620900,3372,20290,1500,0,-38471,0,0,360,-7729,20638,40,0,4247,20290,1500,0,0,0,0,404,87844,21646,40,135971,875,0,0,0,38471,0,0,44,95573,1008,0,135971
2015-03-13,-34619600,0,9894400,-240545000,0,0,0,-47600,232541050,32656250,120500,0,15168500,0,15481250,0,0,0,0,0,1081960100,65894650,120500,1178625000,49788100,0,5586850,240545000,0,0,0,47600,849419050,33238400,0,1178625000,-2892,0,828,-20000,0,0,0,-4,19300,2758,10,0,1266,0,1296,0,0,0,0,0,90348,5521,10,98441,4158,0,468,20000,0,0,0,4,71048,2763,0,98441
2015-03-16,73286500,0,-1853450,-216824000,-2557150,0,0,11950000,123555450,11845450,597200,0,78087850,0,0,0,0,0,0,11950000,1078870050,104797050,992200,1274697150,4801350,0,1853450,216824000,2557150,0,0,0,955314600,92951600,395000,1274697150,6104,0,-155,-18052,-214,0,0,1000,10281,987,49,0,6505,0,0,0,0,0,0,1000,90007,8736,82,106330,401,0,155,18052,214,0,0,0,79726,7749,33,106330
2015-03-17,38176250,0,45090100,0,8003200,34816500,30524000,-310096950,180021050,-26534150,0,0,80699750,0,45878200,0,8003200,34816500,30524000,2416350,1744626650,95706450,0,2042671100,42523500,0,788100,0,0,0,0,312513300,1564605600,122240600,0,2042671100,3230,0,3803,0,678,2935,2585,-26282,15292,-2241,0,0,6832,0,3870,0,678,2935,2585,204,147993,8110,0,173207,3602,0,67,0,0,0,0,26486,132701,10351,0,173207
2015-03-18,-4852750,15800050,28604450,-204000,-3665600,0,0,-22828250,-109755100,96901200,0,0,8976850,15800050,29401100,0,0,0,0,0,1344305800,179985100,0,1578468900,13829600,0,796650,204000,3665600,0,0,22828250,1454060900,83083900,0,1578468900,-416,1339,2406,-17,-313,0,0,-1951,-9267,8219,0,0,756,1339,2473,0,0,0,0,0,113485,15193,0,133246,1172,0,67,17,313,0,0,1951,122752,6974,0,133246
2015-03-19,-35097450,0,0,-36607900,0,0,0,-18590150,2478600,88796800,-979900,0,10710000,0,0,0,0,0,0,2073750,1263124400,185100450,0,1461008600,45807450,0,0,36607900,0,0,0,20663900,1260645800,96303650,979900,1461008600,-2962,0,0,-3038,0,0,0,-1563,213,7432,-82,0,900,0,0,0,0,0,0,175,106070,15544,0,122689,3862,0,0,3038,0,0,0,1738,105857,8112,82,122689
2015-03-20,-28709300,-28392950,-92879900,0,-3715950,0,0,-11737500,203810050,-38374450,0,0,308100,23885600,0,0,0,0,0,63768400,2042265350,141621400,0,2271848850,29017400,52278550,92879900,0,3715950,0,0,75505900,1838455300,179995850,0,2271848850,-2410,-2394,-7825,0,-314,0,0,-1064,17260,-3253,0,0,26,2000,0,0,0,0,0,5283,170252,11851,0,189412,2436,4394,7825,0,314,0,0,6347,152992,15104,0,189412
2015-03-23,-10462800,0,0,0,22323400,0,0,-71163250,138974700,-79672300,250,0,66512000,0,0,0,22323400,0,0,0,1198250800,121934650,11950,1409032800,76974800,0,0,0,0,0,0,71163250,1059276100,201606950,11700,1409032800,-910,0,0,0,1884,0,0,-6015,11786,-6745,0,0,5623,0,0,0,1884,0,0,0,101618,10331,1,119457,6533,0,0,0,0,0,0,6015,89832,17076,1,119457
2015-03-24,32946750,0,0,0,0,23600000,0,-13630000,-127437850,84070800,450300,0,41700500,0,0,0,0,23600000,0,0,723670100,135197300,450300,924618200,8753750,0,0,0,0,0,0,13630000,851107950,51126500,0,924618200,2792,0,0,0,0,2000,0,-1160,-10805,7135,38,0,3537,0,0,0,0,2000,0,0,61626,11486,38,78687,745,0,0,0,0,0,0,1160,72431,4351,0,78687
2015-03-25,34028400,-12100000,17284250,0,0,34617900,73135250,-91725800,-306554250,251406750,-92500,0,48500000,0,17284250,0,0,34617900,73135250,1086300,2045421200,255380000,3431000,2478855900,14471600,12100000,0,0,0,0,0,92812100,2351975450,3973250,3523500,2478855900,2804,-1000,1471,0,0,2917,6058,-7701,-25641,21092,0,0,4000,0,1471,0,0,2917,6058,92,170609,21426,290,206863,1196,1000,0,0,0,0,0,7793,196250,334,290,206863
