date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,-13762000,4717000,4359000,-162738500,0,0,-36205000,-122138500,317157000,8611000,0,0,0,16424500,60286500,0,0,0,289038000,0,739310500,1619282000,0,2724341500,13762000,11707500,55927500,162738500,0,0,325243000,122138500,422153500,1610671000,0,2724341500,-119,41,35,-1412,0,0,-337,-1057,2752,97,0,0,0,142,521,0,0,0,2484,0,6396,13941,0,23484,119,101,486,1412,0,0,2821,1057,3644,13844,0,23484
2015-01-19,-27604000,-7137500,-123087500,-3683500,0,0,144531500,-930500,100300000,-85033500,2645000,0,0,1039500,230000,0,0,0,324546000,0,265445000,179862500,2645000,773768000,27604000,8177000,123317500,3683500,0,0,180014500,930500,165145000,264896000,0,773768000,-240,-62,-1071,-32,0,0,1245,-8,881,-736,23,0,0,9,2,0,0,0,2812,0,2311,1563,23,6720,240,71,1073,32,0,0,1567,8,1430,2299,0,6720
2015-01-20,-18394500,6787500,-220975000,-689000,0,0,252218500,28152000,112546500,-159646000,0,0,114759500,14289500,0,0,0,0,361998000,28152000,219941500,281678500,0,1020819000,133154000,7502000,220975000,689000,0,0,109779500,0,107395000,441324500,0,1020819000,-164,59,-1921,-6,0,0,2185,244,984,-1381,0,0,993,124,0,0,0,0,3138,244,1918,2451,0,8868,1157,65,1921,6,0,0,953,0,934,3832,0,8868
2015-01-21,-8019000,285683000,1390671000,-433699500,0,0,-41124500,4765500,-376799000,-821477500,0,0,0,425758000,1562984500,29580500,0,0,239041500,5941500,417070000,915708500,0,3596084500,8019000,140075000,172313500,463280000,0,0,280166000,1176000,793869000,1737186000,0,3596084500,-69,2432,11852,-3707,0,0,-370,41,-3190,-6989,0,0,0,3630,13319,252,0,0,2037,51,3585,7851,0,30725,69,1198,1467,3959,0,0,2407,10,6775,14840,0,30725
2015-01-22,80387500,15471000,228339500,-55871000,0,0,-716445500,5902000,244538000,197678500,0,0,230902000,160684000,424716000,0,0,0,211760000,5902000,887531000,1270847500,0,3192342500,150514500,145213000,196376500,55871000,0,0,928205500,0,642993000,1073169000,0,3192342500,672,132,1981,-489,0,0,-6278,52,2186,1744,0,0,2000,1401,3700,0,0,0,1845,52,7792,11107,0,27897,1328,1269,1719,489,0,0,8123,0,5606,9363,0,27897
2015-01-23,-11045000,71500,606567500,-1264000,0,-245484000,127630000,5314500,92779500,-574570000,0,0,0,21770000,667676000,0,0,0,130390000,5890500,303834000,322769500,0,1452330000,11045000,21698500,61108500,1264000,0,245484000,2760000,576000,211054500,897339500,0,1452330000,-96,0,5249,-11,0,-2136,1109,46,815,-4976,0,0,0,189,5780,0,0,0,1133,51,2646,2810,0,12609,96,189,531,11,0,2136,24,5,1831,7786,0,12609
2015-01-26,226602500,49068000,115097500,0,0,0,196741500,108078500,129518000,-825106000,0,0,237261500,75440500,121315500,0,0,0,627741500,108078500,371353500,447210000,0,1988401000,10659000,26372500,6218000,0,0,0,431000000,0,241835500,1272316000,0,1988401000,1959,421,990,0,0,0,1704,931,1127,-7132,0,0,2051,649,1044,0,0,0,5404,931,3211,3856,0,17146,92,228,54,0,0,0,3700,0,2084,10988,0,17146
2015-01-27,-1076975500,40915000,-68500000,-8883000,0,0,297328000,-12262000,143510500,684867000,0,0,6273500,45455000,0,0,0,0,468950000,1938000,644939000,840133000,0,2007688500,1083249000,4540000,68500000,8883000,0,0,171622000,14200000,501428500,155266000,0,2007688500,-9450,353,-601,-78,0,0,2593,-105,1272,6016,0,0,54,393,0,0,0,0,4105,17,5659,7363,0,17591,9504,40,601,78,0,0,1512,122,4387,1347,0,17591
2015-01-28,-777583000,-690500,-715055000,78625000,-1369000,-791000,1243081000,168037000,-448633000,454378500,0,0,0,6583500,47090000,86209000,0,0,1632587000,175982000,445293500,1816449000,0,4210194000,777583000,7274000,762145000,7584000,1369000,791000,389506000,7945000,893926500,1362070500,0,4210194000,-6780,-7,-6248,681,-12,-7,10762,1461,-3866,4016,0,0,0,57,407,747,0,0,14171,1531,3915,15874,0,36702,6780,64,6655,66,12,7,3409,70,7781,11858,0,36702
2015-01-29,138580500,-74564000,-612331500,-226000,-2702500,0,-596693000,-20606000,2193568000,-1025025500,0,0,652832500,27570000,267945000,0,0,0,269434500,2134000,2640426500,1316864500,0,5177207000,514252000,102134000,880276500,226000,2702500,0,866127500,22740000,446858500,2341890000,0,5177207000,1240,-672,-5464,-2,-24,0,-5329,-183,19593,-9159,0,0,5798,244,2396,0,0,0,2386,19,23570,11709,0,46122,4558,916,7860,2,24,0,7715,202,3977,20868,0,46122
2015-01-30,638593000,14511500,-373992000,-230956500,0,0,-1227995500,36655500,307500500,838721500,-3038000,0,653750000,76879500,172313500,0,0,0,543413500,43399500,979580000,1996809000,0,4466145000,15157000,62368000,546305500,230956500,0,0,1771409000,6744000,672079500,1158087500,3038000,4466145000,5861,133,-3404,-2120,0,0,-11370,331,2872,7725,-28,0,6000,707,1585,0,0,0,4989,393,9029,18365,0,41068,139,574,4989,2120,0,0,16359,62,6157,10640,28,41068
2015-02-02,850065500,-69402000,-775545000,-93855500,0,-321500,-397936500,-36955500,-251055000,774788000,217500,0,854306000,0,27216000,0,0,0,455357000,1953000,399627500,1113593500,217500,2852270500,4240500,69402000,802761000,93855500,0,321500,853293500,38908500,650682500,338805500,0,2852270500,7756,-637,-7081,-861,0,-3,-3689,-339,-2236,7088,2,0,7795,0,252,0,0,0,4123,18,3680,10175,2,26045,39,637,7333,861,0,3,7812,357,5916,3087,0,26045
2015-02-03,491530500,42365500,530691000,-34067000,0,0,41248500,2014000,412336500,-1486119000,0,0,811297500,534658500,869517000,29365500,0,0,542180500,2014000,1538199500,439870500,0,4767103000,319767000,492293000,338826000,63432500,0,0,500932000,0,1125863000,1925989500,0,4767103000,4551,373,4908,-318,0,0,357,19,3972,-13862,0,0,7541,4982,8075,274,0,0,5053,19,14436,4118,0,44498,2990,4609,3167,592,0,0,4696,0,10464,17980,0,44498
2015-02-04,-293107000,-1717689000,-379429000,-80595000,14233500,0,-502693500,-348791000,2902831000,405244000,-4000,0,235843000,468866500,1932911500,216322000,129067500,0,582121500,2595500,6051477000,1479927500,824000,11099956000,528950000,2186555500,2312340500,296917000,114834000,0,1084815000,351386500,3148646000,1074683500,828000,11099956000,-2841,-16596,-3676,-795,88,0,-4897,-3379,28160,3936,0,0,2276,4527,18656,2089,1200,0,5628,25,58501,14278,8,107188,5117,21123,22332,2884,1112,0,10525,3404,30341,10342,8,107188
2015-02-05,475358000,-2054701300,-1075173700,-300340000,-42130000,14208000,-338781400,-763046800,2150996300,1933006400,604500,0,475358000,13878300,77079000,0,110000000,14208000,505624500,60736000,3763696300,2910905400,604500,7932090000,0,2068579600,1152252700,300340000,152130000,0,844405900,823782800,1612700000,977899000,0,7932090000,4713,-20388,-10701,-2982,-402,141,-3430,-7577,21408,19212,6,0,4713,138,763,0,1100,141,5000,602,37334,28858,6,78655,0,20526,11464,2982,1502,0,8430,8179,15926,9646,0,78655
2015-02-06,147043700,-860434300,300918800,-153011700,49038700,-36046700,-608631800,-8738400,503632800,616678900,49550000,0,158200100,15048500,549514900,40815700,49832500,0,0,0,1722149800,1595421300,49550000,4180532800,11156400,875482800,248596100,193827400,793800,36046700,608631800,8738400,1218517000,978742400,0,4180532800,1481,-8682,3029,-1544,492,-363,-6140,-88,5122,6193,500,0,1593,152,5535,411,500,0,0,0,17350,16048,500,42089,112,8834,2506,1955,8,363,6140,88,12228,9855,0,42089
2015-02-09,29555000,69629900,310768200,170485000,152600000,0,-169432500,-8742000,-681455900,126592300,0,0,485595500,121585000,673372500,172921500,312500000,0,787823500,102000,900724100,715554000,0,4170178100,456040500,51955100,362604300,2436500,159900000,0,957256000,8844000,1582180000,588961700,0,4170178100,286,678,3065,1683,1500,0,-1687,-87,-6667,1229,0,0,4762,1191,6647,1707,3060,0,7718,1,8897,7031,0,41014,4476,513,3582,24,1560,0,9405,88,15564,5802,0,41014
2015-02-10,-1134145500,1112047500,-158154500,9043000,206030000,0,1148709500,197036000,-404606500,-924209500,-51750000,0,111947500,1115224000,577854000,247257000,206030000,0,1148709500,206100000,729499500,140993500,0,4483615000,1246093000,3176500,736008500,238214000,0,0,0,9064000,1134106000,1065203000,51750000,4483615000,-11028,10794,-1551,77,2000,0,11197,1912,-3913,-8988,-500,0,1086,10825,5620,2399,2000,0,11197,2000,7101,1365,0,43593,12114,31,7171,2322,0,0,0,88,11014,10353,500,43593
2015-02-11,110451000,821227000,214945000,80747000,-38128500,0,-618981000,-4667500,-482041500,-83551500,0,0,314903500,881189000,663513000,80747000,0,0,553749000,4440500,708471500,189909000,0,3396922500,204452500,59962000,448568000,0,38128500,0,1172730000,9108000,1190513000,273460500,0,3396922500,1068,7955,2070,782,-370,0,-6009,-45,-4632,-819,0,0,3059,8538,6430,782,0,0,5374,43,6890,1838,0,32954,1991,583,4360,0,370,0,11383,88,11522,2657,0,32954
2015-02-12,75345500,-22098500,-617195000,301109500,0,0,484888500,197402000,-134882500,-284569500,0,0,104969500,465324000,111228500,352154500,0,0,484888500,206510000,500665000,184990500,0,2410730500,29624000,487422500,728423500,51045000,0,0,0,9108000,635547500,469560000,0,2410730500,733,-230,-5971,2905,0,0,4686,1912,-1281,-2754,0,0,1019,4489,1075,3403,0,0,4686,2000,4854,1783,0,23309,286,4719,7046,498,0,0,0,88,6135,4537,0,23309
2015-02-13,1763667500,423275500,-930946500,9080500,-3546000,-29400000,406093500,-2228000,-1088737000,-546946000,-313500,0,1766267500,932930000,45531000,23408500,0,0,406093500,13014000,1128289100,161741500,0,4477275100,2600000,509654500,976477500,14328000,3546000,29400000,0,15242000,2217026100,708687500,313500,4477275100,16807,4015,-8894,86,-34,-280,3869,-21,-10335,-5210,-3,0,16832,8888,434,223,0,0,3869,125,10758,1547,0,42676,25,4873,9328,137,34,280,0,146,21093,6757,3,42676
2015-02-16,-878806000,-601076300,678371000,-72037400,-480712900,-173355300,-1004317200,-45090800,2648892000,-131155100,59288000,0,1349200,103670200,1518117200,359968500,0,19143800,1239244500,73861100,5255436800,2872075600,59288000,11502154900,880155200,704746500,839746200,432005900,480712900,192499100,2243561700,118951900,2606544800,3003230700,0,11502154900,-9124,-6248,7092,-770,-5000,-1801,-10460,-478,27459,-1290,620,0,14,1078,15743,3720,0,199,12829,760,54359,29782,620,119104,9138,7326,8651,4490,5000,2000,23289,1238,26900,31072,0,119104
2015-02-17,-353977700,1310828200,-1154603500,-184582600,-458613800,0,562590500,-53652900,1001089700,-716217900,47140000,0,95464300,1388064100,351569600,87581500,0,0,745198700,27706900,2177849700,1858843300,47140000,6779418100,449442000,77235900,1506173100,272164100,458613800,0,182608200,81359800,1176760000,2575061200,0,6779418100,-3744,13844,-12213,-1951,-4849,0,5940,-565,10603,-7565,500,0,1008,14661,3714,926,0,0,7870,295,23053,19639,500,71666,4752,817,15927,2877,4849,0,1930,860,12450,27204,0,71666
2015-02-23,-599879800,207218000,-264828200,0,223767000,0,-182217300,10011400,735351800,-176993900,47571000,0,160213100,369182900,39200100,0,223767000,0,846900,10011400,1321735400,2038867900,47571000,4211395700,760092900,161964900,304028300,0,0,0,183064200,0,586383600,2215861800,0,4211395700,-6359,2191,-2814,0,2374,0,-1932,106,7802,-1873,505,0,1697,3911,415,0,2374,0,9,106,14029,21618,505,44664,8056,1720,3229,0,0,0,1941,0,6227,23491,0,44664
2015-02-24,-225645800,-16893800,1891936400,-2055100,0,0,-1026852500,-249287500,283462800,-654851400,186900,0,324495600,13444400,2048851900,0,0,0,40832500,56778900,839727700,1990457400,186900,5314775300,550141400,30338200,156915500,2055100,0,0,1067685000,306066400,556264900,2645308800,0,5314775300,-2413,-181,20247,-22,0,0,-10997,-2670,3047,-7013,2,0,3473,144,21927,0,0,0,437,607,9004,21313,2,56907,5886,325,1680,22,0,0,11434,3277,5957,28326,0,56907
2015-02-25,-828400400,119810600,82158100,4136100,-3452100,0,390918300,855231800,373978000,-1134798000,140417600,0,2992800,150005000,84211500,8798400,0,0,575372200,864681200,945908300,1024971600,140417600,3797358600,831393200,30194400,2053400,4662300,3452100,0,184453900,9449400,571930300,2159769600,0,3797358600,-8861,1281,881,44,-37,0,4178,9141,4015,-12142,1500,0,32,1604,903,94,0,0,6152,9242,10122,10952,1500,40601,8893,323,22,50,37,0,1974,101,6107,23094,0,40601
2015-02-26,-589798800,-49164900,1343355600,298413900,52181200,0,216997500,27291900,688576700,-2033703100,45850000,0,340598400,0,1793334300,309588400,52181200,0,552589300,74156100,2332392000,602354300,45850000,6103044000,930397200,49164900,449978700,11174500,0,0,335591800,46864200,1643815300,2636057400,0,6103044000,-6376,-534,14340,3230,564,0,2280,307,7608,-21919,500,0,3652,0,19223,3351,564,0,5926,808,25304,6519,500,65847,10028,534,4883,121,0,0,3646,501,17696,28438,0,65847
2015-02-27,-476251200,759909200,169488800,6367600,0,0,-325348500,-739892400,182367500,423359000,0,0,4227400,789680900,185086100,7015000,0,0,765813500,24730000,921924800,1885790200,0,4584267900,480478600,29771700,15597300,647400,0,0,1091162000,764622400,739557300,1462431200,0,4584267900,-5160,8236,1838,69,0,0,-3612,-7956,2023,4562,0,0,46,8558,2007,76,0,0,8234,268,10005,20373,0,49567,5206,322,169,7,0,0,11846,8224,7982,15811,0,49567
2015-03-02,45718100,-841504100,40759500,-35882900,127791800,0,489845400,56744200,1339480200,-1222952200,0,0,84716100,18825400,416507000,0,127791800,0,489845400,66216900,1777222900,2187645500,0,5168771000,38998000,860329500,375747500,35882900,0,0,0,9472700,437742700,3410597700,0,5168771000,496,-9198,416,-392,1388,0,5324,619,14604,-13257,0,0,920,206,4515,0,1388,0,5324,722,19385,23818,0,56278,424,9404,4099,392,0,0,0,103,4781,37075,0,56278
2015-03-03,-217324600,-2045600,-272303500,89027600,0,0,0,-320418900,-256063600,979128600,0,0,301526500,0,206245000,95980400,0,0,0,0,1411718600,2827943700,0,4843414200,518851100,2045600,478548500,6952800,0,0,0,320418900,1667782200,1848815100,0,4843414200,-2364,-22,-2926,960,0,0,0,-3447,-2769,10568,0,0,3253,0,2225,1035,0,0,0,0,15243,30555,0,52311,5617,22,5151,75,0,0,0,3447,18012,19987,0,52311
2015-03-04,49663100,-414526500,70157600,-71855600,56966000,0,-52335100,-91900,716421700,-356079600,1680300,0,67618600,4468800,202667400,0,56966000,0,0,93300,1350508800,794031400,1680300,2478034600,17955500,418995300,132509800,71855600,0,0,52335100,185200,634087100,1150111000,0,2478034600,533,-4455,752,-773,613,0,-562,-1,7706,-3831,18,0,726,48,2177,0,613,0,0,1,14527,8540,18,26650,193,4503,1425,773,0,0,562,2,6821,12371,0,26650
2015-03-05,381094000,439942700,422381500,-16643400,-35497300,0,194758100,-77198700,-579757800,-729079100,0,0,381094000,442127800,435525800,0,60557300,0,855507700,0,680396100,2150320400,0,5005529100,0,2185100,13144300,16643400,96054600,0,660749600,77198700,1260153900,2879399500,0,5005529100,4021,4632,4467,-177,-365,0,2027,-821,-6093,-7691,0,0,4021,4655,4607,0,645,0,9027,0,7220,22788,0,52963,0,23,140,177,1010,0,7000,821,13313,30479,0,52963
2015-03-06,238450700,-1008939000,514684200,-157021800,30951300,0,-842654700,-25748000,2523794900,-1322667200,49149600,0,238450700,62692100,1047184000,1125600,49573800,0,0,51402100,3419165600,311606600,49149600,5230350100,0,1071631100,532499800,158147400,18622500,0,842654700,77150100,895370700,1634273800,0,5230350100,2580,-10908,5560,-1708,335,0,-9100,-278,27278,-14288,529,0,2580,679,11330,12,536,0,0,556,36990,3376,529,56588,0,11587,5770,1720,201,0,9100,834,9712,17664,0,56588
2015-03-09,-439993700,-300628500,1246209200,22122600,77051700,0,-742525600,16973100,752236900,-631445700,0,0,46829100,61432600,1394128000,28057300,77051700,0,67498300,17432600,1803425100,547129300,0,4042984000,486822800,362061100,147918800,5934700,0,0,810023900,459500,1051188200,1178575000,0,4042984000,-4822,-3307,13632,244,846,0,-8129,187,8254,-6905,0,0,512,672,15252,309,846,0,744,192,19775,5991,0,44293,5334,3979,1620,65,0,0,8873,5,11521,12896,0,44293
2015-03-10,3336000,-193143800,46908100,28000600,79706900,0,-209255400,25244100,775077200,-561903700,6030000,0,66920300,18909800,101894700,67737900,79706900,0,542896100,41955400,1538582400,789250200,6030000,3253883700,63584300,212053600,54986600,39737300,0,0,752151500,16711300,763505200,1351153900,0,3253883700,38,-2147,520,313,886,0,-2325,281,8600,-6233,67,0,744,210,1131,754,886,0,6028,467,17078,8779,67,36144,706,2357,611,441,0,0,8353,186,8478,15012,0,36144
2015-03-11,26443100,-86753500,333207700,6356100,54060000,0,-945665500,36137600,-166674000,742888500,0,0,131067600,0,371813500,6356100,54060000,0,0,36137600,987434900,1669087600,0,3255957300,104624500,86753500,38605800,0,0,0,945665500,0,1154108900,926199100,0,3255957300,285,-972,3716,71,600,0,-10577,406,-1821,8292,0,0,1457,0,4149,71,600,0,0,406,11069,18634,0,36386,1172,972,433,0,0,0,10577,0,12890,10342,0,36386
2015-03-12,12056700,894866700,434287800,25667100,0,0,198679000,0,-844396200,-721161100,0,0,58876700,1015780000,444542300,29200500,0,0,250506300,0,483798800,959876200,0,3242580800,46820000,120913300,10254500,3533400,0,0,51827300,0,1328195000,1681037300,0,3242580800,130,9872,4794,283,0,0,2190,0,-9308,-7961,0,0,650,11207,4907,322,0,0,2762,0,5348,10598,0,35794,520,1335,113,39,0,0,572,0,14656,18559,0,35794
2015-03-13,521967000,-44107400,559410700,58749300,0,0,-654777200,18250000,-185531100,-263017300,-10944000,0,874672800,0,591404400,82196200,0,0,246104800,18250000,665852300,631763700,0,3110244200,352705800,44107400,31993700,23446900,0,0,900882000,0,851383400,894781000,10944000,3110244200,5719,-484,6127,644,0,0,-7185,200,-2027,-2874,-120,0,9590,0,6478,901,0,0,2698,200,7305,6938,0,34110,3871,484,351,257,0,0,9883,0,9332,9812,120,34110
2015-03-16,167787000,-39458500,1087095700,-88408400,73212800,310633300,-628800000,5170400,-2186164400,1298932100,0,0,183343800,145018900,1190190800,3098300,101412800,361652700,286515500,62217000,682149900,1757700900,0,4773300600,15556800,184477400,103095100,91506700,28200000,51019400,915315500,57046600,2868314300,458768800,0,4773300600,1790,-422,11604,-946,783,3312,-6726,59,-23439,13985,0,0,1956,1549,12701,33,1083,3862,3062,669,7293,18883,0,51091,166,1971,1097,979,300,550,9788,610,30732,4898,0,51091
2015-03-17,240944300,48969100,11764900,1683400,-7014800,0,-833866500,53619600,118618200,370867800,-5586000,0,267498300,119167500,287017800,3741200,0,0,233851500,53619600,626008000,1437653400,0,3028557300,26554000,70198400,275252900,2057800,7014800,0,1067718000,0,507389800,1066785600,5586000,3028557300,2566,523,122,18,-75,0,-8923,572,1282,3975,-60,0,2850,1274,3068,40,0,0,2500,572,6703,15380,0,32387,284,751,2946,22,75,0,11423,0,5421,11405,60,32387
2015-03-18,-23720300,471828000,18516200,-81456800,0,234121300,-169137500,0,-197723200,-246343700,-6084000,0,6755500,551087500,231114700,7027900,0,234121300,63599100,0,538756600,642137800,0,2274600400,30475800,79259500,212598500,88484700,0,0,232736600,0,736479800,888481500,6084000,2274600400,-254,5037,195,-871,0,2500,-1808,0,-2111,-2623,-65,0,72,5884,2469,75,0,2500,679,0,5756,6871,0,24306,326,847,2274,946,0,0,2487,0,7867,9494,65,24306
2015-03-19,166899400,-30401300,-354819900,-125820300,0,0,12644500,-8216600,-476510000,816224200,0,0,291363400,0,537108600,19596500,0,0,50939300,0,699444800,1440527000,0,3038979600,124464000,30401300,891928500,145416800,0,0,38294800,8216600,1175954800,624302800,0,3038979600,1779,-324,-3777,-1345,0,0,135,-88,-5079,8699,0,0,3111,0,5750,209,0,0,544,0,7461,15372,0,32447,1332,324,9527,1554,0,0,409,88,12540,6673,0,32447
2015-03-20,137022300,-110604600,-343489400,112967200,-122220200,0,57914200,-2847000,-6583100,277840600,0,0,142463100,0,236010500,197252400,0,0,103938100,0,640189100,1103783000,0,2423636200,5440800,110604600,579499900,84285200,122220200,0,46023900,2847000,646772200,825942400,0,2423636200,1461,-1176,-3669,1188,-1310,0,616,-30,-45,2965,0,0,1519,0,2515,2091,0,0,1107,0,6847,11774,0,25853,58,1176,6184,903,1310,0,491,30,6892,8809,0,25853
