date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-02-03,3246434500,-2056180000,5042650500,3177189000,199352500,0,-3736895500,48907000,3161518500,-9127826500,44850000,0,4470141000,783182500,7863233500,4362429000,253000000,0,3068090500,63490500,6685189000,25113899500,44850000,52707505500,1223706500,2839362500,2820583000,1185240000,53647500,0,6804986000,14583500,3523670500,34241726000,0,52707505500,11577,-7334,17917,11255,709,0,-13305,174,11293,-32446,160,0,15921,2778,27946,15474,900,0,10918,226,23781,89236,160,187340,4344,10112,10029,4219,191,0,24223,52,12488,121682,0,187340
2015-02-04,-459137500,-676999500,4499619000,832699000,166835000,431375500,368186000,333039500,1812664000,-7309417500,1136500,0,293919000,1193821500,6002914500,1275521000,235735000,431375500,5309338500,340907500,2987309000,14765871000,2541500,32839254000,753056500,1870821000,1503295500,442822000,68900000,0,4941152500,7868000,1174645000,22075288500,1405000,32839254000,-1628,-2410,15921,2944,593,1529,1289,1183,6456,-25881,4,0,1046,4228,21258,4518,837,1529,18805,1211,10618,52403,9,116462,2674,6638,5337,1574,244,0,17516,28,4162,78284,5,116462
2015-02-05,-196467000,271643000,1160225000,3815255500,-169566000,260856500,-595610500,128859500,826038000,-5507392000,6158000,0,2127862000,785457500,2771707000,4093629000,0,260856500,1968942000,139450000,2978246000,17189594000,8390000,32324134000,2324329000,513814500,1611482000,278373500,169566000,0,2564552500,10590500,2152208000,22696986000,2232000,32324134000,-719,976,4136,13645,-609,934,-2128,462,2968,-19687,22,0,7609,2817,9913,14641,0,934,7061,500,10673,61574,30,115752,8328,1841,5777,996,609,0,9189,38,7705,81261,8,115752
2015-02-06,1376045000,19345500,699281500,1086221500,8865000,0,-563718000,239247000,-1726469500,-1163312000,24494000,0,1874825000,626508000,1778563000,1305808500,13018500,0,1526941500,273577500,3526903000,19082460000,27550000,30036155000,498780000,607162500,1079281500,219587000,4153500,0,2090659500,34330500,5253372500,20245772000,3056000,30036155000,4951,69,2516,3905,32,0,-2048,857,-6195,-4176,89,0,6751,2259,6410,4698,47,0,5501,981,12729,68758,100,108234,1800,2190,3894,793,15,0,7549,124,18924,72934,11,108234
2015-02-09,749520500,-473034500,1260116000,-210245000,-43042000,-30266000,2378405500,146446500,-337649000,-3467879000,27627000,0,825682500,290820500,2708267500,635228500,114780000,0,3515773000,218976000,3975048000,15231898500,27627000,27544101500,76162000,763855000,1448151500,845473500,157822000,30266000,1137367500,72529500,4312697000,18699777500,0,27544101500,2731,-1727,4554,-758,-152,-109,8656,537,-1172,-12661,101,0,3006,1055,9832,2313,420,0,12799,801,14499,55318,101,100144,275,2782,5278,3071,572,109,4143,264,15671,67979,0,100144
2015-02-10,-52697000,1438436000,6939255000,468070500,543461000,0,79015500,274000,466458500,-9883651000,1377500,0,649624500,2312568000,7298697500,1213169500,555020500,0,2197091500,2750500,3507934500,10777922500,1377500,28516156500,702321500,874132000,359442500,745099000,11559500,0,2118076000,2476500,3041476000,20661573500,0,28516156500,-186,5215,25240,1703,1969,0,271,1,1742,-35960,5,0,2370,8395,26548,4414,2011,0,7978,10,12812,39241,5,103784,2556,3180,1308,2711,42,0,7707,9,11070,75201,0,103784
2015-02-11,-1787738000,358434000,5768233000,921823000,-12391500,0,-600677500,-3567079500,-3311346000,2314742500,-84000000,0,152621500,2578670000,8239649000,1182126000,5053500,0,3564204000,394940500,3429357500,25011259000,0,44557881000,1940359500,2220236000,2471416000,260303000,17445000,0,4164881500,3962020000,6740703500,22696516500,84000000,44557881000,-6304,1263,20448,3249,-44,0,-2132,-12754,-11721,8295,-300,0,542,9130,29194,4181,18,0,12610,1396,12219,88977,0,158267,6846,7867,8746,932,62,0,14742,14150,23940,80682,300,158267
2015-02-12,-2486412500,-215030500,4054954500,1932369500,-123257000,97651000,1655361000,-604847500,-7025539500,2700441000,14310000,0,216569000,3722148500,9249777000,1949986500,165158500,97651000,6896865500,413199500,1772106000,25838090500,20045000,50341597000,2702981500,3937179000,5194822500,17617000,288415500,0,5241504500,1018047000,8797645500,23137649500,5735000,50341597000,-8618,-764,14032,6721,-428,338,5755,-2101,-24417,9432,50,0,756,12917,32104,6782,571,338,23924,1433,6179,89774,70,174848,9374,13681,18072,61,999,0,18169,3534,30596,80342,20,174848
2015-02-13,-3497026500,297830000,-1626810500,412964500,-299129500,-118000000,3385413500,-64954500,-8119576000,9632659000,-3370000,0,250361500,913703000,635160500,648335500,76053500,0,6519737000,164218000,1280840000,25789504428,88150000,36366063428,3747388000,615873000,2261971000,235371000,375183000,118000000,3134323500,229172500,9400416000,16156845428,91520000,36366063428,-11872,1011,-5527,1402,-1017,-400,11480,-223,-27540,32696,-10,0,848,3099,2155,2200,258,0,22097,557,4357,87502,300,123373,12720,2088,7682,798,1275,400,10617,780,31897,54806,310,123373
2015-02-16,-5672400000,-1310851000,-6454526000,78826000,-947991500,-146755000,2092329000,-851595000,-3750736000,17040824500,-77125000,0,3184161500,1029890500,2457757500,487998500,5629500,0,4471452500,137112500,4876794500,34852620462,0,51503417462,8856561500,2340741500,8912283500,409172500,953621000,146755000,2379123500,988707500,8627530500,17811795962,77125000,51503417462,-19004,-4412,-21644,273,-3185,-496,7079,-2867,-12563,57079,-260,0,10667,3457,8282,1642,19,0,15030,459,16366,116952,0,172874,29671,7869,29926,1369,3204,496,7951,3326,28929,59873,260,172874
2015-02-17,661931500,-776968500,-708184500,-133234500,18440000,-113706000,2396553000,-640716500,-2158234000,1469144500,-15025000,0,2983198000,158283000,1653005000,199500000,240608000,0,2909289500,0,1394662500,16628272500,0,26166818500,2321266500,935251500,2361189500,332734500,222168000,113706000,512736500,640716500,3552896500,15159128000,15025000,26166818500,2236,-2621,-2365,-448,65,-381,8034,-2151,-7228,4909,-50,0,10037,533,5573,669,808,0,9758,0,4687,55778,0,87843,7801,3154,7938,1117,743,381,1724,2151,11915,50869,50,87843
2015-02-23,1661911500,-32581500,1575147500,-32319000,108037000,-65695500,2472780000,-178588000,894538500,-6403230500,0,0,2198000000,665748500,2656944000,31458000,111271000,0,2816457500,2068500,2475979500,10420579500,0,21378506500,536088500,698330000,1081796500,63777000,3234000,65695500,343677500,180656500,1581441000,16823810000,0,21378506500,5686,-112,5391,-110,369,-223,8451,-610,3064,-21906,0,0,7514,2272,9086,107,380,0,9624,7,8462,35545,0,72997,1828,2384,3695,217,11,223,1173,617,5398,57451,0,72997
2015-02-24,451537500,-1176121500,-5197280000,-505371500,20187000,0,2865659000,-369555000,1720322000,2092354000,98268500,0,2738468000,222195000,2434775500,198318000,27748500,0,4767982500,58981500,3183758500,21060317500,116050000,34808595000,2286930500,1398316500,7632055500,703689500,7561500,0,1902323500,428536500,1463436500,18967963500,17781500,34808595000,1569,-4048,-17907,-1745,69,0,9829,-1274,5934,7234,339,0,9443,763,8374,682,95,0,16392,203,10965,72428,400,119745,7874,4811,26281,2427,26,0,6563,1477,5031,65194,61,119745
2015-02-25,-1377209000,-5916833500,-1699970500,-426742000,-38955000,-715035500,-571278500,55066000,5005244000,5626539000,59175000,0,2849042500,153638000,3358567000,527573500,0,0,4859665500,177919500,7142614500,15701445000,131550000,34902015500,4226251500,6070471500,5058537500,954315500,38955000,715035500,5430944000,122853500,2137370500,10074906000,72375000,34902015500,-4744,-20575,-5889,-1484,-135,-2473,-1948,195,17405,19443,205,0,9902,534,11649,1822,0,0,16880,620,24782,54427,455,121071,14646,21109,17538,3306,135,2473,18828,425,7377,34984,250,121071
2015-02-26,-964588500,-2473507500,-1132856000,679272000,-44692500,0,-1189491500,-316890000,262293500,5224496000,-44035500,0,2091583500,550855500,3285950000,717983500,0,0,4570306000,202587000,4061989500,20491533500,14225000,35987013500,3056172000,3024363000,4418806000,38711500,44692500,0,5759797500,519477000,3799696000,15267037500,58260500,35987013500,-3336,-8653,-3959,2367,-156,0,-4194,-1113,998,18199,-153,0,7307,1908,11458,2502,0,0,15930,701,14215,71439,50,125510,10643,10561,15417,135,156,0,20124,1814,13217,53240,203,125510
2015-02-27,-3757445500,-1613337000,1618718000,-46892500,-147487000,-27511000,164403500,-13016000,1715252000,2055983500,51332000,0,362794000,555685500,4847107500,706004500,0,5810000,3395718000,5820000,6985403000,32748159500,51332000,49663834000,4120239500,2169022500,3228389500,752897000,147487000,33321000,3231314500,18836000,5270151000,30692176000,0,49663834000,-12986,-5570,5561,-165,-506,-95,521,-45,6010,7098,177,0,1256,1916,16720,2436,0,20,11694,20,24156,113307,177,171702,14242,7486,11159,2601,506,115,11173,65,18146,106209,0,171702
2015-03-02,-6877781000,-403475500,-2671076000,452276000,-22028500,-35355000,-3128017000,-42295500,2418091500,10277544000,32117000,0,384202500,486532000,3844644000,665517000,341450000,0,1058717000,145660000,5469101500,15144952640,32117000,27572893640,7261983500,890007500,6515720000,213241000,363478500,35355000,4186734000,187955500,3051010000,4867408640,0,27572893640,-24153,-1416,-9418,1598,-84,-124,-11024,-149,8511,36146,113,0,1354,1708,13509,2347,1200,0,3724,510,19253,53257,113,96975,25507,3124,22927,749,1284,124,14748,659,10742,17111,0,96975
2015-03-03,-6573045000,236018500,-1608542000,869947000,263057500,-300281500,-2502380000,-19945000,2358465000,7275280000,1425500,0,488316000,1164912500,4860401500,1612003000,976844000,0,1428987000,0,5274279000,15360401500,1425500,31167570000,7061361000,928894000,6468943500,742056000,713786500,300281500,3931367000,19945000,2915814000,8085121500,0,31167570000,-23143,832,-5664,3055,922,-1057,-8811,-70,8338,25593,5,0,1721,4100,17080,5666,3435,0,5033,0,18574,54072,5,109686,24864,3268,22744,2611,2513,1057,13844,70,10236,28479,0,109686
2015-03-04,-7385901500,-107544500,140473500,-580887000,221263000,0,438100500,34792000,1670042500,5571336500,-1675000,0,336862000,467950500,4527693500,458737500,408456000,0,1330885000,118812500,7042262500,23992243460,110925000,38794827960,7722763500,575495000,4387220000,1039624500,187193000,0,892784500,84020500,5372220000,18420906960,112600000,38794827960,-25800,-385,431,-2029,776,0,1525,126,6045,19321,-10,0,1184,1634,15795,1618,1430,0,4657,422,24848,83820,390,135798,26984,2019,15364,3647,654,0,3132,296,18803,64499,400,135798
2015-03-05,-5050821000,-2301439000,-1386151000,416221500,-53439000,0,-2568537000,-268371000,3323347000,7899246000,-10056500,0,198919000,104300500,2882231500,856688000,0,0,885280500,3746000,6999943000,27055858500,0,38986967000,5249740000,2405739500,4268382500,440466500,53439000,0,3453817500,272117000,3676596000,19156612500,10056500,38986967000,-17596,-8009,-4857,1443,-185,0,-8948,-932,11642,27477,-35,0,687,362,9995,2966,0,0,3061,13,24389,94026,0,135499,18283,8371,14852,1523,185,0,12009,945,12747,66549,35,135499
2015-03-06,-5037292500,-2302321500,-4999245500,-791132500,-826358500,-214293500,-5208094000,-893007500,5786412500,14438857500,46475500,0,360836500,4563371000,4607495500,460463500,285500,0,435703500,13695000,18959728000,29309115000,135079000,58845772500,5398129000,6865692500,9606741000,1251596000,826644000,214293500,5643797500,906702500,13173315500,14870257500,88603500,58845772500,-17792,-8179,-17671,-2801,-2923,-758,-18420,-3153,20534,50998,165,0,1275,16118,16282,1627,1,0,1538,48,67022,103464,479,207854,19067,24297,33953,4428,2924,758,19958,3201,46488,52466,314,207854
2015-03-09,-899359000,-5822603500,-2152249000,-1782975500,52094500,-124228000,-7371882500,107336500,6680581000,11313008000,277500,0,1297328000,867381000,3559057500,3581500,85930500,0,581390000,196605500,10616450000,35616607500,277500,52824609000,2196687000,6689984500,5711306500,1786557000,33836000,124228000,7953272500,89269000,3935869000,24303599500,0,52824609000,-3234,-20981,-7745,-6427,186,-448,-26570,384,24051,40783,1,0,4676,3118,12812,13,308,0,2094,706,38178,128101,1,190007,7910,24099,20557,6440,122,448,28664,322,14127,87318,0,190007
2015-03-10,1442402500,-3334153500,-2342860000,220169000,336941500,-394494500,-6722180500,-264538500,9388072000,1730536000,-59894000,0,6828215000,229874000,3006856000,266290000,388189500,0,1400994500,120510000,15829196000,25863391500,8434500,53941951000,5385812500,3564027500,5349716000,46121000,51248000,394494500,8123175000,385048500,6441124000,24132855500,68328500,53941951000,5312,-12239,-8577,805,1237,-1446,-24643,-969,34400,6339,-219,0,24988,842,11019,974,1425,0,5133,440,58016,94762,31,197630,19676,13081,19596,169,188,1446,29776,1409,23616,88423,250,197630
2015-03-11,-7823304500,-1627142000,-427104000,-263887000,-58796500,0,-1345661000,-40950000,9960456000,1626389000,0,0,3952718500,1830276000,2658575500,324885500,69439000,0,2199782000,34232000,14909786500,23297620000,0,49277315000,11776023000,3457418000,3085679500,588772500,128235500,0,3545443000,75182000,4949330500,21671231000,0,49277315000,-29118,-6067,-1610,-988,-219,0,-5034,-153,37121,6068,0,0,14693,6813,9878,1205,259,0,8174,128,55509,86639,0,183298,43811,12880,11488,2193,478,0,13208,281,18388,80571,0,183298
2015-03-12,-2642082000,-2065982000,-8751582000,-2668714500,382289000,0,-3166039500,293863000,-3508589000,22126567000,270000,0,3361497500,545080000,3260628500,548573500,384198000,0,2142735000,774047000,8423319000,50324033500,270000,69764382000,6003579500,2611062000,12012210500,3217288000,1909000,0,5308774500,480184000,11931908000,28197466500,0,69764382000,-9825,-7601,-32357,-9828,1404,0,-11635,1073,-12671,81439,1,0,12368,2010,12002,2020,1411,0,7910,2839,31152,185426,1,257139,22193,9611,44359,11848,7,0,19545,1766,43823,103987,0,257139
