date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-02-05,-3282500,0,0,0,28574550,0,0,-3500,-287837300,262548750,0,0,0,0,0,0,28574550,0,0,906500,1038755600,278649800,0,1346886450,3282500,0,0,0,0,0,0,910000,1326592900,16101050,0,1346886450,-250,0,0,0,2200,0,0,0,-22083,20133,0,0,0,0,0,0,2200,0,0,70,79346,21386,0,103002,250,0,0,0,0,0,0,70,101429,1253,0,103002
2015-02-06,-3475000,0,0,0,0,0,0,1132950,14128000,-11785950,0,0,0,0,0,0,0,0,0,1132950,1577155550,23392650,0,1601681150,3475000,0,0,0,0,0,0,0,1563027550,35178600,0,1601681150,-250,0,0,0,0,0,0,83,1012,-845,0,0,0,0,0,0,0,0,0,83,115055,1716,0,116854,250,0,0,0,0,0,0,0,114043,2561,0,116854
2015-02-09,6757900,0,0,0,0,0,-32134850,-7002250,177134650,-143557450,-1198000,0,72171600,0,0,0,0,0,0,1942500,2426965250,52814150,538000,2554431500,65413700,0,0,0,0,0,32134850,8944750,2249830600,196371600,1736000,2554431500,366,0,0,0,0,0,-2324,-499,12790,-10249,-84,0,5100,0,0,0,0,0,0,140,175370,3883,40,184533,4734,0,0,0,0,0,2324,639,162580,14132,124,184533
2015-02-10,479101900,0,710606450,0,0,0,0,7441750,-743581700,-524613650,71045250,0,479101900,0,710606450,0,0,0,0,7441750,8044880700,111567050,72247750,9425845600,0,0,0,0,0,0,0,0,8788462400,636180700,1202500,9425845600,39055,0,58103,0,0,0,0,605,-60187,-43375,5799,0,39055,0,58103,0,0,0,0,605,663498,9156,5899,776316,0,0,0,0,0,0,0,0,723685,52531,100,776316
2015-02-11,-92653600,0,527978000,0,0,0,0,-5001750,-414723150,-3852700,-11746800,0,61850000,0,527978000,0,0,0,0,0,2181831300,136990300,0,2908649600,154503600,0,0,0,0,0,0,5001750,2596554450,140843000,11746800,2908649600,-7287,0,42147,0,0,0,0,-405,-33148,-371,-936,0,5000,0,42147,0,0,0,0,0,174437,10956,0,232540,12287,0,0,0,0,0,0,405,207585,11327,936,232540
2015-02-12,0,0,437021350,0,0,0,0,-125000,-441258050,66928900,-62567200,0,0,0,437021350,0,0,0,0,0,1418130200,105668700,18525000,1979345250,0,0,0,0,0,0,0,125000,1859388250,38739800,81092200,1979345250,0,0,34880,0,0,0,0,-10,-35296,5339,-4913,0,0,0,34880,0,0,0,0,0,113575,8453,1500,158408,0,0,0,0,0,0,0,10,148871,3114,6413,158408
2015-02-13,0,0,0,0,0,0,0,-492000,22363350,-32142550,10271200,0,0,0,0,0,0,0,0,0,1772954900,107930300,10271200,1891156400,0,0,0,0,0,0,0,492000,1750591550,140072850,0,1891156400,0,0,0,0,0,0,0,-40,1768,-2575,847,0,0,0,0,0,0,0,0,0,143687,8743,847,153277,0,0,0,0,0,0,0,40,141919,11318,0,153277
2015-02-16,0,0,35520500,0,0,0,0,-365000,-306918500,219262200,52500800,0,0,0,35520500,0,0,0,0,944000,1784725600,304685000,52500800,2178375900,0,0,0,0,0,0,0,1309000,2091644100,85422800,0,2178375900,0,0,2968,0,0,0,0,-30,-25637,18287,4412,0,0,0,2968,0,0,0,0,80,149428,25405,4412,182293,0,0,0,0,0,0,0,110,175065,7118,0,182293
2015-02-17,88585500,0,347191450,0,0,0,-19517700,1088500,-426155500,8807750,0,0,88585500,0,364280000,0,0,0,0,1935500,1015889550,112581450,0,1583272000,0,0,17088550,0,0,0,19517700,847000,1442045050,103773700,0,1583272000,7300,0,28576,0,0,0,-1623,88,-35078,737,0,0,7300,0,30000,0,0,0,0,158,84285,9338,0,131081,0,0,1424,0,0,0,1623,70,119363,8601,0,131081
2015-02-23,0,0,0,0,0,0,0,0,110565850,-110565850,0,0,0,0,0,0,0,0,0,0,1670760550,76750250,0,1747510800,0,0,0,0,0,0,0,0,1560194700,187316100,0,1747510800,0,0,0,0,0,0,0,0,8896,-8896,0,0,0,0,0,0,0,0,0,0,134533,6182,0,140715,0,0,0,0,0,0,0,0,125637,15078,0,140715
2015-02-24,0,0,0,0,196337650,0,0,0,-226658400,30320750,0,0,0,0,0,0,196337650,0,0,0,1408966200,99978600,0,1705282450,0,0,0,0,0,0,0,0,1635624600,69657850,0,1705282450,0,0,0,0,15503,0,0,0,-17946,2443,0,0,0,0,0,0,15503,0,0,0,112152,7972,0,135627,0,0,0,0,0,0,0,0,130098,5529,0,135627
2015-02-25,0,0,0,0,0,0,0,0,88524800,-88778800,254000,0,0,0,0,0,0,0,0,0,932955550,84921550,254000,1018131100,0,0,0,0,0,0,0,0,844430750,173700350,0,1018131100,0,0,0,0,0,0,0,0,6998,-7018,20,0,0,0,0,0,0,0,0,0,73731,6706,20,80457,0,0,0,0,0,0,0,0,66733,13724,0,80457
2015-02-26,0,0,0,0,0,0,0,-12400,-8455100,8467500,0,0,0,0,0,0,0,0,0,0,997120900,68793150,0,1065914050,0,0,0,0,0,0,0,12400,1005576000,60325650,0,1065914050,0,0,0,0,0,0,0,-1,-666,667,0,0,0,0,0,0,0,0,0,0,79990,5509,0,85499,0,0,0,0,0,0,0,1,80656,4842,0,85499
2015-02-27,0,0,0,0,0,0,0,0,-45725400,46137900,-412500,0,0,0,0,0,0,0,0,0,843243750,69163100,0,912406850,0,0,0,0,0,0,0,0,888969150,23025200,412500,912406850,0,0,0,0,0,0,0,0,-3638,3671,-33,0,0,0,0,0,0,0,0,0,67325,5512,0,72837,0,0,0,0,0,0,0,0,70963,1841,33,72837
2015-03-02,-26947900,0,0,0,0,0,-29667100,-20570000,119241050,19174600,-61230650,0,0,0,0,0,0,0,0,0,1471883200,207165650,3060000,1682108850,26947900,0,0,0,0,0,29667100,20570000,1352642150,187991050,64290650,1682108850,-2241,0,0,0,0,0,-2462,-1700,9745,1597,-4939,0,0,0,0,0,0,0,0,0,120842,16976,250,138068,2241,0,0,0,0,0,2462,1700,111097,15379,5189,138068
2015-03-03,-37708000,0,66113450,0,0,0,0,0,-130861350,103075900,-620000,0,0,0,66113450,0,0,0,0,0,501002250,128553400,0,695669100,37708000,0,0,0,0,0,0,0,631863600,25477500,620000,695669100,-3086,0,5358,0,0,0,0,0,-10622,8400,-50,0,0,0,5358,0,0,0,0,0,40868,10469,0,56695,3086,0,0,0,0,0,0,0,51490,2069,50,56695
2015-03-04,0,0,0,0,0,0,0,0,-170994700,173494700,-2500000,0,0,0,0,0,0,0,0,0,970847100,178040350,0,1148887450,0,0,0,0,0,0,0,0,1141841800,4545650,2500000,1148887450,0,0,0,0,0,0,0,0,-13796,13996,-200,0,0,0,0,0,0,0,0,0,78259,14366,0,92625,0,0,0,0,0,0,0,0,92055,370,200,92625
2015-03-05,0,0,0,42840000,0,44714900,256847600,176208050,-482853200,-37757350,0,0,0,0,0,42840000,0,44714900,256847600,176208050,851379700,111777150,0,1483767400,0,0,0,0,0,0,0,0,1334232900,149534500,0,1483767400,0,0,0,3360,0,3515,20140,13814,-37873,-2956,0,0,0,0,0,3360,0,3515,20140,13814,66845,8785,0,116459,0,0,0,0,0,0,0,0,104718,11741,0,116459
2015-03-06,0,0,-5431450,0,0,0,-13166050,69163350,-48558750,-1752100,-255000,0,0,0,115650,0,0,0,0,84881750,755357450,29417250,0,869772100,0,0,5547100,0,0,0,13166050,15718400,803916200,31169350,255000,869772100,0,0,-433,0,0,0,-1047,5427,-3794,-133,-20,0,0,0,9,0,0,0,0,6655,59345,2312,0,68321,0,0,442,0,0,0,1047,1228,63139,2445,20,68321
2015-03-09,22585150,0,0,0,0,0,-71396050,36950000,2916400,8944500,0,0,59840550,0,0,0,0,0,0,36950000,1219496600,114668400,0,1430955550,37255400,0,0,0,0,0,71396050,0,1216580200,105723900,0,1430955550,1818,0,0,0,0,0,-5806,3000,264,724,0,0,4840,0,0,0,0,0,0,3000,99079,9294,0,116213,3022,0,0,0,0,0,5806,0,98815,8570,0,116213
2015-03-10,0,0,-29328350,0,0,0,-73322900,6385600,97872000,-1606350,0,0,0,0,0,0,0,0,0,6385600,604649750,78798200,0,689833550,0,0,29328350,0,0,0,73322900,0,506777750,80404550,0,689833550,0,0,-2399,0,0,0,-5971,519,7989,-138,0,0,0,0,0,0,0,0,0,519,49270,6406,0,56195,0,0,2399,0,0,0,5971,0,41281,6544,0,56195
2015-03-11,-102418250,0,101562500,71138400,-47625250,0,-197405400,11950000,184271400,-21473400,0,0,0,0,101562500,71138400,0,0,0,11950000,1194199250,41810000,0,1420660150,102418250,0,0,0,47625250,0,197405400,0,1009927850,63283400,0,1420660150,-8530,0,8450,5920,-3938,0,-16436,1000,15352,-1818,0,0,0,0,8450,5920,0,0,0,1000,99292,3443,0,118105,8530,0,0,0,3938,0,16436,0,83940,5261,0,118105
2015-03-12,0,0,0,0,0,0,-240813050,229975000,-223500900,234338950,0,0,0,0,0,0,0,0,0,236025000,716201950,237853300,0,1190080250,0,0,0,0,0,0,240813050,6050000,939702850,3514350,0,1190080250,0,0,0,0,0,0,-19774,18800,-18265,19239,0,0,0,0,0,0,0,0,0,19300,58916,19530,0,97746,0,0,0,0,0,0,19774,500,77181,291,0,97746
2015-03-13,0,0,0,0,0,0,-116169700,448040300,-465944550,134073950,0,0,0,0,0,0,0,0,0,449044300,1597137150,162897050,0,2209078500,0,0,0,0,0,0,116169700,1004000,2063081700,28823100,0,2209078500,0,0,0,0,0,0,-9108,35296,-36818,10630,0,0,0,0,0,0,0,0,0,35376,126541,12915,0,174832,0,0,0,0,0,0,9108,80,163359,2285,0,174832
2015-03-16,0,0,100973450,61886750,0,0,0,200987250,-452732400,89141450,-256500,0,0,0,100973450,61886750,0,0,0,200987250,490938500,126819700,622500,982228150,0,0,0,0,0,0,0,0,943670900,37678250,879000,982228150,0,0,7970,4885,0,0,0,15855,-35748,7058,-20,0,0,0,7970,4885,0,0,0,15855,38843,10045,50,77648,0,0,0,0,0,0,0,0,74591,2987,70,77648
2015-03-17,0,0,0,0,0,0,0,0,-21616400,22263900,-647500,0,0,0,0,0,0,0,0,0,980349850,41963050,0,1022312900,0,0,0,0,0,0,0,0,1001966250,19699150,647500,1022312900,0,0,0,0,0,0,0,0,-1669,1719,-50,0,0,0,0,0,0,0,0,0,76241,3259,0,79500,0,0,0,0,0,0,0,0,77910,1540,50,79500
2015-03-18,39416900,0,0,0,0,0,0,-1346000,-619378800,581408000,-100100,0,74666400,0,0,0,0,0,0,11604000,5532493650,634679400,9637900,6263081350,35249500,0,0,0,0,0,0,12950000,6151872450,53271400,9738000,6263081350,2933,0,0,0,0,0,0,-130,-45784,42981,0,0,5533,0,0,0,0,0,0,870,406265,46914,700,460282,2600,0,0,0,0,0,0,1000,452049,3933,700,460282
2015-03-19,-1028704850,0,-179365750,0,0,0,0,244553700,1149133000,-188073600,2457500,0,0,0,0,0,0,0,0,244553700,3561383250,26177700,2457500,3834572150,1028704850,0,179365750,0,0,0,0,0,2412250250,214251300,0,3834572150,-77596,0,-13633,0,0,0,0,18596,86471,-14024,186,0,0,0,0,0,0,0,0,18596,267218,1971,186,287971,77596,0,13633,0,0,0,0,0,180747,15995,0,287971
2015-03-20,-54732100,0,0,0,0,0,0,331061100,-470049600,191370100,2350500,0,0,0,0,0,0,0,0,331061100,1164768600,196227350,2350500,1694407550,54732100,0,0,0,0,0,0,0,1634818200,4857250,0,1694407550,-4188,0,0,0,0,0,0,25220,-35785,14573,180,0,0,0,0,0,0,0,0,25220,88671,14943,180,129014,4188,0,0,0,0,0,0,0,124456,370,0,129014
2015-03-23,0,0,0,0,0,0,0,76909000,-178891950,106737950,-4755000,0,0,0,0,0,0,0,0,79901000,2174115100,144731600,0,2398747700,0,0,0,0,0,0,0,2992000,2353007050,37993650,4755000,2398747700,0,0,0,0,0,0,0,5650,-13162,7862,-350,0,0,0,0,0,0,0,0,5870,159638,10654,0,176162,0,0,0,0,0,0,0,220,172800,2792,350,176162
2015-03-24,0,0,0,0,0,0,0,18961400,-116248950,97287550,0,0,0,0,0,0,0,0,0,18961400,1201818050,124159650,0,1344939100,0,0,0,0,0,0,0,0,1318067000,26872100,0,1344939100,0,0,0,0,0,0,0,1390,-8513,7123,0,0,0,0,0,0,0,0,0,1390,87721,9073,0,98184,0,0,0,0,0,0,0,0,96234,1950,0,98184
2015-03-25,0,0,0,0,0,0,49435750,411000,-21272450,-28574300,0,0,0,0,0,0,0,0,49435750,411000,1344266350,63851000,0,1457964100,0,0,0,0,0,0,0,0,1365538800,92425300,0,1457964100,0,0,0,0,0,0,3635,30,-1613,-2052,0,0,0,0,0,0,0,0,3635,30,98878,4709,0,107252,0,0,0,0,0,0,0,0,100491,6761,0,107252
2015-03-26,0,0,0,0,0,0,0,0,-184936100,183636100,1300000,0,0,0,0,0,0,0,0,0,1094719550,188305050,1300000,1284324600,0,0,0,0,0,0,0,0,1279655650,4668950,0,1284324600,0,0,0,0,0,0,0,0,-14308,14208,100,0,0,0,0,0,0,0,0,0,83938,14562,100,98600,0,0,0,0,0,0,0,0,98246,354,0,98600
2015-03-27,0,0,0,0,0,0,0,-16442600,-6202650,14831750,7813500,0,0,0,0,0,0,0,0,0,728734050,54172400,7813500,790719950,0,0,0,0,0,0,0,16442600,734936700,39340650,0,790719950,0,0,0,0,0,0,0,-1276,-491,1157,610,0,0,0,0,0,0,0,0,0,56287,4183,610,61080,0,0,0,0,0,0,0,1276,56778,3026,0,61080
2015-03-30,4716250,0,0,0,0,0,0,-8510850,-127059950,130854550,0,0,4716250,0,0,0,0,0,0,15458400,560940200,143928600,0,725043450,0,0,0,0,0,0,0,23969250,688000150,13074050,0,725043450,367,0,0,0,0,0,0,-652,-9833,10118,0,0,367,0,0,0,0,0,0,1188,43294,11120,0,55969,0,0,0,0,0,0,0,1840,53127,1002,0,55969
2015-03-31,0,0,212814100,0,0,0,0,0,-187469200,-25344900,0,0,0,0,212969000,0,0,0,0,0,1035034950,46069900,0,1294073850,0,0,154900,0,0,0,0,0,1222504150,71414800,0,1294073850,0,0,16342,0,0,0,0,0,-14474,-1868,0,0,0,0,16354,0,0,0,0,0,79643,3570,0,99567,0,0,12,0,0,0,0,0,94117,5438,0,99567
2015-04-01,0,0,116464600,0,0,0,0,0,-83476750,-33242850,255000,0,0,0,116464600,0,0,0,0,0,596600300,148749650,255000,862069550,0,0,0,0,0,0,0,0,680077050,181992500,0,862069550,0,0,9002,0,0,0,0,0,-6408,-2614,20,0,0,0,9002,0,0,0,0,0,46594,11595,20,67211,0,0,0,0,0,0,0,0,53002,14209,0,67211
2015-04-02,0,0,0,0,0,0,0,61742450,173382350,-235124800,0,0,0,0,0,0,0,0,0,64582300,1089609250,72527900,0,1226719450,0,0,0,0,0,0,0,2839850,916226900,307652700,0,1226719450,0,0,0,0,0,0,0,4925,13663,-18588,0,0,0,0,0,0,0,0,0,5146,86000,5697,0,96843,0,0,0,0,0,0,0,221,72337,24285,0,96843
2015-04-03,0,0,53975950,0,96584300,0,0,-2909500,-185022850,37372100,0,0,0,0,53975950,0,96584300,0,0,0,694448600,59114950,0,904123800,0,0,0,0,0,0,0,2909500,879471450,21742850,0,904123800,0,0,4199,0,7551,0,0,-230,-14442,2922,0,0,0,0,4199,0,7551,0,0,0,54347,4629,0,70726,0,0,0,0,0,0,0,230,68789,1707,0,70726
2015-04-06,0,706600,349796150,50036000,186264300,0,9568800,178793200,-744162400,-31002650,0,0,0,706600,349916500,50036000,186264300,0,9568800,181513200,1448044400,136820800,0,2362870600,0,0,120350,0,0,0,0,2720000,2192206800,167823450,0,2362870600,0,52,25711,3682,13887,0,704,13306,-54973,-2369,0,0,0,52,25720,3682,13887,0,704,13506,108774,10254,0,176579,0,0,9,0,0,0,0,200,163747,12623,0,176579
