date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-02-06,-50000,0,387142300,0,0,0,0,42344300,-253372050,-176064550,0,0,12800000,0,387142300,0,0,0,0,42344300,2006350000,35548450,0,2484185050,12850000,0,0,0,0,0,0,0,2259722050,211613000,0,2484185050,0,0,30231,0,0,0,0,3306,-19740,-13797,0,0,1000,0,30231,0,0,0,0,3306,156830,2804,0,194171,1000,0,0,0,0,0,0,0,176570,16601,0,194171
2015-02-09,-148381050,98782950,-58788150,0,0,215118000,0,8894750,-68083400,-47543100,0,0,287801950,98782950,0,0,0,215118000,0,9878750,2765498650,120295400,0,3497375700,436183000,0,58788150,0,0,0,0,984000,2833582050,167838500,0,3497375700,-12000,8000,-4766,0,0,17439,0,727,-5565,-3835,0,0,23500,8000,0,0,0,17439,0,807,225789,9788,0,285323,35500,0,4766,0,0,0,0,80,231354,13623,0,285323
2015-02-10,-514394300,47793150,-2905000,0,0,98770400,0,-65059000,97257100,338537650,0,0,40829800,47793150,0,0,0,98770400,0,932000,1683453150,338537650,0,2210316150,555224100,0,2905000,0,0,0,0,65991000,1586196050,0,0,2210316150,-44606,4000,-243,0,0,8519,0,-5500,9219,28611,0,0,3394,4000,0,0,0,8519,0,80,142717,28611,0,187321,48000,0,243,0,0,0,0,5580,133498,0,0,187321
2015-02-11,1777750,0,0,0,0,0,0,11005950,27522850,-40306550,0,0,132343600,0,0,0,0,0,0,11969950,794114700,14351200,0,952779450,130565850,0,0,0,0,0,0,964000,766591850,54657750,0,952779450,0,0,0,0,0,0,0,910,2416,-3326,0,0,11000,0,0,0,0,0,0,990,66564,1211,0,79765,11000,0,0,0,0,0,0,80,64148,4537,0,79765
2015-02-12,-5512600,118666000,-4966600,0,988800,0,0,7110000,-35586800,-80698800,0,0,35513000,118666000,0,0,988800,0,0,7110000,965614100,1569300,0,1129461200,41025600,0,4966600,0,0,0,0,0,1001200900,82268100,0,1129461200,-428,10000,-415,0,83,0,0,600,-3098,-6742,0,0,3020,10000,0,0,83,0,0,600,81378,131,0,95212,3448,0,415,0,0,0,0,0,84476,6873,0,95212
2015-02-13,-445950750,166594550,191837800,66083850,50034150,101130100,54130200,273848050,-629952600,172661900,-417250,0,0,166594550,418243450,66083850,50034150,101130100,54130200,287580500,3225319950,303466700,51915150,4724498600,445950750,0,226405650,0,0,0,0,13732450,3855272550,130804800,52332400,4724498600,-35754,13358,15340,5299,4012,8124,4340,21990,-50509,13800,0,0,0,13358,33553,5299,4012,8124,4340,23089,262166,24385,4201,382527,35754,0,18213,0,0,0,0,1099,312675,10585,4201,382527
2015-02-16,69760000,-53103350,-6567400,0,0,0,0,-107359900,222955050,-125473600,-210800,0,69760000,0,0,0,0,0,0,18290100,1885867300,15533300,0,1989450700,0,53103350,6567400,0,0,0,0,125650000,1662912250,141006900,210800,1989450700,5600,-4270,-528,0,0,0,0,-8513,17836,-10108,-17,0,5600,0,0,0,0,0,0,1487,151451,1245,0,159783,0,4270,528,0,0,0,0,10000,133615,11353,17,159783
2015-02-17,-181446300,0,465770100,0,0,0,0,-24250,-257776500,-26523050,0,0,65561450,0,465770100,0,0,0,0,968000,1403107950,51496950,0,1986904450,247007750,0,0,0,0,0,0,992250,1660884450,78020000,0,1986904450,-15407,0,38024,0,0,0,0,-1,-20458,-2158,0,0,5353,0,38024,0,0,0,0,80,115920,4248,0,163625,20760,0,0,0,0,0,0,81,136378,6406,0,163625
2015-02-23,587292650,-16842400,0,0,47387250,0,0,393095650,-1085502800,57509400,17060250,0,591094750,48157600,0,0,47387250,0,0,393173950,4731211650,167338400,68760250,6047123850,3802100,65000000,0,0,0,0,0,78300,5816714450,109829000,51700000,6047123850,44958,-1308,0,0,3632,0,0,30405,-83218,4243,1288,0,45251,3692,0,0,3632,0,0,30411,365583,12859,5288,466716,293,5000,0,0,0,0,0,6,448801,8616,4000,466716
2015-02-24,741324150,153612450,163029900,0,134523400,291832950,194130300,-186578650,-1849621850,343486700,14260650,0,836106400,153612450,482164950,0,134523400,291832950,194130300,23607250,13383790200,371960150,20065650,15891793700,94782250,0,319135050,0,0,0,0,210185900,15233412050,28473450,5805000,15891793700,55425,11321,12634,0,9791,21620,14615,-14296,-137318,25161,1047,0,62329,11321,35852,0,9791,21620,14615,1710,983873,27293,1477,1169881,6904,0,23218,0,0,0,0,16006,1121191,2132,430,1169881
2015-02-25,467592900,-70750000,272793450,0,0,97100000,0,164534150,-803443450,-135078650,7251600,0,622190000,0,311801450,0,0,97100000,0,164534150,7880894800,31633300,15354350,9123508050,154597100,70750000,39008000,0,0,0,0,0,8684338250,166711950,8102750,9123508050,33241,-5000,19506,0,0,7000,0,11743,-57294,-9711,515,0,44101,0,22266,0,0,7000,0,11743,565080,2309,1101,653600,10860,5000,2760,0,0,0,0,0,622374,12020,586,653600
2015-02-26,76583200,-720200,-613296450,-165571150,0,-6403200,1238892900,39813100,-554155750,-15142450,0,0,89775000,0,0,0,0,0,1238892900,68011100,2988050500,80705150,0,4465434650,13191800,720200,613296450,165571150,0,6403200,0,28198000,3542206250,95847600,0,4465434650,5541,-52,-44632,-12060,0,-464,90000,2889,-40118,-1104,0,0,6500,0,0,0,0,0,90000,4944,217619,5869,0,324932,959,52,44632,12060,0,464,0,2055,257737,6973,0,324932
2015-02-27,184662400,407314100,65198950,143640000,1366750,-34729200,695430100,-33901100,-1494185800,70191600,-4987800,0,251000000,412876600,382605300,143640000,1366750,0,695430100,6021000,3595160700,117132950,70250,5605303650,66337600,5562500,317406350,0,0,34729200,0,39922100,5089346500,46941350,5058050,5605303650,13150,29603,4619,10270,98,-2494,50000,-2468,-107459,5036,-355,0,18000,30000,27368,10270,98,0,50000,430,258615,8403,5,403189,4850,397,22749,0,0,2494,0,2898,366074,3367,360,403189
2015-03-02,-1388191400,1334387050,1661154950,-238237650,241273100,275259550,495555450,793311200,-3854505500,637416850,42576400,0,741856700,1358374550,1765471100,0,409904300,337037100,1499453250,991131800,29031608550,912849400,50245500,37097932250,2130048100,23987500,104316150,238237650,168631200,61777550,1003897800,197820600,32886114050,275432550,7669100,37097932250,-115061,100967,127467,-20000,17390,22060,28283,61060,-272329,46852,3311,0,58824,102917,136036,0,31244,27083,112460,76888,2322532,69455,3913,2941352,173885,1950,8569,20000,13854,5023,84177,15828,2594861,22603,602,2941352
2015-03-03,-24789600,1528333800,-1139511300,0,198240450,37308600,371537150,-182235800,-790038650,43600,1111750,0,598500,1795601450,0,0,198240450,37308600,371537150,49615500,8174996550,377140400,5321550,11010360150,25388100,267267650,1139511300,0,0,0,0,231851300,8965035200,377096800,4209800,11010360150,-1927,114378,-87638,0,14886,2961,27780,-13904,-57112,498,78,0,45,135115,0,0,14886,2961,27780,3770,628987,29101,408,843053,1972,20737,87638,0,0,0,0,17674,686099,28603,330,843053
2015-03-04,-17501100,200077550,-30710350,0,108920200,0,0,-27485250,-84323950,-148809500,-167600,0,0,280321800,0,0,108920200,0,0,0,2476526100,84838050,1858150,2952464300,17501100,80244250,30710350,0,0,0,0,27485250,2560850050,233647550,2025750,2952464300,-1316,15067,-2317,0,8198,0,0,-2081,-6341,-11198,-12,0,0,21132,0,0,8198,0,0,0,186947,6400,140,222817,1316,6065,2317,0,0,0,0,2081,193288,17598,152,222817
2015-03-05,-480198600,117366550,0,0,64766400,25500000,0,13785000,332971700,-50623800,-23567250,0,0,117366550,0,0,64766400,25500000,0,13785000,4238849250,135252700,2795500,4598315400,480198600,0,0,0,0,0,0,0,3905877550,185876500,26362750,4598315400,-38198,9075,0,0,5029,2000,0,1100,26832,-4014,-1824,0,0,9075,0,0,5029,2000,0,1100,333019,10550,220,360993,38198,0,0,0,0,0,0,0,306187,14564,2044,360993
2015-03-06,341367950,408370200,972565800,32500000,108934200,0,196020000,18288950,-2278958950,204060150,-3148300,0,347194400,443401150,972565800,32500000,108934200,0,196020000,134120950,3544144650,337558250,518550,6116957950,5826450,35030950,0,0,0,0,0,115832000,5823103600,133498100,3666850,6116957950,26384,31860,75000,2500,8484,0,15080,1381,-176364,15917,-242,0,26852,34555,75000,2500,8484,0,15080,10311,276340,26383,41,475546,468,2695,0,0,0,0,0,8930,452704,10466,283,475546
2015-03-09,321498100,-24294000,0,0,33456900,0,0,-9103050,87451700,-409009650,0,0,321498100,0,0,0,33456900,0,0,0,2247109200,85984400,0,2688048600,0,24294000,0,0,0,0,0,9103050,2159657500,494994050,0,2688048600,24666,-1863,0,0,2568,0,0,-708,6845,-31508,0,0,24666,0,0,0,2568,0,0,0,173407,6618,0,207259,0,1863,0,0,0,0,0,708,166562,38126,0,207259
2015-03-10,-9121500,-11773500,83380450,31050950,-278608950,40908650,93084450,-7000,200645150,-131624600,-17934100,0,3690000,0,85385250,31050950,194055000,40908650,93084450,1795500,2781341100,47742750,471100,3279524750,12811500,11773500,2004800,0,472663950,0,0,1802500,2580695950,179367350,18405200,3279524750,-700,-940,6539,2500,-23000,3306,7500,0,16399,-10222,-1382,0,300,0,6699,2500,15000,3306,7500,140,220278,3796,38,259557,1000,940,160,0,38000,0,0,140,203879,14018,1420,259557
2015-03-11,0,0,2431300,0,0,0,0,-48375900,-131128850,176577550,495900,0,0,0,2431300,0,0,0,0,984000,1843680950,215226050,772000,2063094300,0,0,0,0,0,0,0,49359900,1974809800,38648500,276100,2063094300,0,0,196,0,0,0,0,-3933,-10610,14306,41,0,0,0,196,0,0,0,0,80,149144,17442,63,166925,0,0,0,0,0,0,0,4013,159754,3136,22,166925
2015-03-12,307223100,331382100,772694550,-13328200,0,0,0,-142902550,-1569268550,315244000,-1044450,0,381285550,422605700,1387500600,0,0,0,0,4147800,6539900600,567021300,4162200,9306623750,74062450,91223600,614806050,13328200,0,0,0,147050350,8109169150,251777300,5206650,9306623750,22875,25086,59478,-1000,0,0,0,-10784,-119183,23606,-78,0,28475,31950,105690,0,0,0,0,312,499082,42890,315,708714,5600,6864,46212,1000,0,0,0,11096,618265,19284,393,708714
2015-03-13,-93300000,47922800,138331800,133741400,34801150,0,0,-139021850,191737550,-302721200,-11491650,0,39800000,47922800,138331800,133741400,34801150,0,0,48656650,2506119400,79550,2245600,2951698350,133100000,0,0,0,0,0,0,187678500,2314381850,302800750,13737250,2951698350,-7000,3571,10384,10000,2615,0,0,-10375,14424,-22758,-861,0,3000,3571,10384,10000,2615,0,0,3616,188004,6,168,221364,10000,0,0,0,0,0,0,13991,173580,22764,1029,221364
2015-03-16,2454800,-92375950,333311950,0,0,0,0,-8111700,-121200100,-114079000,0,0,2454800,0,381720200,0,0,0,0,6119300,1642511250,57791300,0,2090596850,0,92375950,48408250,0,0,0,0,14231000,1763711350,171870300,0,2090596850,184,-6967,25034,0,0,0,0,-609,-9156,-8486,0,0,184,0,28674,0,0,0,0,461,123480,4386,0,157185,0,6967,3640,0,0,0,0,1070,132636,12872,0,157185
2015-03-17,-84920500,0,201184900,0,-312994550,0,207574200,-240254900,325576850,-96166000,0,0,0,0,206060500,0,0,0,207574200,5300000,2848046750,755850,0,3267737300,84920500,0,4875600,0,312994550,0,0,245554900,2522469900,96921850,0,3267737300,-6385,0,14987,0,-23599,0,15744,-17726,24175,-7196,0,0,0,0,15350,0,0,0,15744,400,213113,57,0,244664,6385,0,363,0,23599,0,0,18126,188938,7253,0,244664
2015-03-18,-1090051950,0,156680550,0,0,-111712250,0,32593900,1011983400,-1060850,1567200,0,229414300,0,172551400,0,0,0,0,55550000,4916194700,75915200,1567200,5451192800,1319466250,0,15870850,0,0,111712250,0,22956100,3904211300,76976050,0,5451192800,-85870,0,12423,0,0,-8847,0,2635,79699,-163,123,0,18000,0,13628,0,0,0,0,4380,385220,5899,123,427250,103870,0,1205,0,0,8847,0,1745,305521,6062,0,427250
2015-03-19,-57205000,-5064700,138717500,0,0,0,0,-47183400,-117225250,87999600,-38750,0,55800000,0,147700100,0,0,0,0,33645600,3451462950,188887850,37800,3877534300,113005000,5064700,8982600,0,0,0,0,80829000,3568688200,100888250,76550,3877534300,-4600,-396,10948,0,0,0,0,-3763,-9171,6985,-3,0,4500,0,11655,0,0,0,0,2652,272693,14918,3,306421,9100,396,707,0,0,0,0,6415,281864,7933,6,306421
2015-03-20,81255600,617748200,339751900,0,47818600,0,801475050,-580597800,-1308613350,1149250,12550,0,81255600,617748200,414533200,0,47818600,0,801475050,12585700,4146165700,201711200,26200,6323319450,0,0,74781300,0,0,0,0,593183500,5454779050,200561950,13650,6323319450,6030,46023,25321,0,3524,0,60000,-42816,-98079,-4,1,0,6030,46023,30941,0,3524,0,60000,974,312158,15136,2,474788,0,0,5620,0,0,0,0,43790,410237,15140,1,474788
2015-03-23,40201150,69253150,156486400,74360150,0,0,828384300,-10207450,-979441200,-182261500,3225000,0,40201150,69253150,157943050,74360150,0,0,828384300,134265200,4996239050,62049900,3252600,6365948550,0,0,1456650,0,0,0,0,144472650,5975680250,244311400,27600,6365948550,2906,5000,11275,5384,0,0,60000,-863,-70748,-13186,232,0,2906,5000,11380,5384,0,0,60000,9667,360708,4491,234,459770,0,0,105,0,0,0,0,10530,431456,17677,2,459770
2015-03-24,14516050,229588650,-168464300,0,0,95833200,702650000,-1175307100,296403200,3624100,1156200,0,14516050,235099700,51107450,0,0,95833200,702650000,2760000,4612720750,77270700,1156200,5793114050,0,5511050,219571750,0,0,0,0,1178067100,4316317550,73646600,0,5793114050,1032,16315,-12011,0,0,6754,50000,-83600,21222,206,82,0,1032,16711,3634,0,0,6754,50000,200,328743,5476,82,412632,0,396,15645,0,0,0,0,83800,307521,5270,0,412632
2015-03-25,538216500,738069050,-39563150,0,339934150,-66272950,1015986100,-625576300,-2337192950,422837150,13562400,0,538216500,738069050,258583700,0,339934150,36027050,1015986100,161311500,14311399900,600614050,21997400,18022139400,0,0,298146850,0,0,102300000,0,786887800,16648592850,177776900,8435000,18022139400,36060,50203,-2756,0,22876,-4590,69000,-42859,-157631,28780,917,0,36060,50203,17539,0,22876,2410,69000,11305,976501,40744,1484,1228122,0,0,20295,0,0,7000,0,54164,1134132,11964,567,1228122
2015-03-26,-210229450,0,-212721250,-161481850,33260500,0,526512400,-136148700,659876700,-495075350,-3993000,0,85115100,0,0,0,33260500,0,576251050,15450000,7531944550,47620850,0,8289642050,295344550,0,212721250,161481850,0,0,49738650,151598700,6872067850,542696200,3993000,8289642050,-13977,0,-14138,-10805,2210,0,34491,-8996,44352,-32870,-267,0,5598,0,0,0,2210,0,37818,1000,498209,3118,0,547953,19575,0,14138,10805,0,0,3327,9996,453857,35988,267,547953
