date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2021-11-12,206759450,-69215100,-12220200,0,0,0,-105243950,-2760000,165789500,-106956100,-76153600,0,206828700,0,0,0,0,0,0,1360000,2138392850,14523200,3314850,2364419600,69250,69215100,12220200,0,0,0,105243950,4120000,1972603350,121479300,79468450,2364419600,14995,-5000,-876,0,0,0,-7620,-200,11913,-7714,-5498,0,15000,0,0,0,0,0,0,100,154828,1057,241,171226,5,5000,876,0,0,0,7620,300,142915,8771,5739,171226
2021-11-15,120022150,-242210700,0,-27399900,0,0,0,31567500,333433750,29604150,-245016950,0,137145250,0,0,0,0,0,0,31567500,1256617200,46121000,1798450,1473249400,17123100,242210700,0,27399900,0,0,0,0,923183450,16516850,246815400,1473249400,8759,-17660,0,-2000,0,0,0,2300,24323,2150,-17872,0,10000,0,0,0,0,0,0,2300,91464,3356,131,107251,1241,17660,0,2000,0,0,0,0,67141,1206,18003,107251
2021-11-16,0,110282550,250258600,-84498400,0,0,181306250,81547100,-288737000,-157598150,-92560950,0,0,110282550,295900400,0,0,0,181306250,106719300,8539980100,442630750,4680600,9681499950,0,0,45641800,84498400,0,0,0,25172200,8828717100,600228900,97241550,9681499950,0,7684,17528,-5959,0,0,12668,5527,-20528,-10775,-6145,0,0,7684,20652,0,0,0,12668,7253,587106,30408,329,666100,0,0,3124,5959,0,0,0,1726,607634,41183,6474,666100
2021-11-17,220230000,0,0,-213371050,0,0,0,-7057650,21494150,-81987050,60691600,0,220230000,0,0,0,0,0,0,4282500,3651532000,151310100,64555000,4091909600,0,0,0,213371050,0,0,0,11340150,3630037850,233297150,3863400,4091909600,15000,0,0,-14279,0,0,0,-467,971,-5443,4218,0,15000,0,0,0,0,0,0,300,248761,10417,4481,278959,0,0,0,14279,0,0,0,767,247790,15860,263,278959
2021-11-18,143628750,6273650,-29600000,-132130600,0,0,518894100,2644200,-544871600,36243200,-1081700,0,146192500,7108200,0,0,0,0,518894100,32841200,4123586600,258842850,3742350,5091207800,2563750,834550,29600000,132130600,0,0,0,30197000,4668458200,222599650,4824050,5091207800,9825,426,-2000,-9024,0,0,35182,210,-36984,2437,-72,0,10000,483,0,0,0,0,35182,2237,281220,17653,256,347031,175,57,2000,9024,0,0,0,2027,318204,15216,328,347031
2021-11-19,22918450,0,562721800,289693800,0,0,308150800,-166984600,-860807200,-158724450,3031400,0,29614200,0,655588650,441336850,0,0,308150800,162992400,21220946200,1163504300,88940150,24071073550,6695750,0,92866850,151643050,0,0,0,329977000,22081753400,1322228750,85908750,24071073550,1475,0,36179,18754,0,0,19743,-10131,-56750,-9521,251,0,1900,0,42179,28236,0,0,19743,10583,1356334,75069,5737,1539781,425,0,6000,9482,0,0,0,20714,1413084,84590,5486,1539781
2021-11-22,182046000,0,-70564700,1184050,0,0,0,1801300,-92993850,-22308950,836150,0,197596000,0,2301400,1184050,0,0,0,28176000,4163370700,140332350,16899050,4549859550,15550000,0,72866100,0,0,0,0,26374700,4256364550,162641300,16062900,4549859550,11815,0,-4527,76,0,0,0,166,-6205,-1362,37,0,12815,0,148,76,0,0,0,1840,267829,9074,1078,292860,1000,0,4675,0,0,0,0,1674,274034,10436,1041,292860
2021-11-23,433280700,-242030100,0,0,0,0,0,165758500,-643958850,279033350,7916400,0,449119800,0,0,0,0,0,0,207106000,4868175350,450038850,16851050,5991291050,15839100,242030100,0,0,0,0,0,41347500,5512134200,171005500,8934650,5991291050,28938,-16161,0,0,0,0,0,10805,-42268,18201,485,0,30000,0,0,0,0,0,0,13492,322649,29644,1081,396866,1062,16161,0,0,0,0,0,2687,364917,11443,596,396866
2021-11-24,-12710350,129328750,917029850,-487287350,0,0,221016300,-1272024800,451227150,155526000,-102105550,0,0,129328750,1375237100,60445850,0,0,221016300,231015000,18765969550,1077226350,118849600,21979088500,12710350,0,458207250,547733200,0,0,0,1503039800,18314742400,921700350,220955150,21979088500,-817,8302,58465,-30385,0,0,14037,-79681,26678,9703,-6302,0,0,8302,87109,3841,0,0,14037,14174,1158051,66838,7360,1359712,817,0,28644,34226,0,0,0,93855,1131373,57135,13662,1359712
2021-11-25,-18435800,0,-77312450,-49107750,0,-17000000,360358550,34523750,-9773450,-200291500,-22961350,0,0,0,235575600,0,0,0,360358550,34523750,9807488400,352456450,38823500,10829226250,18435800,0,312888050,49107750,0,17000000,0,0,9817261850,552747950,61784850,10829226250,-1089,0,-4618,-2878,0,-1000,21587,2054,-808,-11881,-1367,0,0,0,14110,0,0,0,21587,2054,583291,21107,2301,644450,1089,0,18728,2878,0,1000,0,0,584099,32988,3668,644450
2021-11-26,182252800,3835650,-151553950,0,0,0,345726300,229052700,-582388800,-19481300,-7443400,0,182443600,3835650,3125000,0,0,0,345726300,258413350,10195158900,609754200,10462550,11608919550,190800,0,154678950,0,0,0,0,29360650,10777547700,629235500,17905950,11608919550,11436,241,-9285,0,0,0,21639,14106,-36875,-799,-463,0,11448,241,196,0,0,0,21639,15901,623541,37418,647,711031,12,0,9481,0,0,0,0,1795,660416,38217,1110,711031
2021-11-29,30915300,8892000,-15650,0,0,0,0,185499900,-94031800,-131519150,259400,0,30915300,8892000,28042200,0,0,0,0,208262500,3914568700,421568850,953900,4613203450,0,0,28057850,0,0,0,0,22762600,4008600500,553088000,694500,4613203450,2001,570,0,0,0,0,0,12053,-6155,-8487,18,0,2001,570,1822,0,0,0,0,13500,254984,27488,63,300428,0,0,1822,0,0,0,0,1447,261139,35975,45,300428
2021-11-30,32147900,0,166750,-47546350,0,0,369214550,5923200,-350844050,-9065250,3250,0,34134500,0,12549100,0,0,0,369214550,37115000,3291452000,278475300,525500,4023465950,1986600,0,12382350,47546350,0,0,0,31191800,3642296050,287540550,522250,4023465950,2214,0,0,-3078,0,0,25000,400,-24102,-434,0,0,2346,0,803,0,0,0,25000,2450,217322,18505,35,266461,132,0,803,3078,0,0,0,2050,241424,18939,35,266461
2021-12-01,71322200,0,-191057050,-906000,0,0,0,7075000,207697800,-63969700,-30162250,0,74595950,0,6810400,0,0,0,0,7825000,1967928100,92436650,208650,2149804750,3273750,0,197867450,906000,0,0,0,750000,1760230300,156406350,30370900,2149804750,4775,0,-12795,-60,0,0,0,480,13804,-4200,-2004,0,5000,0,465,0,0,0,0,530,131928,6247,14,144184,225,0,13260,60,0,0,0,50,118124,10447,2018,144184
2021-12-02,95364250,0,-103754000,72886700,0,0,0,7400000,-149471500,77261700,312850,0,95364250,0,22092900,227613500,0,0,0,7400000,1734199700,186900850,312850,2273884050,0,0,125846900,154726800,0,0,0,0,1883671200,109639150,0,2273884050,6405,0,-7009,4912,0,0,0,500,-10094,5265,21,0,6405,0,1491,15309,0,0,0,500,117249,12647,21,153622,0,0,8500,10397,0,0,0,0,127343,7382,0,153622
2021-12-03,-4420000,0,27313400,1227150,0,0,0,10810400,-259493700,223471400,1091350,0,0,0,32918500,1227150,0,0,0,10810400,3129524050,407411250,1585050,3583476400,4420000,0,5605100,0,0,0,0,0,3389017750,183939850,493700,3583476400,-285,0,1737,80,0,0,0,701,-16773,14469,71,0,0,0,2109,80,0,0,0,701,202274,26268,103,231535,285,0,372,0,0,0,0,0,219047,11799,32,231535
2021-12-06,-9895000,0,-1796000,-44663700,0,0,-116313900,1889200,171519650,-1790250,1050000,0,0,0,0,0,0,0,0,1889200,1736140450,77462600,1050000,1816542250,9895000,0,1796000,44663700,0,0,116313900,0,1564620800,79252850,0,1816542250,-650,0,-119,-2951,0,0,-7728,126,11361,-109,70,0,0,0,0,0,0,0,0,126,114594,5114,70,119904,650,0,119,2951,0,0,7728,0,103233,5223,0,119904
2021-12-07,146376300,0,-24879600,-79341250,0,0,0,37473550,-151703050,73023850,-949800,0,146464800,0,0,0,0,0,0,37473550,1971021150,201388550,0,2356348050,88500,0,24879600,79341250,0,0,0,0,2122724200,128364700,949800,2356348050,9994,0,-1692,-5401,0,0,0,2531,-10388,5020,-64,0,10000,0,0,0,0,0,0,2531,133758,13689,0,159978,6,0,1692,5401,0,0,0,0,144146,8669,64,159978
2021-12-08,146912400,0,-27744150,-207255650,0,0,147557000,10612900,216294100,-286405300,28700,0,146912400,0,0,0,0,0,147557000,12087900,2000025500,178945400,2151500,2487679700,0,0,27744150,207255650,0,0,0,1475000,1783731400,465350700,2122800,2487679700,10000,0,-1882,-14104,0,0,10000,722,14713,-19450,1,0,10000,0,0,0,0,0,10000,822,135652,12122,145,168741,0,0,1882,14104,0,0,0,100,120939,31572,144,168741
2021-12-09,66941950,0,157848750,-76918200,0,0,0,62158550,-261867900,50731600,1105250,0,73718650,0,157848750,0,0,0,0,110783550,1138024850,103796750,1179000,1585351550,6776700,0,0,76918200,0,0,0,48625000,1399892750,53065150,73750,1585351550,4539,0,10624,-5211,0,0,0,4205,-17638,3406,75,0,5000,0,10624,0,0,0,0,7505,77157,7005,80,107371,461,0,0,5211,0,0,0,3300,94795,3599,5,107371
2021-12-10,0,0,152645400,-50764550,0,0,0,287771300,-579641500,189821400,167950,0,0,0,152645400,0,0,0,0,318642300,3586625050,532884100,3440250,4594237100,0,0,0,50764550,0,0,0,30871000,4166266550,343062700,3272300,4594237100,0,0,10033,-3339,0,0,0,18875,-38223,12645,9,0,0,0,10033,0,0,0,0,20855,235520,35057,225,301690,0,0,0,3339,0,0,0,1980,273743,22412,216,301690
2021-12-13,-15250000,0,-39008200,-40410750,0,0,0,0,386975350,-294032800,1726400,0,0,0,0,0,0,0,0,0,1853205800,80779300,2623900,1936609000,15250000,0,39008200,40410750,0,0,0,0,1466230450,374812100,897500,1936609000,-1000,0,-2618,-2700,0,0,0,0,25655,-19451,114,0,0,0,0,0,0,0,0,0,123038,5336,174,128548,1000,0,2618,2700,0,0,0,0,97383,24787,60,128548
2021-12-14,0,0,0,0,0,0,0,58938500,-118381900,101092050,-41648650,0,0,0,0,0,0,0,0,60013000,3427600100,287581900,760000,3775955000,0,0,0,0,0,0,0,1074500,3545982000,186489850,42408650,3775955000,0,0,0,0,0,0,0,3995,-7821,6544,-2718,0,0,0,0,0,0,0,0,4065,227353,19000,50,250468,0,0,0,0,0,0,0,70,235174,12456,2768,250468
2021-12-15,149500000,0,-241867050,615000,0,0,0,24110100,17208750,50932450,-499250,0,149500000,0,0,615000,0,0,0,27100100,1893518300,151916500,444750,2223094650,0,0,241867050,0,0,0,0,2990000,1876309550,100984050,944000,2223094650,10000,0,-16200,41,0,0,0,1622,1205,3366,-34,0,10000,0,0,41,0,0,0,1822,125642,10052,30,147587,0,0,16200,0,0,0,0,200,124437,6686,64,147587
2021-12-16,396775200,0,-439920000,0,0,0,0,30728950,189745050,-147420100,-29909100,0,589622450,0,0,0,0,0,0,30728950,1703781200,81087900,275950,2405496450,192847250,0,439920000,0,0,0,0,0,1514036150,228508000,30185050,2405496450,26816,0,-30000,0,0,0,0,2099,12992,-9876,-2031,0,40000,0,0,0,0,0,0,2099,116149,5558,19,163825,13184,0,30000,0,0,0,0,0,103157,15434,2050,163825
2021-12-17,73250000,0,69455000,0,0,0,0,1527500,-167954150,25444950,-1723300,0,73250000,0,69455000,0,0,0,0,1527500,651169450,70175100,0,865577050,0,0,0,0,0,0,0,0,819123600,44730150,1723300,865577050,5000,0,4739,0,0,0,0,105,-11502,1776,-118,0,5000,0,4739,0,0,0,0,105,44770,4833,0,59447,0,0,0,0,0,0,0,0,56272,3057,118,59447
2021-12-20,354333400,0,-160820600,-7100000,0,0,0,-176806450,23147050,-23402400,-9351000,0,356119000,0,0,0,0,0,0,20726650,1281938150,41345850,284000,1700413650,1785600,0,160820600,7100000,0,0,0,197533100,1258791100,64748250,9635000,1700413650,24876,0,-11312,-500,0,0,0,-12343,1570,-1631,-660,0,25000,0,0,0,0,0,0,1455,89713,2901,20,119089,124,0,11312,500,0,0,0,13798,88143,4532,680,119089
2021-12-21,10360000,0,4226850,65601950,0,0,0,19667400,-120383350,36959650,-16432500,0,10360000,0,4226850,65601950,0,0,0,37062600,515238500,50103600,835100,683428600,0,0,0,0,0,0,0,17395200,635621850,13143950,17267600,683428600,726,0,303,4605,0,0,0,1372,-8463,2630,-1173,0,726,0,303,4605,0,0,0,2609,36571,3560,59,48433,0,0,0,0,0,0,0,1237,45034,930,1232,48433
2021-12-22,143166350,0,-74187000,1389600,0,0,0,-10905150,108363150,-138998850,-28828100,0,143166350,0,48436050,1389600,0,0,0,12000900,1112641650,43767900,28700,1361431150,0,0,122623050,0,0,0,0,22906050,1004278500,182766750,28856800,1361431150,10000,0,-5238,96,0,0,0,-751,7588,-9693,-2002,0,10000,0,3374,96,0,0,0,846,77733,3030,2,95081,0,0,8612,0,0,0,0,1597,70145,12723,2004,95081
2021-12-23,361300,0,19820650,0,0,0,0,-40609900,60896400,355250,-40823700,0,141431200,0,21141350,0,0,0,0,1540100,863349200,13167450,0,1040629300,141069900,0,1320700,0,0,0,0,42150000,802452800,12812200,40823700,1040629300,-29,0,1405,0,0,0,0,-2890,4358,31,-2875,0,10000,0,1499,0,0,0,0,110,61287,936,0,73832,10029,0,94,0,0,0,0,3000,56929,905,2875,73832
2021-12-24,202891800,0,1408600,0,0,0,0,20291050,-217338550,-7026200,-226700,0,210928400,0,1408600,0,0,0,0,20305050,767813550,10866700,4086650,1015408950,8036600,0,0,0,0,0,0,14000,985152100,17892900,4313350,1015408950,14428,0,100,0,0,0,0,1454,-15476,-491,-15,0,15000,0,100,0,0,0,0,1455,54866,778,292,72491,572,0,0,0,0,0,0,1,70342,1269,307,72491
2021-12-27,-376650,0,-64742150,0,0,0,0,-80289200,197934050,15080450,-67606500,0,0,0,15208200,0,0,0,0,5137250,2116303550,60267850,82350,2196999200,376650,0,79950350,0,0,0,0,85426450,1918369500,45187400,67688850,2196999200,-27,0,-4716,0,0,0,0,-5833,14420,1067,-4911,0,0,0,1093,0,0,0,0,375,153176,4330,6,158980,27,0,5809,0,0,0,0,6208,138756,3263,4917,158980
2021-12-28,208586100,58606050,102493650,0,0,0,13790550,-49197400,-454708150,126208200,-5779000,0,212081300,58606050,102493650,0,0,0,13790550,82062600,1599571700,158168150,682500,2227456500,3495200,0,0,0,0,0,0,131260000,2054279850,31959950,6461500,2227456500,15196,4311,7476,0,0,0,1000,-3710,-33021,9171,-423,0,15452,4311,7476,0,0,0,1000,5900,117313,11528,50,163030,256,0,0,0,0,0,0,9610,150334,2357,473,163030
2021-12-29,0,0,28486050,-62756150,0,0,128195150,15077000,-103844350,-19604600,14446900,0,0,0,28486050,0,0,0,128195150,19337000,874972550,87560850,18338100,1156889700,0,0,0,62756150,0,0,0,4260000,978816900,107165450,3891200,1156889700,0,0,2000,-4422,0,0,9000,1060,-7319,-1331,1012,0,0,0,2000,0,0,0,9000,1360,61667,6186,1286,81499,0,0,0,4422,0,0,0,300,68986,7517,274,81499
2021-12-30,366342000,0,-23860100,0,0,-95940000,28578700,-10266550,-380252500,114656000,742450,0,370186650,0,0,0,0,0,28578700,5705000,501868750,163547850,857650,1070744600,3844650,0,23860100,0,0,95940000,0,15971550,882121250,48891850,115200,1070744600,25656,0,-1670,0,0,-6750,2000,-713,-26610,8035,52,0,25925,0,0,0,0,0,2000,400,35225,11461,60,75071,269,0,1670,0,0,6750,0,1113,61835,3426,8,75071
2022-01-03,112185500,0,0,-43779450,0,0,0,89191250,-168078500,9891100,590100,0,112991900,0,0,0,0,0,0,89191250,271912700,27830200,590100,502516150,806400,0,0,43779450,0,0,0,0,439991200,17939100,0,502516150,7787,0,0,-3050,0,0,0,6205,-11670,687,41,0,7843,0,0,0,0,0,0,6205,18929,1931,41,34949,56,0,0,3050,0,0,0,0,30599,1244,0,34949
2022-01-04,132847000,0,0,-30317850,0,0,43431000,49532500,-192342350,-3106950,-43350,0,133048600,0,0,29033000,0,0,43431000,72100000,1206365350,144480850,0,1628458800,201600,0,0,59350850,0,0,0,22567500,1398707700,147587800,43350,1628458800,9144,0,0,-2105,0,0,3000,3450,-13261,-225,-3,0,9158,0,0,2000,0,0,3000,5000,83002,9931,0,112091,14,0,0,4105,0,0,0,1550,96263,10156,3,112091
2022-01-05,379050,0,169106900,-136829450,0,0,0,96219250,-521922800,394956150,-1909100,0,379050,0,198907100,0,0,0,0,151462900,3562095400,769913950,2670500,4685428900,0,0,29800200,136829450,0,0,0,55243650,4084018200,374957800,4579600,4685428900,25,0,11055,-9180,0,0,0,6360,-34244,26107,-123,0,25,0,13062,0,0,0,0,10000,236538,51036,178,310839,0,0,2007,9180,0,0,0,3640,270782,24929,301,310839
2022-01-06,573796150,0,65261600,-842666300,0,0,210142600,825402000,-615530200,-221519550,5113700,0,580366150,0,65261600,0,0,0,210142600,827200000,2085395950,231079950,5983700,4005429950,6570000,0,0,842666300,0,0,0,1798000,2700926150,452599500,870000,4005429950,39578,0,4511,-58350,0,0,14497,54876,-40317,-15143,348,0,40028,0,4511,0,0,0,14497,55000,143668,15850,408,273962,450,0,0,58350,0,0,0,124,183985,30993,60,273962
2022-01-07,145149150,0,1453300,-216767500,0,0,0,43350000,24126300,-1342750,4031500,0,145149150,0,1453300,0,0,0,0,43350000,685738300,43120450,4248250,923059450,0,0,0,216767500,0,0,0,0,661612000,44463200,216750,923059450,10000,0,100,-14999,0,0,0,3000,1692,-71,278,0,10000,0,100,0,0,0,0,3000,47425,2986,293,63804,0,0,0,14999,0,0,0,0,45733,3057,15,63804
2022-01-10,142794250,0,1424500,-88199950,0,0,0,14150000,-76977850,5995850,813200,0,142952250,0,1424500,0,0,0,0,14150000,460657950,58410100,813200,678408000,158000,0,0,88199950,0,0,0,0,537635800,52414250,0,678408000,9989,0,100,-6199,0,0,0,1000,-5366,419,57,0,10000,0,100,0,0,0,0,1000,32356,4090,57,47603,11,0,0,6199,0,0,0,0,37722,3671,0,47603
2022-01-11,182937400,0,-87371350,0,0,0,0,0,-33538700,-61072400,-954950,0,183827100,0,708650,0,0,0,0,0,604717400,62332550,1424500,853010200,889700,0,88080000,0,0,0,0,0,638256100,123404950,2379450,853010200,12938,0,-6211,0,0,0,0,0,-2342,-4318,-67,0,13000,0,50,0,0,0,0,0,42995,4418,102,60565,62,0,6261,0,0,0,0,0,45337,8736,169,60565
2022-01-12,340302850,0,-185804900,-84366000,0,0,-358547350,19313800,315557700,-47717100,1261000,0,352773800,0,1420400,0,0,0,0,28200000,1352134700,55847900,1401000,1791777800,12470950,0,187225300,84366000,0,0,358547350,8886200,1036577000,103565000,140000,1791777800,24121,0,-13260,-6000,0,0,-25620,1372,22671,-3374,90,0,25000,0,100,0,0,0,0,2000,96387,3964,100,127551,879,0,13360,6000,0,0,25620,628,73716,7338,10,127551
2022-01-13,194680850,0,-192313000,-595028950,0,-11078700,348123800,-22844850,279883050,7131300,-8553500,0,208303800,0,6645750,0,0,0,348123800,27800000,1439576650,91116500,273000,2121839500,13622950,0,198958750,595028950,0,11078700,0,50644850,1159693600,83985200,8826500,2121839500,14000,0,-13923,-43250,0,-797,25000,-1634,20707,512,-615,0,15000,0,481,0,0,0,25000,2000,104379,6565,20,153445,1000,0,14404,43250,0,797,0,3634,83672,6053,635,153445
2022-01-14,-30597150,0,0,-283206300,0,0,0,0,306187100,7616350,0,0,170669150,0,0,0,0,0,0,0,1067112400,78336600,0,1316118150,201266300,0,0,283206300,0,0,0,0,760925300,70720250,0,1316118150,-2342,0,0,-20617,0,0,0,0,22403,556,0,0,12358,0,0,0,0,0,0,0,77876,5701,0,95935,14700,0,0,20617,0,0,0,0,55473,5145,0,95935
2022-01-17,-403404350,0,3366750,-7246250,0,0,0,0,593708850,-187103000,678000,0,135474750,0,3366750,0,0,0,0,0,1301083300,8696550,951000,1449572350,538879100,0,0,7246250,0,0,0,0,707374450,195799550,273000,1449572350,-29725,0,247,-530,0,0,0,0,43637,-13679,50,0,10000,0,247,0,0,0,0,0,95168,644,70,106129,39725,0,0,530,0,0,0,0,51531,14323,20,106129
2022-01-18,415264250,0,-256189000,-10741250,0,0,0,0,-110584050,-37749950,0,0,521013050,0,7330250,0,0,0,0,0,1276525050,151307850,0,1956176200,105748800,0,263519250,10741250,0,0,0,0,1387109100,189057800,0,1956176200,31325,0,-19468,-815,0,0,0,0,-8229,-2813,0,0,39324,0,554,0,0,0,0,0,96735,11440,0,148053,7999,0,20022,815,0,0,0,0,104964,14253,0,148053
