date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2021-01-11,10275000,0,0,-754530,0,2355030,0,0,-12945105,1069605,0,0,10275000,0,0,19795470,0,2355030,0,0,18151240,1069605,0,51646345,0,0,0,20550000,0,0,0,0,31096345,0,0,51646345,5000,0,0,-423,0,1146,0,0,-6236,513,0,0,5000,0,0,9577,0,1146,0,0,8783,513,0,25019,0,0,0,10000,0,0,0,0,15019,0,0,25019
2021-01-12,12400,0,0,-6369900,0,0,0,0,6359560,0,-2060,0,12400,0,0,6175500,0,0,0,0,34632550,0,0,40820450,0,0,0,12545400,0,0,0,0,28272990,0,2060,40820450,6,0,0,-3090,0,0,0,0,3085,0,-1,0,6,0,0,3000,0,0,0,0,16841,0,0,19847,0,0,0,6090,0,0,0,0,13756,0,1,19847
2021-01-13,0,0,0,2639070,0,0,0,3105000,-5744070,0,0,0,0,0,0,2639070,0,0,0,3105000,414580,0,0,6158650,0,0,0,0,0,0,0,0,6158650,0,0,6158650,0,0,0,1278,0,0,0,1500,-2778,0,0,0,0,0,0,1278,0,0,0,1500,195,0,0,2973,0,0,0,0,0,0,0,0,2973,0,0,2973
2021-01-14,2080,0,0,12360,0,0,0,0,-14440,0,0,0,2080,0,0,12360,0,0,0,0,2968980,0,0,2983420,0,0,0,0,0,0,0,0,2983420,0,0,2983420,1,0,0,6,0,0,0,0,-7,0,0,0,1,0,0,6,0,0,0,0,1426,0,0,1433,0,0,0,0,0,0,0,0,1433,0,0,1433
2021-01-15,10340,0,0,-47226345,0,4568265,0,0,42647740,0,0,0,10340,0,0,4212600,0,4568265,0,0,46095750,0,0,54886955,0,0,0,51438945,0,0,0,0,3448010,0,0,54886955,5,0,0,-22960,0,2223,0,0,20732,0,0,0,5,0,0,2040,0,2223,0,0,22408,0,0,26676,0,0,0,25000,0,0,0,0,1676,0,0,26676
2021-01-18,4150,0,0,0,0,0,0,1351360,-1355510,0,0,0,4150,0,0,0,0,0,0,1351360,1350825,0,0,2706335,0,0,0,0,0,0,0,0,2706335,0,0,2706335,2,0,0,0,0,0,0,656,-658,0,0,0,2,0,0,0,0,0,0,656,651,0,0,1309,0,0,0,0,0,0,0,0,1309,0,0,1309
2021-01-19,0,0,0,8616070,0,0,0,0,-8616070,0,0,0,0,0,0,9221970,0,0,0,0,132800,0,0,9354770,0,0,0,605900,0,0,0,0,8748870,0,0,9354770,0,0,0,4147,0,0,0,0,-4147,0,0,0,0,0,0,4439,0,0,0,0,64,0,0,4503,0,0,0,292,0,0,0,0,4211,0,0,4503
2021-01-20,0,0,-2093675,1826000,0,0,0,0,267675,0,0,0,0,0,0,1826000,0,0,0,0,1983645,0,0,3809645,0,0,2093675,0,0,0,0,0,1715970,0,0,3809645,0,0,-1009,880,0,0,0,0,129,0,0,0,0,0,0,880,0,0,0,0,955,0,0,1835,0,0,1009,0,0,0,0,0,826,0,0,1835
2021-01-21,4140,0,-23166760,-54793715,0,0,0,1353420,78049635,-1446720,0,0,4140,0,0,0,0,0,0,1353420,82310080,0,0,83667640,0,0,23166760,54793715,0,0,0,0,4260445,1446720,0,83667640,2,0,-11246,-26775,0,0,0,657,38066,-704,0,0,2,0,0,0,0,0,0,657,40134,0,0,40793,0,0,11246,26775,0,0,0,0,2068,704,0,40793
2021-01-22,2070,0,0,0,0,0,0,0,-2070,0,0,0,2070,0,0,0,0,0,0,0,3948580,0,0,3950650,0,0,0,0,0,0,0,0,3950650,0,0,3950650,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,1912,0,0,1913,0,0,0,0,0,0,0,0,1913,0,0,1913
2021-01-25,-20572940,0,0,-10226795,0,-10299780,0,2453460,39673555,-1027500,0,0,2060,0,0,10280500,0,0,0,2453460,40661015,0,0,53397035,20575000,0,0,20507295,0,10299780,0,0,987460,1027500,0,53397035,-9999,0,0,-5000,0,-5000,0,1191,19308,-500,0,0,1,0,0,5000,0,0,0,1191,19789,0,0,25981,10000,0,0,10000,0,5000,0,0,481,500,0,25981
2021-01-26,0,0,0,-38799850,0,0,0,1974150,41891250,-5065550,0,0,0,0,0,2255000,0,0,0,1974150,53290890,0,0,57520040,0,0,0,41054850,0,0,0,0,11399640,5065550,0,57520040,0,0,0,-18900,0,0,0,963,20408,-2471,0,0,0,0,0,1100,0,0,0,963,25968,0,0,28031,0,0,0,20000,0,0,0,0,5560,2471,0,28031
2021-01-27,0,0,0,70040,0,0,0,0,-70040,0,0,0,0,0,0,70040,0,0,0,0,402390,0,0,472430,0,0,0,0,0,0,0,0,472430,0,0,472430,0,0,0,34,0,0,0,0,-34,0,0,0,0,0,0,34,0,0,0,0,195,0,0,229,0,0,0,0,0,0,0,0,229,0,0,229
2021-01-28,41450,0,10453550,1032500,0,0,0,0,-11527500,0,0,0,41450,0,10453550,1032500,0,0,0,0,3742805,0,0,15270305,0,0,0,0,0,0,0,0,15270305,0,0,15270305,20,0,5046,500,0,0,0,0,-5566,0,0,0,20,0,5046,500,0,0,0,0,1812,0,0,7378,0,0,0,0,0,0,0,0,7378,0,0,7378
2021-01-29,526595,0,0,-10190820,0,0,0,1563540,8100685,0,0,0,526595,0,0,0,0,0,0,1563540,16177380,0,0,18267515,0,0,0,10190820,0,0,0,0,8076695,0,0,18267515,255,0,0,-4947,0,0,0,759,3933,0,0,0,255,0,0,0,0,0,0,759,7853,0,0,8867,0,0,0,4947,0,0,0,0,3920,0,0,8867
2021-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8019690,0,0,8019690,0,0,0,0,0,0,0,0,8019690,0,0,8019690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3875,0,0,3875,0,0,0,0,0,0,0,0,3875,0,0,3875
2021-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518875,0,0,518875,0,0,0,0,0,0,0,0,518875,0,0,518875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,251,0,0,0,0,0,0,0,0,251,0,0,251
2021-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2540640,0,0,2540640,0,0,0,0,0,0,0,0,2540640,0,0,2540640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,0,0,1229,0,0,0,0,0,0,0,0,1229,0,0,1229
2021-02-04,32905,0,0,-102564095,0,0,0,1880780,106327770,-5677360,0,0,32905,0,0,0,0,0,0,1880780,132482600,0,0,134396285,0,0,0,102564095,0,0,0,0,26154830,5677360,0,134396285,16,0,0,-50000,0,0,0,913,51827,-2756,0,0,16,0,0,0,0,0,0,913,64573,0,0,65502,0,0,0,50000,0,0,0,0,12746,2756,0,65502
2021-02-05,4142070,0,0,0,0,0,0,1308100,-5450170,0,0,0,4142070,0,0,0,0,0,0,1308100,20790240,0,0,26240410,0,0,0,0,0,0,0,0,26240410,0,0,26240410,2001,0,0,0,0,0,0,635,-2636,0,0,0,2001,0,0,0,0,0,0,635,10069,0,0,12705,0,0,0,0,0,0,0,0,12705,0,0,12705
2021-02-08,2070,0,0,-10250000,0,0,0,924550,9323380,0,0,0,2070,0,0,0,0,0,0,924550,11143195,0,0,12069815,0,0,0,10250000,0,0,0,0,1819815,0,0,12069815,1,0,0,-5000,0,0,0,451,4548,0,0,0,1,0,0,0,0,0,0,451,5428,0,0,5880,0,0,0,5000,0,0,0,0,880,0,0,5880
2021-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23376975,0,0,23376975,0,0,0,0,0,0,0,0,23376975,0,0,23376975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11297,0,0,11297,0,0,0,0,0,0,0,0,11297,0,0,11297
2021-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22310140,0,0,22310140,0,0,0,0,0,0,0,0,22310140,0,0,22310140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10802,0,0,10802,0,0,0,0,0,0,0,0,10802,0,0,10802
2021-02-15,11378555,0,0,-28770000,0,0,0,1082985,15796340,512120,0,0,11378555,0,0,0,0,0,0,1082985,19677545,512120,0,32651205,0,0,0,28770000,0,0,0,0,3881205,0,0,32651205,5537,0,0,-14000,0,0,0,527,7688,248,0,0,5537,0,0,0,0,0,0,527,9554,248,0,15866,0,0,0,14000,0,0,0,0,1866,0,0,15866
2021-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2476500,0,0,2476500,0,0,0,0,0,0,0,0,2476500,0,0,2476500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,0,0,1200,0,0,0,0,0,0,0,0,1200,0,0,1200
2021-02-17,4130,0,0,0,0,0,0,0,-4130,0,0,0,4130,0,0,0,0,0,0,0,1149480,0,0,1153610,0,0,0,0,0,0,0,0,1153610,0,0,1153610,2,0,0,0,0,0,0,0,-2,0,0,0,2,0,0,0,0,0,0,0,558,0,0,560,0,0,0,0,0,0,0,0,560,0,0,560
2021-02-18,8132885,0,0,-10300000,0,0,0,0,2167115,0,0,0,28842065,0,0,0,0,0,0,0,2169180,0,0,31011245,20709180,0,0,10300000,0,0,0,0,2065,0,0,31011245,3948,0,0,-5000,0,0,0,0,1052,0,0,0,14001,0,0,0,0,0,0,0,1053,0,0,15054,10053,0,0,5000,0,0,0,0,1,0,0,15054
2021-02-19,4120,0,0,0,0,0,0,1128880,-365030,-767970,0,0,4120,0,0,0,0,0,0,1128880,23270630,247200,0,24650830,0,0,0,0,0,0,0,0,23635660,1015170,0,24650830,2,0,0,0,0,0,0,548,-176,-374,0,0,2,0,0,0,0,0,0,548,11323,120,0,11993,0,0,0,0,0,0,0,0,11499,494,0,11993
2021-02-22,9222970,0,0,0,0,0,0,37080,-8907790,-352260,0,0,9222970,0,0,0,0,0,0,37080,18462780,0,0,27722830,0,0,0,0,0,0,0,0,27370570,352260,0,27722830,4499,0,0,0,0,0,0,18,-4346,-171,0,0,4499,0,0,0,0,0,0,18,8974,0,0,13491,0,0,0,0,0,0,0,0,13320,171,0,13491
2021-02-23,0,0,0,-20650000,0,0,0,0,20650000,0,0,0,0,0,0,0,0,0,0,0,26515810,0,0,26515810,0,0,0,20650000,0,0,0,0,5865810,0,0,26515810,0,0,0,-10000,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,12835,0,0,12835,0,0,0,10000,0,0,0,0,2835,0,0,12835
2021-02-24,0,0,0,-10300000,0,0,0,494400,9805600,0,0,0,0,0,0,0,0,0,0,494400,16073595,0,0,16567995,0,0,0,10300000,0,0,0,0,6267995,0,0,16567995,0,0,0,-5000,0,0,0,240,4760,0,0,0,0,0,0,0,0,0,0,240,7812,0,0,8052,0,0,0,5000,0,0,0,0,3052,0,0,8052
2021-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476970,0,0,1476970,0,0,0,0,0,0,0,0,1476970,0,0,1476970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,716,0,0,716,0,0,0,0,0,0,0,0,716,0,0,716
2021-02-26,4130,0,0,-20483270,0,0,0,18153415,2700645,-374920,0,0,4130,0,0,0,0,0,0,18153415,38703920,0,0,56861465,0,0,0,20483270,0,0,0,0,36003275,374920,0,56861465,2,0,0,-10000,0,0,0,8791,1389,-182,0,0,2,0,0,0,0,0,0,8791,18824,0,0,27617,0,0,0,10000,0,0,0,0,17435,182,0,27617
2021-03-02,4130,0,0,-2964340,0,0,0,3182700,-222490,0,0,0,4130,0,0,0,0,0,0,3182700,6921880,0,0,10108710,0,0,0,2964340,0,0,0,0,7144370,0,0,10108710,2,0,0,-1439,0,0,0,1545,-108,0,0,0,2,0,0,0,0,0,0,1545,3352,0,0,4899,0,0,0,1439,0,0,0,0,3460,0,0,4899
2021-03-03,2065,0,0,619500,0,0,0,1198920,-1820485,0,0,0,2065,0,0,619500,0,0,0,1198920,2358230,0,0,4178715,0,0,0,0,0,0,0,0,4178715,0,0,4178715,1,0,0,300,0,0,0,582,-883,0,0,0,1,0,0,300,0,0,0,582,1142,0,0,2025,0,0,0,0,0,0,0,0,2025,0,0,2025
2021-03-04,2070,0,0,0,0,0,0,0,-2070,0,0,0,2070,0,0,0,0,0,0,0,2915780,0,0,2917850,0,0,0,0,0,0,0,0,2917850,0,0,2917850,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,1412,0,0,1413,0,0,0,0,0,0,0,0,1413,0,0,1413
2021-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7227500,0,0,7227500,0,0,0,0,0,0,0,0,7227500,0,0,7227500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500,0,0,3500,0,0,0,0,0,0,0,0,3500,0,0,3500
2021-03-08,41310,0,0,-10275280,0,0,0,43596620,-33362650,0,0,0,41310,0,0,0,0,0,0,43596620,26586880,0,0,70224810,0,0,0,10275280,0,0,0,0,59949530,0,0,70224810,20,0,0,-4988,0,0,0,21124,-16156,0,0,0,20,0,0,0,0,0,0,21124,12870,0,0,34014,0,0,0,4988,0,0,0,0,29026,0,0,34014
2021-03-09,4140,0,0,0,0,0,0,0,-4140,0,0,0,4140,0,0,0,0,0,0,0,309750,0,0,313890,0,0,0,0,0,0,0,0,313890,0,0,313890,2,0,0,0,0,0,0,0,-2,0,0,0,2,0,0,0,0,0,0,0,150,0,0,152,0,0,0,0,0,0,0,0,152,0,0,152
2021-03-10,95225,0,0,0,0,0,0,0,-95225,0,0,0,95225,0,0,0,0,0,0,0,3402100,0,0,3497325,0,0,0,0,0,0,0,0,3497325,0,0,3497325,46,0,0,0,0,0,0,0,-46,0,0,0,46,0,0,0,0,0,0,0,1640,0,0,1686,0,0,0,0,0,0,0,0,1686,0,0,1686
2021-03-11,2075,0,0,0,0,0,0,0,-2075,0,0,0,2075,0,0,0,0,0,0,0,8304855,0,0,8306930,0,0,0,0,0,0,0,0,8306930,0,0,8306930,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,4003,0,0,4004,0,0,0,0,0,0,0,0,4004,0,0,4004
2021-03-12,2080,0,0,0,0,0,0,0,-2080,0,0,0,2080,0,0,0,0,0,0,0,415500,0,0,417580,0,0,0,0,0,0,0,0,417580,0,0,417580,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,200,0,0,201,0,0,0,0,0,0,0,0,201,0,0,201
2021-03-15,2080,0,0,0,0,0,0,0,-2080,0,0,0,2080,0,0,0,0,0,0,0,28280115,0,0,28282195,0,0,0,0,0,0,0,0,28282195,0,0,28282195,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,13854,0,0,13855,0,0,0,0,0,0,0,0,13855,0,0,13855
2021-03-16,0,0,0,0,0,0,0,0,-126880,126880,0,0,0,0,0,0,0,0,0,0,30987515,126880,0,31114395,0,0,0,0,0,0,0,0,31114395,0,0,31114395,0,0,0,0,0,0,0,0,-61,61,0,0,0,0,0,0,0,0,0,0,14909,61,0,14970,0,0,0,0,0,0,0,0,14970,0,0,14970
2021-03-17,2090,0,0,0,0,0,0,0,-2090,0,0,0,2090,0,0,0,0,0,0,0,2094175,0,0,2096265,0,0,0,0,0,0,0,0,2096265,0,0,2096265,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,1002,0,0,1003,0,0,0,0,0,0,0,0,1003,0,0,1003
2021-03-18,0,0,0,0,0,0,0,0,127490,-127490,0,0,0,0,0,0,0,0,0,0,4763310,0,0,4763310,0,0,0,0,0,0,0,0,4635820,127490,0,4763310,0,0,0,0,0,0,0,0,61,-61,0,0,0,0,0,0,0,0,0,0,2279,0,0,2279,0,0,0,0,0,0,0,0,2218,61,0,2279
2021-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217195,0,0,1217195,0,0,0,0,0,0,0,0,1217195,0,0,1217195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0,581,0,0,0,0,0,0,0,0,581,0,0,581
2021-03-22,43890,0,0,0,0,0,0,0,-186010,142120,0,0,43890,0,0,0,0,0,0,0,1570410,142120,0,1756420,0,0,0,0,0,0,0,0,1756420,0,0,1756420,21,0,0,0,0,0,0,0,-89,68,0,0,21,0,0,0,0,0,0,0,755,68,0,844,0,0,0,0,0,0,0,0,844,0,0,844
2021-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10052920,0,0,10052920,0,0,0,0,0,0,0,0,10052920,0,0,10052920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,0,0,4800,0,0,0,0,0,0,0,0,4800,0,0,4800
2021-03-24,-4240000,0,0,0,0,0,0,0,4384160,-144160,0,0,0,0,0,0,0,0,0,0,25788185,0,0,25788185,4240000,0,0,0,0,0,0,0,21404025,144160,0,25788185,-2000,0,0,0,0,0,0,0,2068,-68,0,0,0,0,0,0,0,0,0,0,12173,0,0,12173,2000,0,0,0,0,0,0,0,10105,68,0,12173
2021-03-25,21300,0,0,-4230000,0,0,0,0,4117540,91160,0,0,21300,0,0,0,0,0,0,0,28910465,91160,0,29022925,0,0,0,4230000,0,0,0,0,24792925,0,0,29022925,10,0,0,-2000,0,0,0,0,1947,43,0,0,10,0,0,0,0,0,0,0,13595,43,0,13648,0,0,0,2000,0,0,0,0,11648,0,0,13648
2021-03-26,21100,0,0,0,0,0,0,0,-21100,0,0,0,21100,0,0,0,0,0,0,0,18945,0,0,40045,0,0,0,0,0,0,0,0,40045,0,0,40045,10,0,0,0,0,0,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,9,0,0,19,0,0,0,0,0,0,0,0,19,0,0,19
2021-03-29,21100,0,0,0,0,0,0,0,-21100,0,0,0,21100,0,0,0,0,0,0,0,186485,0,0,207585,0,0,0,0,0,0,0,0,207585,0,0,207585,10,0,0,0,0,0,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,89,0,0,99,0,0,0,0,0,0,0,0,99,0,0,99
2021-03-30,21050,0,0,0,0,0,0,0,-21050,0,0,0,21050,0,0,0,0,0,0,0,209515,0,0,230565,0,0,0,0,0,0,0,0,230565,0,0,230565,10,0,0,0,0,0,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,100,0,0,110,0,0,0,0,0,0,0,0,110,0,0,110
2021-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474210,0,0,1474210,0,0,0,0,0,0,0,0,1474210,0,0,1474210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,702,0,0,702,0,0,0,0,0,0,0,0,702,0,0,702
2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1259550,0,0,1259550,0,0,0,0,0,0,0,0,1259550,0,0,1259550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,0,0,590,0,0,0,0,0,0,0,0,590,0,0,590
2021-04-02,0,0,0,-1493130,0,0,0,0,1493130,0,0,0,0,0,0,0,0,0,0,0,2240795,0,0,2240795,0,0,0,1493130,0,0,0,0,747665,0,0,2240795,0,0,0,-701,0,0,0,0,701,0,0,0,0,0,0,0,0,0,0,0,1057,0,0,1057,0,0,0,701,0,0,0,0,356,0,0,1057
2021-04-05,0,0,0,-2727900,0,0,0,0,2727900,0,0,0,0,0,0,0,0,0,0,0,3637375,0,0,3637375,0,0,0,2727900,0,0,0,0,909475,0,0,3637375,0,0,0,-1299,0,0,0,0,1299,0,0,0,0,0,0,0,0,0,0,0,1725,0,0,1725,0,0,0,1299,0,0,0,0,426,0,0,1725
2021-04-06,0,0,0,0,0,0,0,0,508090,-508090,0,0,0,0,0,0,0,0,0,0,3678860,0,0,3678860,0,0,0,0,0,0,0,0,3170770,508090,0,3678860,0,0,0,0,0,0,0,0,239,-239,0,0,0,0,0,0,0,0,0,0,1724,0,0,1724,0,0,0,0,0,0,0,0,1485,239,0,1724
2021-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5073375,0,0,5073375,0,0,0,0,0,0,0,0,5073375,0,0,5073375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411,0,0,2411,0,0,0,0,0,0,0,0,2411,0,0,2411
2021-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3842125,0,0,3842125,0,0,0,0,0,0,0,0,3842125,0,0,3842125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1811,0,0,1811,0,0,0,0,0,0,0,0,1811,0,0,1811
2021-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650500,0,0,650500,0,0,0,0,0,0,0,0,650500,0,0,650500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,304,0,0,0,0,0,0,0,0,304,0,0,304
