date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2024-10-17,0,0,0,0,0,0,0,49040950,271236000,-337657950,17381000,0,0,0,0,0,0,0,0,65716450,13975790900,798320700,22741800,14862569850,0,0,0,0,0,0,0,16675500,13704554900,1135978650,5360800,14862569850,0,0,0,0,0,0,0,1525,8136,-10209,548,0,0,0,0,0,0,0,0,2038,434838,24712,716,462304,0,0,0,0,0,0,0,513,426702,34921,168,462304
2024-10-18,0,-2695550,0,-763550,0,0,0,82181750,-21566350,-51346700,-5809600,0,0,0,0,0,0,0,0,127431850,6393397750,205612700,15361500,6741803800,0,2695550,0,763550,0,0,0,45250100,6414964100,256959400,21171100,6741803800,0,-89,0,-25,0,0,0,2700,-686,-1707,-193,0,0,0,0,0,0,0,0,4199,210657,6645,507,222008,0,89,0,25,0,0,0,1499,211343,8352,700,222008
2024-10-21,0,0,0,0,0,0,0,84798050,-655963650,571161100,4500,0,0,0,0,0,0,0,0,90548050,4937537400,765774300,9833850,5803693600,0,0,0,0,0,0,0,5750000,5593501050,194613200,9829350,5803693600,0,0,0,0,0,0,0,2984,-23020,20029,7,0,0,0,0,0,0,0,0,3184,173127,26830,344,203485,0,0,0,0,0,0,0,200,196147,6801,337,203485
2024-10-22,0,0,0,-4177500,0,0,0,14376050,299583300,-316249650,6467800,0,0,0,0,0,0,0,0,39355050,4939630800,267057100,14011950,5260054900,0,0,0,4177500,0,0,0,24979000,4640047500,583306750,7544150,5260054900,0,0,0,-150,0,0,0,576,10696,-11366,244,0,0,0,0,0,0,0,0,1500,183227,10004,521,195252,0,0,0,150,0,0,0,924,172531,21370,277,195252
2024-10-23,0,0,-451950,0,0,0,0,-8627000,-72707500,80334100,1452350,0,0,0,0,0,0,0,0,1873000,3279348000,516052450,3733000,3801006450,0,0,451950,0,0,0,0,10500000,3352055500,435718350,2280650,3801006450,0,0,-17,0,0,0,0,-330,-2869,3163,53,0,0,0,0,0,0,0,0,70,124220,19631,141,144062,0,0,17,0,0,0,0,400,127089,16468,88,144062
2024-10-24,0,0,-2003850,0,0,0,0,230794300,-160258350,-64968950,-3563150,0,0,0,0,0,0,0,0,246805750,5477444300,796563950,18119250,6538933250,0,0,2003850,0,0,0,0,16011450,5637702650,861532900,21682400,6538933250,0,0,-73,0,0,0,0,8476,-6006,-2277,-120,0,0,0,0,0,0,0,0,9063,201774,29385,692,240914,0,0,73,0,0,0,0,587,207780,31662,812,240914
2024-10-25,0,0,0,0,0,0,0,18025000,65417350,-87241450,3799100,0,0,0,0,0,0,0,0,18025000,3849668200,428084550,9927000,4305704750,0,0,0,0,0,0,0,0,3784250850,515326000,6127900,4305704750,0,0,0,0,0,0,0,700,2812,-3646,134,0,0,0,0,0,0,0,0,700,144780,15627,365,161472,0,0,0,0,0,0,0,0,141968,19273,231,161472
2024-10-28,0,0,0,0,0,0,0,10516750,-169662900,157782700,1363450,0,0,0,0,0,0,0,0,10516750,1951206150,407420400,2269300,2371412600,0,0,0,0,0,0,0,0,2120869050,249637700,905850,2371412600,0,0,0,0,0,0,0,383,-6199,5766,50,0,0,0,0,0,0,0,0,383,70855,14836,83,86157,0,0,0,0,0,0,0,0,77054,9070,33,86157
2024-10-29,0,0,-27900,0,0,0,0,88712400,71582450,-160754500,487550,0,0,0,0,0,0,0,0,109232350,14339261500,1960795700,11292400,16420581950,0,0,27900,0,0,0,0,20519950,14267679050,2121550200,10804850,16420581950,0,0,-1,0,0,0,0,3214,1170,-4386,3,0,0,0,0,0,0,0,0,3900,490496,67631,381,562408,0,0,1,0,0,0,0,686,489326,72017,378,562408
2024-10-30,0,0,-8484000,0,0,0,0,151804100,-141958100,2214100,-3576100,0,0,0,0,0,0,0,0,154589100,2088625550,269315550,3212550,2515742750,0,0,8484000,0,0,0,0,2785000,2230583650,267101450,6788650,2515742750,0,0,-303,0,0,0,0,5496,-5066,3,-130,0,0,0,0,0,0,0,0,5596,75429,9687,115,90827,0,0,303,0,0,0,0,100,80495,9684,245,90827
2024-10-31,0,0,0,0,0,0,0,-27532900,137532000,-109831750,-167350,0,0,0,0,0,0,0,0,121322100,14741603050,1153657350,18091250,16034673750,0,0,0,0,0,0,0,148855000,14604071050,1263489100,18258600,16034673750,0,0,0,0,0,0,0,-693,4135,-3424,-18,0,0,0,0,0,0,0,0,4295,516051,40550,637,561533,0,0,0,0,0,0,0,4988,511916,43974,655,561533
2024-11-01,139000,0,0,0,0,0,0,28631500,-8451500,-17512200,-2806800,0,139000,0,0,0,0,0,0,28770800,2394610350,334020900,0,2757541050,0,0,0,0,0,0,0,139300,2403061850,351533100,2806800,2757541050,5,0,0,0,0,0,0,1058,-220,-742,-101,0,5,0,0,0,0,0,0,1063,86485,11982,0,99535,0,0,0,0,0,0,0,5,86705,12724,101,99535
2024-11-04,0,0,1375500,0,0,0,0,333111000,-335496750,450250,560000,0,0,0,1375500,0,0,0,0,333951000,2923633400,235982800,560000,3495502700,0,0,0,0,0,0,0,840000,3259130150,235532550,0,3495502700,0,0,50,0,0,0,0,12100,-12092,-78,20,0,0,0,50,0,0,0,0,12130,106209,8480,20,126889,0,0,0,0,0,0,0,30,118301,8558,0,126889
2024-11-05,1315950,0,0,0,0,0,0,81213250,-77436900,-6953550,1861250,0,1315950,0,0,0,0,0,0,97723600,1640894100,119344150,2281250,1861559050,0,0,0,0,0,0,0,16510350,1718331000,126297700,420000,1861559050,50,0,0,0,0,0,0,3072,-2932,-261,71,0,50,0,0,0,0,0,0,3700,62451,4533,87,70821,0,0,0,0,0,0,0,628,65383,4794,16,70821
2024-11-06,0,0,-3898650,0,0,0,0,-143970500,-231352500,379540250,-318600,0,0,0,0,0,0,0,0,0,3248011500,761815100,2021300,4011847900,0,0,3898650,0,0,0,0,143970500,3479364000,382274850,2339900,4011847900,0,0,-150,0,0,0,0,-5334,-8640,14132,-8,0,0,0,0,0,0,0,0,0,123493,28695,80,152268,0,0,150,0,0,0,0,5334,132133,14563,88,152268
2024-11-07,0,0,0,0,0,0,0,15358250,47300650,-66052200,3393300,0,0,0,0,0,0,0,0,15659050,2417166500,458297900,10766550,2901890000,0,0,0,0,0,0,0,300800,2369865850,524350100,7373250,2901890000,0,0,0,0,0,0,0,570,1822,-2524,132,0,0,0,0,0,0,0,0,581,87582,16535,393,105091,0,0,0,0,0,0,0,11,85760,19059,261,105091
2024-11-08,127100,0,0,0,0,0,0,181189850,-84734950,-108321450,11739450,0,127100,0,0,0,0,0,0,182921600,3918731750,439497900,13298800,4554577150,0,0,0,0,0,0,0,1731750,4003466700,547819350,1559350,4554577150,5,0,0,0,0,0,0,7282,-3140,-4598,451,0,5,0,0,0,0,0,0,7353,154611,17238,512,179719,0,0,0,0,0,0,0,71,157751,21836,61,179719
2024-11-11,-1100,0,0,1254300,0,0,0,30816400,-262857250,229453100,1334550,0,23950,0,0,1254300,0,0,0,37326900,1600078500,425518350,2505650,2066707650,25050,0,0,0,0,0,0,6510500,1862935750,196065250,1171100,2066707650,0,0,0,50,0,0,0,1286,-10518,9131,51,0,1,0,0,50,0,0,0,1547,64893,17097,100,83688,1,0,0,0,0,0,0,261,75411,7966,49,83688
2024-11-12,-50,0,0,1265200,0,0,0,-5200150,-285866900,294068000,-4266100,0,25650,0,0,1265200,0,0,0,1012650,2627153700,688534350,5637500,3323629050,25700,0,0,0,0,0,0,6212800,2913020600,394466350,9903600,3323629050,0,0,0,50,0,0,0,-201,-11036,11365,-178,0,1,0,0,50,0,0,0,39,103473,27022,221,130806,1,0,0,0,0,0,0,240,114509,15657,399,130806
2024-11-13,-1250,0,0,0,0,0,0,-53349500,709639150,-669615600,13327200,0,23650,0,0,0,0,0,0,15520200,5106602900,519227600,20197550,5661571900,24900,0,0,0,0,0,0,68869700,4396963750,1188843200,6870350,5661571900,0,0,0,0,0,0,0,-2033,27247,-25769,555,0,1,0,0,0,0,0,0,615,205626,21081,831,228154,1,0,0,0,0,0,0,2648,178379,46850,276,228154
2024-11-14,250,0,61699400,0,0,0,0,6950,-131039700,69215350,117750,0,23050,0,61699400,0,0,0,0,236200,1124967100,184591850,117750,1371635350,22800,0,0,0,0,0,0,229250,1256006800,115376500,0,1371635350,0,0,2612,0,0,0,0,0,-5559,2942,5,0,1,0,2612,0,0,0,0,10,48616,7901,5,59145,1,0,0,0,0,0,0,10,54175,4959,0,59145
2024-11-15,-300,0,0,0,0,0,0,228150,-209053350,208037200,788300,0,22300,0,0,0,0,0,0,228150,865043950,317313650,900000,1183508050,22600,0,0,0,0,0,0,0,1074097300,109276450,111700,1183508050,0,0,0,0,0,0,0,10,-9264,9219,35,0,1,0,0,0,0,0,0,10,38396,14050,40,52497,1,0,0,0,0,0,0,0,47660,4831,5,52497
2024-11-18,100,0,0,0,0,0,0,-46200,-234898350,234967650,-23200,0,23200,0,0,0,0,0,0,0,596133200,345291450,0,941447850,23100,0,0,0,0,0,0,46200,831031550,110323800,23200,941447850,0,0,0,0,0,0,0,-2,-10135,10138,-1,0,1,0,0,0,0,0,0,0,25774,14901,0,40676,1,0,0,0,0,0,0,2,35909,4763,1,40676
2024-11-19,-250,0,28972050,0,0,0,0,-190800,-104696050,69858750,6056300,0,47300,0,28972050,0,0,0,0,0,482309050,206129400,6531300,723989100,47550,0,0,0,0,0,0,190800,587005100,136270650,475000,723989100,0,0,1213,0,0,0,0,-8,-4417,2958,254,0,2,0,1213,0,0,0,0,0,20335,8697,274,30521,2,0,0,0,0,0,0,8,24752,5739,20,30521
2024-11-20,350,0,0,0,0,0,0,0,-40971800,40991300,-19850,0,47650,0,0,0,0,0,0,0,320612650,89081000,3124150,412865450,47300,0,0,0,0,0,0,0,361584450,48089700,3144000,412865450,0,0,0,0,0,0,0,0,-1739,1739,0,0,2,0,0,0,0,0,0,0,13461,3750,131,17344,2,0,0,0,0,0,0,0,15200,2011,131,17344
2024-11-21,350,0,0,0,0,0,0,-2385000,32862150,-29860500,-617000,0,23950,0,0,0,0,0,0,0,609944950,173692100,2493900,786154900,23600,0,0,0,0,0,0,2385000,577082800,203552600,3110900,786154900,0,0,0,0,0,0,0,-100,1409,-1283,-26,0,1,0,0,0,0,0,0,0,25786,7312,105,33204,1,0,0,0,0,0,0,100,24377,8595,131,33204
2024-11-22,0,0,0,0,0,0,0,0,-103655150,104998700,-1343550,0,24200,0,0,0,0,0,0,0,440182150,162734600,0,602940950,24200,0,0,0,0,0,0,0,543837300,57735900,1343550,602940950,0,0,0,0,0,0,0,0,-4313,4369,-56,0,1,0,0,0,0,0,0,0,18343,6772,0,25116,1,0,0,0,0,0,0,0,22656,2403,56,25116
2024-11-25,-700,0,0,0,0,0,0,0,-88660400,88664300,-3200,0,24600,0,0,0,0,0,0,0,841296000,228996900,197200,1070514700,25300,0,0,0,0,0,0,0,929956400,140332600,200400,1070514700,0,0,0,0,0,0,0,0,-3569,3569,0,0,1,0,0,0,0,0,0,0,33845,9201,8,43055,1,0,0,0,0,0,0,0,37414,5632,8,43055
2024-11-26,650,0,0,0,0,0,0,0,152678400,-154166450,1487400,0,24650,0,0,0,0,0,0,0,672044500,68633650,2410800,743113600,24000,0,0,0,0,0,0,0,519366100,222800100,923400,743113600,0,0,0,0,0,0,0,0,6208,-6269,61,0,1,0,0,0,0,0,0,0,27553,2800,99,30453,1,0,0,0,0,0,0,0,21345,9069,38,30453
2024-11-27,0,0,0,0,0,0,0,0,27469350,-29968350,2499000,0,0,0,0,0,0,0,0,0,525808450,130384250,2499000,658691700,0,0,0,0,0,0,0,0,498339100,160352600,0,658691700,0,0,0,0,0,0,0,0,1177,-1282,105,0,0,0,0,0,0,0,0,0,22250,5498,105,27853,0,0,0,0,0,0,0,0,21073,6780,0,27853
2024-11-28,0,0,0,0,0,0,0,0,-53968950,53972050,-3100,0,0,0,0,0,0,0,0,0,608487500,168557100,726950,777771550,0,0,0,0,0,0,0,0,662456450,114585050,730050,777771550,0,0,0,0,0,0,0,0,-2282,2282,0,0,0,0,0,0,0,0,0,0,25352,7062,31,32445,0,0,0,0,0,0,0,0,27634,4780,31,32445
2024-11-29,1600,0,0,0,0,0,0,-1847400,366985550,-363001150,-2138600,0,76500,0,0,0,0,0,0,10986800,3020197150,607989150,871750,3640121350,74900,0,0,0,0,0,0,12834200,2653211600,970990300,3010350,3640121350,0,0,0,0,0,0,0,-60,14511,-14368,-83,0,3,0,0,0,0,0,0,432,118639,23924,34,143032,3,0,0,0,0,0,0,492,104128,38292,117,143032
2024-12-02,2600050,0,0,0,0,0,0,5000,327992850,-331469550,871650,0,2626250,0,0,0,0,0,0,580100,1946065900,217335350,1394950,2168002550,26200,0,0,0,0,0,0,575100,1618073050,548804900,523300,2168002550,100,0,0,0,0,0,0,0,12557,-12690,33,0,101,0,0,0,0,0,0,22,74499,8292,53,82967,1,0,0,0,0,0,0,22,61942,20982,20,82967
2024-12-03,0,0,0,0,0,0,0,0,-30013700,31035700,-1022000,0,0,0,0,0,0,0,0,0,800004800,265985000,0,1065989800,0,0,0,0,0,0,0,0,830018500,234949300,1022000,1065989800,0,0,0,0,0,0,0,0,-1196,1236,-40,0,0,0,0,0,0,0,0,0,31123,10334,0,41457,0,0,0,0,0,0,0,0,32319,9098,40,41457
2024-12-04,200,0,0,20555400,0,0,0,0,-139141850,118406350,179900,0,25150,0,0,20555400,0,0,0,0,717041950,293015850,331100,1030969450,24950,0,0,0,0,0,0,0,856183800,174609500,151200,1030969450,0,0,0,800,0,0,0,0,-5506,4699,7,0,1,0,0,800,0,0,0,0,28668,11643,13,41125,1,0,0,0,0,0,0,0,34174,6944,6,41125
2024-12-05,0,0,0,0,0,0,0,-593250,-8581200,8874100,300350,0,0,0,0,0,0,0,0,5111500,523148350,153932200,31890800,714082850,0,0,0,0,0,0,0,5704750,531729550,145058100,31590450,714082850,0,0,0,0,0,0,0,-21,-316,324,13,0,0,0,0,0,0,0,0,206,20957,6136,1271,28570,0,0,0,0,0,0,0,227,21273,5812,1258,28570
2024-12-06,0,0,0,0,0,0,0,1162450,185823700,-186986150,0,0,0,0,0,0,0,0,0,2457000,1066355350,80526250,0,1149338600,0,0,0,0,0,0,0,1294550,880531650,267512400,0,1149338600,0,0,0,0,0,0,0,49,7733,-7782,0,0,0,0,0,0,0,0,0,103,44604,3379,0,48086,0,0,0,0,0,0,0,54,36871,11161,0,48086
2024-12-09,1450,0,0,0,0,0,0,4353200,36941850,-70858800,29562300,0,23600,0,0,0,0,0,0,4750000,842036250,74496750,47045950,968352550,22150,0,0,0,0,0,0,396800,805094400,145355550,17483650,968352550,0,0,0,0,0,0,0,183,1593,-2972,1196,0,1,0,0,0,0,0,0,200,36664,3249,2002,42116,1,0,0,0,0,0,0,17,35071,6221,806,42116
2024-12-10,0,0,0,0,0,0,0,345750,-144171350,149038350,-5212750,0,0,0,0,0,0,0,0,345750,274654000,166480300,4943400,446423450,0,0,0,0,0,0,0,0,418825350,17441950,10156150,446423450,0,0,0,0,0,0,0,15,-6245,6461,-231,0,0,0,0,0,0,0,0,15,11988,7226,214,19443,0,0,0,0,0,0,0,0,18233,765,445,19443
2024-12-11,150,0,0,0,0,0,0,-312800,-13233550,-20373300,33919500,0,24750,0,0,0,0,0,0,0,1181227650,187971900,37427400,1406651700,24600,0,0,0,0,0,0,312800,1194461200,208345200,3507900,1406651700,0,0,0,0,0,0,0,-13,-458,-899,1370,0,1,0,0,0,0,0,0,0,48959,7796,1513,58269,1,0,0,0,0,0,0,13,49417,8695,143,58269
2024-12-12,100,0,0,-35150500,0,0,0,-900,85388550,-33397200,-16840050,0,24150,0,0,0,0,0,0,48000,678431200,103064950,7573900,789142200,24050,0,0,35150500,0,0,0,48900,593042650,136462150,24413950,789142200,0,0,0,-1471,0,0,0,0,3550,-1384,-695,0,1,0,0,0,0,0,0,2,28133,4270,318,32724,1,0,0,1471,0,0,0,2,24583,5654,1013,32724
2024-12-13,-10481100,0,0,-2408600,0,0,0,-48200,32037950,-23886000,4785950,0,24100,0,0,0,0,0,0,0,434786450,58358200,4785950,497954700,10505200,0,0,2408600,0,0,0,48200,402748500,82244200,0,497954700,-437,0,0,-100,0,0,0,-2,1331,-991,199,0,1,0,0,0,0,0,0,0,18044,2420,199,20664,438,0,0,100,0,0,0,2,16713,3411,0,20664
2024-12-16,100,0,0,0,0,0,0,-4900000,-114793650,155368150,-35674600,0,24600,0,0,0,0,0,0,0,391195000,258899750,1412650,651532000,24500,0,0,0,0,0,0,4900000,505988650,103531600,37087250,651532000,0,0,0,0,0,0,0,-200,-4748,6407,-1459,0,1,0,0,0,0,0,0,0,16061,10646,58,26766,1,0,0,0,0,0,0,200,20809,4239,1517,26766
2024-12-17,950,0,0,0,0,0,0,0,8844350,-9951800,1106500,0,25650,0,0,0,0,0,0,0,857585950,239233400,1106500,1097951500,24700,0,0,0,0,0,0,0,848741600,249185200,0,1097951500,0,0,0,0,0,0,0,0,446,-489,43,0,1,0,0,0,0,0,0,0,34596,9636,43,44276,1,0,0,0,0,0,0,0,34150,10125,0,44276
2024-12-18,50,0,-19724400,0,0,0,0,27798750,96075550,-102196500,-1953450,0,25300,0,0,0,0,0,0,27924650,828666950,128036550,25850,984679300,25250,0,19724400,0,0,0,0,125900,732591400,230233050,1979300,984679300,0,0,-784,0,0,0,0,1101,3789,-4029,-77,0,1,0,0,0,0,0,0,1106,32690,5030,1,38828,1,0,784,0,0,0,0,5,28901,9059,78,38828
2024-12-19,1200,0,0,-27223300,0,0,0,10870350,94268250,-77231650,-684850,0,25050,0,0,0,0,0,0,16150000,674257800,98788800,223350,789445000,23850,0,0,27223300,0,0,0,5279650,579989550,176020450,908200,789445000,0,0,0,-1133,0,0,0,430,3902,-3170,-29,0,1,0,0,0,0,0,0,650,27736,4039,9,32435,1,0,0,1133,0,0,0,220,23834,7209,38,32435
2024-12-20,350,0,0,0,0,0,0,-2305000,39087650,-36806350,23350,0,23200,0,0,0,0,0,0,0,553184900,84900850,23350,638132300,22850,0,0,0,0,0,0,2305000,514097250,121707200,0,638132300,0,0,0,0,0,0,0,-100,1674,-1575,1,0,1,0,0,0,0,0,0,0,23915,3667,1,27584,1,0,0,0,0,0,0,100,22241,5242,0,27584
2024-12-23,-2383500,0,0,0,0,0,0,-35797200,-177247500,216879700,-1451500,0,0,0,0,0,0,0,0,23800000,289712500,264995600,472000,578980100,2383500,0,0,0,0,0,0,59597200,466960000,48115900,1923500,578980100,-100,0,0,0,0,0,0,-1482,-7393,9035,-60,0,0,0,0,0,0,0,0,1000,12172,11058,20,24250,100,0,0,0,0,0,0,2482,19565,2023,80,24250
2024-12-24,-4780650,0,0,0,0,0,0,0,22182250,-17401600,0,0,23550,0,0,0,0,0,0,0,400619100,89594100,0,490236750,4804200,0,0,0,0,0,0,0,378436850,106995700,0,490236750,-200,0,0,0,0,0,0,0,947,-747,0,0,1,0,0,0,0,0,0,0,16864,3769,0,20634,201,0,0,0,0,0,0,0,15917,4516,0,20634
2024-12-26,1100,0,0,0,0,0,0,-49536400,225660500,-168814650,-7310550,0,23850,0,0,0,0,0,0,0,568278200,72076400,3805700,644184150,22750,0,0,0,0,0,0,49536400,342617700,240891050,11116250,644184150,0,0,0,0,0,0,0,-2099,9776,-7359,-318,0,1,0,0,0,0,0,0,0,24565,3055,166,27787,1,0,0,0,0,0,0,2099,14789,10414,484,27787
2024-12-27,-50,0,0,0,0,0,0,133350,3187100,-1508100,-1812300,0,22050,0,0,0,0,0,0,156050,558318750,70948250,0,629445100,22100,0,0,0,0,0,0,22700,555131650,72456350,1812300,629445100,0,0,0,0,0,0,0,6,155,-79,-82,0,1,0,0,0,0,0,0,7,24995,3145,0,28148,1,0,0,0,0,0,0,1,24840,3224,82,28148
2024-12-30,-50,0,0,-26213500,0,0,0,4552000,-85002450,108395450,-1731450,0,22750,0,0,0,0,0,0,6831700,262324600,140732500,66750,409978300,22800,0,0,26213500,0,0,0,2279700,347327050,32337050,1798200,409978300,0,0,0,-1162,0,0,0,207,-3756,4789,-78,0,1,0,0,0,0,0,0,308,11698,6226,3,18236,1,0,0,1162,0,0,0,101,15454,1437,81,18236
2025-01-02,4852250,0,0,18880000,0,97695600,0,-105312150,-605050750,589023150,-88100,0,4926500,0,0,18880000,0,97695600,0,18070850,5554654800,1560702650,31175750,7286106150,74250,0,0,0,0,0,0,123383000,6159705550,971679500,31263850,7286106150,200,0,0,800,0,4000,0,-4088,-25019,24113,-6,0,203,0,0,800,0,4000,0,693,215407,61476,1205,283784,3,0,0,0,0,0,0,4781,240426,37363,1211,283784
2025-01-03,-50,0,0,0,0,0,0,-381430150,-119602750,506327200,-5294250,0,76700,0,0,0,0,0,0,43208750,1335128500,771130150,51000,2149595100,76750,0,0,0,0,0,0,424638900,1454731250,264802950,5345250,2149595100,0,0,0,0,0,0,0,-14904,-4831,19943,-208,0,3,0,0,0,0,0,0,1683,52305,30303,2,84296,3,0,0,0,0,0,0,16587,57136,10360,210,84296
