date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-02,-100,0,0,0,0,0,0,0,688700,-688600,0,0,76300,0,0,0,0,0,0,0,7589850,0,0,7666150,76400,0,0,0,0,0,0,0,6901150,688600,0,7666150,0,0,0,0,0,0,0,0,90,-90,0,0,10,0,0,0,0,0,0,0,996,0,0,1006,10,0,0,0,0,0,0,0,906,90,0,1006
2015-01-05,152600,0,0,0,0,0,0,600200,-342400,-410400,0,0,152600,0,0,0,0,0,0,600200,7076430,0,0,7829230,0,0,0,0,0,0,0,0,7418830,410400,0,7829230,20,0,0,0,0,0,0,79,-45,-54,0,0,20,0,0,0,0,0,0,79,931,0,0,1030,0,0,0,0,0,0,0,0,976,54,0,1030
2015-01-06,0,0,0,0,0,0,0,0,113850,-113850,0,0,0,0,0,0,0,0,0,0,1466450,0,0,1466450,0,0,0,0,0,0,0,0,1352600,113850,0,1466450,0,0,0,0,0,0,0,0,15,-15,0,0,0,0,0,0,0,0,0,0,192,0,0,192,0,0,0,0,0,0,0,0,177,15,0,192
2015-01-07,71400,0,0,0,0,0,0,155400,-226800,0,0,0,221800,0,0,0,0,0,0,155400,8978870,0,0,9356070,150400,0,0,0,0,0,0,0,9205670,0,0,9356070,10,0,0,0,0,0,0,21,-31,0,0,0,30,0,0,0,0,0,0,21,1206,0,0,1257,20,0,0,0,0,0,0,0,1237,0,0,1257
2015-01-08,-77000,0,0,0,0,0,0,0,813330,-736330,0,0,74200,0,0,0,0,0,0,0,11010500,0,0,11084700,151200,0,0,0,0,0,0,0,10197170,736330,0,11084700,-10,0,0,0,0,0,0,0,109,-99,0,0,10,0,0,0,0,0,0,0,1471,0,0,1481,20,0,0,0,0,0,0,0,1362,99,0,1481
2015-01-09,-155800,0,0,0,0,0,0,0,391090,-235290,0,0,376600,0,0,0,0,0,0,0,19267230,0,0,19643830,532400,0,0,0,0,0,0,0,18876140,235290,0,19643830,-20,0,0,0,0,0,0,0,51,-31,0,0,50,0,0,0,0,0,0,0,2548,0,0,2598,70,0,0,0,0,0,0,0,2497,31,0,2598
2015-01-12,220330,0,0,0,0,0,0,0,-212770,-7560,0,0,228000,0,0,0,0,0,0,0,39165090,0,0,39393090,7670,0,0,0,0,0,0,0,39377860,7560,0,39393090,29,0,0,0,0,0,0,0,-28,-1,0,0,30,0,0,0,0,0,0,0,5237,0,0,5267,1,0,0,0,0,0,0,0,5265,1,0,5267
2015-01-13,-154900,0,0,0,0,0,0,0,337780,-182880,0,0,380000,0,0,0,0,0,0,0,7257080,0,0,7637080,534900,0,0,0,0,0,0,0,6919300,182880,0,7637080,-20,0,0,0,0,0,0,0,44,-24,0,0,50,0,0,0,0,0,0,0,964,0,0,1014,70,0,0,0,0,0,0,0,920,24,0,1014
2015-01-14,76100,0,0,0,0,0,0,0,-76100,0,0,0,76100,0,0,0,0,0,0,0,13226640,0,0,13302740,0,0,0,0,0,0,0,0,13302740,0,0,13302740,10,0,0,0,0,0,0,0,-10,0,0,0,10,0,0,0,0,0,0,0,1758,0,0,1768,0,0,0,0,0,0,0,0,1768,0,0,1768
2015-01-15,-83700,0,0,0,0,0,0,0,83700,0,0,0,227500,0,0,0,0,0,0,0,47407400,0,0,47634900,311200,0,0,0,0,0,0,0,47323700,0,0,47634900,-10,0,0,0,0,0,0,0,10,0,0,0,30,0,0,0,0,0,0,0,6233,0,0,6263,40,0,0,0,0,0,0,0,6223,0,0,6263
2015-01-16,-1400,0,0,0,0,0,0,0,1400,0,0,0,75900,0,0,0,0,0,0,0,23279420,0,0,23355320,77300,0,0,0,0,0,0,0,23278020,0,0,23355320,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3062,0,0,3072,10,0,0,0,0,0,0,0,3062,0,0,3072
2015-01-19,-100,0,0,0,0,0,0,0,100,0,0,0,76200,0,0,0,0,0,0,0,15453540,0,0,15529740,76300,0,0,0,0,0,0,0,15453440,0,0,15529740,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2051,0,0,2061,10,0,0,0,0,0,0,0,2051,0,0,2061
2015-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9594450,0,0,9594450,0,0,0,0,0,0,0,0,9594450,0,0,9594450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,0,0,1258,0,0,0,0,0,0,0,0,1258,0,0,1258
2015-01-21,-76400,0,0,0,0,0,0,0,76400,0,0,0,0,0,0,0,0,0,0,0,21181340,0,0,21181340,76400,0,0,0,0,0,0,0,21104940,0,0,21181340,-10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2781,0,0,2781,10,0,0,0,0,0,0,0,2771,0,0,2781
2015-01-22,77100,0,0,0,0,0,0,0,389100,0,-466200,0,154500,0,0,0,0,0,0,0,31860250,0,0,32014750,77400,0,0,0,0,0,0,0,31471150,0,466200,32014750,10,0,0,0,0,0,0,0,50,0,-60,0,20,0,0,0,0,0,0,0,4133,0,0,4153,10,0,0,0,0,0,0,0,4083,0,60,4153
2015-01-23,-83100,0,0,0,0,0,0,0,83100,0,0,0,331300,0,0,0,0,0,0,0,64325100,0,0,64656400,414400,0,0,0,0,0,0,0,64242000,0,0,64656400,-10,0,0,0,0,0,0,0,10,0,0,0,40,0,0,0,0,0,0,0,7693,0,0,7733,50,0,0,0,0,0,0,0,7683,0,0,7733
2015-01-26,170400,0,0,0,0,0,0,0,-170400,0,0,0,430300,0,0,0,0,0,0,0,40963020,0,0,41393320,259900,0,0,0,0,0,0,0,41133420,0,0,41393320,20,0,0,0,0,0,0,0,-20,0,0,0,50,0,0,0,0,0,0,0,4743,0,0,4793,30,0,0,0,0,0,0,0,4763,0,0,4793
2015-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35263690,0,0,35263690,0,0,0,0,0,0,0,0,35263690,0,0,35263690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4148,0,0,4148,0,0,0,0,0,0,0,0,4148,0,0,4148
2015-01-28,-171100,0,0,0,0,0,0,0,171100,0,0,0,250600,0,0,0,0,0,0,0,70649370,0,0,70899970,421700,0,0,0,0,0,0,0,70478270,0,0,70899970,-20,0,0,0,0,0,0,0,20,0,0,0,30,0,0,0,0,0,0,0,8381,0,0,8411,50,0,0,0,0,0,0,0,8361,0,0,8411
2015-01-29,166700,0,0,0,0,0,0,0,-166700,0,0,0,166700,0,0,0,0,0,0,0,7511200,0,0,7677900,0,0,0,0,0,0,0,0,7677900,0,0,7677900,20,0,0,0,0,0,0,0,-20,0,0,0,20,0,0,0,0,0,0,0,905,0,0,925,0,0,0,0,0,0,0,0,925,0,0,925
2015-01-30,79800,0,0,0,0,0,0,-795500,715700,0,0,0,242200,0,0,0,0,0,0,0,37698790,0,0,37940990,162400,0,0,0,0,0,0,795500,36983090,0,0,37940990,10,0,0,0,0,0,0,-100,90,0,0,0,30,0,0,0,0,0,0,0,4711,0,0,4741,20,0,0,0,0,0,0,100,4621,0,0,4741
2015-02-02,-165500,0,0,0,0,0,0,0,-112110,277610,0,0,164100,0,0,0,0,0,0,0,23111510,277610,0,23553220,329600,0,0,0,0,0,0,0,23223620,0,0,23553220,-20,0,0,0,0,0,0,0,-15,35,0,0,20,0,0,0,0,0,0,0,2847,35,0,2902,40,0,0,0,0,0,0,0,2862,0,0,2902
2015-02-03,78400,0,0,0,0,0,0,760000,-838400,0,0,0,156000,0,0,0,0,0,0,760000,27638790,0,0,28554790,77600,0,0,0,0,0,0,0,28477190,0,0,28554790,10,0,0,0,0,0,0,100,-110,0,0,0,20,0,0,0,0,0,0,100,3607,0,0,3727,10,0,0,0,0,0,0,0,3717,0,0,3727
2015-02-04,118180,0,0,0,7425710,0,0,582220,-8126110,0,0,0,194380,0,0,0,7425710,0,0,582220,35049120,0,0,43251430,76200,0,0,0,0,0,0,0,43175230,0,0,43251430,16,0,0,0,978,0,0,78,-1072,0,0,0,26,0,0,0,978,0,0,78,4647,0,0,5729,10,0,0,0,0,0,0,0,5719,0,0,5729
2015-02-05,-81100,0,0,0,9217040,0,0,0,-9784340,648400,0,0,154400,0,0,0,9217040,0,0,0,44310910,1114280,0,54796630,235500,0,0,0,0,0,0,0,54095250,465880,0,54796630,-10,0,0,0,1208,0,0,0,-1282,84,0,0,20,0,0,0,1208,0,0,0,5780,145,0,7153,30,0,0,0,0,0,0,0,7062,61,0,7153
2015-02-06,300,0,0,0,8851740,0,0,370000,-9236900,14860,0,0,77500,0,0,0,8851740,0,0,370000,50953430,14860,0,60267530,77200,0,0,0,0,0,0,0,60190330,0,0,60267530,0,0,0,0,1162,0,0,50,-1214,2,0,0,10,0,0,0,1162,0,0,50,6783,2,0,8007,10,0,0,0,0,0,0,0,7997,0,0,8007
2015-02-09,6240,0,0,0,0,0,0,1102500,-931530,-177210,0,0,80940,0,0,0,0,0,0,1102500,20831830,0,0,22015270,74700,0,0,0,0,0,0,0,21763360,177210,0,22015270,1,0,0,0,0,0,0,150,-127,-24,0,0,11,0,0,0,0,0,0,150,2844,0,0,3005,10,0,0,0,0,0,0,0,2971,24,0,3005
2015-02-10,1069370,0,0,0,6160620,0,0,2411330,-9566540,-74780,0,0,1297070,0,0,0,6160620,0,0,2411330,11277710,0,0,21146730,227700,0,0,0,0,0,0,0,20844250,74780,0,21146730,146,0,0,0,830,0,0,329,-1295,-10,0,0,176,0,0,0,830,0,0,329,1513,0,0,2848,30,0,0,0,0,0,0,0,2808,10,0,2848
2015-02-11,789100,0,0,0,0,0,0,0,-586120,-202980,0,0,804200,0,0,0,0,0,0,0,10586130,0,0,11390330,15100,0,0,0,0,0,0,0,11172250,202980,0,11390330,105,0,0,0,0,0,0,0,-78,-27,0,0,107,0,0,0,0,0,0,0,1427,0,0,1534,2,0,0,0,0,0,0,0,1505,27,0,1534
2015-02-12,74900,0,0,0,8834260,0,0,367500,-7284090,-1992570,0,0,74900,0,0,0,8834260,0,0,367500,9560110,0,0,18836770,0,0,0,0,0,0,0,0,16844200,1992570,0,18836770,10,0,0,0,1182,0,0,50,-972,-270,0,0,10,0,0,0,1182,0,0,50,1281,0,0,2523,0,0,0,0,0,0,0,0,2253,270,0,2523
2015-02-13,0,0,0,0,12558000,0,0,0,-12558000,0,0,0,0,0,0,0,12558000,0,0,0,14968390,0,0,27526390,0,0,0,0,0,0,0,0,27526390,0,0,27526390,0,0,0,0,1680,0,0,0,-1680,0,0,0,0,0,0,0,1680,0,0,0,2001,0,0,3681,0,0,0,0,0,0,0,0,3681,0,0,3681
2015-02-16,136070,0,0,0,21525250,0,0,0,-21661320,0,0,0,151300,0,0,0,21525250,0,0,0,26763290,0,0,48439840,15230,0,0,0,0,0,0,0,48424610,0,0,48439840,18,0,0,0,2900,0,0,0,-2918,0,0,0,20,0,0,0,2900,0,0,0,3587,0,0,6507,2,0,0,0,0,0,0,0,6505,0,0,6507
2015-02-17,-165400,0,0,0,13902580,0,0,0,-13642380,-94800,0,0,401900,0,0,0,13902580,0,0,0,95296100,0,0,109600580,567300,0,0,0,0,0,0,0,108938480,94800,0,109600580,-20,0,0,0,1793,0,0,0,-1761,-12,0,0,50,0,0,0,1793,0,0,0,11827,0,0,13670,70,0,0,0,0,0,0,0,13588,12,0,13670
2015-02-23,2374700,0,0,0,0,0,0,-2931250,556550,0,0,0,2628900,0,0,0,0,0,0,0,303455750,0,0,306084650,254200,0,0,0,0,0,0,2931250,302899200,0,0,306084650,280,0,0,0,0,0,0,-325,45,0,0,0,310,0,0,0,0,0,0,0,33667,0,0,33977,30,0,0,0,0,0,0,325,33622,0,0,33977
2015-02-24,0,0,0,0,0,0,0,-4940000,4940000,0,0,0,0,0,0,0,0,0,0,0,249464800,0,0,249464800,0,0,0,0,0,0,0,4940000,244524800,0,0,249464800,0,0,0,0,0,0,0,-475,475,0,0,0,0,0,0,0,0,0,0,0,23987,0,0,23987,0,0,0,0,0,0,0,475,23512,0,0,23987
2015-02-25,0,0,0,0,0,0,0,-5378350,5378350,0,0,0,0,0,0,0,0,0,0,1953000,866205240,0,0,868158240,0,0,0,0,0,0,0,7331350,860826890,0,0,868158240,0,0,0,0,0,0,0,-473,473,0,0,0,0,0,0,0,0,0,0,180,85234,0,0,85414,0,0,0,0,0,0,0,653,84761,0,0,85414
2015-02-26,0,0,0,0,0,0,0,-2867600,2867600,0,0,0,0,0,0,0,0,0,0,0,552372180,0,0,552372180,0,0,0,0,0,0,0,2867600,549504580,0,0,552372180,0,0,0,0,0,0,0,-268,268,0,0,0,0,0,0,0,0,0,0,0,53541,0,0,53541,0,0,0,0,0,0,0,268,53273,0,0,53541
2015-02-27,-9500,0,0,0,0,0,0,0,9500,0,0,0,205000,0,0,0,0,0,0,0,964727680,0,0,964932680,214500,0,0,0,0,0,0,0,964718180,0,0,964932680,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,92217,0,0,92237,20,0,0,0,0,0,0,0,92217,0,0,92237
2015-03-02,0,0,0,0,0,0,0,-11850,-4344330,4356180,0,0,0,0,0,0,0,0,0,767090,180195510,4356180,0,185318780,0,0,0,0,0,0,0,778940,184539840,0,0,185318780,0,0,0,0,0,0,0,0,-473,473,0,0,0,0,0,0,0,0,0,79,19201,473,0,19753,0,0,0,0,0,0,0,79,19674,0,0,19753
2015-03-03,0,0,0,0,0,0,0,-18220,4654850,-4636630,0,0,0,0,0,0,0,0,0,968000,346272720,2946230,0,350186950,0,0,0,0,0,0,0,986220,341617870,7582860,0,350186950,0,0,0,0,0,0,0,0,473,-473,0,0,0,0,0,0,0,0,0,100,35512,305,0,35917,0,0,0,0,0,0,0,100,35039,778,0,35917
2015-03-04,0,0,0,0,0,0,0,-18880,18880,0,0,0,0,0,0,0,0,0,0,568170,188796280,0,0,189364450,0,0,0,0,0,0,0,587050,188777400,0,0,189364450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,19020,0,0,19079,0,0,0,0,0,0,0,59,19020,0,0,19079
2015-03-05,-2000,0,0,0,0,0,0,5156250,-7764880,2610630,0,0,202000,0,0,0,0,0,0,5943750,341068970,2610630,0,349825350,204000,0,0,0,0,0,0,787500,348833850,0,0,349825350,0,0,0,0,0,0,0,500,-768,268,0,0,20,0,0,0,0,0,0,578,33426,268,0,34292,20,0,0,0,0,0,0,78,34194,0,0,34292
2015-03-06,0,0,0,0,-2778850,0,0,0,2778850,0,0,0,0,0,0,0,0,0,0,0,77046620,0,0,77046620,0,0,0,0,2778850,0,0,0,74267770,0,0,77046620,0,0,0,0,-284,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,7892,0,0,7892,0,0,0,0,284,0,0,0,7608,0,0,7892
2015-03-09,161190,0,-14611280,0,0,0,0,0,12945710,1504380,0,0,189900,0,0,0,0,0,0,0,104057080,1504380,0,105751360,28710,0,14611280,0,0,0,0,0,91111370,0,0,105751360,17,0,-1565,0,0,0,0,0,1383,165,0,0,20,0,0,0,0,0,0,0,11202,165,0,11387,3,0,1565,0,0,0,0,0,9819,0,0,11387
2015-03-10,-17882430,0,-16277550,0,5536930,0,0,4560000,16663050,0,7400000,0,93600,0,0,0,5536930,0,0,4560000,106532530,0,7400000,124123060,17976030,0,16277550,0,0,0,0,0,89869480,0,0,124123060,-1950,0,-1775,0,602,0,0,500,1823,0,800,0,10,0,0,0,602,0,0,500,11589,0,800,13501,1960,0,1775,0,0,0,0,0,9766,0,0,13501
2015-03-11,0,0,0,0,5565780,0,0,0,-5574900,0,9120,0,0,0,0,0,5565780,0,0,0,42281910,0,9120,47856810,0,0,0,0,0,0,0,0,47856810,0,0,47856810,0,0,0,0,619,0,0,0,-620,0,1,0,0,0,0,0,619,0,0,0,4719,0,1,5339,0,0,0,0,0,0,0,0,5339,0,0,5339
2015-03-12,-185400,0,0,0,1381800,0,0,0,234890,-1431290,0,0,191100,0,0,0,1381800,0,0,0,69103900,2832400,0,73509200,376500,0,0,0,0,0,0,0,68869010,4263690,0,73509200,-20,0,0,0,141,0,0,0,24,-145,0,0,20,0,0,0,141,0,0,0,7256,301,0,7718,40,0,0,0,0,0,0,0,7232,446,0,7718
2015-03-13,95500,0,0,0,8866550,0,0,0,-8962050,0,0,0,95500,0,0,0,8866550,0,0,0,31003960,0,0,39966010,0,0,0,0,0,0,0,0,39966010,0,0,39966010,10,0,0,0,939,0,0,0,-949,0,0,0,10,0,0,0,939,0,0,0,3289,0,0,4238,0,0,0,0,0,0,0,0,4238,0,0,4238
2015-03-16,84710,0,0,0,0,0,0,0,-1208070,1123360,0,0,189300,0,0,0,0,0,0,0,38470270,1123360,0,39782930,104590,0,0,0,0,0,0,0,39678340,0,0,39782930,9,0,0,0,0,0,0,0,-127,118,0,0,20,0,0,0,0,0,0,0,4087,118,0,4225,11,0,0,0,0,0,0,0,4214,0,0,4225
2015-03-17,0,0,0,0,0,0,0,183600,-183600,0,0,0,0,0,0,0,0,0,0,183600,63914050,0,0,64097650,0,0,0,0,0,0,0,0,64097650,0,0,64097650,0,0,0,0,0,0,0,20,-20,0,0,0,0,0,0,0,0,0,0,20,6856,0,0,6876,0,0,0,0,0,0,0,0,6876,0,0,6876
2015-03-18,-1700,0,0,0,-248460,0,0,-189200,-1885530,2324890,0,0,92800,0,0,0,0,0,0,0,50653310,4513690,0,55259800,94500,0,0,0,248460,0,0,189200,52538840,2188800,0,55259800,0,0,0,0,-27,0,0,-20,-213,260,0,0,10,0,0,0,0,0,0,0,5434,488,0,5932,10,0,0,0,27,0,0,20,5647,228,0,5932
2015-03-19,0,0,0,0,0,0,0,550700,-2531420,1980720,0,0,0,0,0,0,0,0,0,550700,52968690,1980720,0,55500110,0,0,0,0,0,0,0,0,55500110,0,0,55500110,0,0,0,0,0,0,0,60,-276,216,0,0,0,0,0,0,0,0,0,60,5793,216,0,6069,0,0,0,0,0,0,0,0,6069,0,0,6069
2015-03-20,83080,0,0,0,9010760,0,0,0,-8008240,-1085600,0,0,92500,0,0,0,9010760,0,0,0,39984630,0,0,49087890,9420,0,0,0,0,0,0,0,47992870,1085600,0,49087890,9,0,0,0,981,0,0,0,-872,-118,0,0,10,0,0,0,981,0,0,0,4350,0,0,5341,1,0,0,0,0,0,0,0,5222,118,0,5341
2015-03-23,-189200,0,0,0,5824680,0,0,0,-5635480,0,0,0,0,0,0,0,5824680,0,0,0,18756250,0,0,24580930,189200,0,0,0,0,0,0,0,24391730,0,0,24580930,-20,0,0,0,616,0,0,0,-596,0,0,0,0,0,0,0,616,0,0,0,1976,0,0,2592,20,0,0,0,0,0,0,0,2572,0,0,2592
2015-03-24,0,0,0,0,0,0,0,-478500,478500,0,0,0,0,0,0,0,0,0,0,0,27241690,0,0,27241690,0,0,0,0,0,0,0,478500,26763190,0,0,27241690,0,0,0,0,0,0,0,-50,50,0,0,0,0,0,0,0,0,0,0,0,2861,0,0,2861,0,0,0,0,0,0,0,50,2811,0,0,2861
2015-03-25,-100900,0,0,0,0,0,0,-6000,7578520,-7471620,0,0,99100,0,0,0,0,0,0,1992000,167315070,0,0,169406170,200000,0,0,0,0,0,0,1998000,159736550,7471620,0,169406170,-10,0,0,0,0,0,0,0,756,-746,0,0,10,0,0,0,0,0,0,200,16774,0,0,16984,20,0,0,0,0,0,0,200,16018,746,0,16984
2015-03-26,94100,0,0,0,0,0,0,-98080,3980,0,0,0,294800,0,0,0,0,0,0,0,18347820,0,0,18642620,200700,0,0,0,0,0,0,98080,18343840,0,0,18642620,10,0,0,0,0,0,0,-10,0,0,0,0,30,0,0,0,0,0,0,0,1870,0,0,1900,20,0,0,0,0,0,0,10,1870,0,0,1900
2015-03-27,0,0,0,0,-571120,0,0,0,571120,0,0,0,0,0,0,0,0,0,0,0,20136130,0,0,20136130,0,0,0,0,571120,0,0,0,19565010,0,0,20136130,0,0,0,0,-59,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,2069,0,0,2069,0,0,0,0,59,0,0,0,2010,0,0,2069
