date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2022-11-25,-84496250,0,0,0,0,0,0,-57100000,12943400,139710400,-11057550,0,0,0,0,0,0,0,0,0,2080723750,188774550,12008450,2281506750,84496250,0,0,0,0,0,0,57100000,2067780350,49064150,23066000,2281506750,-7533,0,0,0,0,0,0,-5000,1279,12216,-962,0,0,0,0,0,0,0,0,0,183029,16531,1058,200618,7533,0,0,0,0,0,0,5000,181750,4315,2020,200618
2022-11-28,0,0,0,0,0,0,0,-44865300,117707400,-74067000,1224900,0,0,0,0,0,0,0,0,0,1780444400,24115750,2607850,1807168000,0,0,0,0,0,0,0,44865300,1662737000,98182750,1382950,1807168000,0,0,0,0,0,0,0,-4000,10481,-6589,108,0,0,0,0,0,0,0,0,0,158586,2129,233,160948,0,0,0,0,0,0,0,4000,148105,8718,125,160948
2022-11-29,1009050,0,0,-18949050,0,0,0,0,35077150,-4604650,-12532500,0,1009050,0,0,0,0,0,0,0,1071891900,25338250,216250,1098455450,0,0,0,18949050,0,0,0,0,1036814750,29942900,12748750,1098455450,93,0,0,-1750,0,0,0,0,3225,-413,-1155,0,93,0,0,0,0,0,0,0,99063,2344,20,101520,0,0,0,1750,0,0,0,0,95838,2757,1175,101520
2022-11-30,0,0,0,0,0,0,0,-326900,-16559100,2134300,14751700,0,0,0,0,0,0,0,0,37905200,1472321750,8002750,15362250,1533591950,0,0,0,0,0,0,0,38232100,1488880850,5868450,610550,1533591950,0,0,0,0,0,0,0,0,-1541,193,1348,0,0,0,0,0,0,0,0,3519,133154,733,1402,138808,0,0,0,0,0,0,0,3519,134695,540,54,138808
2022-12-01,-2737500,0,0,-15330000,0,0,0,0,103623850,-71906700,-13649650,0,0,0,0,0,0,0,0,0,1678340050,30610950,1508300,1710459300,2737500,0,0,15330000,0,0,0,0,1574716200,102517650,15157950,1710459300,-250,0,0,-1400,0,0,0,0,9274,-6383,-1241,0,0,0,0,0,0,0,0,0,151765,2762,137,154664,250,0,0,1400,0,0,0,0,142491,9145,1378,154664
2022-12-02,-21000000,0,0,0,0,0,0,0,40063400,6938850,-26002250,0,0,0,0,0,0,0,0,0,1207889350,22479550,5797750,1236166650,21000000,0,0,0,0,0,0,0,1167825950,15540700,31800000,1236166650,-2000,0,0,0,0,0,0,0,3839,623,-2462,0,0,0,0,0,0,0,0,0,113599,2094,538,116231,2000,0,0,0,0,0,0,0,109760,1471,3000,116231
2022-12-05,0,0,0,10500000,0,0,0,0,-20253050,9732250,20800,0,0,0,0,10500000,0,0,0,0,476947200,24509050,20800,511977050,0,0,0,0,0,0,0,0,497200250,14776800,0,511977050,0,0,0,1000,0,0,0,0,-1944,942,2,0,0,0,0,1000,0,0,0,0,45746,2350,2,49098,0,0,0,0,0,0,0,0,47690,1408,0,49098
2022-12-06,0,0,0,-176818450,0,0,0,0,159450900,22401800,-5034250,0,0,0,0,0,0,0,0,0,1090584900,36739400,90750,1127415050,0,0,0,176818450,0,0,0,0,931134000,14337600,5125000,1127415050,0,0,0,-17408,0,0,0,0,15671,2228,-491,0,0,0,0,0,0,0,0,0,107364,3636,9,111009,0,0,0,17408,0,0,0,0,91693,1408,500,111009
2022-12-07,0,0,0,0,0,0,0,5080300,-7560780,1218490,1261990,0,0,0,0,0,0,0,0,5080300,449552840,26705640,2261690,483600470,0,0,0,0,0,0,0,0,457113620,25487150,999700,483600470,0,0,0,0,0,0,0,503,-763,136,124,0,0,0,0,0,0,0,0,503,44816,2671,224,48214,0,0,0,0,0,0,0,0,45579,2535,100,48214
2022-12-08,0,0,0,0,0,0,0,0,-30726100,30626100,100000,0,0,0,0,0,0,0,0,0,651148870,33886000,100000,685134870,0,0,0,0,0,0,0,0,681874970,3259900,0,685134870,0,0,0,0,0,0,0,0,-3065,3055,10,0,0,0,0,0,0,0,0,0,64734,3375,10,68119,0,0,0,0,0,0,0,0,67799,320,0,68119
2022-12-09,2994400,0,0,0,0,0,0,-2472000,95969280,-96599940,108260,0,2994400,0,0,0,0,0,0,0,809245920,10203800,108260,822552380,0,0,0,0,0,0,0,2472000,713276640,106803740,0,822552380,304,0,0,0,0,0,0,-250,9691,-9756,11,0,304,0,0,0,0,0,0,0,81815,1029,11,83159,0,0,0,0,0,0,0,250,72124,10785,0,83159
2022-12-12,0,0,943000,0,0,0,0,-157249950,210235370,-50060890,-3867530,0,0,0,943000,0,0,0,0,0,1463140210,22093320,323490,1486500020,0,0,0,0,0,0,0,157249950,1252904840,72154210,4191020,1486500020,0,0,100,0,0,0,0,-16696,22184,-5175,-413,0,0,0,100,0,0,0,0,0,155465,2332,35,157932,0,0,0,0,0,0,0,16696,133281,7507,448,157932
2022-12-13,1999800,0,0,0,0,0,0,0,-91296200,94551430,-5255030,0,1999800,0,0,0,0,0,0,0,1717207650,236975130,600060,1956782640,0,0,0,0,0,0,0,0,1808503850,142423700,5855090,1956782640,209,0,0,0,0,0,0,0,-9783,10097,-523,0,209,0,0,0,0,0,0,0,176423,24608,62,201302,0,0,0,0,0,0,0,0,186206,14511,585,201302
2022-12-14,10712300,0,19352610,-24627870,0,0,0,5527500,-12005660,876120,165000,0,10712300,0,23853090,0,0,0,0,5527500,1712442120,151131050,287400,1903953460,0,0,4500480,24627870,0,0,0,0,1724447780,150254930,122400,1903953460,1046,0,1887,-2443,0,0,0,550,-1027,-29,16,0,1046,0,2337,0,0,0,0,550,170013,14949,28,188923,0,0,450,2443,0,0,0,0,171040,14978,12,188923
2022-12-15,0,0,-2379850,-5025000,0,0,0,0,-15332700,22227550,510000,0,0,0,0,0,0,0,0,0,778511650,69916500,510000,848938150,0,0,2379850,5025000,0,0,0,0,793844350,47688950,0,848938150,0,0,-235,-500,0,0,0,0,-1537,2222,50,0,0,0,0,0,0,0,0,0,76791,6925,50,83766,0,0,235,500,0,0,0,0,78328,4703,0,83766
2022-12-16,1008720,0,-17549150,0,0,0,0,5461500,84922340,-73843410,0,0,1008720,0,0,0,0,0,0,5461500,665663460,17620260,0,689753940,0,0,17549150,0,0,0,0,0,580741120,91463670,0,689753940,101,0,-1782,0,0,0,0,550,8630,-7499,0,0,101,0,0,0,0,0,0,550,67455,1782,0,69888,0,0,1782,0,0,0,0,0,58825,9281,0,69888
2022-12-19,0,-47493900,-47698050,-11139600,0,0,0,-4140000,115540050,-5042650,-25850,0,0,0,0,0,0,0,0,0,1169941550,59278300,163200,1229383050,0,47493900,47698050,11139600,0,0,0,4140000,1054401500,64320950,189050,1229383050,0,-4630,-4647,-1086,0,0,0,-400,11257,-492,-2,0,0,0,0,0,0,0,0,0,113163,5722,16,118901,0,4630,4647,1086,0,0,0,400,101906,6214,18,118901
2022-12-20,0,-46131540,-9226710,-32837260,0,0,0,5009000,145828750,-62523080,-119160,0,0,0,0,15059560,0,0,0,5009000,923060860,20001470,0,963130890,0,46131540,9226710,47896820,0,0,0,0,777232110,82524550,119160,963130890,0,-4630,-925,-3282,0,0,0,500,14607,-6258,-12,0,0,0,0,1526,0,0,0,500,92428,1994,0,96448,0,4630,925,4808,0,0,0,0,77821,8252,12,96448
2022-12-21,0,-120272670,-9010820,-114435940,0,0,0,964000,245348130,-2592700,0,0,0,0,0,10468380,0,0,0,964000,1134781120,55647020,0,1201860520,0,120272670,9010820,124904320,0,0,0,0,889432990,58239720,0,1201860520,0,-12347,-925,-11722,0,0,0,100,25181,-287,0,0,0,0,0,1100,0,0,0,100,117061,5737,0,123998,0,12347,925,12822,0,0,0,0,91880,6024,0,123998
2022-12-22,0,-69487220,-30686020,-121316750,0,0,0,0,188749700,32693240,47050,0,0,47341800,0,0,0,0,0,0,727575180,41579250,47050,816543280,0,116829020,30686020,121316750,0,0,0,0,538825480,8886010,0,816543280,0,-7347,-3244,-12822,0,0,0,0,19947,3461,5,0,0,5001,0,0,0,0,0,0,76889,4398,5,86293,0,12348,3244,12822,0,0,0,0,56942,937,0,86293
2022-12-23,-2799150,-80485560,-29280460,-135470340,0,-9015180,0,0,282879210,-27513450,1684930,0,9020,31976570,0,0,0,0,0,0,862125800,22312320,1777230,918200940,2808170,112462130,29280460,135470340,0,9015180,0,0,579246590,49825770,92300,918200940,-309,-8837,-3238,-14878,0,-1000,0,0,31081,-3003,184,0,1,3513,0,0,0,0,0,0,94626,2455,194,100789,310,12350,3238,14878,0,1000,0,0,63545,5458,10,100789
2022-12-26,-9000000,31551570,-6304000,-13888540,0,0,0,-52019730,-9802270,59292520,170450,0,0,31551570,0,0,0,0,0,900000,501340730,68445880,170450,602408630,9000000,0,6304000,13888540,0,0,0,52919730,511143000,9153360,0,602408630,-1000,3495,-700,-1540,0,0,0,-5794,-1082,6602,19,0,0,3495,0,0,0,0,0,100,55731,7618,19,66963,1000,0,700,1540,0,0,0,5894,56813,1016,0,66963
2022-12-27,-4097750,0,0,19740890,0,0,0,0,-164929820,152074560,-2787880,0,0,0,0,19740890,0,0,0,0,2072751080,320033260,15198440,2427723670,4097750,0,0,0,0,0,0,0,2237680900,167958700,17986320,2427723670,-443,0,0,2068,0,0,0,0,-17773,16431,-283,0,0,0,0,2068,0,0,0,0,217207,33864,1601,254740,443,0,0,0,0,0,0,0,234980,17433,1884,254740
2022-12-28,1995020,0,-6653040,0,0,0,0,0,621380,-3410690,7447330,0,1995020,0,0,0,0,0,0,0,813626030,156524670,12145260,984290980,0,0,6653040,0,0,0,0,0,813004650,159935360,4697930,984290980,210,0,-700,0,0,0,0,0,35,-312,767,0,210,0,0,0,0,0,0,0,84659,16290,1261,102420,0,0,700,0,0,0,0,0,84624,16602,494,102420
2022-12-29,992960,0,0,0,0,0,0,1828000,67809120,-70630080,0,0,992960,0,0,0,0,0,0,1828000,436318510,17534980,0,456674450,0,0,0,0,0,0,0,0,368509390,88165060,0,456674450,107,0,0,0,0,0,0,200,7357,-7664,0,0,107,0,0,0,0,0,0,200,47575,1915,0,49797,0,0,0,0,0,0,0,0,40218,9579,0,49797
2023-01-02,0,0,0,0,0,0,0,1356500,14371460,-16047760,319800,0,0,0,0,0,0,0,0,1356500,382151080,30329470,319800,414156850,0,0,0,0,0,0,0,0,367779620,46377230,0,414156850,0,0,0,0,0,0,0,150,1617,-1802,35,0,0,0,0,0,0,0,0,150,41639,3287,35,45111,0,0,0,0,0,0,0,0,40022,5089,0,45111
2023-01-03,0,16434340,0,0,0,0,-9127130,1767600,-17358890,7364850,919230,0,0,16434340,0,0,0,0,0,1767600,256757170,38866110,919230,314744450,0,0,0,0,0,0,9127130,0,274116060,31501260,0,314744450,0,1824,0,0,0,0,-1000,200,-1953,825,104,0,0,1824,0,0,0,0,0,200,28678,4345,104,35151,0,0,0,0,0,0,1000,0,30631,3520,0,35151
2023-01-04,0,12777370,0,0,0,0,0,1824000,-17631490,1996320,1033800,0,0,12777370,0,0,0,0,0,1824000,154324530,21025440,1033800,190985140,0,0,0,0,0,0,0,0,171956020,19029120,0,190985140,0,1397,0,0,0,0,0,200,-1926,216,113,0,0,1397,0,0,0,0,0,200,16948,2310,113,20968,0,0,0,0,0,0,0,0,18874,2094,0,20968
2023-01-05,0,0,-50756520,-17852150,0,0,0,0,111394030,-42293890,-491470,0,0,0,0,0,0,0,0,0,760748060,76512820,451200,837712080,0,0,50756520,17852150,0,0,0,0,649354030,118806710,942670,837712080,0,0,-5432,-1910,0,0,0,0,11945,-4551,-52,0,0,0,0,0,0,0,0,0,80762,8046,47,88855,0,0,5432,1910,0,0,0,0,68817,12597,99,88855
2023-01-06,0,16686590,0,0,0,0,0,-18390520,18246330,-16012300,-530100,0,0,16686590,0,0,0,0,0,0,367420410,19485920,18540,403611460,0,0,0,0,0,0,0,18390520,349174080,35498220,548640,403611460,0,1769,0,0,0,0,0,-2000,1988,-1701,-56,0,0,1769,0,0,0,0,0,0,39279,2102,2,43152,0,0,0,0,0,0,0,2000,37291,3803,58,43152
2023-01-09,4840000,21138220,0,0,0,0,0,-1999000,-56585980,34429340,-1822580,0,4840000,21138220,0,0,0,0,0,4775000,507447510,47389340,1388390,586978460,0,0,0,0,0,0,0,6774000,564033490,12960000,3210970,586978460,500,2181,0,0,0,0,0,-200,-5840,3550,-191,0,500,2181,0,0,0,0,0,500,52690,4904,145,60920,0,0,0,0,0,0,0,700,58530,1354,336,60920
2023-01-10,0,12161500,0,0,0,0,0,0,-15803770,4115610,-473340,0,0,12161500,0,0,0,0,0,0,358065930,14746750,0,384974180,0,0,0,0,0,0,0,0,373869700,10631140,473340,384974180,0,1257,0,0,0,0,0,0,-1632,424,-49,0,0,1257,0,0,0,0,0,0,37014,1523,0,39794,0,0,0,0,0,0,0,0,38646,1099,49,39794
2023-01-11,991000,13980050,0,0,0,0,0,51824180,-132562890,65767660,0,0,991000,13980050,0,0,0,0,0,58949980,561598420,76140630,0,711660080,0,0,0,0,0,0,0,7125800,694161310,10372970,0,711660080,100,1414,0,0,0,0,0,5290,-13516,6712,0,0,100,1414,0,0,0,0,0,6010,57108,7766,0,72398,0,0,0,0,0,0,0,720,70624,1054,0,72398
2023-01-12,-2442500,40658460,3133560,37882670,0,0,0,-16623490,-116928200,54329350,-9850,0,2487500,40658460,3133560,37882670,0,0,0,15062330,503815680,76362620,0,679402820,4930000,0,0,0,0,0,0,31685820,620743880,22033270,9850,679402820,-250,4055,312,3793,0,0,0,-1655,-11686,5432,-1,0,250,4055,312,3793,0,0,0,1516,50568,7651,0,68145,500,0,0,0,0,0,0,3171,62254,2219,1,68145
2023-01-13,0,18590920,2085490,0,0,0,0,18270890,19940660,-58396580,-491380,0,0,18590920,2085490,0,0,0,0,19940890,465836880,6875940,10100,513340220,0,0,0,0,0,0,0,1670000,445896220,65272520,501480,513340220,0,1881,211,0,0,0,0,1842,2001,-5885,-50,0,0,1881,211,0,0,0,0,2009,47078,691,1,51871,0,0,0,0,0,0,0,167,45077,6576,51,51871
2023-01-16,0,57636760,17730000,0,0,0,0,-17688640,-72936040,15257920,0,0,0,57636760,17730000,0,0,0,0,1657500,307866230,32455990,0,417346480,0,0,0,0,0,0,0,19346140,380802270,17198070,0,417346480,0,5837,1800,0,0,0,0,-1830,-7398,1591,0,0,0,5837,1800,0,0,0,0,170,31531,3333,0,42671,0,0,0,0,0,0,0,2000,38929,1742,0,42671
2023-01-17,-2453410,0,0,-7866750,0,0,0,0,22104930,-11528410,-256360,0,0,0,0,0,0,0,0,0,204547200,20779740,0,225326940,2453410,0,0,7866750,0,0,0,0,182442270,32308150,256360,225326940,-250,0,0,-800,0,0,0,0,2278,-1202,-26,0,0,0,0,0,0,0,0,0,20867,2099,0,22966,250,0,0,800,0,0,0,0,18589,3301,26,22966
2023-01-18,0,0,0,0,0,0,0,829600,-2102910,-487090,1760400,0,0,0,0,0,0,0,0,829600,313475730,22761820,1760400,338827550,0,0,0,0,0,0,0,0,315578640,23248910,0,338827550,0,0,0,0,0,0,0,85,-205,-60,180,0,0,0,0,0,0,0,0,85,32243,2338,180,34846,0,0,0,0,0,0,0,0,32448,2398,0,34846
2023-01-19,0,146550,0,0,0,0,0,973000,-16547970,17163860,-1735440,0,0,146550,0,0,0,0,0,973000,200649860,29281180,0,231050590,0,0,0,0,0,0,0,0,217197830,12117320,1735440,231050590,0,15,0,0,0,0,0,100,-1689,1754,-180,0,0,15,0,0,0,0,0,100,20639,3002,0,23756,0,0,0,0,0,0,0,0,22328,1248,180,23756
2023-01-20,0,18276710,0,5003880,0,0,-48020310,0,1853820,22885900,0,0,0,18276710,0,5003880,0,0,0,0,491811430,37095930,0,552187950,0,0,0,0,0,0,48020310,0,489957610,14210030,0,552187950,0,1891,0,518,0,0,-5000,0,214,2377,0,0,0,1891,0,518,0,0,0,0,51171,3852,0,57432,0,0,0,0,0,0,5000,0,50957,1475,0,57432
2023-01-25,0,0,-19653680,-20604570,0,0,0,3678650,-13885120,50464720,0,0,0,0,0,0,0,0,0,3678650,370420490,53582500,0,427681640,0,0,19653680,20604570,0,0,0,0,384305610,3117780,0,427681640,0,0,-2026,-2124,0,0,0,378,-1421,5193,0,0,0,0,0,0,0,0,0,378,38166,5513,0,44057,0,0,2026,2124,0,0,0,0,39587,320,0,44057
2023-01-26,248117390,1224340,6631200,-10849200,0,0,-40088930,-184800830,-138846930,113256660,5356300,0,250117390,1224340,7102140,3226240,0,0,0,27169020,1282431080,247678600,7000560,1825949370,2000000,0,470940,14075440,0,0,40088930,211969850,1421278010,134421940,1644260,1825949370,24325,122,644,-1073,0,0,-4000,-18295,-13332,11080,529,0,24525,122,691,328,0,0,0,2705,126401,24397,688,179857,200,0,47,1401,0,0,4000,21000,139733,13317,159,179857
2023-01-27,-3194100,22372020,-6480950,43352800,0,0,0,-4062140,-81965630,29503840,474160,0,0,22372020,0,61642050,0,0,0,0,1293741050,110543380,5712360,1494010860,3194100,0,6480950,18289250,0,0,0,4062140,1375706680,81039540,5238200,1494010860,-315,2195,-647,4202,0,0,0,-394,-7943,2862,40,0,0,2195,0,6000,0,0,0,0,126772,10837,556,146360,315,0,647,1798,0,0,0,394,134715,7975,516,146360
2023-01-30,-1084000,1091640,2055570,-18431740,0,0,0,-170264550,222935110,-31147030,-5155000,0,1016000,1091640,2086380,0,0,0,0,35577520,1084551460,64606070,0,1188929070,2100000,0,30810,18431740,0,0,0,205842070,861616350,95753100,5155000,1188929070,-100,107,198,-1798,0,0,0,-16706,21745,-2946,-500,0,100,107,201,0,0,0,0,3450,105645,6314,0,115817,200,0,3,1798,0,0,0,20156,83900,9260,500,115817
2023-01-31,-2985120,0,14293620,-14363650,0,0,0,8430770,-81719180,76709660,-366100,0,4184000,0,14293620,0,0,0,0,8430770,617296730,88579220,0,732784340,7169120,0,0,14363650,0,0,0,0,699015910,11869560,366100,732784340,-292,0,1400,-1401,0,0,0,826,-7938,7440,-35,0,400,0,1400,0,0,0,0,826,59666,8595,0,70887,692,0,0,1401,0,0,0,0,67604,1155,35,70887
2023-02-01,152578890,48672570,75072340,-14791010,0,0,0,-106305660,-208489530,53262400,0,0,156239570,48672570,75072340,0,0,0,0,105167910,937902230,123881160,0,1446935780,3660680,0,0,14791010,0,0,0,211473570,1146391760,70618760,0,1446935780,14433,4591,7091,-1401,0,0,0,-10060,-19657,5003,0,0,14779,4591,7091,0,0,0,0,9940,88735,11712,0,136848,346,0,0,1401,0,0,0,20000,108392,6709,0,136848
2023-02-02,33096200,0,-10630,-14800430,0,0,0,40249770,-32472120,-25325870,-736920,0,36729200,0,0,0,0,0,0,40249770,598651490,19691760,0,695322220,3633000,0,10630,14800430,0,0,0,0,631123610,45017630,736920,695322220,3127,0,-1,-1400,0,0,0,3807,-3079,-2385,-69,0,3473,0,0,0,0,0,0,3807,56694,1865,0,65839,346,0,1,1400,0,0,0,0,59773,4250,69,65839
2023-02-03,405554240,0,0,2141740,0,0,-105978150,-238980230,-199605960,138312120,-1443760,0,409235680,0,0,21298540,0,0,0,79373370,937525030,194112880,0,1641545500,3681440,0,0,19156800,0,0,105978150,318353600,1137130990,55800760,1443760,1641545500,38134,0,0,199,0,0,-10000,-22521,-18623,12947,-136,0,38480,0,0,2000,0,0,0,7479,88107,18199,0,154265,346,0,0,1801,0,0,10000,30000,106730,5252,136,154265
2023-02-06,681939770,7346520,64666190,-931198460,0,-10187960,-114546110,-131724890,603155170,-193071880,23621650,0,750511860,7346520,64811140,0,0,0,0,208485860,22531680130,721726290,56376090,24340937890,68572090,0,144950,931198460,0,10187960,114546110,340210750,21928524960,914798170,32754440,24340937890,60474,626,5724,-82093,0,-876,-10000,-11536,51073,-15508,2116,0,66525,626,5737,0,0,0,0,18430,1947917,64376,4910,2108521,6051,0,13,82093,0,876,10000,29966,1896844,79884,2794,2108521
2023-02-07,116355870,4215620,-10997340,-15606400,0,0,0,10897600,-263012760,163497100,-5349690,0,124400510,4215620,0,0,0,0,0,10897600,1342054360,232780660,11040,1714359790,8044640,0,10997340,15606400,0,0,0,0,1605067120,69283560,5360730,1714359790,10435,377,-984,-1401,0,0,0,973,-23616,14698,-482,0,11157,377,0,0,0,0,0,973,120489,20904,1,153901,722,0,984,1401,0,0,0,0,144105,6206,483,153901
2023-02-08,41736840,0,51723110,-16370960,0,0,0,-12350010,-873947530,812147960,-2939410,0,45733140,0,63926190,0,0,0,0,6151890,3422156460,1212073000,1430910,4751471590,3996300,0,12203080,16370960,0,0,0,18501900,4296103990,399925040,4370320,4751471590,3573,0,4394,-1401,0,0,0,-1039,-74822,69547,-252,0,3919,0,5461,0,0,0,0,541,293246,103767,123,407057,346,0,1067,1401,0,0,0,1580,368068,34220,375,407057
2023-02-09,-64207360,112322980,253046700,-16768240,0,0,0,29540290,-610428840,315229380,-18734910,0,0,116817680,258678920,0,0,0,0,38003550,2333584620,688754450,4804780,3440644000,64207360,4494700,5632220,16768240,0,0,0,8463260,2944013460,373525070,23539690,3440644000,-5346,9241,20899,-1397,0,0,0,2436,-50382,26136,-1587,0,0,9611,21370,0,0,0,0,3135,194256,57221,398,285991,5346,370,471,1397,0,0,0,699,244638,31085,1985,285991
