date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,69812800,-328835500,706468300,34166300,48711850,0,295225500,0,940462950,-1769082200,3070000,0,212143500,72146150,896701650,34166300,48711850,0,588136350,0,2716327800,2881548750,3070000,7452952350,142330700,400981650,190233350,0,0,0,292910850,0,1775864850,4650630950,0,7452952350,2308,-10842,23258,1124,1603,0,9723,0,31020,-58294,100,0,6995,2375,29527,1124,1603,0,19373,0,89526,94946,100,245569,4687,13217,6269,0,0,0,9650,0,58506,153240,0,245569
2015-01-19,-117053550,-539702800,-10870600,13497250,-121204550,152299750,143507700,-156953450,-64539100,710386600,-9367250,0,1197012700,6189850,334565800,13497250,0,166200000,143658700,26396500,4293643500,2864665550,0,9045829850,1314066250,545892650,345436400,0,121204550,13900250,151000,183349950,4358182600,2154278950,9367250,9045829850,-3827,-17814,-441,441,-4005,5040,4694,-5170,-2125,23517,-310,0,39484,203,10959,441,0,5500,4699,872,140783,93972,0,296913,43311,18017,11400,0,4005,460,5,6042,142908,70455,310,296913
2015-01-20,-492928400,1531195950,-669405800,144906550,0,46365150,1170271400,39741800,-6875790950,5175626550,-69982250,0,489784400,1668775450,539526850,156197500,0,46365150,1170271400,58571800,2580805800,6971726650,8983100,13691008100,982712800,137579500,1208932650,11290950,0,0,0,18830000,9456596750,1796100100,78965350,13691008100,-15421,48491,-21196,4600,0,1456,37111,1255,-219388,165324,-2232,0,15604,52956,17096,4955,0,1456,37111,1855,82169,222184,287,435673,31025,4465,38292,355,0,0,0,600,301557,56860,2519,435673
2015-01-21,-455240700,671843650,542134600,-436456250,0,-45964700,2961148600,-18914000,-2918056450,-274397050,-26097700,0,228682050,674601000,960383350,0,0,18635300,3016123800,0,1132866750,9955139250,0,15986431500,683922750,2757350,418248750,436456250,0,64600000,54975200,18914000,4050923200,10229536300,26097700,15986431500,-14117,20905,16895,-13565,0,-1422,91847,-590,-90589,-8546,-818,0,7125,20991,29914,0,0,578,93568,0,35357,308624,0,496157,21242,86,13019,13565,0,2000,1721,590,125946,317170,818,496157
2015-01-22,1168973700,-447999800,1828284250,4550,-45206400,0,786143950,19967450,-1974659350,-1335410850,-97500,0,1681545500,247636600,2255955600,1683100,51693600,0,1859683400,52417450,527895850,2235712950,0,8914224050,512571800,695636400,427671350,1678550,96900000,0,1073539450,32450000,2502555200,3571123800,97500,8914224050,36193,-13882,56567,0,-1401,0,24303,621,-61084,-41314,-3,0,52045,7662,69793,52,1599,0,57534,1621,16364,69264,0,275934,15852,21544,13226,52,3000,0,33231,1000,77448,110578,3,275934
2015-01-23,-347857150,-139479800,1679913800,-1177422750,-112983000,0,125736000,-788183600,-1317729950,1622526600,455479850,0,586653000,316230400,3479977100,0,0,0,1149368250,0,798863800,2930215100,461830300,9723137950,934510150,455710200,1800063300,1177422750,112983000,0,1023632250,788183600,2116593750,1307688500,6350450,9723137950,-10734,-4333,51883,-36403,-3500,0,3796,-24343,-40543,50103,14074,0,18136,9768,107540,0,0,0,35518,0,24725,90480,14270,300437,28870,14101,55657,36403,3500,0,31722,24343,65268,40377,196,300437
2015-01-26,673308700,59879000,-544591950,-10117300,45289600,0,1296135600,-463850,-1704219350,182932750,1846800,0,802714900,239205650,1557622200,16474950,168464600,0,1475863350,57643100,713749150,1621459100,1846800,6655043800,129406200,179326650,2102214150,26592250,123175000,0,179727750,58106950,2417968500,1438526350,0,6655043800,20764,1851,-16766,-315,1390,0,39927,-11,-52495,5598,57,0,24751,7374,47998,508,5190,0,45457,1780,21995,49921,57,205031,3987,5523,64764,823,3800,0,5530,1791,74490,44323,0,205031
2015-01-27,-26948450,-119640750,412350200,-142583800,138996850,74955400,1140527250,581541350,-2450987500,389336950,2452500,0,163490350,39338200,1937682850,94181100,243509350,74955400,1140527250,581868350,613138000,1679006500,2452500,6570149850,190438800,158978950,1525332650,236764900,104512500,0,0,327000,3064125500,1289669550,0,6570149850,-823,-3659,12657,-4360,4245,2293,34883,17787,-74865,11767,75,0,5005,1205,59355,2884,7445,2293,34883,17797,18790,51223,75,200955,5828,4864,46698,7244,3200,0,0,10,93655,39456,0,200955
2015-01-28,354575950,955977600,-2062844950,-382642350,-269022900,0,2687907500,13736450,-1338484750,39524900,1272550,0,523889350,1121954750,1075020550,21235000,0,0,2687907500,16239700,1062887000,2851689400,1437550,9362260800,169313400,165977150,3137865500,403877350,269022900,0,0,2503250,2401371750,2812164500,165000,9362260800,10859,29193,-63066,-11698,-8227,0,81943,424,-40400,933,39,0,16033,34271,32930,651,0,0,81943,500,32731,86935,44,286038,5174,5078,95996,12349,8227,0,0,76,73131,86002,5,286038
2015-01-29,-41685050,-449485000,-845196650,-35102850,91177400,0,2705811250,-102359450,-1758454750,435295100,0,0,85412950,47741200,3350139450,43263050,98059500,0,3562312600,0,1712067750,3845932650,0,12744929150,127098000,497226200,4195336100,78365900,6882100,0,856501350,102359450,3470522500,3410637550,0,12744929150,-1270,-13643,-26031,-1086,2791,0,81683,-3141,-52936,13633,0,0,2598,1453,101705,1313,3000,0,107987,0,52321,117157,0,387534,3868,15096,127736,2399,209,0,26304,3141,105257,103524,0,387534
2015-01-30,1177807550,65910300,253070550,-1334563400,0,50485100,-2796026200,16900000,2083761300,482654800,0,0,1295767800,218928050,1218057800,61221150,0,50485100,584223250,16900000,3259786200,6381111800,0,13086481150,117960250,153017750,964987250,1395784550,0,0,3380249450,0,1176024900,5898457000,0,13086481150,36301,2032,7784,-41287,0,1557,-86299,520,64351,15041,0,0,39940,6754,37526,1879,0,1557,18005,520,100556,196962,0,403699,3639,4722,29742,43166,0,0,104304,0,36205,181921,0,403699
2015-02-02,173407650,-549710100,-504006550,-186526400,0,0,-9856150,0,-429341700,1506033250,0,0,318743400,9487450,124918000,15584500,0,0,797744750,0,650963200,2849730700,0,4767172000,145335750,559197550,628924550,202110900,0,0,807600900,0,1080304900,1343697450,0,4767172000,5355,-17011,-15614,-5764,0,0,-364,0,-13120,46518,0,0,9853,292,3861,481,0,0,24640,0,20196,88068,0,147391,4498,17303,19475,6245,0,0,25004,0,33316,41550,0,147391
2015-02-03,386651650,-844109700,-1739217750,-138569600,0,-30941900,-811616650,-1610000,1209211200,1970202750,0,0,719023550,19719200,1812239850,220809100,0,0,1098962200,0,2352707250,3518633100,0,9742094250,332371900,863828900,3551457600,359378700,0,30941900,1910578850,1610000,1143496050,1548430350,0,9742094250,12109,-26294,-54349,-4349,0,-960,-25297,-50,37866,61324,0,0,22427,613,56270,6837,0,0,34189,0,73295,109388,0,303019,10318,26907,110619,11186,0,960,59486,50,35429,48064,0,303019
2015-02-04,3133426350,-305537800,-69629950,-25213600,-101331150,232979750,-2696129000,-14665550,-3816141200,3556914550,105327600,0,3530307550,360006050,274024650,83454000,5960700,329450000,1946215600,24779450,1979391150,7742789000,105360900,16381739050,396881200,665543850,343654600,108667600,107291850,96470250,4642344600,39445000,5795532350,4185874450,33300,16381739050,94247,-9271,-2044,-732,-3056,7091,-81180,-443,-115335,107540,3183,0,106269,10863,8332,2552,179,10000,58715,757,60047,234176,3184,495074,12022,20134,10376,3284,3235,2909,139895,1200,175382,126636,1,495074
2015-02-05,-216014850,202413850,538032180,-1749075680,-8640600,0,3344357700,-67744000,-3207667550,1047799750,116539200,0,199117300,395199050,1213019200,124665800,0,0,3822675850,29546000,1487340900,7540004550,116606400,14928175050,415132150,192785200,674987020,1873741480,8640600,0,478318150,97290000,4695008450,6492204800,67200,14928175050,-6408,5980,15993,-52058,-255,0,99489,-2020,-95207,31038,3448,0,5935,11717,36076,3707,0,0,113724,880,44305,224310,3450,444104,12343,5737,20083,55765,255,0,14235,2900,139512,193272,2,444104
2015-02-06,-1251687200,-24889100,152569350,268376450,0,335474950,2221863600,27624450,-1134481950,-594850550,0,0,857357850,54528850,445518900,282882000,0,335474950,3217701750,31963000,1148164800,3428900216,0,9802492316,2109045050,79417950,292949550,14505550,0,0,995838150,4338550,2282646750,4023750766,0,9802492316,-37205,-743,4474,7978,0,10000,65961,821,-33630,-17656,0,0,25502,1621,13218,8409,0,10000,95602,950,34158,101994,0,291454,62707,2364,8744,431,0,0,29641,129,67788,119650,0,291454
2015-02-09,342097250,-314995000,-142141600,59094750,65800,0,1370676850,-193958850,264190150,-1385029350,0,0,353002850,94733750,834558050,60145950,65800,0,1733985000,0,1906537550,2825279250,0,7808308200,10905600,409728750,976699650,1051200,0,0,363308150,193958850,1642347400,4210308600,0,7808308200,10372,-9559,-4358,1792,2,0,41575,-5895,8041,-41970,0,0,10700,2874,25272,1824,2,0,52601,0,57822,85822,0,236917,328,12433,29630,32,0,0,11026,5895,49781,127792,0,236917
2015-02-10,-229095650,1199142700,-2236948500,120937800,-1980000,229197900,-130775550,-2603600,54412750,997712150,0,0,58728300,1516271900,921460550,120937800,0,229197900,630900850,361900,1101850350,4505886600,0,9085596150,287823950,317129200,3158409050,0,1980000,0,761676400,2965500,1047437600,3508174450,0,9085596150,-7009,36459,-68412,3700,-60,7000,-4076,-79,1809,30668,0,0,1804,46143,28108,3700,0,7000,19187,11,33691,137587,0,277231,8813,9684,96520,0,60,0,23263,90,31882,106919,0,277231
2015-02-11,11129850,457297800,-551859650,104292900,164560000,-43470750,-100667900,0,-499135950,457853700,0,0,178478100,534271350,67157950,104292900,164560000,0,748641150,0,714823150,2108071500,0,4620296100,167348250,76973550,619017600,0,0,43470750,849309050,0,1213959100,1650217800,0,4620296100,326,13916,-16805,3171,5000,-1326,-3121,0,-15140,13979,0,0,5436,16260,2048,3171,5000,0,22791,0,21818,64169,0,140693,5110,2344,18853,0,0,1326,25912,0,36958,50190,0,140693
2015-02-12,-46637550,183932850,671704850,87271050,0,164647500,823202650,-504065250,-919033950,-461022150,0,0,101004500,339135700,878076000,204719150,0,164647500,823202650,80291200,755805750,2865002550,0,6211885000,147642050,155202850,206371150,117448100,0,0,0,584356450,1674839700,3326024700,0,6211885000,-1464,5579,20388,2660,0,5000,24982,-15291,-27709,-14145,0,0,3065,10295,26658,6223,0,5000,24982,2433,23116,86876,0,188648,4529,4716,6270,3563,0,0,0,17724,50825,101021,0,188648
2015-02-13,-257321650,-270607750,-396930900,43824750,297317950,0,1569701000,-17120450,346643750,-1315506700,0,0,104288400,47189200,207901950,123132200,297317950,0,1574296650,32800000,1237873750,1731726460,0,5356526560,361610050,317796950,604832850,79307450,0,0,4595650,49920450,891230000,3047233160,0,5356526560,-7819,-8202,-12074,1325,9000,0,47514,-513,10603,-39834,0,0,3161,1429,6295,3726,9000,0,47653,1000,37607,52649,0,162520,10980,9631,18369,2401,0,0,139,1513,27004,92483,0,162520
2015-02-16,-75542500,484553650,-2560826450,57642900,302204000,0,1999270200,37366850,-945132450,700463800,0,0,22572400,503133350,1074577500,108514300,302204000,0,1999270200,44442700,1952400000,3398915750,0,9406030200,98114900,18579700,3635403950,50871400,0,0,0,7075850,2897532450,2698451950,0,9406030200,-2246,14411,-76294,1713,9000,0,59582,1112,-27972,20694,0,0,673,14965,31891,3229,9000,0,59582,1323,58041,100975,0,279679,2919,554,108185,1516,0,0,0,211,86013,80281,0,279679
2015-02-17,-308330500,-38815650,-357558700,445924550,135368050,0,1934632700,-67750000,-2592076900,848606450,0,0,5449850,726883200,74695850,511788350,135368050,0,1940469000,0,487418850,2540520950,0,6422594100,313780350,765698850,432254550,65863800,0,0,5836300,67750000,3079495750,1691914500,0,6422594100,-9121,-1196,-10566,13177,4000,0,57225,-2000,-76593,25074,0,0,161,21477,2214,15129,4000,0,57398,0,14464,75280,0,190123,9282,22673,12780,1952,0,0,173,2000,91057,50206,0,190123
2015-02-23,216308400,-280770450,91420300,-1111475050,0,0,901312100,23702950,1316644000,-1157142250,0,0,242499050,169860650,1180836700,11222100,0,0,1912637900,23702950,2533708400,2941776500,0,9016244250,26190650,450631100,1089416400,1122697150,0,0,1011325800,0,1217064400,4098918750,0,9016244250,6496,-8472,2729,-33438,0,0,27155,711,39586,-34767,0,0,7284,5098,35509,337,0,0,57562,711,76183,88468,0,271152,788,13570,32780,33775,0,0,30407,0,36597,123235,0,271152
2015-02-24,-639327200,-57489100,-1142294800,-3206250,0,-99555150,72520000,-67400000,-2801652700,4738405200,0,0,2705750,142267100,718475350,0,0,0,1544767400,0,893279350,5009064400,0,8310559350,642032950,199756200,1860770150,3206250,0,99555150,1472247400,67400000,3694932050,270659200,0,8310559350,-19014,-1730,-34053,-95,0,-2966,2206,-2000,-83379,141031,0,0,81,4222,21346,0,0,0,45934,0,26576,149075,0,247234,19095,5952,55399,95,0,2966,43728,2000,109955,8044,0,247234
2015-02-25,-683541350,86796450,-1349100,-2651799800,0,0,1171146000,-166949150,-3210242100,5450532750,5406300,0,89215850,118127300,452321150,147139800,0,0,2423800250,205200,1121618850,7097676000,5406300,11455510700,772757200,31330850,453670250,2798939600,0,0,1252654250,167154350,4331860950,1647143250,0,11455510700,-20050,2551,-29,-78562,0,0,34346,-4906,-94355,160846,159,0,2628,3474,13316,4335,0,0,71264,6,33112,209297,159,337591,22678,923,13345,82897,0,0,36918,4912,127467,48451,0,337591
2015-02-26,-591629300,-221992800,152992050,-1784035950,0,0,-376880600,0,1633276350,1188270250,0,0,156633050,1169280450,358257500,67440650,0,0,996838350,0,2399308350,3713720050,0,8861478400,748262350,1391273250,205265450,1851476600,0,0,1373718950,0,766032000,2525449800,0,8861478400,-17562,-6687,4556,-53134,0,0,-11253,0,48661,35419,0,0,4660,34777,10667,1996,0,0,29691,0,71422,110445,0,263658,22222,41464,6111,55130,0,0,40944,0,22761,75026,0,263658
2015-02-27,-1110967000,1255240850,1377358050,-561585250,-303335350,0,586074200,0,-2098005650,855220150,0,0,79470650,1309848500,2787960150,49359650,0,0,1184249850,0,559082000,6301550540,0,12271521340,1190437650,54607650,1410602100,610944900,303335350,0,598175650,0,2657087650,5446330390,0,12271521340,-32945,36981,40511,-16491,-8947,0,17182,0,-61639,25348,0,0,2334,38586,81987,1455,0,0,34830,0,16569,185749,0,361510,35279,1605,41476,17946,8947,0,17648,0,78208,160401,0,361510
2015-03-02,-486416300,-1732603600,-1338537450,-589200450,-42975000,-108399550,-371410600,86179950,1368761400,3216482600,-1881000,0,1285205600,511089350,2000350900,29302550,0,0,330829900,99650600,3470619800,5565991300,0,13293040000,1771621900,2243692950,3338888350,618503000,42975000,108399550,702240500,13470650,2101858400,2349508700,1881000,13293040000,-15207,-51790,-40253,-17439,-1284,-3239,-11139,2557,41478,96371,-55,0,37786,15308,59110,862,0,0,9882,2955,103678,165949,0,395530,52993,67098,99363,18301,1284,3239,21021,398,62200,69578,55,395530
2015-03-03,-1846827200,-642045050,538259200,195751450,-157768000,-135870000,-394433600,0,-4530510450,6972766650,677000,0,87627800,235004900,3256914350,772455850,50700000,0,0,0,726914800,10083432050,677000,15213726750,1934455000,877049950,2718655150,576704400,208468000,135870000,394433600,0,5257425250,3110665400,0,15213726750,-54788,-18929,15886,5725,-4800,-4000,-11625,0,-133636,206147,20,0,2582,6916,95957,22726,1500,0,0,0,21603,297855,20,449159,57370,25845,80071,17001,6300,4000,11625,0,155239,91708,0,449159
2015-03-04,-1271585950,29765650,1540344750,-76404650,0,-3927250,1960523650,0,-438611450,-1740720900,616150,0,543901600,256752350,2350973850,0,0,0,2131045400,0,685024350,1963804250,616150,7932117950,1815487550,226986700,810629100,76404650,0,3927250,170521750,0,1123635800,3704525150,0,7932117950,-37418,869,45249,-2249,0,-115,57665,0,-12841,-51178,18,0,15996,7553,69107,0,0,0,62687,0,20171,57747,18,233279,53414,6684,23858,2249,0,115,5022,0,33012,108925,0,233279
2015-03-05,-165444950,-241954000,35133600,262444650,-34228500,-239500000,681392000,-38274950,-1556399550,1300969600,-4137900,0,983479000,14917250,2029584250,281680350,0,0,684572200,0,495352650,4160506450,0,8650092150,1148923950,256871250,1994450650,19235700,34228500,239500000,3180200,38274950,2051752200,2859536850,4137900,8650092150,-4965,-7076,1025,7657,-1000,-7000,19907,-1119,-45372,38064,-121,0,28740,436,59327,8221,0,0,20000,0,14549,121715,0,252988,33705,7512,58302,564,1000,7000,93,1119,59921,83651,121,252988
2015-03-06,-853034600,-113436450,-12987750,-1744597300,0,0,732692300,11338650,-280807200,2265111000,-4278650,0,63557850,48423450,849327450,0,0,0,788342300,11338650,607682300,3708216700,0,6076888700,916592450,161859900,862315200,1744597300,0,0,55650000,0,888489500,1443105700,4278650,6076888700,-25155,-3346,-413,-51355,0,0,21547,333,-8220,66735,-126,0,1870,1425,25005,0,0,0,23186,333,17933,109234,0,178986,27025,4771,25418,51355,0,0,1639,0,26153,42499,126,178986
2015-03-09,-196218500,-399657450,-1887771850,-65635250,0,0,645505500,336150050,1102015300,465478200,134000,0,181487600,148394750,270247150,148874550,0,0,991195950,370187700,2014832400,3138743550,134000,7264097650,377706100,548052200,2158019000,214509800,0,0,345690450,34037650,912817100,2673265350,0,7264097650,-5846,-11979,-56457,-1965,0,0,19283,10050,33036,13874,4,0,5438,4429,8073,4450,0,0,29633,11066,60329,93937,4,217359,11284,16408,64530,6415,0,0,10350,1016,27293,80063,0,217359
2015-03-10,-846497550,-68302500,-2342299250,133293150,0,-169250000,-759549900,0,-716513500,4760906150,8213400,0,228453950,87308000,225301450,137310950,0,0,1328544600,0,1452216200,6634685700,8213400,10102034250,1074951500,155610500,2567600700,4017800,0,169250000,2088094500,0,2168729700,1873779550,0,10102034250,-25063,-2024,-69272,3944,0,-5000,-22831,0,-20942,140945,243,0,6777,2584,6677,4063,0,0,39323,0,43150,196527,243,299344,31840,4608,75949,119,0,5000,62154,0,64092,55582,0,299344
2015-03-11,-3134890850,694115100,-1998139450,-163529450,49650000,0,3886993950,13677750,1999716700,-1346437000,-1156750,0,583461550,889500600,1196513850,0,49650000,0,3898127350,33597750,3539844550,5006714600,0,15197410250,3718352400,195385500,3194653300,163529450,0,0,11133400,19920000,1540127850,6353151600,1156750,15197410250,-94768,20951,-60688,-4930,1500,0,117353,421,60911,-40715,-35,0,17616,26848,36011,0,1500,0,117690,1021,107275,151174,0,459135,112384,5897,96699,4930,0,0,337,600,46364,191889,35,459135
2015-03-12,-890763000,394571900,-1145077900,487328950,0,-66801300,176398900,16153250,-940924400,1969015500,98100,0,585209650,695987800,1846916200,685373950,0,0,1506634400,21319850,2122553700,8181192750,98100,15645286400,1475972650,301415900,2991994100,198045000,0,66801300,1330235500,5166600,3063478100,6212177250,0,15645286400,-26697,11695,-35339,14718,0,-2000,4900,475,-27104,59349,3,0,17642,20838,55342,20621,0,0,44920,633,64281,246632,3,470912,44339,9143,90681,5903,0,2000,40020,158,91385,187283,0,470912
2015-03-13,460886300,-80367250,659838850,43717000,236949550,0,-1242819750,4253550,-916523250,838127750,-4062750,0,561792900,52953550,1176856750,72816650,303559300,0,0,4253550,939222050,3429185800,199800,6540840350,100906600,133320800,517017900,29099650,66609750,0,1242819750,0,1855745300,2591058050,4262550,6540840350,13806,-2410,19679,1309,7100,0,-37270,127,-27304,25085,-122,0,16828,1588,35204,2183,9100,0,0,127,28151,102726,6,195913,3022,3998,15525,874,2000,0,37270,0,55455,77641,128,195913
2015-03-16,-63066700,-49790900,203150850,1453045500,0,319556500,218774100,3125200,-1963229100,-121565450,0,0,63800900,20049900,756957750,1458918450,0,319556500,1014501050,3125200,319520100,3121349500,0,7077779350,126867600,69840800,553806900,5872950,0,0,795726950,0,2282749200,3242914950,0,7077779350,-1868,-1483,6037,43031,0,9539,6462,93,-58128,-3683,0,0,1893,595,22475,43206,0,9539,30057,93,9513,92690,0,210061,3761,2078,16438,175,0,0,23595,0,67641,96373,0,210061
2015-03-17,309249400,-350718100,-675184600,-3932600,2526150,-104761100,-1914316350,226118450,1322069300,1188949450,0,0,364381800,192568750,271576900,0,50250000,0,8756550,341784250,2169904150,5663745850,0,9062968250,55132400,543286850,946761500,3932600,47723850,104761100,1923072900,115665800,847834850,4474796400,0,9062968250,9239,-10538,-20258,-118,69,-3147,-57271,6805,39711,35508,0,0,10883,5754,8110,0,1500,0,261,10263,65044,169293,0,271108,1644,16292,28368,118,1431,3147,57532,3458,25333,133785,0,271108
