date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-26,129459000,-172393000,-12267000,-16576000,0,0,-8048000,-2869500,-11770000,71264500,23200000,0,186266500,3055000,0,0,0,0,205044000,19672500,941317500,396989000,23200000,1775544500,56807500,175448000,12267000,16576000,0,0,213092000,22542000,953087500,325724500,0,1775544500,1086,-1475,-105,-142,0,0,-76,-26,-60,598,200,0,1573,26,0,0,0,0,1750,165,8061,3380,200,15155,487,1501,105,142,0,0,1826,191,8121,2782,0,15155
2015-01-27,-49764500,-104234000,-10224500,-1063500,0,0,18095000,-470000,162141500,-14480000,0,0,0,0,0,0,0,0,18095000,0,354253000,93219500,0,465567500,49764500,104234000,10224500,1063500,0,0,0,470000,192111500,107699500,0,465567500,-424,-888,-87,-9,0,0,154,-4,1377,-119,0,0,0,0,0,0,0,0,154,0,3007,793,0,3954,424,888,87,9,0,0,0,4,1630,912,0,3954
2015-01-28,-50121000,-107778500,-313999500,-350003500,24388500,0,36519500,5839500,360282500,394872500,0,0,356097000,0,111433000,4270000,24388500,0,155496000,5839500,1322199000,409872000,0,2389595000,406218000,107778500,425432500,354273500,0,0,118976500,0,961916500,14999500,0,2389595000,-452,-942,-2746,-3076,213,0,329,51,3175,3448,0,0,3100,0,969,37,213,0,1364,51,11563,3578,0,20875,3552,942,3715,3113,0,0,1035,0,8388,130,0,20875
2015-01-29,710583000,-134544000,-235928500,-21841000,0,0,-51517000,-31653500,-596114500,361015500,0,0,757547500,2746000,101401000,0,0,0,90438000,0,1014524000,716722000,0,2683378500,46964500,137290000,337329500,21841000,0,0,141955000,31653500,1610638500,355706500,0,2683378500,6247,-1181,-2126,-192,0,0,-456,-283,-5187,3178,0,0,6661,24,888,0,0,0,792,0,9066,6312,0,23743,414,1205,3014,192,0,0,1248,283,14253,3134,0,23743
2015-01-30,254947000,-512294000,-133884500,-129250500,0,0,554560000,0,-134878500,100800500,0,0,265486500,0,35851500,0,0,0,608784500,0,564330000,211235000,0,1685687500,10539500,512294000,169736000,129250500,0,0,54224500,0,699208500,110434500,0,1685687500,2228,-4500,-1176,-1134,0,0,4850,0,-1157,889,0,0,2321,0,314,0,0,0,5328,0,4964,1853,0,14780,93,4500,1490,1134,0,0,478,0,6121,964,0,14780
2015-02-02,-69063000,-178744000,-110413000,-24224500,1617000,168089000,529204500,-7595500,-327780000,18909500,0,0,95147500,0,139411500,0,1617000,168089000,868794000,1380500,1098181500,285656500,0,2658277500,164210500,178744000,249824500,24224500,0,0,339589500,8976000,1425961500,266747000,0,2658277500,-618,-1579,-992,-214,14,1459,4531,-67,-2715,181,0,0,821,0,1214,0,14,1459,7527,12,9720,2506,0,23273,1439,1579,2206,214,0,0,2996,79,12435,2325,0,23273
2015-02-03,18672500,-271007000,-230435000,-48506000,0,0,317102500,16477000,105126000,92570000,0,0,199982500,0,89585500,0,0,0,1134648000,29586000,739120500,193817000,0,2386739500,181310000,271007000,320020500,48506000,0,0,817545500,13109000,633994500,101247000,0,2386739500,140,-2329,-1987,-417,0,0,2710,143,944,796,0,0,1708,0,768,0,0,0,9735,256,6377,1668,0,20512,1568,2329,2755,417,0,0,7025,113,5433,872,0,20512
2015-02-04,-27760500,-220563500,115264500,-34211000,0,0,373912000,-23441500,-222932500,39732500,0,0,249323500,43042000,120545000,0,0,0,625864500,86602000,1931880500,84160000,0,3141417500,277084000,263605500,5280500,34211000,0,0,251952500,110043500,2154813000,44427500,0,3141417500,-260,-1925,1002,-298,0,0,3240,-209,-1896,346,0,0,2162,374,1048,0,0,0,5434,751,16849,731,0,27349,2422,2299,46,298,0,0,2194,960,18745,385,0,27349
2015-02-05,29919500,269244500,114770000,-188047500,50974500,-241022500,-535979500,0,-238519000,742271500,-3611500,0,30262500,429215000,188245000,24585500,50974500,69966000,34979000,0,1076746500,812088500,0,2717062500,343000,159970500,73475000,212633000,0,310988500,570958500,0,1315265500,69817000,3611500,2717062500,256,2307,982,-1630,438,-2088,-4626,0,-1996,6388,-31,0,259,3686,1616,211,438,600,300,0,9296,6988,0,23394,3,1379,634,1841,0,2688,4926,0,11292,600,31,23394
2015-02-06,-31197000,766366000,-55118000,-4802500,0,0,2016500,7540000,-878954500,194149500,0,0,134308000,822891500,4467500,0,0,0,171653000,7540000,1137164000,255617000,0,2533641000,165505000,56525500,59585500,4802500,0,0,169636500,0,2016118500,61467500,0,2533641000,-281,6518,-471,-41,0,0,6,65,-7467,1671,0,0,1140,7000,38,0,0,0,1454,65,9811,2193,0,21701,1421,482,509,41,0,0,1448,0,17278,522,0,21701
2015-02-09,-19080000,18710000,39114500,-705000,0,0,39601500,188397500,-174922000,-97752500,6636000,0,11738500,18710000,53377500,0,0,0,99978000,188397500,796184000,138121000,6636000,1313142500,30818500,0,14263000,705000,0,0,60376500,0,971106000,235873500,0,1313142500,-163,158,330,-6,0,0,330,1590,-1471,-824,56,0,99,158,451,0,0,0,844,1590,6733,1169,56,11100,262,0,121,6,0,0,514,0,8204,1993,0,11100
2015-02-10,348034500,-364527000,97669500,-10342500,0,366042500,-93163000,62593500,-1185865000,803557500,-24000000,0,816717000,92795000,175911000,0,0,366042500,643467500,153861000,2062680000,882036500,0,5193510500,468682500,457322000,78241500,10342500,0,0,736630500,91267500,3248545000,78479000,24000000,5193510500,2848,-3005,835,-85,0,3000,-743,507,-9767,6610,-200,0,6677,773,1477,0,0,3000,5293,1248,16857,7256,0,42581,3829,3778,642,85,0,0,6036,741,26624,646,200,42581
2015-02-11,-322397500,-152792000,-867769000,-109722500,8880000,3012000,-643949000,-41606000,1360282000,763330500,2731500,0,86026000,52026500,461570500,50366000,8880000,3012000,231932500,33118500,4356462500,974628000,2731500,6260754000,408423500,204818500,1329339500,160088500,0,0,875881500,74724500,2996180500,211297500,0,6260754000,-2564,-1222,-6906,-879,70,24,-5164,-332,10846,6105,22,0,684,414,3614,400,70,24,1844,260,34380,7764,22,49476,3248,1636,10520,1279,0,0,7008,592,23534,1659,0,49476
2015-02-12,-79897000,-288868000,24516500,2588500,1622500,0,124249000,14235500,20709000,180844000,0,0,129488500,2376000,117824500,21279000,1622500,0,203423000,20410500,2744235500,374951500,0,3615611000,209385500,291244000,93308000,18690500,0,0,79174000,6175000,2723526500,194107500,0,3615611000,-646,-2323,195,24,13,0,991,114,193,1439,0,0,1036,19,943,173,13,0,1627,164,21860,2991,0,28826,1682,2342,748,149,0,0,636,50,21667,1552,0,28826
2015-02-13,-334023000,48604500,372518000,-3944000,-63442000,258610000,-94233000,169872500,-494860000,132837000,8060000,0,8174000,48604500,532516500,10790000,0,258610000,210208500,199772500,2997306500,265190000,8060000,4539232500,342197000,0,159998500,14734000,63442000,0,304441500,29900000,3492166500,132353000,0,4539232500,-2588,377,2875,-33,-490,2000,-733,1310,-3819,1039,62,0,63,377,4108,83,0,2000,1620,1540,23280,2063,62,35196,2651,0,1233,116,490,0,2353,230,27099,1024,0,35196
2015-02-16,-90468500,-36721500,-1375199000,-28040500,-27901500,130280000,141243000,602946000,895594500,-211732500,0,0,438342500,4558500,274502000,0,0,130280000,211270000,603974000,2226902000,123737500,0,4013566500,528811000,41280000,1649701000,28040500,27901500,0,70027000,1028000,1331307500,335470000,0,4013566500,-705,-285,-10556,-216,-209,1000,1087,4617,6905,-1638,0,0,3328,35,2107,0,0,1000,1627,4625,17107,949,0,30778,4033,320,12663,216,209,0,540,8,10202,2587,0,30778
2015-02-17,3094000,-336940500,-365128500,-7119000,3060000,116069000,83370000,-252215500,566623000,189187500,0,0,302230000,19766000,416855500,0,3060000,116069000,83370000,0,1598075500,263208000,0,2802634000,299136000,356706500,781984000,7119000,0,0,0,252215500,1031452500,74020500,0,2802634000,21,-2654,-2858,-56,24,911,654,-1977,4454,1481,0,0,2371,155,3272,0,24,911,654,0,12549,2064,0,22000,2350,2809,6130,56,0,0,0,1977,8095,583,0,22000
2015-02-23,-168924000,-18681000,-219971000,0,0,0,-460966500,50647500,720971000,96924000,0,0,0,67295500,727523000,0,0,0,120577500,50647500,1599316000,214506500,0,2779866000,168924000,85976500,947494000,0,0,0,581544000,0,878345000,117582500,0,2779866000,-1347,-152,-1769,0,0,0,-3656,400,5735,789,0,0,0,534,5783,0,0,0,965,400,12701,1713,0,22096,1347,686,7552,0,0,0,4621,0,6966,924,0,22096
2015-02-24,162543500,246244000,481427000,149969000,764500,0,-170957000,-2599500,-945621500,73117500,5112500,0,178144500,468087500,531557000,157078000,764500,0,0,17434500,731730500,255030500,5112500,2344939500,15601000,221843500,50130000,7109000,0,0,170957000,20034000,1677352000,181913000,0,2344939500,1271,1938,3775,1169,6,0,-1346,-22,-7409,578,40,0,1393,3668,4169,1225,6,0,0,137,5758,2000,40,18396,122,1730,394,56,0,0,1346,159,13167,1422,0,18396
2015-02-25,-1010314500,210950500,-2980564000,77287500,-113185500,28898000,-396532000,-125986500,3472755000,812122500,24569000,0,470198500,265979500,1532769000,132660500,6814000,114011500,817651500,118454500,11005026500,1010739500,25900000,15500205000,1480513000,55029000,4513333000,55373000,119999500,85113500,1214183500,244441000,7532271500,198617000,1331000,15500205000,-7847,1600,-23132,629,-895,250,-3148,-985,27181,6157,190,0,3616,2023,11839,1043,52,900,6245,892,84702,7701,200,119213,11463,423,34971,414,947,650,9393,1877,57521,1544,10,119213
2015-02-26,-967628000,1102264500,-3101370000,7016500,45574500,155507500,1081998500,72265500,109390500,1519421000,-24440500,0,372391500,1180842500,1025993000,7016500,45574500,155507500,1169324500,102105500,7846629000,1827609000,6640500,13739634000,1340019500,78578000,4127363000,0,0,0,87326000,29840000,7737238500,308188000,31081000,13739634000,-7430,8308,-23749,53,349,1200,8240,547,1113,11553,-184,0,2860,8905,7818,53,349,1200,8908,777,59734,13881,51,104536,10290,597,31567,0,0,0,668,230,58621,2328,235,104536
2015-02-27,296903000,678724000,-303036500,-181171500,-53457500,-151854500,65245500,220940000,-770779000,198486500,0,0,1395636500,679240000,229785000,7788500,2247000,0,541146500,513639000,4705787000,685297000,0,8760566500,1098733500,516000,532821500,188960000,55704500,151854500,475901000,292699000,5476566000,486810500,0,8760566500,1945,5313,-2378,-1441,-418,-1200,486,1610,-5623,1706,0,0,10537,5317,1752,59,17,0,4094,3954,36679,5384,0,67793,8592,4,4130,1500,435,1200,3608,2344,42302,3678,0,67793
2015-03-02,719077500,1597675500,-419791500,-16941500,-135281500,31507000,1004634000,95661500,-2949443500,77681500,-4779000,0,798014500,1599139500,53528000,178058500,0,31507000,1100078500,118263500,2836072500,885404000,264000,7600330000,78937000,1464000,473319500,195000000,135281500,0,95444500,22602000,5785516000,807722500,5043000,7600330000,5511,12153,-3219,-158,-1021,239,7686,737,-22414,522,-36,0,6114,12164,410,1342,0,239,8406,909,22008,6824,2,58418,603,11,3629,1500,1021,0,720,172,44422,6302,38,58418
2015-03-03,310471000,-200675000,-82232000,-166236500,-25944000,0,268504500,-21785000,842976500,-919509500,-5570000,0,590477000,89304000,348427500,0,0,0,277060000,0,4664978500,246579000,0,6216826000,280006000,289979000,430659500,166236500,25944000,0,8555500,21785000,3822002000,1166088500,5570000,6216826000,2237,-1453,-601,-1198,-188,0,1938,-155,6092,-6632,-40,0,4264,647,2514,0,0,0,2000,0,33642,1782,0,44849,2027,2100,3115,1198,188,0,62,155,27550,8414,40,44849
2015-03-04,220224500,-19710000,23000,123414000,1111000,0,-241840500,0,3395500,-78030500,-8587000,0,410916500,20792500,330148500,128257500,1111000,0,0,0,1339195500,194349000,0,2424770500,190692000,40502500,330125500,4843500,0,0,241840500,0,1335800000,272379500,8587000,2424770500,1585,-143,-12,892,8,0,-1756,0,43,-555,-62,0,2964,150,2375,927,8,0,0,0,9665,1404,0,17493,1379,293,2387,35,0,0,1756,0,9622,1959,62,17493
2015-03-05,109107000,-967119500,374972500,-292400000,0,0,170491000,-11922500,458907500,157964000,0,0,365232500,0,377724500,0,0,0,170491000,25431000,1553436500,230287000,0,2722602500,256125500,967119500,2752000,292400000,0,0,0,37353500,1094529000,72323000,0,2722602500,785,-7003,2714,-2131,0,0,1235,-86,3338,1148,0,0,2643,0,2734,0,0,0,1235,184,11278,1672,0,19746,1858,7003,20,2131,0,0,0,270,7940,524,0,19746
2015-03-06,291857000,66099000,740514000,-78490000,-40623500,21855000,-785274500,-21393000,17895500,-207659000,-4780500,0,506906500,88233000,895157000,0,19810500,21855000,41337000,160434500,2654405000,175094000,2830000,4566062500,215049500,22134000,154643000,78490000,60434000,0,826611500,181827500,2636509500,382753000,7610500,4566062500,2015,461,5172,-552,-281,155,-5491,-167,159,-1438,-33,0,3546,619,6264,0,141,155,294,1123,18730,1240,20,32132,1531,158,1092,552,422,0,5785,1290,18571,2678,53,32132
2015-03-09,180196500,-495539000,-186257500,-282540000,-25312500,0,-10241500,-14724500,550089000,284329500,0,0,290144000,143500,255635500,0,1853500,0,0,0,2097397000,848996000,0,3494169500,109947500,495682500,441893000,282540000,27166000,0,10241500,14724500,1547308000,564666500,0,3494169500,1275,-3503,-1305,-1987,-175,0,-72,-104,3882,1989,0,0,2041,1,1806,0,13,0,0,0,14740,5939,0,24540,766,3504,3111,1987,188,0,72,104,10858,3950,0,24540
2015-03-10,320904000,-286343000,-236327500,117384000,-11063500,138206000,-126341000,6333500,116597500,-32500000,-6850000,0,435944000,69500000,115128000,138396500,0,138206000,0,24442500,2215197500,243827500,0,3380642000,115040000,355843000,351455500,21012500,11063500,0,126341000,18109000,2098600000,276327500,6850000,3380642000,2325,-2083,-1712,848,-80,1000,-917,46,871,-248,-50,0,3157,500,833,1000,0,1000,0,177,16062,1751,0,24480,832,2583,2545,152,80,0,917,131,15191,1999,50,24480
2015-03-11,6482500,-631500000,-85478000,-41257500,0,0,-172423000,-24522500,1299484500,-349964000,-822000,0,299299000,118063500,72037000,0,0,0,0,0,2933319000,350784500,0,3773503000,292816500,749563500,157515000,41257500,0,0,172423000,24522500,1633834500,700748500,822000,3773503000,54,-4734,-641,-308,0,0,-1294,-182,9724,-2613,-6,0,2239,877,539,0,0,0,0,0,21899,2617,0,28171,2185,5611,1180,308,0,0,1294,182,12175,5230,6,28171
2015-03-12,340599500,-180898000,122108500,-219491000,0,52922000,673713000,50514500,-448336500,-391132000,0,0,620565500,160725500,168348500,4585500,0,52922000,1096308000,89003000,1611209500,53083000,0,3856750500,279966000,341623500,46240000,224076500,0,0,422595000,38488500,2059546000,444215000,0,3856750500,2474,-1344,892,-1602,0,385,4878,371,-3209,-2845,0,0,4524,1151,1228,33,0,385,7963,653,11801,390,0,28128,2050,2495,336,1635,0,0,3085,282,15010,3235,0,28128
2015-03-13,447196000,221986000,-264999000,-6361000,0,0,8228500,69515500,-135230000,-340336000,0,0,528322000,222401500,8081500,3335000,0,0,8228500,101697500,1005748500,17130000,0,1894944500,81126000,415500,273080500,9696000,0,0,0,32182000,1140978500,357466000,0,1894944500,3210,1592,-1907,-46,0,0,59,498,-963,-2443,0,0,3796,1595,58,24,0,0,59,728,7234,123,0,13617,586,3,1965,70,0,0,0,230,8197,2566,0,13617
2015-03-16,83853500,587253000,758515000,3904000,0,0,0,160679000,-1186601000,-407603500,0,0,437204000,617425500,810502000,32019500,0,0,0,160679000,960133500,34030000,0,3051993500,353350500,30172500,51987000,28115500,0,0,0,0,2146734500,441633500,0,3051993500,591,4140,5384,27,0,0,0,1136,-8387,-2891,0,0,3100,4354,5754,227,0,0,0,1136,6818,244,0,21633,2509,214,370,200,0,0,0,0,15205,3135,0,21633
2015-03-17,-334068000,-271788500,859501000,142617500,0,0,168113000,25041000,234085500,-823501500,0,0,190874000,5002000,907999000,156842000,0,0,168113000,25041000,2745868500,42176000,0,4241915500,524942000,276790500,48498000,14224500,0,0,0,0,2511783000,865677500,0,4241915500,-2414,-1960,6162,1022,0,0,1206,180,1731,-5927,0,0,1378,36,6512,1125,0,0,1206,180,19774,305,0,30516,3792,1996,350,103,0,0,0,0,18043,6232,0,30516
2015-03-18,-364652500,-13384500,25141000,-1483000,21735000,0,-95236500,104196500,513172000,-230892500,41404500,0,219863000,8588500,50433000,0,21735000,0,175415500,105852500,2630620000,119514000,41404500,3373426000,584515500,21973000,25292000,1483000,0,0,270652000,1656000,2117448000,350406500,0,3373426000,-2668,-100,183,-11,161,0,-707,771,3760,-1696,307,0,1620,63,369,0,161,0,1293,783,19365,886,307,24847,4288,163,186,11,0,0,2000,12,15605,2582,0,24847
2015-03-19,-23929000,276917500,-139124000,-31834500,0,0,-1721472500,60327500,1758736000,-183783500,4162500,0,767806000,458545000,582359500,6237500,0,0,174570000,60327500,5622184500,618241000,4162500,8294433500,791735000,181627500,721483500,38072000,0,0,1896042500,0,3863448500,802024500,0,8294433500,-199,2111,-1078,-245,0,0,-13201,457,13524,-1400,31,0,5871,3507,4465,48,0,0,1336,457,43045,4737,31,63497,6070,1396,5543,293,0,0,14537,0,29521,6137,0,63497
2015-03-20,-470203000,-10444000,-401847500,90626000,0,0,-455096500,-127619500,1125127500,235465000,13992000,0,822898500,0,203623500,91533500,0,0,398173500,1524000,3659924000,1047143000,13992000,6238812000,1293101500,10444000,605471000,907500,0,0,853270000,129143500,2534796500,811678000,0,6238812000,-3700,-82,-3165,702,0,0,-3587,-988,8865,1849,106,0,6374,0,1591,709,0,0,3091,12,28531,8162,106,48576,10074,82,4756,7,0,0,6678,1000,19666,6313,0,48576
2015-03-23,262780000,-177850500,-162739500,-1048000,0,0,-7994500,64081500,-469214000,485225000,6760000,0,632835500,538217500,473963000,0,0,0,223009000,64345500,2744264500,711784500,6760000,5395179500,370055500,716068000,636702500,1048000,0,0,231003500,264000,3213478500,226559500,0,5395179500,2008,-1399,-1292,-8,0,0,-58,488,-3501,3710,52,0,4819,4087,3612,0,0,0,1712,490,21004,5451,52,41227,2811,5486,4904,8,0,0,1770,2,24505,1741,0,41227
