date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-01-16,0,0,-29832750,-1253150,0,0,0,0,30897700,188200,0,0,0,0,0,0,0,0,0,0,274772900,3740350,0,278513250,0,0,29832750,1253150,0,0,0,0,243875200,3552150,0,278513250,0,0,-2500,-105,0,0,0,0,2588,17,0,0,0,0,0,0,0,0,0,0,22907,313,0,23220,0,0,2500,105,0,0,0,0,20319,296,0,23220
2015-01-19,0,0,-29923350,-1089450,0,0,0,0,33661450,-2648650,0,0,0,0,0,0,0,0,0,0,137227950,60500,0,137288450,0,0,29923350,1089450,0,0,0,0,103566500,2709150,0,137288450,0,0,-2500,-91,0,0,0,0,2813,-222,0,0,0,0,0,0,0,0,0,0,11392,5,0,11397,0,0,2500,91,0,0,0,0,8579,227,0,11397
2015-01-20,0,0,-29788900,-858250,0,0,0,0,27985300,3021850,-360000,0,0,0,0,0,0,0,0,0,54401700,3021850,0,57423550,0,0,29788900,858250,0,0,0,0,26416400,0,360000,57423550,0,0,-2500,-72,0,0,0,0,2349,253,-30,0,0,0,0,0,0,0,0,0,4554,253,0,4807,0,0,2500,72,0,0,0,0,2205,0,30,4807
2015-01-21,0,0,0,-1272800,0,0,0,0,2284200,23850,-1035250,0,0,0,0,0,0,0,0,0,37667350,83600,0,37750950,0,0,0,1272800,0,0,0,0,35383150,59750,1035250,37750950,0,0,0,-107,0,0,0,0,192,2,-87,0,0,0,0,0,0,0,0,0,3132,7,0,3139,0,0,0,107,0,0,0,0,2940,5,87,3139
2015-01-22,0,0,0,-32010300,0,0,0,0,45947750,-13937450,0,0,0,0,0,0,0,0,0,0,399712000,0,0,399712000,0,0,0,32010300,0,0,0,0,353764250,13937450,0,399712000,0,0,0,-2671,0,0,0,0,3833,-1162,0,0,0,0,0,0,0,0,0,0,32941,0,0,32941,0,0,0,2671,0,0,0,0,29108,1162,0,32941
2015-01-23,0,0,0,-31481900,0,0,0,0,41956800,-10474900,0,0,0,0,0,0,0,0,0,0,84974450,228000,0,85202450,0,0,0,31481900,0,0,0,0,43017650,10702900,0,85202450,0,0,0,-2642,0,0,0,0,3512,-870,0,0,0,0,0,0,0,0,0,0,7113,19,0,7132,0,0,0,2642,0,0,0,0,3601,889,0,7132
2015-01-26,0,0,0,-29630400,0,0,0,0,28897600,732800,0,0,0,0,0,0,0,0,0,0,258845600,6724650,0,265570250,0,0,0,29630400,0,0,0,0,229948000,5991850,0,265570250,0,0,0,-2500,0,0,0,0,2433,67,0,0,0,0,0,0,0,0,0,0,21927,571,0,22498,0,0,0,2500,0,0,0,0,19494,504,0,22498
2015-01-27,-48472200,0,0,-29566950,0,0,-3540000,0,82672400,-1093250,0,0,0,0,0,0,0,0,0,0,228408600,2002650,0,230411250,48472200,0,0,29566950,0,0,3540000,0,145736200,3095900,0,230411250,-4099,0,0,-2500,0,0,-300,0,6991,-92,0,0,0,0,0,0,0,0,0,0,19319,169,0,19488,4099,0,0,2500,0,0,300,0,12328,261,0,19488
2015-01-28,0,0,0,-76256050,0,0,0,0,74580600,1675450,0,0,0,0,0,0,0,0,0,0,223767350,5832950,0,229600300,0,0,0,76256050,0,0,0,0,149186750,4157500,0,229600300,0,0,0,-6459,0,0,0,0,6317,142,0,0,0,0,0,0,0,0,0,0,18961,493,0,19454,0,0,0,6459,0,0,0,0,12644,351,0,19454
2015-01-29,0,0,-83784200,-30008700,0,0,0,0,70425100,22797800,20570000,0,0,0,0,0,0,0,0,0,653245450,29975700,20570000,703791150,0,0,83784200,30008700,0,0,0,0,582820350,7177900,0,703791150,0,0,-7080,-2535,0,0,0,0,6010,1905,1700,0,0,0,0,0,0,0,0,0,54676,2510,1700,58886,0,0,7080,2535,0,0,0,0,48666,605,0,58886
2015-01-30,12100,0,0,-48651150,0,-145800,0,0,60219350,-11434350,-150,0,12100,0,0,0,0,0,0,0,926753150,12578400,11950,939355600,0,0,0,48651150,0,145800,0,0,866533800,24012750,12100,939355600,1,0,0,-4028,0,-12,0,0,4988,-949,0,0,1,0,0,0,0,0,0,0,76146,1034,1,77182,0,0,0,4028,0,12,0,0,71158,1983,1,77182
2015-02-02,0,0,0,-30305150,0,0,0,0,34869850,-4540400,-24300,0,0,0,0,0,0,0,0,0,116968150,1868700,0,118836850,0,0,0,30305150,0,0,0,0,82098300,6409100,24300,118836850,0,0,0,-2500,0,0,0,0,2875,-373,-2,0,0,0,0,0,0,0,0,0,9617,154,0,9771,0,0,0,2500,0,0,0,0,6742,527,2,9771
2015-02-03,0,0,0,-1588850,0,0,0,0,4495300,-2784450,-122000,0,0,0,0,0,0,0,0,0,110143750,0,0,110143750,0,0,0,1588850,0,0,0,0,105648450,2784450,122000,110143750,0,0,0,-130,0,0,0,0,367,-227,-10,0,0,0,0,0,0,0,0,0,9011,0,0,9011,0,0,0,130,0,0,0,0,8644,227,10,9011
2015-02-04,0,0,0,-758850,0,0,0,0,-14645500,15404350,0,0,0,0,0,0,0,0,0,0,1059957900,18855950,0,1078813850,0,0,0,758850,0,0,0,0,1074603400,3451600,0,1078813850,0,0,0,-62,0,0,0,0,-1191,1253,0,0,0,0,0,0,0,0,0,0,86513,1534,0,88047,0,0,0,62,0,0,0,0,87704,281,0,88047
2015-02-05,0,0,0,-7084750,0,0,0,0,-49761700,56846450,0,0,0,0,0,0,0,0,0,0,898120500,61787750,0,959908250,0,0,0,7084750,0,0,0,0,947882200,4941300,0,959908250,0,0,0,-577,0,0,0,0,-3996,4573,0,0,0,0,0,0,0,0,0,0,73146,4977,0,78123,0,0,0,577,0,0,0,0,77142,404,0,78123
2015-02-06,0,0,0,-2176250,0,0,0,0,-24887100,27063350,0,0,0,0,0,0,0,0,0,0,192840150,39098650,0,231938800,0,0,0,2176250,0,0,0,0,217727250,12035300,0,231938800,0,0,0,-170,0,0,0,0,-1936,2106,0,0,0,0,0,0,0,0,0,0,15017,3041,0,18058,0,0,0,170,0,0,0,0,16953,935,0,18058
2015-02-09,0,0,0,0,0,0,0,0,-13568250,13568250,0,0,0,0,0,0,0,0,0,0,170736900,13568250,0,184305150,0,0,0,0,0,0,0,0,184305150,0,0,184305150,0,0,0,0,0,0,0,0,-1059,1059,0,0,0,0,0,0,0,0,0,0,13289,1059,0,14348,0,0,0,0,0,0,0,0,14348,0,0,14348
2015-02-10,0,0,-143000,0,0,0,0,0,3506750,-3363750,0,0,0,0,0,0,0,0,0,0,169603150,848250,0,170451400,0,0,143000,0,0,0,0,0,166096400,4212000,0,170451400,0,0,-11,0,0,0,0,0,270,-259,0,0,0,0,0,0,0,0,0,0,13019,65,0,13084,0,0,11,0,0,0,0,0,12749,324,0,13084
2015-02-11,0,0,0,0,0,0,0,0,-2477650,2477650,0,0,0,0,0,0,0,0,0,0,278514450,6186850,0,284701300,0,0,0,0,0,0,0,0,280992100,3709200,0,284701300,0,0,0,0,0,0,0,0,-191,191,0,0,0,0,0,0,0,0,0,0,21162,472,0,21634,0,0,0,0,0,0,0,0,21353,281,0,21634
2015-02-12,0,0,0,-812750,0,0,-55624000,0,79177700,-22740950,0,0,0,0,0,0,0,0,0,0,1098115300,15247550,0,1113362850,0,0,0,812750,0,0,55624000,0,1018937600,37988500,0,1113362850,0,0,0,-60,0,0,-4090,0,5853,-1703,0,0,0,0,0,0,0,0,0,0,79279,1086,0,80365,0,0,0,60,0,0,4090,0,73426,2789,0,80365
2015-02-13,0,0,0,-9971800,0,0,0,50615000,-99050950,58407750,0,0,0,0,0,0,0,0,0,50615000,2163018550,101808600,0,2315442150,0,0,0,9971800,0,0,0,0,2262069500,43400850,0,2315442150,0,0,0,-696,0,0,0,3600,-7066,4162,0,0,0,0,0,0,0,0,0,3600,152215,7173,0,162988,0,0,0,696,0,0,0,0,159281,3011,0,162988
2015-02-16,0,0,0,-18099800,0,0,0,0,54491650,-36391850,0,0,0,0,0,0,0,0,0,0,623493600,5664500,0,629158100,0,0,0,18099800,0,0,0,0,569001950,42056350,0,629158100,0,0,0,-1279,0,0,0,0,3830,-2551,0,0,0,0,0,0,0,0,0,0,43662,390,0,44052,0,0,0,1279,0,0,0,0,39832,2941,0,44052
2015-02-17,0,0,0,0,0,0,0,0,37303550,-37303550,0,0,0,0,0,0,0,0,0,0,417985550,16072200,0,434057750,0,0,0,0,0,0,0,0,380682000,53375750,0,434057750,0,0,0,0,0,0,0,0,2596,-2596,0,0,0,0,0,0,0,0,0,0,29339,1135,0,30474,0,0,0,0,0,0,0,0,26743,3731,0,30474
2015-02-23,0,0,0,0,0,0,0,0,-26592100,26592100,0,0,0,0,0,0,0,0,0,0,266004050,35148600,0,301152650,0,0,0,0,0,0,0,0,292596150,8556500,0,301152650,0,0,0,0,0,0,0,0,-1877,1877,0,0,0,0,0,0,0,0,0,0,18723,2473,0,21196,0,0,0,0,0,0,0,0,20600,596,0,21196
2015-02-24,0,0,0,0,0,0,0,0,-12492650,12492650,0,0,0,0,0,0,0,0,0,0,194681000,21000500,0,215681500,0,0,0,0,0,0,0,0,207173650,8507850,0,215681500,0,0,0,0,0,0,0,0,-884,884,0,0,0,0,0,0,0,0,0,0,13587,1478,0,15065,0,0,0,0,0,0,0,0,14471,594,0,15065
2015-02-25,0,0,0,0,0,0,0,0,7531700,-7531700,0,0,0,0,0,0,0,0,0,0,338613950,5238900,0,343852850,0,0,0,0,0,0,0,0,331082250,12770600,0,343852850,0,0,0,0,0,0,0,0,528,-528,0,0,0,0,0,0,0,0,0,0,23890,369,0,24259,0,0,0,0,0,0,0,0,23362,897,0,24259
2015-02-26,0,0,0,0,0,0,0,0,11874400,-11874400,0,0,0,0,0,0,0,0,0,0,248607750,851100,0,249458850,0,0,0,0,0,0,0,0,236733350,12725500,0,249458850,0,0,0,0,0,0,0,0,835,-835,0,0,0,0,0,0,0,0,0,0,17554,60,0,17614,0,0,0,0,0,0,0,0,16719,895,0,17614
2015-02-27,0,0,0,0,0,0,0,0,-4595100,4595100,0,0,0,0,0,0,0,0,0,0,253419550,20293750,0,273713300,0,0,0,0,0,0,0,0,258014650,15698650,0,273713300,0,0,0,0,0,0,0,0,-338,338,0,0,0,0,0,0,0,0,0,0,18053,1453,0,19506,0,0,0,0,0,0,0,0,18391,1115,0,19506
2015-03-02,0,0,0,0,0,0,0,0,31330450,-31330450,0,0,0,0,0,0,0,0,0,0,338326550,3334850,0,341661400,0,0,0,0,0,0,0,0,306996100,34665300,0,341661400,0,0,0,0,0,0,0,0,2259,-2259,0,0,0,0,0,0,0,0,0,0,24359,242,0,24601,0,0,0,0,0,0,0,0,22100,2501,0,24601
2015-03-03,0,0,0,0,0,0,0,0,812600,-812600,0,0,0,0,0,0,0,0,0,0,289971650,8749350,0,298721000,0,0,0,0,0,0,0,0,289159050,9561950,0,298721000,0,0,0,0,0,0,0,0,56,-56,0,0,0,0,0,0,0,0,0,0,20890,631,0,21521,0,0,0,0,0,0,0,0,20834,687,0,21521
2015-03-04,0,0,0,0,0,0,0,0,-7666000,7666000,0,0,0,0,0,0,0,0,0,0,204688700,16605700,0,221294400,0,0,0,0,0,0,0,0,212354700,8939700,0,221294400,0,0,0,0,0,0,0,0,-553,553,0,0,0,0,0,0,0,0,0,0,14773,1197,0,15970,0,0,0,0,0,0,0,0,15326,644,0,15970
2015-03-05,0,0,0,0,0,0,0,0,-9549350,9549350,0,0,0,0,0,0,0,0,0,0,364153250,14153650,0,378306900,0,0,0,0,0,0,0,0,373702600,4604300,0,378306900,0,0,0,0,0,0,0,0,-691,691,0,0,0,0,0,0,0,0,0,0,26449,1024,0,27473,0,0,0,0,0,0,0,0,27140,333,0,27473
2015-03-06,0,0,0,0,0,0,0,0,62600,-62600,0,0,0,0,0,0,0,0,0,0,212163200,8410600,0,220573800,0,0,0,0,0,0,0,0,212100600,8473200,0,220573800,0,0,0,0,0,0,0,0,18,-18,0,0,0,0,0,0,0,0,0,0,15185,593,0,15778,0,0,0,0,0,0,0,0,15167,611,0,15778
2015-03-09,0,0,0,0,0,0,0,0,-6090000,6090000,0,0,0,0,0,0,0,0,0,0,749051300,27951000,0,777002300,0,0,0,0,0,0,0,0,755141300,21861000,0,777002300,0,0,0,0,0,0,0,0,-522,522,0,0,0,0,0,0,0,0,0,0,56904,2142,0,59046,0,0,0,0,0,0,0,0,57426,1620,0,59046
2015-03-10,0,0,0,0,0,0,0,0,-15476650,15476650,0,0,0,0,0,0,0,0,0,0,488896000,23765450,0,512661450,0,0,0,0,0,0,0,0,504372650,8288800,0,512661450,0,0,0,0,0,0,0,0,-1244,1244,0,0,0,0,0,0,0,0,0,0,38335,1883,0,40218,0,0,0,0,0,0,0,0,39579,639,0,40218
2015-03-11,0,0,0,0,0,0,0,0,14289900,-14289900,0,0,0,0,0,0,0,0,0,0,111325600,266700,0,111592300,0,0,0,0,0,0,0,0,97035700,14556600,0,111592300,0,0,0,0,0,0,0,0,1113,-1113,0,0,0,0,0,0,0,0,0,0,8653,21,0,8674,0,0,0,0,0,0,0,0,7540,1134,0,8674
2015-03-12,0,0,0,0,0,0,0,0,-5697800,5697800,0,0,0,0,0,0,0,0,0,0,293296900,7052700,0,300349600,0,0,0,0,0,0,0,0,298994700,1354900,0,300349600,0,0,0,0,0,0,0,0,-434,434,0,0,0,0,0,0,0,0,0,0,22496,536,0,23032,0,0,0,0,0,0,0,0,22930,102,0,23032
2015-03-13,0,0,0,0,0,0,0,0,7605550,-7605550,0,0,0,0,0,0,0,0,0,0,110296700,2479000,0,112775700,0,0,0,0,0,0,0,0,102691150,10084550,0,112775700,0,0,0,0,0,0,0,0,563,-563,0,0,0,0,0,0,0,0,0,0,8198,185,0,8383,0,0,0,0,0,0,0,0,7635,748,0,8383
2015-03-16,0,0,0,0,0,0,0,0,7531300,-7531300,0,0,0,0,0,0,0,0,0,0,315458550,13084850,0,328543400,0,0,0,0,0,0,0,0,307927250,20616150,0,328543400,0,0,0,0,0,0,0,0,546,-546,0,0,0,0,0,0,0,0,0,0,22833,946,0,23779,0,0,0,0,0,0,0,0,22287,1492,0,23779
2015-03-17,0,0,0,0,0,0,0,0,7842250,-7842250,0,0,0,0,0,0,0,0,0,0,199352800,17811750,0,217164550,0,0,0,0,0,0,0,0,191510550,25654000,0,217164550,0,0,0,0,0,0,0,0,560,-560,0,0,0,0,0,0,0,0,0,0,14334,1273,0,15607,0,0,0,0,0,0,0,0,13774,1833,0,15607
2015-03-18,0,0,0,0,0,0,0,0,12036050,-12036050,0,0,0,0,0,0,0,0,0,0,212417650,9335050,0,221752700,0,0,0,0,0,0,0,0,200381600,21371100,0,221752700,0,0,0,0,0,0,0,0,864,-864,0,0,0,0,0,0,0,0,0,0,15202,663,0,15865,0,0,0,0,0,0,0,0,14338,1527,0,15865
2015-03-19,0,0,0,0,0,0,0,0,-5156800,5156800,0,0,0,0,0,0,0,0,0,0,145442100,11115950,0,156558050,0,0,0,0,0,0,0,0,150598900,5959150,0,156558050,0,0,0,0,0,0,0,0,-374,374,0,0,0,0,0,0,0,0,0,0,10595,804,0,11399,0,0,0,0,0,0,0,0,10969,430,0,11399
2015-03-20,0,0,0,0,0,0,0,-1390000,7802450,-6412450,0,0,0,0,0,0,0,0,0,0,134119650,10077850,0,144197500,0,0,0,0,0,0,0,1390000,126317200,16490300,0,144197500,0,0,0,0,0,0,0,-100,553,-453,0,0,0,0,0,0,0,0,0,0,9619,723,0,10342,0,0,0,0,0,0,0,100,9066,1176,0,10342
2015-03-23,0,0,0,0,0,0,0,0,-10701650,10701650,0,0,0,0,0,0,0,0,0,0,176560850,10813150,0,187374000,0,0,0,0,0,0,0,0,187262500,111500,0,187374000,0,0,0,0,0,0,0,0,-763,763,0,0,0,0,0,0,0,0,0,0,12593,771,0,13364,0,0,0,0,0,0,0,0,13356,8,0,13364
2015-03-24,0,0,0,0,0,0,0,0,2655500,-2655500,0,0,0,0,0,0,0,0,0,0,75592050,4097250,0,79689300,0,0,0,0,0,0,0,0,72936550,6752750,0,79689300,0,0,0,0,0,0,0,0,192,-192,0,0,0,0,0,0,0,0,0,0,5449,294,0,5743,0,0,0,0,0,0,0,0,5257,486,0,5743
2015-03-25,0,0,-111200,0,0,0,0,3525000,-15718000,12304200,0,0,0,0,0,0,0,0,0,3525000,215470950,13204700,0,232200650,0,0,111200,0,0,0,0,0,231188950,900500,0,232200650,0,0,-8,0,0,0,0,250,-1122,880,0,0,0,0,0,0,0,0,0,250,15422,944,0,16616,0,0,8,0,0,0,0,0,16544,64,0,16616
2015-03-26,0,0,0,0,0,0,0,0,1538350,-1538350,0,0,0,0,0,0,0,0,0,0,211388300,7519850,0,218908150,0,0,0,0,0,0,0,0,209849950,9058200,0,218908150,0,0,0,0,0,0,0,0,106,-106,0,0,0,0,0,0,0,0,0,0,14863,530,0,15393,0,0,0,0,0,0,0,0,14757,636,0,15393
2015-03-27,0,0,21139200,0,0,0,0,-28100,-58885750,37806700,-32050,0,0,0,21139200,0,0,0,0,2115800,880110750,60831000,9465200,973661950,0,0,0,0,0,0,0,2143900,938996500,23024300,9497250,973661950,0,0,1468,0,0,0,0,0,-4048,2580,0,0,0,0,1468,0,0,0,0,142,58347,4088,615,64660,0,0,0,0,0,0,0,142,62395,1508,615,64660
2015-03-30,0,0,0,0,0,0,0,0,-43682000,43682000,0,0,0,0,0,0,0,0,0,0,1272625150,58224150,0,1330849300,0,0,0,0,0,0,0,0,1316307150,14542150,0,1330849300,0,0,0,0,0,0,0,0,-2706,2706,0,0,0,0,0,0,0,0,0,0,78734,3601,0,82335,0,0,0,0,0,0,0,0,81440,895,0,82335
2015-03-31,0,0,0,0,0,0,0,0,-10835050,10835050,0,0,0,0,0,0,0,0,0,0,574363300,22167000,0,596530300,0,0,0,0,0,0,0,0,585198350,11331950,0,596530300,0,0,0,0,0,0,0,0,-669,669,0,0,0,0,0,0,0,0,0,0,34916,1359,0,36275,0,0,0,0,0,0,0,0,35585,690,0,36275
2015-04-01,0,0,54992150,0,0,0,0,0,-109387100,54394950,0,0,0,0,56910500,0,0,0,0,0,347716000,63888650,0,468515150,0,0,1918350,0,0,0,0,0,457103100,9493700,0,468515150,0,0,3338,0,0,0,0,0,-6711,3373,0,0,0,0,3456,0,0,0,0,0,21579,3950,0,28985,0,0,118,0,0,0,0,0,28290,577,0,28985
2015-04-02,-1932300,0,126259050,0,0,0,0,0,-175489250,49442500,1720000,0,0,0,126259050,0,0,0,0,0,1196155650,62018100,1720000,1386152800,1932300,0,0,0,0,0,0,0,1371644900,12575600,0,1386152800,-114,0,7357,0,0,0,0,0,-10228,2885,100,0,0,0,7357,0,0,0,0,0,69884,3615,100,80956,114,0,0,0,0,0,0,0,80112,730,0,80956
2015-04-03,0,12378850,53088950,-26556300,0,0,0,24757700,-102626150,31598450,7358500,0,0,12378850,53088950,0,0,0,0,24757700,1315230050,70857050,18200000,1494512600,0,0,0,26556300,0,0,0,0,1417856200,39258600,10841500,1494512600,0,682,2946,-1468,0,0,0,1360,-5651,1731,400,0,0,682,2946,0,0,0,0,1360,73361,3920,1000,83269,0,0,0,1468,0,0,0,0,79012,2189,600,83269
2015-04-06,0,0,0,0,0,0,0,0,29209550,-20159550,-9050000,0,0,0,0,0,0,0,0,0,1116212000,28923800,0,1145135800,0,0,0,0,0,0,0,0,1087002450,49083350,9050000,1145135800,0,0,0,0,0,0,0,0,1605,-1105,-500,0,0,0,0,0,0,0,0,0,61409,1600,0,63009,0,0,0,0,0,0,0,0,59804,2705,500,63009
2015-04-07,0,0,0,0,0,0,0,0,-79152300,79016450,135850,0,0,0,0,0,0,0,0,0,768077650,104097150,9000000,881174800,0,0,0,0,0,0,0,0,847229950,25080700,8864150,881174800,0,0,0,0,0,0,0,0,-4438,4438,0,0,0,0,0,0,0,0,0,0,42257,5811,500,48568,0,0,0,0,0,0,0,0,46695,1373,500,48568
2015-04-08,0,5459700,5737450,0,0,0,0,-9750,-101209800,86782400,3240000,0,0,5459700,5737450,0,0,0,0,1137500,917832350,100356050,3240000,1033763050,0,0,0,0,0,0,0,1147250,1019042150,13573650,0,1033763050,0,310,325,0,0,0,0,0,-5785,4970,180,0,0,310,325,0,0,0,0,65,52268,5726,180,58874,0,0,0,0,0,0,0,65,58053,756,0,58874
2015-04-09,-966000,0,0,0,0,0,0,-3500,-59291100,57552500,2708100,0,0,0,0,0,0,0,0,855000,1239405200,71408350,2708100,1314376650,966000,0,0,0,0,0,0,858500,1298696300,13855850,0,1314376650,-56,0,0,0,0,0,0,0,-3466,3369,153,0,0,0,0,0,0,0,0,50,72014,4151,153,76368,56,0,0,0,0,0,0,50,75480,782,0,76368
2015-04-10,0,0,0,0,0,0,0,0,-25700550,25718100,-17550,0,0,0,0,0,0,0,0,0,492242100,45684200,0,537926300,0,0,0,0,0,0,0,0,517942650,19966100,17550,537926300,0,0,0,0,0,0,0,0,-1499,1500,-1,0,0,0,0,0,0,0,0,0,28416,2642,0,31058,0,0,0,0,0,0,0,0,29915,1142,1,31058
2015-04-13,0,0,0,0,0,0,0,7253250,20354350,-27607600,0,0,0,0,0,0,0,0,0,7253250,1060244450,36248100,0,1103745800,0,0,0,0,0,0,0,0,1039890100,63855700,0,1103745800,0,0,0,0,0,0,0,411,1150,-1561,0,0,0,0,0,0,0,0,0,411,61412,2094,0,63917,0,0,0,0,0,0,0,0,60262,3655,0,63917
2015-04-14,0,0,-17650,0,0,0,0,14535900,100518450,-115036700,0,0,0,0,0,0,0,0,0,14535900,1477531200,32790550,0,1524857650,0,0,17650,0,0,0,0,0,1377012750,147827250,0,1524857650,0,0,-1,0,0,0,0,805,5677,-6481,0,0,0,0,0,0,0,0,0,805,82526,1836,0,85167,0,0,1,0,0,0,0,0,76849,8317,0,85167
