date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2017-03-16,19768600,0,61852800,42019500,-169486800,0,0,66316600,25240700,-45711400,0,0,26793600,0,61852800,42323800,0,0,0,67731600,2026494250,33243900,0,2258439950,7025000,0,0,304300,169486800,0,0,1415000,2001253550,78955300,0,2258439950,1447,0,4548,3066,-12363,0,0,4793,1786,-3277,0,0,1947,0,4548,3088,0,0,0,4893,146024,2401,0,162901,500,0,0,22,12363,0,0,100,144238,5678,0,162901
2017-03-17,72520000,0,-2183350,0,-332704600,-13300000,0,1325000,274475050,36801450,-36933550,0,151970000,0,0,0,0,0,0,1325000,1814359250,36801450,0,2004455700,79450000,0,2183350,0,332704600,13300000,0,0,1539884200,0,36933550,2004455700,5400,0,-164,0,-25000,-1000,0,100,20675,2750,-2761,0,11400,0,0,0,0,0,0,100,136232,2750,0,150482,6000,0,164,0,25000,1000,0,0,115557,0,2761,150482
2017-03-20,19475000,0,0,0,-183533050,0,0,0,156003650,8054400,0,0,19475000,0,0,0,0,0,0,0,1103554500,8054400,0,1131083900,0,0,0,0,183533050,0,0,0,947550850,0,0,1131083900,1500,0,0,0,-14000,0,0,0,11892,608,0,0,1500,0,0,0,0,0,0,0,84105,608,0,86213,0,0,0,0,14000,0,0,0,72213,0,0,86213
2017-03-21,0,0,0,0,-156141200,0,0,1288700,167950650,-13098150,0,0,0,0,0,0,0,0,0,1288700,899792100,1853100,0,902933900,0,0,0,0,156141200,0,0,0,731841450,14951250,0,902933900,0,0,0,0,-12000,0,0,98,12891,-989,0,0,0,0,0,0,0,0,0,98,68956,142,0,69196,0,0,0,0,12000,0,0,0,56065,1131,0,69196
2017-03-22,32125000,0,-5826750,-1976250,-128791150,-22101500,0,32125000,157085000,-42434500,-20204850,0,32125000,0,0,0,0,0,0,32125000,962714800,23934950,0,1050899750,0,0,5826750,1976250,128791150,22101500,0,0,805629800,66369450,20204850,1050899750,2500,0,-457,-155,-10000,-1730,0,2500,12187,-3278,-1567,0,2500,0,0,0,0,0,0,2500,74840,1863,0,81703,0,0,457,155,10000,1730,0,0,62653,5141,1567,81703
2017-03-23,-13000000,0,0,0,-214771650,0,0,18142950,291943650,-82314950,0,0,0,0,0,0,0,0,0,18142950,1414649400,1134750,0,1433927100,13000000,0,0,0,214771650,0,0,0,1122705750,83449700,0,1433927100,-1000,0,0,0,-16591,0,0,1401,22541,-6351,0,0,0,0,0,0,0,0,0,1401,109091,89,0,110581,1000,0,0,0,16591,0,0,0,86550,6440,0,110581
2017-03-24,-164150800,0,0,117306300,0,0,0,6568800,59843750,-19568050,0,0,40300000,0,0,117306300,0,0,0,35626800,1243900100,33552000,0,1470685200,204450800,0,0,0,0,0,0,29058000,1184056350,53120050,0,1470685200,-12500,0,0,8848,0,0,0,509,4629,-1486,0,0,3000,0,0,8848,0,0,0,2699,94136,2534,0,111217,15500,0,0,0,0,0,0,2190,89507,4020,0,111217
2017-03-27,-237234050,0,0,0,-146809050,0,0,4966400,481080450,-23138350,-78865400,0,12900000,0,0,0,0,0,0,4966400,1344416250,0,0,1362282650,250134050,0,0,0,146809050,0,0,0,863335800,23138350,78865400,1362282650,-18261,0,0,0,-11409,0,0,388,37262,-1780,-6200,0,1000,0,0,0,0,0,0,388,103981,0,0,105369,19261,0,0,0,11409,0,0,0,66719,1780,6200,105369
2017-03-28,20565650,0,-69940750,3476250,0,0,0,-595200,7527350,1616700,37350000,0,291253300,0,0,3476250,0,0,0,9113600,3515511250,53293100,37350000,3909997500,270687650,0,69940750,0,0,0,0,9708800,3507983900,51676400,0,3909997500,252,0,-5751,282,0,0,0,-10,1971,256,3000,0,22680,0,0,282,0,0,0,744,281838,4316,3000,312860,22428,0,5751,0,0,0,0,754,279867,4060,0,312860
2017-03-29,1531736400,0,0,0,0,0,0,-3400897554,320447650,1546193504,2520000,0,1753716000,0,0,0,0,0,0,3747050,1603673100,1703739804,2520000,5067395954,221979600,0,0,0,0,0,0,3404644604,1283225450,157546300,0,5067395954,125200,0,0,0,0,0,0,-277512,25788,126324,200,0,143000,0,0,0,0,0,0,303,129369,139005,200,411877,17800,0,0,0,0,0,0,277815,103581,12681,0,411877
2017-03-30,-967816350,0,0,0,0,0,0,2924000,1623438150,-634470250,-24075550,0,0,0,0,0,0,0,0,2924000,5520926800,129049400,745250,5653645450,967816350,0,0,0,0,0,0,0,3897488650,763519650,24820800,5653645450,-76500,0,0,0,0,0,0,230,127448,-49301,-1877,0,0,0,0,0,0,0,0,230,429624,10134,59,440047,76500,0,0,0,0,0,0,0,302176,59435,1936,440047
2017-03-31,62937500,0,0,18362700,0,0,0,-2995750,80986150,-160693700,1403100,0,63000000,0,0,18362700,0,0,0,877500,965098150,37177800,4716300,1089232450,62500,0,0,0,0,0,0,3873250,884112000,197871500,3313200,1089232450,4995,0,0,1462,0,0,0,-234,6437,-12772,112,0,5000,0,0,1462,0,0,0,70,77017,2977,376,86902,5,0,0,0,0,0,0,304,70580,15749,264,86902
2017-04-03,-75000,0,0,0,0,0,0,-5846000,141019050,-122597800,-12500250,0,0,0,0,0,0,0,0,499000,1098822550,0,74750,1099396300,75000,0,0,0,0,0,0,6345000,957803500,122597800,12575000,1099396300,-6,0,0,0,0,0,0,-471,11251,-9780,-994,0,0,0,0,0,0,0,0,40,87900,0,6,87946,6,0,0,0,0,0,0,511,76649,9780,1000,87946
2017-04-04,305959450,0,0,-142026950,0,0,0,32250,699315250,-785128000,-78152000,0,509656950,0,0,0,0,0,0,17153250,3131513100,68653150,0,3726976450,203697500,0,0,142026950,0,0,0,17121000,2432197850,853781150,78152000,3726976450,23862,0,0,-11339,0,0,0,48,54946,-61313,-6204,0,40012,0,0,0,0,0,0,1365,245114,5485,0,291976,16150,0,0,11339,0,0,0,1317,190168,66798,6204,291976
2017-04-05,40250000,0,0,0,0,0,0,28867500,-28529950,36575050,-77162600,0,120500000,0,0,0,0,0,0,28867500,2621077700,47208350,1384600,2819038150,80250000,0,0,0,0,0,0,0,2649607650,10633300,78547200,2819038150,3000,0,0,0,0,0,0,2160,-2112,2742,-5790,0,9000,0,0,0,0,0,0,2160,196300,3544,106,211110,6000,0,0,0,0,0,0,0,198412,802,5896,211110
2017-04-06,150843400,0,0,-10415250,0,0,0,-3753600,-100451150,-35545900,-677500,0,394311100,0,0,0,0,0,0,0,1208287200,36645700,0,1639244000,243467700,0,0,10415250,0,0,0,3753600,1308738350,72191600,677500,1639244000,11082,0,0,-772,0,0,0,-276,-7373,-2611,-50,0,29082,0,0,0,0,0,0,0,89435,2734,0,121251,18000,0,0,772,0,0,0,276,96808,5345,50,121251
2017-04-07,349924200,0,0,-20047700,0,0,0,-40600000,-328234500,38958000,0,0,349924200,0,0,0,0,0,0,0,1422123350,42151800,0,1814199350,0,0,0,20047700,0,0,0,40600000,1750357850,3193800,0,1814199350,25751,0,0,-1462,0,0,0,-3000,-24173,2884,0,0,25751,0,0,0,0,0,0,0,105026,3120,0,133897,0,0,0,1462,0,0,0,3000,129199,236,0,133897
2017-04-10,-328773750,0,0,0,0,19350000,0,-119199650,463287200,-32351600,-2312200,0,39950000,0,0,0,0,19350000,0,0,1737920400,22249050,1958400,1821427850,368723750,0,0,0,0,0,0,119199650,1274633200,54600650,4270600,1821427850,-25284,0,0,0,0,1500,0,-9059,35511,-2486,-182,0,3000,0,0,0,0,1500,0,0,131772,1677,144,138093,28284,0,0,0,0,0,0,9059,96261,4163,326,138093
2017-04-11,-15041650,0,0,0,0,0,0,630000,-79315250,93726900,0,0,350195700,0,0,0,0,0,0,630000,2080825150,120944250,0,2552595100,365237350,0,0,0,0,0,0,0,2160140400,27217350,0,2552595100,-1139,0,0,0,0,0,0,50,-6260,7349,0,0,27300,0,0,0,0,0,0,50,162186,9473,0,199009,28439,0,0,0,0,0,0,0,168446,2124,0,199009
2017-04-12,200262500,0,0,0,0,10760000,0,-3577700,-232985100,25513300,27000,0,200262500,0,0,0,0,10760000,0,0,1923076600,104600100,1648000,2240347200,0,0,0,0,0,0,0,3577700,2156061700,79086800,1621000,2240347200,15000,0,0,0,0,800,0,-269,-17486,1955,0,0,15000,0,0,0,0,800,0,0,143986,7865,120,167771,0,0,0,0,0,0,0,269,161472,5910,120,167771
2017-04-13,-70385050,0,-121950,-4565200,0,0,0,439351200,39762500,-412700100,8658600,0,71785000,0,0,0,0,0,0,439351200,2492048650,57328500,9343600,3069856950,142170050,0,121950,4565200,0,0,0,0,2452286150,470028600,685000,3069856950,-5200,0,-9,-340,0,0,0,32217,3048,-30359,643,0,5300,0,0,0,0,0,0,32217,183899,4224,693,226333,10500,0,9,340,0,0,0,0,180851,34583,50,226333
2017-04-14,47363600,0,0,0,0,0,0,-123811300,173188450,-96740750,0,0,113128000,0,0,0,0,0,0,0,1221107250,4259250,0,1338494500,65764400,0,0,0,0,0,0,123811300,1047918800,101000000,0,1338494500,3600,0,0,0,0,0,0,-9424,13110,-7286,0,0,8600,0,0,0,0,0,0,0,92603,321,0,101524,5000,0,0,0,0,0,0,9424,79493,7607,0,101524
2017-04-17,157550000,0,0,0,-210860050,0,0,-2626800,112822700,-52925850,-3960000,0,184050000,0,0,0,0,0,0,0,1770791700,59219650,0,2014061350,26500000,0,0,0,210860050,0,0,2626800,1657969000,112145500,3960000,2014061350,12000,0,0,0,-16071,0,0,-199,8619,-4049,-300,0,14000,0,0,0,0,0,0,0,135397,4519,0,153916,2000,0,0,0,16071,0,0,199,126778,8568,300,153916
2017-04-18,-225537900,0,0,-26585100,-445825000,0,0,10463250,1114127150,-421807900,-4834500,0,43975000,0,0,0,0,0,0,10463250,3258816300,151635250,92750,3464982550,269512900,0,0,26585100,445825000,0,0,0,2144689150,573443150,4927250,3464982550,-16700,0,0,-1962,-33000,0,0,781,82407,-31169,-357,0,3300,0,0,0,0,0,0,781,242576,11271,7,257935,20000,0,0,1962,33000,0,0,0,160169,42440,364,257935
2017-04-19,-406701450,0,169900000,-66402000,-801111000,0,0,59501350,2526432100,-1493452700,11833700,0,6975000,0,169900000,0,0,0,0,71451350,8086784600,490905100,30670000,8856686050,413676450,0,0,66402000,801111000,0,0,11950000,5560352500,1984357800,18836300,8856686050,-28996,0,12000,-4743,-57337,0,0,4302,181731,-107826,869,0,500,0,12000,0,0,0,0,5152,580470,34998,2216,635336,29496,0,0,4743,57337,0,0,850,398739,142824,1347,635336
2017-04-20,-539093500,0,-139450500,0,0,0,0,-1240000,1910340450,-1230556450,0,0,0,0,0,0,0,0,0,22560000,4343416600,0,0,4365976600,539093500,0,139450500,0,0,0,0,23800000,2433076150,1230556450,0,4365976600,-38571,0,-9916,0,0,0,0,-100,135500,-86913,0,0,0,0,0,0,0,0,0,1600,307742,0,0,309342,38571,0,9916,0,0,0,0,1700,172242,86913,0,309342
2017-04-21,7075000,0,0,0,-673371100,0,0,-454527750,1553380200,-459515550,26959200,0,7075000,0,0,0,0,0,0,0,3601308150,47075900,26959200,3682418250,0,0,0,0,673371100,0,0,454527750,2047927950,506591450,0,3682418250,500,0,0,0,-47674,0,0,-32300,110211,-32639,1902,0,500,0,0,0,0,0,0,0,255016,3318,1902,260736,0,0,0,0,47674,0,0,32300,144805,35957,0,260736
2017-04-24,79454000,0,0,0,-348203850,-1162000,0,-11410000,412630650,-51122100,-80186700,0,105550000,0,0,0,0,0,0,4200000,2244157450,39654550,4645350,2398207350,26096000,0,0,0,348203850,1162000,0,15610000,1831526800,90776650,84832050,2398207350,5636,0,0,0,-24800,-83,0,-800,29381,-3654,-5680,0,7500,0,0,0,0,0,0,300,160217,2834,333,171184,1864,0,0,0,24800,83,0,1100,130836,6488,6013,171184
2017-04-25,-412112650,0,0,0,-1759812900,-17166100,0,70340150,2206642550,-20432500,-67458550,0,0,0,0,0,0,0,0,159784700,7230612450,125250450,104266300,7619913900,412112650,0,0,0,1759812900,17166100,0,89444550,5023969900,145682950,171724850,7619913900,-28583,0,0,0,-122118,-1190,0,4882,153275,-1485,-4781,0,0,0,0,0,0,0,0,11051,501063,8648,7238,528000,28583,0,0,0,122118,1190,0,6169,347788,10133,12019,528000
2017-04-26,533248800,0,0,-17388700,-99475000,0,0,1266700,-123442450,-296743150,2533800,0,640916200,0,0,0,0,0,0,20584500,4215139600,65185700,3130200,4944956200,107667400,0,0,17388700,99475000,0,0,19317800,4338582050,361928850,596400,4944956200,37453,0,0,-1225,-7000,0,0,75,-8604,-20879,180,0,45000,0,0,0,0,0,0,1434,296131,4575,222,347362,7547,0,0,1225,7000,0,0,1359,304735,25454,42,347362
2017-04-27,42034500,0,0,0,0,0,0,-24225000,-20239150,-6444950,8874600,0,172250000,0,0,0,0,0,0,0,2984847000,17946650,8874600,3183918250,130215500,0,0,0,0,0,0,24225000,3005086150,24391600,0,3183918250,3061,0,0,0,0,0,0,-1700,-1530,-453,622,0,12000,0,0,0,0,0,0,0,207380,1255,622,221257,8939,0,0,0,0,0,0,1700,208910,1708,0,221257
2017-04-28,-100000,0,0,0,-100430250,0,0,8575000,126495950,-34139300,-401400,0,71900000,0,0,0,0,0,0,8575000,2068287050,32413950,115200,2181291200,72000000,0,0,0,100430250,0,0,0,1941791100,66553250,516600,2181291200,0,0,0,0,-7000,0,0,600,8787,-2359,-28,0,5000,0,0,0,0,0,0,600,144523,2284,8,152415,5000,0,0,0,7000,0,0,0,135736,4643,36,152415
2017-05-02,139080800,0,0,0,0,0,0,-5992500,-146423100,11924800,1410000,0,139250000,0,0,0,0,0,0,0,1933089500,63838900,1410000,2137588400,169200,0,0,0,0,0,0,5992500,2079512600,51914100,0,2137588400,9988,0,0,0,0,0,0,-425,-10521,858,100,0,10000,0,0,0,0,0,0,0,137607,4556,100,152263,12,0,0,0,0,0,0,425,148128,3698,0,152263
2017-05-04,183685750,0,0,0,-127109550,0,-281857250,12896050,164790950,63120050,-15526000,0,422625750,0,0,0,0,0,0,12896050,2058080400,63837950,0,2557440150,238940000,0,0,0,127109550,0,281857250,0,1893289450,717900,15526000,2557440150,13000,0,0,0,-9000,0,-20000,915,11715,4479,-1109,0,30000,0,0,0,0,0,0,915,145858,4530,0,181303,17000,0,0,0,9000,0,20000,0,134143,51,1109,181303
2017-05-08,175628000,0,-168898250,0,-105660000,0,0,35250000,134649300,-70476550,-492500,0,245878000,0,0,0,0,0,0,42300000,1374555800,1480500,0,1664214300,70250000,0,168898250,0,105660000,0,0,7050000,1239906500,71957050,492500,1664214300,12477,0,-12000,0,-7500,0,0,2500,9545,-4987,-35,0,17477,0,0,0,0,0,0,3000,97538,105,0,118120,5000,0,12000,0,7500,0,0,500,87993,5092,35,118120
2017-05-10,31379750,0,0,0,0,0,0,33971200,-140908400,74563450,994000,0,227290650,0,0,0,0,0,0,113775000,3134509800,197538500,994000,3674107950,195910900,0,0,0,0,0,0,79803800,3275418200,122975050,0,3674107950,2438,0,0,0,0,0,0,2300,-10166,5358,70,0,16000,0,0,0,0,0,0,8000,219947,13952,70,257969,13562,0,0,0,0,0,0,5700,230113,8594,0,257969
2017-05-11,76546300,0,0,-8940000,-69875000,0,0,77468000,-70290200,-19341700,14432600,0,401600000,0,0,0,0,0,0,165110400,5527064150,111640050,14550600,6219965200,325053700,0,0,8940000,69875000,0,0,87642400,5597354350,130981750,118000,6219965200,5042,0,0,-600,-4675,0,0,5183,-4490,-1438,978,0,27000,0,0,0,0,0,0,11119,375103,7526,986,421734,21958,0,0,600,4675,0,0,5936,379593,8964,8,421734
2017-05-12,-364090000,0,0,0,0,0,0,14300000,297481750,52308250,0,0,0,0,0,0,0,0,0,14300000,2307275150,61805300,0,2383380450,364090000,0,0,0,0,0,0,0,2009793400,9497050,0,2383380450,-25400,0,0,0,0,0,0,1000,20760,3640,0,0,0,0,0,0,0,0,0,1000,160247,4295,0,165542,25400,0,0,0,0,0,0,0,139487,655,0,165542
2017-05-15,242306900,0,0,0,0,-5049000,0,-117512650,23124600,-159317350,16447500,0,480125000,0,0,0,0,0,0,22365000,4429286800,83656000,28822500,5044255300,237818100,0,0,0,0,5049000,0,139877650,4406162200,242973350,12375000,5044255300,17360,0,0,0,0,-374,0,-8400,1689,-11485,1210,0,34500,0,0,0,0,0,0,1600,319714,5984,2100,363898,17140,0,0,0,0,374,0,10000,318025,17469,890,363898
2017-05-16,-420244200,0,-66407600,10220000,-255430000,-3550100,0,-88154450,762361350,51195000,10010000,0,227093650,0,0,10220000,0,0,0,2584500,6055181550,77230950,10010000,6382320650,647337850,0,66407600,0,255430000,3550100,0,90738950,5292820200,26035950,0,6382320650,-33255,0,-5200,800,-20000,-262,0,-6803,60081,3869,770,0,17180,0,0,800,0,0,0,200,471078,5892,770,495920,50435,0,5200,0,20000,262,0,7003,410997,2023,0,495920
2017-05-17,-539428000,0,0,-8847300,-313015000,0,0,-32789850,940834900,-40417250,-6337500,0,81325000,0,0,10070100,0,0,0,11220300,3560468250,69836050,0,3732919700,620753000,0,0,18917400,313015000,0,0,44010150,2619633350,110253300,6337500,3732919700,-43500,0,0,-720,-25000,0,0,-2600,75478,-3157,-501,0,6500,0,0,804,0,0,0,900,285354,5581,0,299139,50000,0,0,1524,25000,0,0,3500,209876,8738,501,299139
2017-05-18,25300000,0,-200250,0,-215919250,0,0,502500,151390600,38926400,0,0,25300000,0,0,0,0,0,0,502500,1799705300,59965250,0,1885473050,0,0,200250,0,215919250,0,0,0,1648314700,21038850,0,1885473050,2000,0,-16,0,-17200,0,0,40,12031,3145,0,0,2000,0,0,0,0,0,0,40,143122,4812,0,149974,0,0,16,0,17200,0,0,0,131091,1667,0,149974
2017-05-19,20765000,0,0,8272000,-163905300,0,0,0,157875600,-23359650,352350,0,20765000,0,0,8272000,0,0,0,0,2313017250,86507300,352350,2428913900,0,0,0,0,163905300,0,0,0,2155141650,109866950,0,2428913900,1600,0,0,640,-12607,0,0,0,12044,-1704,27,0,1600,0,0,640,0,0,0,0,178358,6674,27,187299,0,0,0,0,12607,0,0,0,166314,8378,0,187299
2017-05-22,-46749200,0,0,0,-156550600,0,0,0,235927900,-34028750,1400650,0,3187500,0,0,0,0,0,0,0,1204134250,15739400,1400650,1224461800,49936700,0,0,0,156550600,0,0,0,968206350,49768150,0,1224461800,-3651,0,0,0,-12221,0,0,0,18422,-2659,109,0,250,0,0,0,0,0,0,0,93990,1220,109,95569,3901,0,0,0,12221,0,0,0,75568,3879,0,95569
2017-05-23,-52325000,0,0,1548000,-439148150,0,0,0,512863700,-22938550,0,0,12800000,0,0,1548000,0,0,0,0,2496215600,15615000,0,2526178600,65125000,0,0,0,439148150,0,0,0,1983351900,38553550,0,2526178600,-4000,0,0,120,-33797,0,0,0,39453,-1776,0,0,1000,0,0,120,0,0,0,0,192429,1201,0,194750,5000,0,0,0,33797,0,0,0,152976,2977,0,194750
2017-05-24,131977500,0,0,12900000,-311750000,0,0,0,88895150,77964300,13050,0,131977500,0,0,12900000,0,0,0,0,1743429500,84464300,13050,1972784350,0,0,0,0,311750000,0,0,0,1654534350,6500000,0,1972784350,10150,0,0,1000,-24000,0,0,0,6882,5967,1,0,10150,0,0,1000,0,0,0,0,134383,6467,1,152001,0,0,0,0,24000,0,0,0,127501,500,0,152001
2017-05-25,-78550000,0,0,11173500,-249320400,0,0,0,231486800,85565400,-355300,0,0,0,0,11173500,0,0,0,0,1760268000,100894050,0,1872335550,78550000,0,0,0,249320400,0,0,0,1528781200,15328650,355300,1872335550,-6000,0,0,860,-19000,0,0,0,17663,6504,-27,0,0,0,0,860,0,0,0,0,134286,7673,0,142819,6000,0,0,0,19000,0,0,0,116623,1169,27,142819
