date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2024-07-17,0,0,23670370,0,0,0,0,0,-22503770,-1166600,0,0,0,0,23670370,0,0,0,0,0,35400245,596555,0,59667170,0,0,0,0,0,0,0,0,57904015,1763155,0,59667170,0,0,11000,0,0,0,0,0,-10456,-544,0,0,0,0,11000,0,0,0,0,0,16632,280,0,27912,0,0,0,0,0,0,0,0,27088,824,0,27912
2024-07-18,0,0,10736270,4287085,0,0,0,0,-16790295,1694180,72760,0,0,0,10736270,4287085,0,0,0,0,44109860,2058665,72760,61264640,0,0,0,0,0,0,0,0,60900155,364485,0,61264640,0,0,5000,2000,0,0,0,0,-7831,797,34,0,0,0,5000,2000,0,0,0,0,20699,968,34,28701,0,0,0,0,0,0,0,0,28530,171,0,28701
2024-07-19,0,0,6433820,0,0,0,0,5439920,-3004615,-8786250,-82875,0,0,0,6433820,0,0,0,0,5439920,42184310,0,0,54058050,0,0,0,0,0,0,0,0,45188925,8786250,82875,54058050,0,0,3000,0,0,0,0,2566,-1402,-4125,-39,0,0,0,3000,0,0,0,0,2566,19833,0,0,25399,0,0,0,0,0,0,0,0,21235,4125,39,25399
2024-07-22,0,0,21396590,6498630,0,0,0,636000,-26276595,-2254625,0,0,0,0,21396590,6498630,0,0,0,636000,23836655,0,0,52367875,0,0,0,0,0,0,0,0,50113250,2254625,0,52367875,0,0,10000,3051,0,0,0,300,-12290,-1061,0,0,0,0,10000,3051,0,0,0,300,11188,0,0,24539,0,0,0,0,0,0,0,0,23478,1061,0,24539
2024-07-23,0,0,12837085,37585345,0,0,0,6613245,-35558970,-21476705,0,0,0,0,19225945,41865345,0,0,0,6613245,15011770,12780,0,82729085,0,0,6388860,4280000,0,0,0,0,50570740,21489485,0,82729085,0,0,6000,17658,0,0,0,3114,-16689,-10083,0,0,0,0,9000,19658,0,0,0,3114,7077,6,0,38855,0,0,3000,2000,0,0,0,0,23766,10089,0,38855
2024-07-24,5287500,0,11856910,7719750,0,0,0,13987225,28878680,-4333145,-63396920,0,5287500,0,22458955,7719750,0,0,0,13987225,80442425,196900,0,130092755,0,0,10602045,0,0,0,0,0,51563745,4530045,63396920,130092755,2500,0,5500,3650,0,0,0,6619,13775,-2043,-30001,0,2500,0,10500,3650,0,0,0,6619,38017,92,0,61378,0,0,5000,0,0,0,0,0,24242,2135,30001,61378
2024-07-25,0,0,-10591390,23076200,0,0,0,2637150,-775620,0,-14346340,0,0,0,0,23076200,0,0,0,2637150,24936375,0,0,50649725,0,0,10591390,0,0,0,0,0,25711995,0,14346340,50649725,0,0,-5000,10885,0,0,0,1247,-342,0,-6790,0,0,0,0,10885,0,0,0,1247,11792,0,0,23924,0,0,5000,0,0,0,0,0,12134,0,6790,23924
2024-07-26,0,0,19123020,5340375,0,0,0,1249965,-25715635,2275,0,0,0,0,19123020,5340375,0,0,0,1249965,29345020,797515,0,55855895,0,0,0,0,0,0,0,0,55060655,795240,0,55855895,0,0,9000,2525,0,0,0,591,-12116,0,0,0,0,0,9000,2525,0,0,0,591,13885,376,0,26377,0,0,0,0,0,0,0,0,26001,376,0,26377
2024-07-29,0,0,0,9702625,0,0,0,4016340,-13718965,0,0,0,0,0,0,9702625,0,0,0,4016340,16463140,0,0,30182105,0,0,0,0,0,0,0,0,30182105,0,0,30182105,0,0,0,4577,0,0,0,1908,-6485,0,0,0,0,0,0,4577,0,0,0,1908,7760,0,0,14245,0,0,0,0,0,0,0,0,14245,0,0,14245
2024-07-30,0,0,50413195,0,0,0,0,0,-50413135,-60,0,0,0,0,50413195,0,0,0,0,0,4780800,25560,0,55219555,0,0,0,0,0,0,0,0,55193935,25620,0,55219555,0,0,23645,0,0,0,0,0,-23645,0,0,0,0,0,23645,0,0,0,0,0,2253,12,0,25910,0,0,0,0,0,0,0,0,25898,12,0,25910
2024-07-31,0,0,0,53493490,0,0,0,9823980,-65795990,2478520,0,0,0,0,0,53493490,0,0,0,9823980,29578925,2506275,0,95402670,0,0,0,0,0,0,0,0,95374915,27755,0,95402670,0,0,0,25000,0,0,0,4639,-30811,1172,0,0,0,0,0,25000,0,0,0,4639,13959,1185,0,44783,0,0,0,0,0,0,0,0,44770,13,0,44783
2024-08-01,0,0,0,1763840,0,0,0,0,-1497350,-266490,0,0,0,0,0,1763840,0,0,0,0,20686320,0,0,22450160,0,0,0,0,0,0,0,0,22183670,266490,0,22450160,0,0,0,832,0,0,0,0,-706,-126,0,0,0,0,0,832,0,0,0,0,9760,0,0,10592,0,0,0,0,0,0,0,0,10466,126,0,10592
2024-08-02,0,0,0,32772580,0,0,0,5749750,-35892770,-2553240,-76320,0,0,0,0,32772580,0,0,0,5749750,33290130,0,0,71812460,0,0,0,0,0,0,0,0,69182900,2553240,76320,71812460,0,0,0,15400,0,0,0,2725,-16880,-1209,-36,0,0,0,0,15400,0,0,0,2725,15765,0,0,33890,0,0,0,0,0,0,0,0,32645,1209,36,33890
2024-08-05,10817795,0,24051625,0,0,0,0,27809795,-62652045,-27170,0,0,10817795,0,24051625,0,0,0,0,27809795,132011535,0,0,194690750,0,0,0,0,0,0,0,0,194663580,27170,0,194690750,5188,0,11512,0,0,0,0,13288,-29975,-13,0,0,5188,0,11512,0,0,0,0,13288,63146,0,0,93134,0,0,0,0,0,0,0,0,93121,13,0,93134
2024-08-06,28667310,0,50433750,0,0,0,0,-23507765,-55591855,-1440,0,0,28667310,0,50433750,0,0,0,0,1278105,13120685,606800,0,94106650,0,0,0,0,0,0,0,24785870,68712540,608240,0,94106650,13659,0,24000,0,0,0,0,-11197,-26460,-2,0,0,13659,0,24000,0,0,0,0,613,6252,289,0,44813,0,0,0,0,0,0,0,11810,32712,291,0,44813
2024-08-07,20950000,0,0,42066620,0,0,0,0,-54780800,-8235820,0,0,20950000,0,0,42066620,0,0,0,0,21492570,144415,0,84653605,0,0,0,0,0,0,0,0,76273370,8380235,0,84653605,10000,0,0,20000,0,0,0,0,-26080,-3920,0,0,10000,0,0,20000,0,0,0,0,10231,69,0,40300,0,0,0,0,0,0,0,0,36311,3989,0,40300
2024-08-08,0,0,71400,11474355,0,0,0,0,-11990085,444330,0,0,0,0,71400,11474355,0,0,0,0,14017380,444330,0,26007465,0,0,0,0,0,0,0,0,26007465,0,0,26007465,0,0,34,5451,0,0,0,0,-5696,211,0,0,0,0,34,5451,0,0,0,0,6653,211,0,12349,0,0,0,0,0,0,0,0,12349,0,0,12349
2024-08-09,0,0,6330000,0,0,0,0,0,-8342270,2012270,0,0,0,0,6330000,0,0,0,0,0,19277995,2317605,0,27925600,0,0,0,0,0,0,0,0,27620265,305335,0,27925600,0,0,3000,0,0,0,0,0,-3956,956,0,0,0,0,3000,0,0,0,0,0,9138,1101,0,13239,0,0,0,0,0,0,0,0,13094,145,0,13239
2024-08-12,0,0,0,20727000,0,0,0,0,-20260930,-466070,0,0,0,0,0,20727000,0,0,0,0,18950540,222075,0,39899615,0,0,0,0,0,0,0,0,39211470,688145,0,39899615,0,0,0,9800,0,0,0,0,-9577,-223,0,0,0,0,0,9800,0,0,0,0,8997,105,0,18902,0,0,0,0,0,0,0,0,18574,328,0,18902
2024-08-13,0,0,0,1154790,0,0,0,9391200,-9794315,-751675,0,0,0,0,0,1154790,0,0,0,9391200,67836600,107865,0,78490455,0,0,0,0,0,0,0,0,77630915,859540,0,78490455,0,0,0,546,0,0,0,4472,-4665,-353,0,0,0,0,0,546,0,0,0,4472,32136,51,0,37205,0,0,0,0,0,0,0,0,36801,404,0,37205
2024-08-14,0,0,0,42590810,0,0,0,0,-42591515,705,0,0,0,0,0,42590810,0,0,0,0,16268965,298920,0,59158695,0,0,0,0,0,0,0,0,58860480,298215,0,59158695,0,0,0,20000,0,0,0,0,-20000,0,0,0,0,0,0,20000,0,0,0,0,7662,141,0,27803,0,0,0,0,0,0,0,0,27662,141,0,27803
2024-08-16,0,0,0,0,0,0,0,0,-4225,4225,0,0,0,0,0,0,0,0,0,0,9093590,10600,0,9104190,0,0,0,0,0,0,0,0,9097815,6375,0,9104190,0,0,0,0,0,0,0,0,-2,2,0,0,0,0,0,0,0,0,0,0,4280,5,0,4285,0,0,0,0,0,0,0,0,4282,3,0,4285
2024-08-19,0,0,-8384915,0,0,0,0,13768920,-5080295,-301615,-2095,0,0,0,0,0,0,0,0,13768920,77729810,331800,0,91830530,0,0,8384915,0,0,0,0,0,82810105,633415,2095,91830530,0,0,-4000,0,0,0,0,6588,-2445,-142,-1,0,0,0,0,0,0,0,0,6588,37117,158,0,43863,0,0,4000,0,0,0,0,0,39562,300,1,43863
2024-08-20,0,0,-5858440,0,0,0,0,8662770,-2649150,-153090,-2090,0,0,0,0,0,0,0,0,8662770,38720570,496785,0,47880125,0,0,5858440,0,0,0,0,0,41369720,649875,2090,47880125,0,0,-2800,0,0,0,0,4129,-1254,-74,-1,0,0,0,0,0,0,0,0,4129,18468,237,0,22834,0,0,2800,0,0,0,0,0,19722,311,1,22834
2024-08-21,0,0,0,0,0,0,0,21332470,-21333370,900,0,0,0,0,0,0,0,0,0,21332470,11424335,377100,0,33133905,0,0,0,0,0,0,0,0,32757705,376200,0,33133905,0,0,0,0,0,0,0,10183,-10183,0,0,0,0,0,0,0,0,0,0,10183,5458,180,0,15821,0,0,0,0,0,0,0,0,15641,180,0,15821
2024-08-22,0,0,0,0,0,0,0,1421200,-1408615,-12585,0,0,0,0,0,0,0,0,0,1421200,13303310,0,0,14724510,0,0,0,0,0,0,0,0,14711925,12585,0,14724510,0,0,0,0,0,0,0,680,-674,-6,0,0,0,0,0,0,0,0,0,680,6362,0,0,7042,0,0,0,0,0,0,0,0,7036,6,0,7042
2024-08-23,3160560,0,0,0,0,0,0,11138630,-13559630,-417700,-321860,0,3160560,0,0,0,0,0,0,11138630,86642880,291000,0,101233070,0,0,0,0,0,0,0,0,100202510,708700,321860,101233070,1522,0,0,0,0,0,0,5343,-6511,-200,-154,0,1522,0,0,0,0,0,0,5343,41659,140,0,48664,0,0,0,0,0,0,0,0,48170,340,154,48664
2024-08-26,74599460,0,0,0,0,0,0,10687275,-85286735,0,0,0,74599460,0,0,0,0,0,0,10687275,30503250,0,0,115789985,0,0,0,0,0,0,0,0,115789985,0,0,115789985,36028,0,0,0,0,0,0,5151,-41179,0,0,0,36028,0,0,0,0,0,0,5151,14694,0,0,55873,0,0,0,0,0,0,0,0,55873,0,0,55873
2024-08-27,53864950,0,0,-100595590,0,0,0,2259845,44463475,804660,-797340,0,53864950,0,0,2055000,0,0,0,2259845,66585745,1393130,0,126158670,0,0,0,102650590,0,0,0,0,22122270,588470,797340,126158670,26269,0,0,-49000,0,0,0,1092,21638,389,-388,0,26269,0,0,1000,0,0,0,1092,32358,676,0,61395,0,0,0,50000,0,0,0,0,10720,287,388,61395
2024-08-28,0,0,4135370,0,0,0,0,0,-4133315,-2055,0,0,0,0,4135370,0,0,0,0,0,4560530,0,0,8695900,0,0,0,0,0,0,0,0,8693845,2055,0,8695900,0,0,2000,0,0,0,0,0,-1999,-1,0,0,0,0,2000,0,0,0,0,0,2213,0,0,4213,0,0,0,0,0,0,0,0,4212,1,0,4213
2024-08-29,4884735,0,0,0,0,0,0,-9783330,3940125,958470,0,0,4884735,0,0,0,0,0,0,0,18334775,966690,0,24186200,0,0,0,0,0,0,0,9783330,14394650,8220,0,24186200,2377,0,0,0,0,0,0,-4754,1914,463,0,0,2377,0,0,0,0,0,0,0,8894,467,0,11738,0,0,0,0,0,0,0,4754,6980,4,0,11738
2024-08-30,1032500,0,0,4132200,0,0,0,0,-5098620,-66080,0,0,1032500,0,0,4132200,0,0,0,0,7272835,0,0,12437535,0,0,0,0,0,0,0,0,12371455,66080,0,12437535,500,0,0,2000,0,0,0,0,-2468,-32,0,0,500,0,0,2000,0,0,0,0,3530,0,0,6030,0,0,0,0,0,0,0,0,5998,32,0,6030
2024-09-02,1032500,0,0,0,0,0,0,690100,-1033025,-689575,0,0,1032500,0,0,0,0,0,0,690100,17941895,216825,0,19881320,0,0,0,0,0,0,0,0,18974920,906400,0,19881320,500,0,0,0,0,0,0,335,-500,-335,0,0,500,0,0,0,0,0,0,335,8698,105,0,9638,0,0,0,0,0,0,0,0,9198,440,0,9638
2024-09-03,2067500,0,0,2065000,0,0,0,123600,-5591250,1335150,0,0,2067500,0,0,2065000,0,0,0,123600,22704280,1335150,0,28295530,0,0,0,0,0,0,0,0,28295530,0,0,28295530,1000,0,0,1000,0,0,0,60,-2705,645,0,0,1000,0,0,1000,0,0,0,60,10982,645,0,13687,0,0,0,0,0,0,0,0,13687,0,0,13687
2024-09-04,0,0,1087680,0,0,0,0,2418735,-3506415,0,0,0,0,0,1087680,0,0,0,0,2418735,15640160,0,0,19146575,0,0,0,0,0,0,0,0,19146575,0,0,19146575,0,0,528,0,0,0,0,1177,-1705,0,0,0,0,0,528,0,0,0,0,1177,7581,0,0,9286,0,0,0,0,0,0,0,0,9286,0,0,9286
2024-09-05,0,0,0,0,0,0,0,0,-638680,638680,0,0,0,0,0,0,0,0,0,0,22556220,869320,0,23425540,0,0,0,0,0,0,0,0,23194900,230640,0,23425540,0,0,0,0,0,0,0,0,-310,310,0,0,0,0,0,0,0,0,0,0,10950,422,0,11372,0,0,0,0,0,0,0,0,11260,112,0,11372
2024-09-06,0,0,0,0,0,0,0,5438400,-5607320,168920,0,0,0,0,0,0,0,0,0,5438400,2995260,168920,0,8602580,0,0,0,0,0,0,0,0,8602580,0,0,8602580,0,0,0,0,0,0,0,2640,-2722,82,0,0,0,0,0,0,0,0,0,2640,1455,82,0,4177,0,0,0,0,0,0,0,0,4177,0,0,4177
2024-09-09,6165000,0,0,0,0,0,0,884730,-6875040,-174690,0,0,6165000,0,0,0,0,0,0,884730,10744025,0,0,17793755,0,0,0,0,0,0,0,0,17619065,174690,0,17793755,3000,0,0,0,0,0,0,431,-3346,-85,0,0,3000,0,0,0,0,0,0,431,5241,0,0,8672,0,0,0,0,0,0,0,0,8587,85,0,8672
2024-09-10,0,0,0,228105,0,0,0,0,-265055,112985,-76035,0,0,0,0,228105,0,0,0,0,5971565,129465,0,6329135,0,0,0,0,0,0,0,0,6236620,16480,76035,6329135,0,0,0,111,0,0,0,0,-129,55,-37,0,0,0,0,111,0,0,0,0,2896,63,0,3070,0,0,0,0,0,0,0,0,3025,8,37,3070
2024-09-11,0,0,51652425,0,0,0,0,0,-51644225,0,-8200,0,0,0,51652425,0,0,0,0,0,1735210,0,0,53387635,0,0,0,0,0,0,0,0,53379435,0,8200,53387635,0,0,25135,0,0,0,0,0,-25131,0,-4,0,0,0,25135,0,0,0,0,0,846,0,0,25981,0,0,0,0,0,0,0,0,25977,0,4,25981
2024-09-12,0,0,17307335,2058200,0,0,0,198390,-18794155,-769770,0,0,139222140,0,17307335,2058200,0,0,0,198390,9507105,207050,0,168500220,139222140,0,0,0,0,0,0,0,28301260,976820,0,168500220,0,0,8406,1004,0,0,0,97,-9132,-375,0,0,67748,0,8406,1004,0,0,0,97,4638,101,0,81994,67748,0,0,0,0,0,0,0,13770,476,0,81994
2024-09-13,0,0,0,0,0,0,0,0,3650,-3650,0,0,0,0,0,0,0,0,0,0,4129970,92700,0,4222670,0,0,0,0,0,0,0,0,4126320,96350,0,4222670,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,2012,45,0,2057,0,0,0,0,0,0,0,0,2010,47,0,2057
2024-09-19,0,0,0,0,0,0,0,0,4110,-4110,0,0,0,0,0,0,0,0,0,0,16150665,0,0,16150665,0,0,0,0,0,0,0,0,16146555,4110,0,16150665,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,7879,0,0,7879,0,0,0,0,0,0,0,0,7877,2,0,7879
2024-09-20,25787455,0,0,0,0,0,0,-20550000,-5056615,-180840,0,0,25787455,0,0,0,0,0,0,0,2814520,0,0,28601975,0,0,0,0,0,0,0,20550000,7871135,180840,0,28601975,12549,0,0,0,0,0,0,-10000,-2461,-88,0,0,12549,0,0,0,0,0,0,0,1368,0,0,13917,0,0,0,0,0,0,0,10000,3829,88,0,13917
2024-09-23,0,0,33863950,0,0,0,0,0,-33654825,-10275,-198850,0,0,0,33863950,0,0,0,0,0,6034290,0,0,39898240,0,0,0,0,0,0,0,0,39689115,10275,198850,39898240,0,0,16519,0,0,0,0,0,-16417,-5,-97,0,0,0,16519,0,0,0,0,0,2941,0,0,19460,0,0,0,0,0,0,0,0,19358,5,97,19460
2024-09-24,0,0,0,0,0,0,0,0,112750,-112750,0,0,0,0,0,0,0,0,0,0,4433995,0,0,4433995,0,0,0,0,0,0,0,0,4321245,112750,0,4433995,0,0,0,0,0,0,0,0,55,-55,0,0,0,0,0,0,0,0,0,0,2160,0,0,2160,0,0,0,0,0,0,0,0,2105,55,0,2160
