date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2019-01-16,0,0,0,-527860850,0,0,0,-17713250,652066550,-57144250,-49348200,0,0,0,0,173399350,0,0,0,0,17576674450,260645750,11262200,18021981750,0,0,0,701260200,0,0,0,17713250,16924607900,317790000,60610400,18021981750,0,0,0,-47415,0,0,0,-1605,58410,-4866,-4524,0,0,0,0,15855,0,0,0,0,1588169,23558,1015,1628597,0,0,0,63270,0,0,0,1605,1529759,28424,5539,1628597
2019-01-17,7380650,0,0,658500,0,0,0,-4869700,-153779550,152628650,-2018550,0,7380650,0,0,658500,0,0,0,11495100,15727795850,391217800,8374200,16146922100,0,0,0,0,0,0,0,16364800,15881575400,238589150,10392750,16146922100,683,0,0,61,0,0,0,-461,-13998,13925,-210,0,683,0,0,61,0,0,0,1041,1455560,35822,757,1493924,0,0,0,0,0,0,0,1502,1469558,21897,967,1493924
2019-01-18,40867650,0,26378950,133267100,0,0,0,5275200,-154527800,-67979150,16718050,0,40867650,0,26378950,133267100,0,0,0,5275200,16026774500,189931700,41431650,16463926750,0,0,0,0,0,0,0,0,16181302300,257910850,24713600,16463926750,3761,0,2425,12318,0,0,0,486,-14033,-6516,1559,0,3761,0,2425,12318,0,0,0,486,1489938,17691,3846,1530465,0,0,0,0,0,0,0,0,1503971,24207,2287,1530465
2019-01-21,16791000,0,0,98095100,0,0,0,-48873000,-166256400,112043600,-11800300,0,26106000,0,0,98095100,0,0,0,44000000,20147885700,519398450,7541550,20843026800,9315000,0,0,0,0,0,0,92873000,20314142100,407354850,19341850,20843026800,1452,0,0,8618,0,0,0,-4720,-14857,10575,-1068,0,2280,0,0,8618,0,0,0,3890,1811800,47459,709,1874756,828,0,0,0,0,0,0,8610,1826657,36884,1777,1874756
2019-01-22,0,0,0,3825500,0,0,0,0,8953400,-14412900,1634000,0,0,0,0,3825500,0,0,0,0,10509719800,206947100,11258250,10731750650,0,0,0,0,0,0,0,0,10500766400,221360000,9624250,10731750650,0,0,0,346,0,0,0,0,781,-1273,146,0,0,0,0,346,0,0,0,0,943470,18455,1015,963286,0,0,0,0,0,0,0,0,942689,19728,869,963286
2019-01-23,0,0,0,0,0,0,0,-33898250,126201750,-100438150,8134650,0,0,0,0,0,0,0,0,70005550,6457585600,139103400,11344650,6678039200,0,0,0,0,0,0,0,103903800,6331383850,239541550,3210000,6678039200,0,0,0,0,0,0,0,-3200,11697,-9255,758,0,0,0,0,0,0,0,0,6500,602687,13002,1058,623247,0,0,0,0,0,0,0,9700,590990,22257,300,623247
2019-01-24,0,0,0,3952100,0,0,0,-30500,131423850,-134962550,-382900,0,0,0,0,3952100,0,0,0,4349500,15627344850,264715650,70697250,15971059350,0,0,0,0,0,0,0,4380000,15495921000,399678200,71080150,15971059350,0,0,0,362,0,0,0,10,11477,-11828,-21,0,0,0,0,362,0,0,0,410,1415322,24142,6390,1446626,0,0,0,0,0,0,0,400,1403845,35970,6411,1446626
2019-01-25,10510000,0,11197500,-858534700,0,-11603400,-11580100,57134500,768480600,-7872050,42267650,0,23200000,0,11197500,47170400,0,0,0,65192000,65803672150,633975400,134044400,66718451850,12690000,0,0,905705100,0,11603400,11580100,8057500,65035191550,641847450,91776750,66718451850,909,0,937,-72227,0,-996,-994,4990,64345,-640,3676,0,2000,0,937,3952,0,0,0,5650,5572466,54011,11430,5650446,1091,0,0,76179,0,996,994,660,5508121,54651,7754,5650446
2019-01-28,57400000,0,0,0,0,0,0,22375000,-96229300,39731700,-23277400,0,57400000,0,0,0,0,0,0,22375000,9943437750,318439700,4487600,10346140050,0,0,0,0,0,0,0,0,10039667050,278708000,27765000,10346140050,5000,0,0,0,0,0,0,2000,-8283,3316,-2033,0,5000,0,0,0,0,0,0,2000,877517,27962,404,912883,0,0,0,0,0,0,0,0,885800,24646,2437,912883
2019-01-29,-217642050,0,0,0,0,0,0,0,118615300,100249750,-1223000,0,90100000,0,0,0,0,0,0,0,9121514650,307881200,4344550,9523840400,307742050,0,0,0,0,0,0,0,9002899350,207631450,5567550,9523840400,-19560,0,0,0,0,0,0,0,10741,8933,-114,0,8000,0,0,0,0,0,0,0,812292,27386,386,848064,27560,0,0,0,0,0,0,0,801551,18453,500,848064
2019-01-30,-485399200,0,0,11579500,0,0,0,-45350750,584662650,-90462850,24970650,0,67150000,0,0,11579500,0,0,0,111000,10746769550,184689450,29648650,11039948150,552549200,0,0,0,0,0,0,45461750,10162106900,275152300,4678000,11039948150,-43330,0,0,1035,0,0,0,-4219,51944,-7763,2333,0,6000,0,0,1035,0,0,0,10,975203,16814,2753,1001815,49330,0,0,0,0,0,0,4229,923259,24577,420,1001815
2019-01-31,32150000,0,-98550,-147830050,0,0,0,-1990200,183038650,-45971250,-19298600,0,32150000,0,0,23503700,0,0,0,0,6832847200,251905950,12058400,7152465250,0,0,98550,171333750,0,0,0,1990200,6649808550,297877200,31357000,7152465250,3000,0,-9,-13913,0,0,0,-186,17001,-4097,-1796,0,3000,0,0,2181,0,0,0,0,633111,23416,1124,662832,0,0,9,16094,0,0,0,186,616110,27513,2920,662832
2019-02-01,10500000,0,-103935800,0,0,0,0,-21200000,26517150,86974300,1144350,0,10500000,0,0,0,0,0,0,0,5897520200,147385000,1598000,6057003200,0,0,103935800,0,0,0,0,21200000,5871003050,60410700,453650,6057003200,1000,0,-9878,0,0,0,0,-2000,2571,8199,108,0,1000,0,0,0,0,0,0,0,558716,13881,151,573748,0,0,9878,0,0,0,0,2000,556145,5682,43,573748
2019-02-07,31800000,0,0,0,0,0,0,0,57460600,-73962800,-15297800,0,31800000,0,0,0,0,0,0,0,2885048200,23357500,1603300,2941809000,0,0,0,0,0,0,0,0,2827587600,97320300,16901100,2941809000,3000,0,0,0,0,0,0,0,5458,-7008,-1450,0,3000,0,0,0,0,0,0,0,273616,2217,152,278985,0,0,0,0,0,0,0,0,268158,9225,1602,278985
2019-02-08,17296500,0,0,0,0,0,0,-42650000,91080800,-60312650,-5414650,0,21450000,0,0,0,0,0,0,0,3358797000,22375650,2519750,3405142400,4153500,0,0,0,0,0,0,42650000,3267716200,82688300,7934400,3405142400,1610,0,0,0,0,0,0,-4000,8539,-5643,-506,0,2000,0,0,0,0,0,0,0,314021,2101,236,318358,390,0,0,0,0,0,0,4000,305482,7744,742,318358
2019-02-11,-20995250,0,-16171500,-145191400,0,0,0,168000000,20368000,5085900,-11095750,0,0,0,165750,773500,0,0,0,168000000,8026892600,336127450,5837750,8537797050,20995250,0,16337250,145964900,0,0,0,0,8006524600,331041550,16933500,8537797050,-1919,0,-1475,-13264,0,0,0,15000,1985,678,-1005,0,0,0,15,70,0,0,0,15000,728552,30708,532,774877,1919,0,1490,13334,0,0,0,0,726567,30030,1537,774877
2019-02-12,960850,0,5785550,30533900,0,0,0,-160135600,112691450,49000,10114850,0,960850,0,5785550,30533900,0,0,0,10214400,8910153850,288243400,10170350,9256062300,0,0,0,0,0,0,0,170350000,8797462400,288194400,55500,9256062300,85,0,511,2693,0,0,0,-14100,9906,8,897,0,85,0,511,2693,0,0,0,900,787460,25412,902,817963,0,0,0,0,0,0,0,15000,777554,25404,5,817963
2019-02-13,24007950,-17620500,-249215200,30083350,0,0,-159983900,1356000,316380950,47131950,7859400,0,24007950,0,5785050,30083350,0,0,0,1356000,5426465650,111458600,7859400,5607016000,0,17620500,255000250,0,0,0,159983900,0,5110084700,64326650,0,5607016000,2120,-1568,-22177,2663,0,0,-14235,120,28193,4183,701,0,2120,0,512,2663,0,0,0,120,481117,9781,701,497014,0,1568,22689,0,0,0,14235,0,452924,5598,0,497014
2019-02-14,79650000,0,-33750,12695800,0,-127617000,0,-11500000,-115295700,159404450,2696200,0,79650000,0,0,14010700,0,11350000,0,0,10305475700,344297900,14963150,10769747450,0,0,33750,1314900,0,138967000,0,11500000,10420771400,184893450,12266950,10769747450,7000,0,-3,1097,0,-10980,0,-1000,-10256,13908,234,0,7000,0,0,1212,0,1000,0,0,894481,29905,1302,934900,0,0,3,115,0,11980,0,1000,904737,15997,1068,934900
2019-02-15,34900000,0,-2749200,-2807200,0,0,0,-7948500,65518150,-97452650,10539400,0,34900000,0,0,0,0,0,0,346500,8849242000,203165500,17079700,9104733700,0,0,2749200,2807200,0,0,0,8295000,8783723850,300618150,6540300,9104733700,3000,0,-237,-242,0,0,0,-670,5504,-8261,906,0,3000,0,0,0,0,0,0,30,758831,17405,1465,780731,0,0,237,242,0,0,0,700,753327,25666,559,780731
2019-02-18,102150000,0,0,0,0,0,0,5786100,-84574350,-22991750,-370000,0,102150000,0,0,0,0,0,0,17261100,6663948550,101991550,12101100,6897452300,0,0,0,0,0,0,0,11475000,6748522900,124983300,12471100,6897452300,9000,0,0,0,0,0,0,463,-7382,-2071,-10,0,9000,0,0,0,0,0,0,1483,583862,8944,1076,604365,0,0,0,0,0,0,0,1020,591244,11015,1086,604365
2019-02-19,11700000,0,-34784400,-9782750,0,0,0,-14708650,65305450,-28863950,11134300,0,11700000,0,0,0,0,0,0,345000,16490938500,266042750,24909550,16793935800,0,0,34784400,9782750,0,0,0,15053650,16425633050,294906700,13775250,16793935800,1000,0,-2984,-839,0,0,0,-1273,5706,-2611,1001,0,1000,0,0,0,0,0,0,30,1426917,22663,2197,1452807,0,0,2984,839,0,0,0,1303,1421211,25274,1196,1452807
2019-02-20,0,0,0,-105328600,0,0,0,112000,50407900,70017850,-15209150,0,0,0,0,0,0,0,0,112000,5115123800,186224650,671500,5302131950,0,0,0,105328600,0,0,0,0,5064715900,116206800,15880650,5302131950,0,0,0,-9385,0,0,0,10,4589,6143,-1357,0,0,0,0,0,0,0,0,10,455415,16472,60,471957,0,0,0,9385,0,0,0,0,450826,10329,1417,471957
2019-02-21,-5922150,0,-2771300,-117742750,0,0,0,-98550,219897050,-87289450,-6072850,0,0,0,0,0,0,0,0,0,5081630200,114897400,868500,5197396100,5922150,0,2771300,117742750,0,0,0,98550,4861733150,202186850,6941350,5197396100,-539,0,-252,-10719,0,0,0,-9,19800,-7727,-554,0,0,0,0,0,0,0,0,0,464078,10563,80,474721,539,0,252,10719,0,0,0,9,444278,18290,634,474721
2019-02-22,43662200,0,0,-2635650,0,0,0,0,-36235600,-5977950,1187000,0,43662200,0,0,0,0,0,0,0,3040297550,62343300,1187000,3147490050,0,0,0,2635650,0,0,0,0,3076533150,68321250,0,3147490050,4000,0,0,-245,0,0,0,0,-3334,-531,110,0,4000,0,0,0,0,0,0,0,281801,5789,110,291700,0,0,0,245,0,0,0,0,285135,6320,0,291700
2019-02-25,0,0,0,-10367200,0,0,0,0,-48627450,56109250,2885400,0,0,0,0,0,0,0,0,0,4674991850,108433350,2885400,4786310600,0,0,0,10367200,0,0,0,0,4723619300,52324100,0,4786310600,0,0,0,-940,0,0,0,0,-4440,5120,260,0,0,0,0,0,0,0,0,0,421279,9853,260,431392,0,0,0,940,0,0,0,0,425719,4733,0,431392
2019-02-26,0,0,0,0,0,0,0,0,-83104900,74157700,8947200,0,0,0,0,0,0,0,0,0,1979503400,84624200,8947200,2073074800,0,0,0,0,0,0,0,0,2062608300,10466500,0,2073074800,0,0,0,0,0,0,0,0,-7561,6750,811,0,0,0,0,0,0,0,0,0,180299,7701,811,188811,0,0,0,0,0,0,0,0,187860,951,0,188811
2019-02-27,0,0,0,0,0,0,0,0,65063550,-66545300,1481750,0,0,0,0,0,0,0,0,0,2054104250,23153050,1481750,2078739050,0,0,0,0,0,0,0,0,1989040700,89698350,0,2078739050,0,0,0,0,0,0,0,0,5847,-5982,135,0,0,0,0,0,0,0,0,0,188358,2121,135,190614,0,0,0,0,0,0,0,0,182511,8103,0,190614
2019-02-28,0,0,0,0,0,0,0,0,-98300300,91246900,7053400,0,0,0,0,0,0,0,0,0,4891260000,275556700,7370950,5174187650,0,0,0,0,0,0,0,0,4989560300,184309800,317550,5174187650,0,0,0,0,0,0,0,0,-9093,8451,642,0,0,0,0,0,0,0,0,0,446673,25252,671,472596,0,0,0,0,0,0,0,0,455766,16801,29,472596
2019-03-04,0,0,0,0,0,0,0,6778400,-214204050,213910400,-6484750,0,0,0,0,0,0,0,0,6778400,7755048600,310017800,4615250,8076460050,0,0,0,0,0,0,0,0,7969252650,96107400,11100000,8076460050,0,0,0,0,0,0,0,592,-18900,18898,-590,0,0,0,0,0,0,0,0,592,688042,27426,410,716470,0,0,0,0,0,0,0,0,706942,8528,1000,716470
2019-03-05,0,0,0,0,0,0,0,1761600,71522800,-52249550,-21034850,0,0,0,0,0,0,0,0,13311600,5635230850,138819550,4650500,5792012500,0,0,0,0,0,0,0,11550000,5563708050,191069100,25685350,5792012500,0,0,0,0,0,0,0,176,6172,-4508,-1840,0,0,0,0,0,0,0,0,1176,494177,12166,410,507929,0,0,0,0,0,0,0,1000,488005,16674,2250,507929
2019-03-06,0,-8145050,0,0,0,0,0,72500,-18017050,20620200,5469400,0,0,0,0,0,0,0,0,11711500,3232785950,61813950,6604400,3312915800,0,8145050,0,0,0,0,0,11639000,3250803000,41193750,1135000,3312915800,0,-717,0,0,0,0,0,0,-1570,1803,484,0,0,0,0,0,0,0,0,1030,283852,5419,584,290885,0,717,0,0,0,0,0,1030,285422,3616,100,290885
2019-03-07,0,0,0,0,0,0,0,619800,10908200,-12645650,1117650,0,0,0,0,0,0,0,0,11825000,4223030050,159824750,1128700,4395808500,0,0,0,0,0,0,0,11205200,4212121850,172470400,11050,4395808500,0,0,0,0,0,0,0,22,1057,-1182,103,0,0,0,0,0,0,0,0,1050,383799,14489,104,399442,0,0,0,0,0,0,0,1028,382742,15671,1,399442
2019-03-08,0,0,0,0,0,0,0,-306250,-26370400,25780050,896600,0,0,0,0,0,0,0,0,9513000,2510050650,180498150,1772600,2701834400,0,0,0,0,0,0,0,9819250,2536421050,154718100,876000,2701834400,0,0,0,0,0,0,0,-15,-2611,2544,82,0,0,0,0,0,0,0,0,890,229459,16612,162,247123,0,0,0,0,0,0,0,905,232070,14068,80,247123
2019-03-11,0,0,0,0,0,0,0,-154000,-67249000,62197050,5205950,0,0,0,0,0,0,0,0,9765000,4062079100,344685850,12383700,4428913650,0,0,0,0,0,0,0,9919000,4129328100,282488800,7177750,4428913650,0,0,0,0,0,0,0,-10,-5882,5421,471,0,0,0,0,0,0,0,0,900,373155,31420,1138,406613,0,0,0,0,0,0,0,910,379037,25999,667,406613
2019-03-12,-64972400,0,0,31130200,0,0,0,-131500,309886850,-274637850,-1275300,0,0,0,0,31130200,0,0,0,9942500,3631096500,93009450,9060400,3774239050,64972400,0,0,0,0,0,0,10074000,3321209650,367647300,10335700,3774239050,-5941,0,0,2802,0,0,0,-20,28067,-24791,-117,0,0,0,0,2802,0,0,0,900,329873,8462,827,342864,5941,0,0,0,0,0,0,920,301806,33253,944,342864
2019-03-13,0,0,0,-17229200,0,0,0,-618500,47481950,-27334850,-2299400,0,0,0,0,0,0,0,0,9900000,3067267150,90878350,109000,3168154500,0,0,0,17229200,0,0,0,10518500,3019785200,118213200,2408400,3168154500,0,0,0,-1597,0,0,0,-70,4430,-2550,-213,0,0,0,0,0,0,0,0,900,283285,8375,10,292570,0,0,0,1597,0,0,0,970,278855,10925,223,292570
2019-03-14,148059750,0,-320523300,0,0,0,0,-1785300,137330850,36651250,266750,0,208009750,0,0,0,0,0,0,9450900,3758645850,152614550,266750,4128987800,59950000,0,320523300,0,0,0,0,11236200,3621315000,115963300,0,4128987800,13881,0,-29955,0,0,0,0,-173,12821,3401,25,0,19381,0,0,0,0,0,0,873,350038,14180,25,384497,5500,0,29955,0,0,0,0,1046,337217,10779,0,384497
2019-03-15,-1740058850,0,-395186300,0,0,-17242500,0,105643100,1126450350,903833800,16560400,0,2380000,0,0,0,0,0,0,122247750,34326707350,2075279550,43470500,36570085150,1742438850,0,395186300,0,0,17242500,0,16604650,33200257000,1171445750,26910100,36570085150,-149281,0,-34765,0,0,-1500,0,9390,95900,78784,1472,0,200,0,0,0,0,0,0,10845,2979861,181459,3776,3176141,149481,0,34765,0,0,1500,0,1455,2883961,102675,2304,3176141
