date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-08-18,1445000,0,0,0,0,0,0,0,-1445000,0,0,0,1445000,0,0,0,0,0,0,0,7416000,0,0,8861000,0,0,0,0,0,0,0,0,8861000,0,0,8861000,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,515,0,0,615,0,0,0,0,0,0,0,0,615,0,0,615
2015-08-19,1410000,0,0,0,0,0,0,0,-1410000,0,0,0,1410000,0,0,0,0,0,0,0,296100,0,0,1706100,0,0,0,0,0,0,0,0,1706100,0,0,1706100,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,21,0,0,121,0,0,0,0,0,0,0,0,121,0,0,121
2015-08-20,1370000,0,0,0,0,0,0,0,-1370000,0,0,0,1370000,0,0,0,0,0,0,0,3375600,0,0,4745600,0,0,0,0,0,0,0,0,4745600,0,0,4745600,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,250,0,0,350,0,0,0,0,0,0,0,0,350,0,0,350
2015-08-21,-13900,0,0,0,0,0,0,0,13900,0,0,0,0,0,0,0,0,0,0,0,13900,0,0,13900,13900,0,0,0,0,0,0,0,0,0,0,13900,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
2015-08-24,1360000,0,0,0,0,0,0,-680000,-680000,0,0,0,1360000,0,0,0,0,0,0,0,996400,0,0,2356400,0,0,0,0,0,0,0,680000,1676400,0,0,2356400,100,0,0,0,0,0,0,-50,-50,0,0,0,100,0,0,0,0,0,0,0,75,0,0,175,0,0,0,0,0,0,0,50,125,0,0,175
2015-08-25,-13600,0,0,0,0,0,0,0,13600,0,0,0,0,0,0,0,0,0,0,0,13600,0,0,13600,13600,0,0,0,0,0,0,0,0,0,0,13600,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
2015-08-26,1320900,0,0,0,0,0,0,-667500,-653400,0,0,0,1335000,0,0,0,0,0,0,0,1556500,0,0,2891500,14100,0,0,0,0,0,0,667500,2209900,0,0,2891500,99,0,0,0,0,0,0,-50,-49,0,0,0,100,0,0,0,0,0,0,0,116,0,0,216,1,0,0,0,0,0,0,50,165,0,0,216
2015-08-27,1301100,0,0,0,0,0,0,0,-1301100,0,0,0,1315000,0,0,0,0,0,0,0,189400,0,0,1504400,13900,0,0,0,0,0,0,0,1490500,0,0,1504400,99,0,0,0,0,0,0,0,-99,0,0,0,100,0,0,0,0,0,0,0,14,0,0,114,1,0,0,0,0,0,0,0,113,0,0,114
2015-08-28,1179000,0,0,0,0,0,0,-1310500,131500,0,0,0,1179000,0,0,0,0,0,0,0,158700,0,0,1337700,0,0,0,0,0,0,0,1310500,27200,0,0,1337700,90,0,0,0,0,0,0,-100,10,0,0,0,90,0,0,0,0,0,0,0,12,0,0,102,0,0,0,0,0,0,0,100,2,0,0,102
2015-08-31,1320000,0,0,0,0,0,0,0,-1320000,0,0,0,1320000,0,0,0,0,0,0,0,1333500,0,0,2653500,0,0,0,0,0,0,0,0,2653500,0,0,2653500,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,101,0,0,201,0,0,0,0,0,0,0,0,201,0,0,201
2015-09-01,1315000,0,0,0,0,0,0,33727850,-35042850,0,0,0,1315000,0,0,0,0,0,0,33727850,0,0,0,35042850,0,0,0,0,0,0,0,0,35042850,0,0,35042850,100,0,0,0,0,0,0,2500,-2600,0,0,0,100,0,0,0,0,0,0,2500,0,0,0,2600,0,0,0,0,0,0,0,0,2600,0,0,2600
2015-09-02,1315000,0,0,0,0,0,0,-7777000,6462000,0,0,0,1315000,0,0,0,0,0,0,0,38531050,0,0,39846050,0,0,0,0,0,0,0,7777000,32069050,0,0,39846050,100,0,0,0,0,0,0,-580,480,0,0,0,100,0,0,0,0,0,0,0,2879,0,0,2979,0,0,0,0,0,0,0,580,2399,0,0,2979
2015-09-03,1315000,0,0,0,0,0,0,-2498500,1183500,0,0,0,1315000,0,0,0,0,0,0,0,1183500,0,0,2498500,0,0,0,0,0,0,0,2498500,0,0,0,2498500,100,0,0,0,0,0,0,-190,90,0,0,0,100,0,0,0,0,0,0,0,90,0,0,190,0,0,0,0,0,0,0,190,0,0,0,190
2015-09-04,1275000,0,0,0,0,0,0,-127500,-1147500,0,0,0,1275000,0,0,0,0,0,0,0,1537000,0,0,2812000,0,0,0,0,0,0,0,127500,2684500,0,0,2812000,100,0,0,0,0,0,0,-10,-90,0,0,0,100,0,0,0,0,0,0,0,123,0,0,223,0,0,0,0,0,0,0,10,213,0,0,223
2015-09-07,1260000,0,0,0,0,0,0,0,-1260000,0,0,0,1260000,0,0,0,0,0,0,0,12800,0,0,1272800,0,0,0,0,0,0,0,0,1272800,0,0,1272800,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,1,0,0,101,0,0,0,0,0,0,0,0,101,0,0,101
2015-09-08,1240000,0,0,0,0,0,0,0,-1240000,0,0,0,1240000,0,0,0,0,0,0,0,1365000,0,0,2605000,0,0,0,0,0,0,0,0,2605000,0,0,2605000,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,110,0,0,210,0,0,0,0,0,0,0,0,210,0,0,210
2015-09-09,1207100,0,0,0,0,0,0,0,-1207100,0,0,0,1220000,0,0,0,0,0,0,0,2207600,0,0,3427600,12900,0,0,0,0,0,0,0,3414700,0,0,3427600,99,0,0,0,0,0,0,0,-99,0,0,0,100,0,0,0,0,0,0,0,182,0,0,282,1,0,0,0,0,0,0,0,281,0,0,282
2015-09-10,1172450,0,0,0,0,0,0,0,-1172450,0,0,0,1185000,0,0,0,0,0,0,0,12550,0,0,1197550,12550,0,0,0,0,0,0,0,1185000,0,0,1197550,99,0,0,0,0,0,0,0,-99,0,0,0,100,0,0,0,0,0,0,0,1,0,0,101,1,0,0,0,0,0,0,0,100,0,0,101
2015-09-11,1199100,0,0,0,0,0,0,0,-1199100,0,0,0,1225000,0,0,0,0,0,0,0,2377950,0,0,3602950,25900,0,0,0,0,0,0,0,3577050,0,0,3602950,98,0,0,0,0,0,0,0,-98,0,0,0,100,0,0,0,0,0,0,0,213,0,0,313,2,0,0,0,0,0,0,0,311,0,0,313
2015-09-14,1195000,0,0,0,0,0,0,0,-1195000,0,0,0,1195000,0,0,0,0,0,0,0,0,0,0,1195000,0,0,0,0,0,0,0,0,1195000,0,0,1195000,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,100
2015-09-15,1160000,0,0,0,0,0,0,0,-1160000,0,0,0,1160000,0,0,0,0,0,0,0,3723900,0,0,4883900,0,0,0,0,0,0,0,0,4883900,0,0,4883900,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,321,0,0,421,0,0,0,0,0,0,0,0,421,0,0,421
2015-09-16,1145000,0,0,0,0,0,0,-131450,-1013550,0,0,0,1145000,0,0,0,0,0,0,0,703950,0,0,1848950,0,0,0,0,0,0,0,131450,1717500,0,0,1848950,100,0,0,0,0,0,0,-11,-89,0,0,0,100,0,0,0,0,0,0,0,61,0,0,161,0,0,0,0,0,0,0,11,150,0,0,161
2015-09-17,1155000,0,0,0,0,0,0,0,-1155000,0,0,0,1155000,0,0,0,0,0,0,0,5902000,0,0,7057000,0,0,0,0,0,0,0,0,7057000,0,0,7057000,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,540,0,0,640,0,0,0,0,0,0,0,0,640,0,0,640
2015-09-18,982000,0,0,0,0,0,0,0,-982000,0,0,0,982000,0,0,0,0,0,0,0,10017200,0,0,10999200,0,0,0,0,0,0,0,0,10999200,0,0,10999200,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,1013,0,0,1113,0,0,0,0,0,0,0,0,1113,0,0,1113
2015-09-21,1934000,0,0,0,0,0,0,0,-1934000,0,0,0,1934000,0,0,0,0,0,0,0,3387000,0,0,5321000,0,0,0,0,0,0,0,0,5321000,0,0,5321000,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,343,0,0,543,0,0,0,0,0,0,0,0,543,0,0,543
2015-09-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9890,0,0,9890,0,0,0,0,0,0,0,0,9890,0,0,9890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
2015-09-23,1926000,0,0,0,0,0,0,0,-1926000,0,0,0,1926000,0,0,0,0,0,0,0,9900,0,0,1935900,0,0,0,0,0,0,0,0,1935900,0,0,1935900,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,0,201,0,0,201
2015-09-24,1926000,0,0,0,0,0,0,0,-1926000,0,0,0,1926000,0,0,0,0,0,0,0,9980,0,0,1935980,0,0,0,0,0,0,0,0,1935980,0,0,1935980,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,0,201,0,0,201
2015-09-25,1944000,0,0,0,0,0,0,-1944000,0,0,0,0,1944000,0,0,0,0,0,0,0,9980,0,0,1953980,0,0,0,0,0,0,0,1944000,9980,0,0,1953980,200,0,0,0,0,0,0,-200,0,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,200,1,0,0,201
2015-09-30,1944000,0,0,0,0,0,0,-1458000,-486000,0,0,0,1944000,0,0,0,0,0,0,0,0,0,0,1944000,0,0,0,0,0,0,0,1458000,486000,0,0,1944000,200,0,0,0,0,0,0,-150,-50,0,0,0,200,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,150,50,0,0,200
2015-10-01,1888000,0,0,0,0,0,0,0,-1888000,0,0,0,1888000,0,0,0,0,0,0,0,387380,0,0,2275380,0,0,0,0,0,0,0,0,2275380,0,0,2275380,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,41,0,0,241,0,0,0,0,0,0,0,0,241,0,0,241
2015-10-02,1926000,0,0,0,0,0,0,-1637100,-288900,0,0,0,1926000,0,0,0,0,0,0,0,9990,0,0,1935990,0,0,0,0,0,0,0,1637100,298890,0,0,1935990,200,0,0,0,0,0,0,-170,-30,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,170,31,0,0,201
2015-10-05,1916370,0,0,0,0,0,0,-1916370,0,0,0,0,1916370,0,0,0,0,0,0,0,9990,0,0,1926360,0,0,0,0,0,0,0,1916370,9990,0,0,1926360,199,0,0,0,0,0,0,-199,0,0,0,0,199,0,0,0,0,0,0,0,1,0,0,200,0,0,0,0,0,0,0,199,1,0,0,200
2015-10-06,1540800,0,0,0,0,0,0,-1540800,0,0,0,0,1540800,0,0,0,0,0,0,0,9990,0,0,1550790,0,0,0,0,0,0,0,1540800,9990,0,0,1550790,160,0,0,0,0,0,0,-160,0,0,0,0,160,0,0,0,0,0,0,0,1,0,0,161,0,0,0,0,0,0,0,160,1,0,0,161
2015-10-07,1733400,0,0,0,0,0,0,-1733400,0,0,0,0,1733400,0,0,0,0,0,0,0,0,0,0,1733400,0,0,0,0,0,0,0,1733400,0,0,0,1733400,180,0,0,0,0,0,0,-180,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,180,0,0,0,180
2015-10-08,1856100,0,0,0,0,0,0,0,-1856100,0,0,0,1866000,0,0,0,0,0,0,0,9900,0,0,1875900,9900,0,0,0,0,0,0,0,1866000,0,0,1875900,199,0,0,0,0,0,0,0,-199,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,1,0,0,0,0,0,0,0,200,0,0,201
2015-10-12,1916000,0,0,0,0,0,0,-1437000,-479000,0,0,0,1916000,0,0,0,0,0,0,0,0,0,0,1916000,0,0,0,0,0,0,0,1437000,479000,0,0,1916000,200,0,0,0,0,0,0,-150,-50,0,0,0,200,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,150,50,0,0,200
2015-10-13,1868000,0,0,0,0,0,0,0,-1868000,0,0,0,1868000,0,0,0,0,0,0,0,0,0,0,1868000,0,0,0,0,0,0,0,0,1868000,0,0,1868000,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,200,0,0,200
2015-10-14,1812000,0,0,0,0,0,0,0,-1812000,0,0,0,1812000,0,0,0,0,0,0,0,9590,0,0,1821590,0,0,0,0,0,0,0,0,1821590,0,0,1821590,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,0,201,0,0,201
2015-10-15,1868000,0,0,0,0,0,0,0,-1868000,0,0,0,1868000,0,0,0,0,0,0,0,9890,0,0,1877890,0,0,0,0,0,0,0,0,1877890,0,0,1877890,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,0,201,0,0,201
2015-10-16,1915800,0,0,0,0,0,0,-4325700,2409900,0,0,0,1926000,0,0,0,0,0,0,0,2900300,0,0,4826300,10200,0,0,0,0,0,0,4325700,490400,0,0,4826300,199,0,0,0,0,0,0,-450,251,0,0,0,200,0,0,0,0,0,0,0,302,0,0,502,1,0,0,0,0,0,0,450,51,0,0,502
2015-10-19,1944000,0,0,0,0,0,0,-1846800,-97200,0,0,0,1944000,0,0,0,0,0,0,0,10100,0,0,1954100,0,0,0,0,0,0,0,1846800,107300,0,0,1954100,200,0,0,0,0,0,0,-190,-10,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,190,11,0,0,201
2015-10-20,1964000,0,0,0,0,0,0,-1964000,0,0,0,0,1964000,0,0,0,0,0,0,0,10300,0,0,1974300,0,0,0,0,0,0,0,1964000,10300,0,0,1974300,200,0,0,0,0,0,0,-200,0,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,200,1,0,0,201
2015-10-21,1000000,0,0,0,0,0,0,0,-1000000,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,1000000,0,0,1000000,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,100
2015-10-22,1926000,0,0,0,0,0,0,0,-1926000,0,0,0,1926000,0,0,0,0,0,0,0,10100,0,0,1936100,0,0,0,0,0,0,0,0,1936100,0,0,1936100,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,0,201,0,0,201
2015-10-23,1964000,0,0,0,0,0,0,0,-1964000,0,0,0,1964000,0,0,0,0,0,0,0,2060000,0,0,4024000,0,0,0,0,0,0,0,0,4024000,0,0,4024000,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,200,0,0,400,0,0,0,0,0,0,0,0,400,0,0,400
2015-10-26,999000,0,0,0,0,0,0,-999000,0,0,0,0,999000,0,0,0,0,0,0,0,0,0,0,999000,0,0,0,0,0,0,0,999000,0,0,0,999000,100,0,0,0,0,0,0,-100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,100
2015-10-27,1944000,0,0,0,0,0,0,-1944000,0,0,0,0,1944000,0,0,0,0,0,0,0,10200,0,0,1954200,0,0,0,0,0,0,0,1944000,10200,0,0,1954200,200,0,0,0,0,0,0,-200,0,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,200,1,0,0,201
2015-10-28,999000,0,0,0,0,0,0,-999000,0,0,0,0,999000,0,0,0,0,0,0,0,10500,0,0,1009500,0,0,0,0,0,0,0,999000,10500,0,0,1009500,100,0,0,0,0,0,0,-100,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,101,0,0,0,0,0,0,0,100,1,0,0,101
2015-10-29,1000000,0,0,0,0,0,0,-1000000,0,0,0,0,1000000,0,0,0,0,0,0,0,10500,0,0,1010500,0,0,0,0,0,0,0,1000000,10500,0,0,1010500,100,0,0,0,0,0,0,-100,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,101,0,0,0,0,0,0,0,100,1,0,0,101
2015-10-30,1000000,0,0,0,0,0,0,0,-1000000,0,0,0,1000000,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,1000000,0,0,1000000,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,100
2015-11-02,1942000,0,0,0,0,0,0,-1942000,0,0,0,0,1942000,0,0,0,0,0,0,0,10200,0,0,1952200,0,0,0,0,0,0,0,1942000,10200,0,0,1952200,200,0,0,0,0,0,0,-200,0,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,200,1,0,0,201
2015-11-03,998000,0,0,0,0,0,0,0,-998000,0,0,0,998000,0,0,0,0,0,0,0,0,0,0,998000,0,0,0,0,0,0,0,0,998000,0,0,998000,100,0,0,0,0,0,0,0,-100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,100
2015-11-04,1958000,0,0,0,0,0,0,0,-1958000,0,0,0,1958000,0,0,0,0,0,0,0,0,0,0,1958000,0,0,0,0,0,0,0,0,1958000,0,0,1958000,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,200,0,0,200
2015-11-05,1898000,0,0,0,0,0,0,-1898000,0,0,0,0,1898000,0,0,0,0,0,0,0,10000,0,0,1908000,0,0,0,0,0,0,0,1898000,10000,0,0,1908000,200,0,0,0,0,0,0,-200,0,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,200,1,0,0,201
2015-11-06,1940000,0,0,0,0,0,0,0,-1940000,0,0,0,1940000,0,0,0,0,0,0,0,0,0,0,1940000,0,0,0,0,0,0,0,0,1940000,0,0,1940000,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,200,0,0,200
2015-11-09,1882000,0,0,0,0,0,0,0,-1882000,0,0,0,1882000,0,0,0,0,0,0,0,12925430,0,0,14807430,0,0,0,0,0,0,0,0,14807430,0,0,14807430,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,1501,0,0,1701,0,0,0,0,0,0,0,0,1701,0,0,1701
2015-11-10,1830000,0,0,0,0,0,0,-2576000,746000,0,0,0,1830000,0,0,0,0,0,0,0,15224180,0,0,17054180,0,0,0,0,0,0,0,2576000,14478180,0,0,17054180,200,0,0,0,0,0,0,-320,120,0,0,0,200,0,0,0,0,0,0,0,1891,0,0,2091,0,0,0,0,0,0,0,320,1771,0,0,2091
2015-11-11,-112000,0,0,0,0,0,0,-2814990,2926990,0,0,0,1884000,0,0,0,0,0,0,0,10326690,0,0,12210690,1996000,0,0,0,0,0,0,2814990,7399700,0,0,12210690,0,0,0,0,0,0,0,-301,301,0,0,0,200,0,0,0,0,0,0,0,1091,0,0,1291,200,0,0,0,0,0,0,301,790,0,0,1291
2015-11-12,1784000,0,0,0,0,0,0,-26991000,25207000,0,0,0,1784000,0,0,0,0,0,0,0,27009440,0,0,28793440,0,0,0,0,0,0,0,26991000,1802440,0,0,28793440,200,0,0,0,0,0,0,-2999,2799,0,0,0,200,0,0,0,0,0,0,0,3001,0,0,3201,0,0,0,0,0,0,0,2999,202,0,0,3201
2015-11-13,1834000,0,0,0,0,0,0,-6325000,4491000,0,0,0,1834000,0,0,0,0,0,0,0,4519000,0,0,6353000,0,0,0,0,0,0,0,6325000,28000,0,0,6353000,200,0,0,0,0,0,0,-699,499,0,0,0,200,0,0,0,0,0,0,0,502,0,0,702,0,0,0,0,0,0,0,699,3,0,0,702
2015-11-16,1846000,0,0,0,0,0,0,-2741770,895770,0,0,0,1846000,0,0,0,0,0,0,0,12161730,0,0,14007730,0,0,0,0,0,0,0,2741770,11265960,0,0,14007730,200,0,0,0,0,0,0,-299,99,0,0,0,200,0,0,0,0,0,0,0,1401,0,0,1601,0,0,0,0,0,0,0,299,1302,0,0,1601
2015-11-17,1876000,0,0,0,0,0,0,-1866620,-9380,0,0,0,1876000,0,0,0,0,0,0,0,16868920,0,0,18744920,0,0,0,0,0,0,0,1866620,16878300,0,0,18744920,200,0,0,0,0,0,0,-199,-1,0,0,0,200,0,0,0,0,0,0,0,2002,0,0,2202,0,0,0,0,0,0,0,199,2003,0,0,2202
2015-11-18,44246000,0,0,0,0,0,0,-4202270,-40043730,0,0,0,44246000,0,0,0,0,0,0,0,0,0,0,44246000,0,0,0,0,0,0,0,4202270,40043730,0,0,44246000,5200,0,0,0,0,0,0,-489,-4711,0,0,0,5200,0,0,0,0,0,0,0,0,0,0,5200,0,0,0,0,0,0,0,489,4711,0,0,5200
2015-11-19,1652000,0,0,0,0,0,0,0,-1652000,0,0,0,1652000,0,0,0,0,0,0,0,8500,0,0,1660500,0,0,0,0,0,0,0,0,1660500,0,0,1660500,200,0,0,0,0,0,0,0,-200,0,0,0,200,0,0,0,0,0,0,0,1,0,0,201,0,0,0,0,0,0,0,0,201,0,0,201
