date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-08-07,203054600,1406616500,27725300,422172900,0,61320400,0,-1339829000,-1190527400,423469300,-14002600,0,217125100,1406616500,465085900,422172900,0,61320400,0,52913800,21486593700,470317100,21700000,24603845400,14070500,0,437360600,0,0,0,0,1392742800,22677121100,46847800,35702600,24603845400,1870,13197,344,3989,0,577,0,-12569,-11185,3909,-132,0,2000,13197,4376,3989,0,577,0,500,198084,4348,200,227271,130,0,4032,0,0,0,0,13069,209269,439,332,227271
2015-08-10,-247938500,2091946500,-552229900,14547500,528856100,-313493700,0,-263700200,1964772400,-3220741000,-2019200,0,14658200,2192482400,120178800,14547500,528856100,59167400,0,23528400,11447046900,0,5778100,14406243800,262596700,100535900,672408700,0,0,372661100,0,287228600,9482274500,3220741000,7797300,14406243800,-2360,20308,-5333,141,5116,-3025,0,-2553,18811,-31084,-21,0,140,21300,1167,141,5116,575,0,230,110195,0,55,138919,2500,992,6500,0,0,3600,0,2783,91384,31084,76,138919
2015-08-11,-29669200,682947800,68970600,5055000,0,-75850500,0,-260871000,-279323300,-122684400,11425000,0,4050000,804956900,80075400,5055000,0,35403100,0,4321800,6516729100,52086900,11425000,7514103200,33719200,122009100,11104800,0,0,111253600,0,265192800,6796052400,174771300,0,7514103200,-290,6618,668,49,0,-757,0,-2517,-2690,-1191,110,0,40,7799,776,49,0,343,0,42,63452,499,110,73110,330,1181,108,0,0,1100,0,2559,66142,1690,0,73110
2015-08-12,-11725200,-54996900,-693585600,0,0,0,0,-96291300,1039876900,-119247900,-64030000,0,31721900,0,11442500,0,0,0,0,39741200,9789044900,78064800,6127000,9956142300,43447100,54996900,705028100,0,0,0,0,136032500,8749168000,197312700,70157000,9956142300,-108,-565,-7155,0,0,0,0,-1053,10781,-1235,-665,0,333,0,115,0,0,0,0,405,101021,801,64,102739,441,565,7270,0,0,0,0,1458,90240,2036,729,102739
2015-08-13,-5188700,125966500,-39353300,-2837900,858261800,0,0,48946500,-916381100,-75221300,5807500,0,0,189345600,147911900,0,858261800,0,0,100144500,4152467000,22944600,9120000,5480195400,5188700,63379100,187265200,2837900,0,0,0,51198000,5068848100,98165900,3312500,5480195400,-53,1292,-415,-29,8907,0,0,520,-9505,-777,60,0,0,1945,1535,0,8907,0,0,1050,42956,241,95,56729,53,653,1950,29,0,0,0,530,52461,1018,35,56729
2015-08-17,3708000,107433300,53167100,0,0,0,-141638700,9350000,-195510700,160241500,3249500,0,3708000,107433300,53167100,0,0,0,0,9350000,3500758300,164597800,4198500,3843213000,0,0,0,0,0,0,141638700,0,3696269000,4356300,949000,3843213000,40,1141,565,0,0,0,-1500,100,-2083,1702,35,0,40,1141,565,0,0,0,0,100,37109,1748,45,40748,0,0,0,0,0,0,1500,0,39192,46,10,40748
2015-08-18,10772000,-144102600,203440300,-5943000,0,48653200,-65383200,-12916700,161412900,-192355400,-3577500,0,10772000,0,203440300,0,0,48653200,0,27533000,4032350100,34734400,1880000,4359363000,0,144102600,0,5943000,0,0,65383200,40449700,3870937200,227089800,5457500,4359363000,116,-1554,2191,-64,0,524,-700,-146,1743,-2071,-39,0,116,0,2191,0,0,524,0,296,43475,382,20,47004,0,1554,0,64,0,0,700,442,41732,2453,59,47004
2015-08-19,-49494800,0,311782600,145499300,-328040200,-8782900,0,-35983900,-109386100,65772500,8633500,0,10472000,0,311782600,171116400,0,0,0,35941100,6363913400,206487800,8633500,7108346800,59966800,0,0,25617100,328040200,8782900,0,71925000,6473299500,140715300,0,7108346800,-578,0,3582,1650,-3969,-100,0,-432,-1063,809,101,0,120,0,3582,1947,0,0,0,426,73702,2419,101,82297,698,0,0,297,3969,100,0,858,74765,1610,0,82297
2015-08-20,70934300,0,201788500,0,0,54444500,10830900,13399800,-239128100,-103469900,-8800000,0,102643700,0,201788500,0,0,57425000,10830900,58279600,5027431700,37436400,0,5495835800,31709400,0,0,0,0,2980500,0,44879800,5266559800,140906300,8800000,5495835800,798,0,2249,0,0,606,120,143,-2668,-1148,-100,0,1148,0,2249,0,0,640,120,640,56214,420,0,61431,350,0,0,0,0,34,0,497,58882,1568,100,61431
2015-08-21,-148431700,-171829100,-364363200,-254500,-341900,0,0,-18636700,652623200,49148400,2085500,0,50143700,0,296560500,0,0,0,0,35208000,5386182700,127692300,11423500,5907210700,198575400,171829100,660923700,254500,341900,0,0,53844700,4733559500,78543900,9338000,5907210700,-1726,-1978,-4256,-3,-4,0,0,-216,7576,581,26,0,582,0,3449,0,0,0,0,417,63065,1500,136,69149,2308,1978,7705,3,4,0,0,633,55489,919,110,69149
2015-08-24,-1496359200,456203400,991294300,-315675800,-1718926800,-946272700,642689800,63871300,14009259900,-11785197300,99113100,0,267182300,456203400,1493860000,482505900,0,71274200,642689800,149797000,37595768200,611793200,99113100,41870187100,1763541500,0,502565700,798181700,1718926800,1017546900,0,85925700,23586508300,12396990500,0,41870187100,-20489,6129,12746,-6307,-24561,-12758,9000,841,196307,-162333,1425,0,3745,6129,19995,6064,0,942,9000,2065,529314,8895,1425,587574,24234,0,7249,12371,24561,13700,0,1224,333007,171228,0,587574
2015-08-25,-99556100,875707700,335444200,1386959700,0,-34105100,-563188100,-26384000,-1616796100,-284519100,26436900,0,0,875707700,703242100,1386959700,0,0,8535800,2130000,12783888400,203886300,44105000,16008455000,99556100,0,367797900,0,0,34105100,571723900,28514000,14400684500,488405400,17668100,16008455000,-1449,12841,4971,19680,0,-494,-8066,-400,-23115,-4364,396,0,0,12841,10318,19680,0,0,134,30,187848,2985,665,234501,1449,0,5347,0,0,494,8200,430,210963,7349,269,234501
2015-08-26,218463300,160746700,417653400,-1405400,0,-289682400,1790606100,-142020500,-1828848000,-330520000,5006800,0,501133700,160746700,569516600,0,0,0,1790606100,155382300,11042059500,162599400,26236300,14408280600,282670400,0,151863200,1405400,0,289682400,0,297402800,12870907500,493119400,21229500,14408280600,3000,2165,5348,-19,0,-3648,23064,-1773,-23651,-4558,72,0,6627,2165,7424,0,0,0,23064,2050,146555,2170,348,190403,3627,0,2076,19,0,3648,0,3823,170206,6728,276,190403
2015-08-27,-420744700,0,22389500,-786748600,0,-29320400,0,11685000,1280696400,-68337000,-9620200,0,0,0,24073200,0,0,0,0,11685000,8081517200,24503100,19048600,8160827100,420744700,0,1683700,786748600,0,29320400,0,0,6800820800,92840100,28668800,8160827100,-5266,0,277,-10092,0,-360,0,150,16277,-861,-125,0,0,0,298,0,0,0,0,150,101746,305,235,102734,5266,0,21,10092,0,360,0,0,85469,1166,360,102734
2015-08-28,-170367300,0,-54804900,-950361300,0,-104068600,-18900600,-9344000,1287188800,-4294100,24952000,0,0,0,24054500,0,0,0,0,9352000,4925001500,39213900,24952000,5022573900,170367300,0,78859400,950361300,0,104068600,18900600,18696000,3637812700,43508000,0,5022573900,-2137,0,-708,-12132,0,-1299,-242,-116,16382,-58,310,0,0,0,307,0,0,0,0,120,62488,497,310,63722,2137,0,1015,12132,0,1299,242,236,46106,555,0,63722
2015-08-31,-88794000,0,-53610800,-67743200,0,0,0,7480000,235235900,-51738500,19170600,0,0,0,14935200,0,0,0,0,7480000,5503213600,13060800,21441600,5560131200,88794000,0,68546000,67743200,0,0,0,0,5267977700,64799300,2271000,5560131200,-1192,0,-717,-902,0,0,0,100,3145,-688,254,0,0,0,196,0,0,0,0,100,73086,172,284,73838,1192,0,913,902,0,0,0,0,69941,860,30,73838
2015-09-01,0,0,0,0,250087500,-112049100,0,-4925400,-370861600,232533600,5215000,0,0,0,0,0,250087500,0,0,30418000,4003384800,293703600,5215000,4582808900,0,0,0,0,0,112049100,0,35343400,4374246400,61170000,0,4582808900,0,0,0,0,3375,-1500,0,-65,-5014,3134,70,0,0,0,0,0,3375,0,0,410,53807,3951,70,61613,0,0,0,0,0,1500,0,475,58821,817,0,61613
2015-09-02,-55098200,-220292200,0,-748000,0,-151228700,-378076100,-40992700,844435400,12220800,-10220300,0,7560000,0,0,0,0,0,0,43212700,7441125900,229933300,30449000,7752280900,62658200,220292200,0,748000,0,151228700,378076100,84205400,6596690500,217712500,40669300,7752280900,-717,-2920,0,-10,0,-2021,-5000,-558,11182,166,-122,0,100,0,0,0,0,0,0,562,98479,3056,412,102609,817,2920,0,10,0,2021,5000,1120,87297,2890,534,102609
2015-09-03,-47567900,0,1004000,0,118540800,-12284200,0,7355900,-128538600,94343400,-32853400,0,0,0,1004000,0,118540800,0,0,19809900,3735845900,135186200,0,4010386800,47567900,0,0,0,0,12284200,0,12454000,3864384500,40842800,32853400,4010386800,-615,0,13,0,1500,-160,0,93,-1636,1223,-418,0,0,0,13,0,1500,0,0,253,47966,1741,0,51473,615,0,0,0,0,160,0,160,49602,518,418,51473
2015-09-04,-115408900,0,92336200,-144393700,-209143900,0,0,436900,286106100,98437600,-8370300,0,0,0,92336200,0,0,0,0,436900,4948868600,144677000,0,5186318700,115408900,0,0,144393700,209143900,0,0,0,4662762500,46239400,8370300,5186318700,-1609,0,1243,-1972,-2875,0,0,6,3986,1334,-113,0,0,0,1243,0,0,0,0,6,67295,1971,0,70515,1609,0,0,1972,2875,0,0,0,63309,637,113,70515
2015-09-07,-338397600,-28566000,-506643900,-416602700,-241118300,0,-26941800,66567100,2237764800,-770387700,24326100,0,32063600,0,158121900,0,0,0,0,66567100,6469656600,218393200,24395200,6969197600,370461200,28566000,664765800,416602700,241118300,0,26941800,0,4231891800,988780900,69100,6969197600,-5024,-414,-7548,-6209,-3589,0,-401,1001,33115,-11284,353,0,465,0,2322,0,0,0,0,1001,95542,3201,354,102885,5489,414,9870,6209,3589,0,401,0,62427,14485,1,102885
2015-09-08,0,50133400,527790300,0,0,0,0,198400,-396249000,-200049100,18176000,0,0,50133400,556430400,0,0,0,0,198400,2550204500,82501100,23198800,3262666600,0,0,28640100,0,0,0,0,0,2946453500,282550200,5022800,3262666600,0,751,7906,0,0,0,0,3,-5978,-2953,271,0,0,751,8336,0,0,0,0,3,38263,1238,346,48937,0,0,430,0,0,0,0,0,44241,4191,75,48937
2015-09-09,137810500,-33072000,317041800,0,0,-21925300,-92902000,-49609700,446222400,-719430500,15864800,0,137810500,0,374900300,0,0,0,0,20610000,4707969000,171348000,31861000,5444498800,0,33072000,57858500,0,0,21925300,92902000,70219700,4261746600,890778500,15996200,5444498800,2000,-480,4617,0,0,-315,-1350,-701,6414,-10411,226,0,2000,0,5458,0,0,0,0,300,68211,2482,456,78907,0,480,841,0,0,315,1350,1001,61797,12893,230,78907
2015-09-10,-206661800,0,-534400,0,0,-1797500,-8425600,41920600,174104600,26766300,-25372200,0,2952600,0,0,0,0,0,0,42060000,3726168900,82792800,0,3853974300,209614400,0,534400,0,0,1797500,8425600,139400,3552064300,56026500,25372200,3853974300,-3058,0,-8,0,0,-27,-120,598,2576,398,-359,0,42,0,0,0,0,0,0,600,53577,1199,0,55418,3100,0,8,0,0,27,120,2,51001,801,359,55418
2015-09-11,-77642700,0,14850000,0,0,0,-140219700,6294200,106947100,89771100,0,0,0,0,14850000,0,0,0,0,6366100,2400191400,116456900,0,2537864400,77642700,0,0,0,0,0,140219700,71900,2293244300,26685800,0,2537864400,-1100,0,210,0,0,0,-2000,90,1523,1277,0,0,0,0,210,0,0,0,0,91,34039,1654,0,35994,1100,0,0,0,0,0,2000,1,32516,377,0,35994
2015-09-14,13458300,0,206775200,0,0,30659500,-208601900,14093800,-60498900,4128500,-14500,0,13458300,0,206775200,0,0,30659500,0,14093800,2350838700,20535800,5933000,2642294300,0,0,0,0,0,0,208601900,0,2411337600,16407300,5947500,2642294300,194,0,2980,0,0,442,-3000,202,-876,58,0,0,194,0,2980,0,0,442,0,202,33641,292,85,37836,0,0,0,0,0,0,3000,0,34517,234,85,37836
2015-09-15,-120390300,1123943900,192410300,-39189700,390903900,-31540000,-246057900,-4339800,-390025500,-873545500,-2169400,0,0,1123943900,330614400,0,390903900,0,182748600,196402400,25435937400,229261600,30387700,27920199900,120390300,0,138204100,39189700,0,31540000,428806500,200742200,25825962900,1102807100,32557100,27920199900,-1503,14341,2449,-500,5000,-400,-3160,-102,-4997,-11108,-20,0,0,14341,4209,0,5000,0,2340,2504,328269,2938,396,359997,1503,0,1760,500,0,400,5500,2606,333266,14046,416,359997
2015-09-16,71070100,0,0,0,79174600,-24695800,-12362500,41434600,245103700,-353057200,-46667500,0,71070100,0,0,0,79174600,0,0,70303900,7419932200,35541400,3310800,7679333000,0,0,0,0,0,24695800,12362500,28869300,7174828500,388598600,49978300,7679333000,899,0,0,0,1000,-314,-157,525,3113,-4485,-581,0,899,0,0,0,1000,0,0,891,94189,454,42,97475,0,0,0,0,0,314,157,366,91076,4939,623,97475
2015-09-17,90009500,0,-117699400,0,0,-23252200,-23483800,476100,119486300,-46316500,780000,0,90009500,0,39040000,0,0,0,0,476100,5267923600,11301200,780000,5409530400,0,0,156739400,0,0,23252200,23483800,0,5148437300,57617700,0,5409530400,1144,0,-1500,0,0,-296,-299,6,1507,-572,10,0,1144,0,500,0,0,0,0,6,66686,142,10,68488,0,0,2000,0,0,296,299,0,65179,714,0,68488
2015-09-18,5735000,-75979700,-303039000,-1691700,-70185200,-3536900,-32526700,-10731100,247869100,244299400,-213200,0,5735000,0,1765300,0,0,0,0,49129800,6017482700,247505400,8247600,6329865800,0,75979700,304804300,1691700,70185200,3536900,32526700,59860900,5769613600,3206000,8460800,6329865800,71,-945,-3804,-21,-878,-44,-404,-136,3123,3040,-2,0,71,0,22,0,0,0,0,620,75078,3080,103,78974,0,945,3826,21,878,44,404,756,71955,40,105,78974
2015-09-21,-34744300,1024243600,409770700,0,95730200,-1571000,0,-38687100,-1414969700,33973100,-73745500,0,0,1024243600,734256700,0,95730200,0,0,4156800,8027428500,136663800,1252500,10023732100,34744300,0,324486000,0,0,1571000,0,42843900,9442398200,102690700,74998000,10023732100,-409,12027,4807,0,1154,-19,0,-462,-16598,392,-892,0,0,12027,8659,0,1154,0,0,48,96526,1641,15,120070,409,0,3852,0,0,19,0,510,113124,1249,907,120070
2015-09-22,-62005600,53395800,531169200,0,0,-1782900,-5146600,36400700,1444065400,-1980285900,-15810100,0,41416600,121817400,763329400,0,0,0,0,37342300,6137094000,361590600,1284000,7463874300,103422200,68421600,232160200,0,0,1782900,5146600,941600,4693028600,2341876500,17094100,7463874300,-730,629,6262,0,0,-21,-61,427,17005,-23326,-185,0,488,1440,9000,0,0,0,0,438,72307,4251,15,87939,1218,811,2738,0,0,21,61,11,55302,27577,200,87939
2015-09-23,12251000,-26783900,-3393500,-406000,0,-2030000,0,1959500,1729020900,-1720646700,10028700,0,12251000,3162200,0,0,0,0,0,3613500,7313850400,50569800,10028700,7393475600,0,29946100,3393500,406000,0,2030000,0,1654000,5584829500,1771216500,0,7393475600,151,-331,-41,-5,0,-25,0,25,21321,-21217,122,0,151,39,0,0,0,0,0,45,90164,625,122,91146,0,370,41,5,0,25,0,20,68843,21842,0,91146
2015-09-24,-388972800,604217700,-228339800,0,46652500,-224794900,42786100,16798500,154486500,-15046400,-7787400,0,0,604217700,169910700,0,46652500,18739400,42786100,49701000,13521994700,138020000,9304200,14601326300,388972800,0,398250500,0,0,243534300,0,32902500,13367508200,153066400,17091600,14601326300,-4560,7098,-2655,0,548,-2683,504,193,1830,-184,-91,0,0,7098,2000,0,548,220,504,580,157963,1622,108,170643,4560,0,4655,0,0,2903,0,387,156133,1806,199,170643
2015-09-25,81631800,-76680300,-212624900,-257222400,0,-4122000,0,72633900,370331100,37392000,-11339200,0,87483800,0,0,0,0,0,0,72633900,3727168800,67884900,0,3955171400,5852000,76680300,212624900,257222400,0,4122000,0,0,3356837700,30492900,11339200,3955171400,987,-932,-2580,-3117,0,-50,0,879,4497,453,-137,0,1057,0,0,0,0,0,0,879,44972,819,0,47727,70,932,2580,3117,0,50,0,0,40475,366,137,47727
2015-09-30,1149400,-46591500,-288203000,-298353900,85022300,0,0,42276700,462980600,41308900,410500,0,1149400,0,0,0,85022300,0,0,52558300,3084508000,100300000,410500,3323948500,0,46591500,288203000,298353900,0,0,0,10281600,2621527400,58991100,0,3323948500,14,-570,-3524,-3638,1036,0,0,515,5662,500,5,0,14,0,0,0,1036,0,0,641,37767,1223,5,40686,0,570,3524,3638,0,0,0,126,32105,723,0,40686
2015-10-01,-2351300,-18290800,-211138700,-44180700,77805000,-6999600,-29157200,73315400,357017700,-210078200,14058400,0,4013100,0,0,0,77805000,9500400,0,75967600,4285451300,90422700,14058400,4557218500,6364400,18290800,211138700,44180700,0,16500000,29157200,2652200,3928433600,300500900,0,4557218500,-29,-225,-2591,-542,950,-84,-354,896,4364,-2558,173,0,49,0,0,0,950,116,0,928,52526,1108,173,55850,78,225,2591,542,0,200,354,32,48162,3666,0,55850
2015-10-02,-78547100,-407213100,-615951000,-158728800,0,0,0,-38185000,1083355000,198556200,16713800,0,0,0,0,0,0,0,0,1115000,5254825200,204424700,16713800,5477078700,78547100,407213100,615951000,158728800,0,0,0,39300000,4171470200,5868500,0,5477078700,-1000,-5226,-7858,-2025,0,0,0,-486,13861,2525,209,0,0,0,0,0,0,0,0,14,66856,2600,209,69679,1000,5226,7858,2025,0,0,0,500,52995,75,0,69679
2015-10-05,0,-151434800,15339000,0,0,0,0,-16463500,-72798500,239729800,-14372000,0,0,0,15339000,0,0,0,0,9724000,3886020300,331919100,0,4243002400,0,151434800,0,0,0,0,0,26187500,3958818800,92189300,14372000,4243002400,0,-1908,193,0,0,0,0,-211,-888,2994,-180,0,0,0,193,0,0,0,0,120,48556,4149,0,53018,0,1908,0,0,0,0,0,331,49444,1155,180,53018
2015-10-06,71890000,-56772600,-80084000,0,0,0,-44181500,-9480000,-104407300,215869700,7165700,0,71890000,0,0,0,0,0,0,2370000,2189372400,241058500,18791100,2523482000,0,56772600,80084000,0,0,0,44181500,11850000,2293779700,25188800,11625400,2523482000,900,-716,-1008,0,0,0,-557,-120,-1315,2724,92,0,900,0,0,0,0,0,0,30,27567,3040,237,31774,0,716,1008,0,0,0,557,150,28882,316,145,31774
2015-10-07,3171000,-1360023300,-361773900,-9691600,16303800,-35537400,0,59330200,1690368400,-17152200,15005000,0,9286500,0,0,0,16303800,3755400,0,59330200,6580783300,68495200,15005000,6752959400,6115500,1360023300,361773900,9691600,0,39292800,0,0,4890414900,85647400,0,6752959400,42,-18300,-4846,-129,217,-473,0,783,22744,-237,199,0,123,0,0,0,217,50,0,783,87853,903,199,90128,81,18300,4846,129,0,523,0,0,65109,1140,0,90128
2015-10-08,-43821900,-251457400,-845923300,0,84404500,0,-49741100,47340400,889962800,164449200,4786800,0,0,0,0,0,84404500,0,0,47340400,4994037400,194747200,7243800,5327773300,43821900,251457400,845923300,0,0,0,49741100,0,4104074600,30298000,2457000,5327773300,-611,-3572,-11862,0,1199,0,-672,638,12505,2312,63,0,0,0,0,0,1199,0,0,638,69641,2724,98,74300,611,3572,11862,0,0,0,672,0,57136,412,35,74300
2015-10-12,-47268000,-505381600,-49970800,-99809500,-154509700,0,-204236500,45780000,1010577000,-2320900,7140000,0,0,0,0,0,0,0,0,45780000,4740096300,87145600,7140000,4880161900,47268000,505381600,49970800,99809500,154509700,0,204236500,0,3729519300,89466500,0,4880161900,-690,-7263,-713,-1459,-2264,0,-2900,654,14546,-13,102,0,0,0,0,0,0,0,0,654,68212,1264,102,70232,690,7263,713,1459,2264,0,2900,0,53666,1277,0,70232
2015-10-13,-14599500,-228642400,-12608700,-51506600,-274435300,0,-174768700,-48443900,627696200,177304900,4000,0,0,0,0,0,0,0,0,4443700,3421293200,201607100,350500,3627694500,14599500,228642400,12608700,51506600,274435300,0,174768700,52887600,2793597000,24302200,346500,3627694500,-210,-3321,-183,-749,-4000,0,-2540,-699,9146,2556,0,0,0,0,0,0,0,0,0,64,49341,2911,5,52321,210,3321,183,749,4000,0,2540,763,40195,355,5,52321
2015-10-14,0,0,-36626500,-34202500,0,0,-46145600,5817100,171416000,-61620500,1362000,0,0,0,0,0,0,0,0,6976500,1783574400,23348700,1362000,1815261600,0,0,36626500,34202500,0,0,46145600,1159400,1612158400,84969200,0,1815261600,0,0,-535,-500,0,0,-676,85,2508,-902,20,0,0,0,0,0,0,0,0,102,26069,342,20,26533,0,0,535,500,0,0,676,17,23561,1244,0,26533
