date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2016-11-24,-2272143500,306504000,-3499708500,-3046215000,751194000,54342000,-5646825000,600274500,12846226000,-447053500,353405000,0,173500000,872130500,525783000,50183000,751194000,54342000,596745000,1340820000,111466703000,17508064000,491955000,133831419500,2445643500,565626500,4025491500,3096398000,0,0,6243570000,740545500,98620477000,17955117500,138550000,133831419500,-14211,2016,-21928,-19059,4691,340,-35156,3811,80380,-3105,2221,0,1103,5567,3283,319,4691,340,3818,8412,697453,109811,3097,837894,15314,3551,25211,19378,0,0,38974,4601,617073,112916,876,837894
2016-11-25,4544477500,845657500,-5754246500,-2197545000,-87668500,-253920000,1782485500,3121659000,-19680382000,17670132500,9350000,0,8741354500,878468500,267703000,418441000,438039000,0,1831787500,3255074000,70684203000,25250756500,82005000,111847832000,4196877000,32811000,6021949500,2615986000,525707500,253920000,49302000,133415000,90364585000,7580624000,72655000,111847832000,28843,5263,-36906,-13673,-497,-1613,11128,19311,-122582,110672,54,0,54994,5470,1677,2595,2769,0,11443,20140,444794,157972,516,702370,26151,207,38583,16268,3266,1613,315,829,567376,47300,462,702370
2016-11-28,-84464000,65306500,-936409000,-2036439000,-328665000,0,47455500,115718500,-3146908000,6372869500,-68465000,0,3290159000,143680500,563144500,336788000,0,0,47455500,132103000,43120162500,19093917000,31660000,66759070000,3374623000,78374000,1499553500,2373227000,328665000,0,0,16384500,46267070500,12721047500,100125000,66759070000,-549,401,-5765,-12577,-2001,0,292,715,-18966,38883,-433,0,20317,884,3469,2070,0,0,292,814,265863,117427,195,411331,20866,483,9234,14647,2001,0,0,99,284829,78544,628,411331
2016-11-29,-1026644500,-3862759500,-924035500,-5760353500,-312541000,44257500,-252285500,-714390000,6260839500,6757836500,-209924000,0,3076761000,206292500,249199000,65851500,538528500,54960500,2828581500,1339521000,99359972000,30793801000,174098500,138687567000,4103405500,4069052000,1173234500,5826205000,851069500,10703000,3080867000,2053911000,93099132500,24035964500,384022500,138687567000,-6759,-25215,-5971,-36892,-1985,288,-1694,-4708,40814,43454,-1332,0,19767,1343,1595,428,3479,358,18354,8556,640279,198629,1132,893920,26526,26558,7566,37320,5464,70,20048,13264,599465,155175,2464,893920
2016-11-30,-18070784500,-7426010500,-3123279500,-10473524500,-488815000,-244951500,-8669354500,-2921528000,-16344905000,67740785000,22368000,0,2212068500,9375000,614630000,0,152000,0,624284500,480978000,115227094500,257828970500,124924000,377122477000,20282853000,7435385500,3737909500,10473524500,488967000,244951500,9293639000,3402506000,131571999500,190088185500,102556000,377122477000,-116983,-47932,-20211,-68118,-3168,-1579,-56004,-18912,-103138,435893,152,0,14353,60,3993,0,1,0,4057,3135,748063,1670448,813,2444923,131336,47992,24204,68118,3169,1579,60061,22047,851201,1234555,661,2444923
2016-12-01,-3337418000,-1094448000,-2787290000,-1599813500,-236993000,-19950000,-3433557000,-1315023000,35919518500,-22116911500,21885500,0,736028000,184320500,2613500,6014500,305500000,0,259295500,428602500,100077886500,23306468750,309171000,125615900750,4073446000,1278768500,2789903500,1605828000,542493000,19950000,3692852500,1743625500,64158368000,45423380250,287285500,125615900750,-22520,-7360,-18817,-10788,-1580,-133,-23315,-9006,242803,-149437,153,0,4989,1253,18,41,2100,0,1767,2889,678455,158686,2087,852285,27509,8613,18835,10829,3680,133,25082,11895,435652,308123,1934,852285
2016-12-02,237523000,-253061000,-1083551500,57859500,133613000,114981500,-711398000,432040500,-960090000,2168689500,-136606500,0,1292401500,0,41141500,186256500,282140000,133668000,471969000,521022000,64393336000,32117621000,217642000,99657197500,1054878500,253061000,1124693000,128397000,148527000,18686500,1183367000,88981500,65353426000,29948931500,354248500,99657197500,1632,-1788,-7651,403,967,815,-5011,3040,-6279,14859,-987,0,9064,0,288,1310,2001,948,3338,3672,454216,226190,1521,702548,7432,1788,7939,907,1034,133,8349,632,460495,211331,2508,702548
2016-12-05,259246500,-558120500,-543805500,1733476500,-290000000,0,-1168734000,-23541000,-10797205500,11234064500,154619000,0,695929000,1293500,66630500,1920806500,0,0,171587500,144500,34601556500,21077679000,165034500,58700661500,436682500,559414000,610436000,187330000,290000000,0,1340321500,23685500,45398762000,9843614500,10415500,58700661500,1804,-3878,-3768,12000,-2000,0,-8111,-165,-74840,77887,1071,0,4817,9,463,13300,0,0,1191,1,239945,146090,1143,406959,3013,3887,4231,1300,2000,0,9302,166,314785,68203,72,406959
2016-12-06,-47613000,0,895182000,993736500,-146500000,2064000,-935019500,362208000,-8493003000,7014551000,354394000,0,665516500,0,1025492000,1972704000,0,2064000,0,444348000,35382017000,19920000500,421931000,59834073000,713129500,0,130310000,978967500,146500000,0,935019500,82140000,43875020000,12905449500,67537000,59834073000,-339,0,6080,6692,-1000,14,-6362,2479,-58036,48053,2419,0,4540,0,6977,13440,0,14,0,3039,242323,136441,2880,409654,4879,0,897,6748,1000,0,6362,560,300359,88388,461,409654
2016-12-07,-390113000,532776000,622863000,978954500,-297500,0,-1184740500,-356876000,-16913201500,16738241000,-27606000,0,909676000,536376000,726718000,2112333500,0,0,128190000,114304500,26875610000,20443027500,46267000,51892502500,1299789000,3600000,103855000,1133379000,297500,0,1312930500,471180500,43788811500,3704786500,73873000,51892502500,-2606,3535,4127,6492,-2,0,-7894,-2372,-112405,111308,-183,0,6043,3559,4817,14022,0,0,850,759,179220,136093,310,345673,8649,24,690,7530,2,0,8744,3131,291625,24785,493,345673
2016-12-08,-1353964500,-331873500,11396791000,-1984197500,99495000,0,-2001539500,236295500,406364000,-6505131500,37761000,0,590622000,19486000,11720126500,994897000,99495000,0,42097500,619156000,33772346500,6108305500,53188500,54019720500,1944586500,351359500,323335500,2979094500,0,0,2043637000,382860500,33365982500,12613437000,15427500,54019720500,-8990,-2222,76008,-13324,670,0,-13463,1636,3074,-43645,256,0,3910,131,78181,6610,670,0,284,4149,224824,40647,358,359764,12900,2353,2173,19934,0,0,13747,2513,221750,84292,102,359764
2016-12-09,-935703500,-477256500,-216758000,-3282648000,290000,0,-4386615000,-2543500,11564056500,-1883954500,-378867500,0,157524000,12278000,1646149500,0,290000,0,5557000,146646500,29104419000,11132271000,70487500,42275622500,1093227500,489534500,1862907500,3282648000,0,0,4392172000,149190000,17540362500,13016225500,449355000,42275622500,-6431,-3264,-1453,-22402,2,0,-30120,-19,79064,-12760,-2617,0,1051,84,11296,0,2,0,38,1001,198312,75979,482,288245,7482,3348,12749,22402,0,0,30158,1020,119248,88739,3099,288245
2016-12-12,1070566500,-409805000,-9289376500,839807000,-11892000,-17812000,-2993421500,-31755000,11085258000,-229412000,-12157500,0,4111438000,0,3406958500,1249846000,143000,0,0,17805000,31874859000,4712769000,3018000,45376836500,3040871500,409805000,12696335000,410039000,12035000,17812000,2993421500,49560000,20789601000,4942181000,15175500,45376836500,7160,-2848,-64602,5687,-82,-122,-20933,-217,77548,-1508,-83,0,28263,0,23602,8534,1,0,0,124,221662,32585,21,314792,21103,2848,88204,2847,83,122,20933,341,144114,34093,104,314792
2016-12-13,1063263000,-132461500,-415432000,962931000,-2500000,0,982987500,34104500,-6094568000,3621695500,-20020000,0,1140713500,10186500,2864886500,962931000,212000000,0,982987500,91654500,20956202000,7343527800,8445500,34573534800,77450500,142648000,3280318500,0,214500000,0,0,57550000,27050770000,3721832300,28465500,34573534800,7410,-920,-2989,6658,0,0,6839,239,-42092,24997,-142,0,7944,71,19868,6658,1500,0,6839,638,146169,50942,59,240688,534,991,22857,0,1500,0,0,399,188261,25945,201,240688
2016-12-14,-272228000,-30013500,-845058500,-1336133500,201758500,0,0,141924000,5194118500,-3088533000,34165500,0,422496500,6893000,1412099000,80742000,201758500,0,0,141924000,20601170000,3872851500,34743000,26774677500,694724500,36906500,2257157500,1416875500,0,0,0,0,15407051500,6961384500,577500,26774677500,-1896,-209,-5914,-9311,1400,0,0,987,36197,-21492,238,0,2925,48,9800,560,1400,0,0,987,143038,26937,242,185937,4821,257,15714,9871,0,0,0,0,106841,48429,4,185937
2016-12-15,2256773500,539041000,-661958000,102258000,2717000,0,350835500,162602500,6333403500,-9056226500,-29446500,0,2589836000,542463500,173759500,102258000,2717000,0,350835500,180508000,22099469500,2796076500,26025000,28863948500,333062500,3422500,835717500,0,0,0,0,17905500,15766066000,11852303000,55471500,28863948500,15769,3766,-4639,717,19,0,2450,1143,44462,-63481,-206,0,18094,3790,1213,717,19,0,2450,1268,155061,19565,182,202359,2325,24,5852,0,0,0,0,125,110599,83046,388,202359
2016-12-16,-525058000,-491111500,991275000,492781500,717500,0,-454601000,117542500,405108500,-475366500,-61288000,0,29431000,0,2387459500,492781500,717500,0,0,259542500,16745933500,13358707000,144500,33274717000,554489000,491111500,1396184500,0,0,0,454601000,142000000,16340825000,13834073500,61432500,33274717000,-3686,-3455,6914,3456,5,0,-3195,820,3290,-3719,-430,0,205,0,16740,3456,5,0,0,1820,117452,92832,1,232511,3891,3455,9826,0,0,0,3195,1000,114162,96551,431,232511
2016-12-19,445088000,-267077500,-842931500,285281500,0,157239000,11953617000,62205500,-18718080500,7234539000,-309880500,0,1038030000,0,357802000,653081500,0,220250000,11953617000,89130500,26776387000,11334532000,4951000,52427781000,592942000,267077500,1200733500,367800000,0,63011000,0,26925000,45494467500,4099993000,314831500,52427781000,2990,-1784,-5709,1975,0,1068,80468,418,-126283,48932,-2075,0,7014,0,2406,4427,0,1500,80468,600,181230,76545,33,354223,4024,1784,8115,2452,0,432,0,182,307513,27613,2108,354223
2016-12-20,220509000,603884000,-692756000,294159000,-460500,0,8768845000,133940000,-11308466500,2051229000,-70883000,0,468317000,608153000,507386000,1004395000,0,0,9227845000,288165000,20753884500,7679800000,6705000,40544650500,247808000,4269000,1200142000,710236000,460500,0,459000000,154225000,32062351000,5628571000,77588000,40544650500,1460,3944,-4577,1930,-3,0,57410,878,-74023,13443,-462,0,3078,3972,3324,6580,0,0,60410,1886,136494,50429,44,266217,1618,28,7901,4650,3,0,3000,1008,210517,36986,506,266217
2016-12-21,-667177500,590693500,-899924000,-1339199000,0,0,-163150500,-105089000,4179929500,-1568435500,-27647500,0,20175500,594257500,54808500,74250000,0,0,0,28628500,19884279500,1356940500,750000,22014090000,687353000,3564000,954732500,1413449000,0,0,163150500,133717500,15704350000,2925376000,28397500,22014090000,-4469,3951,-6052,-8978,0,0,-1100,-704,28007,-10470,-185,0,135,3975,366,500,0,0,0,191,132887,9084,5,147143,4604,24,6418,9478,0,0,1100,895,104880,19554,190,147143
2016-12-22,54693000,421289500,151060500,-310598000,0,-14400000,-3192308000,-329565500,5866930000,-2656168000,9066500,0,105328500,426690000,1656203000,14550000,0,0,0,1160500,19483886000,882856000,12396500,22583070500,50635500,5400500,1505142500,325148000,0,14400000,3192308000,330726000,13616956000,3539024000,3330000,22583070500,373,2889,996,-2132,0,-100,-21945,-2265,40328,-18206,62,0,722,2926,11357,100,0,0,0,8,133952,6090,85,155240,349,37,10361,2232,0,100,21945,2273,93624,24296,23,155240
2016-12-23,191770500,17391500,-407662500,56313000,0,0,-1066470500,138000,2298211000,-1105182500,15491500,0,217711500,21723000,766999500,71483000,0,0,25199500,576000,10088421500,1293477500,25327500,12510919000,25941000,4331500,1174662000,15170000,0,0,1091670000,438000,7790210500,2398660000,9836000,12510919000,1319,120,-2845,388,0,0,-7402,1,15937,-7625,107,0,1498,150,5287,493,0,0,173,4,69777,8956,175,86513,179,30,8132,105,0,0,7575,3,53840,16581,68,86513
2016-12-26,-457994500,-4768500,-22526500,325566500,0,-85695000,0,-8981000,-28409000,277187000,5621000,0,81876500,0,0,325566500,0,0,0,5760000,7884534500,795485000,5765000,9098987500,539871000,4768500,22526500,0,0,85695000,0,14741000,7912943500,518298000,144000,9098987500,-3171,-33,-156,2249,0,-591,0,-62,-191,1916,39,0,567,0,0,2249,0,0,0,40,54592,5501,40,62989,3738,33,156,0,0,591,0,102,54783,3585,1,62989
2016-12-27,-148030000,2052536000,1070302500,177182000,-2628000,-85695000,329977000,278121000,-5357739000,1690563500,-4590000,0,42978000,2067425500,1650546500,177182000,0,0,329977000,295701000,8404178500,2752161000,7300000,15727449500,191008000,14889500,580244000,0,2628000,85695000,0,17580000,13761917500,1061597500,11890000,15727449500,-1013,14028,7309,1218,-18,-591,2264,1902,-36650,11583,-32,0,295,14130,11283,1218,0,0,2264,2022,57662,18856,50,107780,1308,102,3974,0,18,591,0,120,94312,7273,82,107780
2016-12-28,1965749000,3569897500,2029779000,449662000,76658000,8620000,1702606000,-37798000,-9586300500,-84380000,-94493000,0,2541920500,3738213500,2791124000,527122000,76658000,25133500,2459637000,9040000,31930457500,3917733500,29372000,48046411500,576171500,168316000,761345000,77460000,0,16513500,757031000,46838000,41516758000,4002113500,123865000,48046411500,12938,23548,13382,2961,508,58,11191,-250,-63221,-494,-621,0,16730,24659,18383,3471,508,167,16191,60,210525,25891,193,316778,3792,1111,5001,510,0,109,5000,310,273746,26385,814,316778
2016-12-29,138445500,921073500,278194000,597634500,2286000,0,953770500,-147738500,-454155500,-2277010500,-12499500,0,502830500,921073500,682299000,810132500,2286000,0,1711346000,159261500,12868947000,1402514000,9259500,19069949500,364385000,0,404105000,212498000,0,0,757575500,307000000,13323102500,3679524500,21759000,19069949500,909,6074,1826,3918,15,0,6261,-966,-2918,-15036,-83,0,3309,6074,4490,5332,15,0,11261,1054,85022,9260,61,125878,2400,0,2664,1414,0,0,5000,2020,87940,24296,144,125878
2017-01-02,318938500,921281500,915423000,591091000,274332500,0,1249991500,1708204000,-7598308500,1655759000,-36712500,0,548793000,921281500,936262000,1119013500,302767500,0,1249991500,1918381500,27276823500,3450232500,2658000,37726204500,229854500,0,20839000,527922500,28435000,0,0,210177500,34875132000,1794473500,39370500,37726204500,2039,5881,5843,3780,1753,0,7961,10921,-48740,10796,-234,0,3517,5881,5977,7175,1933,0,7961,12270,175226,22288,17,242245,1478,0,134,3395,180,0,0,1349,223966,11492,251,242245
2017-01-03,-61740500,1142409500,465423000,4963174000,-3871500,0,476463500,-496770500,-5893511500,-206231500,-385344500,0,263029000,1142409500,684725000,5000815500,11828500,0,476463500,1003886500,14505713500,2579531000,2347000,25670749000,324769500,0,219302000,37641500,15700000,0,0,1500657000,20399225000,2785762500,387691500,25670749000,-401,7277,2976,31610,-24,0,3031,-3152,-37512,-1343,-2462,0,1677,7277,4372,31849,76,0,3031,6385,92563,16410,15,163655,2078,0,1396,239,100,0,0,9537,130075,17753,2477,163655
2017-01-04,480170500,16834500,-59911500,44782500,35156000,0,-3344084000,-322864500,3943877000,-820122000,26161500,0,623676500,55554500,74898500,98246500,36731000,0,439889500,70785500,24785179500,2117349000,93152000,28395462500,143506000,38720000,134810000,53464000,1575000,0,3783973500,393650000,20841302500,2937471000,66990500,28395462500,3035,104,-385,278,220,0,-21326,-2018,25120,-5189,161,0,3948,352,473,618,230,0,2797,452,157270,13418,585,180143,913,248,858,340,10,0,24123,2470,132150,18607,424,180143
2017-01-05,-1093667500,65308000,533728000,-618722000,0,-236250000,92377500,634095000,-3225572000,3792182000,56521000,0,130949500,91751000,611734500,94190000,0,0,92377500,634095000,8806734500,4581843500,62815000,15106490500,1224617000,26443000,78006500,712912000,0,236250000,0,0,12032306500,789661500,6294000,15106490500,-6951,413,3382,-3926,0,-1500,585,4026,-20467,24080,358,0,830,581,3877,598,0,0,585,4026,56012,29101,398,96008,7781,168,495,4524,0,1500,0,0,76479,5021,40,96008
2017-01-06,60597500,18789500,795622500,-636388500,39000000,0,61670500,404118000,-190175500,-527915500,-25318500,0,189290000,32477500,814388000,259407500,39000000,0,533052500,412725000,9033182000,2524204500,6728000,13844455000,128692500,13688000,18765500,895796000,0,0,471382000,8607000,9223357500,3052120000,32046500,13844455000,381,119,5052,-4053,250,0,382,2575,-1170,-3374,-162,0,1202,206,5171,1647,250,0,3382,2630,57506,16068,43,88105,821,87,119,5700,0,0,3000,55,58676,19442,205,88105
2017-01-09,-279871000,-450665500,-475193000,-1046707000,770000,0,-1018978000,571590500,4602014500,-1630580000,-272380500,0,120468000,24019000,99078500,0,770000,0,0,599580500,14565291000,3834219000,22052500,19265478500,400339000,474684500,574271500,1046707000,0,0,1018978000,27990000,9963276500,5464799000,294433000,19265478500,-1831,-2934,-3092,-6797,5,0,-6630,3715,29867,-10527,-1776,0,775,155,642,0,5,0,0,3895,94357,24909,142,124880,2606,3089,3734,6797,0,0,6630,180,64490,35436,1918,124880
2017-01-10,-342704000,-1309845000,-108654500,-29084500,0,0,-2004143500,2061647000,7623699500,-5894692500,3777500,0,246665500,8334000,18630500,37292000,0,0,17550500,2076697000,17958017500,3382821000,4231500,23750239500,589369500,1318179000,127285000,66376500,0,0,2021694000,15050000,10334318000,9277513500,454000,23750239500,-2289,-8684,-719,-194,0,0,-13261,13628,50399,-38905,25,0,1615,55,123,246,0,0,116,13728,118531,22259,28,156701,3904,8739,842,440,0,0,13377,100,68132,61164,3,156701
2017-01-11,65209000,521068500,-122922500,-1619805000,-37284000,8451000,2491791000,281600500,-1819604500,394206000,-162710000,0,651831000,521227000,152955000,34313000,2191000,8451000,3748823000,1745925500,42798611000,5934131784,7424000,55605883284,586622000,158500,275877500,1654118000,39475000,0,1257032000,1464325000,44618215500,5539925784,170134000,55605883284,383,3285,-782,-10289,-236,54,15735,1917,-11385,2356,-1038,0,4121,3286,971,219,14,54,23735,11123,271806,37646,48,353023,3738,1,1753,10508,250,0,8000,9206,283191,35290,1086,353023
2017-01-12,716235500,12100000,342570500,-498418000,-130820000,293031000,-4493332500,126721500,3345280500,282256500,4375000,0,727664000,15542500,530304000,2202000,0,293031000,199049500,717719500,18150673000,3121112500,7192000,23764490000,11428500,3442500,187733500,500620000,130820000,0,4692382000,590998000,14805392500,2838856000,2817000,23764490000,4547,77,2177,-3200,-844,1883,-28725,792,21435,1830,28,0,4620,99,3381,14,0,1883,1275,4584,115899,19941,46,151742,73,22,1204,3214,844,0,30000,3792,94464,18111,18,151742
2017-01-13,-619596500,52545000,-412314500,-375089000,0,0,-3717375000,793653000,9213119000,-4932817000,-2125000,0,124920000,73238000,50773500,0,0,0,0,793653000,23695157500,3878599500,11364000,28627705500,744516500,20693000,463088000,375089000,0,0,3717375000,0,14482038500,8811416500,13489000,28627705500,-4036,341,-2662,-2448,0,0,-24071,5148,59748,-32006,-14,0,808,476,327,0,0,0,0,5148,153260,25038,74,185131,4844,135,2989,2448,0,0,24071,0,93512,57044,88,185131
2017-01-16,-173599000,372169500,-382686000,-27940000,0,306000000,-1889062000,-546472500,4763113000,-2423964000,2441000,0,166882500,385306500,201867000,46875000,0,306000000,46187000,419008500,15978029000,1509616000,10359000,19070130500,340481500,13137000,584553000,74815000,0,0,1935249000,965481000,11214916000,3933580000,7918000,19070130500,-1152,2449,-2523,-184,0,2000,-12454,-3549,31337,-15940,16,0,1092,2536,1329,309,0,2000,304,2767,105187,9942,68,125534,2244,87,3852,493,0,0,12758,6316,73850,25882,52,125534
2017-01-17,-323182000,81157000,-105642500,-392510000,0,0,-3638876000,13335500,3793845000,261017500,310855500,0,126438500,88106000,158993500,94332000,0,0,15329500,13335500,11754375500,4280291000,318605500,16849807000,449620500,6949000,264636000,486842000,0,0,3654205500,0,7960530500,4019273500,7750000,16849807000,-2132,534,-697,-2583,0,0,-23977,87,25013,1709,2046,0,834,580,1046,620,0,0,101,87,77405,28179,2097,110949,2966,46,1743,3203,0,0,24078,0,52392,26470,51,110949
