date,금융투자_value_net,보험_value_net,투신_value_net,사모_value_net,은행_value_net,기타금융_value_net,연기금_value_net,기타법인_value_net,개인_value_net,외국인_value_net,기타외국인_value_net,전체_value_net,금융투자_value_buy,보험_value_buy,투신_value_buy,사모_value_buy,은행_value_buy,기타금융_value_buy,연기금_value_buy,기타법인_value_buy,개인_value_buy,외국인_value_buy,기타외국인_value_buy,전체_value_buy,금융투자_value_sell,보험_value_sell,투신_value_sell,사모_value_sell,은행_value_sell,기타금융_value_sell,연기금_value_sell,기타법인_value_sell,개인_value_sell,외국인_value_sell,기타외국인_value_sell,전체_value_sell,금융투자_vol_net,보험_vol_net,투신_vol_net,사모_vol_net,은행_vol_net,기타금융_vol_net,연기금_vol_net,기타법인_vol_net,개인_vol_net,외국인_vol_net,기타외국인_vol_net,전체_vol_net,금융투자_vol_buy,보험_vol_buy,투신_vol_buy,사모_vol_buy,은행_vol_buy,기타금융_vol_buy,연기금_vol_buy,기타법인_vol_buy,개인_vol_buy,외국인_vol_buy,기타외국인_vol_buy,전체_vol_buy,금융투자_vol_sell,보험_vol_sell,투신_vol_sell,사모_vol_sell,은행_vol_sell,기타금융_vol_sell,연기금_vol_sell,기타법인_vol_sell,개인_vol_sell,외국인_vol_sell,기타외국인_vol_sell,전체_vol_sell
2015-02-24,-704840,0,-15296180,0,0,0,0,0,16001020,0,0,0,0,0,0,0,0,0,0,0,30408750,0,0,30408750,704840,0,15296180,0,0,0,0,0,14407730,0,0,30408750,-301,0,-6645,0,0,0,0,0,6946,0,0,0,0,0,0,0,0,0,0,0,13121,0,0,13121,301,0,6645,0,0,0,0,0,6175,0,0,13121
2015-02-25,0,0,-89900,0,0,0,0,0,89900,0,0,0,0,0,0,0,0,0,0,0,1972850,0,0,1972850,0,0,89900,0,0,0,0,0,1882950,0,0,1972850,0,0,-39,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,848,0,0,848,0,0,39,0,0,0,0,0,809,0,0,848
2015-02-26,-1177225,0,0,0,0,0,0,0,1177225,0,0,0,0,0,0,0,0,0,0,0,30084015,0,0,30084015,1177225,0,0,0,0,0,0,0,28906790,0,0,30084015,-502,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,12851,0,0,12851,502,0,0,0,0,0,0,0,12349,0,0,12851
2015-02-27,304160,0,0,0,0,0,0,0,-304160,0,0,0,304160,0,0,0,0,0,0,0,31071815,0,0,31375975,0,0,0,0,0,0,0,0,31375975,0,0,31375975,127,0,0,0,0,0,0,0,-127,0,0,0,127,0,0,0,0,0,0,0,13278,0,0,13405,0,0,0,0,0,0,0,0,13405,0,0,13405
2015-03-02,-2807360,0,-754140,0,0,0,0,0,3561500,0,0,0,0,0,0,0,0,0,0,0,4535065,0,0,4535065,2807360,0,754140,0,0,0,0,0,973565,0,0,4535065,-1199,0,-322,0,0,0,0,0,1521,0,0,0,0,0,0,0,0,0,0,0,1937,0,0,1937,1199,0,322,0,0,0,0,0,416,0,0,1937
2015-03-03,-24588115,0,-1469520,-14574370,0,0,0,0,40632005,0,0,0,0,0,0,0,0,0,0,0,72442890,0,0,72442890,24588115,0,1469520,14574370,0,0,0,0,31810885,0,0,72442890,-10500,0,-628,-6219,0,0,0,0,17347,0,0,0,0,0,0,0,0,0,0,0,30898,0,0,30898,10500,0,628,6219,0,0,0,0,13551,0,0,30898
2015-03-04,-11866825,0,0,0,0,0,0,0,11866825,0,0,0,0,0,0,0,0,0,0,0,37785470,0,0,37785470,11866825,0,0,0,0,0,0,0,25918645,0,0,37785470,-5000,0,0,0,0,0,0,0,5000,0,0,0,0,0,0,0,0,0,0,0,15580,0,0,15580,5000,0,0,0,0,0,0,0,10580,0,0,15580
2015-03-05,-53822065,0,-605780,0,0,0,0,0,54427845,0,0,0,0,0,0,0,0,0,0,0,94155080,0,0,94155080,53822065,0,605780,0,0,0,0,0,39727235,0,0,94155080,-22824,0,-258,0,0,0,0,0,23082,0,0,0,0,0,0,0,0,0,0,0,39877,0,0,39877,22824,0,258,0,0,0,0,0,16795,0,0,39877
2015-03-06,-11756950,0,-10551655,0,0,0,0,0,22308605,0,0,0,0,0,0,0,0,0,0,0,33959280,0,0,33959280,11756950,0,10551655,0,0,0,0,0,11650675,0,0,33959280,-5010,0,-4493,0,0,0,0,0,9503,0,0,0,0,0,0,0,0,0,0,0,14457,0,0,14457,5010,0,4493,0,0,0,0,0,4954,0,0,14457
2015-03-09,-3122475,0,-16418815,0,0,0,0,0,19541290,0,0,0,0,0,0,0,0,0,0,0,34095250,0,0,34095250,3122475,0,16418815,0,0,0,0,0,14553960,0,0,34095250,-1343,0,-7050,0,0,0,0,0,8393,0,0,0,0,0,0,0,0,0,0,0,14580,0,0,14580,1343,0,7050,0,0,0,0,0,6187,0,0,14580
2015-03-10,899235,0,-11274415,0,0,0,0,0,10375180,0,0,0,1138725,0,0,0,0,0,0,0,68685065,0,0,69823790,239490,0,11274415,0,0,0,0,0,58309885,0,0,69823790,397,0,-5000,0,0,0,0,0,4603,0,0,0,500,0,0,0,0,0,0,0,30240,0,0,30740,103,0,5000,0,0,0,0,0,25637,0,0,30740
2015-03-11,77150835,0,0,0,0,0,0,0,-77150835,0,0,0,104615240,0,0,0,0,0,0,0,49248255,0,0,153863495,27464405,0,0,0,0,0,0,0,126399090,0,0,153863495,32195,0,0,0,0,0,0,0,-32195,0,0,0,44010,0,0,0,0,0,0,0,21768,0,0,65778,11815,0,0,0,0,0,0,0,53963,0,0,65778
2015-03-12,11817080,0,-11469800,0,0,0,0,0,-347280,0,0,0,11817080,0,0,0,0,0,0,0,15366815,0,0,27183895,0,0,11469800,0,0,0,0,0,15714095,0,0,27183895,5100,0,-5000,0,0,0,0,0,-100,0,0,0,5100,0,0,0,0,0,0,0,6729,0,0,11829,0,0,5000,0,0,0,0,0,6829,0,0,11829
2015-03-13,4730340,0,0,0,0,0,0,0,-4730340,0,0,0,4730340,0,0,0,0,0,0,0,2350,0,0,4732690,0,0,0,0,0,0,0,0,4732690,0,0,4732690,2000,0,0,0,0,0,0,0,-2000,0,0,0,2000,0,0,0,0,0,0,0,1,0,0,2001,0,0,0,0,0,0,0,0,2001,0,0,2001
2015-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239000,0,0,239000,0,0,0,0,0,0,0,0,239000,0,0,239000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,100,0,0,100
2015-03-17,15548095,0,0,0,0,0,0,-22725290,7177195,0,0,0,19280415,0,0,0,0,0,0,0,75640845,0,0,94921260,3732320,0,0,0,0,0,0,22725290,68463650,0,0,94921260,6343,0,0,0,0,0,0,-10000,3657,0,0,0,7849,0,0,0,0,0,0,0,31729,0,0,39578,1506,0,0,0,0,0,0,10000,28072,0,0,39578
2015-03-18,7233670,0,0,0,0,0,0,-18560000,11326330,0,0,0,7233670,0,0,0,0,0,0,0,40006510,0,0,47240180,0,0,0,0,0,0,0,18560000,28680180,0,0,47240180,3002,0,0,0,0,0,0,-8000,4998,0,0,0,3002,0,0,0,0,0,0,0,17053,0,0,20055,0,0,0,0,0,0,0,8000,12055,0,0,20055
2015-03-19,11295000,0,-1367500,0,0,0,0,0,-9678000,0,-249500,0,11295000,0,0,0,0,0,0,0,17058295,0,0,28353295,0,0,1367500,0,0,0,0,0,26736295,0,249500,28353295,4500,0,-547,0,0,0,0,0,-3853,0,-100,0,4500,0,0,0,0,0,0,0,6816,0,0,11316,0,0,547,0,0,0,0,0,10669,0,100,11316
2015-03-20,1661445,0,0,0,0,0,0,0,-1661445,0,0,0,2526400,0,0,0,0,0,0,0,20255275,0,0,22781675,864955,0,0,0,0,0,0,0,21916720,0,0,22781675,684,0,0,0,0,0,0,0,-684,0,0,0,1030,0,0,0,0,0,0,0,8546,0,0,9576,346,0,0,0,0,0,0,0,9230,0,0,9576
2015-03-23,-14689880,0,-54123885,0,0,0,0,0,68813765,0,0,0,12084490,0,0,0,0,0,0,0,76233305,0,0,88317795,26774370,0,54123885,0,0,0,0,0,7419540,0,0,88317795,-6056,0,-23280,0,0,0,0,0,29336,0,0,0,5100,0,0,0,0,0,0,0,32465,0,0,37565,11156,0,23280,0,0,0,0,0,3129,0,0,37565
2015-03-24,9360000,0,-79490090,0,0,0,0,195300,69934790,0,0,0,9360000,0,0,0,0,0,0,195300,83954585,0,0,93509885,0,0,79490090,0,0,0,0,0,14019795,0,0,93509885,4000,0,-33494,0,0,0,0,84,29410,0,0,0,4000,0,0,0,0,0,0,84,35388,0,0,39472,0,0,33494,0,0,0,0,0,5978,0,0,39472
2015-03-25,-11771500,0,-4949445,0,0,0,0,0,16720945,0,0,0,0,0,0,0,0,0,0,0,30580485,0,0,30580485,11771500,0,4949445,0,0,0,0,0,13859540,0,0,30580485,-5000,0,-2100,0,0,0,0,0,7100,0,0,0,0,0,0,0,0,0,0,0,12894,0,0,12894,5000,0,2100,0,0,0,0,0,5794,0,0,12894
2015-03-26,-19800030,0,0,0,0,0,0,2511775,17288255,0,0,0,377545,0,0,0,0,0,0,11575000,41225785,0,0,53178330,20177575,0,0,0,0,0,0,9063225,23937530,0,0,53178330,-8498,0,0,0,0,0,0,1085,7413,0,0,0,161,0,0,0,0,0,0,5000,17755,0,0,22916,8659,0,0,0,0,0,0,3915,10342,0,0,22916
2015-03-27,33497820,0,0,0,0,0,0,-200180,-31076580,0,-2221060,0,38497820,0,0,0,0,0,0,0,3879435,0,0,42377255,5000000,0,0,0,0,0,0,200180,34956015,0,2221060,42377255,13500,0,0,0,0,0,0,-84,-12516,0,-900,0,15500,0,0,0,0,0,0,0,1584,0,0,17084,2000,0,0,0,0,0,0,84,14100,0,900,17084
2015-03-30,-7577015,0,0,0,0,0,0,0,7577015,0,0,0,24938930,0,0,0,0,0,0,0,84060075,0,0,108999005,32515945,0,0,0,0,0,0,0,76483060,0,0,108999005,-3519,0,0,0,0,0,0,0,3519,0,0,0,10500,0,0,0,0,0,0,0,35529,0,0,46029,14019,0,0,0,0,0,0,0,32010,0,0,46029
2015-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1987985,0,0,1987985,0,0,0,0,0,0,0,0,1987985,0,0,1987985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,0,0,819,0,0,0,0,0,0,0,0,819,0,0,819
2015-04-01,-56668350,0,-25888630,0,0,0,0,6750000,75806980,0,0,0,2410,0,0,0,0,0,0,6750000,139341825,0,0,146094235,56670760,0,25888630,0,0,0,0,0,63534845,0,0,146094235,-24999,0,-11111,0,0,0,0,3000,33110,0,0,0,1,0,0,0,0,0,0,3000,60818,0,0,63819,25000,0,11111,0,0,0,0,0,27708,0,0,63819
2015-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31525745,0,0,31525745,0,0,0,0,0,0,0,0,31525745,0,0,31525745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13762,0,0,13762,0,0,0,0,0,0,0,0,13762,0,0,13762
2015-04-03,0,0,0,0,0,0,0,-2330000,2330000,0,0,0,0,0,0,0,0,0,0,0,19209340,0,0,19209340,0,0,0,0,0,0,0,2330000,16879340,0,0,19209340,0,0,0,0,0,0,0,-1000,1000,0,0,0,0,0,0,0,0,0,0,0,8232,0,0,8232,0,0,0,0,0,0,0,1000,7232,0,0,8232
2015-04-06,-20995000,-49283555,-794625,0,0,0,0,0,72851655,0,-1778475,0,0,0,0,0,0,0,0,0,142145955,0,0,142145955,20995000,49283555,794625,0,0,0,0,0,69294300,0,1778475,142145955,-8500,-20000,-332,0,0,0,0,0,29553,0,-721,0,0,0,0,0,0,0,0,0,57819,0,0,57819,8500,20000,332,0,0,0,0,0,28266,0,721,57819
2015-04-07,-2600000,-9587815,0,0,0,0,0,0,15508945,0,-3321130,0,0,0,0,0,0,0,0,0,50186700,0,0,50186700,2600000,9587815,0,0,0,0,0,0,34677755,0,3321130,50186700,-1000,-3669,0,0,0,0,0,0,5948,0,-1279,0,0,0,0,0,0,0,0,0,19353,0,0,19353,1000,3669,0,0,0,0,0,0,13405,0,1279,19353
2015-04-08,-539965,-5255000,0,0,0,0,0,0,6323965,0,-529000,0,2560,0,0,0,0,0,0,0,42892000,0,0,42894560,542525,5255000,0,0,0,0,0,0,36568035,0,529000,42894560,-187,-2000,0,0,0,0,0,0,2387,0,-200,0,1,0,0,0,0,0,0,0,16272,0,0,16273,188,2000,0,0,0,0,0,0,13885,0,200,16273
2015-04-09,0,0,0,0,0,0,0,2649400,-2649400,0,0,0,0,0,0,0,0,0,0,2649400,34416385,0,0,37065785,0,0,0,0,0,0,0,0,37065785,0,0,37065785,0,0,0,0,0,0,0,1000,-1000,0,0,0,0,0,0,0,0,0,0,1000,13056,0,0,14056,0,0,0,0,0,0,0,0,14056,0,0,14056
2015-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32197050,0,0,32197050,0,0,0,0,0,0,0,0,32197050,0,0,32197050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12152,0,0,12152,0,0,0,0,0,0,0,0,12152,0,0,12152
2015-04-13,-12900355,0,0,0,0,0,0,9787500,3112855,0,0,0,0,0,0,0,0,0,0,9787500,66525765,0,0,76313265,12900355,0,0,0,0,0,0,0,63412910,0,0,76313265,-5000,0,0,0,0,0,0,3750,1250,0,0,0,0,0,0,0,0,0,0,3750,25505,0,0,29255,5000,0,0,0,0,0,0,0,24255,0,0,29255
2015-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7776510,0,0,7776510,0,0,0,0,0,0,0,0,7776510,0,0,7776510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2991,0,0,2991,0,0,0,0,0,0,0,0,2991,0,0,2991
