date,open,high,low,close,volume,등락률
2020-04-21,8095,8222,7323,7734,262916,-4.459542927733168
2020-04-22,7587,7714,7353,7714,133200,-0.2585983966899405
2020-04-23,7880,7958,7665,7958,62690,3.163080114078299
2020-04-24,7938,7938,7558,7568,97449,-4.900728826338276
2020-04-27,7655,7763,7567,7753,71804,2.4445031712473573
2020-04-28,7851,7860,7616,7656,86165,-1.2511285953824325
2020-04-29,7909,8017,7567,7978,137705,4.205851619644723
2020-05-04,7978,8036,7675,7939,83351,-0.48884432188518423
2020-05-06,8026,8104,7938,8017,80659,0.9824914976697318
2020-05-07,8017,8222,7948,8222,96334,2.557066234252214
2020-05-08,8173,8495,8153,8408,124852,2.2622233033325228
2020-05-11,8407,8593,8007,8300,94116,-1.2844909609895336
2020-05-12,8300,8397,8085,8232,67668,-0.8192771084337349
2020-05-13,8056,8241,7978,8232,48684,0.0
2020-05-14,8192,8202,7909,7958,63803,-3.3284742468415938
2020-05-15,8056,8095,7890,7900,37261,-0.7288263382759487
2020-05-18,7812,7997,7655,7998,82337,1.240506329113924
2020-05-19,8095,8163,7987,8105,46599,1.3378344586146536
2020-05-20,8192,10057,8036,9345,3254019,15.299198025909932
2020-05-21,9403,9559,8778,8818,1740493,-5.639379347244516
2020-05-22,8681,8720,8397,8447,412745,-4.207303243365843
2020-05-25,8446,8612,8436,8496,142722,0.5800876050668876
2020-05-26,8534,8827,8505,8583,248706,1.024011299435028
2020-05-27,8593,8681,8495,8632,93262,0.5708959571245485
2020-05-28,8632,8720,8104,8339,207569,-3.3943466172381838
2020-05-29,8261,8495,8222,8222,93293,-1.4030459287684376
2020-06-01,8261,8456,8261,8359,72496,1.6662612503040624
2020-06-02,8476,8808,8349,8740,306111,4.557961478645771
2020-06-03,8934,9179,8690,9121,580799,4.359267734553775
2020-06-04,9188,10839,9130,10449,2956162,14.559807038701896
2020-06-05,10350,11718,10155,11181,1612537,7.005455067470572
2020-06-08,11180,12010,10936,11523,1198872,3.058760397102227
2020-06-09,11620,11815,11034,11523,710709,0.0
2020-06-10,11425,11815,11083,11669,434515,1.2670311550811422
2020-06-11,11766,12352,11083,11474,1075496,-1.67109435255806
2020-06-12,10936,11229,10399,10986,432369,-4.253093951542618
2020-06-15,10839,12010,10546,11083,1127026,0.8829419260877481
2020-06-16,12010,13573,11425,11962,3273320,7.931065595957773
2020-06-17,11913,12401,11522,12402,676302,3.678314663099816
2020-06-18,12157,13671,12010,13476,1007792,8.659893565553944
2020-06-19,13426,14061,13280,13720,499197,1.810626298604927
2020-06-22,13524,13719,12694,12695,459825,-7.470845481049563
2020-06-23,12889,13329,12743,12939,540684,1.9220165419456476
2020-06-24,13133,13280,12352,12499,415636,-3.4005719143674167
2020-06-25,12255,12596,11766,12157,384797,-2.736218897511801
2020-06-26,12255,13280,11962,12987,474515,6.827342271942091
2020-06-29,12743,13036,12401,12548,213784,-3.3803033803033804
2020-06-30,13036,13622,12499,13134,646625,4.670066942939114
2020-07-01,13133,13475,12694,12939,231167,-1.4846962083142987
2020-07-02,13085,13280,12938,13232,169156,2.264471752067393
2020-07-03,13280,13329,12938,13085,234222,-1.110943168077388
2020-07-06,13085,13182,12303,12548,339840,-4.103935804356134
2020-07-07,12694,12694,11864,12499,393116,-0.3905004781638508
2020-07-08,12352,12401,12059,12109,148806,-3.1202496199695973
2020-07-09,12108,12938,12108,12841,283817,6.045090428606821
2020-07-10,12840,12938,12303,12939,288345,0.7631804376606184
2020-07-13,13133,13866,12987,13085,596238,1.1283715897673698
2020-07-14,13085,13378,12694,13232,153683,1.1234237676729077
2020-07-15,13231,13280,12792,12792,244840,-3.3252720677146312
2020-07-16,12938,12938,12206,12597,339157,-1.524390243902439
2020-07-17,12596,13524,12499,13476,315906,6.977851869492737
2020-07-20,13866,14305,13182,13525,670927,0.3636093796378747
2020-07-21,13671,14012,13280,13525,282879,0.0
2020-07-22,13475,13475,12840,13085,264070,-3.253234750462107
2020-07-23,13426,13426,12645,13036,318532,-0.3744745892243026
2020-07-24,12938,12987,12645,12743,126962,-2.247621969929426
2020-07-27,12743,12938,12303,12353,167618,-3.0605038060111434
2020-07-28,12499,12840,12206,12597,202872,1.9752286893871935
2020-07-29,12694,12743,12352,12597,91094,0.0
2020-07-30,12645,12792,12206,12206,193695,-3.1039136302294197
2020-07-31,12352,12499,11962,12353,118614,1.2043257414386368
2020-08-03,12596,12889,12303,12890,261707,4.347122156561159
2020-08-04,13085,13231,12792,12987,255528,0.752521334367727
2020-08-05,13133,13475,12987,13134,326522,1.1319011319011318
2020-08-06,13182,14549,12987,14550,1415088,10.7811786203746
2020-08-07,14696,14696,13817,14501,1087332,-0.3367697594501718
2020-08-10,14354,15086,14159,14745,552447,1.6826425763740431
2020-08-11,14647,14793,14354,14452,231626,-1.9871142760257716
2020-08-12,14452,14647,13524,14257,481516,-1.349294215333518
2020-08-13,14159,14354,13671,13720,276667,-3.7665708073227187
2020-08-14,13719,13915,13329,13573,193491,-1.0714285714285714
2020-08-18,13426,14159,12694,12841,329072,-5.393059750976203
2020-08-19,13085,13671,13085,13525,278748,5.326687952651662
2020-08-20,13475,13475,12499,12695,258019,-6.136783733826247
2020-08-21,12889,13768,12548,13183,350201,3.8440330838912953
2020-08-24,13378,13866,13085,13866,330582,5.180914814533869
2020-08-25,13915,14110,13719,13915,190620,0.3533823741526035
2020-08-26,13915,14549,13817,14257,430454,2.457779374775422
2020-08-27,14452,14647,13866,14013,280734,-1.7114399943887213
2020-08-28,14208,14354,13280,13427,430031,-4.181831156782987
2020-08-31,13378,13817,13182,13232,226748,-1.4522976092947049
2020-09-01,13329,13524,12987,13280,112112,0.36275695284159615
2020-09-02,13280,13378,12938,13232,175533,-0.3614457831325301
2020-09-03,13133,13329,12645,12841,279447,-2.954957678355502
2020-09-04,12206,12596,12157,12499,268524,-2.663343976325831
2020-09-07,12499,12938,12108,12646,185444,1.1760940875270023
2020-09-08,12694,13231,12596,13134,220553,3.858927724181559
2020-09-09,12743,12938,12596,12695,120541,-3.3424699253844983
2020-09-10,12792,13085,12596,12695,97208,0.0
2020-09-11,12499,12743,12352,12695,160844,0.0
2020-09-14,12792,12987,12499,12987,94806,2.300118156754628
2020-09-15,12987,13671,12889,13573,276379,4.512204512204512
2020-09-16,13573,13622,12987,13183,159223,-2.8733515066676487
2020-09-17,13426,13426,12938,12939,98756,-1.8508685428202987
2020-09-18,12889,13036,12352,12548,332365,-3.021871860267409
2020-09-21,12499,12548,11327,11718,435395,-6.61459993624482
2020-09-22,11718,11962,11571,11767,212571,0.4181600955794504
2020-09-23,11718,11913,11034,11669,141297,-0.8328375966686495
2020-09-24,11229,11473,10839,10937,122305,-6.273031108064102
2020-09-25,11229,11327,10887,11083,60723,1.3349181676876658
2020-09-28,11327,11913,11229,11816,97795,6.61373274384192
2020-09-29,11815,12059,11815,11962,35126,1.2356127285037237
2020-10-05,11962,12108,11815,12109,59188,1.2288914897174386
2020-10-06,12108,12352,11962,12109,60231,0.0
2020-10-07,11962,12938,11864,12695,262353,4.839375670988521
2020-10-08,12499,12596,12255,12353,89809,-2.693974005513982
2020-10-12,12401,12450,12108,12206,50277,-1.1899943333603173
2020-10-13,12206,12499,11766,11864,94021,-2.8019007045715223
2020-10-14,11766,11864,11522,11669,77366,-1.643627781523938
2020-10-15,11620,11718,11229,11474,69661,-1.67109435255806
2020-10-16,11620,11620,10887,11279,103047,-1.6994945093254314
2020-10-19,11278,11327,10839,10888,88658,-3.4666193811508115
2020-10-20,10692,10985,10546,10742,113795,-1.3409257898603968
2020-10-21,10741,11034,10692,11034,45616,2.718301992180227
2020-10-22,11034,11425,10887,11279,63718,2.2204096429218776
2020-10-23,11473,11473,10643,10644,110697,-5.629931731536484
2020-10-26,10643,10741,10155,10253,122511,-3.6734310409620443
2020-10-27,10106,10643,9960,10351,110982,0.9558178094216326
2020-10-28,10204,10595,10204,10546,24881,1.883875954014105
2020-10-29,10106,10497,10009,10449,66241,-0.9197800113787218
2020-10-30,10399,10887,9862,10156,182660,-2.8040960857498325
2020-11-02,10155,10399,10009,10204,26125,0.47262701851122485
2020-11-03,10350,10790,10350,10644,51267,4.31203449627597
2020-11-04,10643,10985,10643,10937,35085,2.7527245396467492
2020-11-05,11132,11620,10741,11425,185341,4.4619182591204165
2020-11-06,11669,11913,11425,11572,218031,1.2866520787746172
2020-11-09,11718,12059,11620,11718,116017,1.261666090563429
2020-11-10,11718,11913,11425,11718,104386,0.0
2020-11-11,11718,12596,11425,12206,508159,4.164533196791261
2020-11-12,12694,12792,11620,11816,554902,-3.195149926265771
2020-11-13,11815,11864,11034,11230,516120,-4.9593771157752204
2020-11-16,11425,11620,10985,11181,233068,-0.43633125556544966
2020-11-17,11425,11766,11180,11572,261723,3.4970038458098562
2020-11-18,11571,11620,11180,11327,198011,-2.11717939854822
2020-11-19,11180,11327,11034,11327,160758,0.0
2020-11-20,11180,11425,11034,11132,105718,-1.7215502780965835
2020-11-23,11132,11571,10985,11523,146405,3.512396694214876
2020-11-24,11669,11718,11327,11376,119617,-1.2757094506638895
2020-11-25,11425,11620,10985,11181,96729,-1.7141350210970463
2020-11-26,11180,12303,10985,12206,697384,9.167337447455505
2020-11-27,12059,12157,11669,11767,247523,-3.5965918400786503
2020-11-30,11815,12206,11669,11913,234148,1.240758052179825
2020-12-01,11913,12450,11864,12353,408385,3.6934441366574333
2020-12-02,12499,13085,12450,12939,698471,4.7437869343479315
2020-12-03,12987,13182,12938,13085,217624,1.1283715897673698
2020-12-04,13085,13182,12596,12743,225878,-2.6136797860145204
2020-12-07,12889,12889,12206,12450,194884,-2.299301577336577
2020-12-08,12450,12548,11913,12011,168963,-3.5261044176706826
2020-12-09,12059,12255,11913,12060,98554,0.4079593705769711
2020-12-10,11913,12108,11815,12060,90084,0.0
2020-12-11,12059,12596,11962,12255,199464,1.616915422885572
2020-12-14,12255,12401,12059,12109,101777,-1.1913504691962464
2020-12-15,12206,12206,11913,12109,80647,0.0
2020-12-16,12157,12255,11962,12109,94913,0.0
2020-12-17,12157,12206,11913,12060,69842,-0.40465769262532003
2020-12-18,12059,12157,11864,11913,137628,-1.218905472636816
2020-12-21,11913,12401,11815,12255,171677,2.8708133971291865
2020-12-22,12157,12450,11815,11864,121726,-3.1905344757241947
2020-12-23,11864,12010,11522,11620,103611,-2.05664194200944
2020-12-24,11718,11766,11376,11523,96741,-0.8347676419965576
2020-12-28,11669,11669,11180,11327,203360,-1.7009459342185194
2020-12-29,11327,11913,11327,11669,105394,3.0193343338924694
2020-12-30,11766,12108,11620,12011,133496,2.930842402947982
2021-01-04,12157,12499,11913,12450,226996,3.6549829323120475
2021-01-05,12450,12548,12108,12450,143116,0.0
2021-01-06,12645,12645,12059,12157,163326,-2.353413654618474
2021-01-07,12303,12352,12157,12206,109318,0.40305996545200296
2021-01-08,12401,12889,12010,12548,316401,2.8019007045715223
2021-01-11,12596,12645,11571,11962,273216,-4.670066942939114
2021-01-12,12206,12840,12206,12402,467841,3.678314663099816
2021-01-13,12548,12596,12206,12450,106537,0.3870343492985002
2021-01-14,12303,12596,12255,12304,85624,-1.1726907630522088
2021-01-15,12255,12645,12255,12450,136354,1.1866059817945382
2021-01-18,12450,12499,12059,12157,105987,-2.353413654618474
2021-01-19,12255,12499,12157,12402,98770,2.015299827260015
2021-01-20,12401,12889,12401,12695,196279,2.3625221738429283
2021-01-21,12743,13036,12596,12743,172552,0.3781016148089799
2021-01-22,12743,12792,12499,12646,135664,-0.7612022286745664
2021-01-25,12645,12694,12303,12597,154284,-0.38747430017396806
2021-01-26,12548,12889,12352,12743,185557,1.1590061125664841
2021-01-27,12743,12889,12450,12450,115892,-2.299301577336577
2021-01-28,12303,13329,12108,12841,654367,3.140562248995984
2021-01-29,12792,12840,11913,12011,510890,-6.463671053656257
2021-02-01,11913,12303,11864,12109,100300,0.8159187411539423
2021-02-02,12206,13133,12206,12743,427971,5.235775043356181
2021-02-03,12792,12987,12548,12987,139879,1.9147767401710745
2021-02-04,13036,13866,12792,13769,886391,6.021406021406022
2021-02-05,14403,14940,13866,14257,1590962,3.5441934781029847
2021-02-08,14256,14647,13768,14355,517080,0.687381637090552
2021-02-09,14354,14696,14012,14355,306655,0.0
2021-02-10,14549,14745,14256,14501,262562,1.0170672239637757
2021-02-15,14501,16063,14501,15966,975423,10.10275153437694
2021-02-16,16063,16258,15331,15478,347674,-3.0564950519854692
2021-02-17,15477,16649,15233,16503,569871,6.622302623077917
2021-02-18,16209,16747,15916,16503,361285,0.0
2021-02-19,16258,16502,15672,16112,245591,-2.369266194025329
2021-02-22,16112,17235,15965,16503,410571,2.426762661370407
2021-02-23,16209,16942,16161,16308,281845,-1.1816033448463916
2021-02-24,16502,16502,15526,15673,278582,-3.8937944567083638
2021-02-25,15868,16356,15575,16259,191589,3.738914056019907
2021-02-26,15672,15819,15233,15575,495809,-4.206900793406729
2021-03-02,15770,16258,15379,15673,235719,0.6292134831460674
2021-03-03,15916,18211,15868,17723,1935182,13.079818796656669
2021-03-04,17430,17528,16991,17040,247340,-3.85374936523162
2021-03-05,16795,17479,16698,17186,279145,0.8568075117370892
2021-03-08,17186,17284,16698,16796,168199,-2.26928895612708
2021-03-09,16795,16942,15721,16454,295576,-2.0361990950226243
2021-03-10,16551,16991,15916,15917,146868,-3.2636440986994044
2021-03-11,15965,16698,15965,16601,192285,4.297292203304643
2021-03-12,16795,17723,16698,17528,383535,5.5840009637973615
2021-03-15,17528,17918,17332,17382,156901,-0.8329529895025103
2021-03-16,17430,17528,17137,17479,98493,0.5580485559774478
2021-03-17,17528,18309,17381,17968,308031,2.7976428857486124
2021-03-18,18309,18944,18114,18554,500047,3.261353517364203
2021-03-19,18260,18797,18016,18554,339305,0.0
2021-03-22,18651,19090,18455,18602,299420,0.2587043225180554
2021-03-23,18651,18700,18016,18261,237487,-1.8331362219116225
2021-03-24,18162,18455,17577,18358,152279,0.5311866819998905
2021-03-25,18211,18748,17918,18065,199635,-1.5960344264081054
2021-03-26,18114,18211,17381,17772,315177,-1.6219208414060338
2021-03-29,17869,18260,17479,17577,160038,-1.0972316002700877
2021-03-30,17625,17723,17137,17284,282651,-1.6669511293167207
2021-03-31,17284,17430,16649,16942,278281,-1.9787086322610508
2021-04-01,17186,18162,17186,17968,343160,6.055955613268799
2021-04-02,18016,18162,17577,17870,144699,-0.5454140694568121
2021-04-05,18260,18504,18162,18407,244700,3.005036373810856
2021-04-06,18602,18748,18162,18358,723401,-0.2662030749171511
2021-04-07,18358,18358,17577,17772,304292,-3.192068852816211
2021-04-08,17674,18162,17577,18016,169777,1.3729462075174432
2021-04-09,18553,18895,17821,17919,495953,-0.5384103019538188
2021-04-12,17918,18016,17674,17919,127189,0.0
2021-04-13,18065,18065,17625,17772,172575,-0.8203582789218148
2021-04-14,17772,17869,17479,17675,144032,-0.545802385775377
2021-04-15,17674,17918,17577,17723,90529,0.27157001414427157
2021-04-16,17869,18114,17723,17772,107321,0.2764768944309654
2021-04-19,17772,18211,17577,17821,168945,0.2757146072473554
2021-04-20,17967,18944,17674,18944,1069844,6.301554345996296
2021-04-21,18944,20994,18797,20702,2676661,9.279983108108109
2021-04-22,20799,21336,20360,21044,814690,1.6520142981354458
2021-04-23,20750,20848,19920,20262,650227,-3.7160235696635624
2021-04-26,20067,20164,19627,19921,361506,-1.6829533116178068
2021-04-27,19725,20213,19481,20116,414817,0.9788665227649214
2021-04-28,20018,20164,19041,19139,392841,-4.85683038377411
2021-04-29,19090,19725,18748,19725,313855,3.061810961910236
2021-04-30,20115,20653,19530,19774,434318,0.24841571609632448
2021-05-03,19920,20897,19725,20458,464879,3.4590876909072517
2021-05-04,20457,20457,19285,19530,476925,-4.536122788151334
2021-05-06,19481,19481,18797,19042,432909,-2.4987199180747566
2021-05-07,19139,19383,19041,19286,140784,1.2813780065119211
2021-05-10,19481,19481,18748,19237,222908,-0.25407031006948044
2021-05-11,18992,19188,18309,18602,335398,-3.30093049851848
2021-05-12,18553,20067,17967,19725,527483,6.036985270401033
2021-05-13,19139,20360,18700,19335,429722,-1.977186311787072
2021-05-14,19725,19725,17967,18505,1007726,-4.292733385053013
2021-05-17,18455,18797,16991,17089,972691,-7.651985949743313
2021-05-18,17088,17772,17088,17577,368745,2.8556381297910938
2021-05-20,17674,17967,17430,17772,173906,1.1094043352107867
2021-05-21,17967,18455,17821,18016,185574,1.3729462075174432
2021-05-24,17918,17967,17430,17528,112481,-2.708703374777975
2021-05-25,17674,17723,16746,17089,380130,-2.5045641259698765
2021-05-26,17381,17625,17186,17479,202152,2.2821698168412428
2021-05-27,17332,17479,17137,17333,140216,-0.8352880599576635
2021-05-28,17332,17479,17235,17382,77999,0.2826977441873882
2021-05-31,17577,17577,17186,17284,134190,-0.5638016338741227
2021-06-01,17332,17430,17186,17284,154731,0.0
2021-06-02,17284,17821,17235,17479,151167,1.128211062254108
2021-06-03,17674,17674,17235,17431,207770,-0.27461525258882086
2021-06-04,17381,17528,17284,17479,118094,0.2753714646319775
2021-06-07,17577,17674,17381,17479,91766,0.0
2021-06-08,17479,17869,17284,17870,138598,2.23697007837977
2021-06-09,18016,18016,17381,17479,168917,-2.188024622271964
2021-06-10,17528,17918,17479,17626,144956,0.841009211053264
2021-06-11,17625,17723,17479,17626,81659,0.0
2021-06-14,17723,17723,17332,17479,127033,-0.8339952343129466
2021-06-15,17577,17577,17332,17479,90969,0.0
2021-06-16,17332,17967,17332,17577,150985,0.5606728073688426
2021-06-17,17772,18846,17625,18554,574388,5.558400182056096
2021-06-18,18553,18797,18407,18554,215222,0.0
2021-06-21,18407,18846,18065,18505,169065,-0.26409399590384824
2021-06-22,18700,19188,18455,18846,304287,1.8427452039989194
2021-06-23,19285,19285,18553,18651,202511,-1.0347023241006048
2021-06-24,18504,18700,18358,18554,138194,-0.5200793523135488
2021-06-25,18553,19139,18553,18651,233861,0.5227983184219036
2021-06-28,18846,19041,18651,18749,113256,0.525440995120905
2021-06-29,18797,19041,18553,18602,216343,-0.7840418155634967
2021-06-30,18602,18797,18358,18651,126825,0.2634125362864208
2021-07-01,18748,18748,17577,17723,425738,-4.9756045252265295
2021-07-02,17674,18016,17577,17772,210104,0.2764768944309654
2021-07-05,17918,18211,17674,18065,141170,1.6486608147647983
2021-07-06,18065,18260,17772,17821,117547,-1.350678106836424
2021-07-07,17821,17821,17528,17723,160884,-0.549913023960496
2021-07-08,17772,17918,17088,17382,295945,-1.924053489815494
2021-07-09,17039,17235,16551,16893,318290,-2.8132550914739385
2021-07-12,17284,19383,17088,19188,1371273,13.585508790623335
2021-07-13,19530,21287,19530,20507,2171535,6.874087971648947
2021-07-14,21043,21824,20604,21141,1518422,3.0916272492319696
2021-07-15,21190,22166,21141,21581,609954,2.0812638948015705
2021-07-16,21873,22166,20897,21483,671894,-0.45410314628608495
2021-07-19,21336,21336,20262,20653,448968,-3.8635199925522508
2021-07-20,20164,21141,20067,20311,397186,-1.6559337626494939
2021-07-21,20701,20848,20018,20604,285601,1.4425680665649154
2021-07-22,20506,21092,20408,21092,235537,2.36847214133178
2021-07-23,21238,21629,20848,21630,283621,2.550730134648208
2021-07-26,22020,22117,21092,21288,299051,-1.5811373092926488
2021-07-27,21434,21629,20994,21337,166750,0.23017662532882374
2021-07-28,21092,21336,20506,20995,199296,-1.6028495102404272
2021-07-29,20897,20994,20555,20653,97338,-1.6289592760180998
2021-07-30,20604,20994,20164,20653,139767,0.0
2021-08-02,20653,21775,20653,21288,292270,3.074613857550961
2021-08-03,21190,21287,20701,20799,148895,-2.2970687711386697
2021-08-04,20848,21824,20653,21337,188813,2.5866628203279003
2021-08-05,21678,24461,21531,23729,2215703,11.210573182734219
2021-08-06,23728,23728,22947,23094,375917,-2.6760504024611236
2021-08-09,23045,23338,22703,23045,317064,-0.21217632285442106
2021-08-10,22947,23191,22606,22899,210329,-0.6335430679106097
2021-08-11,22898,23045,22264,22606,200566,-1.2795318572863443
2021-08-12,22606,22898,22215,22655,187913,0.21675661328850745
2021-08-13,22703,22752,21922,22411,440943,-1.0770249393069964
2021-08-17,21678,23387,21629,23192,515590,3.484895810093258
2021-08-18,23143,25340,22801,24461,604902,5.471714384270438
2021-08-19,24119,24266,23045,23143,439598,-5.388168921957401
2021-08-20,23436,23728,22361,23241,420743,0.42345417620878884
2021-08-23,23484,24607,22898,23534,344056,1.260703067854223
2021-08-24,23631,24510,23631,24266,263097,3.110393473272712
2021-08-25,24559,25437,24266,24852,367183,2.4149015082831946
2021-08-26,25144,25926,24803,25877,328366,4.124416545952036
2021-08-27,25730,26121,24949,25194,276956,-2.639409514240445
2021-08-30,25096,26170,24168,25828,380381,2.5164721759149007
2021-08-31,25828,26365,25584,25926,126938,0.37943317330029425
2021-09-01,26023,26023,25242,25633,164881,-1.130139628172491
2021-09-02,25584,25584,24461,24461,322030,-4.57223110833691
2021-09-03,24803,24803,24168,24608,183761,0.6009566248313643
2021-09-06,24559,24559,24119,24413,119459,-0.7924252275682706
2021-09-07,25389,26902,25389,25877,998688,5.9968049809527715
2021-09-08,25681,25877,25047,25438,218752,-1.6964872280403447
2021-09-09,25437,26365,24851,25975,197031,2.1110150169038446
2021-09-10,25974,26658,25486,25584,160938,-1.505293551491819
2021-09-13,26023,26219,25340,25877,180061,1.1452470293933708
2021-09-14,25779,25779,25096,25389,153904,-1.8858445724002009
2021-09-15,25242,25730,25047,25584,96754,0.7680491551459293
2021-09-16,25877,26072,25291,25926,87753,1.3367729831144466
2021-09-17,26219,26267,25242,25487,95929,-1.6932808763403533
2021-09-23,25437,25437,24314,24559,181077,-3.6410719190175382
2021-09-24,23826,25193,23436,24852,382430,1.1930453194348303
2021-09-27,24803,24803,24168,24168,86630,-2.7522935779816518
2021-09-28,24217,24217,22801,23143,254107,-4.24114531612049
2021-09-29,22215,23484,22215,22899,161356,-1.05431447954025
2021-09-30,22801,23631,22459,22948,84397,0.21398314336870608
2021-10-01,22801,23338,21971,22948,190584,0.0
2021-10-05,22459,23240,21775,22704,221399,-1.0632734878856545
2021-10-06,23436,23924,22459,22801,196686,0.4272374911909796
2021-10-07,23289,23436,22361,23143,135586,1.4999342134116924
2021-10-08,23143,23582,22947,23241,85280,0.42345417620878884
2021-10-12,23338,23680,23045,23192,79818,-0.21083430145002363
2021-10-13,23143,24070,23143,23924,74813,3.1562607795791653
2021-10-14,24900,26121,24412,24901,315318,4.083765256646045
2021-10-15,24607,25340,24461,25047,77259,0.5863218344644794
2021-10-18,25730,25730,24461,24510,123508,-2.143969337645227
2021-10-19,26512,29685,26365,27147,2126961,10.758873929008567
2021-10-20,27097,27390,25389,25584,719436,-5.757542269864073
2021-10-21,25291,25926,24754,25389,398178,-0.7621951219512195
2021-10-22,25096,25633,24851,25389,221296,0.0
2021-10-25,25486,25584,24900,25389,140559,0.0
2021-10-26,25047,25535,24949,25243,119889,-0.5750521879554138
2021-10-27,25291,26072,25047,25975,138745,2.899813809769045
2021-10-28,25974,25974,25291,25487,152408,-1.8787295476419636
2021-10-29,25389,25974,24998,25682,165250,0.7650959312590733
2021-11-01,25584,25584,24168,24413,299078,-4.941203956078187
