date,open,high,low,close,volume,등락률
2024-09-30,19672,21406,14737,15338,31166055,
2024-10-02,14354,16038,13771,13888,9771136,-9.453644542965185
2024-10-04,13737,14337,13353,13737,2096180,-1.0872695852534562
2024-10-07,13904,14454,13653,13804,3014218,0.4877338574652399
2024-10-08,13637,14504,13354,13371,2936197,-3.1367719501593743
2024-10-10,13420,13487,12404,12404,1191467,-7.232069403933887
2024-10-11,12419,12720,11269,11303,1500717,-8.876168977749114
2024-10-14,11286,11553,11152,11353,774386,0.44236043528266833
2024-10-15,11536,11586,10736,10770,894303,-5.135206553333921
2024-10-16,10453,11053,10302,10453,877752,-2.9433611884865365
2024-10-17,10670,11170,10436,10520,1386443,0.640964316464173
2024-10-18,10570,10670,9920,9920,665799,-5.7034220532319395
2024-10-21,9769,9869,9352,9503,610248,-4.203629032258065
2024-10-22,9502,9536,8686,8686,585558,-8.597285067873303
2024-10-23,8802,9085,8535,8819,432040,1.531199631591066
2024-10-24,8769,9436,8469,9053,722497,2.653362059190384
2024-10-25,9052,9419,8485,9036,484252,-0.187783055340771
2024-10-28,9002,9385,8785,9269,258383,2.578574590526782
2024-10-29,9286,10553,9002,9236,1686654,-0.35602546121480205
2024-10-30,9219,9419,9086,9153,272388,-0.898657427457774
2024-10-31,9035,10335,8918,9269,1684030,1.267344040205397
2024-11-01,9102,9486,8986,9253,298504,-0.17261840543747978
2024-11-04,9285,9419,9019,9019,380538,-2.5289095428509674
2024-11-05,8935,9002,8685,8702,212391,-3.5148020844883026
2024-11-06,8719,9152,8302,9136,456649,4.987359227763733
2024-11-07,9136,9502,8835,8886,315166,-2.736427320490368
2024-11-08,8952,9052,8068,8302,538974,-6.572135944181859
2024-11-11,8335,8535,7968,8419,250979,1.409298964105035
2024-11-12,8485,8802,7985,8702,392285,3.361444352060815
2024-11-13,8535,9001,7835,7835,684230,-9.963226844403586
2024-11-14,7835,7968,7485,7502,177375,-4.250159540523293
2024-11-15,7502,7685,7318,7469,157437,-0.43988269794721413
2024-11-18,7468,7819,7468,7719,121986,3.3471682956219038
2024-11-19,7701,8052,7668,7902,91532,2.3707734162456275
2024-11-20,7918,8035,7835,8019,52014,1.4806378132118452
2024-11-21,7952,8018,7835,7852,99578,-2.0825539344057864
2024-11-22,7868,8119,7852,7969,75322,1.490066225165563
2024-11-25,8035,8469,8035,8336,129121,4.605345714644246
2024-11-26,8335,8402,8002,8019,91328,-3.8027831094049906
2024-11-27,8052,8052,7768,7869,83530,-1.8705574261129818
2024-11-28,7885,8236,7802,8136,97302,3.393061380099123
2024-11-29,8235,8802,8135,8586,428951,5.530973451327434
2024-12-02,8785,8885,8519,8519,248816,-0.7803400885161891
2024-12-03,8402,8836,8352,8536,124328,0.1995539382556638
2024-12-04,8169,8619,8052,8236,123333,-3.5145267104029996
2024-12-05,8386,8602,8102,8286,85681,0.6070908207867898
2024-12-06,8285,8302,7702,8169,144209,-1.4120202751629254
2024-12-09,8085,8119,7319,7319,126305,-10.405190353776472
2024-12-10,7385,7785,7351,7702,58309,5.232955321765268
2024-12-11,7551,8335,7551,8252,174747,7.14100233705531
2024-12-12,8152,8235,7885,8152,98138,-1.211827435773146
2024-12-13,8035,8152,7951,8052,61971,-1.2266928361138372
2024-12-16,8085,8235,7985,8152,80270,1.2419274714356683
2024-12-17,8202,8602,7952,8569,132783,5.115309126594701
2024-12-18,8585,8685,8302,8469,116444,-1.1669973159061735
2024-12-19,8285,8368,7935,7952,97272,-6.104616837879324
2024-12-20,7902,7952,7568,7652,82724,-3.7726358148893357
2024-12-23,7701,8085,7701,7902,72725,3.2671197072660743
2024-12-24,8002,8185,7751,7902,61881,0.0
2024-12-26,7901,8135,7585,7585,83332,-4.0116426221209815
2024-12-27,7568,7818,7268,7402,84415,-2.4126565589980222
2024-12-30,7285,7652,7168,7619,54689,2.931640097271008
2025-01-02,7868,9168,7868,8502,851064,11.589447434046463
2025-01-03,8552,8636,8335,8536,252802,0.39990590449306046
2025-01-06,8902,9102,8735,9086,591808,6.443298969072164
2025-01-07,9169,11286,8852,9803,3188249,7.89126128109179
2025-01-08,9652,9769,9452,9586,410543,-2.213608079159441
2025-01-09,9552,9819,9519,9703,360979,1.220529939495097
2025-01-10,9753,10270,9569,10270,507212,5.843553540142224
2025-01-13,10270,10370,10069,10070,320249,-1.9474196689386565
2025-01-14,10153,10303,10102,10153,179405,0.8242303872889772
2025-01-15,10170,10236,10086,10120,194139,-0.3250270855904659
2025-01-16,10219,10435,10119,10436,207718,3.122529644268775
2025-01-17,10519,10536,10002,10036,280657,-3.8328861632809503
2025-01-20,10070,10120,9869,9970,108326,-0.657632522917497
2025-01-21,9969,10053,9819,9903,128026,-0.6720160481444334
2025-01-22,10086,10086,9869,9953,118492,0.5048975058063213
2025-01-23,9920,10103,9836,9870,296227,-0.8339194212800161
2025-01-24,10890,10890,9160,9370,233023,-5.065856129685916
2025-01-31,9300,9300,8820,8920,65127,-4.8025613660619
2025-02-03,8580,8910,8560,8700,35260,-2.4663677130044843
2025-02-04,8700,8990,8690,8750,33763,0.5747126436781609
2025-02-05,8750,9690,8750,9600,85994,9.714285714285714
2025-02-06,9780,9780,9400,9400,35674,-2.083333333333333
2025-02-07,9420,10000,9410,10000,77350,6.382978723404255
2025-02-10,10330,11300,10120,10750,255208,7.5
2025-02-11,11190,11200,10500,10570,130665,-1.6744186046511629
2025-02-12,10600,13470,10170,12110,1707610,14.56953642384106
2025-02-13,11910,15350,11400,14700,3925231,21.38728323699422
2025-02-14,14340,16890,13870,14240,2460101,-3.1292517006802725
2025-02-17,14430,15980,14090,14710,1443447,3.300561797752809
2025-02-18,14500,14500,14160,14180,105071,-3.6029911624745075
2025-02-19,11800,12160,11800,11820,346320,-16.643159379407617
2025-02-20,12000,12000,11500,11500,147738,-2.707275803722504
2025-02-21,10790,12740,10510,11290,3076623,-1.8260869565217392
2025-02-24,11120,12230,10210,10430,1952213,-7.6173604960141725
2025-02-25,10370,11590,10250,10690,1980019,2.4928092042186005
2025-02-26,10650,11110,10650,10750,436811,0.5612722170252572
2025-02-27,10700,11510,10700,10930,850301,1.6744186046511629
2025-02-28,10650,10820,10240,10420,363737,-4.6660567246111615
2025-03-04,10320,11150,10090,10750,389361,3.166986564299424
2025-03-05,10780,10960,10460,10670,249532,-0.7441860465116279
2025-03-06,10670,10700,10070,10110,247132,-5.248359887535145
2025-03-07,10090,10320,10010,10010,107864,-0.9891196834817012
2025-03-10,10020,10340,9980,10000,101602,-0.0999000999000999
2025-03-11,9720,10040,9510,10020,159701,0.2
2025-03-12,10020,10500,10000,10480,176557,4.590818363273453
2025-03-13,10530,10690,10110,10120,131185,-3.435114503816794
2025-03-14,10130,10460,10130,10230,100244,1.0869565217391304
2025-03-17,10380,10420,10040,10250,122605,0.19550342130987292
2025-03-18,10420,10670,10120,10530,338793,2.731707317073171
2025-03-19,10460,10560,10280,10440,119480,-0.8547008547008548
2025-03-20,10450,10500,10070,10100,115159,-3.256704980842912
2025-03-21,10000,10420,9840,9920,130930,-1.782178217821782
2025-03-24,9950,10230,9750,10090,102840,1.7137096774193548
2025-03-25,10130,11240,10060,10080,907317,-0.09910802775024777
2025-03-26,10110,11050,9980,10140,1189946,0.5952380952380952
2025-03-27,10240,10510,10100,10110,400507,-0.2958579881656805
2025-03-28,10150,10240,9800,9800,144733,-3.066271018793274
2025-03-31,9800,9980,9030,9060,106418,-7.551020408163265
2025-04-01,9060,9120,8080,8140,2100183,-10.154525386313466
2025-04-02,8300,8300,8100,8150,281363,0.12285012285012285
2025-04-03,8030,8120,7900,7900,170314,-3.067484662576687
2025-04-04,7700,8050,7610,7870,239752,-0.37974683544303794
2025-04-07,7600,7600,6830,6890,276874,-12.452350698856417
2025-04-08,7050,7270,6890,6960,137813,1.0159651669085632
2025-04-09,6730,6950,6600,6750,164455,-3.0172413793103448
2025-04-10,7170,7420,7050,7250,182702,7.4074074074074066
2025-04-11,7110,7870,7110,7870,283085,8.551724137931034
2025-04-14,8000,8300,7970,8200,184214,4.193138500635324
2025-04-15,8270,8330,8060,8240,166272,0.4878048780487805
2025-04-16,8200,8210,7940,7940,115198,-3.640776699029126
2025-04-17,7860,8450,7820,8120,520841,2.2670025188916876
2025-04-18,8210,8210,7960,8100,80944,-0.24630541871921183
2025-04-21,8040,8140,7900,8000,66347,-1.2345679012345678
2025-04-22,7870,8180,7870,8050,108133,0.625
2025-04-23,8260,8630,8090,8270,409259,2.732919254658385
2025-04-24,8270,8340,8040,8110,84258,-1.9347037484885126
2025-04-25,8160,8270,8110,8190,73302,0.9864364981504316
