date,open,high,low,close,volume,등락률
2020-02-19,4500,4539,4328,4463,722448,0.42754275427542754
2020-02-20,4500,4500,4289,4463,677846,0.0
2020-02-21,4347,4712,4347,4559,1679460,2.151019493614161
2020-02-24,4482,4501,4251,4271,1130178,-6.317174819039264
2020-02-25,4250,4500,4116,4501,930336,5.385155701240927
2020-02-26,4385,4576,4308,4501,976438,0.0
2020-02-27,4482,4598,4174,4194,860970,-6.820706509664519
2020-02-28,4038,4153,3769,3847,1336526,-8.273724368144968
2020-03-02,3905,4154,3816,4136,859538,7.5123472835976095
2020-03-03,4270,4308,4058,4078,680350,-1.402321083172147
2020-03-04,4001,4559,4001,4425,1504280,8.509073075036783
2020-03-05,4463,4540,4309,4444,748196,0.4293785310734463
2020-03-06,4347,4635,4328,4482,1077108,0.8550855085508551
2020-03-09,4365,4499,4096,4174,1122764,-6.871932173136992
2020-03-10,4155,4462,4058,4463,1124602,6.923814087206516
2020-03-11,4423,4480,4077,4174,897336,-6.475464933900963
2020-03-12,4117,4348,3847,4040,1450842,-3.210349784379492
2020-03-13,3751,3886,3366,3690,1746652,-8.663366336633663
2020-03-16,3762,3885,3431,3432,1051560,-6.991869918699186
2020-03-17,3220,3642,3216,3547,820750,3.350815850815851
2020-03-18,3547,3590,3232,3232,902056,-8.8807442909501
2020-03-19,3312,3386,2424,2478,1588366,-23.32920792079208
2020-03-20,2508,2835,2497,2805,895918,13.196125907990314
2020-03-23,2654,2773,2569,2724,590368,-2.8877005347593583
2020-03-24,3039,3311,2873,3247,1118398,19.19970631424376
2020-03-25,3328,3463,3286,3436,669648,5.820757622420696
2020-03-26,3501,3509,3359,3413,483444,-0.6693830034924331
2020-03-27,3545,3561,3242,3366,651630,-1.377087606211544
2020-03-30,3270,3450,3223,3432,423158,1.9607843137254901
2020-03-31,3523,3523,3385,3470,429354,1.1072261072261071
2020-04-01,3450,3608,3389,3401,770252,-1.988472622478386
2020-04-02,3405,3455,3316,3409,531168,0.23522493384298734
2020-04-03,3424,3559,3424,3540,735700,3.8427691405104136
2020-04-06,3795,4055,3650,3920,916906,10.734463276836157
2020-04-07,4040,4225,3950,4200,773598,7.142857142857142
2020-04-08,4205,4405,4100,4295,388772,2.261904761904762
2020-04-09,4400,4425,4305,4355,306148,1.3969732246798603
2020-04-10,4355,4400,4064,4325,369370,-0.6888633754305395
2020-04-13,4340,4355,4110,4110,286924,-4.971098265895954
2020-04-14,4160,4250,4094,4135,304140,0.6082725060827251
2020-04-16,4060,4310,4050,4255,286680,2.902055622732769
2020-04-17,4350,4400,4210,4255,419640,0.0
2020-04-20,4255,5125,4220,4775,2669434,12.220916568742656
2020-04-21,4720,4810,4405,4575,1081772,-4.18848167539267
2020-04-22,4450,4575,4425,4500,554496,-1.639344262295082
2020-04-23,4700,5075,4565,4590,1599358,2.0
2020-04-24,4360,4495,4255,4420,767064,-3.7037037037037033
2020-04-27,4370,4375,4215,4270,1120310,-3.3936651583710407
2020-04-28,4300,4335,4195,4260,594462,-0.234192037470726
2020-04-29,4300,4450,4270,4290,870934,0.7042253521126761
2020-05-04,4175,4260,4105,4110,637238,-4.195804195804196
2020-05-06,4155,4400,4150,4400,1208404,7.0559610705596105
2020-05-07,4415,4490,4315,4390,668096,-0.22727272727272727
2020-05-08,4440,4650,4360,4510,1855110,2.733485193621868
2020-05-11,4520,4585,4405,4415,544950,-2.106430155210643
2020-05-12,4425,4600,4295,4575,1393630,3.6240090600226504
2020-05-13,4460,4650,4435,4650,946438,1.639344262295082
2020-05-14,4625,4785,4515,4775,1669702,2.6881720430107525
2020-05-15,4770,5175,4680,5075,4383412,6.282722513089005
2020-05-18,5050,5050,4850,4975,1388992,-1.9704433497536946
2020-05-19,5100,5100,4915,5100,1060880,2.512562814070352
2020-05-20,5075,5150,5000,5125,1075198,0.49019607843137253
2020-05-21,5275,5425,5075,5150,2947830,0.4878048780487805
2020-05-22,5150,5325,4955,4990,1214788,-3.1067961165048543
2020-05-25,5075,5175,5000,5175,907094,3.707414829659319
2020-05-26,5225,5275,5100,5250,918406,1.4492753623188406
2020-05-27,5200,5225,4975,5050,907166,-3.8095238095238098
2020-05-28,5125,5125,4675,4800,1476146,-4.9504950495049505
2020-05-29,4735,4825,4615,4720,878840,-1.6666666666666667
2020-06-01,4725,4960,4725,4875,756290,3.283898305084746
2020-06-02,4880,5000,4850,4980,690440,2.1538461538461537
2020-06-03,5050,5050,4865,5000,1184280,0.4016064257028112
2020-06-04,5050,5100,4990,5050,672308,1.0
2020-06-05,5075,5100,4980,4995,482740,-1.089108910891089
2020-06-08,5000,5050,4925,4950,423030,-0.9009009009009009
2020-06-09,4955,4990,4820,4845,695376,-2.1212121212121215
2020-06-10,4845,4890,4730,4730,544878,-2.3735810113519094
2020-06-11,4700,5075,4675,4830,1579230,2.1141649048625792
2020-06-12,4455,4685,4355,4640,669408,-3.9337474120082816
2020-06-15,4600,4600,4020,4075,1248178,-12.176724137931034
2020-06-16,4175,4275,4155,4185,599908,2.6993865030674846
2020-06-17,4185,4285,4080,4185,421512,0.0
2020-06-18,4210,4330,4180,4190,403654,0.11947431302270012
2020-06-19,4235,4360,4210,4360,400984,4.05727923627685
2020-06-22,4380,4475,4330,4350,394748,-0.22935779816513763
2020-06-23,4405,4460,4275,4280,482808,-1.6091954022988506
2020-06-24,4320,4425,4290,4380,401134,2.336448598130841
2020-06-25,4290,4330,4220,4260,306892,-2.73972602739726
2020-06-26,4300,4415,4265,4265,319046,0.11737089201877934
2020-06-29,4160,4305,4085,4135,385806,-3.048065650644783
2020-06-30,4195,4255,4140,4170,178566,0.8464328899637243
2020-07-01,4225,4340,4170,4195,273244,0.5995203836930456
2020-07-02,4240,4270,4130,4250,193300,1.3110846245530394
2020-07-03,4305,4305,4175,4220,227738,-0.7058823529411765
2020-07-06,4220,4310,4180,4310,258060,2.132701421800948
2020-07-07,4335,4365,4190,4195,338526,-2.668213457076566
2020-07-08,4185,4235,4165,4185,226572,-0.23837902264600713
2020-07-09,4200,4370,4200,4310,525482,2.986857825567503
2020-07-10,4335,4390,4200,4215,379142,-2.2041763341067284
2020-07-13,4255,4360,4240,4335,225056,2.8469750889679712
2020-07-14,4310,4460,4265,4385,561336,1.1534025374855825
2020-07-15,4450,4465,4350,4420,391908,0.798175598631699
2020-07-16,4450,4635,4340,4370,741432,-1.1312217194570136
2020-07-17,4365,4525,4355,4520,374764,3.4324942791762014
2020-07-20,4550,4605,4415,4600,498452,1.7699115044247788
2020-07-21,4610,4620,4505,4515,396360,-1.8478260869565217
2020-07-22,4545,4555,4425,4430,288418,-1.8826135105204873
2020-07-23,4430,4440,4315,4340,327910,-2.0316027088036117
2020-07-24,4315,4355,4165,4215,479624,-2.880184331797235
2020-07-27,4210,4320,4210,4290,220064,1.7793594306049825
2020-07-28,4395,4525,4320,4345,649952,1.282051282051282
2020-07-29,4400,4500,4325,4465,592860,2.761795166858458
2020-07-30,4505,4875,4475,4875,4458678,9.182530795072788
2020-07-31,4870,4870,4725,4730,1188930,-2.9743589743589745
2020-08-03,4755,4925,4695,4925,1302320,4.12262156448203
2020-08-04,4905,4905,4760,4760,810188,-3.3502538071065993
2020-08-05,4795,4815,4685,4790,478600,0.6302521008403361
2020-08-06,4790,4830,4650,4690,511862,-2.0876826722338206
2020-08-07,4655,4800,4635,4690,365348,0.0
2020-08-10,4690,4850,4570,4775,800856,1.812366737739872
2020-08-11,4780,4825,4680,4825,488420,1.0471204188481675
2020-08-12,4820,4825,4625,4690,403132,-2.7979274611398965
2020-08-13,4775,4815,4695,4745,451440,1.1727078891257996
2020-08-14,4760,4820,4620,4775,406740,0.6322444678609063
2020-08-18,4800,4800,4325,4425,549016,-7.329842931937172
2020-08-19,4440,4510,4385,4425,237084,0.0
2020-08-20,4390,4450,4065,4120,459416,-6.892655367231638
2020-08-21,4160,4220,4080,4100,234178,-0.48543689320388345
2020-08-24,4080,4200,4055,4140,274720,0.975609756097561
2020-08-25,4150,4300,4150,4240,205424,2.4154589371980677
2020-08-26,4225,4300,4145,4200,274270,-0.9433962264150944
2020-08-27,4205,4245,4095,4105,231438,-2.261904761904762
2020-08-28,4105,4280,4105,4190,206274,2.0706455542021924
2020-08-31,4235,4540,4220,4415,649360,5.369928400954653
2020-09-01,4370,4635,4360,4455,960526,0.9060022650056626
2020-09-02,4500,4515,4400,4435,207630,-0.44893378226711567
2020-09-03,4470,4595,4445,4465,398816,0.6764374295377678
2020-09-04,4265,4375,4255,4325,310950,-3.135498320268757
2020-09-07,4345,4415,4310,4330,252000,0.11560693641618498
2020-09-08,4335,4550,4335,4475,506344,3.348729792147806
2020-09-09,4385,4515,4350,4450,376756,-0.5586592178770949
2020-09-10,4525,5475,4465,4840,11941594,8.764044943820224
2020-09-11,4845,4965,4655,4755,1822168,-1.756198347107438
2020-09-14,4775,5150,4775,5150,4204464,8.307045215562566
2020-09-15,5075,5225,4970,5225,2616886,1.4563106796116505
2020-09-16,5775,5975,4970,4980,8747984,-4.688995215311005
2020-09-17,5000,5075,4795,4950,1844522,-0.6024096385542169
2020-09-18,4935,5250,4920,5225,1963984,5.555555555555555
2020-09-21,5175,5225,4925,4940,1177050,-5.454545454545454
2020-09-22,4875,4925,4570,4570,1052472,-7.489878542510121
2020-09-23,4810,5425,4810,5100,8568628,11.597374179431071
2020-09-24,4955,5325,4830,4900,3720464,-3.9215686274509802
2020-09-25,5050,5150,4760,4775,1690684,-2.5510204081632653
2020-09-28,4885,6200,4850,6200,28819856,29.84293193717277
2020-09-29,6400,6600,5775,6050,21261788,-2.4193548387096775
2020-10-05,6200,7300,5975,6700,32087308,10.743801652892563
2020-10-06,6625,6900,6549,6775,5280918,1.1194029850746268
2020-10-07,6650,6900,6575,6800,2625638,0.36900369003690037
2020-10-08,6900,7600,6400,6400,18784340,-5.88235294117647
2020-10-12,6400,6675,6400,6525,2525136,1.953125
2020-10-13,6725,7200,6675,6725,6723520,3.065134099616858
2020-10-14,6750,6925,6500,6600,1392782,-1.858736059479554
2020-10-15,6600,6600,6100,6225,1477242,-5.681818181818182
2020-10-16,6250,6300,5950,6050,907894,-2.8112449799196786
2020-10-19,6050,6225,5825,5875,1255912,-2.8925619834710745
2020-10-20,5775,5975,5525,5975,1507114,1.702127659574468
2020-10-21,6100,6150,5750,5825,1375638,-2.510460251046025
2020-10-22,5775,5875,5500,5525,1092648,-5.150214592274678
2020-10-23,5600,5625,5375,5475,597202,-0.904977375565611
2020-10-26,5600,5725,5350,5350,979682,-2.28310502283105
2020-10-27,5250,5600,5225,5500,789266,2.803738317757009
2020-10-28,5500,5700,5475,5675,602914,3.1818181818181817
2020-10-29,5500,5650,5450,5650,450290,-0.4405286343612335
2020-10-30,5600,5975,5500,5775,1940478,2.2123893805309733
2020-11-02,5775,5900,5675,5775,674554,0.0
2020-11-03,5900,5900,5650,5700,662408,-1.2987012987012987
2020-11-04,5850,6025,5700,5700,1178926,0.0
2020-11-05,5800,5875,5725,5850,528912,2.631578947368421
2020-11-06,5975,5975,5650,5675,538242,-2.9914529914529915
2020-11-09,5675,5825,5650,5825,530470,2.643171806167401
2020-11-10,5775,5825,5625,5800,674794,-0.4291845493562232
2020-11-11,5875,6175,5775,6025,2657974,3.8793103448275863
2020-11-12,6025,6125,5875,5900,606226,-2.0746887966804977
2020-11-13,5875,5900,5500,5775,500792,-2.11864406779661
2020-11-16,5825,5825,5650,5700,294180,-1.2987012987012987
2020-11-17,5700,5900,5650,5800,476090,1.7543859649122806
2020-11-18,5825,5900,5700,5725,387292,-1.293103448275862
2020-11-19,5700,6050,5575,6000,1468706,4.8034934497816595
2020-11-20,6050,6200,5949,6075,1428818,1.25
2020-11-23,6074,6074,5900,5950,466844,-2.05761316872428
2020-11-24,6050,6200,5900,6150,984354,3.361344537815126
2020-11-25,6200,6224,5725,5850,925158,-4.878048780487805
2020-11-26,5949,6149,5875,5875,674330,0.4273504273504274
2020-11-27,5900,6000,5850,5975,364318,1.702127659574468
2020-11-30,6000,6025,5825,5825,362184,-2.510460251046025
2020-12-01,5825,5875,5725,5800,298544,-0.4291845493562232
2020-12-02,5850,6050,5850,5975,830338,3.0172413793103448
2020-12-03,5925,5949,5800,5875,315570,-1.6736401673640167
2020-12-04,5950,5950,5675,5700,468164,-2.9787234042553195
2020-12-07,5750,5750,5450,5525,497968,-3.070175438596491
2020-12-08,5575,5650,5450,5500,263754,-0.4524886877828055
2020-12-09,5525,5575,5425,5475,237430,-0.45454545454545453
2020-12-10,5450,5625,5375,5600,302616,2.28310502283105
2020-12-11,5625,5725,5600,5650,386814,0.8928571428571428
2020-12-14,5625,5650,5450,5475,344912,-3.0973451327433628
2020-12-15,5500,5775,5375,5575,508508,1.82648401826484
2020-12-16,5700,5700,5475,5600,307982,0.4484304932735426
2020-12-17,5650,5875,5525,5850,824426,4.464285714285714
2020-12-18,5850,5925,5750,5800,419626,-0.8547008547008548
2020-12-21,5800,5850,5650,5750,320912,-0.8620689655172413
2020-12-22,5825,6225,5750,5925,3469740,3.0434782608695654
2020-12-23,6175,7125,6025,6225,20034652,5.063291139240507
2020-12-24,6275,6300,5875,5875,1942188,-5.622489959839357
2020-12-28,5850,5900,5650,5675,992296,-3.404255319148936
2020-12-29,5750,6100,5724,6050,1348972,6.607929515418502
2020-12-30,6050,6150,5925,6100,888608,0.8264462809917356
2021-01-04,6200,6625,6025,6550,3585058,7.377049180327869
2021-01-05,6500,6649,6300,6525,1498544,-0.38167938931297707
2021-01-06,6650,6675,6300,6300,1052980,-3.4482758620689653
2021-01-07,6425,6650,6350,6550,1337284,3.968253968253968
2021-01-08,6625,7125,6550,6700,6036366,2.2900763358778624
2021-01-11,7100,7875,6700,7075,23775120,5.597014925373134
2021-01-12,6850,6875,6250,6400,3308640,-9.540636042402827
2021-01-13,6375,6700,6300,6425,1794748,0.390625
2021-01-14,6400,7100,6400,6650,4064268,3.501945525291829
2021-01-15,6700,7075,6675,6775,2793364,1.8796992481203008
2021-01-18,6775,8075,6700,7700,19370944,13.653136531365314
2021-01-19,7550,7750,7350,7700,4477078,0.0
2021-01-20,8375,8500,7549,7575,5944818,-1.6233766233766231
2021-01-21,7650,7900,7375,7900,3020640,4.29042904290429
2021-01-22,8125,8600,7700,7700,6885620,-2.5316455696202533
2021-01-25,7900,8675,7825,8200,7510486,6.493506493506493
2021-01-26,8100,8175,7900,7975,1448106,-2.7439024390243905
2021-01-27,7974,8050,7625,7750,1409730,-2.8213166144200628
2021-01-28,7425,8275,7425,7750,2820510,0.0
2021-01-29,7775,7850,6925,6975,1736090,-10.0
2021-02-01,6975,7275,6750,7250,1165452,3.942652329749104
2021-02-02,7274,7525,7200,7350,955248,1.3793103448275863
2021-02-03,7475,7725,7400,7475,1066134,1.7006802721088436
2021-02-04,7550,7925,7425,7700,1976064,3.0100334448160537
2021-02-05,7925,8225,7750,7800,2317692,1.2987012987012987
2021-02-08,7600,7950,7450,7750,967786,-0.641025641025641
2021-02-09,7750,7900,7475,7500,696940,-3.225806451612903
2021-02-10,7449,7525,7100,7425,645216,-1.0
2021-02-15,7525,7825,7425,7825,1081226,5.387205387205387
2021-02-16,8050,9225,7900,8500,14662610,8.626198083067091
2021-02-17,8425,8675,8200,8550,2722528,0.5882352941176471
2021-02-18,8450,8475,7875,7875,1664450,-7.894736842105263
2021-02-19,7925,8350,7700,8175,1998690,3.8095238095238098
2021-02-22,8175,8225,7775,7775,847472,-4.892966360856269
2021-02-23,7625,8225,7525,8100,1491122,4.180064308681672
2021-02-24,8125,8325,7725,7725,1395874,-4.62962962962963
2021-02-25,8000,8225,7949,8075,863598,4.53074433656958
2021-02-26,7749,7875,7625,7775,963552,-3.7151702786377707
2021-03-02,8100,8150,7925,7950,1260548,2.2508038585209005
2021-03-03,8000,9800,7950,8925,21643024,12.264150943396226
2021-03-04,8750,8850,8400,8450,3334862,-5.322128851540616
2021-03-05,8275,8575,8175,8350,2587068,-1.183431952662722
2021-03-08,8550,8825,8500,8675,3814174,3.8922155688622757
2021-03-09,8625,8725,8250,8575,1952814,-1.1527377521613833
2021-03-10,8800,8825,8250,8250,1421076,-3.7900874635568513
2021-03-11,8450,8500,8300,8375,841710,1.5151515151515151
2021-03-12,8425,8750,8375,8650,1744138,3.2835820895522385
2021-03-15,8800,9375,8750,8800,6595390,1.7341040462427744
2021-03-16,8850,9050,8600,8750,1971724,-0.5681818181818182
2021-03-17,8825,9150,8700,8775,1774844,0.2857142857142857
2021-03-18,8850,8925,8650,8750,1187046,-0.2849002849002849
2021-03-19,8600,9000,8525,8700,2052630,-0.5714285714285714
2021-03-22,8800,8850,8650,8725,780300,0.28735632183908044
2021-03-23,8750,8775,8300,8300,1181370,-4.871060171919771
2021-03-24,8250,8425,7975,8275,631082,-0.30120481927710846
2021-03-25,8200,8350,8000,8025,731300,-3.0211480362537766
2021-03-26,8100,8100,7775,7850,618764,-2.1806853582554515
2021-03-29,7850,8025,7800,7800,502820,-0.6369426751592357
2021-03-30,7875,8100,7749,8075,580628,3.5256410256410255
2021-03-31,8100,8125,7874,7950,309722,-1.5479876160990713
2021-04-01,7975,8050,7825,8000,427726,0.628930817610063
2021-04-02,8050,8350,8000,8200,872080,2.5
2021-04-05,8300,8375,8150,8275,537128,0.9146341463414633
2021-04-06,8300,8350,8100,8125,383434,-1.812688821752266
2021-04-07,8125,8125,7875,7875,507906,-3.076923076923077
2021-04-08,7950,8025,7775,7825,443660,-0.6349206349206349
2021-04-09,7900,8350,7850,8100,1222432,3.5143769968051117
2021-04-12,8100,8350,8075,8350,776420,3.0864197530864197
2021-04-13,8325,8450,8200,8425,845384,0.8982035928143712
2021-04-14,8400,8400,8200,8275,352160,-1.7804154302670623
2021-04-15,8275,8275,8075,8100,305208,-2.1148036253776437
2021-04-16,8225,9250,8174,8525,9625148,5.246913580246913
2021-04-19,8550,8850,8350,8775,2079824,2.932551319648094
2021-04-20,8725,8725,8450,8550,825966,-2.564102564102564
2021-04-21,8600,9000,8525,8950,2936442,4.678362573099415
2021-04-22,8975,9025,8750,8800,1169870,-1.675977653631285
2021-04-23,8750,8775,8550,8600,621984,-2.272727272727273
2021-04-26,8825,8875,8625,8650,719002,0.5813953488372093
2021-04-27,8750,8775,8450,8500,623620,-1.7341040462427744
2021-04-28,8650,8750,8275,8300,742308,-2.3529411764705883
2021-04-29,8325,8375,7925,7925,841674,-4.518072289156627
2021-04-30,7950,8475,7925,8000,986254,0.9463722397476341
2021-05-03,8000,8100,7750,7750,449434,-3.125
2021-05-04,7675,7725,7300,7600,637974,-1.935483870967742
2021-05-06,7900,9100,7800,8525,10816808,12.171052631578947
2021-05-07,8450,8475,8050,8100,2198068,-4.9853372434017595
2021-05-10,8150,8200,8050,8050,658838,-0.6172839506172839
2021-05-11,7900,7975,7750,7800,629200,-3.1055900621118013
2021-05-12,7800,7975,7650,7900,599528,1.282051282051282
2021-05-13,7750,7950,7675,7700,375670,-2.5316455696202533
2021-05-14,7824,7975,7675,7850,441676,1.948051948051948
2021-05-17,7975,8000,7725,7725,251750,-1.5923566878980893
2021-05-18,7725,8475,7675,7925,2118538,2.5889967637540456
2021-05-20,7875,8050,7850,7900,307168,-0.31545741324921134
2021-05-21,7975,8025,7775,7800,294610,-1.2658227848101267
2021-05-24,7800,7825,7550,7825,292864,0.3205128205128205
2021-05-25,7875,8025,7775,7875,350066,0.6389776357827476
2021-05-26,7900,8050,7825,7875,337698,0.0
2021-05-27,7949,7949,7700,7775,241592,-1.2698412698412698
2021-05-28,7800,7925,7750,7800,273760,0.3215434083601286
2021-05-31,7850,7874,7700,7750,304356,-0.641025641025641
2021-06-01,7800,7924,7750,7850,318138,1.2903225806451613
2021-06-02,7975,8075,7875,7925,461022,0.9554140127388535
2021-06-03,7975,8125,7925,8000,423948,0.9463722397476341
2021-06-04,8000,8000,7875,7900,229384,-1.25
2021-06-07,7975,8000,7749,7775,277980,-1.5822784810126582
2021-06-08,7800,7850,7725,7775,186964,0.0
2021-06-09,7800,7825,7675,7675,224134,-1.2861736334405145
2021-06-10,7675,7725,7600,7600,188302,-0.9771986970684038
2021-06-11,7600,7724,7600,7650,135582,0.6578947368421052
2021-06-14,7649,8000,7600,7725,472016,0.9803921568627451
2021-06-15,7700,7800,7650,7700,146256,-0.3236245954692557
2021-06-16,7675,7775,7650,7700,135588,0.0
2021-06-17,7649,7800,7649,7725,232600,0.3246753246753247
2021-06-18,7800,7850,7725,7750,198384,0.3236245954692557
2021-06-21,7750,7775,7600,7600,176902,-1.935483870967742
2021-06-22,7625,8600,7600,7800,5486732,2.631578947368421
2021-06-23,7850,7950,7750,7800,727012,0.0
2021-06-24,7800,7875,7650,7650,333392,-1.9230769230769231
2021-06-25,7624,7724,7600,7650,238380,0.0
2021-06-28,7749,7749,7650,7675,150536,0.32679738562091504
2021-06-29,7700,7775,7624,7650,170148,-0.32573289902280134
2021-06-30,7649,7725,7625,7625,157888,-0.32679738562091504
2021-07-01,7625,7650,7549,7575,221994,-0.6557377049180327
2021-07-02,7575,7600,7375,7425,410786,-1.9801980198019802
2021-07-05,7450,7500,7350,7450,227018,0.33670033670033667
2021-07-06,7450,7600,7450,7550,208012,1.342281879194631
2021-07-07,7549,7575,7450,7475,149882,-0.9933774834437087
2021-07-08,7500,7500,7250,7250,269380,-3.0100334448160537
2021-07-09,7075,7200,6949,7075,346488,-2.413793103448276
2021-07-12,7150,7400,7100,7400,299250,4.593639575971731
2021-07-13,7400,7450,7325,7375,169270,-0.33783783783783783
2021-07-14,7425,7525,7325,7425,228254,0.6779661016949152
2021-07-15,7425,7650,7425,7600,277280,2.356902356902357
2021-07-16,7625,7774,7450,7550,334250,-0.6578947368421052
2021-07-19,7400,7500,7300,7375,175666,-2.3178807947019866
2021-07-20,7249,7875,7249,7625,1057160,3.389830508474576
2021-07-21,7700,7825,7575,7625,375788,0.0
2021-07-22,7700,8100,7625,7750,1478592,1.639344262295082
2021-07-23,7850,7850,7600,7675,259658,-0.967741935483871
2021-07-26,7675,7775,7575,7675,268872,0.0
2021-07-27,7675,7775,7525,7525,344212,-1.9543973941368076
2021-07-28,7500,7650,7375,7400,218312,-1.6611295681063125
2021-07-29,7425,7500,7025,7125,600760,-3.7162162162162162
2021-07-30,7200,7200,6975,7025,269850,-1.4035087719298245
2021-08-02,7000,7225,6950,7150,244538,1.7793594306049825
2021-08-03,7150,7325,7125,7300,246866,2.097902097902098
2021-08-04,7375,8000,7350,7525,1644552,3.0821917808219177
2021-08-05,7525,7850,7450,7775,648416,3.322259136212625
2021-08-06,7725,7925,7550,7900,564238,1.607717041800643
2021-08-09,7950,9100,7825,8500,7052618,7.59493670886076
2021-08-10,8650,8675,8025,8150,1939632,-4.117647058823529
2021-08-11,8000,8025,7700,7700,775990,-5.521472392638037
2021-08-12,7700,8324,7700,8100,1286286,5.194805194805195
2021-08-13,8149,8350,7800,8350,1052754,3.0864197530864197
2021-08-17,8150,8175,7875,7900,694412,-5.389221556886228
2021-08-18,7800,8300,7725,8000,877506,1.2658227848101267
2021-08-19,7949,8125,7450,7475,792544,-6.5625
2021-08-20,7549,7675,7050,7075,605976,-5.351170568561873
2021-08-23,7200,7475,7049,7225,340910,2.1201413427561837
2021-08-24,7325,7550,7200,7525,404914,4.1522491349480966
2021-08-25,7625,7825,7525,7550,639996,0.33222591362126247
2021-08-26,7550,7650,7250,7300,305656,-3.3112582781456954
2021-08-27,7275,7425,7200,7325,176672,0.3424657534246575
2021-08-30,7375,7400,7275,7325,183688,0.0
2021-08-31,7400,7400,7225,7400,200206,1.023890784982935
2021-09-01,7400,7450,7300,7400,179440,0.0
2021-09-02,7400,7775,7300,7700,861578,4.054054054054054
2021-09-03,7700,7975,7575,7925,599632,2.922077922077922
2021-09-06,8000,8000,7800,7875,381910,-0.6309148264984227
2021-09-07,7925,7949,7675,7675,250828,-2.5396825396825395
2021-09-08,7675,7850,7575,7675,299606,0.0
2021-09-09,7675,7825,7475,7525,242820,-1.9543973941368076
2021-09-10,7550,7775,7550,7625,278724,1.3289036544850499
2021-09-13,7600,7625,7349,7375,212046,-3.278688524590164
2021-09-14,7424,7575,7400,7450,153662,1.0169491525423728
2021-09-15,7449,7525,7350,7425,167634,-0.33557046979865773
2021-09-16,7400,7474,7325,7350,131382,-1.0101010101010102
2021-09-17,7325,7525,7250,7500,180804,2.0408163265306123
2021-09-23,7374,7525,7325,7350,197256,-2.0
2021-09-24,7824,8124,7450,7450,1940392,1.3605442176870748
2021-09-27,7375,7650,7375,7475,319704,0.33557046979865773
2021-09-28,7450,7500,7250,7300,255800,-2.341137123745819
2021-09-29,7075,7275,7050,7200,217960,-1.36986301369863
2021-09-30,7224,7375,7175,7250,155562,0.6944444444444444
2021-10-01,7175,7325,7075,7075,186518,-2.413793103448276
2021-10-05,6825,7100,6675,6675,316936,-5.6537102473498235
2021-10-06,6674,6850,6150,6150,402346,-7.865168539325842
2021-10-07,6200,6400,6025,6300,328432,2.4390243902439024
2021-10-08,6400,6625,6375,6525,213160,3.571428571428571
2021-10-12,6500,6525,6200,6300,179252,-3.4482758620689653
2021-10-13,6325,6475,6300,6425,112708,1.984126984126984
2021-10-14,6475,6650,6400,6650,158934,3.501945525291829
2021-10-15,6800,6800,6575,6675,148036,0.37593984962406013
2021-10-18,6650,8350,6624,7450,6898952,11.610486891385769
2021-10-19,7400,7575,7300,7475,926198,0.33557046979865773
2021-10-20,7500,7649,7375,7525,891440,0.6688963210702341
2021-10-21,7525,7825,7425,7475,879640,-0.6644518272425249
2021-10-22,7575,8050,7500,7900,1938178,5.68561872909699
2021-10-25,7875,7875,7550,7850,683152,-0.6329113924050633
2021-10-26,7975,7975,7775,7875,498478,0.3184713375796179
2021-10-27,7949,8050,7775,7975,679256,1.2698412698412698
