date,open,high,low,close,volume,등락률
2020-03-05,39550,39550,39050,39300,128828,0.12738853503184713
2020-03-06,38750,39450,38550,39100,137963,-0.5089058524173028
2020-03-09,38100,38650,36750,36750,121412,-6.010230179028133
2020-03-10,36200,38200,36150,38200,137812,3.9455782312925165
2020-03-11,38000,38000,36350,36350,183702,-4.842931937172775
2020-03-12,36350,36650,33750,34800,341659,-4.264099037138927
2020-03-13,33500,34550,31500,32750,329377,-5.890804597701149
2020-03-16,33200,33900,31700,32000,199728,-2.2900763358778624
2020-03-17,31000,34550,30600,34550,242277,7.968749999999999
2020-03-18,34250,34250,29700,29700,330469,-14.037626628075254
2020-03-19,31000,31300,27400,27500,347950,-7.4074074074074066
2020-03-20,28400,32450,28400,32450,184280,18.0
2020-03-23,29350,30800,28200,28650,228530,-11.710323574730355
2020-03-24,29950,30400,29150,30300,239436,5.7591623036649215
2020-03-25,31600,31800,30550,31250,278895,3.1353135313531353
2020-03-26,31150,31800,30050,30200,325763,-3.36
2020-03-27,31450,31500,30350,31200,230164,3.3112582781456954
2020-03-30,30350,31250,29850,31200,145280,0.0
2020-03-31,31200,31800,30550,31250,201870,0.16025641025641024
2020-04-01,30550,31750,29850,29850,226452,-4.4799999999999995
2020-04-02,30050,30900,29850,30900,85995,3.5175879396984926
2020-04-03,31000,31300,30300,30550,113371,-1.132686084142395
2020-04-06,30550,32300,30400,32300,210528,5.728314238952537
2020-04-07,33450,33600,32050,32950,227711,2.0123839009287927
2020-04-08,32950,34900,32500,34000,266856,3.1866464339908953
2020-04-09,34600,34750,33650,34050,229240,0.14705882352941177
2020-04-10,33850,34100,33050,33550,136329,-1.4684287812041115
2020-04-13,33700,33700,32000,32000,160123,-4.619970193740686
2020-04-14,32350,32550,31850,32150,124758,0.46875
2020-04-16,31600,32900,31350,32600,158243,1.3996889580093312
2020-04-17,33250,34700,33250,34300,255631,5.214723926380368
2020-04-20,34400,34800,33700,34450,188218,0.43731778425655976
2020-04-21,33900,34150,32900,33350,186636,-3.1930333817126266
2020-04-22,32600,33850,32400,33850,103161,1.4992503748125936
2020-04-23,33850,34000,33300,33450,118718,-1.1816838995568686
2020-04-24,33150,34450,32700,33350,201958,-0.29895366218236175
2020-04-27,33500,34800,33050,34750,209346,4.197901049475263
2020-04-28,35000,35050,33950,34550,169827,-0.5755395683453237
2020-04-29,34450,35250,34300,34950,176385,1.1577424023154848
2020-05-04,34150,34300,33650,33750,157764,-3.4334763948497855
2020-05-06,33950,34100,33250,33600,262080,-0.4444444444444444
2020-05-07,33650,35300,33450,34800,305144,3.571428571428571
2020-05-08,35450,36750,35300,36700,296279,5.459770114942529
2020-05-11,37100,37150,35500,35500,203805,-3.2697547683923704
2020-05-12,35700,35700,34600,34800,110108,-1.971830985915493
2020-05-13,34200,35000,33800,34800,123364,0.0
2020-05-14,34500,35400,34000,34600,155055,-0.5747126436781609
2020-05-15,35000,36400,34600,36100,258594,4.335260115606936
2020-05-18,36050,36700,35250,36350,180457,0.6925207756232686
2020-05-19,37000,37250,36350,36600,157656,0.6877579092159559
2020-05-20,36350,37700,36200,37350,175445,2.0491803278688523
2020-05-21,37950,38450,37350,37600,192777,0.6693440428380187
2020-05-22,38100,38200,35600,35750,267784,-4.920212765957447
2020-05-25,36000,36500,35800,36000,121801,0.6993006993006993
2020-05-26,36000,37250,36000,36700,198214,1.9444444444444444
2020-05-27,36500,36500,35650,35800,234018,-2.452316076294278
2020-05-28,36150,36550,35300,35700,219602,-0.27932960893854747
2020-05-29,35400,36100,35100,35400,160565,-0.8403361344537815
2020-06-01,35100,36500,35050,36500,150836,3.1073446327683616
2020-06-02,36500,37450,36450,36850,168294,0.9589041095890412
2020-06-03,37250,37300,36250,36700,202447,-0.40705563093622793
2020-06-04,37000,37300,36550,37000,165684,0.8174386920980926
2020-06-05,37050,37900,36700,37400,215828,1.0810810810810811
2020-06-08,37700,38250,37300,37650,191322,0.6684491978609626
2020-06-09,37800,37900,36800,37000,134270,-1.7264276228419653
2020-06-10,36900,37750,36700,36750,140772,-0.6756756756756757
2020-06-11,36700,36900,35850,36150,212996,-1.6326530612244898
2020-06-12,34500,35400,34450,35000,203768,-3.18118948824343
2020-06-15,35050,35200,32200,32200,250150,-8.0
2020-06-16,33200,33900,32750,33600,126316,4.3478260869565215
2020-06-17,33500,34700,33450,34000,128415,1.1904761904761905
2020-06-18,34600,34700,33800,33900,108651,-0.29411764705882354
2020-06-19,34000,34300,32300,32650,559350,-3.687315634218289
2020-06-22,32950,33250,32450,32700,197455,0.1531393568147014
2020-06-23,32850,34350,32850,33450,224614,2.293577981651376
2020-06-24,33700,34200,33350,33900,145924,1.345291479820628
2020-06-25,33200,33600,32900,32950,150475,-2.8023598820058995
2020-06-26,33200,34150,33100,33900,123734,2.8831562974203337
2020-06-29,33300,33650,32750,32750,101560,-3.392330383480826
2020-06-30,33100,33800,32700,32700,131138,-0.15267175572519084
2020-07-01,33200,33750,32700,33000,100823,0.9174311926605505
2020-07-02,33400,33600,32650,33000,164526,0.0
2020-07-03,33000,33100,32700,33000,121581,0.0
2020-07-06,33050,33950,33050,33900,197689,2.727272727272727
2020-07-07,34500,34600,33200,33450,226993,-1.3274336283185841
2020-07-08,33500,34000,33300,33400,129452,-0.14947683109118087
2020-07-09,33600,33750,33350,33750,128187,1.0479041916167664
2020-07-10,33750,33800,32800,32850,193335,-2.666666666666667
2020-07-13,33350,33350,32900,33250,95777,1.21765601217656
2020-07-14,33100,33650,32900,33400,121913,0.4511278195488722
2020-07-15,33800,33900,33350,33900,201723,1.4970059880239521
2020-07-16,34000,34300,33400,33600,184747,-0.8849557522123894
2020-07-17,33650,34100,33550,33750,128688,0.4464285714285714
2020-07-20,33850,34750,33750,34750,266154,2.9629629629629632
2020-07-21,35050,35100,33900,34350,319466,-1.1510791366906474
2020-07-22,34100,34500,33650,33900,241255,-1.3100436681222707
2020-07-23,34050,34200,33650,34000,212683,0.2949852507374631
2020-07-24,33750,34200,33450,33650,166435,-1.0294117647058822
2020-07-27,33600,34250,33500,33950,153259,0.8915304606240713
2020-07-28,34200,35150,34050,35100,456891,3.3873343151693667
2020-07-29,35250,35300,34200,34750,360630,-0.9971509971509971
2020-07-30,35200,35850,34650,35850,412178,3.1654676258992804
2020-07-31,36050,36050,35200,35200,297634,-1.813110181311018
2020-08-03,35200,35800,34800,35650,229709,1.278409090909091
2020-08-04,35850,35950,35150,35250,179057,-1.1220196353436185
2020-08-05,35450,35450,34850,35300,169519,0.14184397163120568
2020-08-06,35350,36000,35300,35450,229294,0.424929178470255
2020-08-07,35600,35700,34600,34900,233524,-1.5514809590973202
2020-08-10,34900,35200,34500,34550,221475,-1.002865329512894
2020-08-11,34700,35000,34100,34250,294945,-0.8683068017366137
2020-08-12,34650,34650,34000,34500,251561,0.7299270072992701
2020-08-13,34750,35600,34550,34800,405452,0.8695652173913043
2020-08-14,35100,35250,34100,34450,251904,-1.0057471264367817
2020-08-18,34350,34350,32700,32900,421616,-4.499274310595065
2020-08-19,33000,33450,32400,32950,284890,0.1519756838905775
2020-08-20,32950,33350,30900,31050,439739,-5.7663125948406675
2020-08-21,31350,32000,31050,31550,326195,1.610305958132045
2020-08-24,31700,33650,31450,33600,389392,6.497622820919176
2020-08-25,33700,34250,33400,34200,271370,1.7857142857142856
2020-08-26,33900,34000,33300,33750,214393,-1.3157894736842104
2020-08-27,34100,34100,33100,33150,252572,-1.7777777777777777
2020-08-28,33200,33350,32700,33100,224159,-0.1508295625942685
2020-08-31,33300,33900,33050,33150,168551,0.1510574018126888
2020-09-01,33150,33250,32350,32700,204394,-1.3574660633484164
2020-09-02,32750,33100,32500,32650,129510,-0.1529051987767584
2020-09-03,32850,33550,32850,33250,161821,1.8376722817764166
2020-09-04,32100,32700,32000,32200,393210,-3.1578947368421053
2020-09-07,32300,32900,31900,32700,144099,1.5527950310559007
2020-09-08,32900,33700,32750,33450,257044,2.293577981651376
2020-09-09,32850,33500,32450,33200,256479,-0.7473841554559043
2020-09-10,34300,36400,33800,36250,1639538,9.186746987951807
2020-09-11,35850,36350,35050,35950,634146,-0.8275862068965517
2020-09-14,36100,36100,35450,36050,292281,0.27816411682892905
2020-09-15,36200,36700,35700,36500,413728,1.248266296809986
2020-09-16,36350,36550,35400,35500,376543,-2.73972602739726
2020-09-17,35500,35900,35100,35400,202293,-0.28169014084507044
2020-09-18,35400,36050,35250,36050,196916,1.8361581920903955
2020-09-21,36150,36300,35450,35750,274437,-0.8321775312066574
2020-09-22,35900,35950,34600,34600,242633,-3.2167832167832167
2020-09-23,35000,37050,34250,36950,652522,6.791907514450866
2020-09-24,36200,37400,35800,36650,722374,-0.8119079837618403
2020-09-25,37350,37400,35950,36600,385637,-0.1364256480218281
2020-09-28,36900,38200,36200,38150,2483354,4.2349726775956285
2020-09-29,38700,38850,37400,38200,411077,0.1310615989515072
2020-10-05,38000,38100,37300,37700,208263,-1.3089005235602094
2020-10-06,37700,37800,36800,36900,292303,-2.122015915119363
2020-10-07,36400,37650,36300,37400,214909,1.3550135501355014
2020-10-08,37550,37750,36900,36950,161085,-1.2032085561497325
2020-10-12,37100,38200,36800,38100,264397,3.1123139377537212
2020-10-13,38250,40100,37600,39950,700930,4.8556430446194225
2020-10-14,39950,40200,38900,39050,251018,-2.252816020025031
2020-10-15,39050,39050,37100,37350,360639,-4.353393085787452
2020-10-16,37750,38250,36500,37600,1123503,0.6693440428380187
2020-10-19,37400,39350,36850,38600,388895,2.6595744680851063
2020-10-20,38150,40500,38100,40500,634049,4.922279792746114
2020-10-21,40050,40600,39100,40250,401960,-0.6172839506172839
2020-10-22,39750,40700,39250,39850,297719,-0.9937888198757764
2020-10-23,40150,40150,38750,38850,227263,-2.5094102885821834
2020-10-26,38850,38900,36650,37050,350659,-4.633204633204633
2020-10-27,36800,37200,34500,36500,265783,-1.484480431848853
2020-10-28,36500,37500,36100,37500,132488,2.73972602739726
2020-10-29,36650,38000,36250,37900,201710,1.0666666666666667
2020-10-30,37850,37850,35800,36300,661004,-4.221635883905013
2020-11-02,36300,37400,35850,36650,157755,0.9641873278236914
2020-11-03,36750,37650,36750,37100,140432,1.227830832196453
2020-11-04,37350,37900,36600,37800,190024,1.8867924528301887
2020-11-05,37800,38400,37750,37850,133956,0.13227513227513227
2020-11-06,38300,38500,37800,38100,177762,0.6605019815059445
2020-11-09,38300,38600,37950,38300,134350,0.5249343832020997
2020-11-10,38300,38300,37350,37500,132238,-2.088772845953003
2020-11-11,37450,38050,37100,37750,131316,0.6666666666666667
2020-11-12,38000,38200,37300,37550,170007,-0.5298013245033113
2020-11-13,37350,37600,36600,37450,153067,-0.2663115845539281
2020-11-16,37650,39550,37600,39150,353743,4.539385847797063
2020-11-17,38600,38700,37600,37950,328059,-3.065134099616858
2020-11-18,38050,38150,37400,37400,172818,-1.4492753623188406
2020-11-19,37150,38050,36800,37900,180104,1.3368983957219251
2020-11-20,37950,38500,37750,38250,159483,0.9234828496042217
2020-11-23,38250,38600,37750,38250,138934,0.0
2020-11-24,38500,38500,37800,38400,169757,0.39215686274509803
2020-11-25,38700,38700,37250,37500,192387,-2.34375
2020-11-26,37400,38150,37100,37900,148173,1.0666666666666667
2020-11-27,38150,38450,37700,38300,117184,1.0554089709762533
2020-11-30,38550,38550,37500,37500,144162,-2.088772845953003
2020-12-01,37500,38050,37200,37350,148768,-0.4
2020-12-02,37450,37700,37050,37400,174150,0.13386880856760375
2020-12-03,37350,37550,37050,37300,178604,-0.267379679144385
2020-12-04,37350,37600,37250,37500,169014,0.5361930294906166
2020-12-07,37800,37800,36700,37150,169768,-0.9333333333333335
2020-12-08,37150,37400,36850,37150,113504,0.0
2020-12-09,37100,37800,37100,37200,167225,0.13458950201884254
2020-12-10,37000,37450,36800,37450,351042,0.6720430107526881
2020-12-11,37500,37500,36200,36700,589887,-2.0026702269692924
2020-12-14,36500,36500,35750,36000,254455,-1.9073569482288828
2020-12-15,36200,36600,35750,36400,179251,1.1111111111111112
2020-12-16,36900,38050,36800,37750,542624,3.708791208791209
2020-12-17,37900,39200,37700,39050,414949,3.443708609271523
2020-12-18,39100,39150,38250,38600,233018,-1.1523687580025608
2020-12-21,38600,38600,37700,38150,153649,-1.16580310880829
2020-12-22,38150,38500,37500,37500,180104,-1.7038007863695939
2020-12-23,37600,38150,37000,37700,144019,0.5333333333333333
2020-12-24,37700,38350,37700,37950,142459,0.6631299734748011
2020-12-28,38150,39450,38100,39450,482602,3.9525691699604746
2020-12-29,38800,39250,38350,38450,281181,-2.5348542458808616
2020-12-30,38500,38800,37950,38600,210005,0.3901170351105332
2021-01-04,38900,39600,38600,39500,348698,2.33160621761658
2021-01-05,39700,40650,39350,40300,516124,2.0253164556962027
2021-01-06,40650,40950,39750,39800,402747,-1.240694789081886
2021-01-07,40400,40700,40000,40050,252111,0.628140703517588
2021-01-08,40400,41000,40000,40200,405186,0.37453183520599254
2021-01-11,40800,41400,39350,40300,488968,0.24875621890547264
2021-01-12,40350,40450,39100,39550,250957,-1.8610421836228286
2021-01-13,39950,40500,39550,39600,253015,0.12642225031605564
2021-01-14,39550,39550,39000,39150,202896,-1.1363636363636365
2021-01-15,39450,39850,38500,39050,233626,-0.2554278416347382
2021-01-18,38600,38750,37500,38000,245315,-2.6888604353393086
2021-01-19,38000,39050,37900,38650,211295,1.710526315789474
2021-01-20,39100,40200,38900,40000,325250,3.4928848641655885
2021-01-21,40250,40350,39300,39850,214044,-0.375
2021-01-22,40350,40400,39100,39100,167918,-1.8820577164366372
2021-01-25,39500,40650,39000,40500,339485,3.580562659846547
2021-01-26,40500,41850,40050,41150,689998,1.6049382716049383
2021-01-27,42000,42400,39600,39700,487006,-3.523693803159174
2021-01-28,38350,39200,38300,38500,213560,-3.022670025188917
2021-01-29,39100,39150,37000,37800,298857,-1.8181818181818181
2021-02-01,37800,38900,37150,38650,189811,2.2486772486772484
2021-02-02,39200,40900,39000,40800,444155,5.5627425614489
2021-02-03,40800,41600,40100,41250,405996,1.1029411764705883
2021-02-04,41400,42800,40500,42500,507567,3.0303030303030303
2021-02-05,43150,43800,41850,42500,592272,0.0
2021-02-08,42850,43050,41300,42050,244206,-1.0588235294117647
2021-02-09,42350,42400,40900,40900,223824,-2.7348394768133173
2021-02-10,40750,41900,40350,41300,185436,0.9779951100244498
2021-02-15,41400,43400,41050,43050,451662,4.23728813559322
2021-02-16,43550,46250,43150,46200,971701,7.317073170731707
2021-02-17,46900,47300,45600,46650,463316,0.974025974025974
2021-02-18,47250,47250,44700,44700,344784,-4.180064308681672
2021-02-19,44600,46100,44500,45700,269511,2.237136465324385
2021-02-22,47000,47000,44550,44650,240845,-2.297592997811816
2021-02-23,44050,45300,43550,44400,200308,-0.5599104143337066
2021-02-24,44800,45200,42650,42800,279953,-3.6036036036036037
2021-02-25,44000,44300,43050,43800,192593,2.336448598130841
2021-02-26,42400,43150,41650,42450,230429,-3.0821917808219177
2021-03-02,43450,43650,42050,42850,202704,0.9422850412249705
2021-03-03,43250,44000,42750,43550,147342,1.633605600933489
2021-03-04,43250,43800,42200,43800,122399,0.5740528128587831
2021-03-05,42950,43700,42650,43650,95967,-0.3424657534246575
2021-03-08,44000,44200,42650,42750,105143,-2.0618556701030926
2021-03-09,42300,42650,40800,41700,170292,-2.456140350877193
2021-03-10,42400,42450,39900,40200,185168,-3.597122302158273
2021-03-11,40600,41250,39850,40800,200267,1.4925373134328357
2021-03-12,41150,42150,41050,41700,138446,2.2058823529411766
2021-03-15,41700,41700,40500,41050,246268,-1.5587529976019185
2021-03-16,41450,42300,40850,42150,250350,2.679658952496955
2021-03-17,42250,42250,41150,41600,111658,-1.3048635824436536
2021-03-18,41900,42150,41350,41500,111014,-0.2403846153846154
2021-03-19,40650,41200,40600,40750,149557,-1.8072289156626504
2021-03-22,40850,41150,40550,41000,146771,0.6134969325153374
2021-03-23,41200,41300,40050,40150,175419,-2.073170731707317
2021-03-24,39700,40600,39500,40200,178730,0.12453300124533001
2021-03-25,40300,41100,40250,40700,247693,1.2437810945273633
2021-03-26,41050,41150,40550,40600,150864,-0.2457002457002457
2021-03-29,40550,40550,39900,40000,170341,-1.477832512315271
2021-03-30,40100,40950,40000,40750,129869,1.875
2021-03-31,40550,40600,39900,40550,178248,-0.49079754601227
2021-04-01,40650,40700,40050,40300,122219,-0.6165228113440198
2021-04-02,40600,41650,40600,41300,217079,2.481389578163772
2021-04-05,41600,41650,41100,41450,109747,0.36319612590799033
2021-04-06,41950,42000,41000,41150,127854,-0.7237635705669482
2021-04-07,41500,42200,41150,42000,238177,2.0656136087484813
2021-04-08,42100,42350,41500,41500,195601,-1.1904761904761905
2021-04-09,41950,41950,41500,41550,135652,0.12048192771084339
2021-04-12,43000,43400,42000,42350,228093,1.9253910950661854
2021-04-13,42350,42350,41550,41750,193586,-1.4167650531286895
2021-04-14,42000,42400,41850,42050,134081,0.718562874251497
2021-04-15,42300,42700,42050,42350,135626,0.713436385255648
2021-04-16,42450,43900,42350,43750,323248,3.3057851239669422
2021-04-19,43850,44250,43150,43850,224699,0.2285714285714286
2021-04-20,44000,44050,43050,43050,203494,-1.8244013683010263
2021-04-21,42850,42900,42000,42350,164726,-1.6260162601626018
2021-04-22,42450,42850,42300,42450,89188,0.23612750885478156
2021-04-23,42300,43350,41750,43350,162170,2.1201413427561837
2021-04-26,43650,43650,43000,43400,107997,0.11534025374855825
2021-04-27,43300,43350,42400,43150,116714,-0.5760368663594471
2021-04-28,43250,43250,41800,41900,211606,-2.8968713789107765
2021-04-29,41950,42150,41050,41100,147757,-1.9093078758949882
2021-04-30,41000,41900,40550,41900,196058,1.9464720194647203
2021-05-03,41800,42450,41450,41650,158091,-0.5966587112171837
2021-05-04,41700,41700,40450,40800,173340,-2.0408163265306123
2021-05-06,40800,41050,40450,40700,96388,-0.24509803921568626
2021-05-07,41000,41750,40850,41550,84832,2.0884520884520885
2021-05-10,41600,42750,41300,42650,154061,2.6474127557160045
2021-05-11,42000,42250,41300,41550,129040,-2.5791324736225087
2021-05-12,41550,41700,39950,40250,220013,-3.1287605294825513
2021-05-13,39450,40550,39400,39650,181122,-1.4906832298136645
2021-05-14,40450,42300,40200,41900,301361,5.674653215636822
2021-05-17,41950,43500,41200,43100,350106,2.863961813842482
2021-05-18,43000,43350,42200,42650,113591,-1.0440835266821344
2021-05-20,42250,43650,41900,43550,224224,2.1101992966002343
2021-05-21,43900,44600,43200,43200,234146,-0.8036739380022963
2021-05-24,43300,44100,42300,42600,169553,-1.3888888888888888
2021-05-25,42800,44000,42800,43850,159197,2.9342723004694835
2021-05-26,43900,44100,42600,42800,153145,-2.394526795895097
2021-05-27,42850,43150,42000,42900,139656,0.23364485981308408
2021-05-28,43200,44100,42800,43150,143293,0.5827505827505828
2021-05-31,43200,43200,42100,42400,141611,-1.738122827346466
2021-06-01,42350,42800,42200,42600,72462,0.4716981132075472
2021-06-02,42900,42900,42350,42600,76618,0.0
2021-06-03,42700,43650,42450,43200,163280,1.4084507042253522
2021-06-04,43000,43050,42200,42300,116608,-2.083333333333333
2021-06-07,42550,42900,42200,42850,84515,1.3002364066193852
2021-06-08,42900,42950,42150,42200,119574,-1.5169194865810969
2021-06-09,42200,42300,40950,41150,174534,-2.4881516587677726
2021-06-10,41400,41850,41000,41600,197607,1.0935601458080195
2021-06-11,41650,42100,41600,41950,92934,0.8413461538461539
2021-06-14,42000,42250,41850,42000,57486,0.11918951132300357
2021-06-15,42000,42050,41250,41300,129347,-1.6666666666666667
2021-06-16,41350,41500,40550,40750,250842,-1.331719128329298
2021-06-17,40800,41200,40450,41100,138094,0.8588957055214724
2021-06-18,41200,41750,40900,41150,191269,0.12165450121654502
2021-06-21,41000,41800,40600,40850,156345,-0.7290400972053462
2021-06-22,41150,41750,41100,41350,77270,1.2239902080783354
2021-06-23,41700,41900,40850,41050,131267,-0.7255139056831923
2021-06-24,41050,41550,40750,40900,81674,-0.3654080389768575
2021-06-25,41100,41850,41100,41150,84641,0.6112469437652812
2021-06-28,41250,41550,41050,41400,69132,0.6075334143377886
2021-06-29,42000,42600,41400,41800,165040,0.966183574879227
2021-06-30,42000,43400,41850,43300,254968,3.588516746411483
2021-07-01,43500,43500,42300,42350,171143,-2.1939953810623556
2021-07-02,42350,42650,41950,42350,82089,0.0
2021-07-05,42250,42600,41900,42350,79616,0.0
2021-07-06,42400,42650,42150,42200,82541,-0.3541912632821724
2021-07-07,42150,42400,42000,42050,104206,-0.35545023696682465
2021-07-08,41950,42200,41200,41250,112442,-1.9024970273483945
2021-07-09,41150,41850,40250,40700,137316,-1.3333333333333335
2021-07-12,41000,41600,40700,40750,72202,0.12285012285012285
2021-07-13,40800,41500,40800,41050,53108,0.7361963190184049
2021-07-14,40900,41050,40450,40800,88461,-0.6090133982947624
2021-07-15,40850,41600,40850,41450,72820,1.5931372549019607
2021-07-16,41150,41200,40800,40950,79366,-1.2062726176115801
2021-07-19,40900,40900,40500,40650,73013,-0.7326007326007326
2021-07-20,40500,40800,40200,40450,110770,-0.4920049200492005
2021-07-21,40550,40800,40100,40200,97369,-0.6180469715698393
2021-07-22,40450,41500,40350,40900,112521,1.7412935323383085
2021-07-23,41100,41800,41050,41800,124106,2.2004889975550124
2021-07-26,42250,42250,41050,41050,78766,-1.7942583732057416
2021-07-27,41200,41550,41050,41050,59325,0.0
2021-07-28,41000,41250,40450,40900,85582,-0.3654080389768575
2021-07-29,41150,41350,40800,41150,55454,0.6112469437652812
2021-07-30,41000,41150,40550,40600,64915,-1.336573511543135
2021-08-02,40900,41150,40650,41150,38550,1.354679802955665
2021-08-03,40850,41300,40650,40950,90450,-0.48602673147023084
2021-08-04,41300,41750,40800,41750,115108,1.9536019536019535
2021-08-05,41700,42000,41300,41900,99174,0.3592814371257485
2021-08-06,41750,42150,41700,41800,78784,-0.23866348448687352
2021-08-09,42000,43000,41600,42400,219557,1.4354066985645932
2021-08-10,42650,42700,41750,42150,100184,-0.589622641509434
2021-08-11,42050,42050,41100,41250,99281,-2.135231316725979
2021-08-12,40950,41300,40750,40800,71378,-1.090909090909091
2021-08-13,40850,40900,39800,40600,139773,-0.49019607843137253
2021-08-17,40300,40750,39300,39350,162404,-3.0788177339901477
2021-08-18,39350,39500,38300,38450,190664,-2.2871664548919948
2021-08-19,38250,38400,36650,36800,169199,-4.291287386215865
2021-08-20,37000,38100,36500,36850,195455,0.1358695652173913
2021-08-23,36900,37350,36600,37050,62449,0.5427408412483039
2021-08-24,37250,37750,37050,37650,120957,1.6194331983805668
2021-08-25,37900,38450,37100,37650,129895,0.0
2021-08-26,37750,38000,37550,37900,85887,0.6640106241699867
2021-08-27,37650,37900,37300,37600,72446,-0.79155672823219
2021-08-30,37950,38000,37350,37350,71453,-0.6648936170212766
2021-08-31,37850,39300,37650,38800,179880,3.8821954484605086
2021-09-01,39250,39300,38700,39150,102205,0.902061855670103
2021-09-02,39350,39700,38750,39450,134227,0.7662835249042145
2021-09-03,39350,39650,39250,39300,50946,-0.38022813688212925
2021-09-06,39300,39600,38950,39050,45618,-0.6361323155216284
2021-09-07,38900,39200,38650,38800,50767,-0.6402048655569782
2021-09-08,38600,39050,38000,38550,68033,-0.6443298969072164
2021-09-09,38700,38700,37750,38500,99209,-0.12970168612191957
2021-09-10,38150,38600,38000,38450,74026,-0.12987012987012986
2021-09-13,38400,38400,37400,37400,143677,-2.7308192457737324
2021-09-14,37400,38900,37400,38550,118004,3.074866310160428
2021-09-15,38150,38600,38000,38350,47851,-0.5188067444876783
2021-09-16,38550,38800,38000,38450,74487,0.2607561929595828
2021-09-17,38450,39700,37950,39700,188258,3.2509752925877766
2021-09-23,39200,39850,39050,39200,55426,-1.2594458438287155
2021-09-24,39250,39600,38550,38800,55478,-1.0204081632653061
2021-09-27,38700,39200,38550,38950,33337,0.3865979381443299
2021-09-28,38700,39000,37900,37900,68819,-2.6957637997432604
2021-09-29,37450,37900,36650,37500,123774,-1.0554089709762533
2021-09-30,37950,37950,36850,37250,121235,-0.6666666666666667
2021-10-01,36800,37000,36100,36200,102858,-2.8187919463087248
2021-10-05,36150,36300,35050,36150,107691,-0.13812154696132595
2021-10-06,36750,37050,35800,36300,100677,0.4149377593360996
2021-10-07,36400,36900,35700,36050,107259,-0.6887052341597797
2021-10-08,35950,36650,35550,35600,110722,-1.248266296809986
2021-10-12,35600,35650,35000,35450,78025,-0.42134831460674155
2021-10-13,35300,36050,35150,35600,48209,0.4231311706629055
2021-10-14,35750,36150,35650,36100,55215,1.4044943820224718
2021-10-15,36350,36700,36100,36350,52976,0.6925207756232686
2021-10-18,36100,36750,35800,36650,77820,0.8253094910591471
2021-10-19,36650,36900,36050,36200,55479,-1.227830832196453
2021-10-20,36300,36300,35550,35600,80903,-1.6574585635359116
2021-10-21,35550,36900,35000,35000,169178,-1.6853932584269662
2021-10-22,35200,35750,35050,35600,60482,1.7142857142857144
2021-10-25,35600,35900,35400,35650,63152,0.1404494382022472
2021-10-26,35800,36200,35700,36200,48613,1.5427769985974753
2021-10-27,35950,36150,35200,35300,99480,-2.4861878453038675
