date,open,high,low,close,volume,등락률
2020-01-02,5972,6068,5876,6043,58578,1.8025606469002693
2020-01-03,6163,6272,6043,6139,91498,1.5886149263610787
2020-01-06,5996,6092,5870,5912,86251,-3.69767063039583
2020-01-07,5959,6175,5947,6139,90318,3.8396481732070367
2020-01-08,6056,6163,5767,5840,90924,-4.870500081446489
2020-01-09,5966,6212,5966,6175,86904,5.736301369863014
2020-01-10,6235,6355,6175,6332,97458,2.54251012145749
2020-01-13,6415,7016,6379,6835,888452,7.943777637397346
2020-01-14,6883,6991,6607,6631,230500,-2.984637893196781
2020-01-15,6571,6715,6548,6667,76484,0.5429045392851757
2020-01-16,6655,6727,6499,6644,58487,-0.3449827508624569
2020-01-17,6584,6691,6439,6475,97412,-2.5436484045755567
2020-01-20,6511,6920,6488,6883,401778,6.301158301158301
2020-01-21,7076,7087,6584,6619,393754,-3.8355368298706956
2020-01-22,6775,7038,6644,6751,288914,1.9942589515032483
2020-01-23,7003,8598,6883,7567,4160019,12.087098207672938
2020-01-28,8322,8754,7831,8022,2196324,6.01295097132285
2020-01-29,8202,8394,7279,8394,1184505,4.637247569184742
2020-01-30,8563,8574,7819,8394,1321911,0.0
2020-01-31,8514,8754,7675,7675,1161853,-8.565642125327615
2020-02-03,7374,7590,6943,6991,745734,-8.912052117263844
2020-02-04,7027,7314,6644,7314,375685,4.620226004863396
2020-02-05,7291,7291,6800,6823,479143,-6.713152857533497
2020-02-06,6871,6955,6595,6619,271938,-2.9898871464165326
2020-02-07,6619,6762,6499,6584,179693,-0.5287807825955583
2020-02-10,6548,6607,6404,6451,117602,-2.020048602673147
2020-02-11,6524,6571,6368,6451,123080,0.0
2020-02-12,6524,6524,6368,6368,116765,-1.2866222291117657
2020-02-13,6379,6511,6332,6355,127714,-0.2041457286432161
2020-02-14,6368,6404,6139,6139,174702,-3.3988985051140834
2020-02-17,6223,6235,6103,6188,100131,0.798175598631699
2020-02-18,6139,6428,6079,6355,140600,2.6987718164188754
2020-02-19,6404,7038,6308,6860,538880,7.946498819826909
2020-02-20,6847,6920,6499,6524,374233,-4.8979591836734695
2020-02-21,6800,6907,6152,6235,401072,-4.429797670141018
2020-02-24,6308,6355,5732,5756,231126,-7.682437850842021
2020-02-25,5654,5996,5654,5942,101566,3.2314107018763027
2020-02-26,5876,5959,5810,5887,71853,-0.9256142712891282
2020-02-27,5959,6152,5887,5996,133557,1.85153728554442
2020-02-28,5996,5996,5677,5792,159178,-3.402268178785857
2020-03-02,5641,5816,5630,5726,64457,-1.1395027624309393
2020-03-03,5792,6032,5762,5900,99067,3.038770520433112
2020-03-04,5876,6223,5876,6212,106935,5.288135593220339
2020-03-05,6235,6332,6128,6248,130529,0.5795235028976174
2020-03-06,6248,6391,6163,6248,106049,0.0
2020-03-09,6152,6199,5923,5966,72527,-4.513444302176697
2020-03-10,5942,5996,5696,5996,82780,0.5028494803888702
2020-03-11,6092,6092,5684,5756,78883,-4.0026684456304205
2020-03-12,5576,5684,5168,5318,139590,-7.609451007644196
2020-03-13,4316,4784,4100,4611,224134,-13.294471605866867
2020-03-16,4611,4778,4389,4389,116752,-4.814573845152895
2020-03-17,3693,4460,3693,4149,130691,-5.468215994531784
2020-03-18,4293,4340,3783,3788,124135,-8.700891781152084
2020-03-19,3788,3903,2733,2829,247637,-25.31678986272439
2020-03-20,2733,3291,2733,3274,197358,15.729939908094734
2020-03-23,2938,3159,2913,3021,126552,-7.727550397067808
2020-03-24,3058,3309,3058,3189,89579,5.561072492552134
2020-03-25,3321,3513,3297,3501,143963,9.783631232361243
2020-03-26,3608,4113,3501,3950,202936,12.824907169380175
