date,open,high,low,close,volume,등락률
2020-03-09,1600,1600,1600,1600,0,0.0
2020-03-10,1360,1360,1360,1360,1000,-15.0
2020-03-11,1500,1560,1500,1560,20,14.705882352941178
2020-03-12,1700,1790,1400,1400,50,-10.256410256410255
2020-03-13,1600,1600,1600,1600,10,14.285714285714285
2020-03-16,1600,1600,1600,1600,0,0.0
2020-03-17,1600,1600,1600,1600,0,0.0
2020-03-18,1700,1700,1700,1700,4,6.25
2020-03-19,1700,1900,1700,1900,30,11.76470588235294
2020-03-20,2000,2000,2000,2000,2,5.263157894736842
2020-03-23,2000,2300,1700,1700,179,-15.0
2020-03-24,1450,1900,1450,1450,55,-14.705882352941178
2020-03-25,1600,1600,1240,1240,216,-14.482758620689657
2020-03-26,1270,1270,1270,1270,79,2.4193548387096775
2020-03-27,1270,1270,1270,1270,0,0.0
2020-03-30,1460,1460,1460,1460,5,14.960629921259844
2020-03-31,1670,1670,1670,1670,5,14.383561643835616
2020-04-01,1900,1900,1900,1900,1,13.77245508982036
2020-04-02,1900,1900,1900,1900,0,0.0
2020-04-03,1900,1900,1900,1900,0,0.0
2020-04-06,1900,1900,1900,1900,1,0.0
2020-04-07,1900,1900,1900,1900,0,0.0
2020-04-08,1900,1900,1900,1900,0,0.0
2020-04-09,1850,1850,1850,1850,0,-2.631578947368421
2020-04-10,1600,1600,1600,1600,10,-13.513513513513514
2020-04-13,1600,1600,1600,1600,0,0.0
2020-04-14,1640,1640,1640,1640,1,2.5
2020-04-16,1500,1880,1500,1880,23,14.634146341463413
2020-04-17,1600,1900,1600,1900,11,1.0638297872340425
2020-04-20,1800,1800,1800,1800,0,-5.263157894736842
2020-04-21,1800,1800,1800,1800,0,0.0
2020-04-22,1800,1800,1800,1800,0,0.0
2020-04-23,1800,2000,1530,1695,118,-5.833333333333333
2020-04-24,1695,1695,1695,1695,0,0.0
2020-04-27,1450,1450,1450,1450,10,-14.454277286135694
2020-04-28,1450,1660,1240,1240,191,-14.482758620689657
2020-04-29,1400,1400,1400,1400,11,12.903225806451612
2020-05-04,1500,1500,1500,1500,1,7.142857142857142
2020-05-06,1700,1700,1280,1280,51,-14.666666666666666
2020-05-07,1470,1470,1470,1470,11,14.84375
2020-05-08,1500,1500,1500,1500,1,2.0408163265306123
2020-05-11,1600,1720,1300,1400,61,-6.666666666666667
2020-05-12,1500,1600,1200,1595,38,13.928571428571429
2020-05-13,1400,1400,1400,1400,0,-12.225705329153605
2020-05-14,1400,1600,1200,1200,60,-14.285714285714285
2020-05-15,1020,1020,1020,1020,380,-15.0
2020-05-18,1100,1100,870,870,4344,-14.705882352941178
2020-05-19,740,740,740,740,1520,-14.942528735632186
2020-05-20,629,850,629,850,334,14.864864864864865
2020-05-21,730,970,723,970,5390,14.117647058823529
2020-05-22,970,970,970,970,0,0.0
2020-05-25,1105,1105,1000,1100,22,13.402061855670103
2020-05-26,1000,1000,1000,1000,0,-9.090909090909092
2020-05-27,1025,1025,1025,1025,140,2.5
2020-05-28,1175,1175,875,1095,1287,6.829268292682928
2020-05-29,935,996,935,935,450,-14.61187214611872
2020-06-01,1000,1000,1000,1000,21,6.951871657754011
2020-06-02,999,999,999,999,1,-0.1
2020-06-03,950,950,950,950,1,-4.904904904904905
2020-06-04,950,950,950,950,26,0.0
2020-06-05,950,950,900,900,474,-5.263157894736842
2020-06-08,899,899,899,899,76,-0.1111111111111111
2020-06-09,899,899,899,899,34,0.0
2020-06-10,1000,1000,1000,1000,1,11.234705228031146
2020-06-11,850,919,850,919,111,-8.1
2020-06-12,987,987,987,987,11,7.399347116430903
2020-06-15,985,985,985,985,0,-0.2026342451874367
2020-06-16,985,985,985,985,0,0.0
2020-06-17,985,985,985,985,0,0.0
2020-06-18,840,1000,840,850,12,-13.705583756345177
2020-06-19,850,970,850,970,3450,14.117647058823529
2020-06-22,1100,1100,990,1000,3091,3.0927835051546393
2020-06-23,1095,1150,1095,1150,80,15.0
2020-06-24,1300,1320,1100,1200,60,4.3478260869565215
2020-06-25,1300,1380,1300,1380,170,15.0
2020-06-26,1300,1300,1300,1300,15,-5.797101449275362
2020-06-29,1450,1450,1445,1445,7,11.153846153846155
2020-06-30,1495,1495,1490,1495,76,3.4602076124567476
2020-07-01,1500,1600,1500,1595,18,6.688963210702341
2020-07-02,1700,1700,1695,1695,6,6.269592476489027
2020-07-03,1690,1690,1690,1690,0,-0.2949852507374631
2020-07-06,1440,1500,1440,1490,113,-11.834319526627219
2020-07-07,1600,1600,1600,1600,1,7.38255033557047
2020-07-08,1590,1590,1590,1590,0,-0.625
2020-07-09,1695,1695,1355,1355,286,-14.779874213836477
2020-07-10,1500,1500,1500,1500,1,10.70110701107011
2020-07-13,1600,1600,1600,1600,96,6.666666666666667
2020-07-14,1690,1690,1690,1690,1,5.625
2020-07-15,1440,1650,1440,1650,50,-2.366863905325444
2020-07-16,1410,1690,1405,1685,112,2.1212121212121215
2020-07-17,1590,1590,1590,1590,0,-5.637982195845697
2020-07-20,1355,1590,1355,1590,31,0.0
2020-07-21,1355,1595,1355,1595,61,0.3144654088050315
2020-07-22,1360,1360,1360,1360,60,-14.733542319749215
2020-07-23,1450,1450,1450,1450,1,6.61764705882353
2020-07-24,1495,1495,1495,1495,1,3.103448275862069
2020-07-27,1350,1495,1350,1495,1001,0.0
2020-07-28,1695,1695,1690,1690,36,13.043478260869565
2020-07-29,1440,1595,1440,1595,51,-5.621301775147929
2020-07-30,1360,1595,1360,1595,561,0.0
2020-07-31,1360,1360,1360,1360,30,-14.733542319749215
2020-08-03,1495,1495,1160,1300,897,-4.411764705882353
2020-08-04,1200,1395,1200,1395,111,7.307692307692308
2020-08-05,1490,1490,1490,1490,18,6.810035842293908
2020-08-06,1270,1270,1270,1270,500,-14.76510067114094
2020-08-07,1270,1270,1270,1270,0,0.0
2020-08-10,1295,1395,1290,1395,161,9.84251968503937
2020-08-11,1395,1395,1395,1395,0,0.0
2020-08-12,1300,1400,1300,1400,251,0.35842293906810035
2020-08-13,1395,1395,1395,1395,0,-0.35714285714285715
2020-08-14,1300,1495,1300,1495,126,7.168458781362006
2020-08-18,1690,1690,1690,1690,1,13.043478260869565
2020-08-19,1685,1690,1440,1680,361,-0.591715976331361
2020-08-20,1430,1595,1430,1595,11,-5.059523809523809
2020-08-21,1595,1595,1595,1595,0,0.0
2020-08-24,1590,1590,1590,1590,0,-0.3134796238244514
2020-08-25,1590,1590,1590,1590,0,0.0
2020-08-26,1590,1590,1590,1590,0,0.0
2020-08-27,1590,1590,1590,1590,0,0.0
2020-08-28,1600,1695,1600,1695,11,6.60377358490566
2020-08-31,1685,1685,1685,1685,0,-0.5899705014749262
2020-09-01,1685,1685,1685,1685,0,0.0
2020-09-02,1445,1445,1440,1440,20,-14.540059347181009
2020-09-03,1595,1600,1230,1600,1620,11.11111111111111
2020-09-04,1580,1580,1580,1580,0,-1.25
2020-09-07,1350,1350,1345,1345,20,-14.873417721518987
2020-09-08,1540,1540,1540,1540,1,14.49814126394052
2020-09-09,1690,1690,1690,1690,1,9.740259740259742
2020-09-10,1490,1490,1490,1490,0,-11.834319526627219
2020-09-11,1270,1295,1270,1295,70,-13.087248322147651
2020-09-14,1300,1475,1300,1475,21,13.8996138996139
2020-09-15,1595,1595,1595,1595,10,8.135593220338983
2020-09-16,1360,1600,1360,1600,2081,0.3134796238244514
2020-09-17,1690,1690,1690,1690,1,5.625
2020-09-18,1440,1680,1440,1680,21,-0.591715976331361
2020-09-21,1590,1590,1590,1590,0,-5.357142857142857
2020-09-22,1595,1595,1595,1595,1,0.3144654088050315
2020-09-23,1590,1590,1590,1590,0,-0.3134796238244514
2020-09-24,1595,1600,1595,1600,18,0.628930817610063
2020-09-25,1690,1690,1670,1670,11,4.375
2020-09-28,1595,1595,1595,1595,0,-4.491017964071856
2020-09-29,1600,1600,1600,1600,1,0.3134796238244514
2020-10-05,1360,1600,1360,1595,1603,-0.3125
2020-10-06,1595,1595,1370,1480,1677,-7.210031347962382
2020-10-07,1590,1590,1270,1350,4956,-8.783783783783784
2020-10-08,1475,1475,1395,1400,696,3.7037037037037033
2020-10-12,1400,1460,1230,1230,2601,-12.142857142857142
2020-10-13,1395,1395,1395,1395,1,13.414634146341465
2020-10-14,1475,1475,1475,1475,30,5.734767025089606
2020-10-15,1300,1320,1255,1320,1133,-10.508474576271185
2020-10-16,1300,1300,1295,1295,15,-1.893939393939394
2020-10-19,1395,1395,1110,1395,1391,7.722007722007722
2020-10-20,1190,1190,1190,1190,826,-14.695340501792115
2020-10-21,1240,1365,1235,1365,1028,14.705882352941178
2020-10-22,1365,1365,1200,1300,3994,-4.761904761904762
2020-10-23,1490,1490,1200,1300,1561,0.0
2020-10-26,1300,1480,1240,1480,2639,13.846153846153847
2020-10-27,1450,1600,1450,1600,287,8.108108108108109
2020-10-28,1600,1840,1505,1605,7784,0.3125
2020-10-29,1840,1845,1610,1845,396,14.953271028037381
2020-10-30,2000,2120,1845,2120,1715,14.905149051490515
2020-11-02,2200,2435,2200,2435,1811,14.858490566037736
2020-11-03,2500,2550,2435,2550,5586,4.722792607802875
2020-11-04,2595,2925,2595,2800,3802,9.803921568627452
2020-11-05,2900,2900,2600,2700,7,-3.571428571428571
2020-11-06,2600,2600,2600,2600,1,-3.7037037037037033
2020-11-09,2600,2600,2600,2600,0,0.0
2020-11-10,2600,2600,2600,2600,0,0.0
2020-11-11,2600,2600,2600,2600,10,0.0
2020-11-12,2500,2500,2500,2500,1,-3.8461538461538463
2020-11-13,2500,2500,2500,2500,0,0.0
2020-11-16,2800,2800,2500,2500,2,0.0
2020-11-17,2500,2500,2500,2500,0,0.0
2020-11-18,2500,2700,2450,2550,26674,2.0
2020-11-19,2600,2700,2500,2500,1681,-1.9607843137254901
2020-11-20,2500,2650,2500,2650,13310,6.0
2020-11-23,2600,2800,2600,2800,6450,5.660377358490567
2020-11-24,2800,2800,2800,2800,8390,0.0
2020-11-25,2800,3220,2800,3220,5993,15.0
2020-11-26,3400,3700,3400,3700,9319,14.906832298136646
2020-11-27,3900,4255,3900,4255,6350,15.0
2020-11-30,4520,4700,3620,4120,22347,-3.172737955346651
2020-12-01,4400,4400,4370,4400,2006,6.796116504854369
2020-12-02,4500,4500,4305,4305,7389,-2.159090909090909
2020-12-03,4590,4590,4490,4490,508,4.29732868757259
2020-12-04,5100,5100,4500,4500,489,0.22271714922048996
2020-12-07,4700,5000,4600,4700,2668,4.444444444444445
2020-12-08,4400,4600,4400,4400,6649,-6.382978723404255
2020-12-09,4300,4495,4300,4400,2135,0.0
2020-12-10,4400,4450,4400,4450,3000,1.1363636363636365
2020-12-11,4600,4600,4450,4550,4744,2.247191011235955
2020-12-14,4500,4800,4500,4800,6995,5.4945054945054945
2020-12-15,4900,4900,4900,4900,2706,2.083333333333333
2020-12-16,5000,5200,5000,5050,4575,3.061224489795918
2020-12-17,5300,5400,5200,5400,2643,6.9306930693069315
2020-12-18,5500,5600,5410,5410,5795,0.1851851851851852
2020-12-21,5600,5600,5450,5450,6572,0.7393715341959335
2020-12-22,5400,5500,5400,5400,3006,-0.9174311926605505
2020-12-23,5300,5300,5200,5300,1001,-1.8518518518518516
2020-12-24,5300,5900,5300,5600,4187,5.660377358490567
2020-12-28,5610,5610,5610,5610,1,0.17857142857142858
2020-12-29,5610,5610,5400,5400,436,-3.7433155080213902
2020-12-30,5500,5500,5200,5300,208,-1.8518518518518516
2021-01-04,5300,5300,5100,5200,8456,-1.8867924528301887
2021-01-05,5200,5200,5000,5000,4863,-3.8461538461538463
2021-01-06,5000,5000,4900,5000,473,0.0
2021-01-07,4800,5600,4800,5200,3742,4.0
2021-01-08,5200,5300,5000,5300,3590,1.9230769230769231
2021-01-11,5400,5400,5250,5250,315,-0.9433962264150944
2021-01-12,5390,5390,5300,5300,101,0.9523809523809524
2021-01-13,5200,5200,4510,5200,4700,-1.8867924528301887
2021-01-14,5500,5500,5000,5200,6048,0.0
2021-01-15,5190,5190,5190,5190,1,-0.19230769230769232
2021-01-18,5190,5190,4990,5090,4675,-1.9267822736030826
2021-01-19,5000,5140,5000,5140,4901,0.9823182711198428
2021-01-20,5000,5100,5000,5100,5801,-0.7782101167315175
2021-01-21,5100,5100,5050,5050,75,-0.9803921568627451
2021-01-22,5050,5350,5000,5060,5571,0.19801980198019803
2021-01-25,5000,5010,5000,5000,1300,-1.185770750988142
2021-01-26,5100,5100,5000,5010,1220,0.2
2021-01-27,5100,5100,4950,5050,891,0.7984031936127743
2021-01-28,5050,5050,5040,5040,210,-0.19801980198019803
2021-01-29,5040,5040,4900,4990,1359,-0.992063492063492
2021-02-01,4900,4900,4880,4890,2260,-2.004008016032064
2021-02-02,4890,4900,4300,4800,1215,-1.8404907975460123
2021-02-03,4795,4800,4600,4730,1136,-1.4583333333333333
2021-02-04,4730,4900,4030,4895,490,3.488372093023256
2021-02-05,4700,4900,4700,4880,92,-0.30643513789581206
2021-02-08,4835,4840,4500,4840,2076,-0.819672131147541
2021-02-09,4700,4700,4680,4700,1488,-2.8925619834710745
2021-02-10,4650,4895,4500,4500,12998,-4.25531914893617
2021-02-15,4700,4700,4650,4695,11926,4.333333333333334
2021-02-16,4795,4795,4700,4700,6,0.10649627263045794
2021-02-17,4500,4800,4500,4800,2043,2.127659574468085
2021-02-18,4550,4550,4550,4550,1,-5.208333333333334
2021-02-19,4720,4720,4545,4695,1005,3.1868131868131866
2021-02-22,4750,4750,4515,4515,152,-3.8338658146964857
2021-02-23,4750,4750,4200,4500,6452,-0.33222591362126247
2021-02-24,4600,4600,4400,4585,222,1.8888888888888888
2021-02-25,4560,4580,4560,4580,1293,-0.10905125408942204
2021-02-26,4300,4580,4300,4490,4625,-1.9650655021834063
2021-03-02,4500,4500,4300,4300,1179,-4.231625835189309
2021-03-03,4600,4600,4300,4485,9526,4.302325581395349
2021-03-04,4400,4490,4160,4300,7000,-4.124860646599777
2021-03-05,4500,4500,4225,4500,429,4.651162790697675
2021-03-08,4490,4500,4400,4500,6327,0.0
2021-03-09,4600,4600,4305,4305,7,-4.333333333333334
2021-03-10,4600,4600,4095,4400,6551,2.2067363530778166
2021-03-11,4210,4400,4210,4400,3619,0.0
2021-03-12,4400,4595,4300,4595,616,4.431818181818182
2021-03-15,4595,4595,4305,4500,218,-2.067464635473341
2021-03-16,4400,4600,4350,4350,10351,-3.3333333333333335
2021-03-17,4400,4500,4060,4200,3238,-3.4482758620689653
2021-03-18,4350,4500,3900,4200,117,0.0
2021-03-19,4200,4250,3700,4250,1800,1.1904761904761905
2021-03-22,4000,4700,3650,4030,2312,-5.176470588235294
2021-03-23,4030,4150,3900,4000,3623,-0.7444168734491315
2021-03-24,3500,4000,3400,3420,12846,-14.499999999999998
2021-03-25,3010,3500,2910,2910,38938,-14.912280701754385
2021-03-26,3000,3050,2515,2770,6892,-4.810996563573884
2021-03-29,2800,2950,2650,2700,1364,-2.527075812274368
2021-03-30,2850,3100,2800,3050,1182,12.962962962962962
2021-03-31,3400,3505,2750,3500,2787,14.754098360655737
2021-04-01,3600,4000,3310,3410,2108,-2.571428571428571
2021-04-02,3550,3920,3300,3500,497,2.6392961876832843
2021-04-05,3400,3900,3400,3800,1219,8.571428571428571
2021-04-06,3900,3930,3610,3890,201,2.368421052631579
2021-04-07,3890,4000,3700,3900,1020,0.2570694087403599
2021-04-08,3900,4200,3895,3895,303,-0.1282051282051282
2021-04-09,4000,4000,3800,3900,242,0.12836970474967907
2021-04-12,4000,4100,3900,3900,65,0.0
2021-04-13,3600,4100,3520,3930,1115,0.7692307692307693
2021-04-14,3905,4200,3600,3930,5098,0.0
2021-04-15,3930,4100,3915,3915,211,-0.38167938931297707
2021-04-16,4200,4200,3900,3940,1235,0.6385696040868455
2021-04-19,4100,4100,3915,3940,3918,0.0
2021-04-20,4195,4195,4000,4000,1127,1.5228426395939088
2021-04-21,4200,4300,4000,4300,83,7.5
2021-04-22,4005,4600,4005,4150,3553,-3.488372093023256
2021-04-23,4150,4590,3905,4165,3811,0.3614457831325301
2021-04-26,4395,4600,4165,4400,3855,5.642256902761105
2021-04-27,4600,5060,4350,4600,30123,4.545454545454546
2021-04-28,4895,5100,4800,4995,5646,8.58695652173913
2021-04-29,4990,4990,4705,4705,1404,-5.805805805805806
2021-04-30,4940,5000,4705,4940,2634,4.994686503719448
2021-05-03,5000,5000,4700,4925,12607,-0.30364372469635625
2021-05-04,4920,4920,4715,4890,196,-0.7106598984771574
2021-05-06,4885,4890,4700,4885,5920,-0.10224948875255625
2021-05-07,4900,5190,4900,4990,6127,2.1494370522006143
2021-05-10,5200,5200,4990,5000,2385,0.2004008016032064
2021-05-11,4800,4990,4800,4985,1131,-0.3
2021-05-12,5000,5000,4870,4985,1876,0.0
2021-05-13,4985,4985,4980,4980,151,-0.10030090270812438
2021-05-14,4980,5000,4980,5000,1330,0.4016064257028112
2021-05-17,5000,5060,4720,5060,17752,1.2
2021-05-18,5050,5050,4800,4995,4101,-1.2845849802371543
2021-05-20,4995,4995,4995,4995,100,0.0
2021-05-21,4995,5000,4995,5000,6502,0.10010010010010009
2021-05-24,4900,5000,4755,5000,6710,0.0
2021-05-25,5000,5050,5000,5050,4369,1.0
2021-05-26,5000,5050,5000,5050,2389,0.0
2021-05-27,5050,5800,5050,5300,28764,4.9504950495049505
2021-05-28,6000,6000,5300,5610,29815,5.849056603773585
2021-05-31,5400,6280,5360,5790,22388,3.2085561497326207
2021-06-01,5800,6140,5800,6140,43212,6.0449050086355784
2021-06-02,6450,7060,6450,7060,19049,14.983713355048861
2021-06-03,7200,7490,6300,7290,14427,3.2577903682719547
2021-06-04,7400,7700,6840,7280,9490,-0.1371742112482853
2021-06-07,7280,7350,7100,7350,46656,0.9615384615384616
2021-06-08,7350,7990,7350,7430,4791,1.0884353741496597
2021-06-09,8190,8190,7430,7660,5689,3.095558546433378
2021-06-10,7600,7680,7150,7550,5284,-1.4360313315926894
2021-06-11,7550,7950,7250,7950,8974,5.298013245033113
2021-06-14,8450,8450,8110,8450,10173,6.289308176100629
2021-06-15,8110,9490,8110,9410,21055,11.36094674556213
2021-06-16,9500,9500,8900,9200,972,-2.2316684378320937
2021-06-17,8600,9750,8230,8620,797,-6.304347826086956
2021-06-18,9000,9090,8440,8780,5827,1.8561484918793503
2021-06-21,8800,9200,8130,8890,3585,1.2528473804100226
2021-06-22,8890,8990,8850,8980,720,1.0123734533183353
2021-06-23,9250,9250,8800,9000,1168,0.22271714922048996
2021-06-24,8950,8990,8950,8950,76,-0.5555555555555556
2021-06-25,9000,9000,8220,8890,4185,-0.6703910614525139
2021-06-28,8600,9390,8600,9390,3384,5.62429696287964
2021-06-29,9000,9390,8610,9010,4520,-4.046858359957402
2021-06-30,9000,9010,8670,9000,8100,-0.11098779134295228
2021-07-01,9200,9200,8660,9090,347,1.0
2021-07-02,9000,9090,8800,9050,203,-0.44004400440044
2021-07-05,8800,9000,8800,9000,101,-0.5524861878453038
2021-07-06,8900,8990,8220,8600,2958,-4.444444444444445
2021-07-07,9000,9000,8780,8790,497,2.2093023255813953
2021-07-08,8230,8800,8230,8800,5634,0.11376564277588168
2021-07-09,8430,8790,8420,8730,334,-0.7954545454545454
2021-07-12,8770,8770,8270,8270,2410,-5.2691867124856815
2021-07-13,7820,8300,7800,8240,6842,-0.36275695284159615
2021-07-14,8240,8490,8100,8490,1403,3.033980582524272
2021-07-15,8600,8990,8410,8600,1636,1.2956419316843346
2021-07-16,8920,8920,8410,8800,1717,2.3255813953488373
2021-07-19,9390,9390,8600,8800,1952,0.0
2021-07-20,8870,8870,8790,8820,3159,0.22727272727272727
2021-07-21,8950,8950,8700,8790,4274,-0.3401360544217687
2021-07-22,8870,8870,8500,8720,2589,-0.7963594994311717
2021-07-23,8230,8690,8230,8590,2645,-1.4908256880733946
2021-07-26,8800,8800,8010,8400,1474,-2.211874272409779
2021-07-27,8020,8300,8020,8200,3918,-2.380952380952381
2021-07-28,8200,8600,8200,8490,1010,3.536585365853658
2021-07-29,8590,8700,8200,8700,4005,2.4734982332155475
2021-07-30,8550,8550,8230,8530,513,-1.9540229885057472
2021-08-02,8250,8530,8250,8520,1346,-0.11723329425556857
2021-08-03,8590,9590,8520,8800,1886,3.286384976525822
2021-08-04,8800,8800,8280,8750,1070,-0.5681818181818182
2021-08-05,8740,8740,8740,8740,0,-0.1142857142857143
2021-08-06,8250,8600,8250,8600,785,-1.6018306636155606
2021-08-09,8600,8700,8320,8690,1491,1.0465116279069768
2021-08-10,8200,9000,8050,8990,8315,3.452243958573072
2021-08-11,8990,9200,8830,8990,7926,0.0
2021-08-12,9200,9250,8500,8690,13735,-3.337041156840934
2021-08-13,8790,8790,8400,8430,4007,-2.991944764096663
2021-08-17,8770,8770,8200,8700,1681,3.202846975088968
2021-08-18,8700,8750,8400,8690,902,-0.11494252873563218
2021-08-19,8760,9270,8290,8640,3419,-0.5753739930955121
2021-08-20,8690,8690,8000,8050,1074,-6.828703703703703
2021-08-23,8580,8580,8000,8200,973,1.8633540372670807
2021-08-24,8400,8400,8200,8380,403,2.195121951219512
2021-08-25,8400,8400,8200,8350,277,-0.35799522673031026
2021-08-26,8450,8450,8400,8400,20,0.5988023952095809
2021-08-27,8400,8400,8030,8280,1338,-1.4285714285714286
2021-08-30,8370,8440,7860,8350,5614,0.8454106280193237
2021-08-31,8060,8560,8060,8560,2428,2.5149700598802394
2021-09-01,8200,8600,8090,8290,1192,-3.1542056074766354
2021-09-02,8600,8600,8130,8550,2122,3.1363088057901085
2021-09-03,8600,8700,8230,8650,520,1.1695906432748537
2021-09-06,8680,8680,8250,8640,2263,-0.11560693641618498
2021-09-07,8420,8650,8000,8180,5715,-5.324074074074074
2021-09-08,8400,8400,8040,8280,597,1.2224938875305624
2021-09-09,8270,9180,7610,8080,6385,-2.4154589371980677
2021-09-10,8080,8080,7840,7840,927,-2.9702970297029703
2021-09-13,7990,8000,7820,7830,1432,-0.12755102040816327
2021-09-14,7800,8400,7530,7880,2365,0.6385696040868455
2021-09-15,8200,8350,7690,8150,1388,3.4263959390862944
2021-09-16,8200,8300,8200,8270,26,1.4723926380368098
2021-09-17,8340,8900,8310,8600,4722,3.990326481257558
2021-09-23,8800,8800,8000,8500,2107,-1.1627906976744187
2021-09-24,8790,8790,8260,8600,451,1.1764705882352942
2021-09-27,8770,8900,8440,8500,3092,-1.1627906976744187
2021-09-28,8800,8900,8600,8800,7433,3.5294117647058822
2021-09-29,8900,9850,8800,8840,3018,0.45454545454545453
2021-09-30,8310,8890,8310,8870,1454,0.3393665158371041
2021-10-01,8600,9200,8500,8510,3760,-4.058624577226606
2021-10-05,8400,8700,8170,8550,3128,0.4700352526439483
2021-10-06,8550,8580,8210,8540,2314,-0.11695906432748539
2021-10-07,8530,8690,8520,8690,1533,1.756440281030445
2021-10-08,8920,9300,8900,9000,1288,3.567318757192175
2021-10-12,8990,9000,8820,8980,1179,-0.2222222222222222
2021-10-13,8980,9000,8900,9000,1837,0.22271714922048996
2021-10-14,8980,9100,8900,9080,10786,0.8888888888888888
2021-10-15,9150,9150,8870,9040,5033,-0.4405286343612335
2021-10-18,8990,9690,8810,9020,7067,-0.22123893805309736
2021-10-19,9040,9040,8950,8990,3128,-0.3325942350332594
2021-10-20,9180,9180,8890,8890,3750,-1.1123470522803114
2021-10-21,9080,9080,8700,8800,6501,-1.0123734533183353
2021-10-22,8790,8790,8750,8760,7600,-0.45454545454545453
2021-10-25,8760,8760,8700,8730,1520,-0.3424657534246575
2021-10-26,8860,8860,8500,8550,9605,-2.0618556701030926
2021-10-27,8550,8550,8420,8500,12297,-0.5847953216374269
2021-10-28,8720,8900,8610,8610,10163,1.2941176470588236
2021-10-29,8890,8990,8790,8790,10562,2.0905923344947737
2021-11-01,8980,8980,8720,8860,8778,0.7963594994311717
2021-11-02,8860,8880,8700,8850,10559,-0.1128668171557562
2021-11-03,8900,9000,8840,8990,16878,1.5819209039548021
2021-11-04,8980,9160,8820,8960,30942,-0.33370411568409347
2021-11-05,8960,8960,7620,7620,20466,-14.955357142857142
2021-11-08,7400,8480,7400,7840,20302,2.8871391076115485
2021-11-09,7600,7880,7450,7650,47246,-2.423469387755102
2021-11-10,7650,7750,7520,7640,8369,-0.130718954248366
2021-11-11,7800,8220,7570,7690,4099,0.6544502617801047
2021-11-12,7680,7710,7600,7660,20705,-0.3901170351105332
2021-11-15,7800,7890,7650,7800,5531,1.8276762402088773
2021-11-16,7880,7980,7750,7800,11703,0.0
2021-11-17,7980,8500,7800,8380,13931,7.435897435897436
2021-11-18,7300,7400,5440,6290,6492774,-24.94033412887828
2021-11-19,6270,7860,6210,6970,9915173,10.81081081081081
2021-11-22,6840,7010,6490,6580,899669,-5.5954088952654235
2021-11-23,6590,6880,6350,6520,544121,-0.911854103343465
2021-11-24,6420,6590,6260,6590,346788,1.0736196319018405
2021-11-25,6590,7160,6560,6880,646738,4.400606980273141
2021-11-26,6890,7180,6500,7000,439869,1.744186046511628
2021-11-29,6750,7550,6700,7250,710850,3.571428571428571
2021-11-30,7230,8400,7150,7650,3279192,5.517241379310345
2021-12-01,7650,8220,7330,7470,3879196,-2.3529411764705883
