date,open,high,low,close,volume,등락률
2020-02-27,3312,3322,2954,3017,229750,-8.907004830917874
2020-02-28,2954,2980,2764,2823,153894,-6.430228704010607
2020-03-02,2791,2949,2780,2923,68176,3.5423308537017353
2020-03-03,2970,3091,2906,3028,62363,3.5921997947314406
2020-03-04,3022,3101,2996,3086,27980,1.915455746367239
2020-03-05,3117,3117,3033,3075,21198,-0.356448476992871
2020-03-06,3054,3128,2980,3102,81974,0.878048780487805
2020-03-09,3096,3096,2864,2939,94279,-5.254674403610574
2020-03-10,2938,2964,2780,2954,66092,0.5103776794828173
2020-03-11,2949,2954,2717,2749,77018,-6.939742721733243
2020-03-12,2696,2748,2527,2562,152903,-6.802473626773373
2020-03-13,2388,2567,2159,2522,242827,-1.56128024980484
2020-03-16,2482,2577,2322,2341,163125,-7.1768437747819185
2020-03-17,2132,2388,2132,2296,78772,-1.9222554463904313
2020-03-18,2298,2461,2116,2133,129826,-7.099303135888501
2020-03-19,2106,2198,1737,1843,266699,-13.595874355368027
2020-03-20,1843,2093,1843,2085,221237,13.130765056972326
2020-03-23,1882,2016,1866,1912,244866,-8.29736211031175
2020-03-24,1964,2069,1959,2054,32054,7.426778242677824
2020-03-25,2188,2224,2124,2185,98079,6.377799415774099
2020-03-26,2167,2311,2153,2262,128225,3.5240274599542336
2020-03-27,2296,2332,2251,2296,53464,1.5030946065428823
2020-03-30,2193,2356,2159,2304,33499,0.34843205574912894
2020-03-31,2311,2388,2311,2370,53201,2.864583333333333
2020-04-01,2375,2398,2290,2293,44261,-3.2489451476793247
2020-04-02,2293,2314,2217,2286,37325,-0.30527692978630616
2020-04-03,2269,2332,2222,2286,36149,0.0
2020-04-06,2285,2432,2264,2412,50085,5.511811023622047
2020-04-07,2451,2598,2451,2507,97386,3.9386401326699834
2020-04-08,2506,2554,2451,2554,39526,1.874750698045473
2020-04-09,2572,2625,2564,2607,38247,2.0751761942051683
2020-04-10,2614,2614,2527,2562,59959,-1.726121979286536
2020-04-13,2617,2617,2477,2499,51750,-2.459016393442623
2020-04-14,2482,2538,2482,2515,84838,0.6402561024409764
2020-04-16,2525,2546,2488,2517,67394,0.07952286282306163
2020-04-17,2522,2690,2522,2659,98205,5.641636869288836
2020-04-20,2659,2733,2622,2733,49627,2.7830011282437006
2020-04-21,2717,2775,2622,2707,99876,-0.9513355287230151
2020-04-22,2638,2754,2630,2686,37371,-0.7757665312153675
2020-04-23,2696,2754,2654,2696,36214,0.37230081906180196
2020-04-24,2706,2706,2625,2686,25118,-0.370919881305638
2020-04-27,2685,2722,2675,2686,38118,0.0
2020-04-28,2717,2717,2633,2675,16443,-0.4095309009679821
2020-04-29,2675,2785,2643,2749,41367,2.7663551401869158
2020-05-04,2727,2759,2685,2696,28138,-1.9279738086576939
2020-05-06,2696,2806,2696,2791,35493,3.523738872403561
2020-05-07,2796,2959,2796,2949,56344,5.661053385883196
2020-05-08,2970,3391,2938,3233,503937,9.630383180739233
2020-05-11,3238,3333,3133,3165,150480,-2.103309619548407
2020-05-12,3143,3238,3085,3128,75315,-1.169036334913112
2020-05-13,3096,3128,3049,3091,39488,-1.1828644501278773
2020-05-14,3080,3091,2996,3028,42754,-2.0381753477838886
2020-05-15,3033,3212,2896,3039,81245,0.3632760898282695
2020-05-18,3080,3080,2949,3002,34623,-1.2175057584731819
2020-05-19,3049,3307,2917,3075,180009,2.4317121918720854
2020-05-20,3049,3186,3049,3160,70629,2.7642276422764227
2020-05-21,3207,3296,3175,3228,113767,2.151898734177215
2020-05-22,3233,3249,3080,3139,88421,-2.7571251548946716
2020-05-25,3149,3180,3075,3086,45500,-1.6884358075820325
2020-05-26,3117,3149,3054,3107,76965,0.6804925469863901
2020-05-27,3107,3554,3038,3312,623639,6.598004505954297
2020-05-28,3259,3712,3233,3470,1587341,4.770531400966183
2020-05-29,3501,3781,3386,3555,1142477,2.4495677233429394
2020-06-01,3475,3486,3365,3460,272234,-2.6722925457102673
2020-06-02,3491,3544,3396,3460,207545,0.0
2020-06-03,3438,3475,3422,3428,159753,-0.9248554913294799
2020-06-04,3428,3549,3428,3528,200339,2.9171528588098017
2020-06-05,3580,3580,3454,3502,145972,-0.7369614512471655
2020-06-08,3501,3554,3480,3502,75084,0.0
2020-06-09,3480,3523,3422,3449,85908,-1.513420902341519
2020-06-10,3438,3507,3438,3491,22658,1.2177442737025224
2020-06-11,3486,3544,3428,3439,112256,-1.4895445431108565
2020-06-12,3217,3407,3217,3333,140692,-3.082291363768537
2020-06-15,3491,3491,3059,3060,158149,-8.19081908190819
2020-06-16,3159,3280,3159,3239,70555,5.849673202614379
2020-06-17,3238,3265,3107,3254,54570,0.46310589688175363
2020-06-18,3212,3307,3212,3233,57286,-0.645359557467732
2020-06-19,3286,3286,3180,3249,57495,0.49489638107021344
2020-06-22,3249,3249,3159,3207,50476,-1.2927054478301014
2020-06-23,3228,3317,3186,3197,71260,-0.3118178983473652
2020-06-24,3228,4154,3228,3860,4696747,20.73819205505161
2020-06-25,3812,3902,3612,3902,814588,1.0880829015544042
2020-06-26,3849,3918,3691,3692,488361,-5.381855458739109
2020-06-29,3628,3628,3507,3570,274167,-3.304442036836403
2020-06-30,3586,3717,3480,3718,274759,4.145658263305322
2020-07-01,3717,3833,3554,3649,279550,-1.8558364712210866
2020-07-02,3691,3986,3681,3965,675468,8.659906823787338
2020-07-03,3975,4033,3844,3965,342481,0.0
2020-07-06,3928,4012,3896,3955,182515,-0.25220680958385877
2020-07-07,4007,4018,3775,3844,219020,-2.8065739570164348
2020-07-08,3844,3970,3791,3960,154344,3.0176899063475546
2020-07-09,3975,4312,3975,4281,679288,8.106060606060606
2020-07-10,4244,4281,4054,4102,306782,-4.181266059331932
2020-07-13,4165,4265,4123,4160,145854,1.4139444173573867
2020-07-14,4144,4144,4012,4055,186386,-2.5240384615384617
2020-07-15,4065,4133,3970,4039,197671,-0.39457459926017263
2020-07-16,4070,4107,3875,3897,190926,-3.51572171329537
2020-07-17,3860,3991,3860,3981,119589,2.155504234026174
2020-07-20,4018,4018,3865,3918,120459,-1.5825169555388092
2020-07-21,3975,4086,3939,4055,127206,3.496681980602348
2020-07-22,4054,4070,3965,4013,67037,-1.0357583230579532
2020-07-23,4033,4033,3939,3955,84513,-1.445302766010466
2020-07-24,3896,3954,3770,3844,180248,-2.8065739570164348
2020-07-27,3907,3939,3870,3929,63549,2.2112382934443287
2020-07-28,3960,4002,3902,3965,77652,0.9162636803257826
2020-07-29,3970,4107,3923,4029,143276,1.614123581336696
2020-07-30,4291,4302,4065,4160,362600,3.251427153139737
2020-07-31,4107,4139,4018,4023,116357,-3.293269230769231
2020-08-03,4023,4260,4023,4250,199714,5.642555306984837
2020-08-04,4270,4270,4160,4213,128678,-0.8705882352941177
2020-08-05,4212,4239,4154,4181,191113,-0.7595537621647283
2020-08-06,4181,4444,4165,4350,300060,4.04209519253767
2020-08-07,4349,4439,4265,4318,154273,-0.735632183908046
2020-08-10,4339,4686,4318,4608,393591,6.716072255673923
2020-08-11,4581,4655,4439,4497,170561,-2.408854166666667
2020-08-12,4497,4513,4255,4371,211451,-2.801867911941294
2020-08-13,4376,4413,4334,4366,83756,-0.11439029970258523
2020-08-14,4328,4355,4144,4197,170957,-3.8708199725148877
2020-08-18,4244,4312,3902,3976,227076,-5.265665951870384
2020-08-19,4023,4218,3954,4192,129549,5.432595573440644
2020-08-20,4191,4370,3881,3981,338389,-5.033396946564885
2020-08-21,3981,4070,3854,4002,218873,0.5275056518462697
2020-08-24,4002,4060,3896,3992,93254,-0.24987506246876562
2020-08-25,4002,4160,4002,4102,106394,2.755511022044088
2020-08-26,4133,4212,3975,4192,141889,2.1940516821062896
2020-08-27,4191,4223,4107,4134,126112,-1.383587786259542
2020-08-28,4207,4492,4197,4260,386483,3.0478955007256894
2020-08-31,4260,4323,4239,4302,108181,0.9859154929577465
2020-09-01,4312,4318,4223,4250,68882,-1.208740120874012
2020-09-02,4244,4302,4228,4287,71796,0.8705882352941177
2020-09-03,4339,4734,4339,4734,547135,10.426871938418476
2020-09-04,4476,4976,4434,4861,614928,2.6827207435572453
2020-09-07,4860,4865,4686,4713,263954,-3.04464102036618
2020-09-08,4728,4976,4692,4761,205966,1.0184595798854232
2020-09-09,4634,4713,4597,4624,109067,-2.877546733879437
2020-09-10,4844,5102,4739,4887,394843,5.687716262975778
2020-09-11,4886,5023,4776,4892,135884,0.10231225700838961
2020-09-14,4913,4939,4818,4850,93745,-0.8585445625511038
2020-09-15,4865,4908,4807,4845,67524,-0.10309278350515465
2020-09-16,4892,4892,4623,4676,136551,-3.48813209494324
2020-09-17,4665,4707,4534,4560,112088,-2.4807527801539777
2020-09-18,4597,4597,4476,4560,105730,0.0
2020-09-21,4560,4713,4360,4460,144535,-2.1929824561403506
2020-09-22,4460,4476,4265,4424,147454,-0.8071748878923767
2020-09-23,4428,4444,4202,4371,79469,-1.198010849909584
2020-09-24,4286,4344,4186,4239,126323,-3.0199039121482496
2020-09-25,4281,4318,4197,4297,36340,1.3682472281198395
2020-09-28,4291,4528,4291,4476,31724,4.165696997905515
2020-09-29,4497,4576,4444,4497,69070,0.4691689008042895
2020-10-05,4549,4549,4423,4471,66723,-0.578163219924394
2020-10-06,4476,4765,4476,4661,117232,4.249608588682621
2020-10-07,4697,4844,4597,4824,179728,3.497103625831367
2020-10-08,4813,4860,4665,4797,83303,-0.5597014925373134
2020-10-12,4802,4844,4697,4792,63756,-0.10423181154888472
2020-10-13,4797,4797,4660,4740,57696,-1.0851419031719534
2020-10-14,4739,4739,4634,4687,80656,-1.1181434599156117
2020-10-15,4676,4676,4428,4582,92650,-2.240238958822274
2020-10-16,4581,4597,4413,4460,57694,-2.6625927542557837
2020-10-19,4470,4518,4391,4450,25697,-0.2242152466367713
2020-10-20,4434,4439,4281,4408,71598,-0.943820224719101
2020-10-21,4391,4423,4344,4413,34364,0.1134301270417423
2020-10-22,4413,4413,4318,4318,31678,-2.1527305687740768
2020-10-23,4355,4355,4160,4213,88491,-2.431681333950903
2020-10-26,4186,4228,3954,3955,212716,-6.1239022074531215
2020-10-27,3949,4039,3918,3965,66859,0.2528445006321113
2020-10-28,3965,4065,3944,4065,45453,2.5220680958385877
2020-10-29,4018,4081,3981,4055,69653,-0.24600246002460024
2020-10-30,4054,4176,4012,4013,50347,-1.0357583230579532
2020-11-02,4007,4097,3939,4071,43956,1.445302766010466
2020-11-03,4102,4291,4075,4213,96025,3.488086465241955
2020-11-04,4244,4470,4212,4439,132388,5.364348445288393
2020-11-05,4444,4507,4339,4408,76387,-0.6983554854697004
2020-11-06,4449,4523,4402,4481,96458,1.6560798548094373
2020-11-09,4481,4734,4460,4560,267336,1.7629993305065834
2020-11-10,4523,4571,4397,4450,71412,-2.4122807017543857
2020-11-11,4449,4470,4323,4424,49169,-0.5842696629213483
2020-11-12,4418,4439,4360,4424,45110,0.0
2020-11-13,4449,4455,4307,4424,48617,0.0
2020-11-16,4407,4649,4407,4613,202747,4.272151898734177
2020-11-17,4639,4676,4539,4608,92918,-0.10838933448948623
2020-11-18,4565,4565,4476,4503,106094,-2.278645833333333
2020-11-19,4502,4634,4497,4582,98653,1.7543859649122806
2020-11-20,4634,4813,4581,4740,253215,3.4482758620689653
2020-11-23,4739,4755,4644,4655,72628,-1.7932489451476792
2020-11-24,4655,4871,4613,4871,173344,4.640171858216971
2020-11-25,4871,4923,4786,4834,202412,-0.7595976185588175
2020-11-26,4834,4886,4739,4871,77117,0.7654116673562268
2020-11-27,4855,4855,4592,4755,336839,-2.381441182508725
2020-11-30,4750,4781,4581,4697,146898,-1.2197686645636172
2020-12-01,4697,4823,4686,4745,91967,1.0219288907813497
2020-12-02,4744,4844,4718,4771,182632,0.547945205479452
2020-12-03,4771,4834,4681,4813,158312,0.8803185914902536
2020-12-04,4823,4950,4786,4876,177664,1.3089549137751921
2020-12-07,4876,4923,4765,4797,91381,-1.620180475799836
2020-12-08,4839,5218,4813,5182,585912,8.025849489264123
2020-12-09,5255,5766,5245,5661,796221,9.243535314550366
2020-12-10,5924,6056,5424,5924,1576828,4.645822292881117
2020-12-11,5977,6214,5819,6161,432863,4.00067521944632
2020-12-14,6135,6240,5871,6135,319313,-0.42200941405615966
2020-12-15,6240,6266,6003,6056,177683,-1.2876935615321923
2020-12-16,6135,6451,6003,6372,353043,5.217965653896962
2020-12-17,6477,6872,6451,6793,398658,6.607030759573132
2020-12-18,6819,6819,6398,6504,268855,-4.254379508317385
2020-12-21,6530,6582,6108,6214,307904,-4.45879458794588
2020-12-22,6240,6293,5819,5977,365700,-3.8139684583199225
2020-12-23,6424,6845,5977,6293,1087271,5.286933244102392
2020-12-24,6187,6556,6187,6319,296051,0.4131574765612585
2020-12-28,6451,6687,6345,6530,501223,3.339135939230891
2020-12-29,6720,7350,6610,7100,656116,8.728943338437979
2020-12-30,7150,7160,6870,7100,491733,0.0
2021-01-04,7110,7120,6840,6870,337062,-3.2394366197183095
2021-01-05,6870,6870,6600,6670,256350,-2.911208151382824
2021-01-06,6720,6850,6540,6550,226277,-1.7991004497751124
2021-01-07,6700,6700,6390,6550,213987,0.0
2021-01-08,6570,6640,6290,6330,291151,-3.3587786259541987
2021-01-11,6400,6400,6000,6120,233258,-3.3175355450236967
2021-01-12,6070,6260,6000,6170,149787,0.8169934640522877
2021-01-13,6170,6240,6050,6080,91945,-1.4586709886547813
2021-01-14,6110,6180,6050,6100,87104,0.3289473684210526
2021-01-15,6220,6220,6060,6140,167383,0.6557377049180327
2021-01-18,6140,6360,5950,6300,259890,2.6058631921824107
2021-01-19,6350,6980,6330,6890,621059,9.365079365079366
2021-01-20,6780,6840,6460,6520,427653,-5.370101596516691
2021-01-21,6680,6740,6480,6510,163466,-0.15337423312883436
2021-01-22,6270,6420,6170,6250,974292,-3.9938556067588324
2021-01-25,6270,6430,6020,6390,604454,2.2399999999999998
2021-01-26,6410,7700,6350,6950,5079778,8.763693270735525
2021-01-27,6910,6940,6550,6610,763032,-4.892086330935252
2021-01-28,6410,6480,6120,6150,573223,-6.959152798789712
2021-01-29,6210,6270,5600,5900,573166,-4.0650406504065035
2021-02-01,5670,6030,5630,6030,328440,2.2033898305084745
2021-02-02,6040,6060,5850,5920,301334,-1.8242122719734661
2021-02-03,5970,6150,5920,6070,231172,2.5337837837837838
2021-02-04,6170,6170,5930,5950,169921,-1.9769357495881383
2021-02-05,5960,6130,5960,6040,145805,1.5126050420168067
2021-02-08,6040,6240,5950,6220,362113,2.980132450331126
2021-02-09,6300,6440,6270,6350,349291,2.090032154340836
2021-02-10,6360,6410,6160,6300,233349,-0.7874015748031495
2021-02-15,6370,6750,6370,6620,673531,5.079365079365079
2021-02-16,6620,6660,6400,6550,455937,-1.0574018126888218
2021-02-17,6550,6590,6360,6430,249086,-1.8320610687022902
2021-02-18,6430,6430,6190,6220,251141,-3.265940902021773
2021-02-19,6180,6370,6030,6310,383917,1.4469453376205788
2021-02-22,6350,6400,6150,6240,98718,-1.109350237717908
2021-02-23,6150,6230,6020,6110,146213,-2.083333333333333
2021-02-24,6090,6220,5850,5890,241464,-3.600654664484452
2021-02-25,6040,6180,5940,6140,143506,4.244482173174872
2021-02-26,5950,6190,5910,6020,166909,-1.9543973941368076
2021-03-02,6070,6150,5970,5970,145472,-0.8305647840531563
2021-03-03,6040,6080,5950,6000,118615,0.5025125628140703
2021-03-04,5920,5970,5750,5850,180455,-2.5
2021-03-05,5820,5820,5550,5630,202337,-3.7606837606837606
2021-03-08,5710,5840,5580,5650,121840,0.3552397868561279
2021-03-09,5650,5650,5300,5570,157855,-1.415929203539823
2021-03-10,5700,5700,5500,5520,172052,-0.8976660682226212
2021-03-11,5570,5870,5570,5850,182944,5.978260869565218
2021-03-12,5990,6250,5870,6180,273651,5.641025641025641
2021-03-15,6200,6230,6050,6100,157598,-1.2944983818770228
2021-03-16,6110,6130,6020,6090,83570,-0.16393442622950818
2021-03-17,6090,6220,5990,6220,233893,2.134646962233169
2021-03-18,6400,7700,6370,7400,14196069,18.971061093247588
2021-03-19,7280,7630,7250,7440,2600635,0.5405405405405406
2021-03-22,7440,7810,7440,7700,2286695,3.494623655913978
2021-03-23,7730,8980,7730,8200,7334896,6.493506493506493
2021-03-24,8200,8780,8050,8650,3501911,5.487804878048781
2021-03-25,8510,8610,8160,8400,1296520,-2.8901734104046244
2021-03-26,8360,8460,7850,7880,1501290,-6.190476190476191
2021-03-29,7900,8080,7780,8020,648595,1.7766497461928936
2021-03-30,7970,8120,7850,8050,376135,0.3740648379052369
2021-03-31,8010,8010,7640,7760,804931,-3.602484472049689
2021-04-01,7800,8570,7760,8270,2358419,6.572164948453609
2021-04-02,8280,8340,8050,8180,644499,-1.0882708585247884
2021-04-05,8440,8930,8260,8870,3150496,8.43520782396088
2021-04-06,9050,9210,8780,9120,1988240,2.818489289740699
2021-04-07,9140,9370,8910,9290,2250906,1.8640350877192982
2021-04-08,9220,9270,8810,8810,941146,-5.166846071044134
2021-04-09,8860,9120,8690,8750,718310,-0.681044267877412
2021-04-12,8760,8800,8460,8640,525071,-1.2571428571428571
2021-04-13,8640,8830,8500,8680,398056,0.4629629629629629
2021-04-14,8680,8720,8410,8600,373086,-0.9216589861751152
2021-04-15,8550,8900,8500,8710,367064,1.2790697674418605
2021-04-16,8750,8880,8610,8700,349798,-0.1148105625717566
2021-04-19,8740,9060,8640,9030,685267,3.793103448275862
2021-04-20,9030,9430,8980,9220,1400998,2.104097452934662
2021-04-21,9300,9450,9100,9220,648724,0.0
2021-04-22,9310,9350,9080,9140,359975,-0.8676789587852495
2021-04-23,9150,9340,8860,9230,525507,0.9846827133479212
2021-04-26,9320,9490,8970,9000,734628,-2.4918743228602382
2021-04-27,9130,9140,8920,8990,311248,-0.1111111111111111
2021-04-28,8990,8990,8420,8490,609610,-5.561735261401557
2021-04-29,8450,8570,8130,8250,551031,-2.8268551236749118
2021-04-30,8200,8450,8090,8200,387516,-0.6060606060606061
2021-05-03,8100,8450,8040,8120,241981,-0.975609756097561
2021-05-04,8270,8450,8110,8450,339746,4.064039408866995
2021-05-06,8240,8630,8220,8540,181257,1.0650887573964496
2021-05-07,8540,8620,8420,8460,142948,-0.936768149882904
2021-05-10,8480,8480,8230,8250,247687,-2.4822695035460995
2021-05-11,8160,8170,7840,7910,401012,-4.121212121212121
2021-05-12,7840,8050,7820,7940,213334,0.37926675094816686
2021-05-13,7790,7940,7700,7790,198901,-1.8891687657430731
2021-05-14,7890,8450,7880,8440,725720,8.34403080872914
2021-05-17,8460,8560,8180,8310,291967,-1.5402843601895735
2021-05-18,8310,8420,8120,8360,157560,0.601684717208183
2021-05-20,8290,8590,8230,8410,191143,0.5980861244019139
2021-05-21,8550,8590,8260,8380,138543,-0.356718192627824
2021-05-24,8410,8410,8000,8020,151066,-4.295942720763723
2021-05-25,8170,8340,8080,8130,126587,1.3715710723192018
2021-05-26,8210,8210,8040,8100,83724,-0.36900369003690037
2021-05-27,8200,8200,8020,8160,145755,0.7407407407407408
2021-05-28,8160,8270,8100,8140,91896,-0.24509803921568626
2021-05-31,8140,8300,8090,8250,120390,1.3513513513513513
2021-06-01,8330,8440,8220,8330,198739,0.9696969696969697
2021-06-02,8330,8570,8330,8550,350897,2.6410564225690276
2021-06-03,8590,8830,8510,8740,356055,2.2222222222222223
2021-06-04,8850,8850,8580,8600,362809,-1.6018306636155606
2021-06-07,8690,8740,8520,8530,222585,-0.813953488372093
2021-06-08,8460,8530,8340,8440,204146,-1.0550996483001172
2021-06-09,8500,8630,8250,8340,237690,-1.1848341232227488
2021-06-10,8300,8630,8290,8610,266796,3.237410071942446
2021-06-11,8640,9250,8620,9190,1173583,6.736353077816492
2021-06-14,9210,9360,8950,9230,690108,0.4352557127312296
2021-06-15,9170,9540,9140,9190,673479,-0.43336944745395445
2021-06-16,9220,9400,9130,9190,266408,0.0
2021-06-17,9150,9980,9020,9580,1616374,4.243743199129488
2021-06-18,9700,9750,9400,9700,744479,1.2526096033402923
2021-06-21,9650,9790,9450,9760,762898,0.6185567010309279
2021-06-22,9820,9860,9390,9470,942285,-2.971311475409836
2021-06-23,9640,9660,9350,9400,389465,-0.7391763463569165
2021-06-24,9500,9500,9220,9240,297963,-1.702127659574468
2021-06-25,9240,9530,9240,9340,230298,1.0822510822510822
2021-06-28,9530,9530,9300,9390,161119,0.5353319057815845
2021-06-29,9750,9910,9350,9360,948625,-0.3194888178913738
2021-06-30,9420,9660,9380,9490,453030,1.3888888888888888
2021-07-01,9590,9620,9400,9540,244672,0.5268703898840885
2021-07-02,0,0,0,9540,0,0.0
2021-07-05,0,0,0,9540,0,0.0
2021-07-06,0,0,0,9540,0,0.0
2021-07-07,0,0,0,9540,0,0.0
2021-07-08,0,0,0,9540,0,0.0
2021-07-09,0,0,0,9540,0,0.0
2021-07-12,0,0,0,9540,0,0.0
2021-07-13,0,0,0,9540,0,0.0
2021-07-14,0,0,0,9540,0,0.0
2021-07-15,0,0,0,9540,0,0.0
2021-07-16,0,0,0,9540,0,0.0
2021-07-19,0,0,0,9540,0,0.0
2021-07-20,0,0,0,9540,0,0.0
2021-07-21,0,0,0,9540,0,0.0
2021-07-22,0,0,0,9540,0,0.0
2021-07-23,0,0,0,9540,0,0.0
2021-07-26,0,0,0,9540,0,0.0
2021-07-27,0,0,0,9540,0,0.0
2021-07-28,0,0,0,9540,0,0.0
2021-07-29,0,0,0,9540,0,0.0
2021-07-30,0,0,0,9540,0,0.0
2021-08-02,0,0,0,9540,0,0.0
2021-08-03,0,0,0,9540,0,0.0
2021-08-04,0,0,0,9540,0,0.0
2021-08-05,0,0,0,9540,0,0.0
2021-08-06,0,0,0,9540,0,0.0
2021-08-09,0,0,0,9540,0,0.0
2021-08-10,0,0,0,9540,0,0.0
2021-08-11,10700,11700,9830,9920,4645887,3.9832285115303985
2021-08-12,10000,10150,9500,10150,1071544,2.318548387096774
2021-08-13,10000,10150,9600,9830,609917,-3.152709359605911
2021-08-17,9810,9810,9400,9520,445025,-3.1536113936927768
2021-08-18,9480,9550,9160,9330,563438,-1.9957983193277309
2021-08-19,9300,9300,8380,8720,1065751,-6.538049303322616
2021-08-20,8900,8920,8480,8700,417381,-0.22935779816513763
2021-08-23,8810,9140,8810,9090,237103,4.482758620689655
2021-08-24,9230,9460,9090,9290,202546,2.2002200220022003
2021-08-25,9340,9850,9340,9770,711629,5.166846071044134
2021-08-26,9860,10150,9710,9770,458619,0.0
2021-08-27,9910,10250,9780,10050,517344,2.865916069600819
2021-08-30,10150,10200,9810,9890,248606,-1.5920398009950247
2021-08-31,9820,9890,9550,9870,236612,-0.20222446916076847
2021-09-01,9770,10200,9730,10200,294796,3.343465045592705
2021-09-02,10200,10200,9910,9940,179160,-2.549019607843137
2021-09-03,9940,10000,9710,9890,189152,-0.5030181086519114
2021-09-06,9890,10150,9800,10000,257962,1.1122345803842264
2021-09-07,10000,10000,9790,9960,167357,-0.4
2021-09-08,9870,9950,9750,9900,173184,-0.6024096385542169
2021-09-09,9750,9880,9500,9500,308683,-4.040404040404041
2021-09-10,9450,9620,9280,9490,157213,-0.10526315789473684
2021-09-13,9430,9490,9170,9270,155076,-2.3182297154899896
2021-09-14,9280,9660,9210,9630,122310,3.8834951456310676
2021-09-15,9560,9640,9460,9510,76024,-1.2461059190031152
2021-09-16,9500,9580,9130,9190,303699,-3.3648790746582544
2021-09-17,9130,9470,9040,9440,143584,2.720348204570185
2021-09-23,9420,9420,8950,9080,180999,-3.8135593220338984
2021-09-24,9130,9240,9020,9120,110839,0.4405286343612335
2021-09-27,9120,9160,8960,9010,59657,-1.2061403508771928
2021-09-28,8950,9160,8740,8780,100799,-2.5527192008879025
2021-09-29,8510,8800,8480,8800,286679,0.22779043280182232
2021-09-30,8780,8780,8500,8710,102280,-1.0227272727272727
2021-10-01,8700,8780,8280,8390,231527,-3.6739380022962114
2021-10-05,8100,8450,7810,8340,299839,-0.5959475566150179
2021-10-06,8510,8550,7940,8050,197999,-3.477218225419664
2021-10-07,8250,8540,8130,8450,252395,4.968944099378882
2021-10-08,8570,8570,8270,8440,94419,-0.1183431952662722
2021-10-12,8440,8440,8190,8400,68819,-0.47393364928909953
2021-10-13,8390,8560,8360,8440,80451,0.4761904761904762
2021-10-14,8450,9000,8450,8770,220764,3.909952606635071
2021-10-15,8960,9000,8700,8820,112625,0.5701254275940707
2021-10-18,8820,8940,8670,8900,97303,0.9070294784580499
2021-10-19,8900,8960,8260,8500,517042,-4.49438202247191
2021-10-20,8500,8660,8360,8570,214515,0.823529411764706
2021-10-21,8640,8810,8500,8690,136634,1.4002333722287048
2021-10-22,8680,8850,8560,8760,142968,0.805523590333717
2021-10-25,8790,8790,8560,8720,49935,-0.45662100456621
2021-10-26,8640,8780,8600,8730,103256,0.11467889908256881
2021-10-27,8670,8730,8440,8450,112024,-3.2073310423825885
2021-10-28,8460,9030,8410,8940,516276,5.798816568047338
2021-10-29,8970,8980,8580,8640,185573,-3.3557046979865772
2021-11-01,8590,8630,8310,8350,162702,-3.356481481481482
2021-11-02,8380,8660,8380,8420,150045,0.8383233532934131
2021-11-03,8420,8420,8180,8250,178276,-2.019002375296912
2021-11-04,8430,8670,8280,8340,244295,1.090909090909091
2021-11-05,8380,8510,8280,8390,155090,0.5995203836930456
2021-11-08,8390,8900,8260,8860,554647,5.601907032181168
2021-11-09,9050,9380,8700,8860,677032,0.0
