date,open,high,low,close,volume,등락률
2020-04-27,9060,9350,9050,9180,8669,1.4364640883977902
2020-04-28,9120,9500,9070,9310,6497,1.4161220043572984
2020-04-29,9380,9590,9200,9230,5856,-0.8592910848549946
2020-05-04,9200,9300,9050,9250,11874,0.21668472372697722
2020-05-06,9340,9510,9200,9290,10854,0.43243243243243246
2020-05-07,9290,9500,9100,9290,6803,0.0
2020-05-08,9300,9430,9260,9430,5284,1.5069967707212055
2020-05-11,9430,9780,9270,9390,12353,-0.4241781548250266
2020-05-12,9410,9480,9230,9430,8786,0.42598509052183176
2020-05-13,9350,9400,9190,9350,6654,-0.8483563096500532
2020-05-14,9220,9470,9200,9420,8453,0.7486631016042781
2020-05-15,9420,9470,9320,9440,3218,0.21231422505307856
2020-05-18,9430,9530,9330,9480,5380,0.423728813559322
2020-05-19,9470,9700,9360,9540,7920,0.6329113924050633
2020-05-20,9880,9880,9470,9470,13428,-0.7337526205450734
2020-05-21,9490,9530,9420,9510,6083,0.42238648363252373
2020-05-22,9510,9520,9400,9460,5217,-0.5257623554153523
2020-05-25,9490,9530,9400,9530,5063,0.7399577167019027
2020-05-26,9480,9570,9480,9560,5628,0.3147953830010493
2020-05-27,9560,9750,9520,9640,13578,0.8368200836820083
2020-05-28,9640,9870,9500,9580,19982,-0.6224066390041494
2020-05-29,9580,9650,9460,9550,3810,-0.31315240083507306
2020-06-01,9550,9620,9400,9600,10869,0.5235602094240838
2020-06-02,9580,9940,9580,9900,21508,3.125
2020-06-03,9900,9990,9600,9860,16381,-0.40404040404040403
2020-06-04,9860,10000,9650,9840,9079,-0.2028397565922921
2020-06-05,9840,9980,9770,9920,6494,0.8130081300813009
2020-06-08,9990,10200,9750,9950,23608,0.3024193548387097
2020-06-09,9990,9990,9670,9700,18481,-2.512562814070352
2020-06-10,9700,9830,9550,9670,17315,-0.30927835051546393
2020-06-11,9670,9890,9430,9540,12820,-1.344364012409514
2020-06-12,9300,9300,8930,9170,26203,-3.878406708595388
2020-06-15,9170,9490,8700,8720,22260,-4.907306434023991
2020-06-16,8800,9150,8780,9150,11050,4.931192660550459
2020-06-17,9100,9460,9040,9150,7796,0.0
2020-06-18,9250,10350,9210,9580,124818,4.699453551912568
2020-06-19,9800,10950,9700,10300,313004,7.515657620041753
2020-06-22,10550,10800,9800,9800,96826,-4.854368932038835
2020-06-23,9800,9850,9440,9490,33276,-3.1632653061224487
2020-06-24,9450,9700,9410,9570,16720,0.8429926238145415
2020-06-25,9530,9790,9270,9350,17955,-2.2988505747126435
2020-06-26,9350,9570,9190,9530,16382,1.9251336898395723
2020-06-29,9530,9800,9210,9240,7230,-3.04302203567681
2020-06-30,9240,9540,9240,9440,5893,2.1645021645021645
2020-07-01,9500,9690,9270,9310,7944,-1.3771186440677965
2020-07-02,9350,9540,9230,9450,5784,1.5037593984962405
2020-07-03,9450,9650,9360,9600,11607,1.5873015873015872
2020-07-06,9690,9990,9600,9790,18758,1.9791666666666665
2020-07-07,9900,9900,9590,9720,15114,-0.7150153217568949
2020-07-08,9830,9830,9540,9700,1854,-0.205761316872428
2020-07-09,9700,9890,9580,9770,8254,0.7216494845360825
2020-07-10,9780,9780,9550,9680,9133,-0.9211873080859775
2020-07-13,9620,9900,9590,9810,18032,1.3429752066115703
2020-07-14,9860,9860,9600,9690,19099,-1.2232415902140672
2020-07-15,9730,9970,9730,9920,17768,2.3735810113519094
2020-07-16,9920,10050,9740,9890,13436,-0.3024193548387097
2020-07-17,9750,9960,9750,9880,7500,-0.10111223458038424
2020-07-20,9860,9860,9610,9700,12077,-1.8218623481781375
2020-07-21,9710,9930,9670,9790,9846,0.9278350515463918
2020-07-22,9790,9950,9690,9950,6517,1.634320735444331
2020-07-23,9930,9930,9790,9830,7248,-1.2060301507537687
2020-07-24,9830,9990,9770,9890,9883,0.6103763987792472
2020-07-27,9860,9900,9780,9900,9808,0.10111223458038424
2020-07-28,9810,9930,9790,9830,6301,-0.7070707070707071
2020-07-29,9770,9830,9710,9800,7172,-0.3051881993896236
2020-07-30,9800,9820,9750,9800,5450,0.0
2020-07-31,9800,9800,9660,9800,6224,0.0
2020-08-03,9800,9800,9680,9680,4382,-1.2244897959183674
2020-08-04,9780,9970,9740,9890,9655,2.169421487603306
2020-08-05,9790,9880,9600,9760,9676,-1.314459049544995
2020-08-06,9760,9960,9720,9900,12782,1.4344262295081966
2020-08-07,9900,10000,9730,9740,11397,-1.6161616161616161
2020-08-10,9740,9830,9680,9750,5203,0.10266940451745381
2020-08-11,9860,9900,9750,9800,7778,0.5128205128205128
2020-08-12,9760,9790,9600,9680,15603,-1.2244897959183674
2020-08-13,9680,9820,9680,9720,6110,0.4132231404958678
2020-08-14,9700,9800,9600,9770,10773,0.51440329218107
2020-08-18,9720,9720,9220,9430,8574,-3.480040941658137
2020-08-19,9390,9390,9250,9340,3960,-0.9544008483563097
2020-08-20,9340,9340,8820,9040,11064,-3.2119914346895073
2020-08-21,9000,9080,8780,8900,7341,-1.5486725663716814
2020-08-24,8940,8990,8720,8990,5892,1.0112359550561798
2020-08-25,8990,9260,8930,9170,4602,2.0022246941045605
2020-08-26,9170,9270,9000,9070,10074,-1.0905125408942202
2020-08-27,9070,9160,8820,9100,10162,0.33076074972436603
2020-08-28,9010,9290,8900,9290,4049,2.0879120879120876
2020-08-31,9290,9290,9110,9200,5411,-0.9687836383207751
2020-09-01,9200,9240,9070,9200,3658,0.0
2020-09-02,9180,9220,9080,9180,1340,-0.21739130434782608
2020-09-03,9200,9240,9130,9240,3367,0.6535947712418301
2020-09-04,9050,9370,9030,9270,9506,0.3246753246753247
2020-09-07,9150,9260,9120,9250,5730,-0.2157497303128371
2020-09-08,9250,9290,9150,9190,4502,-0.6486486486486486
2020-09-09,9090,9230,9080,9140,5710,-0.544069640914037
2020-09-10,9150,9280,9100,9190,6187,0.5470459518599562
2020-09-11,9190,9240,9170,9210,4371,0.2176278563656148
2020-09-14,9240,9300,9180,9220,6249,0.10857763300760044
2020-09-15,9220,9550,9170,9340,17680,1.3015184381778742
2020-09-16,9320,9400,9180,9240,25107,-1.070663811563169
2020-09-17,9240,9460,9220,9270,4910,0.3246753246753247
2020-09-18,9320,9500,9210,9240,4973,-0.3236245954692557
2020-09-21,9210,9320,9110,9180,4106,-0.6493506493506493
2020-09-22,9000,9110,8850,9020,6485,-1.7429193899782136
2020-09-23,8980,9020,8870,8990,5756,-0.3325942350332594
2020-09-24,8810,8940,8520,8560,8519,-4.78309232480534
2020-09-25,8560,8650,8540,8560,3103,0.0
2020-09-28,8570,8860,8560,8650,3467,1.0514018691588785
2020-09-29,8660,8940,8650,8880,1673,2.6589595375722546
2020-10-05,8880,8990,8840,8980,2598,1.1261261261261262
2020-10-06,8920,8960,8700,8820,12682,-1.7817371937639197
2020-10-07,8820,9000,8820,8930,5086,1.2471655328798186
2020-10-08,8930,9050,8930,9020,3922,1.007838745800672
2020-10-12,9100,9100,8960,9090,1805,0.7760532150776054
2020-10-13,9090,9170,9000,9150,5850,0.6600660066006601
2020-10-14,9170,9190,9010,9150,4429,0.0
2020-10-15,9150,9170,9050,9120,1426,-0.32786885245901637
2020-10-16,9070,9120,8980,9110,2254,-0.10964912280701754
2020-10-19,8980,9100,8960,9030,3135,-0.8781558726673985
2020-10-20,8880,9030,8880,9030,1149,0.0
2020-10-21,9040,9130,9010,9120,2793,0.9966777408637874
2020-10-22,9170,9170,8920,9100,3787,-0.21929824561403508
2020-10-23,8980,9160,8960,9140,1588,0.43956043956043955
2020-10-26,9130,9130,8920,8920,4963,-2.4070021881838075
2020-10-27,8740,9060,8740,8900,3062,-0.2242152466367713
2020-10-28,8900,9100,8900,9050,605,1.6853932584269662
2020-10-29,9030,9100,8850,8930,3834,-1.3259668508287292
2020-10-30,8930,9020,8720,8720,3837,-2.3516237402015676
2020-11-02,8700,8870,8700,8870,1436,1.7201834862385321
2020-11-03,8870,9100,8870,9020,1763,1.6910935738444193
2020-11-04,9060,9120,9000,9060,1154,0.4434589800443459
2020-11-05,9160,9160,8990,9090,2131,0.33112582781456956
2020-11-06,9090,9130,9030,9090,2140,0.0
2020-11-09,9130,9130,8920,9090,13764,0.0
2020-11-10,9100,9110,8960,9010,6274,-0.88008800880088
2020-11-11,9010,9090,8970,9070,9415,0.6659267480577136
2020-11-12,9060,9160,8990,9140,8725,0.7717750826901874
2020-11-13,9160,9500,9100,9310,29506,1.8599562363238513
2020-11-16,9400,9620,9250,9320,19030,0.10741138560687433
2020-11-17,9400,9400,9180,9240,11441,-0.8583690987124464
2020-11-18,9230,9300,9110,9200,14686,-0.4329004329004329
2020-11-19,9340,9340,9020,9160,16586,-0.43478260869565216
2020-11-20,9160,9400,9110,9400,11375,2.6200873362445414
2020-11-23,9410,9510,9380,9380,14995,-0.2127659574468085
2020-11-24,9390,9500,9310,9380,19953,0.0
2020-11-25,9400,9480,9240,9250,21451,-1.3859275053304905
2020-11-26,9250,9320,9180,9240,7117,-0.10810810810810811
2020-11-27,9200,9290,9160,9190,9056,-0.5411255411255411
2020-11-30,9230,9500,9200,9420,21432,2.50272034820457
2020-12-01,9420,9480,9260,9350,9267,-0.743099787685775
2020-12-02,9400,9410,9260,9360,8084,0.10695187165775401
2020-12-03,9400,9420,9290,9410,9123,0.5341880341880342
2020-12-04,9410,9520,9360,9370,11309,-0.4250797024442083
2020-12-07,9370,9410,9280,9320,3822,-0.5336179295624333
2020-12-08,9400,9400,9080,9260,25953,-0.6437768240343348
2020-12-09,9260,9490,9260,9450,11807,2.0518358531317493
2020-12-10,9440,9500,9350,9430,7320,-0.21164021164021166
2020-12-11,9400,9560,9400,9560,12676,1.378579003181336
2020-12-14,9590,9600,9470,9580,14293,0.20920502092050208
2020-12-15,9500,9670,9450,9580,5850,0.0
2020-12-16,9740,10200,9580,10000,59792,4.3841336116910234
2020-12-17,10000,10500,9940,10250,51577,2.5
2020-12-18,10350,10500,10100,10250,22282,0.0
2020-12-21,10250,10250,9900,10050,21665,-1.951219512195122
2020-12-22,10050,10050,9760,9900,26319,-1.4925373134328357
2020-12-23,9810,9970,9740,9860,15441,-0.40404040404040403
2020-12-24,9820,9940,9790,9880,9320,0.2028397565922921
2020-12-28,9880,9970,9820,9860,6888,-0.20242914979757085
2020-12-29,9790,10300,9790,10200,31374,3.4482758620689653
2020-12-30,10200,10350,10100,10250,19992,0.49019607843137253
2021-01-04,10250,10600,10150,10550,27192,2.9268292682926833
2021-01-05,10550,10750,10300,10550,25706,0.0
2021-01-06,10550,10600,10200,10500,26584,-0.47393364928909953
2021-01-07,10450,10600,10300,10450,12415,-0.4761904761904762
2021-01-08,10550,10550,10100,10550,20026,0.9569377990430622
2021-01-11,10550,10550,10150,10500,20296,-0.47393364928909953
2021-01-12,10450,10500,10250,10500,15143,0.0
2021-01-13,10400,10550,10350,10400,6336,-0.9523809523809524
2021-01-14,10350,10800,10350,10700,21854,2.8846153846153846
2021-01-15,10700,11150,10600,10950,90314,2.336448598130841
2021-01-18,14200,14200,13750,14200,594853,29.68036529680365
2021-01-19,16150,16700,13600,13900,2681411,-2.112676056338028
2021-01-20,14000,14050,13000,13650,341298,-1.7985611510791366
2021-01-21,13500,13650,12500,13100,207744,-4.029304029304029
2021-01-22,13000,13050,12600,12800,119876,-2.2900763358778624
2021-01-25,12600,12950,12200,12550,133727,-1.953125
2021-01-26,12650,12700,12000,12200,97878,-2.788844621513944
2021-01-27,12200,12350,11650,11850,103853,-2.8688524590163933
2021-01-28,11500,12000,11450,11500,76522,-2.9535864978902953
2021-01-29,11700,12450,11550,12350,250911,7.391304347826087
2021-02-01,12100,12250,11550,11700,82862,-5.263157894736842
2021-02-02,11850,11950,11600,11950,61200,2.1367521367521367
2021-02-03,12050,12600,12000,12200,78161,2.092050209205021
2021-02-04,12650,12650,12000,12200,53418,0.0
2021-02-05,12250,12300,11500,11500,85695,-5.737704918032787
2021-02-08,11450,11550,11250,11300,46572,-1.7391304347826086
2021-02-09,11300,11550,11300,11500,21105,1.7699115044247788
2021-02-10,11500,11900,11350,11800,32907,2.608695652173913
2021-02-15,11800,12000,11700,11850,19905,0.423728813559322
2021-02-16,12000,12000,11700,11800,18045,-0.42194092827004215
2021-02-17,11800,12100,11600,12100,47670,2.5423728813559325
2021-02-18,12200,12200,11750,11750,28730,-2.8925619834710745
2021-02-19,11750,12100,11450,12050,27035,2.553191489361702
2021-02-22,12000,12050,11800,11850,13124,-1.6597510373443984
2021-02-23,11850,11850,11500,11500,21230,-2.9535864978902953
2021-02-24,11400,11850,11350,11400,28099,-0.8695652173913043
2021-02-25,11500,11650,11450,11600,13487,1.7543859649122806
2021-02-26,11550,11700,11200,11350,23881,-2.1551724137931036
2021-03-02,11400,11700,11150,11350,10399,0.0
2021-03-03,11300,11600,11300,11550,11340,1.762114537444934
2021-03-04,11550,11750,11400,11600,14620,0.4329004329004329
2021-03-05,11600,11650,11300,11600,9797,0.0
2021-03-08,11500,12050,11500,11700,23194,0.8620689655172413
2021-03-09,11600,14950,11500,12950,2054490,10.683760683760683
2021-03-10,13350,16800,13100,16800,3915306,29.72972972972973
2021-03-11,17150,17800,15000,15550,1588779,-7.440476190476191
2021-03-12,15550,15700,14700,15450,651567,-0.6430868167202572
2021-03-15,15100,15550,14800,15450,450603,0.0
2021-03-16,15500,16100,14250,14600,653523,-5.501618122977346
2021-03-17,14950,15100,14550,14800,189130,1.36986301369863
2021-03-18,14700,14900,14400,14850,135925,0.33783783783783783
2021-03-19,15100,16300,15050,16000,940375,7.744107744107744
2021-03-22,15950,16650,15600,16250,323661,1.5625
2021-03-23,16650,19950,14400,14700,1323440,-9.538461538461538
2021-03-24,15200,15650,14650,15250,358366,3.741496598639456
2021-03-25,15250,15350,14750,15100,134596,-0.9836065573770493
2021-03-26,15150,15850,15050,15500,195118,2.6490066225165565
2021-03-29,15300,16000,14900,16000,232515,3.225806451612903
2021-03-30,16250,16750,15750,16300,195942,1.875
2021-03-31,16700,16700,15250,15350,151351,-5.828220858895705
2021-04-01,15350,17050,15200,16200,382475,5.537459283387622
2021-04-02,16250,18250,16100,17350,545494,7.098765432098765
2021-04-05,18250,22550,18200,22550,974450,29.971181556195965
2021-04-06,22950,24300,21050,21550,1562578,-4.434589800443459
2021-04-07,21550,22550,20000,20000,880576,-7.192575406032482
2021-04-08,20700,20850,18300,18950,680007,-5.25
2021-04-09,18800,19300,18300,18900,297918,-0.2638522427440633
2021-04-12,18850,19150,18150,18300,214815,-3.1746031746031744
2021-04-13,18400,18600,17700,18300,172729,0.0
2021-04-14,18200,18200,17650,17700,88200,-3.278688524590164
2021-04-15,17750,18400,17650,18300,160713,3.389830508474576
2021-04-16,18300,18400,17800,18050,94744,-1.366120218579235
2021-04-19,18100,18100,17600,17700,83170,-1.9390581717451523
2021-04-20,17700,17900,17250,17800,76699,0.5649717514124294
2021-04-21,17800,17800,17200,17250,50312,-3.089887640449438
2021-04-22,17250,17700,17200,17500,37750,1.4492753623188406
2021-04-23,17500,17500,16800,16850,57786,-3.7142857142857144
2021-04-26,16900,17500,16850,17050,42925,1.1869436201780417
2021-04-27,17400,18100,17100,17950,137867,5.278592375366569
2021-04-28,17950,18350,17700,18150,108928,1.1142061281337048
2021-04-29,18100,18100,17450,17650,49617,-2.7548209366391188
2021-04-30,17600,17750,16150,16900,53468,-4.2492917847025495
2021-05-03,16950,17350,16800,16950,26241,0.2958579881656805
2021-05-04,16950,17250,16200,16800,23943,-0.8849557522123894
2021-05-06,16850,18100,16600,17500,65056,4.166666666666666
2021-05-07,17600,18150,17550,17700,36923,1.1428571428571428
2021-05-10,17900,18050,17600,17800,24662,0.5649717514124294
2021-05-11,17800,18200,17750,18200,50629,2.247191011235955
2021-05-12,18200,18350,17050,17400,41025,-4.395604395604396
2021-05-13,16950,17550,16800,17250,33373,-0.8620689655172413
2021-05-14,17200,18150,17200,18000,47497,4.3478260869565215
2021-05-17,18300,18350,17550,17700,31516,-1.6666666666666667
2021-05-18,17600,17900,17350,17400,31378,-1.694915254237288
2021-05-20,17400,17900,17300,17650,22421,1.4367816091954022
2021-05-21,17650,17900,17000,17050,31470,-3.39943342776204
2021-05-24,16800,17000,16450,16550,25820,-2.932551319648094
2021-05-25,16500,16850,16400,16550,19871,0.0
2021-05-26,16700,17250,16650,16950,19746,2.416918429003021
2021-05-27,17000,17250,16700,16850,15100,-0.5899705014749262
2021-05-28,16850,17350,16750,17200,50011,2.0771513353115725
2021-05-31,17300,17600,17050,17550,21897,2.0348837209302326
2021-06-01,17600,18050,17450,17900,42311,1.9943019943019942
2021-06-02,17900,18300,17550,18150,75167,1.3966480446927374
2021-06-03,18150,18200,17500,17650,38671,-2.7548209366391188
2021-06-04,17600,18100,17500,17650,28628,0.0
2021-06-07,17750,18100,17500,17950,37719,1.69971671388102
2021-06-08,17900,17900,17150,17150,34311,-4.456824512534819
2021-06-09,17400,17700,17150,17500,26285,2.0408163265306123
2021-06-10,17300,17650,16800,17050,38108,-2.571428571428571
2021-06-11,17300,17900,17200,17800,81331,4.398826979472141
2021-06-14,17850,18000,17400,17400,27475,-2.247191011235955
2021-06-15,17400,17600,16900,17000,26263,-2.2988505747126435
2021-06-16,17000,17900,17000,17750,55408,4.411764705882353
2021-06-17,17750,17900,17350,17400,19246,-1.971830985915493
2021-06-18,17450,17900,17100,17300,28021,-0.5747126436781609
2021-06-21,17250,17300,16700,16700,30992,-3.4682080924855487
2021-06-22,16700,17400,16700,16800,15819,0.5988023952095809
2021-06-23,16850,17000,16700,16750,23553,-0.2976190476190476
2021-06-24,16750,18300,16100,16900,139268,0.8955223880597015
2021-06-25,16900,17200,16800,17000,18831,0.591715976331361
2021-06-28,17000,17300,16900,17100,15649,0.5882352941176471
2021-06-29,17100,17400,16700,16850,30897,-1.461988304093567
2021-06-30,16850,17000,16650,16900,17242,0.2967359050445104
2021-07-01,17050,17250,16950,17200,21171,1.7751479289940828
2021-07-02,17250,17450,16400,16650,58687,-3.1976744186046515
2021-07-05,16700,16800,16450,16550,20930,-0.6006006006006006
2021-07-06,16550,16750,16400,16550,21024,0.0
2021-07-07,16550,16850,16350,16850,19735,1.812688821752266
2021-07-08,16850,16850,16050,16250,25563,-3.5608308605341246
2021-07-09,16200,16200,15650,15950,24091,-1.8461538461538463
2021-07-12,15800,16050,15750,15950,15994,0.0
2021-07-13,16150,16350,16000,16300,10304,2.19435736677116
2021-07-14,16300,16550,16200,16200,14048,-0.6134969325153374
2021-07-15,16300,16600,16300,16550,8476,2.1604938271604937
2021-07-16,16550,16550,16100,16450,8475,-0.6042296072507553
2021-07-19,16550,16550,16150,16200,8742,-1.5197568389057752
2021-07-20,16150,16150,15750,15950,17225,-1.5432098765432098
2021-07-21,15950,16000,15750,15750,8422,-1.2539184952978055
2021-07-22,15750,15750,15550,15600,15970,-0.9523809523809524
2021-07-23,15600,15850,15600,15650,7494,0.3205128205128205
2021-07-26,15700,17300,15650,16400,229983,4.792332268370607
2021-07-27,18400,21300,17450,18250,4768503,11.28048780487805
2021-07-28,18600,19700,17650,18750,1041434,2.73972602739726
2021-07-29,18500,19750,18200,19350,375919,3.2
2021-07-30,19150,19950,18450,18800,307667,-2.842377260981912
2021-08-02,18800,18800,17350,17600,157949,-6.382978723404255
2021-08-03,17550,17750,16800,17200,111813,-2.272727272727273
2021-08-04,17050,17650,17000,17300,61784,0.5813953488372093
2021-08-05,17300,17950,17200,17500,50756,1.1560693641618496
2021-08-06,17450,17450,16900,17050,56903,-2.571428571428571
2021-08-09,17150,17850,17150,17500,82911,2.6392961876832843
2021-08-10,17500,17650,16550,16650,78955,-4.857142857142857
2021-08-11,16850,16950,16300,16350,38638,-1.8018018018018018
2021-08-12,16450,16650,16200,16500,23094,0.9174311926605505
2021-08-13,16500,16500,15550,15900,71005,-3.6363636363636362
2021-08-17,15900,16100,14900,15050,61218,-5.345911949685535
2021-08-18,14850,15950,14800,15700,57471,4.318936877076411
2021-08-19,15600,16500,15150,15500,65432,-1.2738853503184715
2021-08-20,15500,15700,13750,13950,105556,-10.0
2021-08-23,14300,14900,13900,14800,40059,6.093189964157706
2021-08-24,14850,15600,14850,15600,28785,5.405405405405405
2021-08-25,15650,16050,15450,15850,30109,1.6025641025641024
2021-08-26,15850,16100,15450,15700,24532,-0.9463722397476341
2021-08-27,15700,15950,15600,15850,13651,0.9554140127388535
2021-08-30,16150,16400,15850,16100,24088,1.5772870662460567
2021-08-31,16100,16350,15700,15800,30046,-1.8633540372670807
2021-09-01,15850,16050,15450,15750,33393,-0.31645569620253167
2021-09-02,15800,16150,15750,15900,13231,0.9523809523809524
2021-09-03,15950,16200,15800,16100,15937,1.257861635220126
2021-09-06,16100,16200,15750,15850,14925,-1.5527950310559007
2021-09-07,15850,15900,15450,15650,15819,-1.2618296529968454
2021-09-08,15650,16200,15450,16050,23926,2.5559105431309903
2021-09-09,16000,17100,15900,16700,78707,4.049844236760125
2021-09-10,16600,16600,15950,16100,35879,-3.592814371257485
2021-09-13,16200,16500,16100,16400,45516,1.8633540372670807
2021-09-14,16350,16700,16050,16200,28258,-1.2195121951219512
2021-09-15,16250,17500,16250,16750,124938,3.3950617283950617
2021-09-16,16850,18000,16850,17650,143901,5.3731343283582085
2021-09-17,17350,17600,17000,17100,48411,-3.1161473087818696
2021-09-23,16650,17100,16250,16350,48600,-4.385964912280701
2021-09-24,16350,17250,16200,16750,30638,2.4464831804281344
2021-09-27,16750,17650,16750,17400,36338,3.880597014925373
2021-09-28,17200,17650,17000,17400,25194,0.0
2021-09-29,17300,17550,16700,17500,26414,0.5747126436781609
2021-09-30,17500,18350,17500,18100,54458,3.428571428571429
2021-10-01,17800,18700,17550,17650,82305,-2.4861878453038675
2021-10-05,17250,17400,15900,15950,69784,-9.631728045325778
2021-10-06,16000,16250,14600,15000,56360,-5.956112852664576
2021-10-07,15000,15600,15000,15450,25917,3.0
2021-10-08,15450,15850,15350,15500,18738,0.3236245954692557
2021-10-12,15500,15950,15450,15700,16566,1.2903225806451613
2021-10-13,15500,16100,15400,16000,11362,1.910828025477707
2021-10-14,16400,20800,16350,20800,1152327,30.0
2021-10-15,22400,24200,20850,21500,2072627,3.3653846153846154
2021-10-18,23950,26500,22200,23500,2026575,9.30232558139535
2021-10-19,23150,23500,22400,22800,293772,-2.9787234042553195
2021-10-20,22150,23100,21600,23100,343187,1.3157894736842104
2021-10-21,22600,22850,21200,21750,252311,-5.844155844155844
2021-10-22,21050,21200,19750,19900,253789,-8.505747126436782
2021-10-25,20100,20500,19800,20200,175447,1.507537688442211
2021-10-26,20000,20450,19650,20400,85703,0.9900990099009901
2021-10-27,20100,20300,19200,19550,140217,-4.166666666666666
2021-10-28,19450,20000,19250,19500,99080,-0.2557544757033248
2021-10-29,19500,20650,19250,20350,221824,4.358974358974359
2021-11-01,20350,21100,18650,18750,212476,-7.862407862407863
2021-11-02,18850,20450,18650,19400,213750,3.4666666666666663
