date,open,high,low,close,volume,등락률
2020-05-15,9210,9210,8880,9010,32955,0.8958566629339306
2020-05-18,9200,9800,8990,9030,163179,0.22197558268590456
2020-05-19,9080,9230,9030,9140,27745,1.2181616832779625
2020-05-20,9260,9400,9190,9360,38846,2.4070021881838075
2020-05-21,9460,9460,9250,9350,20403,-0.10683760683760685
2020-05-22,9330,9430,9050,9190,18970,-1.7112299465240641
2020-05-25,9310,9310,9020,9090,12421,-1.088139281828074
2020-05-26,9140,9210,9020,9180,13121,0.9900990099009901
2020-05-27,9270,9400,9080,9210,27592,0.32679738562091504
2020-05-28,9150,9200,8960,9060,24574,-1.6286644951140066
2020-05-29,9060,9110,8910,9030,12842,-0.33112582781456956
2020-06-01,9000,9130,9000,9130,16318,1.1074197120708749
2020-06-02,9230,9390,9020,9060,86259,-0.7667031763417306
2020-06-03,9080,9180,8980,9000,39755,-0.6622516556291391
2020-06-04,9070,9150,8960,9080,31618,0.8888888888888888
2020-06-05,9120,9160,9040,9130,23564,0.5506607929515419
2020-06-08,9090,9130,8990,9050,38286,-0.8762322015334063
2020-06-09,9010,9120,8950,9120,26505,0.7734806629834254
2020-06-10,9050,9130,9000,9070,32025,-0.5482456140350876
2020-06-11,9240,9350,9000,9000,62256,-0.7717750826901874
2020-06-12,8570,8840,8510,8800,43199,-2.2222222222222223
2020-06-15,8700,8800,7950,8010,75373,-8.977272727272727
2020-06-16,8120,9490,8120,8510,840668,6.242197253433209
2020-06-17,8500,8720,8280,8510,60497,0.0
2020-06-18,8540,8790,8460,8680,66904,1.9976498237367801
2020-06-19,8710,8780,8470,8580,46636,-1.1520737327188941
2020-06-22,8530,8560,8400,8520,26886,-0.6993006993006993
2020-06-23,8450,8530,8350,8460,12769,-0.7042253521126761
2020-06-24,8550,8550,8420,8500,28878,0.4728132387706856
2020-06-25,8400,8610,8310,8570,26169,0.823529411764706
2020-06-26,8540,8540,8400,8400,23777,-1.9836639439906651
2020-06-29,8400,8490,8190,8200,15500,-2.380952380952381
2020-06-30,8210,8280,8150,8180,18367,-0.24390243902439024
2020-07-01,8270,8320,8170,8220,3380,0.4889975550122249
2020-07-02,8290,8380,8240,8360,5849,1.70316301703163
2020-07-03,8390,8420,8310,8420,4929,0.7177033492822966
2020-07-06,8420,8500,8350,8430,15907,0.11876484560570072
2020-07-07,8430,8430,8230,8400,17673,-0.3558718861209964
2020-07-08,8440,8440,8220,8320,5812,-0.9523809523809524
2020-07-09,8300,8420,8220,8250,17640,-0.8413461538461539
2020-07-10,8230,8390,8190,8210,11478,-0.48484848484848486
2020-07-13,8210,8300,8180,8230,7257,0.24360535931790497
2020-07-14,8230,8350,8090,8300,17721,0.850546780072904
2020-07-15,8380,8380,8200,8270,13262,-0.3614457831325301
2020-07-16,8210,8350,8210,8330,10805,0.7255139056831923
2020-07-17,8330,8350,8270,8320,10796,-0.12004801920768307
2020-07-20,8450,8450,8280,8340,22745,0.2403846153846154
2020-07-21,8380,8390,8290,8320,22395,-0.2398081534772182
2020-07-22,8310,8500,8290,8450,26095,1.5625
2020-07-23,8520,8520,8250,8330,15841,-1.4201183431952662
2020-07-24,8320,8700,8230,8520,132741,2.2809123649459786
2020-07-27,8600,8650,8400,8520,22677,0.0
2020-07-28,8450,8710,8450,8570,15655,0.5868544600938966
2020-07-29,8440,8560,8420,8420,16037,-1.7502917152858808
2020-07-30,8410,8470,8270,8420,16746,0.0
2020-07-31,8350,8600,8190,8330,27969,-1.0688836104513064
2020-08-03,8330,8440,7510,8400,16455,0.8403361344537815
2020-08-04,8440,9010,8340,8550,128669,1.7857142857142856
2020-08-05,8540,8630,8460,8460,17506,-1.0526315789473684
2020-08-06,8580,8890,8420,8510,116734,0.5910165484633569
2020-08-07,8510,8670,8470,8500,29367,-0.11750881316098707
2020-08-10,8650,8980,8150,8540,64480,0.4705882352941176
2020-08-11,8540,8720,8490,8560,26201,0.234192037470726
2020-08-12,8730,8730,8470,8550,19604,-0.11682242990654204
2020-08-13,8570,8730,8570,8590,73804,0.46783625730994155
2020-08-14,8640,8660,8490,8530,20946,-0.6984866123399301
2020-08-18,8600,8600,8210,8280,49471,-2.9308323563892147
2020-08-19,8280,9200,8010,8620,404467,4.1062801932367154
2020-08-20,8780,9200,8490,8650,180344,0.34802784222737815
2020-08-21,8650,8840,8420,8500,29783,-1.7341040462427744
2020-08-24,8620,8630,8420,8520,11356,0.2352941176470588
2020-08-25,8630,8630,8200,8500,26580,-0.2347417840375587
2020-08-26,8430,8570,8380,8520,27691,0.2352941176470588
2020-08-27,8600,8600,8400,8410,17091,-1.2910798122065728
2020-08-28,8390,8800,8390,8540,52573,1.5457788347205708
2020-08-31,8680,9190,8540,8850,325094,3.629976580796253
2020-09-01,8900,8990,8670,8800,18578,-0.5649717514124294
2020-09-02,8870,9750,8760,8800,229468,0.0
2020-09-03,8900,9140,8730,8980,51291,2.0454545454545454
2020-09-04,8770,9640,8700,9380,392908,4.4543429844097995
2020-09-07,9340,9970,9100,9300,556859,-0.8528784648187633
2020-09-08,9400,9540,9290,9300,102452,0.0
2020-09-09,9170,9480,9100,9290,94287,-0.10752688172043011
2020-09-10,9290,9540,9150,9420,98638,1.3993541442411195
2020-09-11,9470,9470,9100,9240,59065,-1.910828025477707
2020-09-14,9380,9540,9270,9440,92972,2.1645021645021645
2020-09-15,9500,9910,9310,9430,109962,-0.1059322033898305
2020-09-16,9430,9570,9330,9430,30852,0.0
2020-09-17,9430,9700,9150,9170,153047,-2.757158006362672
2020-09-18,9200,9440,8750,9100,384752,-0.7633587786259541
2020-09-21,9110,9230,8980,9170,64333,0.7692307692307693
2020-09-22,9090,9160,8840,9020,45461,-1.6357688113413305
2020-09-23,9020,9230,8750,9050,20660,0.3325942350332594
2020-09-24,9050,9050,8730,8730,40915,-3.535911602209945
2020-09-25,8790,9170,8600,8600,644217,-1.4891179839633446
2020-09-28,8780,9170,8620,9020,189517,4.883720930232558
2020-09-29,9130,9160,8960,9090,33267,0.7760532150776054
2020-10-05,9100,9200,9050,9170,15726,0.88008800880088
2020-10-06,9170,9250,9050,9170,18240,0.0
2020-10-07,9110,9190,9040,9120,13512,-0.5452562704471101
2020-10-08,9120,9490,9100,9470,96493,3.8377192982456143
2020-10-12,9500,9570,9290,9300,24653,-1.7951425554382259
2020-10-13,9300,9350,9120,9190,25598,-1.1827956989247312
2020-10-14,9190,9200,8990,9010,33144,-1.958650707290533
2020-10-15,9030,9140,8840,8970,26631,-0.4439511653718091
2020-10-16,8970,9140,8840,9000,31529,0.33444816053511706
2020-10-19,9030,9100,8900,8900,15411,-1.1111111111111112
2020-10-20,8890,8960,8790,8860,13110,-0.44943820224719105
2020-10-21,8840,9200,8840,9070,42155,2.3702031602708806
2020-10-22,9100,9110,8950,9060,12678,-0.11025358324145534
2020-10-23,9010,9380,8980,9100,62601,0.44150110375275936
2020-10-26,9040,9050,8860,8860,27230,-2.6373626373626373
2020-10-27,8780,8890,8700,8840,17326,-0.2257336343115124
2020-10-28,8840,8950,8780,8820,20466,-0.22624434389140274
2020-10-29,8780,9010,8720,8800,61930,-0.22675736961451248
2020-10-30,8800,8970,8730,8830,23880,0.3409090909090909
2020-11-02,8900,8900,8800,8830,8087,0.0
2020-11-03,8840,9090,8800,8810,13614,-0.22650056625141565
2020-11-04,8820,8910,8810,8820,8922,0.11350737797956867
2020-11-05,8820,8980,8820,8860,11929,0.45351473922902497
2020-11-06,8900,9140,8850,9000,40410,1.580135440180587
2020-11-09,9000,9180,8930,9030,7158,0.33333333333333337
2020-11-10,9030,9120,8930,9020,12169,-0.11074197120708748
2020-11-11,9040,9130,8940,9030,12076,0.11086474501108648
2020-11-12,9000,9090,8930,8930,11156,-1.1074197120708749
2020-11-13,8930,9200,8930,9010,21732,0.8958566629339306
2020-11-16,9050,9090,8980,9040,31730,0.3329633740288568
2020-11-17,9050,9090,8940,9030,18789,-0.11061946902654868
2020-11-18,8950,9060,8950,9030,18352,0.0
2020-11-19,8970,9130,8960,9040,51627,0.11074197120708748
2020-11-20,9040,9120,8960,9010,13061,-0.33185840707964603
2020-11-23,9050,9110,8940,8940,19920,-0.776914539400666
2020-11-24,8960,9040,8900,8980,17588,0.44742729306487694
2020-11-25,9040,9040,8920,8990,18849,0.11135857461024498
2020-11-26,9020,9020,8880,8950,183806,-0.44493882091212456
2020-11-27,8970,9500,8970,9050,152422,1.1173184357541899
2020-11-30,9020,9240,9000,9080,154311,0.3314917127071823
2020-12-01,9140,9140,9010,9100,20216,0.22026431718061676
2020-12-02,9100,9130,8990,9030,24072,-0.7692307692307693
2020-12-03,9030,9120,8920,9010,27316,-0.22148394241417496
2020-12-04,9010,9100,8930,8960,27939,-0.5549389567147613
2020-12-07,8980,9110,8930,9020,46238,0.6696428571428571
2020-12-08,9050,9060,8940,9000,16499,-0.22172949002217296
2020-12-09,9010,9010,8880,8950,41884,-0.5555555555555556
2020-12-10,8950,8960,8790,8920,68691,-0.33519553072625696
2020-12-11,8950,8970,8880,8970,22339,0.5605381165919282
2020-12-14,8970,8990,8920,8930,18153,-0.4459308807134894
2020-12-15,8930,9090,8880,8910,168536,-0.22396416573348266
2020-12-16,8970,8970,8840,8910,26369,0.0
2020-12-17,8910,8970,8840,8950,14383,0.44893378226711567
2020-12-18,8950,9010,8910,8970,31969,0.22346368715083798
2020-12-21,9020,9030,8880,8980,30223,0.11148272017837235
2020-12-22,8980,9010,8830,8930,22667,-0.5567928730512249
2020-12-23,8890,8930,8800,8890,7195,-0.4479283314669653
2020-12-24,8890,8930,8800,8870,37890,-0.22497187851518563
2020-12-28,8870,8880,8770,8770,21596,-1.1273957158962795
2020-12-29,8700,8880,8700,8770,16259,0.0
2020-12-30,8740,8850,8720,8810,11454,0.45610034207525657
2021-01-04,8790,8800,8700,8730,19866,-0.9080590238365494
2021-01-05,8730,8800,8640,8740,37261,0.11454753722794961
2021-01-06,8740,8920,8710,8760,37332,0.2288329519450801
2021-01-07,8850,8870,8800,8850,12819,1.0273972602739725
2021-01-08,8850,8900,8810,8840,28183,-0.11299435028248588
2021-01-11,8860,8860,8600,8610,58355,-2.6018099547511313
2021-01-12,8720,8750,8590,8660,14732,0.5807200929152149
2021-01-13,8610,8830,8610,8810,43186,1.7321016166281753
2021-01-14,8820,9020,8820,8920,37371,1.2485811577752552
2021-01-15,8950,8980,8740,8740,29700,-2.0179372197309418
2021-01-18,8740,8810,8660,8730,12982,-0.11441647597254005
2021-01-19,8840,8910,8720,8880,20532,1.718213058419244
2021-01-20,8930,8930,8770,8840,29688,-0.45045045045045046
2021-01-21,8910,8960,8830,8930,25506,1.0180995475113122
2021-01-22,8980,9170,8980,9040,59488,1.2318029115341544
2021-01-25,9090,9220,9050,9130,47299,0.995575221238938
2021-01-26,9130,9170,8990,9070,27939,-0.6571741511500547
2021-01-27,9090,9620,9040,9150,224682,0.8820286659316428
2021-01-28,9090,9100,8930,9000,50295,-1.639344262295082
2021-01-29,9010,9760,8970,9080,722428,0.8888888888888888
2021-02-01,9200,9380,9060,9200,146172,1.3215859030837005
2021-02-02,9230,9340,9170,9290,183018,0.9782608695652175
2021-02-03,9330,9340,9160,9310,88499,0.2152852529601722
2021-02-04,9340,9380,9210,9270,50682,-0.4296455424274973
2021-02-05,9270,9380,9220,9380,48436,1.186623516720604
2021-02-08,9390,9470,9240,9470,69411,0.9594882729211088
2021-02-09,9470,9570,9390,9480,43875,0.10559662090813093
2021-02-10,9470,9480,9270,9370,49027,-1.160337552742616
2021-02-15,9370,9380,9280,9340,31500,-0.32017075773745995
2021-02-16,9340,9420,9270,9400,34088,0.6423982869379015
2021-02-17,9400,9460,9310,9400,36206,0.0
2021-02-18,9400,9630,9400,9400,79964,0.0
2021-02-19,9400,9400,9140,9330,65690,-0.7446808510638299
2021-02-22,9310,9580,9290,9530,57880,2.1436227224008575
2021-02-23,9440,9540,9400,9470,26008,-0.6295907660020986
2021-02-24,9520,9520,8980,9020,52109,-4.7518479408658925
2021-02-25,9180,9250,9090,9170,14401,1.662971175166297
2021-02-26,9120,9120,8920,9020,41755,-1.6357688113413305
2021-03-02,9070,9300,9020,9060,21743,0.4434589800443459
2021-03-03,9080,9180,9050,9160,12945,1.1037527593818985
2021-03-04,9160,9260,9110,9260,26351,1.0917030567685588
2021-03-05,9240,9250,9080,9180,9868,-0.8639308855291578
2021-03-08,9180,9800,9180,9500,213493,3.485838779956427
2021-03-09,9500,9660,9240,9600,70837,1.0526315789473684
2021-03-10,9660,10600,9580,9990,890593,4.0625
2021-03-11,10050,10150,9680,9790,139723,-2.002002002002002
2021-03-12,9700,9920,9700,9740,46973,-0.5107252298263534
2021-03-15,9800,9930,9720,9830,60773,0.9240246406570842
2021-03-16,9880,9990,9760,9990,52511,1.627670396744659
2021-03-17,9950,10150,9900,9950,86110,-0.40040040040040037
2021-03-18,10000,10100,9890,9970,41252,0.20100502512562815
2021-03-19,9970,9970,9810,9890,31050,-0.802407221664995
2021-03-22,9890,9890,9710,9820,31039,-0.7077856420626896
2021-03-23,9820,9830,9490,9560,59746,-2.6476578411405294
2021-03-24,9530,9560,9360,9430,34981,-1.3598326359832638
2021-03-25,9500,9750,9430,9660,44374,2.4390243902439024
2021-03-26,9720,9720,9570,9620,15032,-0.4140786749482402
2021-03-29,9580,9800,9580,9710,32795,0.9355509355509356
2021-03-30,9680,9790,9630,9770,25720,0.6179196704428425
2021-03-31,9770,9880,9710,9740,35175,-0.3070624360286591
2021-04-01,9850,9870,9710,9870,35640,1.3347022587268993
2021-04-02,9850,9940,9790,9830,33875,-0.4052684903748734
2021-04-05,9830,10150,9830,10000,93454,1.7293997965412005
2021-04-06,10100,10100,9980,10100,110808,1.0
2021-04-07,11300,12600,10950,12200,4048745,20.792079207920793
2021-04-08,12000,13150,10850,11050,2236623,-9.426229508196721
2021-04-09,10950,11250,10550,11200,497302,1.3574660633484164
2021-04-12,11000,11250,10900,10950,242842,-2.232142857142857
2021-04-13,11100,11500,11000,11250,305682,2.73972602739726
2021-04-14,11250,11400,11100,11250,141107,0.0
2021-04-15,11250,11250,10900,10900,158829,-3.111111111111111
2021-04-16,11250,12300,11150,11550,2387686,5.963302752293578
2021-04-19,11700,12800,11650,12000,1486134,3.896103896103896
2021-04-20,11900,12300,11350,11900,493429,-0.8333333333333334
2021-04-21,11550,12150,11550,11600,248289,-2.5210084033613445
2021-04-22,11800,12050,11500,11500,139394,-0.8620689655172413
2021-04-23,11500,11850,11250,11500,156447,0.0
2021-04-26,11600,12000,11550,11850,140604,3.0434782608695654
2021-04-27,11950,12200,11750,11900,98155,0.42194092827004215
2021-04-28,11900,11950,11450,11500,126774,-3.361344537815126
2021-04-29,12400,13600,11600,11750,2146797,2.1739130434782608
2021-04-30,11750,13100,11500,12800,1231438,8.936170212765958
2021-05-03,12600,13300,12100,12100,542281,-5.46875
2021-05-04,12600,12700,11750,12150,284878,0.4132231404958678
2021-05-06,12000,12650,11850,12500,185905,2.880658436213992
2021-05-07,12500,12950,12300,12350,241192,-1.2
2021-05-10,12400,12600,12050,12200,142431,-1.214574898785425
2021-05-11,12200,12350,11900,12200,72168,0.0
2021-05-12,12250,12300,11800,12200,86779,0.0
2021-05-13,12050,12500,11900,12200,106597,0.0
2021-05-14,12450,12850,12200,12700,196376,4.098360655737705
2021-05-17,12800,13200,12400,12400,237024,-2.3622047244094486
2021-05-18,12400,12500,12200,12300,66011,-0.8064516129032258
2021-05-20,12300,12600,12250,12400,75276,0.8130081300813009
2021-05-21,12450,12600,12200,12400,67716,0.0
2021-05-24,12200,12250,11900,11950,60950,-3.6290322580645165
2021-05-25,11950,12200,11900,12050,55597,0.8368200836820083
2021-05-26,12100,12150,11850,11950,36838,-0.8298755186721992
2021-05-27,11950,12050,11650,11750,47894,-1.6736401673640167
2021-05-28,11750,11900,11600,11700,53434,-0.425531914893617
2021-05-31,11700,11950,11700,11950,60029,2.1367521367521367
2021-06-01,11950,12300,11850,12150,99794,1.6736401673640167
2021-06-02,12150,12450,12100,12450,81115,2.4691358024691357
2021-06-03,12550,12550,12250,12400,41546,-0.4016064257028112
2021-06-04,12350,12400,12200,12250,33158,-1.2096774193548387
2021-06-07,12300,12300,11800,12050,81747,-1.6326530612244898
2021-06-08,12000,12100,11900,12100,21518,0.4149377593360996
2021-06-09,12250,12300,11950,12050,41711,-0.4132231404958678
2021-06-10,12000,12350,11750,11850,60491,-1.6597510373443984
2021-06-11,12000,12000,11800,11950,28357,0.8438818565400843
2021-06-14,11900,12100,11900,12000,86395,0.41841004184100417
2021-06-15,12050,12050,11800,11950,29821,-0.4166666666666667
2021-06-16,11950,12000,11850,11950,27681,0.0
2021-06-17,11950,12000,11800,11950,23928,0.0
2021-06-18,11950,12000,11800,11900,43369,-0.41841004184100417
2021-06-21,11800,11800,11500,11500,68443,-3.361344537815126
2021-06-22,11600,11600,11250,11400,48282,-0.8695652173913043
2021-06-23,11450,11650,11450,11600,41973,1.7543859649122806
2021-06-24,11550,11600,11300,11600,41668,0.0
2021-06-25,11600,11700,11500,11600,17870,0.0
2021-06-28,11550,11750,11400,11600,28989,0.0
2021-06-29,11700,11700,11400,11550,28053,-0.43103448275862066
2021-06-30,11450,11550,11350,11450,22063,-0.8658008658008658
2021-07-01,11450,11500,11150,11200,40357,-2.1834061135371177
2021-07-02,11250,11600,11200,11300,67928,0.8928571428571428
2021-07-05,11300,11500,11200,11250,24291,-0.4424778761061947
2021-07-06,11250,11350,11250,11300,14416,0.4444444444444444
2021-07-07,11300,11300,11000,11100,41701,-1.7699115044247788
2021-07-08,11000,11100,10750,10750,72756,-3.153153153153153
2021-07-09,10750,10800,10200,10550,107607,-1.8604651162790697
2021-07-12,10550,10850,10550,10850,37247,2.843601895734597
2021-07-13,10900,11100,10900,11000,18308,1.3824884792626728
2021-07-14,10850,11150,10800,11100,29310,0.9090909090909091
2021-07-15,11250,11250,11000,11100,20517,0.0
2021-07-16,11100,11200,10950,11000,8774,-0.9009009009009009
2021-07-19,11000,11000,10100,11000,29194,0.0
2021-07-20,10850,10850,10600,10750,22501,-2.272727272727273
2021-07-21,10750,10900,10650,10750,17424,0.0
2021-07-22,10800,10850,10700,10750,14956,0.0
2021-07-23,10850,10950,10700,10800,15921,0.46511627906976744
2021-07-26,10900,11000,10850,10950,11574,1.3888888888888888
2021-07-27,10900,11450,10850,11100,78367,1.36986301369863
2021-07-28,11200,11550,11100,11350,91686,2.2522522522522523
2021-07-29,11550,11550,11200,11300,31470,-0.4405286343612335
2021-07-30,11400,11900,11250,11350,117332,0.4424778761061947
2021-08-02,11300,11500,11100,11350,15711,0.0
2021-08-03,11350,11500,10950,11000,31653,-3.0837004405286343
2021-08-04,10900,11150,10850,10950,17927,-0.45454545454545453
2021-08-05,10950,11150,10850,11100,11560,1.36986301369863
2021-08-06,11100,11250,10900,11050,11191,-0.45045045045045046
2021-08-09,11150,11150,10850,10850,8801,-1.809954751131222
2021-08-10,10700,10850,10500,10600,26080,-2.3041474654377883
2021-08-11,10500,10650,10300,10650,40645,0.4716981132075472
2021-08-12,10600,10600,10150,10250,46623,-3.755868544600939
2021-08-13,10250,10350,9900,10200,66525,-0.4878048780487805
2021-08-17,10150,10150,9850,9900,70198,-2.941176470588235
2021-08-18,9870,10100,9840,9940,40078,0.40404040404040403
2021-08-19,9850,9980,9350,9460,83248,-4.82897384305835
2021-08-20,9510,9600,8850,8950,179511,-5.391120507399577
2021-08-23,8920,9360,8920,9300,42495,3.910614525139665
2021-08-24,9310,9660,9310,9620,31753,3.4408602150537635
2021-08-25,9660,9660,9450,9600,15180,-0.2079002079002079
2021-08-26,9630,9750,9470,9530,21193,-0.7291666666666666
2021-08-27,9550,9610,9470,9550,10460,0.2098635886673662
2021-08-30,9600,9700,9540,9590,14633,0.41884816753926707
2021-08-31,9630,9630,9480,9590,13165,0.0
2021-09-01,9600,9890,9600,9770,23336,1.8769551616266946
2021-09-02,9850,9850,9630,9700,11863,-0.7164790174002047
2021-09-03,9750,9850,9700,9770,14121,0.7216494845360825
2021-09-06,9810,9810,9500,9660,20002,-1.1258955987717503
2021-09-07,9770,9770,9560,9630,10619,-0.3105590062111801
2021-09-08,9750,9750,9450,9460,25835,-1.7653167185877467
2021-09-09,9460,9570,9360,9410,22154,-0.5285412262156448
2021-09-10,9540,9540,9330,9400,19115,-0.10626992561105207
2021-09-13,9400,9420,9220,9270,19223,-1.3829787234042552
2021-09-14,9240,9330,9220,9260,20139,-0.10787486515641855
2021-09-15,9470,9470,9280,9320,13502,0.6479481641468683
2021-09-16,9360,9400,9150,9300,16809,-0.2145922746781116
2021-09-17,9290,9310,9210,9260,20445,-0.43010752688172044
2021-09-23,9260,9260,9110,9140,12552,-1.2958963282937366
2021-09-24,9170,9340,9060,9310,39392,1.8599562363238513
2021-09-27,9450,9630,9420,9630,54686,3.4371643394199785
2021-09-28,9550,9590,9330,9410,28308,-2.284527518172378
2021-09-29,9210,9310,9100,9150,25576,-2.763018065887354
2021-09-30,9330,9420,9140,9140,31611,-0.1092896174863388
2021-10-01,9000,9080,8940,8960,29853,-1.9693654266958425
2021-10-05,9050,9050,8650,8720,38700,-2.6785714285714284
2021-10-06,8690,8870,8460,8500,31956,-2.522935779816514
2021-10-07,8560,8730,8530,8730,20480,2.705882352941176
2021-10-08,8870,8890,8640,8780,20495,0.572737686139748
2021-10-12,8680,8780,8560,8760,17374,-0.22779043280182232
2021-10-13,8690,8840,8650,8790,30656,0.3424657534246575
2021-10-14,8840,9150,8820,8900,35212,1.2514220705346986
2021-10-15,8960,9000,8900,8990,13674,1.0112359550561798
2021-10-18,8990,9090,8960,9040,10914,0.5561735261401557
2021-10-19,9090,9130,9030,9090,10385,0.5530973451327433
2021-10-20,9100,9260,9030,9230,18751,1.54015401540154
2021-10-21,9230,9740,9130,9330,55318,1.0834236186348862
2021-10-22,9330,9500,9100,9120,29247,-2.2508038585209005
2021-10-25,9140,9150,8900,9070,16114,-0.5482456140350876
2021-10-26,9040,9150,9030,9060,7969,-0.11025358324145534
2021-10-27,9080,9100,8960,9020,19275,-0.44150110375275936
2021-10-28,9010,9020,8930,8970,9473,-0.5543237250554324
2021-10-29,8970,9010,8850,8870,14255,-1.1148272017837235
