date,open,high,low,close,volume,등락률
2021-03-31,88800,89300,88200,88600,4755,-0.22522522522522523
2021-04-01,88300,89300,88300,88500,4329,-0.1128668171557562
2021-04-02,89000,89000,88300,88800,4375,0.3389830508474576
2021-04-05,88500,89100,88000,88400,5337,-0.45045045045045046
2021-04-06,88100,89400,88100,88500,6583,0.11312217194570137
2021-04-07,88300,88500,88000,88100,4483,-0.4519774011299435
2021-04-08,88100,88500,88000,88200,4686,0.11350737797956867
2021-04-09,88200,88300,87800,88300,5143,0.11337868480725624
2021-04-12,88100,88600,87800,88100,3148,-0.22650056625141565
2021-04-13,87800,88300,87800,88100,7710,0.0
2021-04-14,88000,88300,87600,88000,9075,-0.11350737797956867
2021-04-15,87900,88300,87700,88200,5715,0.22727272727272727
2021-04-16,88200,88200,87700,88100,6514,-0.11337868480725624
2021-04-19,88400,88400,87800,87900,8802,-0.22701475595913734
2021-04-20,87900,88300,87700,88000,7257,0.11376564277588168
2021-04-21,88000,88200,87700,88000,7751,0.0
2021-04-22,88000,88200,87800,88000,5666,0.0
2021-04-23,88000,88000,87700,87800,4833,-0.22727272727272727
2021-04-26,87800,88100,87700,87900,4229,0.11389521640091116
2021-04-27,87800,88000,87600,87800,5984,-0.11376564277588168
2021-04-28,87700,87900,87600,87600,7120,-0.22779043280182232
2021-04-29,87900,87900,87300,87500,4805,-0.1141552511415525
2021-04-30,87500,87700,87100,87600,6837,0.1142857142857143
2021-05-03,87600,88100,86300,86400,9538,-1.36986301369863
2021-05-04,87600,87600,86000,86700,5870,0.3472222222222222
2021-05-06,86300,86700,85900,86300,10673,-0.461361014994233
2021-05-07,86000,86500,85900,86000,6641,-0.34762456546929316
2021-05-10,86000,87100,86000,87100,7347,1.2790697674418605
2021-05-11,86600,87000,85900,86300,8032,-0.9184845005740528
2021-05-12,86200,86600,85400,85700,9334,-0.6952491309385863
2021-05-13,85500,86200,84800,85700,4929,0.0
2021-05-14,86400,86700,85300,86100,3595,0.4667444574095682
2021-05-17,88000,88000,85300,85300,6920,-0.9291521486643438
2021-05-18,85600,87900,83500,85600,11846,0.3516998827667058
2021-05-20,85200,86800,85100,86200,5232,0.7009345794392523
2021-05-21,87000,87300,86200,86800,4134,0.6960556844547563
2021-05-24,87000,87200,85800,85800,4672,-1.1520737327188941
2021-05-25,86000,86700,85800,86500,2740,0.8158508158508158
2021-05-26,86500,86500,85700,86100,3664,-0.46242774566473993
2021-05-27,86100,86900,85700,86100,5182,0.0
2021-05-28,86900,86900,85700,85900,5024,-0.23228803716608595
2021-05-31,85900,86300,85500,85600,6327,-0.3492433061699651
2021-06-01,85600,86400,85600,86400,5764,0.9345794392523363
2021-06-02,86800,86800,86100,86400,3313,0.0
2021-06-03,86400,86600,86100,86400,3987,0.0
2021-06-04,87300,87300,86000,86100,4735,-0.3472222222222222
2021-06-07,86900,86900,85900,86500,4978,0.4645760743321719
2021-06-08,86100,87200,86100,87100,4840,0.6936416184971098
2021-06-09,87300,87300,86700,86900,3846,-0.2296211251435132
2021-06-10,87000,88700,86800,88700,30792,2.0713463751438432
2021-06-11,88800,89000,87500,88500,5843,-0.2254791431792559
2021-06-14,88500,88500,87800,88300,4195,-0.22598870056497175
2021-06-15,88300,89200,88000,88800,6846,0.5662514156285391
2021-06-16,89000,89000,88500,88800,5202,0.0
2021-06-17,88800,88900,88500,88700,2613,-0.11261261261261261
2021-06-18,88800,88900,88600,88700,3976,0.0
2021-06-21,88100,88700,87100,87500,6253,-1.3528748590755355
2021-06-22,88000,88300,87500,87800,2034,0.34285714285714286
2021-06-23,87800,88500,87500,87800,3071,0.0
2021-06-24,87800,88900,87200,88700,4624,1.0250569476082005
2021-06-25,88700,88700,87900,88600,3545,-0.11273957158962795
2021-06-28,88600,89000,88300,89000,7477,0.4514672686230248
2021-06-29,89000,89000,87900,88000,4227,-1.1235955056179776
2021-06-30,88000,88300,87700,88000,2683,0.0
2021-07-01,88800,88800,87800,88400,3416,0.45454545454545453
2021-07-02,87800,88500,87800,88300,1921,-0.11312217194570137
2021-07-05,88800,88800,87600,87900,4820,-0.4530011325028313
2021-07-06,87800,88400,87600,88000,2485,0.11376564277588168
2021-07-07,87600,88000,87300,87500,2544,-0.5681818181818182
2021-07-08,88100,88400,86800,87200,3808,-0.34285714285714286
2021-07-09,86700,87100,86100,86900,3591,-0.34403669724770647
2021-07-12,86900,87500,86800,86800,2191,-0.11507479861910241
2021-07-13,86800,87700,86800,86900,1846,0.1152073732718894
2021-07-14,87900,87900,86800,87200,1977,0.34522439585730724
2021-07-15,86800,87400,86800,87200,2532,0.0
2021-07-16,87200,87300,86600,87000,2121,-0.22935779816513763
2021-07-19,87100,87100,86400,86500,2235,-0.5747126436781609
2021-07-20,86500,86600,86100,86300,2027,-0.23121387283236997
2021-07-21,87000,87000,86100,86200,1768,-0.11587485515643105
2021-07-22,86400,86700,86200,86400,1935,0.23201856148491878
2021-07-23,86700,86900,86300,86400,1537,0.0
2021-07-26,87700,87700,86000,86000,2493,-0.4629629629629629
2021-07-27,86800,86800,85800,86000,1112,0.0
2021-07-28,86000,86000,85300,85300,2935,-0.813953488372093
2021-07-29,85200,86200,85100,86000,2032,0.8206330597889802
2021-07-30,85200,86000,85000,85500,2530,-0.5813953488372093
2021-08-02,85500,85500,84700,84800,3741,-0.8187134502923977
2021-08-03,84800,85000,84400,84500,2842,-0.3537735849056604
2021-08-04,84800,85000,84300,84600,4029,0.1183431952662722
2021-08-05,85000,85400,84200,84700,2761,0.1182033096926714
2021-08-06,84300,84900,84300,84900,934,0.23612750885478156
2021-08-09,85000,85500,84700,85000,2310,0.11778563015312131
2021-08-10,85500,85500,84200,84800,1655,-0.2352941176470588
2021-08-11,85200,85200,84200,84400,1391,-0.4716981132075472
2021-08-12,84100,84900,84100,84600,1575,0.23696682464454977
2021-08-13,84800,84800,82900,83900,8662,-0.8274231678486997
2021-08-17,83900,83900,82000,82300,5465,-1.907032181168057
2021-08-18,81800,83600,81800,83200,2224,1.0935601458080195
2021-08-19,83400,83400,81800,82200,2475,-1.201923076923077
2021-08-20,82500,82600,81000,81200,3658,-1.2165450121654502
2021-08-23,81000,84400,80500,81500,2700,0.3694581280788177
2021-08-24,82600,82700,81400,82200,2001,0.8588957055214724
2021-08-25,82200,82500,81600,82400,949,0.24330900243309003
2021-08-26,82400,82400,81800,81900,1553,-0.6067961165048543
2021-08-27,82600,82600,81400,82200,1021,0.3663003663003663
2021-08-30,82400,82700,82100,82100,1236,-0.12165450121654502
2021-08-31,81300,82600,81300,82500,1134,0.48721071863580995
2021-09-01,83300,83300,82200,82800,1720,0.36363636363636365
2021-09-02,83000,83800,82900,83300,2016,0.6038647342995169
2021-09-03,82600,84200,82600,84100,2597,0.9603841536614646
2021-09-06,84500,85200,83800,84300,1952,0.23781212841854932
2021-09-07,85200,85200,83900,84000,1449,-0.3558718861209964
2021-09-08,83100,84300,82600,83400,2707,-0.7142857142857143
2021-09-09,82800,83400,82800,82900,2134,-0.5995203836930456
2021-09-10,83100,83700,82300,83300,2776,0.48250904704463204
2021-09-13,84500,84700,82700,82800,2220,-0.6002400960384154
2021-09-14,83400,83700,82800,83400,1380,0.7246376811594203
2021-09-15,84100,84100,83300,83400,1054,0.0
2021-09-16,83400,83400,82800,82800,1323,-0.7194244604316548
2021-09-17,83800,83800,82600,83200,906,0.4830917874396135
2021-09-23,82400,84000,82400,83500,1458,0.3605769230769231
2021-09-24,83500,84500,83100,83400,2496,-0.11976047904191617
2021-09-27,82500,83200,82500,82700,2291,-0.8393285371702638
2021-09-28,82800,83000,82100,82600,2104,-0.12091898428053204
2021-09-29,82400,82600,81500,82100,2191,-0.6053268765133172
2021-09-30,82600,82600,81600,81800,1284,-0.3654080389768575
2021-10-01,81600,82000,80000,80500,6810,-1.5892420537897312
2021-10-05,80500,80600,78600,79400,7007,-1.3664596273291925
2021-10-06,80000,80300,79400,80000,4265,0.7556675062972292
2021-10-07,80000,80600,79100,80000,2541,0.0
2021-10-08,80100,80100,79800,80000,1136,0.0
2021-10-12,79600,80000,79200,79400,1931,-0.75
2021-10-13,80000,80000,79200,79500,2123,0.12594458438287154
2021-10-14,79800,80400,79600,79600,2964,0.12578616352201258
2021-10-15,79800,81500,79700,81500,4517,2.386934673366834
2021-10-18,81600,82500,80800,81100,1318,-0.49079754601227
2021-10-19,81900,81900,81300,81700,847,0.7398273736128237
2021-10-20,82400,82500,81600,82500,1808,0.9791921664626682
2021-10-21,82800,83300,82000,82900,2034,0.48484848484848486
2021-10-22,82000,83600,82000,82600,769,-0.3618817852834741
2021-10-25,83000,83000,82100,82700,1035,0.12106537530266344
2021-10-26,83000,83000,82600,82900,746,0.24183796856106407
2021-10-27,82900,83000,82500,82800,937,-0.12062726176115801
2021-10-28,82800,82900,82300,82800,1552,0.0
2021-10-29,83000,83000,82300,82600,1007,-0.24154589371980675
