date,open,high,low,close,volume,등락률
2024-08-06,2085,2110,2085,2090,44813,-0.23866348448687352
2024-08-07,2090,2115,2090,2105,40300,0.7177033492822966
2024-08-08,2100,2115,2090,2105,12349,0.0
2024-08-09,2105,2115,2105,2110,13239,0.23752969121140144
2024-08-12,2090,2115,2090,2110,18902,0.0
2024-08-13,2110,2140,2100,2125,37205,0.7109004739336493
2024-08-14,2125,2130,2110,2130,27803,0.2352941176470588
2024-08-16,2130,2150,2115,2130,4285,0.0
2024-08-19,2130,2130,2090,2120,43863,-0.4694835680751174
2024-08-20,2110,2110,2085,2095,22834,-1.179245283018868
2024-08-21,2090,2100,2090,2100,15821,0.23866348448687352
2024-08-22,2100,2100,2090,2095,7042,-0.2380952380952381
2024-08-23,2090,2095,2070,2085,48664,-0.47732696897374705
2024-08-26,2075,2095,2070,2080,55873,-0.2398081534772182
2024-08-27,2070,2075,2050,2050,61395,-1.4423076923076923
2024-08-28,2055,2070,2050,2065,4213,0.7317073170731708
2024-08-29,2055,2070,2055,2065,11738,0.0
2024-08-30,2065,2070,2055,2065,6030,0.0
2024-09-02,2065,2065,2060,2060,9638,-0.24213075060532688
2024-09-03,2060,2070,2060,2065,13687,0.24271844660194172
2024-09-04,2065,2075,2055,2075,9286,0.48426150121065376
2024-09-05,2075,2075,2055,2055,11372,-0.9638554216867471
2024-09-06,2070,2070,2055,2060,4177,0.24330900243309003
2024-09-09,2060,2060,2045,2060,8672,0.0
2024-09-10,2055,2065,2055,2055,3070,-0.24271844660194172
2024-09-11,2050,2060,2050,2055,25981,0.0
2024-09-12,2050,2060,2045,2060,81994,0.24330900243309003
2024-09-13,2055,2060,2050,2050,2057,-0.48543689320388345
2024-09-19,2050,2055,2045,2050,7879,0.0
2024-09-20,2050,2060,2045,2060,13917,0.4878048780487805
2024-09-23,2055,2060,2050,2050,19460,-0.48543689320388345
2024-09-24,2050,2055,2050,2050,2160,0.0
2024-09-25,2050,2055,2050,2055,17590,0.24390243902439024
2024-09-26,2055,2060,2050,2050,23680,-0.24330900243309003
2024-09-27,2050,2060,2045,2045,13589,-0.24390243902439024
2024-09-30,2045,2050,2045,2050,6833,0.24449877750611246
2024-10-02,2045,2065,2045,2065,10114,0.7317073170731708
2024-10-04,2065,2070,2055,2065,14302,0.0
2024-10-07,2070,2070,2055,2065,5331,0.0
2024-10-08,2065,2075,2060,2075,3660,0.48426150121065376
2024-10-10,2075,2080,2070,2075,4789,0.0
2024-10-11,2065,2075,2065,2065,11524,-0.48192771084337355
2024-10-14,2065,2070,2055,2070,6617,0.24213075060532688
2024-10-15,2080,2080,2060,2060,15738,-0.4830917874396135
2024-10-16,2065,2110,2065,2070,51260,0.48543689320388345
2024-10-17,2070,2080,2065,2070,8835,0.0
2024-10-18,2070,2090,2065,2075,1358,0.24154589371980675
2024-10-21,2065,2080,2060,2060,4494,-0.7228915662650602
2024-10-22,2060,2080,2060,2070,981,0.48543689320388345
2024-10-23,2080,2080,2065,2065,2272,-0.24154589371980675
2024-10-24,2075,2085,2070,2085,28505,0.9685230024213075
2024-10-25,2080,2095,2080,2095,10509,0.4796163069544364
2024-10-28,2095,2105,2090,2095,22416,0.0
2024-10-29,2100,2105,2090,2105,4894,0.47732696897374705
2024-10-30,2085,2130,2085,2115,7575,0.4750593824228029
2024-10-31,2115,2115,2100,2110,1378,-0.2364066193853428
2024-11-01,2110,2130,2110,2115,4272,0.23696682464454977
2024-11-04,2115,2130,2115,2130,4633,0.7092198581560284
2024-11-05,2130,2140,2110,2135,1511,0.2347417840375587
2024-11-06,2125,2135,2115,2130,4562,-0.234192037470726
2024-11-07,2135,2135,2110,2125,1575,-0.2347417840375587
2024-11-08,2125,2135,2120,2120,2186,-0.2352941176470588
2024-11-11,2110,2135,2090,2115,17999,-0.2358490566037736
2024-11-12,2080,2130,2080,2105,8856,-0.4728132387706856
2024-11-13,2100,2115,2085,2085,30682,-0.9501187648456058
2024-11-14,2080,2080,2060,2065,16004,-0.9592326139088728
2024-11-15,2065,2065,2035,2045,38254,-0.9685230024213075
2024-11-18,2040,2055,2035,2040,38411,-0.24449877750611246
2024-11-19,2040,2050,2020,2045,48810,0.24509803921568626
2024-11-20,2030,2045,2030,2030,5697,-0.7334963325183375
2024-11-21,2030,2050,2020,2040,19392,0.49261083743842365
2024-11-22,2030,2045,2030,2040,8996,0.0
2024-11-25,2040,2050,2030,2045,17135,0.24509803921568626
2024-11-26,2045,2070,2040,2065,26185,0.9779951100244498
2024-11-27,2045,2070,2040,2065,15980,0.0
2024-11-28,2090,2090,2040,2060,4970,-0.24213075060532688
2024-11-29,2040,2070,2040,2065,6590,0.24271844660194172
2024-12-02,2065,2065,2040,2045,16781,-0.9685230024213075
2024-12-03,2045,2045,2040,2045,2750,0.0
2024-12-04,2060,2060,2025,2050,1257,0.24449877750611246
2024-12-05,2030,2050,2030,2050,2965,0.0
2024-12-06,2050,2050,2020,2050,14135,0.0
2024-12-09,2015,2050,2005,2045,28960,-0.24390243902439024
2024-12-10,2040,2055,2025,2055,16957,0.4889975550122249
2024-12-11,2015,2050,2015,2040,3175,-0.7299270072992701
2024-12-12,2040,2055,2030,2055,20997,0.7352941176470588
2024-12-13,2050,2050,2025,2030,5038,-1.2165450121654502
2024-12-16,2030,2050,2025,2050,830,0.9852216748768473
2024-12-17,2035,2050,2030,2050,1799,0.0
2024-12-18,2050,2055,2020,2050,15895,0.0
2024-12-19,2040,2050,2040,2045,6774,-0.24390243902439024
2024-12-20,2045,2050,2035,2045,4531,0.0
2024-12-23,2035,2055,2015,2020,8023,-1.2224938875305624
2024-12-24,2020,2045,2020,2040,557,0.9900990099009901
2024-12-26,2025,2040,2020,2020,4762,-0.9803921568627451
2024-12-27,2035,2035,1982,1999,8595,-1.0396039603960396
2024-12-30,2030,2035,2015,2035,21461,1.8009004502251125
2025-01-02,2040,2060,2030,2060,11734,1.2285012285012284
2025-01-03,2050,2060,2020,2060,4797,0.0
2025-01-06,2065,2065,2050,2065,8447,0.24271844660194172
2025-01-07,2055,2060,2050,2060,94,-0.24213075060532688
2025-01-08,2060,2060,2050,2055,2061,-0.24271844660194172
2025-01-09,2050,2055,2040,2050,13287,-0.24330900243309003
2025-01-10,2050,2055,2025,2040,2390,-0.4878048780487805
2025-01-13,2040,2040,2025,2030,7126,-0.49019607843137253
2025-01-14,2030,2035,2025,2030,2177,0.0
2025-01-15,2030,2040,2030,2030,2916,0.0
2025-01-16,2040,2040,2015,2025,21613,-0.24630541871921183
2025-01-17,2025,2035,2020,2030,4635,0.24691358024691357
2025-01-20,2025,2035,2025,2035,4427,0.24630541871921183
2025-01-21,2025,2035,2020,2020,4522,-0.7371007371007371
2025-01-22,2030,2035,2025,2025,15922,0.24752475247524752
2025-01-23,2025,2030,2010,2020,30806,-0.24691358024691357
2025-01-24,2020,2040,2020,2030,11886,0.49504950495049505
2025-01-31,2035,2060,2030,2060,11628,1.477832512315271
2025-02-03,2060,2060,2030,2050,6667,-0.48543689320388345
2025-02-04,2035,2055,2035,2050,2819,0.0
2025-02-05,2035,2050,2030,2045,12823,-0.24390243902439024
2025-02-06,2045,2050,2030,2050,5864,0.24449877750611246
2025-02-07,2045,2055,2035,2050,6478,0.0
2025-02-10,2045,2055,2040,2050,14399,0.0
2025-02-11,2050,2055,2040,2055,6478,0.24390243902439024
2025-02-12,2045,2050,2040,2050,567,-0.24330900243309003
2025-02-13,2040,2060,2035,2060,5161,0.4878048780487805
2025-02-14,2055,2070,2035,2055,26404,-0.24271844660194172
2025-02-17,2040,2055,2040,2055,6881,0.0
2025-02-18,2055,2055,2050,2055,5059,0.0
2025-02-19,2055,2055,2050,2055,2499,0.0
2025-02-20,2055,2060,2045,2055,3272,0.0
2025-02-21,2045,2060,2040,2055,7730,0.0
2025-02-24,2045,2055,2045,2055,4007,0.0
2025-02-25,2050,2055,2045,2055,3375,0.0
2025-02-26,2055,2055,2035,2055,41343,0.0
2025-02-27,2055,2055,2045,2055,1348,0.0
2025-02-28,2050,2055,2045,2050,2196,-0.24330900243309003
2025-03-04,2050,2050,2040,2045,5326,-0.24390243902439024
2025-03-05,2045,2050,2045,2050,5319,0.24449877750611246
2025-03-06,2050,2055,2045,2050,5281,0.0
2025-03-07,2050,2055,2050,2050,15710,0.0
2025-03-10,2047,2060,2045,2060,5275,0.4878048780487805
2025-03-11,2055,2060,2050,2050,1087,-0.48543689320388345
2025-03-12,2050,2060,2045,2055,2278,0.24390243902439024
2025-03-13,2055,2065,2055,2055,19827,0.0
2025-03-14,2055,2062,2055,2060,1919,0.24330900243309003
2025-03-17,2060,2060,2050,2060,3155,0.0
2025-03-18,2060,2065,2055,2060,9299,0.0
2025-03-19,2055,2070,2045,2065,11971,0.24271844660194172
2025-03-20,2055,2090,2055,2065,6597,0.0
2025-03-21,2075,2075,2055,2070,1983,0.24213075060532688
2025-03-24,2060,2070,2060,2060,490,-0.4830917874396135
2025-03-25,2055,2065,2055,2060,6846,0.0
2025-03-26,2060,2065,2055,2060,348,0.0
2025-03-27,2060,2080,2050,2065,19193,0.24271844660194172
2025-03-28,2060,2080,2060,2080,3914,0.7263922518159807
2025-03-31,2065,2080,2055,2075,5012,-0.2403846153846154
2025-04-01,2075,2075,2065,2065,990,-0.48192771084337355
2025-04-02,2055,2075,2055,2060,2883,-0.24213075060532688
2025-04-03,2055,2080,2055,2080,2769,0.9708737864077669
2025-04-04,2060,2080,2060,2075,1585,-0.2403846153846154
2025-04-07,2060,2070,2045,2050,9650,-1.2048192771084338
2025-04-08,2050,2060,2050,2055,6780,0.24390243902439024
2025-04-09,2055,2060,2050,2050,2167,-0.24330900243309003
2025-04-10,2050,2065,2050,2060,9846,0.4878048780487805
2025-04-11,2060,2065,2050,2060,6224,0.0
2025-04-14,2065,2080,2055,2055,30640,-0.24271844660194172
2025-04-15,2055,2075,2055,2065,6580,0.48661800486618007
2025-04-16,2075,2075,2065,2065,2022,0.0
2025-04-17,2075,2080,2075,2075,1339,0.48426150121065376
2025-04-18,2075,2090,2065,2070,3152,-0.24096385542168677
2025-04-21,2070,2080,2070,2080,2712,0.4830917874396135
2025-04-22,2080,2100,2075,2095,4580,0.7211538461538461
2025-04-23,2085,2095,2080,2085,1632,-0.47732696897374705
2025-04-24,2085,2105,2085,2085,8038,0.0
2025-04-25,2080,2085,2065,2065,69457,-0.9592326139088728
2025-04-28,2075,2080,2065,2065,59163,0.0
2025-04-29,2075,2075,2065,2070,16824,0.24213075060532688
2025-04-30,2080,2080,2070,2070,3186,0.0
2025-05-02,2080,2090,2075,2080,3768,0.4830917874396135
2025-05-07,2080,2095,2075,2090,4309,0.4807692307692308
2025-05-08,2090,2100,2075,2090,7298,0.0
2025-05-09,2085,2110,2075,2090,7470,0.0
2025-05-12,2085,2090,2075,2090,10233,0.0
2025-05-13,2090,2090,2075,2090,3710,0.0
2025-05-14,2085,2095,2085,2095,10882,0.23923444976076555
2025-05-15,2090,2095,2085,2095,578,0.0
2025-05-16,2100,2120,2080,2095,16357,0.0
2025-05-19,2095,2100,2095,2095,2282,0.0
2025-05-20,2095,2105,2095,2105,7735,0.47732696897374705
2025-05-21,2100,2115,2100,2100,11676,-0.23752969121140144
2025-05-22,2100,2110,2100,2110,320,0.4761904761904762
2025-05-23,2110,2110,2100,2110,6092,0.0
2025-05-26,2110,2115,2095,2110,17479,0.0
2025-05-27,2110,2115,2105,2115,1126,0.23696682464454977
2025-05-28,2115,2125,2115,2120,10795,0.2364066193853428
2025-05-29,2115,2120,2115,2120,8290,0.0
2025-05-30,2125,2130,2120,2130,10735,0.4716981132075472
2025-06-02,2130,2135,2110,2110,21986,-0.9389671361502347
2025-06-04,2115,2140,2115,2120,352,0.47393364928909953
2025-06-05,2125,2130,2115,2120,3935,0.0
2025-06-09,2130,2130,2120,2125,1333,0.2358490566037736
2025-06-10,2130,2135,2120,2120,4652,-0.2352941176470588
2025-06-11,2120,2125,2120,2125,5486,0.2358490566037736
2025-06-12,2125,2125,2095,2110,12675,-0.7058823529411765
2025-06-13,2105,2120,2100,2120,3392,0.47393364928909953
2025-06-16,2110,2110,2095,2105,17502,-0.7075471698113208
2025-06-17,2100,2110,2100,2110,27687,0.23752969121140144
2025-06-18,2105,2110,2095,2110,3441,0.0
2025-06-19,2105,2110,2055,2110,6402,0.0
2025-06-20,2100,2105,2095,2105,549,-0.23696682464454977
2025-06-23,2105,2105,2090,2090,15966,-0.7125890736342043
2025-06-24,2080,2115,2075,2115,17000,1.1961722488038278
2025-06-25,2085,2125,2085,2125,11237,0.4728132387706856
2025-06-26,2090,2125,2090,2120,9405,-0.2352941176470588
2025-06-27,2110,2120,2080,2120,2804,0.0
2025-06-30,2090,2095,2080,2090,9592,-1.4150943396226416
2025-07-01,2085,2095,2085,2090,2591,0.0
2025-07-02,2085,2095,2075,2090,10070,0.0
2025-07-03,2085,2085,2080,2085,5044,-0.23923444976076555
2025-07-04,2080,2085,2080,2085,3643,0.0
2025-07-07,2080,2095,2065,2095,17434,0.4796163069544364
2025-07-08,2085,2085,2075,2085,3511,-0.47732696897374705
2025-07-09,2085,2090,2080,2090,10955,0.2398081534772182
2025-07-10,2095,2095,2075,2095,7314,0.23923444976076555
2025-07-11,2085,2090,2075,2085,4976,-0.47732696897374705
2025-07-14,2090,2095,2080,2095,6383,0.4796163069544364
2025-07-15,2085,2095,2080,2095,28542,0.0
2025-07-16,2085,2095,2080,2095,7053,0.0
2025-07-17,2090,2095,2085,2095,1364,0.0
2025-07-18,2095,2095,2090,2095,8923,0.0
2025-07-21,2095,2095,2085,2085,14805,-0.47732696897374705
2025-07-22,2135,2135,2080,2085,24314,0.0
2025-07-23,2085,2100,2085,2100,4089,0.7194244604316548
2025-07-24,2100,2100,2095,2100,3950,0.0
2025-07-25,2090,2100,2090,2095,3753,-0.2380952380952381
2025-07-28,2090,2100,2090,2090,2371,-0.23866348448687352
2025-07-29,2090,2090,2080,2090,5602,0.0
2025-07-30,2090,2090,2070,2070,21501,-0.9569377990430622
2025-07-31,2075,2090,2075,2085,19308,0.7246376811594203
2025-08-01,2075,2090,2075,2090,3205,0.2398081534772182
2025-08-04,2075,2085,2075,2085,1470,-0.23923444976076555
2025-08-05,2075,2085,2070,2085,81,0.0
2025-08-06,2080,2085,2075,2080,6335,-0.2398081534772182
2025-08-07,2080,2080,2075,2080,1688,0.0
2025-08-08,2080,2097,2080,2097,251,0.8173076923076924
2025-08-11,2075,2095,2075,2085,405,-0.5722460658082975
2025-08-12,2085,2090,2085,2090,944,0.2398081534772182
2025-08-13,2085,2090,2080,2085,410,-0.23923444976076555
2025-08-14,2080,2080,2075,2080,2710,-0.2398081534772182
2025-08-18,2080,2085,2070,2080,6914,0.0
2025-08-19,2075,2080,2070,2075,1756,-0.2403846153846154
2025-08-20,2080,2080,2070,2075,13559,0.0
2025-08-21,2075,2080,2070,2075,4025,0.0
2025-08-22,2075,2075,2070,2070,2821,-0.24096385542168677
2025-08-25,2065,2070,2060,2070,3475,0.0
2025-08-26,2070,2070,2060,2070,9618,0.0
2025-08-27,2065,2080,2065,2080,43,0.4830917874396135
2025-08-28,2065,2085,2065,2075,1905,-0.2403846153846154
2025-08-29,2070,2070,2065,2070,2624,-0.24096385542168677
2025-09-01,2070,2070,2065,2070,3527,0.0
2025-09-02,2070,2070,2065,2070,4906,0.0
2025-09-03,2065,2070,2060,2070,13165,0.0
2025-09-04,2070,2070,2065,2070,7374,0.0
2025-09-05,2060,2070,2060,2070,31,0.0
2025-09-08,2065,2070,2065,2070,4625,0.0
2025-09-09,2060,2075,2060,2070,2231,0.0
2025-09-10,2060,2085,2060,2085,14449,0.7246376811594203
2025-09-11,2080,2080,2060,2075,7497,-0.4796163069544364
2025-09-12,2075,2080,2075,2075,1016,0.0
2025-09-15,2080,2085,2080,2085,656,0.48192771084337355
2025-09-16,2090,2090,2080,2080,3022,-0.2398081534772182
2025-09-17,2080,2085,2075,2080,1225,0.0
2025-09-18,2065,2095,2065,2085,4864,0.2403846153846154
2025-09-19,2080,2090,2080,2085,982,0.0
2025-09-22,2080,2095,2080,2085,1323,0.0
2025-09-23,2080,2090,2080,2085,3532,0.0
2025-09-24,2085,2090,2080,2085,9778,0.0
2025-09-25,2080,2090,2075,2085,682,0.0
2025-09-26,2090,2090,2070,2085,2325,0.0
2025-09-29,2090,2090,2080,2090,10901,0.2398081534772182
2025-09-30,2080,2090,2080,2090,3998,0.0
2025-10-01,2090,2095,2080,2095,156,0.23923444976076555
2025-10-02,2095,2095,2090,2095,31,0.0
2025-10-10,2095,2100,2085,2090,15405,-0.23866348448687352
2025-10-13,2085,2090,2080,2090,3001,0.0
2025-10-14,2090,2090,2085,2085,696,-0.23923444976076555
2025-10-15,2090,2090,2080,2090,5246,0.2398081534772182
2025-10-16,2090,2090,2080,2085,2455,-0.23923444976076555
2025-10-17,2085,2090,2080,2090,3003,0.2398081534772182
2025-10-20,2090,2090,2030,2060,79378,-1.4354066985645932
2025-10-21,2065,2085,2060,2085,13053,1.2135922330097086
2025-10-22,2075,2085,2075,2085,3463,0.0
2025-10-23,2075,2090,2075,2090,10746,0.2398081534772182
2025-10-24,2090,2095,2075,2090,18681,0.0
2025-10-27,2085,2095,2070,2090,9137,0.0
2025-10-28,2090,2095,2080,2080,12696,-0.4784688995215311
2025-10-29,2090,2090,2075,2085,320,0.2403846153846154
2025-10-30,2085,2090,2080,2080,562,-0.2398081534772182
2025-10-31,2080,2095,2070,2095,6407,0.7211538461538461
2025-11-03,2095,2105,2080,2095,6261,0.0
2025-11-04,2090,2090,2075,2090,6908,-0.23866348448687352
2025-11-05,2080,2095,2075,2090,4870,0.0
2025-11-06,2087,2090,2075,2085,1205,-0.23923444976076555
2025-11-07,2085,2095,2085,2085,148,0.0
2025-11-10,2085,2095,2085,2095,12566,0.4796163069544364
2025-11-11,2095,2095,2090,2095,1943,0.0
2025-11-12,2095,2095,2090,2095,58,0.0
2025-11-13,2090,2095,2085,2095,512,0.0
2025-11-14,2090,2095,2085,2095,1670,0.0
2025-11-17,2095,2105,2085,2100,15725,0.23866348448687352
2025-11-18,2095,2100,2085,2100,3476,0.0
2025-11-19,2095,2105,2095,2100,1883,0.0
2025-11-20,2100,2105,2090,2095,450,-0.2380952380952381
2025-11-21,2090,2100,2090,2100,9896,0.23866348448687352
2025-11-24,2095,2105,2095,2100,2279,0.0
2025-11-25,2095,2100,2085,2095,5018,-0.2380952380952381
2025-11-26,2095,2100,2095,2100,1297,0.23866348448687352
2025-11-27,2100,2100,2095,2100,411,0.0
2025-11-28,2100,2105,2095,2095,2032,-0.2380952380952381
2025-12-01,2095,2095,2095,2095,319,0.0
2025-12-02,2095,2100,2090,2100,3473,0.23866348448687352
2025-12-03,2100,2105,2095,2100,5437,0.0
2025-12-04,2100,2105,2095,2105,1450,0.2380952380952381
2025-12-05,2100,2105,2100,2100,1066,-0.23752969121140144
2025-12-08,2105,2110,2100,2110,5798,0.4761904761904762
2025-12-09,2110,2110,2095,2100,321,-0.47393364928909953
2025-12-10,2100,2100,2095,2100,34,0.0
2025-12-11,2100,2105,2090,2090,58812,-0.4761904761904762
2025-12-12,2090,2105,2085,2105,48592,0.7177033492822966
2025-12-15,2095,2110,2085,2105,43790,0.0
2025-12-16,2100,2110,2095,2100,25620,-0.23752969121140144
2025-12-17,2100,2110,2095,2105,1801,0.2380952380952381
2025-12-18,2100,2110,2095,2100,20121,-0.23752969121140144
2025-12-19,2100,2105,2095,2105,9990,0.2380952380952381
2025-12-22,2110,2115,2100,2115,2337,0.4750593824228029
2025-12-23,2115,2140,2105,2130,16627,0.7092198581560284
2025-12-24,2115,2125,2110,2120,517,-0.4694835680751174
2025-12-26,2120,2120,2105,2115,579,-0.2358490566037736
2025-12-29,2120,2130,2105,2130,2059,0.7092198581560284
2025-12-30,2125,2130,2115,2125,1867,-0.2347417840375587
2026-01-02,2110,2130,2110,2130,3244,0.2352941176470588
2026-01-05,2120,2130,2120,2130,661,0.0
2026-01-06,2125,2170,2120,2165,19873,1.643192488262911
2026-01-07,2160,2165,2145,2165,10481,0.0
2026-01-08,2165,2170,2160,2165,6756,0.0
2026-01-09,2165,2170,2140,2145,51218,-0.9237875288683602
2026-01-12,2145,2220,2145,2215,21422,3.263403263403263
2026-01-13,2185,2205,2185,2205,17091,-0.4514672686230248
2026-01-14,2205,2210,2192,2200,18268,-0.22675736961451248
2026-01-15,2195,2200,2195,2200,805,0.0
2026-01-16,2205,2210,2180,2195,1930,-0.22727272727272727
2026-01-19,2200,2200,2175,2200,2485,0.22779043280182232
2026-01-20,2200,2205,2195,2200,23885,0.0
2026-01-21,2145,2190,2135,2185,413,-0.6818181818181818
2026-01-22,2190,2205,2185,2195,3961,0.4576659038901602
2026-01-23,2150,2205,2150,2200,11802,0.22779043280182232
2026-01-26,2200,2200,2165,2180,11276,-0.9090909090909091
2026-01-27,2185,2210,2180,2200,33570,0.9174311926605505
2026-01-28,2190,2200,2180,2195,753,-0.22727272727272727
2026-01-29,2195,2200,2180,2195,6254,0.0
2026-01-30,2185,2200,2180,2200,27631,0.22779043280182232
2026-02-02,2200,2200,2195,2200,20302,0.0
2026-02-03,2200,2210,2180,2205,4108,0.22727272727272727
2026-02-04,2195,2205,2195,2200,13743,-0.22675736961451248
2026-02-05,2220,2220,2145,2190,26075,-0.45454545454545453
2026-02-06,2200,2205,2190,2195,395,0.228310502283105
2026-02-09,2195,2220,2195,2220,3986,1.1389521640091116
2026-02-10,2225,2300,2220,2225,32255,0.22522522522522523
2026-02-11,2225,2235,2220,2225,26047,0.0
2026-02-12,2225,2235,2225,2230,9200,0.22471910112359553
2026-02-13,0,0,0,2230,0,0.0
2026-02-19,0,0,0,2230,0,0.0
2026-02-20,0,0,0,2230,0,0.0
