date,open,high,low,close,volume,등락률
2020-05-07,11352,11451,11352,11403,628447,0.4404122258433894
2020-05-08,11402,11452,11402,11453,495038,0.4384811014645269
2020-05-11,11451,11451,11352,11403,503203,-0.4365668383829564
2020-05-12,11451,11451,11352,11403,333783,0.0
2020-05-13,11401,11401,11302,11353,696572,-0.4384811014645269
2020-05-14,11351,11351,11252,11303,639235,-0.4404122258433894
2020-05-15,11302,11401,11302,11303,514977,0.0
2020-05-18,11302,11402,11302,11403,319610,0.8847208705653367
2020-05-19,11402,11452,11352,11453,632859,0.4384811014645269
2020-05-20,11401,11451,11352,11353,706121,-0.8731336767659128
2020-05-21,11402,11451,11352,11403,427714,0.4404122258433894
2020-05-22,11402,11452,11402,11453,339040,0.4384811014645269
2020-05-25,11452,11452,11402,11453,297967,0.0
2020-05-26,11452,11501,11402,11453,764065,0.0
2020-05-27,11453,11552,11453,11503,1063499,0.4365668383829564
2020-05-28,11503,11603,11503,11603,1188636,0.869338433452143
2020-05-29,11601,11800,11601,11801,1231232,1.7064552270964408
2020-06-01,11800,11899,11800,11851,1210936,0.42369290738073045
2020-06-02,11850,11900,11751,11752,748265,-0.8353725424014851
2020-06-03,11750,11800,11652,11702,1503277,-0.42545949625595647
2020-06-04,11701,11751,11653,11653,1251751,-0.41873184071098957
2020-06-05,11653,11701,11603,11653,1020540,0.0
2020-06-08,11652,11652,11553,11603,1488080,-0.4290740581824423
2020-06-09,11602,11652,11503,11553,1508511,-0.4309230371455658
2020-06-10,11552,11602,11453,11503,1096945,-0.4327880204275945
2020-06-11,11503,11552,11453,11503,734171,0.0
2020-06-12,11352,11551,11302,11453,1275858,-0.4346692167260715
2020-06-15,11453,11602,11453,11503,842553,0.4365668383829564
2020-06-16,11553,11701,11553,11653,1540478,1.3040076501782143
2020-06-17,11653,11701,11603,11653,819550,0.0
2020-06-18,11653,11701,11603,11653,1264214,0.0
2020-06-19,11701,11750,11652,11702,1561063,0.42049257701879345
2020-06-22,11701,11751,11653,11653,1073548,-0.41873184071098957
2020-06-23,11652,11701,11603,11603,946202,-0.4290740581824423
2020-06-24,11602,11701,11602,11702,825103,0.8532276135482204
2020-06-25,11701,11750,11652,11702,1337066,0.0
2020-06-26,11751,11751,11653,11653,2952702,-0.41873184071098957
2020-06-29,11402,11501,11352,11403,1838487,-2.1453702909122114
2020-06-30,11451,11451,11352,11353,793084,-0.4384811014645269
2020-07-01,11352,11401,11302,11353,748399,0.0
2020-07-02,11351,11351,11302,11303,396336,-0.4404122258433894
2020-07-03,11302,11402,11302,11403,424992,0.8847208705653367
2020-07-06,11401,11401,11352,11353,480786,-0.4384811014645269
2020-07-07,11352,11401,11352,11353,618122,0.0
2020-07-08,11401,11401,11352,11353,662552,0.0
2020-07-09,11352,11401,11352,11353,646303,0.0
2020-07-10,11352,11401,11352,11353,611840,0.0
2020-07-13,11352,11402,11352,11403,556928,0.4404122258433894
2020-07-14,11352,11401,11352,11353,423580,-0.4384811014645269
2020-07-15,11401,11401,11352,11353,432716,0.0
2020-07-16,11402,11402,11352,11403,483259,0.4404122258433894
2020-07-17,11401,11401,11352,11353,594239,-0.4384811014645269
2020-07-20,11352,11402,11352,11403,482363,0.4404122258433894
2020-07-21,11352,11402,11352,11403,623634,0.0
2020-07-22,11401,11401,11252,11303,1804815,-0.8769622029290538
2020-07-23,11303,11353,11205,11205,1105754,-0.8670264531540298
2020-07-24,11252,11401,11203,11303,883099,0.8746095493083444
2020-07-27,11301,11351,11252,11253,479590,-0.44236043528266833
2020-07-28,11252,11301,11252,11253,425464,0.0
2020-07-29,11301,11301,11252,11253,384000,0.0
2020-07-30,11252,11301,11203,11253,688890,0.0
2020-07-31,11252,11301,11153,11253,853867,0.0
2020-08-03,11204,11253,11105,11155,1280189,-0.8708788767439795
2020-08-04,11154,11154,11105,11105,574039,-0.44822949350067237
2020-08-05,11105,11154,11105,11105,672121,0.0
2020-08-06,11104,11154,11055,11055,1023148,-0.45024763619990993
2020-08-07,11053,11053,10904,10955,1634620,-0.9045680687471733
2020-08-10,10954,11004,10854,11005,1231359,0.4564125969876769
2020-08-11,11053,11252,11003,11253,768706,2.2535211267605635
2020-08-12,11252,11352,11252,11353,938957,0.8886519150448768
2020-08-13,11301,11351,11203,11253,638899,-0.8808244516867788
2020-08-14,11204,11253,11055,11105,1247017,-1.3152048342664178
2020-08-18,11103,11153,11004,11005,733556,-0.9004952723998199
2020-08-19,11005,11154,11005,11105,462175,0.9086778736937756
2020-08-20,11103,11103,10954,11005,884146,-0.9004952723998199
2020-08-21,11004,11053,10954,11005,692512,0.0
2020-08-24,11004,11004,10904,11005,621805,0.0
2020-08-25,10955,11055,10955,11055,587678,0.4543389368468878
2020-08-26,11053,11053,10954,11005,562589,-0.45228403437358666
2020-08-27,11004,11053,10954,11005,564374,0.0
2020-08-28,11004,11004,10904,11005,700732,0.0
2020-08-31,11003,11003,10904,10955,945218,-0.4543389368468878
2020-09-01,10954,11004,10904,11005,728861,0.4564125969876769
2020-09-02,11004,11004,10954,11005,372247,0.0
2020-09-03,11004,11004,10954,11005,426050,0.0
2020-09-04,10955,11055,10905,11055,995364,0.4543389368468878
2020-09-07,11055,11055,11005,11055,504240,0.0
2020-09-08,11055,11105,11005,11105,458542,0.45228403437358666
2020-09-09,11055,11104,11055,11055,717843,-0.45024763619990993
2020-09-10,11055,11105,11055,11105,414610,0.45228403437358666
2020-09-11,11105,11155,11055,11155,295481,0.45024763619990993
2020-09-14,11154,11204,11005,11055,2137457,-0.8964589870013447
2020-09-15,11053,11103,10904,10955,2315011,-0.9045680687471733
2020-09-16,10954,11004,10904,11005,4632624,0.4564125969876769
2020-09-17,11005,11055,10955,11055,568075,0.4543389368468878
2020-09-18,11053,11053,10954,10955,498859,-0.9045680687471733
2020-09-21,11004,11053,10954,11005,343882,0.4564125969876769
2020-09-22,11003,11003,10904,10905,758664,-0.9086778736937756
2020-09-23,10953,11003,10805,10855,1764711,-0.4585052728106373
2020-09-24,10854,10904,10656,10756,1745396,-0.9120221096269001
2020-09-25,10854,10854,10706,10706,1471373,-0.46485682409817775
2020-09-28,10755,10954,10755,10955,594391,2.325798617597609
2020-09-29,11003,11053,10904,10955,477457,0.0
2020-10-05,10954,11003,10904,10955,359725,0.0
2020-10-06,10953,11003,10805,10905,1205875,-0.4564125969876769
2020-10-07,10854,10904,10706,10806,1740123,-0.9078404401650619
2020-10-08,10805,10854,10706,10756,1735215,-0.4627059041273367
2020-10-12,10805,10854,10656,10656,3373827,-0.9297136481963555
2020-10-13,10706,10854,10656,10806,602106,1.4076576576576576
2020-10-14,10805,10954,10805,10955,1070005,1.3788635942994631
2020-10-15,10953,10953,10854,10905,608831,-0.4564125969876769
2020-10-16,10904,10953,10854,10905,394786,0.0
2020-10-19,10904,10954,10904,10955,676773,0.4585052728106373
2020-10-20,10954,10954,10854,10955,600548,0.0
2020-10-21,10954,10954,10904,10955,453201,0.0
2020-10-22,10954,11003,10904,10955,1786199,0.0
2020-10-23,10955,11104,10955,11055,843641,0.9128251939753538
2020-10-26,11105,11105,11055,11105,864433,0.45228403437358666
2020-10-27,11105,11155,11055,11155,578426,0.45024763619990993
2020-10-28,11105,11155,11105,11155,718800,0.0
2020-10-29,11104,11154,11055,11055,700436,-0.8964589870013447
2020-10-30,11053,11053,10954,10955,917701,-0.9045680687471733
2020-11-02,10954,11004,10904,11005,599008,0.4564125969876769
2020-11-03,10954,11004,10954,11005,247850,0.0
2020-11-04,10954,11003,10904,10955,773431,-0.4543389368468878
2020-11-05,10953,10953,10904,10905,795006,-0.4564125969876769
2020-11-06,10904,10954,10854,10955,708625,0.4585052728106373
2020-11-09,10904,10953,10854,10905,918193,-0.4564125969876769
2020-11-10,10903,10953,10854,10855,568132,-0.4585052728106373
2020-11-11,10854,10953,10854,10905,657266,0.4606172270842929
2020-11-12,10904,10954,10904,10955,196758,0.4585052728106373
2020-11-13,10954,10954,10904,10955,345920,0.0
2020-11-16,10953,10953,10904,10905,456989,-0.4564125969876769
2020-11-17,10904,10953,10904,10905,697848,0.0
2020-11-18,10904,10954,10904,10955,637459,0.4585052728106373
2020-11-19,10904,10953,10854,10905,962700,-0.4564125969876769
2020-11-20,10904,10953,10854,10905,456262,0.0
2020-11-23,10904,10953,10854,10905,553835,0.0
2020-11-24,10903,10903,10854,10855,1174873,-0.4585052728106373
2020-11-25,10854,10903,10805,10855,958610,0.0
2020-11-26,10904,10904,10806,10806,564714,-0.4514048825426071
2020-11-27,10805,10854,10805,10855,558744,0.45345178604479
2020-11-30,10805,10854,10756,10756,897562,-0.9120221096269001
2020-12-01,10806,10854,10756,10806,487062,0.46485682409817775
2020-12-02,10806,10854,10806,10806,545239,0.0
2020-12-03,10806,10854,10756,10806,871930,0.0
2020-12-04,10806,10806,10756,10806,1178353,0.0
2020-12-07,10806,10806,10756,10806,925460,0.0
2020-12-08,10806,10806,10756,10806,547189,0.0
2020-12-09,10805,10805,10756,10756,511671,-0.4627059041273367
2020-12-10,10756,10805,10756,10756,565272,0.0
2020-12-11,10756,10805,10756,10756,703633,0.0
2020-12-14,10756,10805,10756,10756,722596,0.0
2020-12-15,10756,10806,10756,10806,502002,0.46485682409817775
2020-12-16,10806,10806,10756,10806,767321,0.0
2020-12-17,10805,10954,10755,10955,999944,1.3788635942994631
2020-12-18,10955,11105,10905,11105,2559630,1.3692377909630304
2020-12-21,11155,11204,11105,11155,1116299,0.45024763619990993
2020-12-22,11155,11204,11105,11155,1315418,0.0
2020-12-23,11155,11204,11155,11155,749902,0.0
2020-12-24,11155,11204,11105,11155,1601852,0.0
2020-12-28,11155,11205,11105,11205,2950997,0.44822949350067237
2020-12-29,10854,10904,10756,10806,3448128,-3.5609103078982596
2020-12-30,10756,10806,10607,10607,2588670,-1.8415694984268
2021-01-04,10607,10656,10507,10607,1763538,0.0
2021-01-05,10607,10607,10557,10607,886197,0.0
2021-01-06,10607,10607,10557,10607,951463,0.0
2021-01-07,10605,10605,10506,10557,1402833,-0.4713868200245121
2021-01-08,10506,10555,10456,10507,2121552,-0.47361939945060155
2021-01-11,10456,10506,10258,10358,3220616,-1.4181022175692397
2021-01-12,10358,10406,10358,10358,860480,0.0
2021-01-13,10357,10406,10357,10407,690070,0.47306429812705153
2021-01-14,10406,10456,10308,10358,1368406,-0.4708369366772365
2021-01-15,10357,10455,10307,10407,1004312,0.47306429812705153
2021-01-18,10406,10456,10357,10457,740265,0.48044585375228216
2021-01-19,10456,10506,10406,10507,850887,0.47814860858754904
2021-01-20,10506,10555,10456,10507,813350,0.0
2021-01-21,10505,10555,10456,10457,801668,-0.475873227372228
2021-01-22,10456,10555,10456,10507,613495,0.47814860858754904
2021-01-25,10556,10605,10506,10557,2073486,0.475873227372228
2021-01-26,10606,10756,10556,10756,1121632,1.885005209813394
2021-01-27,10756,10805,10706,10756,752852,0.0
2021-01-28,10756,10806,10706,10806,961059,0.46485682409817775
2021-01-29,10805,10805,10656,10706,1268089,-0.9254118082546734
2021-02-01,10656,10756,10656,10756,833693,0.46702783485895755
2021-02-02,10756,10756,10706,10756,764831,0.0
2021-02-03,10756,10806,10706,10806,953560,0.46485682409817775
2021-02-04,10806,10854,10756,10806,821680,0.0
2021-02-05,10806,10806,10756,10806,576270,0.0
2021-02-08,10805,10854,10755,10855,793391,0.45345178604479
2021-02-09,10854,10903,10805,10855,869429,0.0
2021-02-10,10854,10954,10854,10955,872377,0.9212344541685858
2021-02-15,10954,11004,10904,11005,839355,0.4564125969876769
2021-02-16,11005,11104,10955,11055,1043292,0.4543389368468878
2021-02-17,11055,11105,11055,11105,1046602,0.45228403437358666
2021-02-18,11105,11155,11055,11155,902632,0.45024763619990993
2021-02-19,11155,11204,11155,11155,927278,0.0
2021-02-22,11155,11205,11155,11205,825408,0.44822949350067237
2021-02-23,11154,11204,11055,11105,1527279,-0.892458723784025
2021-02-24,11104,11154,11005,11055,1061786,-0.45024763619990993
2021-02-25,11055,11104,11005,11055,782732,0.0
2021-02-26,11055,11105,11005,11105,1027806,0.45228403437358666
2021-03-02,11105,11105,11055,11105,711589,0.0
2021-03-03,11105,11155,11105,11155,383837,0.45024763619990993
2021-03-04,11105,11154,11105,11105,378932,-0.44822949350067237
2021-03-05,11104,11154,11055,11055,602888,-0.45024763619990993
2021-03-08,11104,11104,11055,11055,495089,0.0
2021-03-09,11055,11105,11055,11105,950671,0.45228403437358666
2021-03-10,11105,11154,11055,11105,840515,0.0
2021-03-11,11105,11155,11105,11155,337678,0.45024763619990993
2021-03-12,11155,11205,11105,11205,783509,0.44822949350067237
2021-03-15,11205,11205,11155,11205,560061,0.0
2021-03-16,11205,11205,11155,11205,675769,0.0
2021-03-17,11204,11204,11155,11155,595720,-0.4462293618920125
2021-03-18,11155,11204,11105,11155,1162534,0.0
2021-03-19,11155,11204,11105,11155,913831,0.0
2021-03-22,11155,11205,11155,11205,687014,0.44822949350067237
2021-03-23,11205,11205,11155,11205,692425,0.0
2021-03-24,11203,11252,11153,11253,1078290,0.428380187416332
2021-03-25,11252,11451,11203,11353,2384406,0.8886519150448768
2021-03-26,11403,11602,11353,11553,1850706,1.7616489033735576
2021-03-29,11603,11653,11553,11653,1239269,0.865576040855189
2021-03-30,11652,11652,11453,11503,1194447,-1.2872221745473267
2021-03-31,11503,11751,11503,11603,962649,0.869338433452143
2021-04-01,11652,11751,11602,11752,1412604,1.284150650693786
2021-04-02,11700,11800,11651,11801,858228,0.4169503063308373
2021-04-05,11800,11850,11751,11752,717521,-0.41521904923311587
2021-04-06,11800,11800,11701,11752,585358,0.0
2021-04-07,11751,11751,11701,11752,544966,0.0
2021-04-08,11751,11751,11701,11752,744935,0.0
2021-04-09,11701,11751,11701,11752,659377,0.0
2021-04-12,11701,11750,11701,11702,690564,-0.42545949625595647
2021-04-13,11751,11751,11701,11752,786605,0.42727738848060165
2021-04-14,11751,11800,11701,11752,712292,0.0
2021-04-15,11750,11899,11750,11851,995787,0.8424098025867938
2021-04-16,11901,11951,11851,11951,772915,0.843810648890389
2021-04-19,11951,12000,11901,12001,872015,0.41837503137812737
2021-04-20,12000,12149,11950,12150,1476739,1.2415632030664112
2021-04-21,12149,12299,12100,12300,1294634,1.2345679012345678
2021-04-22,12298,12348,12149,12200,1794372,-0.8130081300813009
2021-04-23,12199,12249,11951,12051,1838682,-1.221311475409836
2021-04-26,12000,12050,11851,11901,1757951,-1.2447099825740602
2021-04-27,11951,12050,11901,12001,857279,0.8402655239055541
2021-04-28,12001,12051,11951,12051,777933,0.41663194733772185
2021-04-29,12000,12050,11951,12001,638495,-0.4149033275246868
2021-04-30,12000,12050,11951,12001,723393,0.0
2021-05-03,12000,12149,12000,12150,1069271,1.2415632030664112
2021-05-04,12149,12149,12051,12101,1114588,-0.40329218106995884
2021-05-06,12051,12100,12001,12051,860666,-0.4131889926452359
2021-05-07,12051,12101,12001,12101,834054,0.4149033275246868
2021-05-10,12051,12100,12001,12051,1034263,-0.4131889926452359
2021-05-11,12051,12100,12001,12051,842324,0.0
2021-05-12,12051,12100,12051,12051,716541,0.0
2021-05-13,12051,12100,12001,12051,1071970,0.0
2021-05-14,12050,12100,11951,12001,1371014,-0.4149033275246868
2021-05-17,12001,12051,11951,12051,851081,0.41663194733772185
2021-05-18,12000,12050,11951,12001,1509543,-0.4149033275246868
2021-05-20,12000,12000,11951,12001,746936,0.0
2021-05-21,11951,12000,11901,12001,942217,0.0
2021-05-24,12000,12000,11901,11951,933242,-0.41663194733772185
2021-05-25,11951,12000,11901,11951,1393118,0.0
2021-05-26,11951,12101,11951,12101,899443,1.2551250941343821
2021-05-27,12100,12199,12100,12200,640655,0.8181142054375671
2021-05-28,12199,12299,12199,12300,1028617,0.819672131147541
2021-05-31,12299,12448,12299,12449,1520904,1.2113821138211383
2021-06-01,12448,12596,12448,12548,1496260,0.7952445979596755
2021-06-02,12547,12547,12399,12449,1222025,-0.7889703538412497
2021-06-03,12448,12448,12399,12399,718612,-0.40163868583822
2021-06-04,12399,12448,12349,12449,610357,0.4032583272844584
2021-06-07,12449,12499,12399,12499,850152,0.40163868583822
2021-06-08,12499,12499,12449,12499,536730,0.0
2021-06-09,12498,12547,12448,12548,713419,0.3920313625090007
2021-06-10,12547,12596,12498,12548,1039522,0.0
2021-06-11,12547,12597,12547,12598,622017,0.39846987567739883
2021-06-14,12498,12547,12448,12548,1117360,-0.3968883949833307
2021-06-15,12547,12547,12498,12548,781040,0.0
2021-06-16,12547,12597,12547,12598,839464,0.39846987567739883
2021-06-17,12547,12597,12547,12598,545300,0.0
2021-06-18,12596,12596,12547,12548,1078750,-0.3968883949833307
2021-06-21,12399,12498,12299,12449,1766572,-0.7889703538412497
2021-06-22,12448,12547,12448,12548,984400,0.7952445979596755
2021-06-23,12547,12596,12547,12548,876543,0.0
2021-06-24,12597,12597,12547,12598,1342304,0.39846987567739883
2021-06-25,12547,12596,12547,12548,1355042,-0.3968883949833307
2021-06-28,12547,12646,12547,12598,3268544,0.39846987567739883
2021-06-29,12399,12498,12299,12449,2130859,-1.1827274170503255
2021-06-30,12399,12499,12399,12499,1189055,0.40163868583822
2021-07-01,12399,12448,12349,12399,1117545,-0.8000640051204096
2021-07-02,12350,12399,12350,12350,664184,-0.39519316073876926
2021-07-05,12348,12348,12249,12250,782284,-0.8097165991902834
2021-07-06,12249,12299,12199,12300,1241463,0.40816326530612246
2021-07-07,12299,12299,12249,12300,576309,0.0
2021-07-08,12249,12298,12249,12250,663576,-0.40650406504065045
2021-07-09,12249,12299,12199,12300,1068870,0.40816326530612246
2021-07-12,12299,12299,12249,12300,396545,0.0
2021-07-13,12298,12298,12249,12250,730041,-0.40650406504065045
2021-07-14,12249,12298,12249,12250,512639,0.0
2021-07-15,12298,12298,12249,12250,415815,0.0
2021-07-16,12250,12350,12250,12350,1041193,0.8163265306122449
2021-07-19,12299,12448,12299,12449,679268,0.8016194331983806
2021-07-20,12399,12498,12399,12449,604996,0.0
2021-07-21,12449,12499,12300,12350,998095,-0.7952445979596755
2021-07-22,12350,12399,12300,12350,428583,0.0
2021-07-23,12349,12399,12299,12399,497211,0.3967611336032389
2021-07-26,12399,12399,12300,12350,407476,-0.39519316073876926
2021-07-27,12249,12299,12249,12300,1047324,-0.4048582995951417
2021-07-28,12249,12298,12249,12250,407515,-0.40650406504065045
2021-07-29,12298,12298,12249,12250,322676,0.0
2021-07-30,12249,12298,12249,12250,585724,0.0
2021-08-02,12249,12298,12199,12250,375847,0.0
2021-08-03,12249,12298,12249,12250,409248,0.0
2021-08-04,12248,12298,12199,12200,560314,-0.40816326530612246
2021-08-05,12199,12248,12199,12200,401498,0.0
2021-08-06,12199,12249,12199,12250,503235,0.4098360655737705
2021-08-09,12249,12249,12199,12250,464177,0.0
2021-08-10,12248,12248,12199,12200,524834,-0.40816326530612246
2021-08-11,12249,12249,12199,12250,438319,0.4098360655737705
2021-08-12,12199,12248,12199,12200,492826,-0.40816326530612246
2021-08-13,12199,12249,12199,12250,797335,0.4098360655737705
2021-08-17,12199,12248,12199,12200,870456,-0.40816326530612246
2021-08-18,12199,12248,12199,12200,539566,0.0
2021-08-19,12199,12248,12149,12200,1203313,0.0
2021-08-20,12198,12198,12149,12150,983516,-0.4098360655737705
2021-08-23,12149,12198,12100,12150,1375436,0.0
2021-08-24,12149,12149,12100,12150,794124,0.0
2021-08-25,12149,12149,12100,12150,495292,0.0
2021-08-26,12149,12149,12100,12150,559753,0.0
2021-08-27,12149,12249,12100,12250,1532707,0.823045267489712
2021-08-30,12249,12299,12199,12300,1005998,0.40816326530612246
2021-08-31,12300,12350,12250,12350,984189,0.40650406504065045
2021-09-01,12349,12547,12299,12499,1566597,1.2064777327935223
2021-09-02,12499,12547,12449,12499,1071933,0.0
2021-09-03,12498,12547,12498,12548,498931,0.3920313625090007
2021-09-06,12547,12547,12498,12548,577536,0.0
2021-09-07,12547,12547,12498,12548,740753,0.0
2021-09-08,12547,12547,12498,12548,607834,0.0
2021-09-09,12499,12547,12499,12499,582948,-0.3905004781638508
2021-09-10,12498,12547,12498,12548,851305,0.3920313625090007
2021-09-13,12547,12547,12499,12499,776063,-0.3905004781638508
2021-09-14,12499,12499,12449,12499,765958,0.0
2021-09-15,12498,12498,12448,12449,1130017,-0.4000320025602048
2021-09-16,12449,12499,12449,12499,725040,0.40163868583822
2021-09-17,12498,12547,12448,12548,616828,0.3920313625090007
2021-09-23,12498,12547,12448,12449,581450,-0.7889703538412497
2021-09-24,12498,12547,12498,12548,521523,0.7952445979596755
2021-09-27,12547,12547,12498,12548,876280,0.0
2021-09-28,12547,12596,12547,12548,525323,0.0
2021-09-29,12547,12647,12547,12648,830209,0.7969397513547977
2021-09-30,12647,12747,12647,12748,820702,0.7906388361796332
2021-10-01,12798,13146,12748,12948,2094380,1.5688735487919672
2021-10-05,12947,12996,12848,12898,1282650,-0.38616002471424155
2021-10-06,12898,12947,12848,12898,807857,0.0
2021-10-07,12898,12947,12848,12898,779599,0.0
2021-10-08,12898,12947,12848,12898,632711,0.0
2021-10-12,12898,12898,12848,12898,679635,0.0
2021-10-13,12898,12898,12848,12898,404241,0.0
2021-10-14,12898,12898,12848,12898,771963,0.0
2021-10-15,12898,12947,12848,12948,814359,0.3876570010854396
2021-10-18,12947,12947,12848,12948,1552070,0.0
2021-10-19,12898,12947,12898,12898,662446,-0.38616002471424155
2021-10-20,12898,12947,12898,12948,887880,0.3876570010854396
2021-10-21,12947,12947,12898,12898,1089963,-0.38616002471424155
2021-10-22,12946,13045,12896,13046,1362198,1.1474647232129012
2021-10-25,13046,13295,13046,13246,1120158,1.5330369461904032
2021-10-26,13295,13444,13245,13445,1346433,1.5023403291559716
2021-10-27,13444,14042,13444,13644,2574724,1.480104127928598
2021-10-28,13693,13793,13345,13445,1599714,-1.458516564057461
2021-10-29,13444,13644,13444,13644,875644,1.480104127928598
2021-11-01,13643,13693,13494,13545,810929,-0.7255936675461742
2021-11-02,13494,13543,13395,13495,1122716,-0.36913990402362495
2021-11-03,13444,13493,13295,13445,1602310,-0.3705075954057058
2021-11-04,13395,13493,13345,13445,922622,0.0
2021-11-05,13444,13593,13395,13495,822846,0.3718854592785422
2021-11-08,13494,13644,13444,13644,575741,1.1041126343090033
2021-11-09,13693,13693,13544,13644,690365,0.0
2021-11-10,13644,13743,13594,13694,625155,0.3664614482556435
2021-11-11,13694,13743,13644,13694,624341,0.0
2021-11-12,13694,13842,13694,13794,640365,0.7302468234263181
2021-11-15,13842,13991,13842,13893,1068569,0.7177033492822966
2021-11-16,13942,14091,13892,14043,1143161,1.0796804145972791
2021-11-17,14091,14091,13892,13943,830300,-0.7120985544399345
2021-11-18,13942,13991,13892,13943,490850,0.0
2021-11-19,13992,13992,13892,13993,665188,0.3586028831671807
